R,Ohm	C,pF	Temp,C
+01.0542	+00.1731	0000.118
+01.0633	+00.1749	0000.119
+01.0725	+00.1767	0000.120
+01.0814	+00.1786	0000.121
+01.0902	+00.1804	0000.122
+01.0994	+00.1819	0000.123
+01.1079	+00.1841	0000.124
+01.1174	+00.1856	0000.125
+01.1265	+00.1868	0000.126
+01.1345	+00.1886	0000.127
+01.1442	+00.1908	0000.128
+01.1531	+00.1920	0000.129
+01.1625	+00.1935	0000.130
+01.1714	+00.1957	0000.131
+01.1802	+00.1969	0000.132
+01.1891	+00.1987	0000.133
+01.1982	+00.1999	0000.134
+01.2074	+00.2018	0000.135
+01.2156	+00.2030	0000.136
+01.2254	+00.2051	0000.137
+01.2342	+00.2060	0000.138
+01.2431	+00.2076	0000.139
+01.2523	+00.2088	0000.140
+01.2617	+00.2103	0000.141
+01.2712	+00.2124	0000.142
+01.2791	+00.2130	0000.143
+01.2889	+00.2146	0000.144
+01.2971	+00.2161	0000.145
+01.3066	+00.2170	0000.146
+01.3151	+00.2188	0000.147
+01.3249	+00.2201	0000.148
+01.3331	+00.2213	0000.149
+01.3426	+00.2228	0000.150
+01.3511	+00.2234	0000.151
+01.3609	+00.2250	0000.152
+01.3691	+00.2262	0000.153
+01.3786	+00.2274	0000.154
+01.3874	+00.2286	0000.155
+01.3966	+00.2301	0000.156
+01.4054	+00.2311	0000.157
+01.4149	+00.2323	0000.158
+01.4235	+00.2335	0000.159
+01.4329	+00.2344	0000.160
+01.4415	+00.2356	0000.161
+01.4509	+00.2369	0000.162
+01.4598	+00.2378	0000.163
+01.4686	+00.2393	0000.164
+01.4772	+00.2402	0000.165
+01.4872	+00.2411	0000.166
+01.4955	+00.2420	0000.167
+01.5052	+00.2430	0000.168
+01.5135	+00.2442	0000.169
+01.5226	+00.2451	0000.170
+01.5318	+00.2460	0000.171
+01.5409	+00.2472	0000.172
+01.5492	+00.2481	0000.173
+01.5590	+00.2491	0000.174
+01.5678	+00.2497	0000.175
+01.5767	+00.2512	0000.176
+01.5852	+00.2518	0000.177
+01.5950	+00.2533	0000.178
+01.6035	+00.2539	0000.179
+01.6133	+00.2546	0000.180
+01.6218	+00.2555	0000.181
+01.6307	+00.2570	0000.182
+01.6401	+00.2573	0000.183
+01.6493	+00.2582	0000.184
+01.6578	+00.2591	0000.185
+01.6667	+00.2597	0000.186
+01.6758	+00.2607	0000.187
+01.6853	+00.2616	0000.188
+01.6941	+00.2628	0000.189
+01.7030	+00.2631	0000.190
+01.7115	+00.2640	0000.191
+01.7204	+00.2649	0000.192
+01.7299	+00.2661	0000.193
+01.7393	+00.2668	0000.194
+01.7479	+00.2674	0000.195
+01.7564	+00.2683	0000.196
+01.7665	+00.2689	0000.197
+01.7747	+00.2695	0000.198
+01.7839	+00.2710	0000.199
+01.7930	+00.2713	0000.200
+01.8019	+00.2723	0000.201
+01.8110	+00.2729	0000.202
+01.8202	+00.2738	0000.203
+01.8293	+00.2744	0000.204
+01.8379	+00.2753	0000.205
+01.8470	+00.2756	0000.206
+01.8562	+00.2762	0000.207
+01.8653	+00.2774	0000.208
+01.8745	+00.2781	0000.209
+01.8830	+00.2787	0000.210
+01.8916	+00.2793	0000.211
+01.9004	+00.2799	0000.212
+01.9099	+00.2811	0000.213
+01.9191	+00.2811	0000.214
+01.9285	+00.2823	0000.215
+01.9377	+00.2826	0000.216
+01.9465	+00.2832	0000.217
+01.9554	+00.2842	0000.218
+01.9639	+00.2848	0000.219
+01.9737	+00.2860	0000.220
+01.9822	+00.2860	0000.221
+01.9914	+00.2866	0000.222
+02.0005	+00.2875	0000.223
+02.0091	+00.2881	0000.224
+02.0189	+00.2884	0000.225
+02.0274	+00.2893	0000.226
+02.0366	+00.2903	0000.227
+02.0451	+00.2909	0000.228
+02.0546	+00.2915	0000.229
+02.0631	+00.2918	0000.230
+02.0720	+00.2921	0000.231
+02.0814	+00.2927	0000.232
+02.0906	+00.2939	0000.233
+02.0997	+00.2945	0000.234
+02.1086	+00.2948	0000.235
+02.1174	+00.2954	0000.236
+02.1269	+00.2958	0000.237
+02.1357	+00.2967	0000.238
+02.1446	+00.2970	0000.239
+02.1531	+00.2976	0000.240
+02.1629	+00.2982	0000.241
+02.1717	+00.2988	0000.242
+02.1806	+00.2994	0000.243
+02.1898	+00.3000	0000.244
+02.1989	+00.3006	0000.245
+02.2075	+00.3012	0000.246
+02.2169	+00.3016	0000.247
+02.2258	+00.3022	0000.248
+02.2352	+00.3028	0000.249
+02.2438	+00.3037	0000.250
+02.2532	+00.3037	0000.251
+02.2615	+00.3046	0000.252
+02.2700	+00.3049	0000.253
+02.2798	+00.3055	0000.254
+02.2886	+00.3061	0000.255
+02.2975	+00.3067	0000.256
+02.3069	+00.3070	0000.257
+02.3158	+00.3080	0000.258
+02.3243	+00.3083	0000.259
+02.3335	+00.3086	0000.260
+02.3426	+00.3092	0000.261
+02.3521	+00.3098	0000.262
+02.3603	+00.3101	0000.263
+02.3695	+00.3110	0000.264
+02.3783	+00.3110	0000.265
+02.3878	+00.3119	0000.266
+02.3964	+00.3128	0000.267
+02.4058	+00.3128	0000.268
+02.4147	+00.3131	0000.269
+02.4235	+00.3138	0000.270
+02.4327	+00.3141	0000.271
+02.4412	+00.3147	0000.272
+02.4504	+00.3153	0000.273
+02.4601	+00.3156	0000.274
+02.4687	+00.3162	0000.275
+02.4778	+00.3165	0000.276
+02.4867	+00.3177	0000.277
+02.4958	+00.3180	0000.278
+02.5053	+00.3180	0000.279
+02.5142	+00.3183	0000.280
+02.5227	+00.3189	0000.281
+02.5319	+00.3193	0000.282
+02.5410	+00.3202	0000.283
+02.5508	+00.3205	0000.284
+02.5590	+00.3208	0000.285
+02.5685	+00.3214	0000.286
+02.5767	+00.3217	0000.287
+02.5865	+00.3220	0000.288
+02.5950	+00.3229	0000.289
+02.6045	+00.3232	0000.290
+02.6130	+00.3238	0000.291
+02.6225	+00.3244	0000.292
+02.6310	+00.3250	0000.293
+02.6405	+00.3247	0000.294
+02.6490	+00.3260	0000.295
+02.6585	+00.3260	0000.296
+02.6674	+00.3263	0000.297
+02.6762	+00.3269	0000.298
+02.6851	+00.3275	0000.299
+02.6942	+00.3281	0000.300
+02.7031	+00.3281	0000.301
+02.7125	+00.3287	0000.302
+02.7214	+00.3296	0000.303
+02.7302	+00.3296	0000.304
+02.7391	+00.3299	0000.305
+02.7482	+00.3305	0000.306
+02.7571	+00.3312	0000.307
+02.7668	+00.3312	0000.308
+02.7754	+00.3318	0000.309
+02.7848	+00.3324	0000.310
+02.7937	+00.3330	0000.311
+02.8025	+00.3330	0000.312
+02.8117	+00.3333	0000.313
+02.8202	+00.3336	0000.314
+02.8297	+00.3351	0000.315
+02.8382	+00.3345	0000.316
+02.8477	+00.3345	0000.317
+02.8569	+00.3354	0000.318
+02.8648	+00.3357	0000.319
+02.8746	+00.3360	0000.320
+02.8837	+00.3366	0000.321
+02.8923	+00.3370	0000.322
+02.9017	+00.3376	0000.323
+02.9106	+00.3379	0000.324
+02.9194	+00.3382	0000.325
+02.9289	+00.3388	0000.326
+02.9380	+00.3391	0000.327
+02.9463	+00.3397	0000.328
+02.9557	+00.3400	0000.329
+02.9646	+00.3406	0000.330
+02.9744	+00.3409	0000.331
+02.9823	+00.3415	0000.332
+02.9911	+00.3415	0000.333
+03.0006	+00.3421	0000.334
+03.0095	+00.3421	0000.335
+03.0183	+00.3434	0000.336
+03.0278	+00.3431	0000.337
+03.0369	+00.3437	0000.338
+03.0461	+00.3443	0000.339
+03.0546	+00.3446	0000.340
+03.0641	+00.3446	0000.341
+03.0735	+00.3449	0000.342
+03.0818	+00.3455	0000.343
+03.0909	+00.3461	0000.344
+03.1001	+00.3464	0000.345
+03.1089	+00.3470	0000.346
+03.1181	+00.3470	0000.347
+03.1269	+00.3473	0000.348
+03.1358	+00.3479	0000.349
+03.1450	+00.3482	0000.350
+03.1541	+00.3492	0000.351
+03.1630	+00.3489	0000.352
+03.1724	+00.3498	0000.353
+03.1813	+00.3495	0000.354
+03.1904	+00.3504	0000.355
+03.1990	+00.3507	0000.356
+03.2084	+00.3510	0000.357
+03.2161	+00.3516	0000.358
+03.2270	+00.3519	0000.359
+03.2353	+00.3516	0000.360
+03.2438	+00.3522	0000.361
+03.2533	+00.3531	0000.362
+03.2624	+00.3534	0000.363
+03.2710	+00.3537	0000.364
+03.2808	+00.3540	0000.365
+03.2890	+00.3543	0000.366
+03.2981	+00.3547	0000.367
+03.3070	+00.3553	0000.368
+03.3155	+00.3553	0000.369
+03.3244	+00.3559	0000.370
+03.3339	+00.3562	0000.371
+03.3430	+00.3565	0000.372
+03.3522	+00.3571	0000.373
+03.3610	+00.3574	0000.374
+03.3705	+00.3574	0000.375
+03.3796	+00.3583	0000.376
+03.3882	+00.3586	0000.377
+03.3973	+00.3589	0000.378
+03.4065	+00.3592	0000.379
+03.4153	+00.3595	0000.380
+03.4245	+00.3595	0000.381
+03.4336	+00.3598	0000.382
+03.4419	+00.3604	0000.383
+03.4507	+00.3608	0000.384
+03.4599	+00.3611	0000.385
+03.4687	+00.3614	0000.386
+03.4785	+00.3620	0000.387
+03.4874	+00.3620	0000.388
+03.4962	+00.3623	0000.389
+03.5054	+00.3632	0000.390
+03.5148	+00.3635	0000.391
+03.5231	+00.3638	0000.392
+03.5322	+00.3641	0000.393
+03.5420	+00.3644	0000.394
+03.5505	+00.3650	0000.395
+03.5594	+00.3650	0000.396
+03.5679	+00.3650	0000.397
+03.5783	+00.3656	0000.398
+03.5859	+00.3659	0000.399
+03.5960	+00.3666	0000.400
+03.6042	+00.3669	0000.401
+03.6131	+00.3669	0000.402
+03.6226	+00.3675	0000.403
+03.6311	+00.3681	0000.404
+03.6406	+00.3681	0000.405
+03.6497	+00.3687	0000.406
+03.6583	+00.3690	0000.407
+03.6677	+00.3690	0000.408
+03.6772	+00.3699	0000.409
+03.6851	+00.3693	0000.410
+03.6949	+00.3702	0000.411
+03.7031	+00.3705	0000.412
+03.7129	+00.3711	0000.413
+03.7217	+00.3714	0000.414
+03.7300	+00.3717	0000.415
+03.7397	+00.3720	0000.416
+03.7483	+00.3727	0000.417
+03.7587	+00.3727	0000.418
+03.7669	+00.3727	0000.419
+03.7757	+00.3733	0000.420
+03.7846	+00.3736	0000.421
+03.7944	+00.3739	0000.422
+03.8032	+00.3745	0000.423
+03.8118	+00.3745	0000.424
+03.8203	+00.3751	0000.425
+03.8304	+00.3754	0000.426
+03.8392	+00.3757	0000.427
+03.8484	+00.3760	0000.428
+03.8572	+00.3760	0000.429
+03.8655	+00.3769	0000.430
+03.8749	+00.3769	0000.431
+03.8832	+00.3772	0000.432
+03.8932	+00.3775	0000.433
+03.9018	+00.3781	0000.434
+03.9112	+00.3788	0000.435
+03.9198	+00.3788	0000.436
+03.9293	+00.3788	0000.437
+03.9378	+00.3791	0000.438
+03.9470	+00.3800	0000.439
+03.9564	+00.3800	0000.440
+03.9650	+00.3803	0000.441
+03.9735	+00.3806	0000.442
+03.9830	+00.3812	0000.443
+03.9918	+00.3812	0000.444
+04.0010	+00.3818	0000.445
+04.0104	+00.3818	0000.446
+04.0196	+00.3824	0000.447
+04.0281	+00.3827	0000.448
+04.0370	+00.3830	0000.449
+04.0461	+00.3836	0000.450
+04.0547	+00.3836	0000.451
+04.0648	+00.3836	0000.452
+04.0730	+00.3843	0000.453
+04.0818	+00.3846	0000.454
+04.0907	+00.3849	0000.455
+04.0998	+00.3855	0000.456
+04.1093	+00.3855	0000.457
+04.1188	+00.3861	0000.458
+04.1276	+00.3861	0000.459
+04.1362	+00.3867	0000.460
+04.1453	+00.3867	0000.461
+04.1548	+00.3873	0000.462
+04.1633	+00.3879	0000.463
+04.1728	+00.3879	0000.464
+04.1813	+00.3879	0000.465
+04.1896	+00.3885	0000.466
+04.1996	+00.3891	0000.467
+04.2088	+00.3891	0000.468
+04.2173	+00.3894	0000.469
+04.2256	+00.3897	0000.470
+04.2353	+00.3904	0000.471
+04.2442	+00.3904	0000.472
+04.2533	+00.3907	0000.473
+04.2619	+00.3913	0000.474
+04.2714	+00.3913	0000.475
+04.2802	+00.3913	0000.476
+04.2894	+00.3922	0000.477
+04.2985	+00.3919	0000.478
+04.3080	+00.3928	0000.479
+04.3168	+00.3928	0000.480
+04.3248	+00.3934	0000.481
+04.3342	+00.3937	0000.482
+04.3437	+00.3940	0000.483
+04.3522	+00.3943	0000.484
+04.3614	+00.3943	0000.485
+04.3702	+00.3952	0000.486
+04.3794	+00.3955	0000.487
+04.3879	+00.3955	0000.488
+04.3977	+00.3958	0000.489
+04.4069	+00.3962	0000.490
+04.4172	+00.3962	0000.491
+04.4242	+00.3965	0000.492
+04.4331	+00.3971	0000.493
+04.4432	+00.3977	0000.494
+04.4514	+00.3980	0000.495
+04.4600	+00.3983	0000.496
+04.4691	+00.3983	0000.497
+04.4801	+00.3983	0000.498
+04.4874	+00.3992	0000.499
+04.4969	+00.3989	0000.500
+04.5054	+00.3995	0000.501
+04.4969	+00.4001	0000.502
+04.4877	+00.3998	0000.503
+04.4786	+00.3998	0000.504
+04.4703	+00.3995	0000.505
+04.4612	+00.3995	0000.506
+04.4520	+00.3992	0000.507
+04.4429	+00.3995	0000.508
+04.4349	+00.3995	0000.509
+04.4252	+00.3995	0000.510
+04.4160	+00.3995	0000.511
+04.4069	+00.3995	0000.512
+04.3983	+00.3989	0000.513
+04.3895	+00.3995	0000.514
+04.3803	+00.3989	0000.515
+04.3708	+00.3989	0000.516
+04.3617	+00.3989	0000.517
+04.3534	+00.3989	0000.518
+04.3449	+00.3986	0000.519
+04.3351	+00.3989	0000.520
+04.3257	+00.3980	0000.521
+04.3162	+00.3983	0000.522
+04.3074	+00.3983	0000.523
+04.2991	+00.3980	0000.524
+04.2897	+00.3977	0000.525
+04.2808	+00.3977	0000.526
+04.2717	+00.3980	0000.527
+04.2619	+00.3977	0000.528
+04.2540	+00.3974	0000.529
+04.2442	+00.3971	0000.530
+04.2356	+00.3974	0000.531
+04.2268	+00.3974	0000.532
+04.2173	+00.3971	0000.533
+04.2082	+00.3968	0000.534
+04.1999	+00.3971	0000.535
+04.1908	+00.3968	0000.536
+04.1813	+00.3962	0000.537
+04.1728	+00.3965	0000.538
+04.1633	+00.3958	0000.539
+04.1551	+00.3962	0000.540
+04.1465	+00.3958	0000.541
+04.1368	+00.3955	0000.542
+04.1282	+00.3962	0000.543
+04.1182	+00.3952	0000.544
+04.1096	+00.3952	0000.545
+04.1002	+00.3952	0000.546
+04.0913	+00.3952	0000.547
+04.0821	+00.3946	0000.548
+04.0733	+00.3946	0000.549
+04.0635	+00.3943	0000.550
+04.0556	+00.3940	0000.551
+04.0464	+00.3940	0000.552
+04.0373	+00.3943	0000.553
+04.0272	+00.3940	0000.554
+04.0193	+00.3937	0000.555
+04.0107	+00.3937	0000.556
+04.0019	+00.3934	0000.557
+03.9915	+00.3937	0000.558
+03.9833	+00.3934	0000.559
+03.9738	+00.3934	0000.560
+03.9656	+00.3928	0000.561
+03.9561	+00.3925	0000.562
+03.9466	+00.3925	0000.563
+03.9390	+00.3928	0000.564
+03.9289	+00.3922	0000.565
+03.9207	+00.3922	0000.566
+03.9109	+00.3922	0000.567
+03.9024	+00.3916	0000.568
+03.8935	+00.3916	0000.569
+03.8841	+00.3913	0000.570
+03.8749	+00.3910	0000.571
+03.8658	+00.3913	0000.572
+03.8572	+00.3907	0000.573
+03.8484	+00.3907	0000.574
+03.8395	+00.3904	0000.575
+03.8292	+00.3904	0000.576
+03.8212	+00.3901	0000.577
+03.8124	+00.3901	0000.578
+03.8029	+00.3894	0000.579
+03.7941	+00.3894	0000.580
+03.7849	+00.3891	0000.581
+03.7757	+00.3894	0000.582
+03.7669	+00.3888	0000.583
+03.7577	+00.3885	0000.584
+03.7486	+00.3885	0000.585
+03.7394	+00.3882	0000.586
+03.7309	+00.3882	0000.587
+03.7214	+00.3879	0000.588
+03.7126	+00.3882	0000.589
+03.7040	+00.3876	0000.590
+03.6949	+00.3873	0000.591
+03.6866	+00.3873	0000.592
+03.6760	+00.3867	0000.593
+03.6680	+00.3870	0000.594
+03.6583	+00.3867	0000.595
+03.6497	+00.3864	0000.596
+03.6403	+00.3864	0000.597
+03.6320	+00.3858	0000.598
+03.6226	+00.3858	0000.599
+03.6137	+00.3855	0000.600
+03.6049	+00.3855	0000.601
+03.5966	+00.3855	0000.602
+03.5868	+00.3855	0000.603
+03.5780	+00.3852	0000.604
+03.5682	+00.3849	0000.605
+03.5597	+00.3849	0000.606
+03.5508	+00.3843	0000.607
+03.5411	+00.3839	0000.608
+03.5325	+00.3836	0000.609
+03.5240	+00.3836	0000.610
+03.5148	+00.3830	0000.611
+03.5063	+00.3833	0000.612
+03.4962	+00.3833	0000.613
+03.4880	+00.3824	0000.614
+03.4785	+00.3827	0000.615
+03.4700	+00.3824	0000.616
+03.4605	+00.3821	0000.617
+03.4520	+00.3821	0000.618
+03.4416	+00.3815	0000.619
+03.4333	+00.3818	0000.620
+03.4245	+00.3812	0000.621
+03.4153	+00.3812	0000.622
+03.4065	+00.3806	0000.623
+03.3976	+00.3806	0000.624
+03.3882	+00.3806	0000.625
+03.3793	+00.3803	0000.626
+03.3711	+00.3800	0000.627
+03.3613	+00.3800	0000.628
+03.3531	+00.3794	0000.629
+03.3433	+00.3794	0000.630
+03.3348	+00.3788	0000.631
+03.3253	+00.3788	0000.632
+03.3171	+00.3788	0000.633
+03.3070	+00.3781	0000.634
+03.2985	+00.3785	0000.635
+03.2884	+00.3778	0000.636
+03.2811	+00.3778	0000.637
+03.2716	+00.3775	0000.638
+03.2624	+00.3775	0000.639
+03.2533	+00.3772	0000.640
+03.2444	+00.3769	0000.641
+03.2353	+00.3763	0000.642
+03.2261	+00.3763	0000.643
+03.2176	+00.3763	0000.644
+03.2084	+00.3760	0000.645
+03.1987	+00.3754	0000.646
+03.1910	+00.3751	0000.647
+03.1810	+00.3754	0000.648
+03.1721	+00.3745	0000.649
+03.1639	+00.3745	0000.650
+03.1535	+00.3745	0000.651
+03.1450	+00.3739	0000.652
+03.1364	+00.3736	0000.653
+03.1273	+00.3736	0000.654
+03.1187	+00.3736	0000.655
+03.1089	+00.3733	0000.656
+03.1001	+00.3730	0000.657
+03.0912	+00.3720	0000.658
+03.0818	+00.3727	0000.659
+03.0729	+00.3724	0000.660
+03.0647	+00.3720	0000.661
+03.0555	+00.3720	0000.662
+03.0464	+00.3717	0000.663
+03.0372	+00.3711	0000.664
+03.0281	+00.3708	0000.665
+03.0189	+00.3702	0000.666
+03.0095	+00.3702	0000.667
+03.0012	+00.3699	0000.668
+02.9918	+00.3696	0000.669
+02.9832	+00.3699	0000.670
+02.9741	+00.3690	0000.671
+02.9649	+00.3693	0000.672
+02.9564	+00.3687	0000.673
+02.9469	+00.3687	0000.674
+02.9377	+00.3687	0000.675
+02.9289	+00.3678	0000.676
+02.9200	+00.3678	0000.677
+02.9112	+00.3675	0000.678
+02.9020	+00.3672	0000.679
+02.8929	+00.3672	0000.680
+02.8840	+00.3669	0000.681
+02.8746	+00.3662	0000.682
+02.8657	+00.3659	0000.683
+02.8563	+00.3656	0000.684
+02.8480	+00.3656	0000.685
+02.8386	+00.3656	0000.686
+02.8300	+00.3647	0000.687
+02.8205	+00.3647	0000.688
+02.8120	+00.3647	0000.689
+02.8025	+00.3644	0000.690
+02.7937	+00.3638	0000.691
+02.7845	+00.3638	0000.692
+02.7754	+00.3635	0000.693
+02.7668	+00.3635	0000.694
+02.7574	+00.3629	0000.695
+02.7488	+00.3623	0000.696
+02.7397	+00.3623	0000.697
+02.7305	+00.3620	0000.698
+02.7211	+00.3617	0000.699
+02.7125	+00.3617	0000.700
+02.7034	+00.3611	0000.701
+02.6951	+00.3604	0000.702
+02.6857	+00.3604	0000.703
+02.6768	+00.3604	0000.704
+02.6677	+00.3598	0000.705
+02.6591	+00.3598	0000.706
+02.6493	+00.3595	0000.707
+02.6402	+00.3592	0000.708
+02.6313	+00.3592	0000.709
+02.6228	+00.3589	0000.710
+02.6139	+00.3577	0000.711
+02.6042	+00.3580	0000.712
+02.5956	+00.3577	0000.713
+02.5868	+00.3574	0000.714
+02.5770	+00.3574	0000.715
+02.5679	+00.3571	0000.716
+02.5593	+00.3568	0000.717
+02.5505	+00.3559	0000.718
+02.5410	+00.3562	0000.719
+02.5322	+00.3556	0000.720
+02.5227	+00.3553	0000.721
+02.5142	+00.3553	0000.722
+02.5053	+00.3547	0000.723
+02.4968	+00.3543	0000.724
+02.4873	+00.3537	0000.725
+02.4784	+00.3534	0000.726
+02.4693	+00.3540	0000.727
+02.4604	+00.3528	0000.728
+02.4513	+00.3528	0000.729
+02.4421	+00.3525	0000.730
+02.4333	+00.3519	0000.731
+02.4241	+00.3519	0000.732
+02.4150	+00.3513	0000.733
+02.4061	+00.3513	0000.734
+02.3967	+00.3513	0000.735
+02.3881	+00.3507	0000.736
+02.3790	+00.3504	0000.737
+02.3698	+00.3498	0000.738
+02.3606	+00.3495	0000.739
+02.3515	+00.3495	0000.740
+02.3433	+00.3492	0000.741
+02.3341	+00.3485	0000.742
+02.3252	+00.3482	0000.743
+02.3152	+00.3485	0000.744
+02.3069	+00.3479	0000.745
+02.2978	+00.3473	0000.746
+02.2892	+00.3470	0000.747
+02.2795	+00.3467	0000.748
+02.2706	+00.3464	0000.749
+02.2624	+00.3458	0000.750
+02.2529	+00.3458	0000.751
+02.2435	+00.3458	0000.752
+02.2352	+00.3446	0000.753
+02.2261	+00.3446	0000.754
+02.2169	+00.3440	0000.755
+02.2081	+00.3443	0000.756
+02.1986	+00.3437	0000.757
+02.1898	+00.3431	0000.758
+02.1809	+00.3431	0000.759
+02.1714	+00.3424	0000.760
+02.1632	+00.3424	0000.761
+02.1540	+00.3418	0000.762
+02.1449	+00.3415	0000.763
+02.1351	+00.3415	0000.764
+02.1272	+00.3409	0000.765
+02.1174	+00.3406	0000.766
+02.1086	+00.3400	0000.767
+02.0994	+00.3394	0000.768
+02.0906	+00.3397	0000.769
+02.0820	+00.3388	0000.770
+02.0726	+00.3385	0000.771
+02.0637	+00.3379	0000.772
+02.0549	+00.3379	0000.773
+02.0457	+00.3376	0000.774
+02.0369	+00.3366	0000.775
+02.0271	+00.3366	0000.776
+02.0182	+00.3366	0000.777
+02.0094	+00.3363	0000.778
+02.0005	+00.3357	0000.779
+01.9917	+00.3354	0000.780
+01.9828	+00.3348	0000.781
+01.9731	+00.3348	0000.782
+01.9648	+00.3342	0000.783
+01.9557	+00.3336	0000.784
+01.9468	+00.3336	0000.785
+01.9371	+00.3330	0000.786
+01.9282	+00.3327	0000.787
+01.9194	+00.3321	0000.788
+01.9102	+00.3318	0000.789
+01.9011	+00.3315	0000.790
+01.8922	+00.3305	0000.791
+01.8830	+00.3305	0000.792
+01.8748	+00.3302	0000.793
+01.8653	+00.3296	0000.794
+01.8565	+00.3299	0000.795
+01.8473	+00.3287	0000.796
+01.8388	+00.3284	0000.797
+01.8293	+00.3287	0000.798
+01.8205	+00.3278	0000.799
+01.8116	+00.3278	0000.800
+01.8022	+00.3269	0000.801
+01.7933	+00.3272	0000.802
+01.7845	+00.3260	0000.803
+01.7753	+00.3260	0000.804
+01.7662	+00.3254	0000.805
+01.7573	+00.3247	0000.806
+01.7479	+00.3244	0000.807
+01.7390	+00.3241	0000.808
+01.7305	+00.3235	0000.809
+01.7216	+00.3232	0000.810
+01.7125	+00.3229	0000.811
+01.7033	+00.3223	0000.812
+01.6948	+00.3217	0000.813
+01.6853	+00.3220	0000.814
+01.6767	+00.3208	0000.815
+01.6673	+00.3205	0000.816
+01.6587	+00.3202	0000.817
+01.6493	+00.3202	0000.818
