R,Ohm	C,pF	Temp,C
-02.3433	-00.0149	0000.118
-02.3638	-00.0143	0000.119
-02.3830	-00.0149	0000.120
-02.4038	-00.0143	0000.121
-02.4236	-00.0149	0000.122
-02.4437	-00.0149	0000.123
-02.4636	-00.0152	0000.124
-02.4837	-00.0155	0000.125
-02.5035	-00.0155	0000.126
-02.5234	-00.0155	0000.127
-02.5432	-00.0158	0000.128
-02.5631	-00.0161	0000.129
-02.5844	-00.0158	0000.130
-02.6033	-00.0161	0000.131
-02.6238	-00.0161	0000.132
-02.6436	-00.0164	0000.133
-02.6635	-00.0167	0000.134
-02.6842	-00.0164	0000.135
-02.7040	-00.0167	0000.136
-02.7242	-00.0167	0000.137
-02.7440	-00.0164	0000.138
-02.7639	-00.0177	0000.139
-02.7843	-00.0167	0000.140
-02.8038	-00.0177	0000.141
-02.8243	-00.0177	0000.142
-02.8438	-00.0177	0000.143
-02.8640	-00.0177	0000.144
-02.8838	-00.0177	0000.145
-02.9042	-00.0180	0000.146
-02.9244	-00.0186	0000.147
-02.9448	-00.0183	0000.148
-02.9644	-00.0186	0000.149
-02.9842	-00.0183	0000.150
-03.0043	-00.0189	0000.151
-02.9842	-00.0189	0000.152
-02.9644	-00.0186	0000.153
-02.9445	-00.0189	0000.154
-02.9247	-00.0183	0000.155
-02.9042	-00.0186	0000.156
-02.8844	-00.0186	0000.157
-02.8649	-00.0183	0000.158
-02.8441	-00.0183	0000.159
-02.8249	-00.0183	0000.160
-02.8048	-00.0183	0000.161
-02.7843	-00.0180	0000.162
-02.7639	-00.0180	0000.163
-02.7446	-00.0180	0000.164
-02.7239	-00.0183	0000.165
-02.7037	-00.0180	0000.166
-02.6845	-00.0180	0000.167
-02.6641	-00.0180	0000.168
-02.6439	-00.0180	0000.169
-02.6241	-00.0180	0000.170
-02.6046	-00.0177	0000.171
-02.5844	-00.0177	0000.172
-02.5640	-00.0174	0000.173
-02.5441	-00.0177	0000.174
-02.5243	-00.0174	0000.175
-02.5042	-00.0171	0000.176
-02.4840	-00.0174	0000.177
-02.4639	-00.0174	0000.178
-02.4440	-00.0171	0000.179
-02.4236	-00.0174	0000.180
-02.4031	-00.0174	0000.181
-02.3836	-00.0171	0000.182
-02.3635	-00.0171	0000.183
-02.3439	-00.0171	0000.184
-02.3241	-00.0167	0000.185
-02.3037	-00.0167	0000.186
-02.2841	-00.0164	0000.187
-02.2640	-00.0167	0000.188
-02.2432	-00.0164	0000.189
-02.2234	-00.0167	0000.190
-02.2036	-00.0161	0000.191
-02.1834	-00.0161	0000.192
-02.1636	-00.0164	0000.193
-02.1437	-00.0161	0000.194
-02.1236	-00.0158	0000.195
-02.1035	-00.0155	0000.196
-02.0833	-00.0158	0000.197
-02.0632	-00.0161	0000.198
-02.0436	-00.0161	0000.199
-02.0235	-00.0158	0000.200
-02.0037	-00.0155	0000.201
-01.9832	-00.0155	0000.202
-01.9631	-00.0152	0000.203
-01.9436	-00.0158	0000.204
-01.9231	-00.0152	0000.205
-01.9033	-00.0155	0000.206
-01.8834	-00.0152	0000.207
-01.8630	-00.0149	0000.208
-01.8431	-00.0149	0000.209
-01.8230	-00.0146	0000.210
-01.8029	-00.0152	0000.211
-01.7824	-00.0149	0000.212
-01.7629	-00.0146	0000.213
-01.7431	-00.0143	0000.214
-01.7232	-00.0143	0000.215
-01.7034	-00.0143	0000.216
-01.6832	-00.0143	0000.217
-01.6628	-00.0140	0000.218
-01.6426	-00.0143	0000.219
-01.6231	-00.0140	0000.220
-01.6024	-00.0140	0000.221
-01.5828	-00.0140	0000.222
-01.5624	-00.0140	0000.223
-01.5425	-00.0137	0000.224
-01.5224	-00.0137	0000.225
-01.5023	-00.0137	0000.226
-01.4824	-00.0131	0000.227
-01.4623	-00.0134	0000.228
-01.4421	-00.0134	0000.229
-01.4220	-00.0131	0000.230
-01.4028	-00.0131	0000.231
-01.3823	-00.0128	0000.232
-01.3622	-00.0125	0000.233
-01.3424	-00.0131	0000.234
-01.3219	-00.0128	0000.235
-01.3021	-00.0125	0000.236
-01.2825	-00.0122	0000.237
-01.2624	-00.0125	0000.238
-01.2416	-00.0122	0000.239
-01.2224	-00.0119	0000.240
-01.2017	-00.0122	0000.241
-01.1815	-00.0116	0000.242
-01.1617	-00.0122	0000.243
-01.1422	-00.0116	0000.244
-01.1220	-00.0119	0000.245
-01.1019	-00.0119	0000.246
-01.0817	-00.0116	0000.247
-01.0622	-00.0113	0000.248
-01.0418	-00.0113	0000.249
-01.0216	-00.0113	0000.250
-01.0012	-00.0109	0000.251
-00.9819	-00.0109	0000.252
-00.9618	-00.0109	0000.253
-00.9417	-00.0106	0000.254
-00.9215	-00.0103	0000.255
-00.9017	-00.0103	0000.256
-00.8818	-00.0100	0000.257
-00.8611	-00.0100	0000.258
-00.8416	-00.0094	0000.259
-00.8211	-00.0097	0000.260
-00.8013	-00.0100	0000.261
-00.7814	-00.0097	0000.262
-00.7619	-00.0097	0000.263
-00.7412	-00.0091	0000.264
-00.7216	-00.0091	0000.265
-00.7015	-00.0094	0000.266
-00.6813	-00.0088	0000.267
-00.6609	-00.0088	0000.268
-00.6414	-00.0085	0000.269
-00.6209	-00.0085	0000.270
-00.6011	-00.0082	0000.271
-00.5806	-00.0085	0000.272
-00.5608	-00.0079	0000.273
-00.5413	-00.0082	0000.274
-00.5208	-00.0073	0000.275
-00.5010	-00.0076	0000.276
-00.4808	-00.0076	0000.277
-00.4613	-00.0076	0000.278
-00.4406	-00.0073	0000.279
-00.4210	-00.0067	0000.280
-00.4009	-00.0073	0000.281
-00.3811	-00.0067	0000.282
-00.3606	-00.0067	0000.283
-00.3408	-00.0070	0000.284
-00.3212	-00.0064	0000.285
-00.3008	-00.0061	0000.286
-00.2803	-00.0061	0000.287
-00.2602	-00.0061	0000.288
-00.2410	-00.0064	0000.289
-00.2205	-00.0058	0000.290
-00.2007	-00.0055	0000.291
-00.1806	-00.0052	0000.292
-00.1607	-00.0048	0000.293
-00.1406	-00.0045	0000.294
-00.1204	-00.0045	0000.295
-00.1006	-00.0045	0000.296
-00.0805	-00.0042	0000.297
-00.0603	-00.0042	0000.298
-00.0408	-00.0042	0000.299
