R,Ohm	C,pF	Temp,C
-00.1876	-00.0009	0000.118
-00.1888	-00.0015	0000.119
-00.1906	-00.0015	0000.120
-00.1925	-00.0015	0000.121
-00.1937	-00.0012	0000.122
-00.1958	-00.0012	0000.123
-00.1973	-00.0018	0000.124
-00.1992	-00.0015	0000.125
-00.2007	-00.0012	0000.126
-00.2022	-00.0015	0000.127
-00.2034	-00.0012	0000.128
-00.2050	-00.0015	0000.129
-00.2071	-00.0012	0000.130
-00.2086	-00.0012	0000.131
-00.2098	-00.0021	0000.132
-00.2117	-00.0012	0000.133
-00.2129	-00.0012	0000.134
-00.2144	-00.0015	0000.135
-00.2163	-00.0015	0000.136
-00.2181	-00.0015	0000.137
-00.2193	-00.0015	0000.138
-00.2214	-00.0015	0000.139
-00.2230	-00.0015	0000.140
-00.2245	-00.0021	0000.141
-00.2266	-00.0015	0000.142
-00.2275	-00.0015	0000.143
-00.2288	-00.0015	0000.144
-00.2306	-00.0018	0000.145
-00.2327	-00.0015	0000.146
-00.2343	-00.0021	0000.147
-00.2355	-00.0015	0000.148
-00.2367	-00.0015	0000.149
-00.2388	-00.0018	0000.150
-00.2401	-00.0015	0000.151
-00.2419	-00.0018	0000.152
-00.2434	-00.0012	0000.153
-00.2449	-00.0018	0000.154
-00.2468	-00.0018	0000.155
-00.2486	-00.0018	0000.156
-00.2495	-00.0015	0000.157
-00.2514	-00.0018	0000.158
-00.2532	-00.0018	0000.159
-00.2550	-00.0018	0000.160
-00.2562	-00.0018	0000.161
-00.2581	-00.0021	0000.162
-00.2596	-00.0018	0000.163
-00.2614	-00.0021	0000.164
-00.2629	-00.0015	0000.165
-00.2648	-00.0018	0000.166
-00.2663	-00.0018	0000.167
-00.2684	-00.0018	0000.168
-00.2694	-00.0018	0000.169
-00.2706	-00.0018	0000.170
-00.2727	-00.0018	0000.171
-00.2742	-00.0018	0000.172
-00.2755	-00.0015	0000.173
-00.2773	-00.0024	0000.174
-00.2791	-00.0018	0000.175
-00.2803	-00.0021	0000.176
-00.2816	-00.0018	0000.177
-00.2831	-00.0021	0000.178
-00.2855	-00.0015	0000.179
-00.2868	-00.0015	0000.180
-00.2883	-00.0018	0000.181
-00.2901	-00.0021	0000.182
-00.2919	-00.0018	0000.183
-00.2935	-00.0018	0000.184
-00.2950	-00.0015	0000.185
-00.2971	-00.0018	0000.186
-00.2987	-00.0021	0000.187
-00.2996	-00.0021	0000.188
-00.3011	-00.0018	0000.189
-00.3029	-00.0024	0000.190
-00.3048	-00.0021	0000.191
-00.3063	-00.0015	0000.192
-00.3081	-00.0018	0000.193
-00.3087	-00.0018	0000.194
-00.3115	-00.0027	0000.195
-00.3121	-00.0018	0000.196
-00.3136	-00.0021	0000.197
-00.3157	-00.0021	0000.198
-00.3176	-00.0021	0000.199
-00.3188	-00.0024	0000.200
-00.3203	-00.0021	0000.201
-00.3222	-00.0018	0000.202
-00.3237	-00.0018	0000.203
-00.3255	-00.0018	0000.204
-00.3264	-00.0021	0000.205
-00.3286	-00.0024	0000.206
-00.3304	-00.0024	0000.207
-00.3316	-00.0021	0000.208
-00.3337	-00.0021	0000.209
-00.3347	-00.0021	0000.210
-00.3362	-00.0021	0000.211
-00.3383	-00.0018	0000.212
-00.3395	-00.0024	0000.213
-00.3414	-00.0024	0000.214
-00.3429	-00.0021	0000.215
-00.3444	-00.0024	0000.216
-00.3457	-00.0024	0000.217
-00.3478	-00.0018	0000.218
-00.3490	-00.0021	0000.219
-00.3514	-00.0021	0000.220
-00.3524	-00.0024	0000.221
-00.3542	-00.0021	0000.222
-00.3557	-00.0021	0000.223
-00.3576	-00.0021	0000.224
-00.3588	-00.0021	0000.225
-00.3606	-00.0021	0000.226
-00.3621	-00.0018	0000.227
-00.3640	-00.0024	0000.228
-00.3658	-00.0021	0000.229
-00.3667	-00.0021	0000.230
-00.3685	-00.0021	0000.231
-00.3701	-00.0024	0000.232
-00.3722	-00.0021	0000.233
-00.3737	-00.0021	0000.234
-00.3749	-00.0024	0000.235
-00.3768	-00.0021	0000.236
-00.3783	-00.0024	0000.237
-00.3801	-00.0018	0000.238
-00.3814	-00.0021	0000.239
-00.3832	-00.0021	0000.240
-00.3853	-00.0027	0000.241
-00.3859	-00.0024	0000.242
-00.3881	-00.0021	0000.243
-00.3896	-00.0021	0000.244
-00.3911	-00.0024	0000.245
-00.3933	-00.0024	0000.246
-00.3945	-00.0027	0000.247
-00.3957	-00.0021	0000.248
-00.3975	-00.0024	0000.249
-00.3994	-00.0021	0000.250
-00.4006	-00.0021	0000.251
-00.4024	-00.0024	0000.252
-00.4039	-00.0027	0000.253
-00.4055	-00.0024	0000.254
-00.4073	-00.0027	0000.255
-00.4085	-00.0027	0000.256
-00.4107	-00.0024	0000.257
-00.4116	-00.0027	0000.258
-00.4134	-00.0027	0000.259
-00.4149	-00.0021	0000.260
-00.4165	-00.0030	0000.261
-00.4189	-00.0027	0000.262
-00.4201	-00.0024	0000.263
-00.4210	-00.0030	0000.264
-00.4232	-00.0024	0000.265
-00.4250	-00.0030	0000.266
-00.4265	-00.0027	0000.267
-00.4274	-00.0027	0000.268
-00.4296	-00.0021	0000.269
-00.4314	-00.0030	0000.270
-00.4323	-00.0024	0000.271
-00.4342	-00.0024	0000.272
-00.4363	-00.0027	0000.273
-00.4375	-00.0027	0000.274
-00.4393	-00.0024	0000.275
-00.4406	-00.0021	0000.276
-00.4427	-00.0027	0000.277
-00.4439	-00.0027	0000.278
-00.4457	-00.0027	0000.279
-00.4470	-00.0024	0000.280
-00.4485	-00.0027	0000.281
-00.4506	-00.0027	0000.282
-00.4522	-00.0027	0000.283
-00.4534	-00.0027	0000.284
-00.4552	-00.0024	0000.285
-00.4570	-00.0030	0000.286
-00.4583	-00.0027	0000.287
-00.4601	-00.0030	0000.288
-00.4613	-00.0027	0000.289
-00.4634	-00.0024	0000.290
-00.4650	-00.0033	0000.291
-00.4665	-00.0027	0000.292
-00.4677	-00.0024	0000.293
-00.4699	-00.0024	0000.294
-00.4711	-00.0027	0000.295
-00.4726	-00.0024	0000.296
-00.4744	-00.0027	0000.297
-00.4760	-00.0024	0000.298
-00.4775	-00.0030	0000.299
-00.4793	-00.0030	0000.300
-00.4805	-00.0036	0000.301
-00.4824	-00.0030	0000.302
-00.4839	-00.0027	0000.303
-00.4857	-00.0030	0000.304
-00.4869	-00.0024	0000.305
-00.4894	-00.0027	0000.306
-00.4903	-00.0030	0000.307
-00.4915	-00.0030	0000.308
-00.4937	-00.0033	0000.309
-00.4955	-00.0030	0000.310
-00.4970	-00.0030	0000.311
-00.4982	-00.0030	0000.312
-00.4998	-00.0030	0000.313
-00.5010	-00.0030	0000.314
-00.5034	-00.0027	0000.315
-00.5046	-00.0033	0000.316
-00.5062	-00.0033	0000.317
-00.5080	-00.0027	0000.318
-00.5095	-00.0030	0000.319
-00.5114	-00.0033	0000.320
-00.5123	-00.0033	0000.321
-00.5144	-00.0030	0000.322
-00.5159	-00.0030	0000.323
-00.5172	-00.0030	0000.324
-00.5193	-00.0030	0000.325
-00.5205	-00.0030	0000.326
-00.5220	-00.0030	0000.327
-00.5242	-00.0027	0000.328
-00.5251	-00.0033	0000.329
-00.5269	-00.0030	0000.330
-00.5291	-00.0030	0000.331
-00.5303	-00.0030	0000.332
-00.5321	-00.0030	0000.333
-00.5336	-00.0030	0000.334
-00.5355	-00.0033	0000.335
-00.5370	-00.0030	0000.336
-00.5385	-00.0033	0000.337
-00.5400	-00.0033	0000.338
-00.5413	-00.0027	0000.339
-00.5428	-00.0036	0000.340
-00.5446	-00.0033	0000.341
-00.5465	-00.0033	0000.342
-00.5483	-00.0033	0000.343
-00.5498	-00.0033	0000.344
-00.5507	-00.0030	0000.345
-00.5526	-00.0030	0000.346
-00.5547	-00.0036	0000.347
-00.5556	-00.0030	0000.348
-00.5577	-00.0033	0000.349
-00.5593	-00.0030	0000.350
-00.5611	-00.0033	0000.351
-00.5626	-00.0033	0000.352
-00.5639	-00.0030	0000.353
-00.5654	-00.0033	0000.354
-00.5672	-00.0033	0000.355
-00.5684	-00.0033	0000.356
-00.5706	-00.0033	0000.357
-00.5721	-00.0036	0000.358
-00.5739	-00.0036	0000.359
-00.5754	-00.0036	0000.360
-00.5770	-00.0036	0000.361
-00.5785	-00.0036	0000.362
-00.5797	-00.0027	0000.363
-00.5822	-00.0033	0000.364
-00.5831	-00.0033	0000.365
-00.5849	-00.0033	0000.366
-00.5864	-00.0033	0000.367
-00.5880	-00.0033	0000.368
-00.5895	-00.0030	0000.369
-00.5910	-00.0036	0000.370
-00.5928	-00.0036	0000.371
-00.5947	-00.0036	0000.372
-00.5962	-00.0033	0000.373
-00.5977	-00.0033	0000.374
-00.5993	-00.0039	0000.375
-00.6011	-00.0033	0000.376
-00.6023	-00.0036	0000.377
-00.6038	-00.0030	0000.378
-00.6060	-00.0036	0000.379
-00.6075	-00.0033	0000.380
-00.6090	-00.0036	0000.381
-00.6105	-00.0036	0000.382
-00.6121	-00.0036	0000.383
-00.6142	-00.0036	0000.384
-00.6157	-00.0033	0000.385
-00.6166	-00.0036	0000.386
-00.6185	-00.0036	0000.387
-00.6197	-00.0033	0000.388
-00.6221	-00.0036	0000.389
-00.6237	-00.0036	0000.390
-00.6243	-00.0036	0000.391
-00.6264	-00.0033	0000.392
-00.6282	-00.0039	0000.393
-00.6295	-00.0036	0000.394
-00.6313	-00.0036	0000.395
-00.6325	-00.0039	0000.396
-00.6343	-00.0039	0000.397
-00.6365	-00.0033	0000.398
-00.6380	-00.0036	0000.399
-00.6389	-00.0039	0000.400
-00.6411	-00.0033	0000.401
-00.6426	-00.0039	0000.402
-00.6438	-00.0036	0000.403
-00.6456	-00.0036	0000.404
-00.6472	-00.0036	0000.405
-00.6490	-00.0039	0000.406
-00.6505	-00.0036	0000.407
-00.6517	-00.0039	0000.408
-00.6536	-00.0039	0000.409
-00.6551	-00.0036	0000.410
-00.6569	-00.0036	0000.411
-00.6582	-00.0039	0000.412
-00.6600	-00.0036	0000.413
-00.6618	-00.0042	0000.414
-00.6630	-00.0036	0000.415
-00.6649	-00.0039	0000.416
-00.6667	-00.0036	0000.417
-00.6682	-00.0042	0000.418
-00.6697	-00.0039	0000.419
-00.6713	-00.0039	0000.420
-00.6731	-00.0039	0000.421
-00.6746	-00.0039	0000.422
-00.6762	-00.0039	0000.423
-00.6780	-00.0039	0000.424
-00.6789	-00.0039	0000.425
-00.6810	-00.0042	0000.426
-00.6823	-00.0039	0000.427
-00.6844	-00.0039	0000.428
-00.6856	-00.0042	0000.429
-00.6874	-00.0039	0000.430
-00.6890	-00.0042	0000.431
-00.6905	-00.0039	0000.432
-00.6917	-00.0036	0000.433
-00.6945	-00.0042	0000.434
-00.6954	-00.0042	0000.435
-00.6969	-00.0039	0000.436
-00.6984	-00.0039	0000.437
-00.7009	-00.0036	0000.438
-00.7021	-00.0039	0000.439
-00.7033	-00.0039	0000.440
-00.7048	-00.0033	0000.441
-00.7067	-00.0045	0000.442
-00.7082	-00.0042	0000.443
-00.7100	-00.0045	0000.444
-00.7113	-00.0042	0000.445
-00.7134	-00.0042	0000.446
-00.7149	-00.0039	0000.447
-00.7164	-00.0039	0000.448
-00.7177	-00.0039	0000.449
-00.7198	-00.0042	0000.450
-00.7210	-00.0039	0000.451
-00.7232	-00.0036	0000.452
-00.7241	-00.0045	0000.453
-00.7256	-00.0039	0000.454
-00.7280	-00.0042	0000.455
-00.7293	-00.0039	0000.456
-00.7308	-00.0045	0000.457
-00.7320	-00.0039	0000.458
-00.7341	-00.0048	0000.459
-00.7354	-00.0042	0000.460
-00.7366	-00.0045	0000.461
-00.7387	-00.0042	0000.462
-00.7409	-00.0039	0000.463
-00.7415	-00.0042	0000.464
-00.7436	-00.0042	0000.465
-00.7454	-00.0042	0000.466
-00.7467	-00.0045	0000.467
-00.7482	-00.0042	0000.468
-00.7497	-00.0045	0000.469
-00.7515	-00.0039	0000.470
-00.7534	-00.0045	0000.471
-00.7552	-00.0048	0000.472
-00.7564	-00.0045	0000.473
-00.7579	-00.0042	0000.474
-00.7598	-00.0042	0000.475
-00.7613	-00.0045	0000.476
-00.7628	-00.0042	0000.477
-00.7640	-00.0045	0000.478
-00.7662	-00.0042	0000.479
-00.7683	-00.0045	0000.480
-00.7692	-00.0045	0000.481
-00.7711	-00.0045	0000.482
-00.7723	-00.0036	0000.483
-00.7741	-00.0048	0000.484
-00.7759	-00.0052	0000.485
-00.7772	-00.0042	0000.486
-00.7787	-00.0042	0000.487
-00.7802	-00.0048	0000.488
-00.7821	-00.0045	0000.489
-00.7830	-00.0042	0000.490
-00.7845	-00.0045	0000.491
-00.7869	-00.0045	0000.492
-00.7882	-00.0045	0000.493
-00.7900	-00.0045	0000.494
-00.7915	-00.0048	0000.495
-00.7930	-00.0048	0000.496
-00.7946	-00.0048	0000.497
-00.7964	-00.0042	0000.498
-00.7979	-00.0048	0000.499
-00.8004	-00.0048	0000.500
-00.8013	-00.0045	0000.501
-00.8028	-00.0045	0000.502
-00.8046	-00.0048	0000.503
-00.8062	-00.0045	0000.504
-00.8074	-00.0045	0000.505
-00.8086	-00.0048	0000.506
-00.8107	-00.0048	0000.507
-00.8126	-00.0052	0000.508
-00.8141	-00.0048	0000.509
-00.8159	-00.0045	0000.510
-00.8168	-00.0045	0000.511
-00.8193	-00.0048	0000.512
-00.8205	-00.0052	0000.513
-00.8220	-00.0048	0000.514
-00.8233	-00.0048	0000.515
-00.8251	-00.0048	0000.516
-00.8266	-00.0048	0000.517
-00.8284	-00.0048	0000.518
-00.8297	-00.0052	0000.519
-00.8321	-00.0048	0000.520
-00.8330	-00.0052	0000.521
-00.8345	-00.0052	0000.522
-00.8364	-00.0048	0000.523
-00.8379	-00.0052	0000.524
-00.8397	-00.0045	0000.525
-00.8413	-00.0045	0000.526
-00.8428	-00.0052	0000.527
-00.8443	-00.0052	0000.528
-00.8461	-00.0052	0000.529
-00.8477	-00.0048	0000.530
-00.8492	-00.0052	0000.531
-00.8507	-00.0048	0000.532
-00.8522	-00.0052	0000.533
-00.8541	-00.0048	0000.534
-00.8556	-00.0052	0000.535
-00.8577	-00.0048	0000.536
-00.8590	-00.0052	0000.537
-00.8608	-00.0052	0000.538
-00.8620	-00.0052	0000.539
-00.8635	-00.0052	0000.540
-00.8651	-00.0052	0000.541
-00.8669	-00.0055	0000.542
-00.8681	-00.0055	0000.543
-00.8699	-00.0058	0000.544
-00.8721	-00.0052	0000.545
-00.8730	-00.0055	0000.546
-00.8751	-00.0048	0000.547
-00.8767	-00.0048	0000.548
-00.8785	-00.0055	0000.549
-00.8797	-00.0055	0000.550
-00.8809	-00.0052	0000.551
-00.8828	-00.0052	0000.552
-00.8846	-00.0055	0000.553
-00.8864	-00.0052	0000.554
-00.8876	-00.0055	0000.555
-00.8892	-00.0055	0000.556
-00.8907	-00.0052	0000.557
-00.8928	-00.0055	0000.558
-00.8941	-00.0055	0000.559
-00.8956	-00.0052	0000.560
-00.8971	-00.0052	0000.561
-00.8992	-00.0055	0000.562
-00.9005	-00.0055	0000.563
-00.9023	-00.0052	0000.564
-00.9035	-00.0052	0000.565
-00.9053	-00.0052	0000.566
-00.9072	-00.0052	0000.567
-00.9087	-00.0058	0000.568
-00.9102	-00.0052	0000.569
-00.9118	-00.0058	0000.570
-00.9136	-00.0052	0000.571
-00.9151	-00.0052	0000.572
-00.9166	-00.0052	0000.573
-00.9182	-00.0055	0000.574
-00.9203	-00.0058	0000.575
-00.9212	-00.0058	0000.576
-00.9227	-00.0055	0000.577
-00.9249	-00.0055	0000.578
-00.9267	-00.0055	0000.579
-00.9276	-00.0055	0000.580
-00.9295	-00.0055	0000.581
-00.9310	-00.0055	0000.582
-00.9325	-00.0061	0000.583
-00.9340	-00.0052	0000.584
-00.9359	-00.0058	0000.585
-00.9377	-00.0052	0000.586
-00.9392	-00.0058	0000.587
-00.9404	-00.0061	0000.588
-00.9423	-00.0052	0000.589
-00.9441	-00.0055	0000.590
-00.9453	-00.0058	0000.591
-00.9472	-00.0055	0000.592
-00.9478	-00.0055	0000.593
-00.9499	-00.0058	0000.594
-00.9523	-00.0055	0000.595
-00.9533	-00.0052	0000.596
-00.9548	-00.0058	0000.597
-00.9569	-00.0055	0000.598
-00.9587	-00.0055	0000.599
-00.9597	-00.0061	0000.600
-00.9615	-00.0058	0000.601
-00.9630	-00.0055	0000.602
-00.9649	-00.0058	0000.603
-00.9664	-00.0055	0000.604
-00.9679	-00.0058	0000.605
-00.9691	-00.0058	0000.606
-00.9707	-00.0058	0000.607
-00.9725	-00.0058	0000.608
-00.9743	-00.0052	0000.609
-00.9755	-00.0058	0000.610
-00.9780	-00.0061	0000.611
-00.9789	-00.0058	0000.612
-00.9801	-00.0058	0000.613
-00.9819	-00.0058	0000.614
-00.9847	-00.0058	0000.615
-00.9856	-00.0058	0000.616
-00.9868	-00.0058	0000.617
-00.9884	-00.0061	0000.618
-00.9902	-00.0061	0000.619
-00.9917	-00.0058	0000.620
-00.9938	-00.0064	0000.621
-00.9948	-00.0058	0000.622
-00.9966	-00.0058	0000.623
-00.9984	-00.0058	0000.624
-00.9999	-00.0061	0000.625
-01.0018	-00.0061	0000.626
-01.0030	-00.0061	0000.627
-01.0048	-00.0061	0000.628
-01.0064	-00.0061	0000.629
-01.0073	-00.0058	0000.630
-01.0097	-00.0061	0000.631
-01.0112	-00.0064	0000.632
-01.0125	-00.0064	0000.633
-01.0143	-00.0064	0000.634
-01.0161	-00.0061	0000.635
-01.0173	-00.0061	0000.636
-01.0195	-00.0061	0000.637
-01.0207	-00.0061	0000.638
-01.0219	-00.0061	0000.639
-01.0241	-00.0064	0000.640
-01.0256	-00.0061	0000.641
-01.0271	-00.0058	0000.642
-01.0286	-00.0061	0000.643
-01.0302	-00.0061	0000.644
-01.0320	-00.0064	0000.645
-01.0332	-00.0061	0000.646
-01.0353	-00.0064	0000.647
-01.0372	-00.0064	0000.648
-01.0387	-00.0055	0000.649
-01.0402	-00.0064	0000.650
-01.0411	-00.0061	0000.651
-01.0430	-00.0061	0000.652
-01.0448	-00.0061	0000.653
-01.0460	-00.0064	0000.654
-01.0482	-00.0064	0000.655
-01.0497	-00.0061	0000.656
-01.0509	-00.0064	0000.657
-01.0524	-00.0064	0000.658
-01.0543	-00.0064	0000.659
-01.0558	-00.0058	0000.660
-01.0579	-00.0064	0000.661
-01.0592	-00.0064	0000.662
-01.0607	-00.0061	0000.663
-01.0622	-00.0067	0000.664
-01.0640	-00.0064	0000.665
-01.0656	-00.0064	0000.666
-01.0671	-00.0064	0000.667
-01.0683	-00.0061	0000.668
-01.0707	-00.0061	0000.669
-01.0714	-00.0067	0000.670
-01.0741	-00.0067	0000.671
-01.0750	-00.0067	0000.672
-01.0769	-00.0067	0000.673
-01.0787	-00.0067	0000.674
-01.0802	-00.0067	0000.675
-01.0817	-00.0064	0000.676
-01.0833	-00.0064	0000.677
-01.0851	-00.0064	0000.678
-01.0866	-00.0064	0000.679
-01.0875	-00.0064	0000.680
-01.0897	-00.0067	0000.681
-01.0912	-00.0067	0000.682
-01.0924	-00.0067	0000.683
-01.0942	-00.0067	0000.684
-01.0964	-00.0067	0000.685
-01.0976	-00.0064	0000.686
-01.0991	-00.0064	0000.687
-01.1007	-00.0067	0000.688
-01.1022	-00.0064	0000.689
-01.1037	-00.0064	0000.690
-01.1058	-00.0070	0000.691
-01.1068	-00.0064	0000.692
-01.1086	-00.0070	0000.693
-01.1110	-00.0064	0000.694
-01.1119	-00.0067	0000.695
-01.1135	-00.0067	0000.696
-01.1147	-00.0070	0000.697
-01.1168	-00.0064	0000.698
-01.1184	-00.0067	0000.699
-01.1199	-00.0067	0000.700
-01.1214	-00.0073	0000.701
-01.1232	-00.0070	0000.702
-01.1242	-00.0067	0000.703
-01.1263	-00.0067	0000.704
-01.1278	-00.0064	0000.705
-01.1293	-00.0064	0000.706
-01.1312	-00.0070	0000.707
-01.1327	-00.0067	0000.708
-01.1339	-00.0070	0000.709
-01.1361	-00.0070	0000.710
-01.1379	-00.0070	0000.711
-01.1391	-00.0070	0000.712
-01.1403	-00.0070	0000.713
-01.1425	-00.0067	0000.714
-01.1443	-00.0067	0000.715
-01.1455	-00.0070	0000.716
-01.1473	-00.0067	0000.717
-01.1489	-00.0070	0000.718
-01.1510	-00.0064	0000.719
-01.1522	-00.0070	0000.720
-01.1538	-00.0067	0000.721
-01.1556	-00.0070	0000.722
-01.1568	-00.0061	0000.723
-01.1583	-00.0070	0000.724
-01.1599	-00.0070	0000.725
-01.1623	-00.0064	0000.726
-01.1632	-00.0070	0000.727
-01.1647	-00.0070	0000.728
-01.1666	-00.0073	0000.729
-01.1681	-00.0070	0000.730
-01.1693	-00.0073	0000.731
-01.1715	-00.0067	0000.732
-01.1730	-00.0070	0000.733
-01.1745	-00.0070	0000.734
-01.1766	-00.0070	0000.735
-01.1779	-00.0073	0000.736
-01.1791	-00.0070	0000.737
-01.1806	-00.0073	0000.738
-01.1824	-00.0070	0000.739
-01.1840	-00.0070	0000.740
-01.1858	-00.0067	0000.741
-01.1876	-00.0073	0000.742
-01.1889	-00.0073	0000.743
-01.1901	-00.0073	0000.744
-01.1922	-00.0076	0000.745
-01.1934	-00.0070	0000.746
-01.1956	-00.0073	0000.747
-01.1968	-00.0070	0000.748
-01.1983	-00.0073	0000.749
-01.1998	-00.0073	0000.750
-01.2017	-00.0070	0000.751
-01.2035	-00.0070	0000.752
-01.2047	-00.0073	0000.753
-01.2066	-00.0070	0000.754
-01.2084	-00.0073	0000.755
-01.2099	-00.0073	0000.756
-01.2117	-00.0076	0000.757
-01.2127	-00.0073	0000.758
-01.2145	-00.0073	0000.759
-01.2157	-00.0067	0000.760
-01.2178	-00.0073	0000.761
-01.2194	-00.0070	0000.762
-01.2209	-00.0073	0000.763
-01.2230	-00.0076	0000.764
-01.2239	-00.0076	0000.765
-01.2255	-00.0073	0000.766
-01.2270	-00.0076	0000.767
-01.2288	-00.0076	0000.768
-01.2307	-00.0073	0000.769
-01.2322	-00.0073	0000.770
-01.2334	-00.0073	0000.771
-01.2352	-00.0076	0000.772
-01.2371	-00.0076	0000.773
-01.2389	-00.0073	0000.774
-01.2401	-00.0076	0000.775
-01.2420	-00.0073	0000.776
-01.2435	-00.0073	0000.777
-01.2450	-00.0076	0000.778
-01.2465	-00.0079	0000.779
-01.2484	-00.0076	0000.780
-01.2499	-00.0073	0000.781
-01.2517	-00.0076	0000.782
-01.2532	-00.0073	0000.783
-01.2545	-00.0082	0000.784
-01.2566	-00.0076	0000.785
-01.2581	-00.0073	0000.786
-01.2593	-00.0076	0000.787
-01.2615	-00.0076	0000.788
-01.2624	-00.0076	0000.789
-01.2642	-00.0076	0000.790
-01.2658	-00.0070	0000.791
-01.2676	-00.0076	0000.792
-01.2691	-00.0076	0000.793
-01.2703	-00.0076	0000.794
-01.2722	-00.0076	0000.795
-01.2740	-00.0076	0000.796
-01.2752	-00.0073	0000.797
-01.2774	-00.0079	0000.798
-01.2783	-00.0076	0000.799
-01.2801	-00.0076	0000.800
-01.2816	-00.0076	0000.801
-01.2832	-00.0076	0000.802
-01.2856	-00.0076	0000.803
-01.2865	-00.0079	0000.804
-01.2886	-00.0079	0000.805
-01.2899	-00.0076	0000.806
-01.2914	-00.0082	0000.807
-01.2929	-00.0076	0000.808
-01.2947	-00.0076	0000.809
-01.2960	-00.0076	0000.810
-01.2978	-00.0079	0000.811
-01.2993	-00.0076	0000.812
-01.3012	-00.0076	0000.813
-01.3027	-00.0082	0000.814
-01.3045	-00.0073	0000.815
-01.3060	-00.0076	0000.816
-01.3076	-00.0076	0000.817
-01.3091	-00.0079	0000.818
