R,Ohm	C,pF	Temp,C
-02.4935	-00.0167	0000.118
-02.4642	-00.0164	0000.119
-02.4334	-00.0164	0000.120
-02.4038	-00.0164	0000.121
-02.3738	-00.0164	0000.122
-02.3436	-00.0161	0000.123
-02.3137	-00.0158	0000.124
-02.2841	-00.0161	0000.125
-02.2539	-00.0155	0000.126
-02.2240	-00.0155	0000.127
-02.1932	-00.0155	0000.128
-02.1639	-00.0158	0000.129
-02.1331	-00.0155	0000.130
-02.1032	-00.0152	0000.131
-02.0733	-00.0149	0000.132
-02.0433	-00.0149	0000.133
-02.0134	-00.0143	0000.134
-01.9835	-00.0149	0000.135
-01.9530	-00.0146	0000.136
-01.9228	-00.0146	0000.137
-01.8923	-00.0143	0000.138
-01.8630	-00.0143	0000.139
-01.8328	-00.0143	0000.140
-01.8026	-00.0146	0000.141
-01.7730	-00.0137	0000.142
-01.7431	-00.0137	0000.143
-01.7128	-00.0134	0000.144
-01.6829	-00.0137	0000.145
-01.6530	-00.0140	0000.146
-01.6225	-00.0134	0000.147
-01.5926	-00.0131	0000.148
-01.5627	-00.0131	0000.149
-01.5325	-00.0131	0000.150
-01.5026	-00.0128	0000.151
-01.4721	-00.0128	0000.152
-01.4428	-00.0125	0000.153
-01.4119	-00.0125	0000.154
-01.3823	-00.0122	0000.155
-01.3521	-00.0125	0000.156
-01.3222	-00.0116	0000.157
-01.2920	-00.0116	0000.158
-01.2621	-00.0116	0000.159
-01.2322	-00.0109	0000.160
-01.2017	-00.0113	0000.161
-01.1718	-00.0113	0000.162
-01.1419	-00.0109	0000.163
-01.1123	-00.0113	0000.164
-01.0817	-00.0103	0000.165
-01.0518	-00.0106	0000.166
-01.0219	-00.0106	0000.167
-00.9917	-00.0103	0000.168
-00.9615	-00.0097	0000.169
-00.9319	-00.0097	0000.170
-00.9014	-00.0094	0000.171
-00.8712	-00.0094	0000.172
-00.8416	-00.0097	0000.173
-00.8120	-00.0091	0000.174
-00.7814	-00.0088	0000.175
-00.7512	-00.0088	0000.176
-00.7216	-00.0085	0000.177
-00.6908	-00.0082	0000.178
-00.6615	-00.0079	0000.179
-00.6310	-00.0076	0000.180
-00.6008	-00.0079	0000.181
-00.5712	-00.0076	0000.182
-00.5410	-00.0070	0000.183
-00.5111	-00.0073	0000.184
-00.4808	-00.0070	0000.185
-00.4512	-00.0067	0000.186
-00.4207	-00.0070	0000.187
-00.3905	-00.0064	0000.188
-00.3609	-00.0061	0000.189
-00.3310	-00.0061	0000.190
-00.3005	-00.0061	0000.191
-00.2703	-00.0055	0000.192
-00.2407	-00.0055	0000.193
-00.2108	-00.0055	0000.194
-00.1799	-00.0045	0000.195
-00.1506	-00.0045	0000.196
-00.1204	-00.0033	0000.197
-00.0905	-00.0039	0000.198
-00.0603	-00.0036	0000.199
