R,Ohm	C,pF	Temp,C
+00.5268	+00.2219	0000.118
+00.5311	+00.2253	0000.119
+00.5357	+00.2283	0000.120
+00.5406	+00.2323	0000.121
+00.5449	+00.2359	0000.122
+00.5494	+00.2396	0000.123
+00.5534	+00.2430	0000.124
+00.5580	+00.2469	0000.125
+00.5632	+00.2503	0000.126
+00.5671	+00.2542	0000.127
+00.5720	+00.2579	0000.128
+00.5763	+00.2622	0000.129
+00.5809	+00.2655	0000.130
+00.5851	+00.2695	0000.131
+00.5900	+00.2732	0000.132
+00.5943	+00.2774	0000.133
+00.5992	+00.2811	0000.134
+00.6038	+00.2854	0000.135
+00.6080	+00.2893	0000.136
+00.6126	+00.2933	0000.137
+00.6169	+00.2970	0000.138
+00.6211	+00.3009	0000.139
+00.6260	+00.3049	0000.140
+00.6303	+00.3089	0000.141
+00.6349	+00.3135	0000.142
+00.6395	+00.3174	0000.143
+00.6440	+00.3214	0000.144
+00.6486	+00.3257	0000.145
+00.6529	+00.3299	0000.146
+00.6572	+00.3345	0000.147
+00.6620	+00.3385	0000.148
+00.6660	+00.3431	0000.149
+00.6715	+00.3473	0000.150
+00.6752	+00.3516	0000.151
+00.6800	+00.3553	0000.152
+00.6849	+00.3598	0000.153
+00.6892	+00.3647	0000.154
+00.6935	+00.3687	0000.155
+00.6984	+00.3730	0000.156
+00.7026	+00.3775	0000.157
+00.7066	+00.3815	0000.158
+00.7115	+00.3864	0000.159
+00.7158	+00.3907	0000.160
+00.7209	+00.3949	0000.161
+00.7255	+00.3995	0000.162
+00.7295	+00.4041	0000.163
+00.7347	+00.4084	0000.164
+00.7389	+00.4135	0000.165
+00.7432	+00.4178	0000.166
+00.7478	+00.4227	0000.167
+00.7521	+00.4270	0000.168
+00.7569	+00.4312	0000.169
+00.7615	+00.4367	0000.170
+00.7658	+00.4410	0000.171
+00.7701	+00.4453	0000.172
+00.7750	+00.4505	0000.173
+00.7795	+00.4551	0000.174
+00.7835	+00.4599	0000.175
+00.7884	+00.4642	0000.176
+00.7927	+00.4697	0000.177
+00.7975	+00.4743	0000.178
+00.8018	+00.4786	0000.179
+00.8064	+00.4837	0000.180
+00.8110	+00.4880	0000.181
+00.8155	+00.4929	0000.182
+00.8195	+00.4981	0000.183
+00.8238	+00.5024	0000.184
+00.8293	+00.5075	0000.185
+00.8339	+00.5124	0000.186
+00.8375	+00.5173	0000.187
+00.8424	+00.5222	0000.188
+00.8470	+00.5271	0000.189
+00.8509	+00.5317	0000.190
+00.8561	+00.5362	0000.191
+00.8598	+00.5411	0000.192
+00.8650	+00.5460	0000.193
+00.8689	+00.5506	0000.194
+00.8738	+00.5552	0000.195
+00.8781	+00.5603	0000.196
+00.8830	+00.5652	0000.197
+00.8876	+00.5704	0000.198
+00.8918	+00.5747	0000.199
+00.8958	+00.5793	0000.200
+00.9016	+00.5841	0000.201
+00.9053	+00.5890	0000.202
+00.9098	+00.5933	0000.203
+00.9144	+00.5985	0000.204
+00.9190	+00.6028	0000.205
+00.9233	+00.6079	0000.206
+00.9282	+00.6119	0000.207
+00.9321	+00.6171	0000.208
+00.9370	+00.6220	0000.209
+00.9416	+00.6263	0000.210
+00.9459	+00.6305	0000.211
+00.9507	+00.6354	0000.212
+00.9550	+00.6400	0000.213
+00.9593	+00.6449	0000.214
+00.9639	+00.6491	0000.215
+00.9684	+00.6537	0000.216
+00.9733	+00.6577	0000.217
+00.9773	+00.6626	0000.218
+00.9816	+00.6675	0000.219
+00.9867	+00.6714	0000.220
+00.9910	+00.6760	0000.221
+00.9956	+00.6806	0000.222
+00.9999	+00.6852	0000.223
+01.0044	+00.6900	0000.224
+01.0090	+00.6946	0000.225
+01.0130	+00.6983	0000.226
+01.0179	+00.7035	0000.227
+01.0231	+00.7077	0000.228
+01.0273	+00.7123	0000.229
+01.0316	+00.7166	0000.230
+01.0362	+00.7209	0000.231
+01.0405	+00.7254	0000.232
+01.0453	+00.7300	0000.233
+01.0496	+00.7340	0000.234
+01.0536	+00.7383	0000.235
+01.0591	+00.7437	0000.236
+01.0633	+00.7474	0000.237
+01.0679	+00.7520	0000.238
+01.0722	+00.7557	0000.239
+01.0768	+00.7602	0000.240
+01.0817	+00.7645	0000.241
+01.0856	+00.7688	0000.242
+01.0902	+00.7730	0000.243
+01.0954	+00.7779	0000.244
+01.0994	+00.7819	0000.245
+01.1033	+00.7859	0000.246
+01.1082	+00.7901	0000.247
+01.1134	+00.7947	0000.248
+01.1177	+00.7993	0000.249
+01.1216	+00.8033	0000.250
+01.1262	+00.8075	0000.251
+01.1308	+00.8121	0000.252
+01.1351	+00.8161	0000.253
+01.1399	+00.8207	0000.254
+01.1445	+00.8246	0000.255
+01.1485	+00.8286	0000.256
+01.1534	+00.8335	0000.257
+01.1576	+00.8374	0000.258
+01.1622	+00.8411	0000.259
+01.1671	+00.8460	0000.260
+01.1711	+00.8500	0000.261
+01.1757	+00.8545	0000.262
+01.1802	+00.8585	0000.263
+01.1851	+00.8628	0000.264
+01.1894	+00.8670	0000.265
+01.1937	+00.8713	0000.266
+01.1982	+00.8747	0000.267
+01.2028	+00.8792	0000.268
+01.2074	+00.8835	0000.269
+01.2117	+00.8878	0000.270
+01.2165	+00.8915	0000.271
+01.2211	+00.8960	0000.272
+01.2251	+00.9003	0000.273
+01.2303	+00.9043	0000.274
+01.2342	+00.9085	0000.275
+01.2394	+00.9125	0000.276
+01.2431	+00.9165	0000.277
+01.2483	+00.9208	0000.278
+01.2526	+00.9247	0000.279
+01.2568	+00.9290	0000.280
+01.2617	+00.9330	0000.281
+01.2663	+00.9372	0000.282
+01.2703	+00.9412	0000.283
+01.2751	+00.9452	0000.284
+01.2788	+00.9491	0000.285
+01.2840	+00.9528	0000.286
+01.2886	+00.9574	0000.287
+01.2931	+00.9613	0000.288
+01.2968	+00.9653	0000.289
+01.3020	+00.9693	0000.290
+01.3066	+00.9732	0000.291
+01.3115	+00.9778	0000.292
+01.3154	+00.9815	0000.293
+01.3197	+00.9858	0000.294
+01.3246	+00.9897	0000.295
+01.3292	+00.9934	0000.296
+01.3331	+00.9974	0000.297
+01.3383	+01.0013	0000.298
+01.3426	+01.0050	0000.299
+01.3475	+01.0089	0000.300
+01.3511	+01.0132	0000.301
+01.3563	+01.0169	0000.302
+01.3609	+01.0208	0000.303
+01.3649	+01.0248	0000.304
+01.3694	+01.0288	0000.305
+01.3740	+01.0328	0000.306
+01.3786	+01.0358	0000.307
+01.3826	+01.0401	0000.308
+01.3877	+01.0440	0000.309
+01.3923	+01.0480	0000.310
+01.3969	+01.0517	0000.311
+01.4015	+01.0556	0000.312
+01.4054	+01.0593	0000.313
+01.4103	+01.0630	0000.314
+01.4146	+01.0666	0000.315
+01.4192	+01.0706	0000.316
+01.4238	+01.0740	0000.317
+01.4280	+01.0779	0000.318
+01.4326	+01.0813	0000.319
+01.4372	+01.0852	0000.320
+01.4415	+01.0886	0000.321
+01.4460	+01.0923	0000.322
+01.4509	+01.0959	0000.323
+01.4552	+01.0999	0000.324
+01.4601	+01.1036	0000.325
+01.4640	+01.1066	0000.326
+01.4686	+01.1109	0000.327
+01.4729	+01.1139	0000.328
+01.4775	+01.1173	0000.329
+01.4820	+01.1209	0000.330
+01.4872	+01.1249	0000.331
+01.4912	+01.1283	0000.332
+01.4958	+01.1319	0000.333
+01.5004	+01.1350	0000.334
+01.5049	+01.1390	0000.335
+01.5092	+01.1420	0000.336
+01.5132	+01.1460	0000.337
+01.5184	+01.1490	0000.338
+01.5220	+01.1527	0000.339
+01.5272	+01.1557	0000.340
+01.5315	+01.1594	0000.341
+01.5364	+01.1618	0000.342
+01.5409	+01.1658	0000.343
+01.5458	+01.1682	0000.344
+01.5498	+01.1722	0000.345
+01.5544	+01.1753	0000.346
+01.5590	+01.1783	0000.347
+01.5635	+01.1820	0000.348
+01.5672	+01.1847	0000.349
+01.5724	+01.1878	0000.350
+01.5770	+01.1905	0000.351
+01.5812	+01.1942	0000.352
+01.5855	+01.1972	0000.353
+01.5901	+01.2006	0000.354
+01.5953	+01.2030	0000.355
+01.5995	+01.2058	0000.356
+01.6038	+01.2091	0000.357
+01.6087	+01.2122	0000.358
+01.6130	+01.2152	0000.359
+01.6172	+01.2180	0000.360
+01.6221	+01.2210	0000.361
+01.6267	+01.2241	0000.362
+01.6313	+01.2265	0000.363
+01.6352	+01.2296	0000.364
+01.6401	+01.2326	0000.365
+01.6441	+01.2354	0000.366
+01.6493	+01.2378	0000.367
+01.6533	+01.2406	0000.368
+01.6578	+01.2436	0000.369
+01.6624	+01.2464	0000.370
+01.6670	+01.2494	0000.371
+01.6713	+01.2519	0000.372
+01.6761	+01.2540	0000.373
+01.6807	+01.2574	0000.374
+01.6856	+01.2592	0000.375
+01.6896	+01.2625	0000.376
+01.6938	+01.2647	0000.377
+01.6987	+01.2674	0000.378
+01.7027	+01.2705	0000.379
+01.7073	+01.2723	0000.380
+01.7121	+01.2748	0000.381
+01.7164	+01.2778	0000.382
+01.7210	+01.2799	0000.383
+01.7256	+01.2824	0000.384
+01.7302	+01.2839	0000.385
+01.7344	+01.2873	0000.386
+01.7390	+01.2894	0000.387
+01.7433	+01.2915	0000.388
+01.7482	+01.2940	0000.389
+01.7527	+01.2967	0000.390
+01.7570	+01.2986	0000.391
+01.7610	+01.3010	0000.392
+01.7662	+01.3028	0000.393
+01.7704	+01.3053	0000.394
+01.7747	+01.3077	0000.395
+01.7796	+01.3102	0000.396
+01.7839	+01.3123	0000.397
+01.7887	+01.3141	0000.398
+01.7930	+01.3160	0000.399
+01.7973	+01.3181	0000.400
+01.8022	+01.3208	0000.401
+01.8068	+01.3230	0000.402
+01.8110	+01.3248	0000.403
+01.8156	+01.3266	0000.404
+01.8199	+01.3288	0000.405
+01.8248	+01.3306	0000.406
+01.8290	+01.3330	0000.407
+01.8339	+01.3346	0000.408
+01.8379	+01.3364	0000.409
+01.8431	+01.3382	0000.410
+01.8473	+01.3404	0000.411
+01.8516	+01.3419	0000.412
+01.8565	+01.3440	0000.413
+01.8605	+01.3462	0000.414
+01.8650	+01.3477	0000.415
+01.8693	+01.3492	0000.416
+01.8742	+01.3514	0000.417
+01.8791	+01.3532	0000.418
+01.8830	+01.3547	0000.419
+01.8867	+01.3565	0000.420
+01.8925	+01.3584	0000.421
+01.8968	+01.3599	0000.422
+01.9011	+01.3617	0000.423
+01.9059	+01.3630	0000.424
+01.9105	+01.3648	0000.425
+01.9148	+01.3666	0000.426
+01.9188	+01.3675	0000.427
+01.9239	+01.3697	0000.428
+01.9285	+01.3709	0000.429
+01.9325	+01.3724	0000.430
+01.9374	+01.3742	0000.431
+01.9419	+01.3758	0000.432
+01.9459	+01.3776	0000.433
+01.9508	+01.3788	0000.434
+01.9551	+01.3803	0000.435
+01.9600	+01.3822	0000.436
+01.9642	+01.3837	0000.437
+01.9691	+01.3846	0000.438
+01.9734	+01.3861	0000.439
+01.9783	+01.3877	0000.440
+01.9822	+01.3886	0000.441
+01.9862	+01.3907	0000.442
+01.9911	+01.3919	0000.443
+01.9957	+01.3935	0000.444
+02.0005	+01.3941	0000.445
+02.0048	+01.3959	0000.446
+02.0094	+01.3971	0000.447
+02.0140	+01.3987	0000.448
+02.0189	+01.3999	0000.449
+02.0228	+01.4014	0000.450
+02.0277	+01.4023	0000.451
+02.0320	+01.4035	0000.452
+02.0369	+01.4048	0000.453
+02.0408	+01.4060	0000.454
+02.0457	+01.4075	0000.455
+02.0497	+01.4084	0000.456
+02.0546	+01.4093	0000.457
+02.0594	+01.4103	0000.458
+02.0634	+01.4115	0000.459
+02.0674	+01.4130	0000.460
+02.0729	+01.4139	0000.461
+02.0765	+01.4145	0000.462
+02.0814	+01.4164	0000.463
+02.0860	+01.4176	0000.464
+02.0909	+01.4182	0000.465
+02.0951	+01.4194	0000.466
+02.0994	+01.4203	0000.467
+02.1043	+01.4212	0000.468
+02.1086	+01.4219	0000.469
+02.1132	+01.4234	0000.470
+02.1174	+01.4249	0000.471
+02.1220	+01.4252	0000.472
+02.1269	+01.4264	0000.473
+02.1312	+01.4264	0000.474
+02.1351	+01.4283	0000.475
+02.1400	+01.4292	0000.476
+02.1446	+01.4298	0000.477
+02.1489	+01.4310	0000.478
+02.1537	+01.4316	0000.479
+02.1583	+01.4322	0000.480
+02.1629	+01.4334	0000.481
+02.1666	+01.4347	0000.482
+02.1708	+01.4356	0000.483
+02.1763	+01.4359	0000.484
+02.1803	+01.4371	0000.485
+02.1852	+01.4380	0000.486
+02.1891	+01.4383	0000.487
+02.1943	+01.4392	0000.488
+02.1989	+01.4402	0000.489
+02.2032	+01.4405	0000.490
+02.2078	+01.4417	0000.491
+02.2120	+01.4429	0000.492
+02.2172	+01.4432	0000.493
+02.2206	+01.4438	0000.494
+02.2255	+01.4444	0000.495
+02.2303	+01.4457	0000.496
+02.2343	+01.4466	0000.497
+02.2395	+01.4475	0000.498
+02.2438	+01.4478	0000.499
+02.2486	+01.4484	0000.500
+02.2523	+01.4490	0000.501
+02.2569	+01.4499	0000.502
+02.2618	+01.4508	0000.503
+02.2663	+01.4511	0000.504
+02.2700	+01.4521	0000.505
+02.2746	+01.4530	0000.506
+02.2798	+01.4539	0000.507
+02.2840	+01.4545	0000.508
+02.2886	+01.4551	0000.509
+02.2932	+01.4557	0000.510
+02.2975	+01.4560	0000.511
+02.3027	+01.4566	0000.512
+02.3072	+01.4579	0000.513
+02.3112	+01.4582	0000.514
+02.3158	+01.4585	0000.515
+02.3207	+01.4597	0000.516
+02.3246	+01.4603	0000.517
+02.3295	+01.4612	0000.518
+02.3344	+01.4612	0000.519
+02.3384	+01.4624	0000.520
+02.3423	+01.4627	0000.521
+02.3475	+01.4630	0000.522
+02.3515	+01.4637	0000.523
+02.3567	+01.4646	0000.524
+02.3606	+01.4652	0000.525
+02.3652	+01.4658	0000.526
+02.3698	+01.4664	0000.527
+02.3744	+01.4670	0000.528
+02.3787	+01.4673	0000.529
+02.3829	+01.4679	0000.530
+02.3878	+01.4685	0000.531
+02.3921	+01.4688	0000.532
+02.3964	+01.4701	0000.533
+02.4012	+01.4704	0000.534
+02.4055	+01.4707	0000.535
+02.4104	+01.4713	0000.536
+02.4150	+01.4722	0000.537
+02.4186	+01.4725	0000.538
+02.4235	+01.4731	0000.539
+02.4281	+01.4734	0000.540
+02.4324	+01.4740	0000.541
+02.4372	+01.4746	0000.542
+02.4418	+01.4746	0000.543
+02.4458	+01.4759	0000.544
+02.4513	+01.4762	0000.545
+02.4556	+01.4771	0000.546
+02.4601	+01.4765	0000.547
+02.4638	+01.4780	0000.548
+02.4684	+01.4783	0000.549
+02.4733	+01.4786	0000.550
+02.4781	+01.4789	0000.551
+02.4827	+01.4792	0000.552
+02.4870	+01.4811	0000.553
+02.4916	+01.4807	0000.554
+02.4961	+01.4807	0000.555
+02.5007	+01.4820	0000.556
+02.5053	+01.4823	0000.557
+02.5096	+01.4832	0000.558
+02.5138	+01.4829	0000.559
+02.5184	+01.4838	0000.560
+02.5230	+01.4847	0000.561
+02.5276	+01.4847	0000.562
+02.5315	+01.4853	0000.563
+02.5367	+01.4856	0000.564
+02.5413	+01.4862	0000.565
+02.5450	+01.4865	0000.566
+02.5502	+01.4875	0000.567
+02.5547	+01.4878	0000.568
+02.5590	+01.4881	0000.569
+02.5636	+01.4881	0000.570
+02.5685	+01.4890	0000.571
+02.5724	+01.4896	0000.572
+02.5773	+01.4902	0000.573
+02.5822	+01.4905	0000.574
+02.5868	+01.4908	0000.575
+02.5911	+01.4911	0000.576
+02.5953	+01.4914	0000.577
+02.5987	+01.4920	0000.578
+02.6042	+01.4927	0000.579
+02.6081	+01.4930	0000.580
+02.6127	+01.4933	0000.581
+02.6176	+01.4939	0000.582
+02.6222	+01.4942	0000.583
+02.6268	+01.4948	0000.584
+02.6313	+01.4957	0000.585
+02.6362	+01.4957	0000.586
+02.6405	+01.4963	0000.587
+02.6451	+01.4966	0000.588
+02.6493	+01.4969	0000.589
+02.6530	+01.4969	0000.590
+02.6588	+01.4978	0000.591
+02.6622	+01.4984	0000.592
+02.6664	+01.4991	0000.593
+02.6719	+01.4988	0000.594
+02.6765	+01.5000	0000.595
+02.6808	+01.5000	0000.596
+02.6851	+01.5003	0000.597
+02.6896	+01.5009	0000.598
+02.6942	+01.5012	0000.599
+02.6985	+01.5015	0000.600
+02.7034	+01.5024	0000.601
+02.7079	+01.5027	0000.602
+02.7128	+01.5024	0000.603
+02.7171	+01.5036	0000.604
+02.7211	+01.5033	0000.605
+02.7259	+01.5042	0000.606
+02.7305	+01.5049	0000.607
+02.7345	+01.5049	0000.608
+02.7394	+01.5052	0000.609
+02.7446	+01.5055	0000.610
+02.7485	+01.5061	0000.611
+02.7525	+01.5064	0000.612
+02.7571	+01.5073	0000.613
+02.7613	+01.5073	0000.614
+02.7665	+01.5073	0000.615
+02.7711	+01.5079	0000.616
+02.7754	+01.5088	0000.617
+02.7800	+01.5088	0000.618
+02.7845	+01.5091	0000.619
+02.7891	+01.5097	0000.620
+02.7937	+01.5100	0000.621
+02.7980	+01.5110	0000.622
+02.8028	+01.5110	0000.623
+02.8071	+01.5113	0000.624
+02.8114	+01.5116	0000.625
+02.8163	+01.5119	0000.626
+02.8209	+01.5122	0000.627
+02.8248	+01.5125	0000.628
+02.8291	+01.5131	0000.629
+02.8343	+01.5131	0000.630
+02.8379	+01.5134	0000.631
+02.8425	+01.5143	0000.632
+02.8477	+01.5140	0000.633
+02.8529	+01.5152	0000.634
+02.8556	+01.5152	0000.635
+02.8611	+01.5161	0000.636
+02.8657	+01.5158	0000.637
+02.8703	+01.5165	0000.638
+02.8749	+01.5171	0000.639
+02.8785	+01.5177	0000.640
+02.8840	+01.5171	0000.641
+02.8886	+01.5174	0000.642
+02.8926	+01.5183	0000.643
+02.8971	+01.5186	0000.644
+02.9017	+01.5192	0000.645
+02.9057	+01.5192	0000.646
+02.9100	+01.5195	0000.647
+02.9152	+01.5201	0000.648
+02.9200	+01.5207	0000.649
+02.9246	+01.5207	0000.650
+02.9283	+01.5210	0000.651
+02.9332	+01.5213	0000.652
+02.9374	+01.5216	0000.653
+02.9423	+01.5219	0000.654
+02.9466	+01.5226	0000.655
+02.9512	+01.5229	0000.656
+02.9564	+01.5235	0000.657
+02.9600	+01.5235	0000.658
+02.9643	+01.5238	0000.659
+02.9698	+01.5244	0000.660
+02.9731	+01.5247	0000.661
+02.9780	+01.5244	0000.662
+02.9829	+01.5253	0000.663
+02.9872	+01.5259	0000.664
+02.9918	+01.5268	0000.665
+02.9969	+01.5265	0000.666
+03.0009	+01.5265	0000.667
+03.0049	+01.5271	0000.668
+03.0095	+01.5271	0000.669
+03.0143	+01.5277	0000.670
+03.0186	+01.5287	0000.671
+03.0232	+01.5284	0000.672
+03.0275	+01.5290	0000.673
+03.0326	+01.5287	0000.674
+03.0366	+01.5299	0000.675
+03.0415	+01.5296	0000.676
+03.0455	+01.5305	0000.677
+03.0503	+01.5305	0000.678
+03.0549	+01.5308	0000.679
+03.0592	+01.5314	0000.680
+03.0641	+01.5317	0000.681
+03.0687	+01.5314	0000.682
+03.0723	+01.5317	0000.683
+03.0784	+01.5320	0000.684
+03.0821	+01.5329	0000.685
+03.0864	+01.5332	0000.686
+03.0909	+01.5335	0000.687
+03.0952	+01.5335	0000.688
+03.1004	+01.5345	0000.689
+03.1044	+01.5342	0000.690
+03.1089	+01.5345	0000.691
+03.1135	+01.5351	0000.692
+03.1181	+01.5348	0000.693
+03.1218	+01.5357	0000.694
+03.1276	+01.5360	0000.695
+03.1315	+01.5363	0000.696
+03.1364	+01.5369	0000.697
+03.1404	+01.5372	0000.698
+03.1440	+01.5369	0000.699
+03.1495	+01.5381	0000.700
+03.1541	+01.5381	0000.701
+03.1581	+01.5381	0000.702
+03.1630	+01.5384	0000.703
+03.1672	+01.5387	0000.704
+03.1718	+01.5390	0000.705
+03.1761	+01.5400	0000.706
+03.1807	+01.5396	0000.707
+03.1858	+01.5400	0000.708
+03.1895	+01.5403	0000.709
+03.1944	+01.5403	0000.710
+03.1987	+01.5415	0000.711
+03.2032	+01.5415	0000.712
+03.2081	+01.5424	0000.713
+03.2124	+01.5418	0000.714
+03.2170	+01.5427	0000.715
+03.2212	+01.5424	0000.716
+03.2261	+01.5433	0000.717
+03.2310	+01.5427	0000.718
+03.2353	+01.5433	0000.719
+03.2392	+01.5442	0000.720
+03.2438	+01.5442	0000.721
+03.2484	+01.5448	0000.722
+03.2527	+01.5445	0000.723
+03.2579	+01.5448	0000.724
+03.2621	+01.5454	0000.725
+03.2667	+01.5458	0000.726
+03.2707	+01.5458	0000.727
+03.2753	+01.5461	0000.728
+03.2804	+01.5464	0000.729
+03.2844	+01.5467	0000.730
+03.2890	+01.5464	0000.731
+03.2942	+01.5479	0000.732
+03.2981	+01.5482	0000.733
+03.3021	+01.5482	0000.734
+03.3067	+01.5479	0000.735
+03.3119	+01.5488	0000.736
+03.3165	+01.5491	0000.737
+03.3207	+01.5491	0000.738
+03.3247	+01.5497	0000.739
+03.3296	+01.5494	0000.740
+03.3342	+01.5506	0000.741
+03.3381	+01.5506	0000.742
+03.3430	+01.5512	0000.743
+03.3476	+01.5509	0000.744
+03.3531	+01.5512	0000.745
+03.3558	+01.5522	0000.746
+03.3613	+01.5525	0000.747
+03.3662	+01.5525	0000.748
+03.3708	+01.5528	0000.749
+03.3747	+01.5525	0000.750
+03.3793	+01.5534	0000.751
+03.3836	+01.5534	0000.752
+03.3879	+01.5534	0000.753
+03.3928	+01.5534	0000.754
+03.3970	+01.5543	0000.755
+03.4019	+01.5546	0000.756
+03.4062	+01.5546	0000.757
+03.4108	+01.5549	0000.758
+03.4159	+01.5555	0000.759
+03.4208	+01.5558	0000.760
+03.4239	+01.5555	0000.761
+03.4288	+01.5561	0000.762
+03.4330	+01.5567	0000.763
+03.4379	+01.5564	0000.764
+03.4422	+01.5573	0000.765
+03.4465	+01.5570	0000.766
+03.4513	+01.5577	0000.767
+03.4562	+01.5580	0000.768
+03.4602	+01.5583	0000.769
+03.4651	+01.5583	0000.770
+03.4697	+01.5586	0000.771
+03.4742	+01.5589	0000.772
+03.4782	+01.5589	0000.773
+03.4834	+01.5601	0000.774
+03.4877	+01.5598	0000.775
+03.4919	+01.5604	0000.776
+03.4962	+01.5601	0000.777
+03.5014	+01.5607	0000.778
+03.5057	+01.5607	0000.779
+03.5099	+01.5613	0000.780
+03.5142	+01.5610	0000.781
+03.5185	+01.5613	0000.782
+03.5234	+01.5622	0000.783
+03.5283	+01.5622	0000.784
+03.5322	+01.5625	0000.785
+03.5374	+01.5628	0000.786
+03.5414	+01.5635	0000.787
+03.5466	+01.5631	0000.788
+03.5505	+01.5638	0000.789
+03.5542	+01.5641	0000.790
+03.5594	+01.5644	0000.791
+03.5643	+01.5641	0000.792
+03.5688	+01.5647	0000.793
+03.5734	+01.5653	0000.794
+03.5768	+01.5656	0000.795
+03.5820	+01.5647	0000.796
+03.5865	+01.5662	0000.797
+03.5911	+01.5656	0000.798
+03.5954	+01.5662	0000.799
+03.6000	+01.5659	0000.800
+03.6045	+01.5668	0000.801
+03.6085	+01.5668	0000.802
+03.6137	+01.5671	0000.803
+03.6186	+01.5674	0000.804
+03.6232	+01.5674	0000.805
+03.6271	+01.5680	0000.806
+03.6314	+01.5680	0000.807
+03.6363	+01.5683	0000.808
+03.6409	+01.5693	0000.809
+03.6451	+01.5689	0000.810
+03.6494	+01.5696	0000.811
+03.6549	+01.5702	0000.812
+03.6586	+01.5696	0000.813
+03.6625	+01.5711	0000.814
+03.6677	+01.5705	0000.815
+03.6723	+01.5705	0000.816
+03.6772	+01.5705	0000.817
+03.6811	+01.5708	0000.818
