R,Ohm	C,pF	Temp,C
-00.2346	-00.0021	0000.118
-00.2361	-00.0018	0000.119
-00.2382	-00.0015	0000.120
-00.2404	-00.0012	0000.121
-00.2425	-00.0018	0000.122
-00.2446	-00.0018	0000.123
-00.2462	-00.0015	0000.124
-00.2486	-00.0015	0000.125
-00.2507	-00.0015	0000.126
-00.2526	-00.0018	0000.127
-00.2547	-00.0015	0000.128
-00.2565	-00.0015	0000.129
-00.2587	-00.0018	0000.130
-00.2605	-00.0012	0000.131
-00.2623	-00.0015	0000.132
-00.2642	-00.0018	0000.133
-00.2666	-00.0015	0000.134
-00.2684	-00.0018	0000.135
-00.2703	-00.0015	0000.136
-00.2724	-00.0015	0000.137
-00.2742	-00.0021	0000.138
-00.2764	-00.0018	0000.139
-00.2782	-00.0015	0000.140
-00.2800	-00.0018	0000.141
-00.2828	-00.0018	0000.142
-00.2846	-00.0021	0000.143
-00.2861	-00.0015	0000.144
-00.2889	-00.0018	0000.145
-00.2907	-00.0021	0000.146
-00.2919	-00.0018	0000.147
-00.2947	-00.0021	0000.148
-00.2962	-00.0018	0000.149
-00.2987	-00.0018	0000.150
-00.3005	-00.0018	0000.151
-00.3026	-00.0021	0000.152
-00.3048	-00.0018	0000.153
-00.3066	-00.0018	0000.154
-00.3084	-00.0018	0000.155
-00.3099	-00.0021	0000.156
-00.3124	-00.0021	0000.157
-00.3142	-00.0015	0000.158
-00.3164	-00.0018	0000.159
-00.3185	-00.0018	0000.160
-00.3206	-00.0021	0000.161
-00.3231	-00.0021	0000.162
-00.3243	-00.0021	0000.163
-00.3264	-00.0015	0000.164
-00.3289	-00.0018	0000.165
-00.3307	-00.0024	0000.166
-00.3325	-00.0018	0000.167
-00.3347	-00.0021	0000.168
-00.3368	-00.0021	0000.169
-00.3386	-00.0021	0000.170
-00.3408	-00.0024	0000.171
-00.3423	-00.0015	0000.172
-00.3447	-00.0018	0000.173
-00.3466	-00.0018	0000.174
-00.3487	-00.0021	0000.175
-00.3502	-00.0015	0000.176
-00.3530	-00.0021	0000.177
-00.3545	-00.0018	0000.178
-00.3563	-00.0021	0000.179
-00.3585	-00.0021	0000.180
-00.3603	-00.0021	0000.181
-00.3621	-00.0021	0000.182
-00.3646	-00.0021	0000.183
-00.3670	-00.0021	0000.184
-00.3685	-00.0018	0000.185
-00.3707	-00.0021	0000.186
-00.3725	-00.0021	0000.187
-00.3749	-00.0021	0000.188
-00.3771	-00.0018	0000.189
-00.3780	-00.0021	0000.190
-00.3811	-00.0024	0000.191
-00.3820	-00.0024	0000.192
-00.3850	-00.0021	0000.193
-00.3862	-00.0018	0000.194
-00.3887	-00.0021	0000.195
-00.3905	-00.0021	0000.196
-00.3926	-00.0024	0000.197
-00.3948	-00.0021	0000.198
-00.3966	-00.0021	0000.199
-00.3988	-00.0021	0000.200
-00.4006	-00.0024	0000.201
-00.4024	-00.0024	0000.202
-00.4049	-00.0024	0000.203
-00.4067	-00.0027	0000.204
-00.4088	-00.0021	0000.205
-00.4100	-00.0018	0000.206
-00.4125	-00.0021	0000.207
-00.4146	-00.0024	0000.208
-00.4165	-00.0024	0000.209
-00.4186	-00.0027	0000.210
-00.4207	-00.0024	0000.211
-00.4229	-00.0021	0000.212
-00.4247	-00.0024	0000.213
-00.4265	-00.0024	0000.214
-00.4287	-00.0027	0000.215
-00.4305	-00.0024	0000.216
-00.4326	-00.0027	0000.217
-00.4348	-00.0024	0000.218
-00.4366	-00.0024	0000.219
-00.4387	-00.0024	0000.220
-00.4409	-00.0027	0000.221
-00.4427	-00.0027	0000.222
-00.4448	-00.0024	0000.223
-00.4464	-00.0027	0000.224
-00.4485	-00.0027	0000.225
-00.4509	-00.0024	0000.226
-00.4528	-00.0027	0000.227
-00.4549	-00.0027	0000.228
-00.4567	-00.0024	0000.229
-00.4586	-00.0024	0000.230
-00.4607	-00.0024	0000.231
-00.4628	-00.0030	0000.232
-00.4647	-00.0027	0000.233
-00.4665	-00.0027	0000.234
-00.4683	-00.0027	0000.235
-00.4708	-00.0024	0000.236
-00.4729	-00.0027	0000.237
-00.4747	-00.0027	0000.238
-00.4769	-00.0027	0000.239
-00.4781	-00.0027	0000.240
-00.4808	-00.0027	0000.241
-00.4827	-00.0024	0000.242
-00.4842	-00.0027	0000.243
-00.4863	-00.0024	0000.244
-00.4888	-00.0024	0000.245
-00.4909	-00.0027	0000.246
-00.4927	-00.0030	0000.247
-00.4946	-00.0033	0000.248
-00.4967	-00.0027	0000.249
-00.4985	-00.0027	0000.250
-00.5004	-00.0030	0000.251
-00.5025	-00.0033	0000.252
-00.5046	-00.0024	0000.253
-00.5068	-00.0033	0000.254
-00.5086	-00.0027	0000.255
-00.5104	-00.0030	0000.256
-00.5129	-00.0033	0000.257
-00.5147	-00.0024	0000.258
-00.5165	-00.0027	0000.259
-00.5187	-00.0030	0000.260
-00.5202	-00.0027	0000.261
-00.5230	-00.0027	0000.262
-00.5248	-00.0027	0000.263
-00.5266	-00.0027	0000.264
-00.5288	-00.0024	0000.265
-00.5309	-00.0027	0000.266
-00.5324	-00.0030	0000.267
-00.5346	-00.0027	0000.268
-00.5373	-00.0027	0000.269
-00.5388	-00.0027	0000.270
-00.5407	-00.0030	0000.271
-00.5428	-00.0033	0000.272
-00.5443	-00.0030	0000.273
-00.5465	-00.0033	0000.274
-00.5489	-00.0027	0000.275
-00.5510	-00.0030	0000.276
-00.5529	-00.0027	0000.277
-00.5547	-00.0033	0000.278
-00.5571	-00.0030	0000.279
-00.5587	-00.0030	0000.280
-00.5605	-00.0030	0000.281
-00.5626	-00.0027	0000.282
-00.5651	-00.0027	0000.283
-00.5672	-00.0030	0000.284
-00.5687	-00.0030	0000.285
-00.5703	-00.0030	0000.286
-00.5730	-00.0030	0000.287
-00.5745	-00.0030	0000.288
-00.5767	-00.0030	0000.289
-00.5785	-00.0030	0000.290
-00.5806	-00.0033	0000.291
-00.5828	-00.0030	0000.292
-00.5849	-00.0033	0000.293
-00.5870	-00.0033	0000.294
-00.5889	-00.0033	0000.295
-00.5910	-00.0033	0000.296
-00.5928	-00.0027	0000.297
-00.5953	-00.0033	0000.298
-00.5971	-00.0033	0000.299
-00.5986	-00.0027	0000.300
-00.6008	-00.0033	0000.301
-00.6029	-00.0030	0000.302
-00.6050	-00.0033	0000.303
-00.6066	-00.0030	0000.304
-00.6090	-00.0030	0000.305
-00.6105	-00.0030	0000.306
-00.6130	-00.0036	0000.307
-00.6151	-00.0036	0000.308
-00.6173	-00.0036	0000.309
-00.6188	-00.0036	0000.310
-00.6206	-00.0027	0000.311
-00.6231	-00.0036	0000.312
-00.6243	-00.0030	0000.313
-00.6267	-00.0033	0000.314
-00.6289	-00.0033	0000.315
-00.6310	-00.0039	0000.316
-00.6328	-00.0027	0000.317
-00.6350	-00.0033	0000.318
-00.6368	-00.0033	0000.319
-00.6389	-00.0036	0000.320
-00.6414	-00.0036	0000.321
-00.6429	-00.0033	0000.322
-00.6450	-00.0033	0000.323
-00.6466	-00.0030	0000.324
-00.6493	-00.0036	0000.325
-00.6508	-00.0036	0000.326
-00.6530	-00.0033	0000.327
-00.6551	-00.0033	0000.328
-00.6569	-00.0036	0000.329
-00.6588	-00.0036	0000.330
-00.6606	-00.0033	0000.331
-00.6633	-00.0033	0000.332
-00.6649	-00.0036	0000.333
-00.6670	-00.0036	0000.334
-00.6685	-00.0036	0000.335
-00.6710	-00.0033	0000.336
-00.6725	-00.0036	0000.337
-00.6755	-00.0033	0000.338
-00.6771	-00.0036	0000.339
-00.6789	-00.0036	0000.340
-00.6807	-00.0033	0000.341
-00.6832	-00.0036	0000.342
-00.6850	-00.0039	0000.343
-00.6871	-00.0036	0000.344
-00.6890	-00.0036	0000.345
-00.6908	-00.0036	0000.346
-00.6926	-00.0039	0000.347
-00.6948	-00.0030	0000.348
-00.6969	-00.0036	0000.349
-00.6993	-00.0042	0000.350
-00.7012	-00.0033	0000.351
-00.7036	-00.0042	0000.352
-00.7048	-00.0033	0000.353
-00.7070	-00.0036	0000.354
-00.7091	-00.0036	0000.355
-00.7113	-00.0036	0000.356
-00.7128	-00.0039	0000.357
-00.7149	-00.0036	0000.358
-00.7174	-00.0036	0000.359
-00.7192	-00.0039	0000.360
-00.7210	-00.0039	0000.361
-00.7232	-00.0036	0000.362
-00.7253	-00.0039	0000.363
-00.7265	-00.0036	0000.364
-00.7290	-00.0039	0000.365
-00.7308	-00.0036	0000.366
-00.7332	-00.0039	0000.367
-00.7351	-00.0036	0000.368
-00.7372	-00.0039	0000.369
-00.7393	-00.0036	0000.370
-00.7412	-00.0039	0000.371
-00.7436	-00.0039	0000.372
-00.7448	-00.0039	0000.373
-00.7473	-00.0039	0000.374
-00.7491	-00.0036	0000.375
-00.7512	-00.0036	0000.376
-00.7534	-00.0042	0000.377
-00.7552	-00.0036	0000.378
-00.7570	-00.0042	0000.379
-00.7592	-00.0039	0000.380
-00.7610	-00.0042	0000.381
-00.7631	-00.0042	0000.382
-00.7653	-00.0039	0000.383
-00.7671	-00.0039	0000.384
-00.7692	-00.0042	0000.385
-00.7714	-00.0042	0000.386
-00.7729	-00.0042	0000.387
-00.7753	-00.0039	0000.388
-00.7772	-00.0042	0000.389
-00.7796	-00.0039	0000.390
-00.7808	-00.0042	0000.391
-00.7833	-00.0039	0000.392
-00.7848	-00.0042	0000.393
-00.7869	-00.0042	0000.394
-00.7888	-00.0039	0000.395
-00.7912	-00.0039	0000.396
-00.7927	-00.0036	0000.397
-00.7952	-00.0042	0000.398
-00.7973	-00.0042	0000.399
-00.7988	-00.0042	0000.400
-00.8010	-00.0042	0000.401
-00.8028	-00.0045	0000.402
-00.8052	-00.0042	0000.403
-00.8071	-00.0045	0000.404
-00.8092	-00.0045	0000.405
-00.8110	-00.0045	0000.406
-00.8135	-00.0042	0000.407
-00.8153	-00.0039	0000.408
-00.8171	-00.0042	0000.409
-00.8196	-00.0039	0000.410
-00.8211	-00.0042	0000.411
-00.8229	-00.0048	0000.412
-00.8248	-00.0039	0000.413
-00.8272	-00.0045	0000.414
-00.8287	-00.0045	0000.415
-00.8312	-00.0042	0000.416
-00.8336	-00.0042	0000.417
-00.8355	-00.0042	0000.418
-00.8373	-00.0045	0000.419
-00.8391	-00.0042	0000.420
-00.8413	-00.0045	0000.421
-00.8428	-00.0045	0000.422
-00.8446	-00.0045	0000.423
-00.8477	-00.0042	0000.424
-00.8486	-00.0045	0000.425
-00.8510	-00.0039	0000.426
-00.8532	-00.0045	0000.427
-00.8556	-00.0042	0000.428
-00.8571	-00.0045	0000.429
-00.8593	-00.0042	0000.430
-00.8614	-00.0045	0000.431
-00.8629	-00.0045	0000.432
-00.8651	-00.0045	0000.433
-00.8672	-00.0048	0000.434
-00.8693	-00.0048	0000.435
-00.8712	-00.0048	0000.436
-00.8739	-00.0045	0000.437
-00.8754	-00.0045	0000.438
-00.8770	-00.0045	0000.439
-00.8791	-00.0045	0000.440
-00.8812	-00.0045	0000.441
-00.8834	-00.0042	0000.442
-00.8852	-00.0045	0000.443
-00.8876	-00.0042	0000.444
-00.8895	-00.0052	0000.445
-00.8916	-00.0045	0000.446
-00.8928	-00.0048	0000.447
-00.8953	-00.0045	0000.448
-00.8968	-00.0042	0000.449
-00.8998	-00.0052	0000.450
-00.9017	-00.0045	0000.451
-00.9032	-00.0048	0000.452
-00.9053	-00.0048	0000.453
-00.9069	-00.0048	0000.454
-00.9093	-00.0048	0000.455
-00.9114	-00.0052	0000.456
-00.9133	-00.0045	0000.457
-00.9154	-00.0045	0000.458
-00.9172	-00.0052	0000.459
-00.9197	-00.0052	0000.460
-00.9215	-00.0048	0000.461
-00.9237	-00.0048	0000.462
-00.9252	-00.0048	0000.463
-00.9273	-00.0052	0000.464
-00.9291	-00.0052	0000.465
-00.9316	-00.0052	0000.466
-00.9334	-00.0048	0000.467
-00.9349	-00.0052	0000.468
-00.9365	-00.0052	0000.469
-00.9395	-00.0045	0000.470
-00.9414	-00.0055	0000.471
-00.9432	-00.0042	0000.472
-00.9453	-00.0048	0000.473
-00.9472	-00.0052	0000.474
-00.9493	-00.0048	0000.475
-00.9514	-00.0052	0000.476
-00.9533	-00.0052	0000.477
-00.9554	-00.0045	0000.478
-00.9572	-00.0048	0000.479
-00.9591	-00.0055	0000.480
-00.9618	-00.0052	0000.481
-00.9633	-00.0048	0000.482
-00.9655	-00.0048	0000.483
-00.9673	-00.0048	0000.484
-00.9694	-00.0048	0000.485
-00.9716	-00.0055	0000.486
-00.9731	-00.0048	0000.487
-00.9755	-00.0055	0000.488
-00.9774	-00.0052	0000.489
-00.9795	-00.0052	0000.490
-00.9813	-00.0052	0000.491
-00.9832	-00.0055	0000.492
-00.9856	-00.0052	0000.493
-00.9871	-00.0055	0000.494
-00.9896	-00.0055	0000.495
-00.9914	-00.0052	0000.496
-00.9932	-00.0052	0000.497
-00.9954	-00.0048	0000.498
-00.9972	-00.0048	0000.499
-00.9999	-00.0055	0000.500
-01.0015	-00.0052	0000.501
-01.0036	-00.0048	0000.502
-01.0057	-00.0052	0000.503
-01.0076	-00.0055	0000.504
-01.0091	-00.0052	0000.505
-01.0115	-00.0052	0000.506
-01.0131	-00.0055	0000.507
-01.0155	-00.0052	0000.508
-01.0170	-00.0055	0000.509
-01.0195	-00.0052	0000.510
-01.0216	-00.0052	0000.511
-01.0238	-00.0058	0000.512
-01.0256	-00.0055	0000.513
-01.0271	-00.0055	0000.514
-01.0295	-00.0055	0000.515
-01.0311	-00.0055	0000.516
-01.0332	-00.0058	0000.517
-01.0353	-00.0055	0000.518
-01.0378	-00.0058	0000.519
-01.0393	-00.0055	0000.520
-01.0415	-00.0058	0000.521
-01.0436	-00.0055	0000.522
-01.0454	-00.0058	0000.523
-01.0476	-00.0055	0000.524
-01.0494	-00.0052	0000.525
-01.0518	-00.0052	0000.526
-01.0534	-00.0055	0000.527
-01.0558	-00.0055	0000.528
-01.0573	-00.0052	0000.529
-01.0595	-00.0058	0000.530
-01.0616	-00.0061	0000.531
-01.0640	-00.0058	0000.532
-01.0653	-00.0055	0000.533
-01.0677	-00.0061	0000.534
-01.0698	-00.0058	0000.535
-01.0717	-00.0055	0000.536
-01.0738	-00.0058	0000.537
-01.0759	-00.0061	0000.538
-01.0775	-00.0055	0000.539
-01.0799	-00.0064	0000.540
-01.0814	-00.0058	0000.541
-01.0836	-00.0061	0000.542
-01.0857	-00.0055	0000.543
-01.0875	-00.0058	0000.544
-01.0897	-00.0058	0000.545
-01.0915	-00.0055	0000.546
-01.0939	-00.0064	0000.547
-01.0958	-00.0058	0000.548
-01.0976	-00.0058	0000.549
-01.0997	-00.0058	0000.550
-01.1019	-00.0058	0000.551
-01.1034	-00.0061	0000.552
-01.1052	-00.0061	0000.553
-01.1071	-00.0058	0000.554
-01.1101	-00.0061	0000.555
-01.1116	-00.0061	0000.556
-01.1132	-00.0058	0000.557
-01.1162	-00.0061	0000.558
-01.1174	-00.0058	0000.559
-01.1199	-00.0055	0000.560
-01.1214	-00.0061	0000.561
-01.1238	-00.0061	0000.562
-01.1251	-00.0061	0000.563
-01.1278	-00.0061	0000.564
-01.1296	-00.0064	0000.565
-01.1315	-00.0058	0000.566
-01.1330	-00.0061	0000.567
-01.1358	-00.0058	0000.568
-01.1379	-00.0064	0000.569
-01.1394	-00.0064	0000.570
-01.1412	-00.0058	0000.571
-01.1437	-00.0061	0000.572
-01.1458	-00.0064	0000.573
-01.1477	-00.0064	0000.574
-01.1495	-00.0061	0000.575
-01.1519	-00.0061	0000.576
-01.1538	-00.0064	0000.577
-01.1556	-00.0067	0000.578
-01.1574	-00.0064	0000.579
-01.1599	-00.0064	0000.580
-01.1611	-00.0064	0000.581
-01.1635	-00.0061	0000.582
-01.1657	-00.0061	0000.583
-01.1672	-00.0061	0000.584
-01.1699	-00.0070	0000.585
-01.1715	-00.0064	0000.586
-01.1739	-00.0064	0000.587
-01.1757	-00.0058	0000.588
-01.1776	-00.0061	0000.589
-01.1791	-00.0064	0000.590
-01.1818	-00.0061	0000.591
-01.1834	-00.0061	0000.592
-01.1855	-00.0064	0000.593
-01.1879	-00.0064	0000.594
-01.1895	-00.0064	0000.595
-01.1919	-00.0064	0000.596
-01.1934	-00.0064	0000.597
-01.1959	-00.0061	0000.598
-01.1974	-00.0061	0000.599
-01.1995	-00.0067	0000.600
-01.2020	-00.0070	0000.601
-01.2038	-00.0064	0000.602
-01.2053	-00.0058	0000.603
-01.2075	-00.0067	0000.604
-01.2102	-00.0064	0000.605
-01.2120	-00.0064	0000.606
-01.2136	-00.0064	0000.607
-01.2154	-00.0064	0000.608
-01.2178	-00.0061	0000.609
-01.2197	-00.0064	0000.610
-01.2218	-00.0067	0000.611
-01.2239	-00.0067	0000.612
-01.2255	-00.0067	0000.613
-01.2273	-00.0067	0000.614
-01.2294	-00.0067	0000.615
-01.2313	-00.0070	0000.616
-01.2337	-00.0061	0000.617
-01.2362	-00.0067	0000.618
-01.2377	-00.0064	0000.619
-01.2398	-00.0067	0000.620
-01.2420	-00.0067	0000.621
-01.2435	-00.0067	0000.622
-01.2456	-00.0064	0000.623
-01.2477	-00.0067	0000.624
-01.2496	-00.0070	0000.625
-01.2517	-00.0070	0000.626
-01.2539	-00.0064	0000.627
-01.2557	-00.0070	0000.628
-01.2575	-00.0067	0000.629
-01.2600	-00.0067	0000.630
-01.2618	-00.0070	0000.631
-01.2642	-00.0067	0000.632
-01.2655	-00.0073	0000.633
-01.2682	-00.0067	0000.634
-01.2697	-00.0070	0000.635
-01.2719	-00.0067	0000.636
-01.2737	-00.0067	0000.637
-01.2758	-00.0070	0000.638
-01.2783	-00.0070	0000.639
-01.2801	-00.0067	0000.640
-01.2816	-00.0070	0000.641
-01.2838	-00.0064	0000.642
-01.2859	-00.0067	0000.643
-01.2874	-00.0073	0000.644
-01.2896	-00.0070	0000.645
-01.2917	-00.0070	0000.646
-01.2941	-00.0073	0000.647
-01.2957	-00.0067	0000.648
-01.2981	-00.0073	0000.649
-01.2999	-00.0073	0000.650
-01.3012	-00.0070	0000.651
-01.3042	-00.0070	0000.652
-01.3057	-00.0073	0000.653
-01.3082	-00.0073	0000.654
-01.3094	-00.0073	0000.655
-01.3118	-00.0073	0000.656
-01.3140	-00.0070	0000.657
-01.3161	-00.0070	0000.658
-01.3179	-00.0070	0000.659
-01.3198	-00.0070	0000.660
-01.3222	-00.0073	0000.661
-01.3237	-00.0073	0000.662
-01.3259	-00.0076	0000.663
-01.3274	-00.0070	0000.664
-01.3301	-00.0073	0000.665
-01.3317	-00.0076	0000.666
-01.3338	-00.0073	0000.667
-01.3363	-00.0076	0000.668
-01.3381	-00.0067	0000.669
-01.3396	-00.0073	0000.670
-01.3417	-00.0076	0000.671
-01.3439	-00.0073	0000.672
-01.3457	-00.0073	0000.673
-01.3482	-00.0070	0000.674
-01.3497	-00.0073	0000.675
-01.3521	-00.0073	0000.676
-01.3540	-00.0076	0000.677
-01.3558	-00.0079	0000.678
-01.3582	-00.0076	0000.679
-01.3601	-00.0076	0000.680
-01.3619	-00.0076	0000.681
-01.3637	-00.0076	0000.682
-01.3655	-00.0076	0000.683
-01.3680	-00.0073	0000.684
-01.3701	-00.0076	0000.685
-01.3723	-00.0076	0000.686
-01.3738	-00.0073	0000.687
-01.3765	-00.0073	0000.688
-01.3784	-00.0076	0000.689
-01.3802	-00.0073	0000.690
-01.3817	-00.0073	0000.691
-01.3842	-00.0076	0000.692
-01.3854	-00.0079	0000.693
-01.3878	-00.0073	0000.694
-01.3903	-00.0073	0000.695
-01.3918	-00.0079	0000.696
-01.3945	-00.0076	0000.697
-01.3958	-00.0076	0000.698
-01.3982	-00.0073	0000.699
-01.4000	-00.0076	0000.700
-01.4019	-00.0076	0000.701
-01.4034	-00.0079	0000.702
-01.4064	-00.0076	0000.703
-01.4077	-00.0076	0000.704
-01.4098	-00.0079	0000.705
-01.4119	-00.0079	0000.706
-01.4141	-00.0073	0000.707
-01.4159	-00.0076	0000.708
-01.4183	-00.0076	0000.709
-01.4202	-00.0076	0000.710
-01.4217	-00.0076	0000.711
-01.4241	-00.0076	0000.712
-01.4260	-00.0076	0000.713
-01.4278	-00.0079	0000.714
-01.4299	-00.0076	0000.715
-01.4318	-00.0076	0000.716
-01.4339	-00.0079	0000.717
-01.4363	-00.0076	0000.718
-01.4379	-00.0079	0000.719
-01.4403	-00.0079	0000.720
-01.4425	-00.0079	0000.721
-01.4440	-00.0079	0000.722
-01.4464	-00.0079	0000.723
-01.4483	-00.0079	0000.724
-01.4498	-00.0082	0000.725
-01.4522	-00.0082	0000.726
-01.4534	-00.0079	0000.727
-01.4565	-00.0079	0000.728
-01.4577	-00.0082	0000.729
-01.4605	-00.0079	0000.730
-01.4620	-00.0079	0000.731
-01.4644	-00.0079	0000.732
-01.4663	-00.0082	0000.733
-01.4684	-00.0082	0000.734
-01.4705	-00.0079	0000.735
-01.4721	-00.0085	0000.736
-01.4742	-00.0079	0000.737
-01.4760	-00.0082	0000.738
-01.4785	-00.0082	0000.739
-01.4800	-00.0079	0000.740
-01.4824	-00.0079	0000.741
-01.4846	-00.0082	0000.742
-01.4858	-00.0082	0000.743
-01.4882	-00.0076	0000.744
-01.4901	-00.0082	0000.745
-01.4925	-00.0082	0000.746
-01.4943	-00.0079	0000.747
-01.4965	-00.0082	0000.748
-01.4977	-00.0082	0000.749
-01.5001	-00.0082	0000.750
-01.5023	-00.0076	0000.751
-01.5044	-00.0082	0000.752
-01.5062	-00.0082	0000.753
-01.5081	-00.0085	0000.754
-01.5102	-00.0085	0000.755
-01.5123	-00.0085	0000.756
-01.5142	-00.0085	0000.757
-01.5157	-00.0085	0000.758
-01.5181	-00.0082	0000.759
-01.5203	-00.0082	0000.760
-01.5221	-00.0082	0000.761
-01.5245	-00.0088	0000.762
-01.5261	-00.0082	0000.763
-01.5285	-00.0082	0000.764
-01.5300	-00.0085	0000.765
-01.5319	-00.0082	0000.766
-01.5343	-00.0085	0000.767
-01.5361	-00.0085	0000.768
-01.5377	-00.0085	0000.769
-01.5401	-00.0088	0000.770
-01.5425	-00.0085	0000.771
-01.5438	-00.0085	0000.772
-01.5465	-00.0085	0000.773
-01.5483	-00.0082	0000.774
-01.5505	-00.0085	0000.775
-01.5526	-00.0085	0000.776
-01.5545	-00.0088	0000.777
-01.5563	-00.0088	0000.778
-01.5584	-00.0088	0000.779
-01.5606	-00.0085	0000.780
-01.5624	-00.0085	0000.781
-01.5642	-00.0082	0000.782
-01.5664	-00.0082	0000.783
-01.5685	-00.0088	0000.784
-01.5706	-00.0085	0000.785
-01.5722	-00.0085	0000.786
-01.5737	-00.0088	0000.787
-01.5761	-00.0088	0000.788
-01.5786	-00.0085	0000.789
-01.5804	-00.0088	0000.790
-01.5822	-00.0085	0000.791
-01.5844	-00.0088	0000.792
-01.5865	-00.0085	0000.793
-01.5886	-00.0088	0000.794
-01.5902	-00.0088	0000.795
-01.5926	-00.0088	0000.796
-01.5941	-00.0085	0000.797
-01.5963	-00.0091	0000.798
-01.5984	-00.0085	0000.799
-01.6005	-00.0091	0000.800
-01.6021	-00.0088	0000.801
-01.6042	-00.0088	0000.802
-01.6060	-00.0085	0000.803
-01.6085	-00.0088	0000.804
-01.6106	-00.0091	0000.805
-01.6124	-00.0088	0000.806
-01.6146	-00.0088	0000.807
-01.6158	-00.0088	0000.808
-01.6185	-00.0088	0000.809
-01.6201	-00.0091	0000.810
-01.6222	-00.0091	0000.811
-01.6243	-00.0091	0000.812
-01.6265	-00.0091	0000.813
-01.6286	-00.0088	0000.814
-01.6304	-00.0088	0000.815
-01.6326	-00.0091	0000.816
-01.6347	-00.0088	0000.817
-01.6368	-00.0094	0000.818
