R,Ohm	C,pF	Temp,C
-01.8749	-00.7479	0000.118
-01.8908	-00.7486	0000.119
-01.9063	-00.7489	0000.120
-01.9228	-00.7492	0000.121
-01.9387	-00.7495	0000.122
-01.9548	-00.7498	0000.123
-01.9710	-00.7504	0000.124
-01.9869	-00.7513	0000.125
-02.0034	-00.7513	0000.126
-02.0189	-00.7522	0000.127
-02.0351	-00.7522	0000.128
-02.0513	-00.7525	0000.129
-02.0665	-00.7534	0000.130
-02.0833	-00.7531	0000.131
-02.0995	-00.7537	0000.132
-02.1151	-00.7547	0000.133
-02.1315	-00.7547	0000.134
-02.1471	-00.7553	0000.135
-02.1633	-00.7556	0000.136
-02.1791	-00.7559	0000.137
-02.1953	-00.7565	0000.138
-02.2115	-00.7565	0000.139
-02.2274	-00.7571	0000.140
-02.2432	-00.7577	0000.141
-02.2594	-00.7577	0000.142
-02.2756	-00.7580	0000.143
-02.2915	-00.7586	0000.144
-02.3076	-00.7589	0000.145
-02.3235	-00.7595	0000.146
-02.3397	-00.7592	0000.147
-02.3555	-00.7602	0000.148
-02.3720	-00.7608	0000.149
-02.3882	-00.7608	0000.150
-02.4038	-00.7608	0000.151
-02.4190	-00.7614	0000.152
-02.4358	-00.7617	0000.153
-02.4517	-00.7620	0000.154
-02.4672	-00.7617	0000.155
-02.4840	-00.7623	0000.156
-02.4996	-00.7629	0000.157
-02.5161	-00.7632	0000.158
-02.5316	-00.7635	0000.159
-02.5478	-00.7632	0000.160
-02.5634	-00.7638	0000.161
-02.5795	-00.7638	0000.162
-02.5954	-00.7644	0000.163
-02.6119	-00.7641	0000.164
-02.6281	-00.7647	0000.165
-02.6436	-00.7650	0000.166
-02.6601	-00.7650	0000.167
-02.6757	-00.7650	0000.168
-02.6921	-00.7653	0000.169
-02.7083	-00.7660	0000.170
-02.7236	-00.7663	0000.171
-02.7404	-00.7656	0000.172
-02.7559	-00.7660	0000.173
-02.7721	-00.7666	0000.174
-02.7880	-00.7663	0000.175
-02.8032	-00.7669	0000.176
-02.8200	-00.7669	0000.177
-02.8365	-00.7675	0000.178
-02.8524	-00.7672	0000.179
-02.8682	-00.7678	0000.180
-02.8847	-00.7678	0000.181
-02.9006	-00.7684	0000.182
-02.9158	-00.7681	0000.183
-02.9323	-00.7684	0000.184
-02.9485	-00.7687	0000.185
-02.9644	-00.7687	0000.186
-02.9805	-00.7684	0000.187
-02.9964	-00.7696	0000.188
-03.0123	-00.7693	0000.189
-03.0291	-00.7696	0000.190
-03.0443	-00.7693	0000.191
-03.0608	-00.7696	0000.192
-03.0764	-00.7702	0000.193
-03.0922	-00.7699	0000.194
-03.1090	-00.7702	0000.195
-03.1246	-00.7705	0000.196
-03.1405	-00.7705	0000.197
-03.1563	-00.7705	0000.198
-03.1725	-00.7708	0000.199
-03.1887	-00.7711	0000.200
-03.2048	-00.7711	0000.201
-03.2213	-00.7714	0000.202
-03.2363	-00.7714	0000.203
-03.2528	-00.7714	0000.204
-03.2686	-00.7718	0000.205
-03.2848	-00.7718	0000.206
-03.3010	-00.7721	0000.207
-03.3165	-00.7724	0000.208
-03.3321	-00.7724	0000.209
-03.3486	-00.7724	0000.210
-03.3654	-00.7730	0000.211
-03.3809	-00.7727	0000.212
-03.3974	-00.7733	0000.213
-03.4133	-00.7730	0000.214
-03.4295	-00.7736	0000.215
-03.4453	-00.7730	0000.216
-03.4615	-00.7739	0000.217
-03.4780	-00.7736	0000.218
-03.4932	-00.7739	0000.219
-03.5088	-00.7742	0000.220
-03.5259	-00.7742	0000.221
-03.5415	-00.7739	0000.222
-03.5576	-00.7742	0000.223
-03.5738	-00.7745	0000.224
-03.5891	-00.7751	0000.225
-03.6052	-00.7745	0000.226
-03.6214	-00.7751	0000.227
-03.6379	-00.7754	0000.228
-03.6535	-00.7751	0000.229
-03.6699	-00.7757	0000.230
-03.6855	-00.7754	0000.231
-03.7017	-00.7754	0000.232
-03.7172	-00.7754	0000.233
-03.7334	-00.7754	0000.234
-03.7496	-00.7760	0000.235
-03.7651	-00.7760	0000.236
-03.7819	-00.7757	0000.237
-03.7978	-00.7760	0000.238
-03.8137	-00.7760	0000.239
-03.8292	-00.7763	0000.240
-03.8460	-00.7760	0000.241
-03.8616	-00.7763	0000.242
-03.8781	-00.7763	0000.243
-03.8939	-00.7769	0000.244
-03.9095	-00.7766	0000.245
-03.9263	-00.7772	0000.246
-03.9415	-00.7769	0000.247
-03.9583	-00.7772	0000.248
-03.9742	-00.7772	0000.249
-03.9901	-00.7772	0000.250
-04.0062	-00.7772	0000.251
-03.9901	-00.7776	0000.252
-03.9739	-00.7769	0000.253
-03.9586	-00.7772	0000.254
-03.9421	-00.7769	0000.255
-03.9257	-00.7776	0000.256
-03.9104	-00.7769	0000.257
-03.8948	-00.7772	0000.258
-03.8778	-00.7772	0000.259
-03.8619	-00.7776	0000.260
-03.8460	-00.7769	0000.261
-03.8301	-00.7772	0000.262
-03.8137	-00.7769	0000.263
-03.7975	-00.7769	0000.264
-03.7819	-00.7769	0000.265
-03.7661	-00.7776	0000.266
-03.7505	-00.7766	0000.267
-03.7337	-00.7766	0000.268
-03.7175	-00.7766	0000.269
-03.7020	-00.7766	0000.270
-03.6861	-00.7766	0000.271
-03.6699	-00.7766	0000.272
-03.6538	-00.7769	0000.273
-03.6376	-00.7766	0000.274
-03.6217	-00.7763	0000.275
-03.6065	-00.7763	0000.276
-03.5897	-00.7766	0000.277
-03.5732	-00.7760	0000.278
-03.5576	-00.7760	0000.279
-03.5415	-00.7766	0000.280
-03.5262	-00.7766	0000.281
-03.5094	-00.7760	0000.282
-03.4929	-00.7760	0000.283
-03.4774	-00.7760	0000.284
-03.4618	-00.7760	0000.285
-03.4450	-00.7757	0000.286
-03.4288	-00.7760	0000.287
-03.4130	-00.7760	0000.288
-03.3971	-00.7757	0000.289
-03.3809	-00.7757	0000.290
-03.3654	-00.7754	0000.291
-03.3495	-00.7754	0000.292
-03.3333	-00.7754	0000.293
-03.3171	-00.7754	0000.294
-03.3010	-00.7754	0000.295
-03.2851	-00.7757	0000.296
-03.2695	-00.7754	0000.297
-03.2521	-00.7754	0000.298
-03.2369	-00.7748	0000.299
-03.2216	-00.7751	0000.300
-03.2055	-00.7751	0000.301
-03.1890	-00.7754	0000.302
-03.1725	-00.7751	0000.303
-03.1566	-00.7748	0000.304
-03.1411	-00.7754	0000.305
-03.1255	-00.7742	0000.306
-03.1093	-00.7748	0000.307
-03.0925	-00.7748	0000.308
-03.0773	-00.7748	0000.309
-03.0602	-00.7745	0000.310
-03.0446	-00.7748	0000.311
-03.0288	-00.7742	0000.312
-03.0132	-00.7748	0000.313
-02.9970	-00.7739	0000.314
-02.9805	-00.7745	0000.315
-02.9653	-00.7745	0000.316
-02.9482	-00.7745	0000.317
-02.9326	-00.7739	0000.318
-02.9165	-00.7739	0000.319
-02.9006	-00.7739	0000.320
-02.8847	-00.7739	0000.321
-02.8688	-00.7742	0000.322
-02.8530	-00.7736	0000.323
-02.8362	-00.7736	0000.324
-02.8203	-00.7736	0000.325
-02.8051	-00.7736	0000.326
-02.7889	-00.7736	0000.327
-02.7727	-00.7736	0000.328
-02.7562	-00.7736	0000.329
-02.7407	-00.7733	0000.330
-02.7239	-00.7733	0000.331
-02.7089	-00.7736	0000.332
-02.6921	-00.7730	0000.333
-02.6760	-00.7727	0000.334
-02.6607	-00.7730	0000.335
-02.6448	-00.7730	0000.336
-02.6284	-00.7730	0000.337
-02.6122	-00.7733	0000.338
-02.5960	-00.7727	0000.339
-02.5808	-00.7721	0000.340
-02.5640	-00.7724	0000.341
-02.5478	-00.7730	0000.342
-02.5322	-00.7730	0000.343
-02.5158	-00.7724	0000.344
-02.4996	-00.7724	0000.345
-02.4843	-00.7727	0000.346
-02.4678	-00.7721	0000.347
-02.4520	-00.7724	0000.348
-02.4361	-00.7718	0000.349
-02.4199	-00.7718	0000.350
-02.4041	-00.7718	0000.351
-02.3885	-00.7718	0000.352
-02.3723	-00.7721	0000.353
-02.3555	-00.7714	0000.354
-02.3403	-00.7718	0000.355
-02.3241	-00.7714	0000.356
-02.3082	-00.7718	0000.357
-02.2918	-00.7718	0000.358
-02.2756	-00.7711	0000.359
-02.2597	-00.7711	0000.360
-02.2438	-00.7711	0000.361
-02.2280	-00.7711	0000.362
-02.2121	-00.7711	0000.363
-02.1956	-00.7708	0000.364
-02.1801	-00.7711	0000.365
-02.1633	-00.7705	0000.366
-02.1477	-00.7708	0000.367
-02.1312	-00.7705	0000.368
-02.1157	-00.7705	0000.369
-02.1001	-00.7705	0000.370
-02.0836	-00.7702	0000.371
-02.0671	-00.7702	0000.372
-02.0516	-00.7705	0000.373
-02.0354	-00.7702	0000.374
-02.0198	-00.7702	0000.375
-02.0037	-00.7702	0000.376
-01.9875	-00.7702	0000.377
-01.9716	-00.7699	0000.378
-01.9555	-00.7699	0000.379
-01.9393	-00.7699	0000.380
-01.9231	-00.7693	0000.381
-01.9069	-00.7696	0000.382
-01.8914	-00.7696	0000.383
-01.8752	-00.7696	0000.384
-01.8590	-00.7693	0000.385
-01.8428	-00.7690	0000.386
-01.8276	-00.7693	0000.387
-01.8111	-00.7690	0000.388
-01.7952	-00.7693	0000.389
-01.7785	-00.7687	0000.390
-01.7629	-00.7690	0000.391
-01.7470	-00.7690	0000.392
-01.7311	-00.7687	0000.393
-01.7150	-00.7687	0000.394
-01.6988	-00.7687	0000.395
-01.6826	-00.7678	0000.396
-01.6665	-00.7687	0000.397
-01.6515	-00.7681	0000.398
-01.6347	-00.7687	0000.399
-01.6188	-00.7681	0000.400
-01.6027	-00.7681	0000.401
-01.5868	-00.7681	0000.402
-01.5706	-00.7675	0000.403
-01.5545	-00.7678	0000.404
-01.5389	-00.7681	0000.405
-01.5221	-00.7675	0000.406
-01.5065	-00.7675	0000.407
-01.4901	-00.7675	0000.408
-01.4745	-00.7678	0000.409
-01.4580	-00.7669	0000.410
-01.4428	-00.7672	0000.411
-01.4269	-00.7672	0000.412
-01.4101	-00.7672	0000.413
-01.3945	-00.7669	0000.414
-01.3781	-00.7669	0000.415
-01.3628	-00.7663	0000.416
-01.3463	-00.7663	0000.417
-01.3301	-00.7666	0000.418
-01.3140	-00.7663	0000.419
-01.2981	-00.7666	0000.420
-01.2825	-00.7663	0000.421
-01.2664	-00.7660	0000.422
-01.2505	-00.7660	0000.423
-01.2340	-00.7666	0000.424
-01.2178	-00.7660	0000.425
-01.2020	-00.7660	0000.426
-01.1858	-00.7660	0000.427
-01.1699	-00.7650	0000.428
-01.1538	-00.7656	0000.429
-01.1379	-00.7653	0000.430
-01.1217	-00.7650	0000.431
-01.1058	-00.7653	0000.432
-01.0900	-00.7647	0000.433
-01.0738	-00.7650	0000.434
-01.0582	-00.7647	0000.435
-01.0421	-00.7656	0000.436
-01.0259	-00.7644	0000.437
-01.0094	-00.7647	0000.438
-00.9938	-00.7641	0000.439
-00.9777	-00.7641	0000.440
-00.9615	-00.7644	0000.441
-00.9456	-00.7641	0000.442
-00.9301	-00.7641	0000.443
-00.9136	-00.7641	0000.444
-00.8977	-00.7635	0000.445
-00.8815	-00.7638	0000.446
-00.8657	-00.7638	0000.447
-00.8495	-00.7632	0000.448
-00.8336	-00.7632	0000.449
-00.8175	-00.7632	0000.450
-00.8019	-00.7632	0000.451
-00.7851	-00.7629	0000.452
-00.7692	-00.7629	0000.453
-00.7537	-00.7626	0000.454
-00.7372	-00.7626	0000.455
-00.7216	-00.7629	0000.456
-00.7051	-00.7626	0000.457
-00.6893	-00.7626	0000.458
-00.6731	-00.7620	0000.459
-00.6575	-00.7620	0000.460
-00.6414	-00.7620	0000.461
-00.6249	-00.7620	0000.462
-00.6096	-00.7617	0000.463
-00.5931	-00.7617	0000.464
-00.5773	-00.7614	0000.465
-00.5611	-00.7614	0000.466
-00.5452	-00.7611	0000.467
-00.5291	-00.7608	0000.468
-00.5129	-00.7611	0000.469
-00.4967	-00.7608	0000.470
-00.4808	-00.7608	0000.471
-00.4653	-00.7605	0000.472
-00.4491	-00.7608	0000.473
-00.4329	-00.7602	0000.474
-00.4174	-00.7602	0000.475
-00.4006	-00.7602	0000.476
-00.3847	-00.7599	0000.477
-00.3685	-00.7595	0000.478
-00.3527	-00.7599	0000.479
-00.3365	-00.7595	0000.480
-00.3206	-00.7592	0000.481
-00.3045	-00.7592	0000.482
-00.2889	-00.7592	0000.483
-00.2730	-00.7592	0000.484
-00.2565	-00.7589	0000.485
-00.2407	-00.7586	0000.486
-00.2248	-00.7586	0000.487
-00.2086	-00.7583	0000.488
-00.1925	-00.7586	0000.489
-00.1766	-00.7580	0000.490
-00.1607	-00.7580	0000.491
-00.1445	-00.7580	0000.492
-00.1284	-00.7577	0000.493
-00.1122	-00.7574	0000.494
-00.0963	-00.7571	0000.495
-00.0811	-00.7571	0000.496
-00.0646	-00.7571	0000.497
-00.0481	-00.7565	0000.498
-00.0322	-00.7565	0000.499
