R,Ohm	C,pF	Temp,C
+01.7570	+00.0669	0000.118
+01.7720	+00.0669	0000.119
+01.7875	+00.0675	0000.120
+01.8022	+00.0672	0000.121
+01.8174	+00.0675	0000.122
+01.8321	+00.0681	0000.123
+01.8470	+00.0681	0000.124
+01.8620	+00.0684	0000.125
+01.8769	+00.0687	0000.126
+01.8919	+00.0684	0000.127
+01.9075	+00.0687	0000.128
+01.9221	+00.0690	0000.129
+01.9374	+00.0687	0000.130
+01.9526	+00.0693	0000.131
+01.9673	+00.0693	0000.132
+01.9822	+00.0693	0000.133
+01.9969	+00.0693	0000.134
+02.0124	+00.0702	0000.135
+02.0277	+00.0705	0000.136
+02.0424	+00.0702	0000.137
+02.0573	+00.0702	0000.138
+02.0726	+00.0702	0000.139
+02.0869	+00.0708	0000.140
+02.1025	+00.0708	0000.141
+02.1177	+00.0705	0000.142
+02.1327	+00.0714	0000.143
+02.1473	+00.0711	0000.144
+02.1629	+00.0718	0000.145
+02.1772	+00.0718	0000.146
+02.1922	+00.0714	0000.147
+02.2078	+00.0721	0000.148
+02.2230	+00.0721	0000.149
+02.2383	+00.0721	0000.150
+02.2523	+00.0718	0000.151
+02.2679	+00.0730	0000.152
+02.2831	+00.0727	0000.153
+02.2978	+00.0727	0000.154
+02.3127	+00.0730	0000.155
+02.3283	+00.0730	0000.156
+02.3429	+00.0739	0000.157
+02.3582	+00.0727	0000.158
+02.3726	+00.0739	0000.159
+02.3875	+00.0739	0000.160
+02.4031	+00.0739	0000.161
+02.4177	+00.0739	0000.162
+02.4330	+00.0745	0000.163
+02.4476	+00.0739	0000.164
+02.4629	+00.0745	0000.165
+02.4784	+00.0745	0000.166
+02.4931	+00.0751	0000.167
+02.5084	+00.0745	0000.168
+02.5227	+00.0754	0000.169
+02.5383	+00.0754	0000.170
+02.5532	+00.0757	0000.171
+02.5685	+00.0757	0000.172
+02.5831	+00.0754	0000.173
+02.5981	+00.0760	0000.174
+02.6139	+00.0766	0000.175
+02.6283	+00.0763	0000.176
+02.6432	+00.0760	0000.177
+02.6585	+00.0763	0000.178
+02.6738	+00.0766	0000.179
+02.6884	+00.0769	0000.180
+02.7034	+00.0769	0000.181
+02.7183	+00.0776	0000.182
+02.7330	+00.0769	0000.183
+02.7482	+00.0776	0000.184
+02.7635	+00.0772	0000.185
+02.7784	+00.0779	0000.186
+02.7931	+00.0782	0000.187
+02.8086	+00.0779	0000.188
+02.8242	+00.0782	0000.189
+02.8389	+00.0782	0000.190
+02.8538	+00.0782	0000.191
+02.8691	+00.0785	0000.192
+02.8837	+00.0788	0000.193
+02.8984	+00.0791	0000.194
+02.9139	+00.0794	0000.195
+02.9295	+00.0791	0000.196
+02.9438	+00.0794	0000.197
+02.9588	+00.0794	0000.198
+02.9737	+00.0803	0000.199
+02.9890	+00.0803	0000.200
+03.0040	+00.0803	0000.201
+02.9893	+00.0803	0000.202
+02.9734	+00.0803	0000.203
+02.9594	+00.0803	0000.204
+02.9441	+00.0800	0000.205
+02.9289	+00.0806	0000.206
+02.9145	+00.0803	0000.207
+02.8990	+00.0803	0000.208
+02.8837	+00.0800	0000.209
+02.8691	+00.0797	0000.210
+02.8541	+00.0803	0000.211
+02.8392	+00.0803	0000.212
+02.8239	+00.0800	0000.213
+02.8086	+00.0797	0000.214
+02.7940	+00.0806	0000.215
+02.7790	+00.0800	0000.216
+02.7635	+00.0800	0000.217
+02.7482	+00.0794	0000.218
+02.7339	+00.0797	0000.219
+02.7189	+00.0797	0000.220
+02.7031	+00.0800	0000.221
+02.6881	+00.0797	0000.222
+02.6738	+00.0794	0000.223
+02.6591	+00.0797	0000.224
+02.6432	+00.0791	0000.225
+02.6286	+00.0797	0000.226
+02.6136	+00.0797	0000.227
+02.5981	+00.0794	0000.228
+02.5831	+00.0797	0000.229
+02.5685	+00.0794	0000.230
+02.5535	+00.0797	0000.231
+02.5383	+00.0797	0000.232
+02.5236	+00.0794	0000.233
+02.5084	+00.0788	0000.234
+02.4934	+00.0794	0000.235
+02.4781	+00.0791	0000.236
+02.4635	+00.0791	0000.237
+02.4479	+00.0788	0000.238
+02.4333	+00.0788	0000.239
+02.4180	+00.0785	0000.240
+02.4034	+00.0788	0000.241
+02.3881	+00.0785	0000.242
+02.3732	+00.0788	0000.243
+02.3582	+00.0785	0000.244
+02.3429	+00.0788	0000.245
+02.3283	+00.0788	0000.246
+02.3133	+00.0782	0000.247
+02.2978	+00.0782	0000.248
+02.2828	+00.0779	0000.249
+02.2679	+00.0785	0000.250
+02.2532	+00.0785	0000.251
+02.2380	+00.0788	0000.252
+02.2227	+00.0779	0000.253
+02.2084	+00.0785	0000.254
+02.1931	+00.0779	0000.255
+02.1775	+00.0779	0000.256
+02.1629	+00.0779	0000.257
+02.1482	+00.0776	0000.258
+02.1330	+00.0779	0000.259
+02.1177	+00.0776	0000.260
+02.1022	+00.0772	0000.261
+02.0875	+00.0776	0000.262
+02.0726	+00.0769	0000.263
+02.0579	+00.0769	0000.264
+02.0427	+00.0766	0000.265
+02.0274	+00.0772	0000.266
+02.0131	+00.0772	0000.267
+01.9972	+00.0772	0000.268
+01.9825	+00.0766	0000.269
+01.9679	+00.0769	0000.270
+01.9526	+00.0766	0000.271
+01.9377	+00.0769	0000.272
+01.9227	+00.0766	0000.273
+01.9081	+00.0766	0000.274
+01.8922	+00.0763	0000.275
+01.8776	+00.0760	0000.276
+01.8626	+00.0763	0000.277
+01.8480	+00.0760	0000.278
+01.8327	+00.0760	0000.279
+01.8177	+00.0763	0000.280
+01.8025	+00.0760	0000.281
+01.7872	+00.0757	0000.282
+01.7723	+00.0757	0000.283
+01.7573	+00.0760	0000.284
+01.7424	+00.0757	0000.285
+01.7274	+00.0757	0000.286
+01.7121	+00.0757	0000.287
+01.6975	+00.0754	0000.288
+01.6822	+00.0757	0000.289
+01.6676	+00.0751	0000.290
+01.6514	+00.0751	0000.291
+01.6374	+00.0751	0000.292
+01.6224	+00.0748	0000.293
+01.6072	+00.0748	0000.294
+01.5925	+00.0748	0000.295
+01.5773	+00.0748	0000.296
+01.5617	+00.0745	0000.297
+01.5467	+00.0745	0000.298
+01.5321	+00.0745	0000.299
+01.5174	+00.0742	0000.300
+01.5013	+00.0745	0000.301
+01.4866	+00.0742	0000.302
+01.4720	+00.0742	0000.303
+01.4567	+00.0736	0000.304
+01.4421	+00.0745	0000.305
+01.4271	+00.0739	0000.306
+01.4125	+00.0733	0000.307
+01.3963	+00.0736	0000.308
+01.3816	+00.0736	0000.309
+01.3664	+00.0739	0000.310
+01.3517	+00.0730	0000.311
+01.3365	+00.0730	0000.312
+01.3221	+00.0727	0000.313
+01.3072	+00.0727	0000.314
+01.2919	+00.0724	0000.315
+01.2773	+00.0724	0000.316
+01.2620	+00.0724	0000.317
+01.2468	+00.0727	0000.318
+01.2318	+00.0724	0000.319
+01.2168	+00.0724	0000.320
+01.2013	+00.0721	0000.321
+01.1866	+00.0718	0000.322
+01.1720	+00.0718	0000.323
+01.1570	+00.0714	0000.324
+01.1418	+00.0711	0000.325
+01.1268	+00.0714	0000.326
+01.1116	+00.0711	0000.327
+01.0963	+00.0708	0000.328
+01.0814	+00.0708	0000.329
+01.0661	+00.0708	0000.330
+01.0514	+00.0705	0000.331
+01.0362	+00.0705	0000.332
+01.0215	+00.0708	0000.333
+01.0060	+00.0708	0000.334
+00.9913	+00.0699	0000.335
+00.9761	+00.0702	0000.336
+00.9611	+00.0705	0000.337
+00.9459	+00.0699	0000.338
+00.9309	+00.0696	0000.339
+00.9163	+00.0699	0000.340
+00.9007	+00.0693	0000.341
+00.8860	+00.0696	0000.342
+00.8708	+00.0690	0000.343
+00.8561	+00.0687	0000.344
+00.8409	+00.0693	0000.345
+00.8259	+00.0690	0000.346
+00.8116	+00.0684	0000.347
+00.7957	+00.0681	0000.348
+00.7814	+00.0684	0000.349
+00.7661	+00.0684	0000.350
+00.7508	+00.0678	0000.351
+00.7359	+00.0678	0000.352
+00.7209	+00.0675	0000.353
+00.7060	+00.0675	0000.354
+00.6907	+00.0672	0000.355
+00.6758	+00.0675	0000.356
+00.6608	+00.0672	0000.357
+00.6456	+00.0666	0000.358
+00.6309	+00.0663	0000.359
+00.6157	+00.0656	0000.360
+00.6010	+00.0660	0000.361
+00.5857	+00.0660	0000.362
+00.5708	+00.0660	0000.363
+00.5558	+00.0656	0000.364
+00.5403	+00.0650	0000.365
+00.5256	+00.0650	0000.366
+00.5101	+00.0653	0000.367
+00.4951	+00.0650	0000.368
+00.4805	+00.0641	0000.369
+00.4655	+00.0641	0000.370
+00.4502	+00.0638	0000.371
+00.4356	+00.0632	0000.372
+00.4203	+00.0632	0000.373
+00.4054	+00.0626	0000.374
+00.3907	+00.0629	0000.375
+00.3755	+00.0620	0000.376
+00.3605	+00.0620	0000.377
+00.3453	+00.0614	0000.378
+00.3306	+00.0614	0000.379
+00.3154	+00.0614	0000.380
+00.3001	+00.0611	0000.381
+00.2848	+00.0602	0000.382
+00.2702	+00.0602	0000.383
+00.2555	+00.0592	0000.384
+00.2397	+00.0592	0000.385
+00.2256	+00.0583	0000.386
+00.2104	+00.0577	0000.387
+00.1948	+00.0574	0000.388
+00.1799	+00.0568	0000.389
+00.1652	+00.0562	0000.390
+00.1500	+00.0559	0000.391
+00.1350	+00.0547	0000.392
+00.1204	+00.0537	0000.393
+00.1054	+00.0534	0000.394
+00.0898	+00.0522	0000.395
+00.0746	+00.0513	0000.396
+00.0596	+00.0504	0000.397
+00.0450	+00.0492	0000.398
+00.0297	+00.0479	0000.399
