R,Ohm	C,pF	Temp,C
-00.5269	-00.0753	0000.118
-00.5318	-00.0760	0000.119
-00.5361	-00.0778	0000.120
-00.5407	-00.0784	0000.121
-00.5446	-00.0799	0000.122
-00.5495	-00.0811	0000.123
-00.5538	-00.0821	0000.124
-00.5584	-00.0833	0000.125
-00.5632	-00.0842	0000.126
-00.5675	-00.0851	0000.127
-00.5721	-00.0860	0000.128
-00.5770	-00.0875	0000.129
-00.5806	-00.0888	0000.130
-00.5858	-00.0897	0000.131
-00.5904	-00.0912	0000.132
-00.5947	-00.0918	0000.133
-00.5989	-00.0930	0000.134
-00.6035	-00.0943	0000.135
-00.6081	-00.0949	0000.136
-00.6124	-00.0964	0000.137
-00.6176	-00.0976	0000.138
-00.6215	-00.0988	0000.139
-00.6264	-00.0998	0000.140
-00.6310	-00.1007	0000.141
-00.6353	-00.1022	0000.142
-00.6395	-00.1031	0000.143
-00.6441	-00.1043	0000.144
-00.6487	-00.1056	0000.145
-00.6536	-00.1068	0000.146
-00.6575	-00.1071	0000.147
-00.6624	-00.1089	0000.148
-00.6670	-00.1098	0000.149
-00.6713	-00.1114	0000.150
-00.6755	-00.1126	0000.151
-00.6804	-00.1132	0000.152
-00.6847	-00.1144	0000.153
-00.6899	-00.1156	0000.154
-00.6936	-00.1165	0000.155
-00.6984	-00.1181	0000.156
-00.7030	-00.1190	0000.157
-00.7073	-00.1205	0000.158
-00.7116	-00.1211	0000.159
-00.7164	-00.1226	0000.160
-00.7210	-00.1236	0000.161
-00.7256	-00.1245	0000.162
-00.7299	-00.1260	0000.163
-00.7344	-00.1272	0000.164
-00.7393	-00.1281	0000.165
-00.7433	-00.1294	0000.166
-00.7479	-00.1306	0000.167
-00.7528	-00.1318	0000.168
-00.7573	-00.1327	0000.169
-00.7616	-00.1336	0000.170
-00.7659	-00.1349	0000.171
-00.7705	-00.1361	0000.172
-00.7753	-00.1376	0000.173
-00.7796	-00.1385	0000.174
-00.7836	-00.1391	0000.175
-00.7882	-00.1406	0000.176
-00.7930	-00.1416	0000.177
-00.7976	-00.1428	0000.178
-00.8016	-00.1440	0000.179
-00.8065	-00.1449	0000.180
-00.8113	-00.1461	0000.181
-00.8153	-00.1474	0000.182
-00.8193	-00.1483	0000.183
-00.8248	-00.1492	0000.184
-00.8287	-00.1504	0000.185
-00.8333	-00.1516	0000.186
-00.8376	-00.1522	0000.187
-00.8422	-00.1535	0000.188
-00.8474	-00.1547	0000.189
-00.8513	-00.1556	0000.190
-00.8556	-00.1568	0000.191
-00.8605	-00.1580	0000.192
-00.8651	-00.1593	0000.193
-00.8696	-00.1602	0000.194
-00.8742	-00.1614	0000.195
-00.8785	-00.1626	0000.196
-00.8834	-00.1635	0000.197
-00.8876	-00.1645	0000.198
-00.8919	-00.1657	0000.199
-00.8965	-00.1663	0000.200
-00.9011	-00.1675	0000.201
-00.9056	-00.1684	0000.202
-00.9102	-00.1699	0000.203
-00.9148	-00.1712	0000.204
-00.9194	-00.1718	0000.205
-00.9233	-00.1730	0000.206
-00.9279	-00.1739	0000.207
-00.9328	-00.1751	0000.208
-00.9374	-00.1757	0000.209
-00.9414	-00.1770	0000.210
-00.9459	-00.1782	0000.211
-00.9505	-00.1794	0000.212
-00.9554	-00.1803	0000.213
-00.9597	-00.1806	0000.214
-00.9639	-00.1822	0000.215
-00.9685	-00.1831	0000.216
-00.9728	-00.1846	0000.217
-00.9774	-00.1849	0000.218
-00.9822	-00.1864	0000.219
-00.9865	-00.1873	0000.220
-00.9914	-00.1880	0000.221
-00.9954	-00.1889	0000.222
-00.9999	-00.1901	0000.223
-01.0045	-00.1910	0000.224
-01.0094	-00.1922	0000.225
-01.0137	-00.1931	0000.226
-01.0186	-00.1941	0000.227
-01.0228	-00.1950	0000.228
-01.0277	-00.1962	0000.229
-01.0317	-00.1974	0000.230
-01.0363	-00.1980	0000.231
-01.0402	-00.1989	0000.232
-01.0454	-00.1999	0000.233
-01.0497	-00.2011	0000.234
-01.0543	-00.2020	0000.235
-01.0585	-00.2026	0000.236
-01.0631	-00.2038	0000.237
-01.0674	-00.2047	0000.238
-01.0717	-00.2060	0000.239
-01.0769	-00.2069	0000.240
-01.0814	-00.2075	0000.241
-01.0854	-00.2090	0000.242
-01.0903	-00.2093	0000.243
-01.0952	-00.2105	0000.244
-01.0994	-00.2111	0000.245
-01.1037	-00.2127	0000.246
-01.1083	-00.2133	0000.247
-01.1129	-00.2139	0000.248
-01.1174	-00.2148	0000.249
-01.1217	-00.2157	0000.250
-01.1260	-00.2166	0000.251
-01.1306	-00.2182	0000.252
-01.1351	-00.2188	0000.253
-01.1400	-00.2194	0000.254
-01.1440	-00.2200	0000.255
-01.1486	-00.2209	0000.256
-01.1531	-00.2221	0000.257
-01.1580	-00.2227	0000.258
-01.1620	-00.2237	0000.259
-01.1675	-00.2243	0000.260
-01.1712	-00.2255	0000.261
-01.1760	-00.2264	0000.262
-01.1803	-00.2270	0000.263
-01.1852	-00.2279	0000.264
-01.1889	-00.2288	0000.265
-01.1934	-00.2301	0000.266
-01.1980	-00.2304	0000.267
-01.2029	-00.2313	0000.268
-01.2072	-00.2322	0000.269
-01.2120	-00.2328	0000.270
-01.2166	-00.2340	0000.271
-01.2206	-00.2346	0000.272
-01.2255	-00.2353	0000.273
-01.2297	-00.2359	0000.274
-01.2343	-00.2374	0000.275
-01.2392	-00.2383	0000.276
-01.2432	-00.2389	0000.277
-01.2484	-00.2395	0000.278
-01.2523	-00.2404	0000.279
-01.2572	-00.2414	0000.280
-01.2609	-00.2417	0000.281
-01.2661	-00.2429	0000.282
-01.2706	-00.2435	0000.283
-01.2746	-00.2444	0000.284
-01.2795	-00.2450	0000.285
-01.2841	-00.2456	0000.286
-01.2886	-00.2469	0000.287
-01.2935	-00.2472	0000.288
-01.2972	-00.2478	0000.289
-01.3021	-00.2490	0000.290
-01.3066	-00.2496	0000.291
-01.3112	-00.2502	0000.292
-01.3158	-00.2511	0000.293
-01.3198	-00.2520	0000.294
-01.3247	-00.2526	0000.295
-01.3289	-00.2533	0000.296
-01.3338	-00.2542	0000.297
-01.3381	-00.2545	0000.298
-01.3427	-00.2554	0000.299
-01.3469	-00.2560	0000.300
-01.3512	-00.2572	0000.301
-01.3564	-00.2578	0000.302
-01.3604	-00.2581	0000.303
-01.3652	-00.2591	0000.304
-01.3695	-00.2597	0000.305
-01.3738	-00.2603	0000.306
-01.3793	-00.2609	0000.307
-01.3829	-00.2621	0000.308
-01.3875	-00.2627	0000.309
-01.3927	-00.2630	0000.310
-01.3970	-00.2642	0000.311
-01.4016	-00.2652	0000.312
-01.4058	-00.2652	0000.313
-01.4104	-00.2658	0000.314
-01.4147	-00.2667	0000.315
-01.4190	-00.2673	0000.316
-01.4232	-00.2679	0000.317
-01.4281	-00.2688	0000.318
-01.4324	-00.2694	0000.319
-01.4373	-00.2700	0000.320
-01.4415	-00.2703	0000.321
-01.4461	-00.2713	0000.322
-01.4510	-00.2719	0000.323
-01.4550	-00.2722	0000.324
-01.4595	-00.2731	0000.325
-01.4638	-00.2737	0000.326
-01.4693	-00.2746	0000.327
-01.4730	-00.2752	0000.328
-01.4782	-00.2755	0000.329
-01.4821	-00.2761	0000.330
-01.4867	-00.2771	0000.331
-01.4913	-00.2774	0000.332
-01.4959	-00.2777	0000.333
-01.4998	-00.2792	0000.334
-01.5050	-00.2792	0000.335
-01.5090	-00.2804	0000.336
-01.5139	-00.2807	0000.337
-01.5184	-00.2807	0000.338
-01.5230	-00.2816	0000.339
-01.5273	-00.2823	0000.340
-01.5322	-00.2826	0000.341
-01.5368	-00.2835	0000.342
-01.5410	-00.2841	0000.343
-01.5453	-00.2841	0000.344
-01.5499	-00.2853	0000.345
-01.5548	-00.2859	0000.346
-01.5593	-00.2862	0000.347
-01.5636	-00.2868	0000.348
-01.5682	-00.2874	0000.349
-01.5728	-00.2880	0000.350
-01.5770	-00.2887	0000.351
-01.5813	-00.2890	0000.352
-01.5859	-00.2899	0000.353
-01.5911	-00.2905	0000.354
-01.5950	-00.2905	0000.355
-01.5993	-00.2914	0000.356
-01.6042	-00.2923	0000.357
-01.6082	-00.2923	0000.358
-01.6134	-00.2932	0000.359
-01.6173	-00.2938	0000.360
-01.6222	-00.2945	0000.361
-01.6268	-00.2948	0000.362
-01.6311	-00.2951	0000.363
-01.6356	-00.2951	0000.364
-01.6402	-00.2963	0000.365
-01.6448	-00.2969	0000.366
-01.6497	-00.2972	0000.367
-01.6536	-00.2975	0000.368
-01.6585	-00.2981	0000.369
-01.6625	-00.2987	0000.370
-01.6674	-00.2993	0000.371
-01.6716	-00.3000	0000.372
-01.6762	-00.3003	0000.373
-01.6808	-00.3006	0000.374
-01.6851	-00.3012	0000.375
-01.6903	-00.3018	0000.376
-01.6942	-00.3021	0000.377
-01.6985	-00.3024	0000.378
-01.7031	-00.3033	0000.379
-01.7076	-00.3033	0000.380
-01.7122	-00.3039	0000.381
-01.7171	-00.3045	0000.382
-01.7211	-00.3048	0000.383
-01.7257	-00.3051	0000.384
-01.7302	-00.3057	0000.385
-01.7345	-00.3064	0000.386
-01.7391	-00.3070	0000.387
-01.7434	-00.3073	0000.388
-01.7482	-00.3079	0000.389
-01.7531	-00.3079	0000.390
-01.7571	-00.3088	0000.391
-01.7614	-00.3091	0000.392
-01.7659	-00.3097	0000.393
-01.7708	-00.3100	0000.394
-01.7754	-00.3103	0000.395
-01.7800	-00.3109	0000.396
-01.7842	-00.3112	0000.397
-01.7891	-00.3119	0000.398
-01.7934	-00.3122	0000.399
-01.7977	-00.3125	0000.400
-01.8023	-00.3134	0000.401
-01.8071	-00.3131	0000.402
-01.8114	-00.3134	0000.403
-01.8160	-00.3140	0000.404
-01.8203	-00.3143	0000.405
-01.8251	-00.3155	0000.406
-01.8294	-00.3152	0000.407
-01.8340	-00.3161	0000.408
-01.8386	-00.3164	0000.409
-01.8425	-00.3170	0000.410
-01.8474	-00.3173	0000.411
-01.8517	-00.3173	0000.412
-01.8563	-00.3183	0000.413
-01.8612	-00.3183	0000.414
-01.8654	-00.3186	0000.415
-01.8697	-00.3189	0000.416
-01.8743	-00.3192	0000.417
-01.8792	-00.3201	0000.418
-01.8831	-00.3207	0000.419
-01.8883	-00.3207	0000.420
-01.8926	-00.3210	0000.421
-01.8972	-00.3213	0000.422
-01.9014	-00.3216	0000.423
-01.9063	-00.3222	0000.424
-01.9109	-00.3225	0000.425
-01.9152	-00.3228	0000.426
-01.9191	-00.3234	0000.427
-01.9240	-00.3241	0000.428
-01.9283	-00.3238	0000.429
-01.9332	-00.3244	0000.430
-01.9374	-00.3247	0000.431
-01.9420	-00.3250	0000.432
-01.9466	-00.3256	0000.433
-01.9509	-00.3256	0000.434
-01.9555	-00.3262	0000.435
-01.9600	-00.3268	0000.436
-01.9649	-00.3268	0000.437
-01.9692	-00.3274	0000.438
-01.9735	-00.3274	0000.439
-01.9780	-00.3277	0000.440
-01.9826	-00.3283	0000.441
-01.9872	-00.3289	0000.442
-01.9912	-00.3292	0000.443
-01.9960	-00.3292	0000.444
-02.0009	-00.3292	0000.445
-02.0052	-00.3302	0000.446
-02.0095	-00.3308	0000.447
-02.0137	-00.3308	0000.448
-02.0186	-00.3314	0000.449
-02.0238	-00.3314	0000.450
-02.0275	-00.3317	0000.451
-02.0321	-00.3320	0000.452
-02.0366	-00.3326	0000.453
-02.0409	-00.3329	0000.454
-02.0455	-00.3329	0000.455
-02.0501	-00.3332	0000.456
-02.0549	-00.3338	0000.457
-02.0589	-00.3338	0000.458
-02.0635	-00.3341	0000.459
-02.0684	-00.3344	0000.460
-02.0729	-00.3350	0000.461
-02.0772	-00.3354	0000.462
-02.0818	-00.3357	0000.463
-02.0861	-00.3360	0000.464
-02.0906	-00.3360	0000.465
-02.0955	-00.3366	0000.466
-02.0998	-00.3363	0000.467
-02.1041	-00.3375	0000.468
-02.1087	-00.3372	0000.469
-02.1129	-00.3378	0000.470
-02.1178	-00.3378	0000.471
-02.1224	-00.3384	0000.472
-02.1264	-00.3384	0000.473
-02.1306	-00.3387	0000.474
-02.1352	-00.3390	0000.475
-02.1404	-00.3396	0000.476
-02.1450	-00.3396	0000.477
-02.1492	-00.3402	0000.478
-02.1538	-00.3405	0000.479
-02.1584	-00.3405	0000.480
-02.1627	-00.3408	0000.481
-02.1675	-00.3411	0000.482
-02.1718	-00.3418	0000.483
-02.1764	-00.3415	0000.484
-02.1810	-00.3418	0000.485
-02.1852	-00.3427	0000.486
-02.1901	-00.3424	0000.487
-02.1944	-00.3430	0000.488
-02.1990	-00.3430	0000.489
-02.2030	-00.3436	0000.490
-02.2078	-00.3436	0000.491
-02.2124	-00.3439	0000.492
-02.2173	-00.3445	0000.493
-02.2213	-00.3442	0000.494
-02.2258	-00.3442	0000.495
-02.2301	-00.3451	0000.496
-02.2350	-00.3448	0000.497
-02.2390	-00.3457	0000.498
-02.2441	-00.3457	0000.499
-02.2484	-00.3460	0000.500
-02.2533	-00.3463	0000.501
-02.2579	-00.3463	0000.502
-02.2618	-00.3469	0000.503
-02.2661	-00.3473	0000.504
-02.2707	-00.3476	0000.505
-02.2756	-00.3473	0000.506
-02.2805	-00.3482	0000.507
-02.2847	-00.3482	0000.508
-02.2890	-00.3482	0000.509
-02.2939	-00.3485	0000.510
-02.2982	-00.3488	0000.511
-02.3027	-00.3491	0000.512
-02.3070	-00.3488	0000.513
-02.3116	-00.3497	0000.514
-02.3162	-00.3494	0000.515
-02.3207	-00.3500	0000.516
-02.3250	-00.3506	0000.517
-02.3293	-00.3506	0000.518
-02.3345	-00.3506	0000.519
-02.3391	-00.3506	0000.520
-02.3430	-00.3512	0000.521
-02.3479	-00.3512	0000.522
-02.3519	-00.3515	0000.523
-02.3565	-00.3521	0000.524
-02.3607	-00.3521	0000.525
-02.3653	-00.3527	0000.526
-02.3702	-00.3531	0000.527
-02.3745	-00.3531	0000.528
-02.3790	-00.3531	0000.529
-02.3833	-00.3534	0000.530
-02.3879	-00.3540	0000.531
-02.3925	-00.3540	0000.532
-02.3970	-00.3540	0000.533
-02.4013	-00.3549	0000.534
-02.4059	-00.3546	0000.535
-02.4108	-00.3549	0000.536
-02.4154	-00.3549	0000.537
-02.4196	-00.3552	0000.538
-02.4239	-00.3561	0000.539
-02.4288	-00.3555	0000.540
-02.4334	-00.3558	0000.541
-02.4373	-00.3564	0000.542
-02.4425	-00.3567	0000.543
-02.4465	-00.3567	0000.544
-02.4508	-00.3567	0000.545
-02.4556	-00.3570	0000.546
-02.4602	-00.3573	0000.547
-02.4651	-00.3573	0000.548
-02.4697	-00.3579	0000.549
-02.4733	-00.3573	0000.550
-02.4782	-00.3582	0000.551
-02.4831	-00.3585	0000.552
-02.4874	-00.3585	0000.553
-02.4913	-00.3589	0000.554
-02.4968	-00.3592	0000.555
-02.5005	-00.3592	0000.556
-02.5054	-00.3592	0000.557
-02.5100	-00.3592	0000.558
-02.5142	-00.3601	0000.559
-02.5191	-00.3601	0000.560
-02.5237	-00.3604	0000.561
-02.5277	-00.3604	0000.562
-02.5322	-00.3607	0000.563
-02.5365	-00.3610	0000.564
-02.5411	-00.3610	0000.565
-02.5460	-00.3613	0000.566
-02.5502	-00.3616	0000.567
-02.5551	-00.3616	0000.568
-02.5594	-00.3619	0000.569
-02.5640	-00.3619	0000.570
-02.5682	-00.3622	0000.571
-02.5728	-00.3625	0000.572
-02.5771	-00.3631	0000.573
-02.5817	-00.3637	0000.574
-02.5863	-00.3634	0000.575
-02.5905	-00.3637	0000.576
-02.5951	-00.3634	0000.577
-02.6003	-00.3637	0000.578
-02.6040	-00.3643	0000.579
-02.6082	-00.3637	0000.580
-02.6125	-00.3643	0000.581
-02.6180	-00.3643	0000.582
-02.6223	-00.3650	0000.583
-02.6271	-00.3653	0000.584
-02.6317	-00.3650	0000.585
-02.6360	-00.3653	0000.586
-02.6403	-00.3653	0000.587
-02.6445	-00.3656	0000.588
-02.6491	-00.3659	0000.589
-02.6534	-00.3659	0000.590
-02.6589	-00.3665	0000.591
-02.6632	-00.3665	0000.592
-02.6674	-00.3665	0000.593
-02.6720	-00.3665	0000.594
-02.6763	-00.3671	0000.595
-02.6812	-00.3671	0000.596
-02.6854	-00.3674	0000.597
-02.6900	-00.3677	0000.598
-02.6949	-00.3677	0000.599
-02.6989	-00.3677	0000.600
-02.7034	-00.3677	0000.601
-02.7080	-00.3683	0000.602
-02.7126	-00.3683	0000.603
-02.7169	-00.3689	0000.604
-02.7211	-00.3689	0000.605
-02.7269	-00.3689	0000.606
-02.7309	-00.3692	0000.607
-02.7349	-00.3692	0000.608
-02.7388	-00.3701	0000.609
-02.7437	-00.3698	0000.610
-02.7483	-00.3701	0000.611
-02.7529	-00.3701	0000.612
-02.7581	-00.3704	0000.613
-02.7617	-00.3701	0000.614
-02.7666	-00.3708	0000.615
-02.7715	-00.3708	0000.616
-02.7755	-00.3711	0000.617
-02.7806	-00.3714	0000.618
-02.7846	-00.3714	0000.619
-02.7889	-00.3714	0000.620
-02.7932	-00.3717	0000.621
-02.7983	-00.3720	0000.622
-02.8029	-00.3723	0000.623
-02.8072	-00.3723	0000.624
-02.8115	-00.3723	0000.625
-02.8160	-00.3726	0000.626
-02.8203	-00.3726	0000.627
-02.8252	-00.3732	0000.628
-02.8298	-00.3732	0000.629
-02.8341	-00.3735	0000.630
-02.8383	-00.3741	0000.631
-02.8432	-00.3738	0000.632
-02.8475	-00.3744	0000.633
-02.8521	-00.3744	0000.634
-02.8566	-00.3741	0000.635
-02.8609	-00.3744	0000.636
-02.8658	-00.3747	0000.637
-02.8701	-00.3750	0000.638
-02.8746	-00.3753	0000.639
-02.8792	-00.3753	0000.640
-02.8835	-00.3756	0000.641
-02.8887	-00.3756	0000.642
-02.8923	-00.3756	0000.643
-02.8969	-00.3759	0000.644
-02.9015	-00.3762	0000.645
-02.9064	-00.3762	0000.646
-02.9103	-00.3762	0000.647
-02.9152	-00.3762	0000.648
-02.9198	-00.3766	0000.649
-02.9244	-00.3772	0000.650
-02.9287	-00.3769	0000.651
-02.9329	-00.3775	0000.652
-02.9381	-00.3775	0000.653
-02.9421	-00.3778	0000.654
-02.9470	-00.3778	0000.655
-02.9512	-00.3781	0000.656
-02.9561	-00.3781	0000.657
-02.9607	-00.3784	0000.658
-02.9650	-00.3784	0000.659
-02.9689	-00.3787	0000.660
-02.9735	-00.3787	0000.661
-02.9784	-00.3790	0000.662
-02.9815	-00.3787	0000.663
-02.9869	-00.3793	0000.664
-02.9915	-00.3796	0000.665
-02.9967	-00.3796	0000.666
-03.0004	-00.3799	0000.667
-03.0053	-00.3799	0000.668
-03.0095	-00.3799	0000.669
-03.0144	-00.3799	0000.670
-03.0190	-00.3802	0000.671
-03.0236	-00.3805	0000.672
-03.0281	-00.3808	0000.673
-03.0324	-00.3808	0000.674
-03.0364	-00.3805	0000.675
-03.0416	-00.3814	0000.676
-03.0458	-00.3817	0000.677
-03.0501	-00.3814	0000.678
-03.0547	-00.3814	0000.679
-03.0593	-00.3820	0000.680
-03.0648	-00.3820	0000.681
-03.0687	-00.3820	0000.682
-03.0724	-00.3823	0000.683
-03.0776	-00.3830	0000.684
-03.0825	-00.3827	0000.685
-03.0867	-00.3830	0000.686
-03.0907	-00.3827	0000.687
-03.0953	-00.3833	0000.688
-03.1005	-00.3836	0000.689
-03.1041	-00.3836	0000.690
-03.1084	-00.3833	0000.691
-03.1133	-00.3839	0000.692
-03.1179	-00.3845	0000.693
-03.1224	-00.3839	0000.694
-03.1267	-00.3842	0000.695
-03.1316	-00.3842	0000.696
-03.1356	-00.3848	0000.697
-03.1405	-00.3848	0000.698
-03.1447	-00.3848	0000.699
-03.1493	-00.3851	0000.700
-03.1542	-00.3851	0000.701
-03.1588	-00.3854	0000.702
-03.1630	-00.3857	0000.703
-03.1682	-00.3857	0000.704
-03.1722	-00.3860	0000.705
-03.1762	-00.3860	0000.706
-03.1810	-00.3860	0000.707
-03.1853	-00.3863	0000.708
-03.1899	-00.3866	0000.709
-03.1942	-00.3863	0000.710
-03.1987	-00.3866	0000.711
-03.2039	-00.3869	0000.712
-03.2085	-00.3869	0000.713
-03.2122	-00.3872	0000.714
-03.2164	-00.3869	0000.715
-03.2219	-00.3872	0000.716
-03.2265	-00.3875	0000.717
-03.2308	-00.3881	0000.718
-03.2354	-00.3881	0000.719
-03.2402	-00.3878	0000.720
-03.2442	-00.3881	0000.721
-03.2488	-00.3888	0000.722
-03.2531	-00.3888	0000.723
-03.2576	-00.3888	0000.724
-03.2625	-00.3891	0000.725
-03.2671	-00.3891	0000.726
-03.2708	-00.3894	0000.727
-03.2756	-00.3894	0000.728
-03.2802	-00.3897	0000.729
-03.2845	-00.3897	0000.730
-03.2894	-00.3900	0000.731
-03.2936	-00.3900	0000.732
-03.2982	-00.3900	0000.733
-03.3028	-00.3903	0000.734
-03.3071	-00.3906	0000.735
-03.3123	-00.3906	0000.736
-03.3165	-00.3906	0000.737
-03.3211	-00.3912	0000.738
-03.3254	-00.3909	0000.739
-03.3297	-00.3912	0000.740
-03.3342	-00.3912	0000.741
-03.3379	-00.3915	0000.742
-03.3431	-00.3915	0000.743
-03.3474	-00.3918	0000.744
-03.3522	-00.3921	0000.745
-03.3565	-00.3915	0000.746
-03.3611	-00.3921	0000.747
-03.3657	-00.3924	0000.748
-03.3706	-00.3927	0000.749
-03.3751	-00.3927	0000.750
-03.3788	-00.3927	0000.751
-03.3840	-00.3930	0000.752
-03.3879	-00.3930	0000.753
-03.3925	-00.3933	0000.754
-03.3971	-00.3930	0000.755
-03.4020	-00.3936	0000.756
-03.4066	-00.3939	0000.757
-03.4111	-00.3936	0000.758
-03.4154	-00.3936	0000.759
-03.4200	-00.3939	0000.760
-03.4243	-00.3943	0000.761
-03.4285	-00.3943	0000.762
-03.4334	-00.3952	0000.763
-03.4380	-00.3946	0000.764
-03.4420	-00.3952	0000.765
-03.4468	-00.3946	0000.766
-03.4511	-00.3952	0000.767
-03.4560	-00.3955	0000.768
-03.4609	-00.3955	0000.769
-03.4645	-00.3955	0000.770
-03.4694	-00.3958	0000.771
-03.4740	-00.3955	0000.772
-03.4786	-00.3961	0000.773
-03.4835	-00.3964	0000.774
-03.4877	-00.3964	0000.775
-03.4926	-00.3964	0000.776
-03.4969	-00.3964	0000.777
-03.5012	-00.3967	0000.778
-03.5054	-00.3970	0000.779
-03.5097	-00.3970	0000.780
-03.5146	-00.3970	0000.781
-03.5189	-00.3976	0000.782
-03.5231	-00.3976	0000.783
-03.5280	-00.3973	0000.784
-03.5326	-00.3976	0000.785
-03.5369	-00.3982	0000.786
-03.5424	-00.3979	0000.787
-03.5463	-00.3979	0000.788
-03.5506	-00.3988	0000.789
-03.5555	-00.3982	0000.790
-03.5598	-00.3985	0000.791
-03.5646	-00.3988	0000.792
-03.5689	-00.3985	0000.793
-03.5735	-00.3988	0000.794
-03.5778	-00.3994	0000.795
-03.5823	-00.3991	0000.796
-03.5869	-00.3994	0000.797
-03.5912	-00.3997	0000.798
-03.5949	-00.3994	0000.799
-03.6007	-00.3997	0000.800
-03.6046	-00.4004	0000.801
-03.6089	-00.4004	0000.802
-03.6138	-00.4000	0000.803
-03.6177	-00.4007	0000.804
-03.6223	-00.4010	0000.805
-03.6272	-00.4004	0000.806
-03.6318	-00.4007	0000.807
-03.6367	-00.4013	0000.808
-03.6406	-00.4004	0000.809
-03.6452	-00.4013	0000.810
-03.6495	-00.4019	0000.811
-03.6538	-00.4016	0000.812
-03.6586	-00.4016	0000.813
-03.6635	-00.4022	0000.814
-03.6678	-00.4022	0000.815
-03.6721	-00.4025	0000.816
-03.6763	-00.4022	0000.817
-03.6815	-00.4025	0000.818
