R,Ohm	C,pF	Temp,C
-00.1247	-00.0015	0000.118
-00.1262	-00.0015	0000.119
-00.1268	-00.0015	0000.120
-00.1284	-00.0012	0000.121
-00.1290	-00.0018	0000.122
-00.1305	-00.0012	0000.123
-00.1314	-00.0015	0000.124
-00.1323	-00.0012	0000.125
-00.1339	-00.0018	0000.126
-00.1348	-00.0015	0000.127
-00.1351	-00.0012	0000.128
-00.1369	-00.0015	0000.129
-00.1381	-00.0012	0000.130
-00.1390	-00.0009	0000.131
-00.1397	-00.0015	0000.132
-00.1418	-00.0015	0000.133
-00.1421	-00.0015	0000.134
-00.1433	-00.0015	0000.135
-00.1439	-00.0012	0000.136
-00.1455	-00.0024	0000.137
-00.1467	-00.0015	0000.138
-00.1476	-00.0009	0000.139
-00.1482	-00.0015	0000.140
-00.1500	-00.0018	0000.141
-00.1506	-00.0015	0000.142
-00.1519	-00.0015	0000.143
-00.1528	-00.0015	0000.144
-00.1543	-00.0015	0000.145
-00.1549	-00.0015	0000.146
-00.1561	-00.0018	0000.147
-00.1567	-00.0015	0000.148
-00.1583	-00.0015	0000.149
-00.1592	-00.0015	0000.150
-00.1601	-00.0018	0000.151
-00.1610	-00.0018	0000.152
-00.1622	-00.0015	0000.153
-00.1635	-00.0018	0000.154
-00.1644	-00.0021	0000.155
-00.1653	-00.0015	0000.156
-00.1665	-00.0021	0000.157
-00.1680	-00.0018	0000.158
-00.1690	-00.0018	0000.159
-00.1702	-00.0018	0000.160
-00.1711	-00.0021	0000.161
-00.1720	-00.0018	0000.162
-00.1729	-00.0018	0000.163
-00.1744	-00.0018	0000.164
-00.1754	-00.0021	0000.165
-00.1757	-00.0018	0000.166
-00.1778	-00.0018	0000.167
-00.1781	-00.0018	0000.168
-00.1796	-00.0021	0000.169
-00.1806	-00.0015	0000.170
-00.1818	-00.0015	0000.171
-00.1824	-00.0021	0000.172
-00.1833	-00.0018	0000.173
-00.1848	-00.0021	0000.174
-00.1860	-00.0024	0000.175
-00.1873	-00.0021	0000.176
-00.1882	-00.0027	0000.177
-00.1891	-00.0015	0000.178
-00.1900	-00.0021	0000.179
-00.1912	-00.0021	0000.180
-00.1928	-00.0024	0000.181
-00.1937	-00.0018	0000.182
-00.1943	-00.0024	0000.183
-00.1955	-00.0024	0000.184
-00.1970	-00.0021	0000.185
-00.1976	-00.0021	0000.186
-00.1992	-00.0018	0000.187
-00.2001	-00.0024	0000.188
-00.2007	-00.0018	0000.189
-00.2019	-00.0021	0000.190
-00.2031	-00.0018	0000.191
-00.2040	-00.0027	0000.192
-00.2050	-00.0024	0000.193
-00.2059	-00.0024	0000.194
-00.2071	-00.0024	0000.195
-00.2083	-00.0024	0000.196
-00.2095	-00.0027	0000.197
-00.2105	-00.0024	0000.198
-00.2114	-00.0027	0000.199
-00.2126	-00.0021	0000.200
-00.2144	-00.0024	0000.201
-00.2147	-00.0024	0000.202
-00.2156	-00.0027	0000.203
-00.2169	-00.0027	0000.204
-00.2184	-00.0024	0000.205
-00.2190	-00.0024	0000.206
-00.2199	-00.0027	0000.207
-00.2211	-00.0024	0000.208
-00.2227	-00.0030	0000.209
-00.2230	-00.0030	0000.210
-00.2248	-00.0024	0000.211
-00.2254	-00.0027	0000.212
-00.2266	-00.0030	0000.213
-00.2282	-00.0027	0000.214
-00.2285	-00.0027	0000.215
-00.2294	-00.0030	0000.216
-00.2306	-00.0027	0000.217
-00.2315	-00.0033	0000.218
-00.2327	-00.0030	0000.219
-00.2337	-00.0027	0000.220
-00.2352	-00.0033	0000.221
-00.2361	-00.0030	0000.222
-00.2370	-00.0033	0000.223
-00.2385	-00.0033	0000.224
-00.2388	-00.0036	0000.225
-00.2404	-00.0033	0000.226
-00.2413	-00.0027	0000.227
-00.2425	-00.0033	0000.228
-00.2437	-00.0033	0000.229
-00.2446	-00.0033	0000.230
-00.2452	-00.0030	0000.231
-00.2468	-00.0033	0000.232
-00.2480	-00.0036	0000.233
-00.2486	-00.0036	0000.234
-00.2501	-00.0036	0000.235
-00.2517	-00.0033	0000.236
-00.2517	-00.0036	0000.237
-00.2535	-00.0036	0000.238
-00.2544	-00.0036	0000.239
-00.2559	-00.0033	0000.240
-00.2562	-00.0033	0000.241
-00.2578	-00.0036	0000.242
-00.2587	-00.0036	0000.243
-00.2596	-00.0036	0000.244
-00.2608	-00.0033	0000.245
-00.2620	-00.0036	0000.246
-00.2626	-00.0039	0000.247
-00.2645	-00.0036	0000.248
-00.2648	-00.0039	0000.249
-00.2657	-00.0036	0000.250
-00.2672	-00.0039	0000.251
-00.2678	-00.0036	0000.252
-00.2687	-00.0039	0000.253
-00.2706	-00.0036	0000.254
-00.2712	-00.0039	0000.255
-00.2727	-00.0042	0000.256
-00.2733	-00.0033	0000.257
-00.2745	-00.0036	0000.258
-00.2755	-00.0039	0000.259
-00.2770	-00.0042	0000.260
-00.2779	-00.0039	0000.261
-00.2785	-00.0039	0000.262
-00.2797	-00.0039	0000.263
-00.2813	-00.0039	0000.264
-00.2822	-00.0039	0000.265
-00.2837	-00.0039	0000.266
-00.2840	-00.0042	0000.267
-00.2858	-00.0039	0000.268
-00.2868	-00.0042	0000.269
-00.2874	-00.0042	0000.270
-00.2883	-00.0045	0000.271
-00.2901	-00.0039	0000.272
-00.2907	-00.0045	0000.273
-00.2919	-00.0039	0000.274
-00.2929	-00.0045	0000.275
-00.2941	-00.0045	0000.276
-00.2947	-00.0042	0000.277
-00.2962	-00.0036	0000.278
-00.2968	-00.0045	0000.279
-00.2983	-00.0042	0000.280
-00.2990	-00.0045	0000.281
-00.3008	-00.0042	0000.282
-00.3014	-00.0042	0000.283
-00.3023	-00.0045	0000.284
-00.3035	-00.0045	0000.285
-00.3048	-00.0045	0000.286
-00.3054	-00.0048	0000.287
-00.3069	-00.0048	0000.288
-00.3075	-00.0045	0000.289
-00.3087	-00.0045	0000.290
-00.3096	-00.0045	0000.291
-00.3109	-00.0045	0000.292
-00.3124	-00.0045	0000.293
-00.3133	-00.0052	0000.294
-00.3139	-00.0045	0000.295
-00.3154	-00.0045	0000.296
-00.3160	-00.0048	0000.297
-00.3176	-00.0048	0000.298
-00.3182	-00.0048	0000.299
-00.3197	-00.0045	0000.300
-00.3206	-00.0048	0000.301
-00.3215	-00.0045	0000.302
-00.3222	-00.0048	0000.303
-00.3237	-00.0052	0000.304
-00.3246	-00.0052	0000.305
-00.3258	-00.0045	0000.306
-00.3267	-00.0048	0000.307
-00.3283	-00.0052	0000.308
-00.3292	-00.0048	0000.309
-00.3304	-00.0052	0000.310
-00.3316	-00.0052	0000.311
-00.3322	-00.0055	0000.312
-00.3331	-00.0052	0000.313
-00.3341	-00.0055	0000.314
-00.3353	-00.0055	0000.315
-00.3365	-00.0058	0000.316
-00.3377	-00.0052	0000.317
-00.3383	-00.0048	0000.318
-00.3399	-00.0058	0000.319
-00.3405	-00.0055	0000.320
-00.3420	-00.0052	0000.321
-00.3426	-00.0055	0000.322
-00.3438	-00.0052	0000.323
-00.3457	-00.0055	0000.324
-00.3463	-00.0052	0000.325
-00.3475	-00.0055	0000.326
-00.3481	-00.0061	0000.327
-00.3493	-00.0058	0000.328
-00.3505	-00.0058	0000.329
-00.3521	-00.0055	0000.330
-00.3527	-00.0058	0000.331
-00.3536	-00.0061	0000.332
-00.3548	-00.0058	0000.333
-00.3557	-00.0061	0000.334
-00.3572	-00.0061	0000.335
-00.3576	-00.0061	0000.336
-00.3588	-00.0055	0000.337
-00.3597	-00.0061	0000.338
-00.3609	-00.0061	0000.339
-00.3624	-00.0061	0000.340
-00.3630	-00.0064	0000.341
-00.3637	-00.0061	0000.342
-00.3655	-00.0058	0000.343
-00.3667	-00.0058	0000.344
-00.3673	-00.0064	0000.345
-00.3685	-00.0064	0000.346
-00.3698	-00.0064	0000.347
-00.3704	-00.0064	0000.348
-00.3716	-00.0064	0000.349
-00.3725	-00.0064	0000.350
-00.3740	-00.0064	0000.351
-00.3743	-00.0067	0000.352
-00.3762	-00.0067	0000.353
-00.3771	-00.0064	0000.354
-00.3783	-00.0067	0000.355
-00.3792	-00.0064	0000.356
-00.3807	-00.0067	0000.357
-00.3814	-00.0067	0000.358
-00.3826	-00.0067	0000.359
-00.3835	-00.0070	0000.360
-00.3847	-00.0070	0000.361
-00.3853	-00.0076	0000.362
-00.3868	-00.0070	0000.363
-00.3878	-00.0070	0000.364
-00.3887	-00.0070	0000.365
-00.3896	-00.0073	0000.366
-00.3914	-00.0076	0000.367
-00.3920	-00.0076	0000.368
-00.3933	-00.0067	0000.369
-00.3942	-00.0076	0000.370
-00.3954	-00.0073	0000.371
-00.3963	-00.0073	0000.372
-00.3978	-00.0076	0000.373
-00.3984	-00.0079	0000.374
-00.3994	-00.0076	0000.375
-00.4006	-00.0079	0000.376
-00.4018	-00.0076	0000.377
-00.4030	-00.0079	0000.378
-00.4039	-00.0076	0000.379
-00.4045	-00.0079	0000.380
-00.4061	-00.0079	0000.381
-00.4073	-00.0079	0000.382
-00.4088	-00.0079	0000.383
-00.4091	-00.0079	0000.384
-00.4107	-00.0085	0000.385
-00.4113	-00.0082	0000.386
-00.4125	-00.0082	0000.387
-00.4131	-00.0082	0000.388
-00.4149	-00.0082	0000.389
-00.4155	-00.0082	0000.390
-00.4168	-00.0082	0000.391
-00.4180	-00.0085	0000.392
-00.4186	-00.0088	0000.393
-00.4195	-00.0085	0000.394
-00.4210	-00.0085	0000.395
-00.4222	-00.0085	0000.396
-00.4229	-00.0082	0000.397
-00.4244	-00.0082	0000.398
-00.4253	-00.0085	0000.399
-00.4262	-00.0091	0000.400
-00.4274	-00.0088	0000.401
-00.4287	-00.0085	0000.402
-00.4293	-00.0091	0000.403
-00.4308	-00.0088	0000.404
-00.4317	-00.0091	0000.405
-00.4326	-00.0088	0000.406
-00.4338	-00.0091	0000.407
-00.4348	-00.0091	0000.408
-00.4363	-00.0094	0000.409
-00.4369	-00.0094	0000.410
-00.4378	-00.0091	0000.411
-00.4390	-00.0097	0000.412
-00.4406	-00.0097	0000.413
-00.4412	-00.0094	0000.414
-00.4427	-00.0097	0000.415
-00.4436	-00.0097	0000.416
-00.4448	-00.0103	0000.417
-00.4454	-00.0097	0000.418
-00.4464	-00.0100	0000.419
-00.4479	-00.0100	0000.420
-00.4482	-00.0109	0000.421
-00.4500	-00.0106	0000.422
-00.4506	-00.0113	0000.423
-00.4525	-00.0109	0000.424
-00.4528	-00.0113	0000.425
-00.4540	-00.0116	0000.426
-00.4549	-00.0116	0000.427
-00.4564	-00.0113	0000.428
-00.4570	-00.0116	0000.429
-00.4583	-00.0119	0000.430
-00.4598	-00.0116	0000.431
-00.4601	-00.0119	0000.432
-00.4613	-00.0122	0000.433
-00.4628	-00.0119	0000.434
-00.4634	-00.0119	0000.435
-00.4650	-00.0122	0000.436
-00.4656	-00.0125	0000.437
-00.4668	-00.0122	0000.438
-00.4674	-00.0125	0000.439
-00.4689	-00.0125	0000.440
-00.4705	-00.0131	0000.441
-00.4714	-00.0128	0000.442
-00.4720	-00.0125	0000.443
-00.4732	-00.0134	0000.444
-00.4741	-00.0131	0000.445
-00.4754	-00.0128	0000.446
-00.4763	-00.0128	0000.447
-00.4775	-00.0131	0000.448
-00.4790	-00.0131	0000.449
-00.4799	-00.0134	0000.450
-00.4805	-00.0137	0000.451
-00.4821	-00.0131	0000.452
-00.4821	-00.0137	0000.453
-00.4836	-00.0137	0000.454
-00.4848	-00.0140	0000.455
-00.4863	-00.0137	0000.456
-00.4869	-00.0137	0000.457
-00.4882	-00.0137	0000.458
-00.4891	-00.0140	0000.459
-00.4903	-00.0143	0000.460
-00.4915	-00.0140	0000.461
-00.4927	-00.0143	0000.462
-00.4934	-00.0140	0000.463
-00.4949	-00.0146	0000.464
-00.4952	-00.0146	0000.465
-00.4964	-00.0149	0000.466
-00.4979	-00.0146	0000.467
-00.4988	-00.0149	0000.468
-00.4995	-00.0146	0000.469
-00.5013	-00.0146	0000.470
-00.5019	-00.0149	0000.471
-00.5034	-00.0146	0000.472
-00.5040	-00.0152	0000.473
-00.5059	-00.0149	0000.474
-00.5062	-00.0155	0000.475
-00.5077	-00.0149	0000.476
-00.5083	-00.0152	0000.477
-00.5092	-00.0155	0000.478
-00.5104	-00.0155	0000.479
-00.5114	-00.0158	0000.480
-00.5129	-00.0161	0000.481
-00.5135	-00.0158	0000.482
-00.5150	-00.0161	0000.483
-00.5162	-00.0161	0000.484
-00.5169	-00.0158	0000.485
-00.5181	-00.0161	0000.486
-00.5190	-00.0164	0000.487
-00.5202	-00.0164	0000.488
-00.5214	-00.0171	0000.489
-00.5227	-00.0174	0000.490
-00.5233	-00.0171	0000.491
-00.5248	-00.0171	0000.492
-00.5251	-00.0167	0000.493
-00.5266	-00.0167	0000.494
-00.5278	-00.0174	0000.495
-00.5288	-00.0171	0000.496
-00.5303	-00.0174	0000.497
-00.5309	-00.0177	0000.498
-00.5318	-00.0180	0000.499
-00.5333	-00.0180	0000.500
-00.5336	-00.0180	0000.501
-00.5355	-00.0180	0000.502
-00.5358	-00.0180	0000.503
-00.5370	-00.0186	0000.504
-00.5382	-00.0183	0000.505
-00.5394	-00.0183	0000.506
-00.5407	-00.0183	0000.507
-00.5416	-00.0192	0000.508
-00.5428	-00.0189	0000.509
-00.5440	-00.0192	0000.510
-00.5452	-00.0192	0000.511
-00.5455	-00.0192	0000.512
-00.5471	-00.0195	0000.513
-00.5483	-00.0195	0000.514
-00.5492	-00.0201	0000.515
-00.5501	-00.0198	0000.516
-00.5513	-00.0204	0000.517
-00.5526	-00.0207	0000.518
-00.5532	-00.0219	0000.519
-00.5544	-00.0219	0000.520
-00.5556	-00.0229	0000.521
-00.5565	-00.0235	0000.522
-00.5571	-00.0235	0000.523
-00.5587	-00.0241	0000.524
-00.5596	-00.0247	0000.525
-00.5605	-00.0253	0000.526
-00.5623	-00.0256	0000.527
-00.5626	-00.0256	0000.528
-00.5642	-00.0259	0000.529
-00.5651	-00.0265	0000.530
-00.5660	-00.0271	0000.531
-00.5672	-00.0271	0000.532
-00.5687	-00.0277	0000.533
-00.5690	-00.0286	0000.534
-00.5700	-00.0286	0000.535
-00.5715	-00.0299	0000.536
-00.5727	-00.0299	0000.537
-00.5733	-00.0302	0000.538
-00.5748	-00.0302	0000.539
-00.5758	-00.0311	0000.540
-00.5773	-00.0317	0000.541
-00.5779	-00.0320	0000.542
-00.5791	-00.0323	0000.543
-00.5803	-00.0332	0000.544
-00.5806	-00.0335	0000.545
-00.5819	-00.0341	0000.546
-00.5834	-00.0341	0000.547
-00.5846	-00.0348	0000.548
-00.5855	-00.0357	0000.549
-00.5870	-00.0360	0000.550
-00.5873	-00.0363	0000.551
-00.5889	-00.0366	0000.552
-00.5895	-00.0375	0000.553
-00.5907	-00.0378	0000.554
-00.5916	-00.0381	0000.555
-00.5925	-00.0390	0000.556
-00.5941	-00.0393	0000.557
-00.5950	-00.0412	0000.558
-00.5962	-00.0427	0000.559
-00.5965	-00.0439	0000.560
-00.5983	-00.0451	0000.561
-00.5993	-00.0464	0000.562
-00.6005	-00.0473	0000.563
-00.6014	-00.0479	0000.564
-00.6026	-00.0488	0000.565
-00.6032	-00.0497	0000.566
-00.6047	-00.0506	0000.567
-00.6057	-00.0512	0000.568
-00.6072	-00.0518	0000.569
-00.6081	-00.0528	0000.570
-00.6084	-00.0537	0000.571
-00.6102	-00.0543	0000.572
-00.6118	-00.0549	0000.573
-00.6124	-00.0555	0000.574
-00.6130	-00.0564	0000.575
-00.6142	-00.0570	0000.576
-00.6154	-00.0579	0000.577
-00.6163	-00.0589	0000.578
-00.6179	-00.0592	0000.579
-00.6188	-00.0598	0000.580
-00.6197	-00.0610	0000.581
-00.6209	-00.0622	0000.582
-00.6221	-00.0622	0000.583
-00.6231	-00.0637	0000.584
-00.6240	-00.0644	0000.585
-00.6246	-00.0656	0000.586
-00.6261	-00.0662	0000.587
-00.6270	-00.0677	0000.588
-00.6279	-00.0689	0000.589
-00.6298	-00.0702	0000.590
-00.6301	-00.0717	0000.591
-00.6313	-00.0735	0000.592
-00.6328	-00.0744	0000.593
-00.6334	-00.0769	0000.594
-00.6343	-00.0787	0000.595
-00.6359	-00.0811	0000.596
-00.6374	-00.0869	0000.597
-00.6377	-00.0912	0000.598
-00.6386	-00.0961	0000.599
-00.6401	-00.1007	0000.600
-00.6408	-00.1046	0000.601
-00.6420	-00.1098	0000.602
-00.6435	-00.1144	0000.603
-00.6438	-00.1193	0000.604
-00.6459	-00.1251	0000.605
-00.6466	-00.1300	0000.606
-00.6478	-00.1349	0000.607
-00.6484	-00.1394	0000.608
-00.6493	-00.1437	0000.609
-00.6508	-00.1483	0000.610
-00.6517	-00.1535	0000.611
-00.6530	-00.1593	0000.612
-00.6539	-00.1654	0000.613
-00.6545	-00.1706	0000.614
-00.6563	-00.1754	0000.615
-00.6569	-00.1797	0000.616
-00.6585	-00.1843	0000.617
-00.6591	-00.1883	0000.618
-00.6606	-00.1922	0000.619
-00.6612	-00.1980	0000.620
-00.6627	-00.2023	0000.621
-00.6636	-00.2063	0000.622
-00.6646	-00.2108	0000.623
-00.6652	-00.2145	0000.624
-00.6667	-00.2185	0000.625
-00.6679	-00.2255	0000.626
-00.6682	-00.2313	0000.627
-00.6694	-00.2362	0000.628
-00.6713	-00.2404	0000.629
-00.6719	-00.2441	0000.630
-00.6728	-00.2481	0000.631
-00.6740	-00.2508	0000.632
-00.6746	-00.2542	0000.633
-00.6759	-00.2575	0000.634
-00.6771	-00.2612	0000.635
-00.6786	-00.2646	0000.636
-00.6792	-00.2676	0000.637
-00.6804	-00.2710	0000.638
-00.6820	-00.2746	0000.639
-00.6829	-00.2774	0000.640
-00.6838	-00.2813	0000.641
-00.6844	-00.2850	0000.642
-00.6853	-00.2880	0000.643
-00.6871	-00.2920	0000.644
-00.6878	-00.2963	0000.645
-00.6890	-00.3057	0000.646
-00.6899	-00.3103	0000.647
-00.6911	-00.3140	0000.648
-00.6923	-00.3177	0000.649
-00.6932	-00.3213	0000.650
-00.6942	-00.3250	0000.651
-00.6957	-00.3271	0000.652
-00.6966	-00.3289	0000.653
-00.6978	-00.3314	0000.654
-00.6984	-00.3326	0000.655
-00.7000	-00.3338	0000.656
-00.7009	-00.3347	0000.657
-00.7018	-00.3369	0000.658
-00.7027	-00.3378	0000.659
-00.7045	-00.3390	0000.660
-00.7051	-00.3399	0000.661
-00.7064	-00.3411	0000.662
-00.7073	-00.3418	0000.663
-00.7082	-00.3430	0000.664
-00.7094	-00.3442	0000.665
-00.7106	-00.3442	0000.666
-00.7116	-00.3451	0000.667
-00.7125	-00.3466	0000.668
-00.7140	-00.3473	0000.669
-00.7143	-00.3479	0000.670
-00.7161	-00.3491	0000.671
-00.7170	-00.3497	0000.672
-00.7180	-00.3506	0000.673
-00.7189	-00.3509	0000.674
-00.7198	-00.3518	0000.675
-00.7213	-00.3527	0000.676
-00.7219	-00.3534	0000.677
-00.7232	-00.3537	0000.678
-00.7244	-00.3546	0000.679
-00.7253	-00.3558	0000.680
-00.7262	-00.3561	0000.681
-00.7277	-00.3570	0000.682
-00.7283	-00.3576	0000.683
-00.7296	-00.3579	0000.684
-00.7308	-00.3589	0000.685
-00.7323	-00.3592	0000.686
-00.7326	-00.3601	0000.687
-00.7341	-00.3607	0000.688
-00.7351	-00.3610	0000.689
-00.7366	-00.3622	0000.690
-00.7372	-00.3622	0000.691
-00.7381	-00.3628	0000.692
-00.7390	-00.3637	0000.693
-00.7405	-00.3640	0000.694
-00.7415	-00.3650	0000.695
-00.7424	-00.3653	0000.696
-00.7436	-00.3662	0000.697
-00.7448	-00.3665	0000.698
-00.7454	-00.3671	0000.699
-00.7467	-00.3677	0000.700
-00.7476	-00.3680	0000.701
-00.7491	-00.3692	0000.702
-00.7503	-00.3695	0000.703
-00.7515	-00.3698	0000.704
-00.7518	-00.3704	0000.705
-00.7534	-00.3711	0000.706
-00.7546	-00.3714	0000.707
-00.7552	-00.3720	0000.708
-00.7561	-00.3726	0000.709
-00.7576	-00.3729	0000.710
-00.7589	-00.3735	0000.711
-00.7598	-00.3738	0000.712
-00.7604	-00.3747	0000.713
-00.7619	-00.3744	0000.714
-00.7634	-00.3753	0000.715
-00.7640	-00.3766	0000.716
-00.7650	-00.3769	0000.717
-00.7662	-00.3772	0000.718
-00.7671	-00.3793	0000.719
-00.7680	-00.3799	0000.720
-00.7692	-00.3811	0000.721
-00.7705	-00.3811	0000.722
-00.7717	-00.3823	0000.723
-00.7723	-00.3833	0000.724
-00.7738	-00.3842	0000.725
-00.7744	-00.3851	0000.726
-00.7756	-00.3851	0000.727
-00.7766	-00.3866	0000.728
-00.7775	-00.3875	0000.729
-00.7787	-00.3881	0000.730
-00.7796	-00.3888	0000.731
-00.7811	-00.3897	0000.732
-00.7817	-00.3897	0000.733
-00.7824	-00.3906	0000.734
-00.7842	-00.3918	0000.735
-00.7851	-00.3927	0000.736
-00.7860	-00.3936	0000.737
-00.7869	-00.3946	0000.738
-00.7888	-00.3970	0000.739
-00.7894	-00.5618	0000.740
-00.7903	-00.6152	0000.741
-00.7915	-00.6500	0000.742
-00.7924	-00.6546	0000.743
-00.7933	-00.6567	0000.744
-00.7952	-00.6585	0000.745
-00.7955	-00.6598	0000.746
-00.7970	-00.6607	0000.747
-00.7979	-00.6616	0000.748
-00.7991	-00.6625	0000.749
-00.8001	-00.6631	0000.750
-00.8016	-00.6637	0000.751
-00.8019	-00.6646	0000.752
-00.8034	-00.6652	0000.753
-00.8043	-00.6659	0000.754
-00.8056	-00.6665	0000.755
-00.8062	-00.6671	0000.756
-00.8074	-00.6671	0000.757
-00.8077	-00.6677	0000.758
-00.8098	-00.6680	0000.759
-00.8107	-00.6683	0000.760
-00.8123	-00.6686	0000.761
-00.8129	-00.6692	0000.762
-00.8138	-00.6692	0000.763
-00.8150	-00.6698	0000.764
-00.8165	-00.6698	0000.765
-00.8171	-00.6701	0000.766
-00.8181	-00.6704	0000.767
-00.8193	-00.6710	0000.768
-00.8208	-00.6717	0000.769
-00.8211	-00.6710	0000.770
-00.8223	-00.6717	0000.771
-00.8229	-00.6717	0000.772
-00.8248	-00.6723	0000.773
-00.8254	-00.6723	0000.774
-00.8266	-00.6726	0000.775
-00.8278	-00.6732	0000.776
-00.8287	-00.6729	0000.777
-00.8297	-00.6735	0000.778
-00.8312	-00.6735	0000.779
-00.8321	-00.6738	0000.780
-00.8333	-00.6741	0000.781
-00.8345	-00.6744	0000.782
-00.8352	-00.6747	0000.783
-00.8364	-00.6747	0000.784
-00.8376	-00.6747	0000.785
-00.8388	-00.6747	0000.786
-00.8397	-00.6753	0000.787
-00.8410	-00.6753	0000.788
-00.8422	-00.6756	0000.789
-00.8428	-00.6759	0000.790
-00.8440	-00.6759	0000.791
-00.8452	-00.6762	0000.792
-00.8461	-00.6762	0000.793
-00.8474	-00.6768	0000.794
-00.8480	-00.6771	0000.795
-00.8492	-00.6771	0000.796
-00.8507	-00.6775	0000.797
-00.8510	-00.6775	0000.798
-00.8532	-00.6778	0000.799
-00.8535	-00.6775	0000.800
-00.8550	-00.6775	0000.801
-00.8556	-00.6781	0000.802
-00.8568	-00.6781	0000.803
-00.8580	-00.6787	0000.804
-00.8590	-00.6948	0000.805
-00.8602	-00.6961	0000.806
-00.8611	-00.6967	0000.807
-00.8623	-00.6973	0000.808
-00.8626	-00.6979	0000.809
-00.8641	-00.6985	0000.810
-00.8657	-00.6988	0000.811
-00.8663	-00.6997	0000.812
-00.8675	-00.6997	0000.813
-00.8687	-00.7000	0000.814
-00.8696	-00.7003	0000.815
-00.8709	-00.7003	0000.816
-00.8715	-00.7013	0000.817
-00.8727	-00.7013	0000.818
