R,Ohm	C,pF	Temp,C
-00.3521	-00.0387	0000.118
-00.3542	-00.0393	0000.119
-00.3572	-00.0399	0000.120
-00.3606	-00.0406	0000.121
-00.3637	-00.0409	0000.122
-00.3664	-00.0418	0000.123
-00.3695	-00.0421	0000.124
-00.3725	-00.0430	0000.125
-00.3759	-00.0439	0000.126
-00.3780	-00.0442	0000.127
-00.3817	-00.0451	0000.128
-00.3847	-00.0457	0000.129
-00.3875	-00.0467	0000.130
-00.3902	-00.0473	0000.131
-00.3933	-00.0476	0000.132
-00.3963	-00.0482	0000.133
-00.3997	-00.0491	0000.134
-00.4024	-00.0497	0000.135
-00.4055	-00.0503	0000.136
-00.4082	-00.0509	0000.137
-00.4113	-00.0515	0000.138
-00.4143	-00.0521	0000.139
-00.4171	-00.0525	0000.140
-00.4201	-00.0537	0000.141
-00.4238	-00.0540	0000.142
-00.4265	-00.0552	0000.143
-00.4293	-00.0555	0000.144
-00.4326	-00.0558	0000.145
-00.4354	-00.0573	0000.146
-00.4384	-00.0579	0000.147
-00.4418	-00.0583	0000.148
-00.4442	-00.0592	0000.149
-00.4473	-00.0598	0000.150
-00.4506	-00.0607	0000.151
-00.4534	-00.0610	0000.152
-00.4564	-00.0622	0000.153
-00.4595	-00.0625	0000.154
-00.4622	-00.0637	0000.155
-00.4656	-00.0637	0000.156
-00.4689	-00.0647	0000.157
-00.4717	-00.0656	0000.158
-00.4741	-00.0659	0000.159
-00.4775	-00.0674	0000.160
-00.4805	-00.0674	0000.161
-00.4833	-00.0683	0000.162
-00.4860	-00.0692	0000.163
-00.4894	-00.0698	0000.164
-00.4924	-00.0702	0000.165
-00.4955	-00.0711	0000.166
-00.4985	-00.0720	0000.167
-00.5016	-00.0726	0000.168
-00.5043	-00.0735	0000.169
-00.5077	-00.0741	0000.170
-00.5108	-00.0744	0000.171
-00.5135	-00.0760	0000.172
-00.5162	-00.0763	0000.173
-00.5193	-00.0772	0000.174
-00.5223	-00.0778	0000.175
-00.5254	-00.0784	0000.176
-00.5285	-00.0796	0000.177
-00.5312	-00.0799	0000.178
-00.5342	-00.0805	0000.179
-00.5373	-00.0814	0000.180
-00.5404	-00.0821	0000.181
-00.5437	-00.0830	0000.182
-00.5462	-00.0833	0000.183
-00.5501	-00.0845	0000.184
-00.5526	-00.0854	0000.185
-00.5553	-00.0860	0000.186
-00.5581	-00.0869	0000.187
-00.5617	-00.0879	0000.188
-00.5648	-00.0888	0000.189
-00.5675	-00.0888	0000.190
-00.5709	-00.0903	0000.191
-00.5739	-00.0906	0000.192
-00.5770	-00.0912	0000.193
-00.5794	-00.0921	0000.194
-00.5828	-00.0927	0000.195
-00.5855	-00.0940	0000.196
-00.5886	-00.0946	0000.197
-00.5913	-00.0949	0000.198
-00.5947	-00.0961	0000.199
-00.5980	-00.0967	0000.200
-00.6008	-00.0973	0000.201
-00.6032	-00.0979	0000.202
-00.6066	-00.0988	0000.203
-00.6096	-00.0995	0000.204
-00.6127	-00.1010	0000.205
-00.6163	-00.1016	0000.206
-00.6188	-00.1019	0000.207
-00.6215	-00.1028	0000.208
-00.6246	-00.1037	0000.209
-00.6273	-00.1043	0000.210
-00.6307	-00.1056	0000.211
-00.6334	-00.1062	0000.212
-00.6365	-00.1062	0000.213
-00.6392	-00.1074	0000.214
-00.6429	-00.1083	0000.215
-00.6456	-00.1086	0000.216
-00.6487	-00.1095	0000.217
-00.6517	-00.1104	0000.218
-00.6551	-00.1117	0000.219
-00.6578	-00.1117	0000.220
-00.6603	-00.1132	0000.221
-00.6636	-00.1138	0000.222
-00.6667	-00.1144	0000.223
-00.6704	-00.1153	0000.224
-00.6728	-00.1159	0000.225
-00.6759	-00.1168	0000.226
-00.6786	-00.1175	0000.227
-00.6813	-00.1181	0000.228
-00.6844	-00.1190	0000.229
-00.6878	-00.1199	0000.230
-00.6911	-00.1205	0000.231
-00.6942	-00.1214	0000.232
-00.6969	-00.1220	0000.233
-00.6993	-00.1223	0000.234
-00.7027	-00.1233	0000.235
-00.7055	-00.1242	0000.236
-00.7088	-00.1251	0000.237
-00.7119	-00.1254	0000.238
-00.7143	-00.1263	0000.239
-00.7177	-00.1275	0000.240
-00.7204	-00.1284	0000.241
-00.7241	-00.1284	0000.242
-00.7268	-00.1294	0000.243
-00.7296	-00.1303	0000.244
-00.7332	-00.1312	0000.245
-00.7357	-00.1321	0000.246
-00.7390	-00.1327	0000.247
-00.7421	-00.1336	0000.248
-00.7448	-00.1339	0000.249
-00.7476	-00.1349	0000.250
-00.7509	-00.1361	0000.251
-00.7537	-00.1364	0000.252
-00.7570	-00.1373	0000.253
-00.7601	-00.1379	0000.254
-00.7625	-00.1385	0000.255
-00.7653	-00.1391	0000.256
-00.7686	-00.1400	0000.257
-00.7723	-00.1406	0000.258
-00.7750	-00.1419	0000.259
-00.7778	-00.1419	0000.260
-00.7808	-00.1431	0000.261
-00.7839	-00.1437	0000.262
-00.7869	-00.1446	0000.263
-00.7900	-00.1452	0000.264
-00.7930	-00.1461	0000.265
-00.7961	-00.1464	0000.266
-00.7988	-00.1477	0000.267
-00.8016	-00.1483	0000.268
-00.8049	-00.1492	0000.269
-00.8077	-00.1498	0000.270
-00.8110	-00.1504	0000.271
-00.8141	-00.1513	0000.272
-00.8168	-00.1519	0000.273
-00.8199	-00.1526	0000.274
-00.8229	-00.1535	0000.275
-00.8260	-00.1541	0000.276
-00.8290	-00.1550	0000.277
-00.8318	-00.1556	0000.278
-00.8352	-00.1568	0000.279
-00.8379	-00.1571	0000.280
-00.8413	-00.1577	0000.281
-00.8440	-00.1583	0000.282
-00.8467	-00.1590	0000.283
-00.8501	-00.1599	0000.284
-00.8532	-00.1611	0000.285
-00.8562	-00.1608	0000.286
-00.8593	-00.1620	0000.287
-00.8623	-00.1626	0000.288
-00.8651	-00.1635	0000.289
-00.8687	-00.1641	0000.290
-00.8706	-00.1654	0000.291
-00.8742	-00.1657	0000.292
-00.8770	-00.1666	0000.293
-00.8803	-00.1672	0000.294
-00.8834	-00.1681	0000.295
-00.8861	-00.1681	0000.296
-00.8883	-00.1690	0000.297
-00.8919	-00.1699	0000.298
-00.8950	-00.1709	0000.299
-00.8980	-00.1718	0000.300
-00.9014	-00.1718	0000.301
-00.9044	-00.1730	0000.302
-00.9069	-00.1736	0000.303
-00.9096	-00.1742	0000.304
-00.9136	-00.1748	0000.305
-00.9160	-00.1757	0000.306
-00.9194	-00.1767	0000.307
-00.9218	-00.1773	0000.308
-00.9252	-00.1773	0000.309
-00.9279	-00.1785	0000.310
-00.9313	-00.1788	0000.311
-00.9340	-00.1797	0000.312
-00.9371	-00.1803	0000.313
-00.9395	-00.1809	0000.314
-00.9429	-00.1818	0000.315
-00.9459	-00.1822	0000.316
-00.9493	-00.1831	0000.317
-00.9523	-00.1837	0000.318
-00.9551	-00.1840	0000.319
-00.9584	-00.1852	0000.320
-00.9612	-00.1855	0000.321
-00.9642	-00.1867	0000.322
-00.9676	-00.1873	0000.323
-00.9697	-00.1880	0000.324
-00.9734	-00.1886	0000.325
-00.9755	-00.1892	0000.326
-00.9789	-00.1898	0000.327
-00.9822	-00.1904	0000.328
-00.9850	-00.1910	0000.329
-00.9884	-00.1922	0000.330
-00.9917	-00.1925	0000.331
-00.9941	-00.1925	0000.332
-00.9969	-00.1938	0000.333
-01.0003	-00.1944	0000.334
-01.0033	-00.1947	0000.335
-01.0061	-00.1956	0000.336
-01.0094	-00.1965	0000.337
-01.0118	-00.1971	0000.338
-01.0149	-00.1974	0000.339
-01.0183	-00.1980	0000.340
-01.0213	-00.1989	0000.341
-01.0247	-00.1992	0000.342
-01.0271	-00.1999	0000.343
-01.0302	-00.2008	0000.344
-01.0329	-00.2017	0000.345
-01.0366	-00.2023	0000.346
-01.0393	-00.2026	0000.347
-01.0421	-00.2035	0000.348
-01.0451	-00.2041	0000.349
-01.0479	-00.2044	0000.350
-01.0512	-00.2057	0000.351
-01.0546	-00.2057	0000.352
-01.0567	-00.2060	0000.353
-01.0604	-00.2069	0000.354
-01.0634	-00.2078	0000.355
-01.0662	-00.2084	0000.356
-01.0692	-00.2087	0000.357
-01.0720	-00.2096	0000.358
-01.0750	-00.2099	0000.359
-01.0787	-00.2108	0000.360
-01.0811	-00.2111	0000.361
-01.0842	-00.2121	0000.362
-01.0872	-00.2124	0000.363
-01.0903	-00.2133	0000.364
-01.0933	-00.2139	0000.365
-01.0964	-00.2142	0000.366
-01.0994	-00.2148	0000.367
-01.1025	-00.2154	0000.368
-01.1052	-00.2160	0000.369
-01.1086	-00.2172	0000.370
-01.1113	-00.2172	0000.371
-01.1144	-00.2172	0000.372
-01.1174	-00.2185	0000.373
-01.1199	-00.2191	0000.374
-01.1232	-00.2197	0000.375
-01.1266	-00.2203	0000.376
-01.1290	-00.2200	0000.377
-01.1321	-00.2212	0000.378
-01.1358	-00.2218	0000.379
-01.1382	-00.2224	0000.380
-01.1419	-00.2230	0000.381
-01.1443	-00.2237	0000.382
-01.1477	-00.2237	0000.383
-01.1501	-00.2243	0000.384
-01.1531	-00.2252	0000.385
-01.1565	-00.2258	0000.386
-01.1592	-00.2264	0000.387
-01.1623	-00.2270	0000.388
-01.1657	-00.2276	0000.389
-01.1684	-00.2279	0000.390
-01.1715	-00.2282	0000.391
-01.1748	-00.2292	0000.392
-01.1773	-00.2292	0000.393
-01.1806	-00.2304	0000.394
-01.1837	-00.2310	0000.395
-01.1864	-00.2307	0000.396
-01.1889	-00.2316	0000.397
-01.1922	-00.2325	0000.398
-01.1956	-00.2325	0000.399
-01.1983	-00.2337	0000.400
-01.2017	-00.2340	0000.401
-01.2047	-00.2340	0000.402
-01.2075	-00.2353	0000.403
-01.2102	-00.2353	0000.404
-01.2136	-00.2362	0000.405
-01.2163	-00.2362	0000.406
-01.2194	-00.2374	0000.407
-01.2224	-00.2374	0000.408
-01.2258	-00.2380	0000.409
-01.2282	-00.2386	0000.410
-01.2313	-00.2395	0000.411
-01.2346	-00.2395	0000.412
-01.2371	-00.2404	0000.413
-01.2404	-00.2411	0000.414
-01.2435	-00.2407	0000.415
-01.2462	-00.2414	0000.416
-01.2493	-00.2423	0000.417
-01.2532	-00.2426	0000.418
-01.2554	-00.2432	0000.419
-01.2587	-00.2438	0000.420
-01.2615	-00.2438	0000.421
-01.2642	-00.2444	0000.422
-01.2679	-00.2450	0000.423
-01.2703	-00.2456	0000.424
-01.2743	-00.2459	0000.425
-01.2764	-00.2469	0000.426
-01.2792	-00.2469	0000.427
-01.2832	-00.2475	0000.428
-01.2853	-00.2481	0000.429
-01.2880	-00.2484	0000.430
-01.2917	-00.2490	0000.431
-01.2944	-00.2496	0000.432
-01.2975	-00.2496	0000.433
-01.3005	-00.2505	0000.434
-01.3036	-00.2508	0000.435
-01.3063	-00.2511	0000.436
-01.3100	-00.2520	0000.437
-01.3131	-00.2523	0000.438
-01.3155	-00.2530	0000.439
-01.3189	-00.2536	0000.440
-01.3219	-00.2536	0000.441
-01.3247	-00.2542	0000.442
-01.3274	-00.2545	0000.443
-01.3308	-00.2554	0000.444
-01.3335	-00.2554	0000.445
-01.3363	-00.2557	0000.446
-01.3396	-00.2560	0000.447
-01.3427	-00.2569	0000.448
-01.3457	-00.2575	0000.449
-01.3485	-00.2581	0000.450
-01.3518	-00.2584	0000.451
-01.3546	-00.2584	0000.452
-01.3579	-00.2588	0000.453
-01.3604	-00.2594	0000.454
-01.3637	-00.2597	0000.455
-01.3668	-00.2606	0000.456
-01.3695	-00.2609	0000.457
-01.3723	-00.2612	0000.458
-01.3759	-00.2612	0000.459
-01.3787	-00.2624	0000.460
-01.3814	-00.2627	0000.461
-01.3848	-00.2627	0000.462
-01.3878	-00.2636	0000.463
-01.3906	-00.2636	0000.464
-01.3939	-00.2639	0000.465
-01.3967	-00.2649	0000.466
-01.4006	-00.2652	0000.467
-01.4028	-00.2655	0000.468
-01.4058	-00.2661	0000.469
-01.4086	-00.2658	0000.470
-01.4116	-00.2667	0000.471
-01.4147	-00.2670	0000.472
-01.4177	-00.2670	0000.473
-01.4202	-00.2682	0000.474
-01.4238	-00.2682	0000.475
-01.4266	-00.2685	0000.476
-01.4299	-00.2685	0000.477
-01.4327	-00.2694	0000.478
-01.4360	-00.2700	0000.479
-01.4388	-00.2707	0000.480
-01.4415	-00.2707	0000.481
-01.4446	-00.2710	0000.482
-01.4476	-00.2716	0000.483
-01.4507	-00.2716	0000.484
-01.4537	-00.2722	0000.485
-01.4562	-00.2725	0000.486
-01.4598	-00.2731	0000.487
-01.4629	-00.2731	0000.488
-01.4656	-00.2737	0000.489
-01.4687	-00.2743	0000.490
-01.4721	-00.2749	0000.491
-01.4745	-00.2749	0000.492
-01.4779	-00.2752	0000.493
-01.4806	-00.2758	0000.494
-01.4837	-00.2752	0000.495
-01.4864	-00.2768	0000.496
-01.4898	-00.2765	0000.497
-01.4925	-00.2777	0000.498
-01.4956	-00.2771	0000.499
-01.4995	-00.2780	0000.500
-01.5020	-00.2783	0000.501
-01.5050	-00.2780	0000.502
-01.5078	-00.2786	0000.503
-01.5111	-00.2792	0000.504
-01.5133	-00.2798	0000.505
-01.5172	-00.2798	0000.506
-01.5194	-00.2804	0000.507
-01.5227	-00.2807	0000.508
-01.5255	-00.2807	0000.509
-01.5288	-00.2813	0000.510
-01.5319	-00.2819	0000.511
-01.5349	-00.2823	0000.512
-01.5380	-00.2823	0000.513
-01.5413	-00.2829	0000.514
-01.5438	-00.2835	0000.515
-01.5468	-00.2835	0000.516
-01.5502	-00.2841	0000.517
-01.5526	-00.2838	0000.518
-01.5563	-00.2841	0000.519
-01.5590	-00.2850	0000.520
-01.5621	-00.2853	0000.521
-01.5648	-00.2853	0000.522
-01.5679	-00.2859	0000.523
-01.5709	-00.2862	0000.524
-01.5743	-00.2868	0000.525
-01.5770	-00.2868	0000.526
-01.5804	-00.2874	0000.527
-01.5828	-00.2874	0000.528
-01.5862	-00.2880	0000.529
-01.5892	-00.2877	0000.530
-01.5923	-00.2887	0000.531
-01.5953	-00.2887	0000.532
-01.5981	-00.2893	0000.533
-01.6011	-00.2899	0000.534
-01.6039	-00.2893	0000.535
-01.6069	-00.2899	0000.536
-01.6103	-00.2905	0000.537
-01.6134	-00.2905	0000.538
-01.6158	-00.2911	0000.539
-01.6191	-00.2908	0000.540
-01.6222	-00.2920	0000.541
-01.6249	-00.2917	0000.542
-01.6283	-00.2923	0000.543
-01.6317	-00.2926	0000.544
-01.6344	-00.2929	0000.545
-01.6375	-00.2935	0000.546
-01.6405	-00.2935	0000.547
-01.6430	-00.2938	0000.548
-01.6466	-00.2945	0000.549
-01.6494	-00.2948	0000.550
-01.6524	-00.2951	0000.551
-01.6552	-00.2945	0000.552
-01.6582	-00.2951	0000.553
-01.6610	-00.2957	0000.554
-01.6646	-00.2957	0000.555
-01.6671	-00.2960	0000.556
-01.6698	-00.2966	0000.557
-01.6732	-00.2966	0000.558
-01.6765	-00.2972	0000.559
-01.6793	-00.2975	0000.560
-01.6823	-00.2975	0000.561
-01.6854	-00.2981	0000.562
-01.6881	-00.2984	0000.563
-01.6909	-00.2984	0000.564
-01.6939	-00.2993	0000.565
-01.6973	-00.2990	0000.566
-01.7000	-00.2990	0000.567
-01.7031	-00.3000	0000.568
-01.7061	-00.2996	0000.569
-01.7092	-00.3003	0000.570
-01.7122	-00.3003	0000.571
-01.7153	-00.3006	0000.572
-01.7186	-00.3012	0000.573
-01.7211	-00.3015	0000.574
-01.7241	-00.3018	0000.575
-01.7269	-00.3021	0000.576
-01.7305	-00.3021	0000.577
-01.7336	-00.3024	0000.578
-01.7363	-00.3027	0000.579
-01.7388	-00.3027	0000.580
-01.7424	-00.3030	0000.581
-01.7449	-00.3033	0000.582
-01.7479	-00.3030	0000.583
-01.7510	-00.3042	0000.584
-01.7540	-00.3042	0000.585
-01.7571	-00.3045	0000.586
-01.7598	-00.3051	0000.587
-01.7635	-00.3048	0000.588
-01.7662	-00.3051	0000.589
-01.7690	-00.3057	0000.590
-01.7723	-00.3054	0000.591
-01.7748	-00.3061	0000.592
-01.7778	-00.3061	0000.593
-01.7812	-00.3061	0000.594
-01.7846	-00.3067	0000.595
-01.7873	-00.3070	0000.596
-01.7904	-00.3073	0000.597
-01.7928	-00.3070	0000.598
-01.7965	-00.3076	0000.599
-01.7995	-00.3082	0000.600
-01.8026	-00.3082	0000.601
-01.8056	-00.3085	0000.602
-01.8084	-00.3091	0000.603
-01.8114	-00.3088	0000.604
-01.8145	-00.3091	0000.605
-01.8175	-00.3094	0000.606
-01.8203	-00.3100	0000.607
-01.8233	-00.3100	0000.608
-01.8270	-00.3100	0000.609
-01.8288	-00.3106	0000.610
-01.8325	-00.3106	0000.611
-01.8355	-00.3109	0000.612
-01.8389	-00.3106	0000.613
-01.8416	-00.3115	0000.614
-01.8447	-00.3115	0000.615
-01.8471	-00.3115	0000.616
-01.8499	-00.3119	0000.617
-01.8538	-00.3125	0000.618
-01.8569	-00.3122	0000.619
-01.8596	-00.3125	0000.620
-01.8624	-00.3128	0000.621
-01.8657	-00.3128	0000.622
-01.8682	-00.3134	0000.623
-01.8715	-00.3131	0000.624
-01.8746	-00.3134	0000.625
-01.8776	-00.3137	0000.626
-01.8804	-00.3137	0000.627
-01.8834	-00.3143	0000.628
-01.8865	-00.3146	0000.629
-01.8898	-00.3149	0000.630
-01.8929	-00.3155	0000.631
-01.8956	-00.3149	0000.632
-01.8981	-00.3152	0000.633
-01.9011	-00.3155	0000.634
-01.9045	-00.3155	0000.635
-01.9075	-00.3164	0000.636
-01.9109	-00.3158	0000.637
-01.9136	-00.3164	0000.638
-01.9164	-00.3167	0000.639
-01.9194	-00.3170	0000.640
-01.9222	-00.3170	0000.641
-01.9252	-00.3173	0000.642
-01.9283	-00.3180	0000.643
-01.9316	-00.3170	0000.644
-01.9347	-00.3177	0000.645
-01.9371	-00.3180	0000.646
-01.9405	-00.3183	0000.647
-01.9439	-00.3186	0000.648
-01.9463	-00.3186	0000.649
-01.9497	-00.3189	0000.650
-01.9524	-00.3189	0000.651
-01.9558	-00.3192	0000.652
-01.9582	-00.3195	0000.653
-01.9616	-00.3198	0000.654
-01.9646	-00.3201	0000.655
-01.9680	-00.3201	0000.656
-01.9707	-00.3204	0000.657
-01.9738	-00.3204	0000.658
-01.9765	-00.3207	0000.659
-01.9802	-00.3207	0000.660
-01.9826	-00.3207	0000.661
-01.9857	-00.3213	0000.662
-01.9887	-00.3216	0000.663
-01.9912	-00.3219	0000.664
-01.9948	-00.3216	0000.665
-01.9979	-00.3225	0000.666
-02.0009	-00.3219	0000.667
-02.0034	-00.3228	0000.668
-02.0070	-00.3225	0000.669
-02.0098	-00.3231	0000.670
-02.0125	-00.3231	0000.671
-02.0162	-00.3231	0000.672
-02.0186	-00.3234	0000.673
-02.0217	-00.3234	0000.674
-02.0247	-00.3238	0000.675
-02.0272	-00.3241	0000.676
-02.0308	-00.3244	0000.677
-02.0333	-00.3241	0000.678
-02.0369	-00.3244	0000.679
-02.0403	-00.3247	0000.680
-02.0424	-00.3250	0000.681
-02.0461	-00.3250	0000.682
-02.0488	-00.3256	0000.683
-02.0516	-00.3250	0000.684
-02.0543	-00.3253	0000.685
-02.0577	-00.3256	0000.686
-02.0604	-00.3259	0000.687
-02.0635	-00.3262	0000.688
-02.0668	-00.3265	0000.689
-02.0699	-00.3259	0000.690
-02.0726	-00.3271	0000.691
-02.0751	-00.3265	0000.692
-02.0781	-00.3265	0000.693
-02.0821	-00.3268	0000.694
-02.0848	-00.3271	0000.695
-02.0873	-00.3277	0000.696
-02.0906	-00.3274	0000.697
-02.0940	-00.3277	0000.698
-02.0964	-00.3280	0000.699
-02.1001	-00.3283	0000.700
-02.1029	-00.3283	0000.701
-02.1059	-00.3286	0000.702
-02.1090	-00.3283	0000.703
-02.1114	-00.3292	0000.704
-02.1151	-00.3289	0000.705
-02.1178	-00.3289	0000.706
-02.1209	-00.3292	0000.707
-02.1239	-00.3292	0000.708
-02.1264	-00.3299	0000.709
-02.1297	-00.3299	0000.710
-02.1328	-00.3299	0000.711
-02.1358	-00.3305	0000.712
-02.1392	-00.3302	0000.713
-02.1416	-00.3305	0000.714
-02.1450	-00.3308	0000.715
-02.1480	-00.3308	0000.716
-02.1511	-00.3308	0000.717
-02.1535	-00.3308	0000.718
-02.1569	-00.3314	0000.719
-02.1596	-00.3314	0000.720
-02.1633	-00.3317	0000.721
-02.1654	-00.3317	0000.722
-02.1691	-00.3317	0000.723
-02.1712	-00.3320	0000.724
-02.1746	-00.3320	0000.725
-02.1776	-00.3323	0000.726
-02.1810	-00.3326	0000.727
-02.1837	-00.3329	0000.728
-02.1871	-00.3329	0000.729
-02.1901	-00.3329	0000.730
-02.1932	-00.3332	0000.731
-02.1962	-00.3335	0000.732
-02.1990	-00.3338	0000.733
-02.2014	-00.3335	0000.734
-02.2045	-00.3338	0000.735
-02.2081	-00.3341	0000.736
-02.2109	-00.3344	0000.737
-02.2139	-00.3344	0000.738
-02.2167	-00.3341	0000.739
-02.2200	-00.3344	0000.740
-02.2231	-00.3350	0000.741
-02.2261	-00.3347	0000.742
-02.2292	-00.3347	0000.743
-02.2319	-00.3350	0000.744
-02.2350	-00.3354	0000.745
-02.2374	-00.3350	0000.746
-02.2408	-00.3360	0000.747
-02.2448	-00.3360	0000.748
-02.2469	-00.3360	0000.749
-02.2499	-00.3363	0000.750
-02.2530	-00.3360	0000.751
-02.2561	-00.3363	0000.752
-02.2588	-00.3366	0000.753
-02.2618	-00.3366	0000.754
-02.2652	-00.3366	0000.755
-02.2680	-00.3369	0000.756
-02.2707	-00.3372	0000.757
-02.2731	-00.3375	0000.758
-02.2768	-00.3378	0000.759
-02.2802	-00.3375	0000.760
-02.2829	-00.3378	0000.761
-02.2863	-00.3381	0000.762
-02.2893	-00.3381	0000.763
-02.2918	-00.3381	0000.764
-02.2951	-00.3384	0000.765
-02.2982	-00.3384	0000.766
-02.3012	-00.3387	0000.767
-02.3043	-00.3390	0000.768
-02.3070	-00.3390	0000.769
-02.3098	-00.3390	0000.770
-02.3131	-00.3393	0000.771
-02.3165	-00.3396	0000.772
-02.3189	-00.3399	0000.773
-02.3226	-00.3393	0000.774
-02.3250	-00.3399	0000.775
-02.3281	-00.3399	0000.776
-02.3311	-00.3402	0000.777
-02.3345	-00.3396	0000.778
-02.3372	-00.3402	0000.779
-02.3403	-00.3402	0000.780
-02.3430	-00.3408	0000.781
-02.3464	-00.3402	0000.782
-02.3494	-00.3405	0000.783
-02.3519	-00.3411	0000.784
-02.3549	-00.3411	0000.785
-02.3580	-00.3415	0000.786
-02.3610	-00.3415	0000.787
-02.3638	-00.3415	0000.788
-02.3671	-00.3415	0000.789
-02.3708	-00.3415	0000.790
-02.3726	-00.3415	0000.791
-02.3766	-00.3421	0000.792
-02.3787	-00.3424	0000.793
-02.3821	-00.3421	0000.794
-02.3848	-00.3424	0000.795
-02.3879	-00.3427	0000.796
-02.3915	-00.3424	0000.797
-02.3943	-00.3430	0000.798
-02.3973	-00.3433	0000.799
-02.4001	-00.3433	0000.800
-02.4031	-00.3433	0000.801
-02.4065	-00.3433	0000.802
-02.4092	-00.3433	0000.803
-02.4126	-00.3433	0000.804
-02.4144	-00.3439	0000.805
-02.4181	-00.3439	0000.806
-02.4212	-00.3439	0000.807
-02.4239	-00.3439	0000.808
-02.4273	-00.3442	0000.809
-02.4303	-00.3439	0000.810
-02.4327	-00.3451	0000.811
-02.4358	-00.3445	0000.812
-02.4389	-00.3445	0000.813
-02.4422	-00.3451	0000.814
-02.4446	-00.3451	0000.815
-02.4480	-00.3448	0000.816
-02.4514	-00.3454	0000.817
-02.4538	-00.3451	0000.818
