R,Ohm	C,pF	Temp,C
+00.9370	+00.0473	0000.118
+00.9455	+00.0473	0000.119
+00.9529	+00.0479	0000.120
+00.9611	+00.0486	0000.121
+00.9690	+00.0476	0000.122
+00.9770	+00.0483	0000.123
+00.9852	+00.0486	0000.124
+00.9932	+00.0489	0000.125
+01.0014	+00.0489	0000.126
+01.0087	+00.0489	0000.127
+01.0173	+00.0492	0000.128
+01.0249	+00.0495	0000.129
+01.0331	+00.0498	0000.130
+01.0411	+00.0498	0000.131
+01.0493	+00.0501	0000.132
+01.0572	+00.0501	0000.133
+01.0652	+00.0507	0000.134
+01.0731	+00.0504	0000.135
+01.0814	+00.0504	0000.136
+01.0893	+00.0510	0000.137
+01.0969	+00.0507	0000.138
+01.1052	+00.0513	0000.139
+01.1131	+00.0510	0000.140
+01.1213	+00.0516	0000.141
+01.1293	+00.0516	0000.142
+01.1375	+00.0516	0000.143
+01.1454	+00.0519	0000.144
+01.1531	+00.0519	0000.145
+01.1613	+00.0525	0000.146
+01.1695	+00.0528	0000.147
+01.1772	+00.0525	0000.148
+01.1851	+00.0525	0000.149
+01.1934	+00.0528	0000.150
+01.2016	+00.0528	0000.151
+01.2092	+00.0531	0000.152
+01.2175	+00.0531	0000.153
+01.2257	+00.0531	0000.154
+01.2333	+00.0531	0000.155
+01.2416	+00.0537	0000.156
+01.2495	+00.0534	0000.157
+01.2571	+00.0531	0000.158
+01.2657	+00.0541	0000.159
+01.2733	+00.0541	0000.160
+01.2819	+00.0537	0000.161
+01.2898	+00.0541	0000.162
+01.2977	+00.0541	0000.163
+01.3054	+00.0544	0000.164
+01.3133	+00.0541	0000.165
+01.3215	+00.0547	0000.166
+01.3292	+00.0547	0000.167
+01.3377	+00.0547	0000.168
+01.3456	+00.0547	0000.169
+01.3536	+00.0553	0000.170
+01.3615	+00.0550	0000.171
+01.3697	+00.0547	0000.172
+01.3777	+00.0550	0000.173
+01.3853	+00.0550	0000.174
+01.3935	+00.0553	0000.175
+01.4012	+00.0553	0000.176
+01.4091	+00.0553	0000.177
+01.4174	+00.0559	0000.178
+01.4250	+00.0556	0000.179
+01.4338	+00.0562	0000.180
+01.4418	+00.0559	0000.181
+01.4494	+00.0565	0000.182
+01.4573	+00.0559	0000.183
+01.4656	+00.0562	0000.184
+01.4735	+00.0562	0000.185
+01.4814	+00.0565	0000.186
+01.4897	+00.0568	0000.187
+01.4979	+00.0571	0000.188
+01.5059	+00.0565	0000.189
+01.5141	+00.0568	0000.190
+01.5217	+00.0571	0000.191
+01.5297	+00.0571	0000.192
+01.5379	+00.0571	0000.193
+01.5461	+00.0574	0000.194
+01.5541	+00.0574	0000.195
+01.5614	+00.0577	0000.196
+01.5693	+00.0577	0000.197
+01.5779	+00.0577	0000.198
+01.5858	+00.0577	0000.199
+01.5940	+00.0583	0000.200
+01.6017	+00.0580	0000.201
+01.6096	+00.0577	0000.202
+01.6182	+00.0583	0000.203
+01.6258	+00.0583	0000.204
+01.6340	+00.0583	0000.205
+01.6417	+00.0583	0000.206
+01.6496	+00.0586	0000.207
+01.6581	+00.0583	0000.208
+01.6661	+00.0586	0000.209
+01.6740	+00.0586	0000.210
+01.6822	+00.0589	0000.211
+01.6905	+00.0592	0000.212
+01.6978	+00.0592	0000.213
+01.7060	+00.0592	0000.214
+01.7140	+00.0592	0000.215
+01.7219	+00.0595	0000.216
+01.7302	+00.0595	0000.217
+01.7381	+00.0595	0000.218
+01.7457	+00.0599	0000.219
+01.7543	+00.0595	0000.220
+01.7622	+00.0599	0000.221
+01.7704	+00.0602	0000.222
+01.7787	+00.0599	0000.223
+01.7863	+00.0602	0000.224
+01.7942	+00.0602	0000.225
+01.8022	+00.0599	0000.226
+01.8104	+00.0602	0000.227
+01.8180	+00.0605	0000.228
+01.8266	+00.0602	0000.229
+01.8342	+00.0608	0000.230
+01.8428	+00.0608	0000.231
+01.8507	+00.0611	0000.232
+01.8583	+00.0611	0000.233
+01.8663	+00.0608	0000.234
+01.8742	+00.0614	0000.235
+01.8818	+00.0611	0000.236
+01.8901	+00.0611	0000.237
+01.8986	+00.0614	0000.238
+01.9062	+00.0614	0000.239
+01.9142	+00.0614	0000.240
+01.9221	+00.0614	0000.241
+01.9300	+00.0617	0000.242
+01.9389	+00.0611	0000.243
+01.9465	+00.0620	0000.244
+01.9545	+00.0617	0000.245
+01.9627	+00.0617	0000.246
+01.9703	+00.0617	0000.247
+01.9780	+00.0620	0000.248
+01.9868	+00.0623	0000.249
+01.9947	+00.0623	0000.250
+02.0027	+00.0626	0000.251
+02.0106	+00.0623	0000.252
+02.0179	+00.0629	0000.253
+02.0265	+00.0626	0000.254
+02.0341	+00.0626	0000.255
+02.0427	+00.0629	0000.256
+02.0503	+00.0626	0000.257
+02.0585	+00.0626	0000.258
+02.0665	+00.0635	0000.259
+02.0744	+00.0632	0000.260
+02.0826	+00.0635	0000.261
+02.0906	+00.0632	0000.262
+02.0982	+00.0635	0000.263
+02.1064	+00.0638	0000.264
+02.1144	+00.0635	0000.265
+02.1229	+00.0635	0000.266
+02.1305	+00.0635	0000.267
+02.1382	+00.0635	0000.268
+02.1470	+00.0641	0000.269
+02.1550	+00.0638	0000.270
+02.1623	+00.0641	0000.271
+02.1702	+00.0638	0000.272
+02.1791	+00.0647	0000.273
+02.1867	+00.0644	0000.274
+02.1946	+00.0647	0000.275
+02.2023	+00.0647	0000.276
+02.2108	+00.0644	0000.277
+02.2187	+00.0647	0000.278
+02.2270	+00.0647	0000.279
+02.2349	+00.0644	0000.280
+02.2429	+00.0647	0000.281
+02.2505	+00.0653	0000.282
+02.2584	+00.0647	0000.283
+02.2670	+00.0656	0000.284
+02.2752	+00.0650	0000.285
+02.2825	+00.0656	0000.286
+02.2911	+00.0653	0000.287
+02.2987	+00.0653	0000.288
+02.3075	+00.0656	0000.289
+02.3146	+00.0660	0000.290
+02.3231	+00.0653	0000.291
+02.3314	+00.0660	0000.292
+02.3390	+00.0660	0000.293
+02.3466	+00.0660	0000.294
+02.3549	+00.0663	0000.295
+02.3628	+00.0660	0000.296
+02.3707	+00.0663	0000.297
+02.3790	+00.0663	0000.298
+02.3872	+00.0669	0000.299
+02.3948	+00.0663	0000.300
+02.4031	+00.0669	0000.301
+02.4107	+00.0666	0000.302
+02.4186	+00.0666	0000.303
+02.4272	+00.0669	0000.304
+02.4345	+00.0672	0000.305
+02.4430	+00.0672	0000.306
+02.4510	+00.0669	0000.307
+02.4589	+00.0675	0000.308
+02.4668	+00.0678	0000.309
+02.4745	+00.0675	0000.310
+02.4833	+00.0669	0000.311
+02.4907	+00.0675	0000.312
+02.4992	+00.0675	0000.313
+02.5068	+00.0681	0000.314
+02.5151	+00.0678	0000.315
+02.5233	+00.0678	0000.316
+02.5312	+00.0681	0000.317
+02.5395	+00.0684	0000.318
+02.5465	+00.0678	0000.319
+02.5557	+00.0684	0000.320
+02.5630	+00.0681	0000.321
+02.5709	+00.0681	0000.322
+02.5798	+00.0687	0000.323
+02.5871	+00.0684	0000.324
+02.5950	+00.0684	0000.325
+02.6033	+00.0690	0000.326
+02.6115	+00.0687	0000.327
+02.6188	+00.0693	0000.328
+02.6274	+00.0690	0000.329
+02.6356	+00.0690	0000.330
+02.6435	+00.0690	0000.331
+02.6515	+00.0696	0000.332
+02.6594	+00.0693	0000.333
+02.6670	+00.0699	0000.334
+02.6753	+00.0693	0000.335
+02.6829	+00.0693	0000.336
+02.6912	+00.0693	0000.337
+02.6994	+00.0696	0000.338
+02.7082	+00.0699	0000.339
+02.7147	+00.0699	0000.340
+02.7232	+00.0699	0000.341
+02.7314	+00.0699	0000.342
+02.7391	+00.0699	0000.343
+02.7476	+00.0702	0000.344
+02.7549	+00.0699	0000.345
+02.7632	+00.0705	0000.346
+02.7717	+00.0702	0000.347
+02.7797	+00.0702	0000.348
+02.7879	+00.0705	0000.349
+02.7958	+00.0708	0000.350
+02.8038	+00.0708	0000.351
+02.8111	+00.0711	0000.352
+02.8193	+00.0708	0000.353
+02.8276	+00.0708	0000.354
+02.8358	+00.0711	0000.355
+02.8431	+00.0711	0000.356
+02.8517	+00.0711	0000.357
+02.8596	+00.0711	0000.358
+02.8675	+00.0714	0000.359
+02.8761	+00.0718	0000.360
+02.8837	+00.0718	0000.361
+02.8920	+00.0714	0000.362
+02.8999	+00.0718	0000.363
+02.9078	+00.0724	0000.364
+02.9158	+00.0718	0000.365
+02.9234	+00.0727	0000.366
+02.9322	+00.0724	0000.367
+02.9396	+00.0724	0000.368
+02.9478	+00.0724	0000.369
+02.9560	+00.0724	0000.370
+02.9637	+00.0721	0000.371
+02.9719	+00.0727	0000.372
+02.9802	+00.0727	0000.373
+02.9878	+00.0727	0000.374
+02.9957	+00.0727	0000.375
+03.0037	+00.0730	0000.376
+02.9960	+00.0730	0000.377
+02.9878	+00.0733	0000.378
+02.9808	+00.0730	0000.379
+02.9725	+00.0733	0000.380
+02.9640	+00.0730	0000.381
+02.9557	+00.0730	0000.382
+02.9481	+00.0730	0000.383
+02.9399	+00.0730	0000.384
+02.9322	+00.0730	0000.385
+02.9243	+00.0727	0000.386
+02.9161	+00.0730	0000.387
+02.9081	+00.0730	0000.388
+02.9011	+00.0727	0000.389
+02.8923	+00.0730	0000.390
+02.8840	+00.0727	0000.391
+02.8764	+00.0727	0000.392
+02.8675	+00.0727	0000.393
+02.8602	+00.0730	0000.394
+02.8511	+00.0730	0000.395
+02.8437	+00.0733	0000.396
+02.8358	+00.0730	0000.397
+02.8276	+00.0727	0000.398
+02.8202	+00.0730	0000.399
+02.8117	+00.0727	0000.400
+02.8035	+00.0730	0000.401
+02.7961	+00.0730	0000.402
+02.7876	+00.0733	0000.403
+02.7800	+00.0724	0000.404
+02.7714	+00.0727	0000.405
+02.7638	+00.0727	0000.406
+02.7559	+00.0727	0000.407
+02.7479	+00.0727	0000.408
+02.7397	+00.0721	0000.409
+02.7317	+00.0727	0000.410
+02.7238	+00.0727	0000.411
+02.7156	+00.0727	0000.412
+02.7076	+00.0727	0000.413
+02.6988	+00.0724	0000.414
+02.6912	+00.0727	0000.415
+02.6838	+00.0727	0000.416
+02.6756	+00.0724	0000.417
+02.6674	+00.0727	0000.418
+02.6594	+00.0721	0000.419
+02.6515	+00.0724	0000.420
+02.6432	+00.0724	0000.421
+02.6359	+00.0724	0000.422
+02.6274	+00.0721	0000.423
+02.6191	+00.0724	0000.424
+02.6121	+00.0721	0000.425
+02.6033	+00.0721	0000.426
+02.5953	+00.0727	0000.427
+02.5874	+00.0721	0000.428
+02.5788	+00.0724	0000.429
+02.5715	+00.0718	0000.430
+02.5633	+00.0724	0000.431
+02.5557	+00.0721	0000.432
+02.5474	+00.0721	0000.433
+02.5398	+00.0721	0000.434
+02.5322	+00.0718	0000.435
+02.5230	+00.0724	0000.436
+02.5154	+00.0718	0000.437
+02.5071	+00.0721	0000.438
+02.4998	+00.0718	0000.439
+02.4910	+00.0724	0000.440
+02.4833	+00.0705	0000.441
+02.4754	+00.0711	0000.442
+02.4675	+00.0718	0000.443
+02.4589	+00.0721	0000.444
+02.4516	+00.0718	0000.445
+02.4437	+00.0714	0000.446
+02.4354	+00.0718	0000.447
+02.4272	+00.0718	0000.448
+02.4192	+00.0718	0000.449
+02.4113	+00.0721	0000.450
+02.4034	+00.0718	0000.451
+02.3948	+00.0714	0000.452
+02.3872	+00.0711	0000.453
+02.3793	+00.0714	0000.454
+02.3716	+00.0711	0000.455
+02.3628	+00.0714	0000.456
+02.3555	+00.0708	0000.457
+02.3472	+00.0714	0000.458
+02.3393	+00.0714	0000.459
+02.3314	+00.0711	0000.460
+02.3231	+00.0714	0000.461
+02.3149	+00.0714	0000.462
+02.3075	+00.0714	0000.463
+02.2990	+00.0708	0000.464
+02.2914	+00.0714	0000.465
+02.2831	+00.0711	0000.466
+02.2752	+00.0708	0000.467
+02.2670	+00.0711	0000.468
+02.2587	+00.0711	0000.469
+02.2508	+00.0711	0000.470
+02.2429	+00.0708	0000.471
+02.2349	+00.0708	0000.472
+02.2273	+00.0708	0000.473
+02.2190	+00.0708	0000.474
+02.2105	+00.0705	0000.475
+02.2029	+00.0705	0000.476
+02.1946	+00.0708	0000.477
+02.1867	+00.0705	0000.478
+02.1788	+00.0708	0000.479
+02.1708	+00.0705	0000.480
+02.1623	+00.0708	0000.481
+02.1550	+00.0705	0000.482
+02.1467	+00.0705	0000.483
+02.1385	+00.0702	0000.484
+02.1305	+00.0702	0000.485
+02.1223	+00.0705	0000.486
+02.1144	+00.0702	0000.487
+02.1070	+00.0705	0000.488
+02.0982	+00.0705	0000.489
+02.0903	+00.0705	0000.490
+02.0823	+00.0705	0000.491
+02.0744	+00.0702	0000.492
+02.0671	+00.0702	0000.493
+02.0585	+00.0699	0000.494
+02.0509	+00.0702	0000.495
+02.0427	+00.0699	0000.496
+02.0347	+00.0699	0000.497
+02.0271	+00.0702	0000.498
+02.0182	+00.0696	0000.499
+02.0109	+00.0696	0000.500
+02.0024	+00.0699	0000.501
+01.9947	+00.0699	0000.502
+01.9865	+00.0699	0000.503
+01.9789	+00.0702	0000.504
+01.9709	+00.0699	0000.505
+01.9627	+00.0696	0000.506
+01.9551	+00.0696	0000.507
+01.9465	+00.0693	0000.508
+01.9386	+00.0696	0000.509
+01.9307	+00.0696	0000.510
+01.9230	+00.0696	0000.511
+01.9142	+00.0699	0000.512
+01.9065	+00.0693	0000.513
+01.8986	+00.0693	0000.514
+01.8904	+00.0693	0000.515
+01.8827	+00.0693	0000.516
+01.8745	+00.0693	0000.517
+01.8666	+00.0690	0000.518
+01.8583	+00.0690	0000.519
+01.8501	+00.0699	0000.520
+01.8428	+00.0693	0000.521
+01.8345	+00.0690	0000.522
+01.8266	+00.0693	0000.523
+01.8184	+00.0690	0000.524
+01.8107	+00.0687	0000.525
+01.8022	+00.0693	0000.526
+01.7936	+00.0687	0000.527
+01.7866	+00.0690	0000.528
+01.7781	+00.0690	0000.529
+01.7714	+00.0690	0000.530
+01.7625	+00.0681	0000.531
+01.7543	+00.0687	0000.532
+01.7460	+00.0687	0000.533
+01.7387	+00.0684	0000.534
+01.7302	+00.0684	0000.535
+01.7222	+00.0684	0000.536
+01.7143	+00.0684	0000.537
+01.7060	+00.0687	0000.538
+01.6987	+00.0687	0000.539
+01.6908	+00.0681	0000.540
+01.6819	+00.0687	0000.541
+01.6746	+00.0684	0000.542
+01.6661	+00.0684	0000.543
+01.6581	+00.0681	0000.544
+01.6502	+00.0681	0000.545
+01.6423	+00.0684	0000.546
+01.6343	+00.0678	0000.547
+01.6264	+00.0681	0000.548
+01.6185	+00.0681	0000.549
+01.6099	+00.0681	0000.550
+01.6026	+00.0675	0000.551
+01.5940	+00.0675	0000.552
+01.5867	+00.0681	0000.553
+01.5785	+00.0678	0000.554
+01.5699	+00.0675	0000.555
+01.5614	+00.0675	0000.556
+01.5541	+00.0675	0000.557
+01.5464	+00.0675	0000.558
+01.5379	+00.0678	0000.559
+01.5297	+00.0675	0000.560
+01.5217	+00.0672	0000.561
+01.5141	+00.0672	0000.562
+01.5059	+00.0672	0000.563
+01.4982	+00.0669	0000.564
+01.4900	+00.0669	0000.565
+01.4817	+00.0672	0000.566
+01.4741	+00.0669	0000.567
+01.4665	+00.0669	0000.568
+01.4579	+00.0666	0000.569
+01.4494	+00.0669	0000.570
+01.4421	+00.0669	0000.571
+01.4335	+00.0666	0000.572
+01.4256	+00.0663	0000.573
+01.4177	+00.0669	0000.574
+01.4097	+00.0669	0000.575
+01.4018	+00.0669	0000.576
+01.3939	+00.0660	0000.577
+01.3859	+00.0666	0000.578
+01.3774	+00.0660	0000.579
+01.3700	+00.0663	0000.580
+01.3618	+00.0666	0000.581
+01.3536	+00.0660	0000.582
+01.3459	+00.0663	0000.583
+01.3380	+00.0663	0000.584
+01.3304	+00.0663	0000.585
+01.3212	+00.0660	0000.586
+01.3136	+00.0660	0000.587
+01.3054	+00.0660	0000.588
+01.2974	+00.0656	0000.589
+01.2898	+00.0663	0000.590
+01.2819	+00.0660	0000.591
+01.2727	+00.0656	0000.592
+01.2654	+00.0660	0000.593
+01.2577	+00.0656	0000.594
+01.2495	+00.0656	0000.595
+01.2416	+00.0656	0000.596
+01.2339	+00.0653	0000.597
+01.2257	+00.0650	0000.598
+01.2175	+00.0653	0000.599
+01.2095	+00.0653	0000.600
+01.2016	+00.0653	0000.601
+01.1934	+00.0650	0000.602
+01.1854	+00.0650	0000.603
+01.1781	+00.0650	0000.604
+01.1695	+00.0650	0000.605
+01.1610	+00.0650	0000.606
+01.1534	+00.0650	0000.607
+01.1454	+00.0647	0000.608
+01.1375	+00.0644	0000.609
+01.1296	+00.0644	0000.610
+01.1210	+00.0647	0000.611
+01.1134	+00.0644	0000.612
+01.1058	+00.0644	0000.613
+01.0975	+00.0647	0000.614
+01.0902	+00.0641	0000.615
+01.0820	+00.0641	0000.616
+01.0737	+00.0641	0000.617
+01.0652	+00.0641	0000.618
+01.0575	+00.0638	0000.619
+01.0493	+00.0644	0000.620
+01.0411	+00.0638	0000.621
+01.0334	+00.0641	0000.622
+01.0255	+00.0638	0000.623
+01.0173	+00.0641	0000.624
+01.0087	+00.0635	0000.625
+01.0014	+00.0632	0000.626
+00.9935	+00.0632	0000.627
+00.9858	+00.0635	0000.628
+00.9779	+00.0635	0000.629
+00.9687	+00.0632	0000.630
+00.9611	+00.0635	0000.631
+00.9532	+00.0632	0000.632
+00.9452	+00.0632	0000.633
+00.9373	+00.0629	0000.634
+00.9291	+00.0629	0000.635
+00.9214	+00.0623	0000.636
+00.9132	+00.0629	0000.637
+00.9050	+00.0629	0000.638
+00.8970	+00.0629	0000.639
+00.8894	+00.0626	0000.640
+00.8812	+00.0623	0000.641
+00.8732	+00.0620	0000.642
+00.8650	+00.0623	0000.643
+00.8567	+00.0620	0000.644
+00.8494	+00.0620	0000.645
+00.8409	+00.0617	0000.646
+00.8332	+00.0626	0000.647
+00.8250	+00.0620	0000.648
+00.8165	+00.0620	0000.649
+00.8091	+00.0617	0000.650
+00.8012	+00.0617	0000.651
+00.7924	+00.0617	0000.652
+00.7844	+00.0617	0000.653
+00.7768	+00.0614	0000.654
+00.7685	+00.0614	0000.655
+00.7609	+00.0617	0000.656
+00.7533	+00.0614	0000.657
+00.7447	+00.0608	0000.658
+00.7371	+00.0611	0000.659
+00.7289	+00.0611	0000.660
+00.7209	+00.0608	0000.661
+00.7124	+00.0608	0000.662
+00.7048	+00.0608	0000.663
+00.6962	+00.0605	0000.664
+00.6889	+00.0602	0000.665
+00.6810	+00.0605	0000.666
+00.6727	+00.0608	0000.667
+00.6648	+00.0602	0000.668
+00.6569	+00.0602	0000.669
+00.6492	+00.0605	0000.670
+00.6404	+00.0599	0000.671
+00.6330	+00.0595	0000.672
+00.6248	+00.0602	0000.673
+00.6172	+00.0595	0000.674
+00.6086	+00.0599	0000.675
+00.6007	+00.0595	0000.676
+00.5922	+00.0595	0000.677
+00.5848	+00.0602	0000.678
+00.5769	+00.0595	0000.679
+00.5687	+00.0589	0000.680
+00.5601	+00.0586	0000.681
+00.5525	+00.0592	0000.682
+00.5442	+00.0589	0000.683
+00.5369	+00.0589	0000.684
+00.5287	+00.0589	0000.685
+00.5207	+00.0586	0000.686
+00.5122	+00.0586	0000.687
+00.5043	+00.0580	0000.688
+00.4966	+00.0580	0000.689
+00.4887	+00.0580	0000.690
+00.4808	+00.0580	0000.691
+00.4722	+00.0577	0000.692
+00.4646	+00.0577	0000.693
+00.4567	+00.0577	0000.694
+00.4484	+00.0577	0000.695
+00.4402	+00.0574	0000.696
+00.4325	+00.0568	0000.697
+00.4249	+00.0571	0000.698
+00.4167	+00.0568	0000.699
+00.4081	+00.0571	0000.700
+00.4002	+00.0565	0000.701
+00.3929	+00.0571	0000.702
+00.3846	+00.0565	0000.703
+00.3764	+00.0562	0000.704
+00.3685	+00.0565	0000.705
+00.3605	+00.0562	0000.706
+00.3523	+00.0562	0000.707
+00.3444	+00.0559	0000.708
+00.3364	+00.0556	0000.709
+00.3285	+00.0559	0000.710
+00.3202	+00.0550	0000.711
+00.3126	+00.0553	0000.712
+00.3044	+00.0547	0000.713
+00.2964	+00.0547	0000.714
+00.2879	+00.0544	0000.715
+00.2806	+00.0541	0000.716
+00.2720	+00.0541	0000.717
+00.2647	+00.0541	0000.718
+00.2562	+00.0534	0000.719
+00.2479	+00.0531	0000.720
+00.2403	+00.0528	0000.721
+00.2324	+00.0531	0000.722
+00.2241	+00.0525	0000.723
+00.2165	+00.0522	0000.724
+00.2079	+00.0525	0000.725
+00.2003	+00.0519	0000.726
+00.1924	+00.0516	0000.727
+00.1838	+00.0513	0000.728
+00.1759	+00.0510	0000.729
+00.1683	+00.0507	0000.730
+00.1597	+00.0501	0000.731
+00.1524	+00.0501	0000.732
+00.1439	+00.0498	0000.733
+00.1359	+00.0495	0000.734
+00.1283	+00.0495	0000.735
+00.1204	+00.0492	0000.736
+00.1121	+00.0489	0000.737
+00.1042	+00.0486	0000.738
+00.0959	+00.0479	0000.739
+00.0880	+00.0476	0000.740
+00.0798	+00.0470	0000.741
+00.0715	+00.0470	0000.742
+00.0636	+00.0461	0000.743
+00.0560	+00.0458	0000.744
+00.0480	+00.0452	0000.745
+00.0401	+00.0449	0000.746
+00.0322	+00.0446	0000.747
+00.0233	+00.0440	0000.748
+00.0157	+00.0434	0000.749
