R,Ohm	C,pF	Temp,C
0000000000	0000100000	+025.00
Ch1,V	Ch2,V	Time,s
+01.2165	+00.2140	0000.406
+01.2193	+00.2140	0000.407
+01.2226	+00.2149	0000.408
+01.2254	+00.2152	0000.409
+01.2284	+00.2155	0000.410
+01.2318	+00.2158	0000.411
+01.2349	+00.2164	0000.412
+01.2370	+00.2167	0000.413
+01.2403	+00.2170	0000.414
+01.2428	+00.2176	0000.415
+01.2465	+00.2179	0000.416
+01.2489	+00.2185	0000.417
+01.2526	+00.2188	0000.418
+01.2556	+00.2198	0000.419
+01.2584	+00.2188	0000.420
+01.2611	+00.2201	0000.421
+01.2645	+00.2204	0000.422
+01.2672	+00.2207	0000.423
+01.2703	+00.2213	0000.424
+01.2733	+00.2213	0000.425
+01.2764	+00.2219	0000.426
+01.2794	+00.2228	0000.427
+01.2825	+00.2225	0000.428
+01.2858	+00.2234	0000.429
+01.2886	+00.2234	0000.430
+01.2913	+00.2237	0000.431
+01.2944	+00.2243	0000.432
+01.2977	+00.2246	0000.433
+01.3005	+00.2253	0000.434
+01.3032	+00.2256	0000.435
+01.3063	+00.2262	0000.436
+01.3096	+00.2265	0000.437
+01.3127	+00.2265	0000.438
+01.3154	+00.2271	0000.439
+01.3185	+00.2274	0000.440
+01.3218	+00.2280	0000.441
+01.3243	+00.2280	0000.442
+01.3276	+00.2283	0000.443
+01.3304	+00.2286	0000.444
+01.3334	+00.2289	0000.445
+01.3368	+00.2301	0000.446
+01.3395	+00.2298	0000.447
+01.3426	+00.2304	0000.448
+01.3450	+00.2311	0000.449
+01.3481	+00.2314	0000.450
+01.3508	+00.2314	0000.451
+01.3545	+00.2320	0000.452
+01.3578	+00.2320	0000.453
+01.3612	+00.2326	0000.454
+01.3633	+00.2329	0000.455
+01.3664	+00.2332	0000.456
+01.3694	+00.2335	0000.457
+01.3725	+00.2341	0000.458
+01.3755	+00.2344	0000.459
+01.3783	+00.2347	0000.460
+01.3816	+00.2350	0000.461
+01.3847	+00.2347	0000.462
+01.3877	+00.2359	0000.463
+01.3905	+00.2359	0000.464
+01.3935	+00.2365	0000.465
+01.3963	+00.2362	0000.466
+01.3996	+00.2372	0000.467
+01.4024	+00.2378	0000.468
+01.4058	+00.2378	0000.469
+01.4082	+00.2384	0000.470
+01.4116	+00.2381	0000.471
+01.4149	+00.2390	0000.472
+01.4180	+00.2393	0000.473
+01.4201	+00.2390	0000.474
+01.4238	+00.2402	0000.475
+01.4265	+00.2399	0000.476
+01.4293	+00.2405	0000.477
+01.4329	+00.2405	0000.478
+01.4354	+00.2411	0000.479
+01.4384	+00.2411	0000.480
+01.4415	+00.2420	0000.481
