R,Ohm	C,pF	Temp,C
+01.2495	+00.7181	0000.118
+01.2602	+00.7184	0000.119
+01.2709	+00.7190	0000.120
+01.2819	+00.7199	0000.121
+01.2922	+00.7203	0000.122
+01.3032	+00.7215	0000.123
+01.3136	+00.7221	0000.124
+01.3243	+00.7221	0000.125
+01.3353	+00.7230	0000.126
+01.3456	+00.7239	0000.127
+01.3560	+00.7242	0000.128
+01.3667	+00.7251	0000.129
+01.3780	+00.7251	0000.130
+01.3884	+00.7260	0000.131
+01.3987	+00.7282	0000.132
+01.4091	+00.7303	0000.133
+01.4201	+00.7315	0000.134
+01.4305	+00.7322	0000.135
+01.4421	+00.7328	0000.136
+01.4521	+00.7337	0000.137
+01.4625	+00.7346	0000.138
+01.4738	+00.7352	0000.139
+01.4845	+00.7364	0000.140
+01.4952	+00.7380	0000.141
+01.5062	+00.7383	0000.142
+01.5162	+00.7389	0000.143
+01.5272	+00.7398	0000.144
+01.5379	+00.7401	0000.145
+01.5486	+00.7407	0000.146
+01.5590	+00.7413	0000.147
+01.5702	+00.7422	0000.148
+01.5809	+00.7422	0000.149
+01.5907	+00.7425	0000.150
+01.6020	+00.7431	0000.151
+01.6124	+00.7437	0000.152
+01.6233	+00.7441	0000.153
+01.6337	+00.7444	0000.154
+01.6450	+00.7450	0000.155
+01.6554	+00.7453	0000.156
+01.6655	+00.7453	0000.157
+01.6764	+00.7462	0000.158
+01.6874	+00.7465	0000.159
+01.6984	+00.7465	0000.160
+01.7085	+00.7474	0000.161
+01.7201	+00.7480	0000.162
+01.7305	+00.7477	0000.163
+01.7408	+00.7483	0000.164
+01.7518	+00.7486	0000.165
+01.7625	+00.7492	0000.166
+01.7732	+00.7495	0000.167
+01.7839	+00.7499	0000.168
+01.7936	+00.7502	0000.169
+01.8049	+00.7505	0000.170
+01.8153	+00.7511	0000.171
+01.8263	+00.7511	0000.172
+01.8367	+00.7517	0000.173
+01.8473	+00.7520	0000.174
+01.8580	+00.7523	0000.175
+01.8690	+00.7520	0000.176
+01.8797	+00.7532	0000.177
+01.8904	+00.7532	0000.178
+01.9007	+00.7535	0000.179
+01.9114	+00.7544	0000.180
+01.9221	+00.7544	0000.181
+01.9328	+00.7547	0000.182
+01.9435	+00.7550	0000.183
+01.9545	+00.7553	0000.184
+01.9651	+00.7557	0000.185
+01.9755	+00.7557	0000.186
+01.9865	+00.7560	0000.187
+01.9969	+00.7566	0000.188
+02.0079	+00.7569	0000.189
+02.0185	+00.7575	0000.190
+02.0286	+00.7575	0000.191
+02.0396	+00.7578	0000.192
+02.0509	+00.7581	0000.193
+02.0613	+00.7584	0000.194
+02.0713	+00.7590	0000.195
+02.0823	+00.7593	0000.196
+02.0933	+00.7587	0000.197
+02.1037	+00.7593	0000.198
+02.1147	+00.7596	0000.199
+02.1251	+00.7599	0000.200
+02.1354	+00.7602	0000.201
+02.1467	+00.7602	0000.202
+02.1574	+00.7611	0000.203
+02.1681	+00.7615	0000.204
+02.1794	+00.7615	0000.205
+02.1894	+00.7618	0000.206
+02.1998	+00.7621	0000.207
+02.2108	+00.7621	0000.208
+02.2215	+00.7627	0000.209
+02.2316	+00.7630	0000.210
+02.2429	+00.7630	0000.211
+02.2535	+00.7633	0000.212
+02.2639	+00.7639	0000.213
+02.2752	+00.7633	0000.214
+02.2856	+00.7642	0000.215
+02.2956	+00.7642	0000.216
+02.3072	+00.7645	0000.217
+02.3173	+00.7651	0000.218
+02.3277	+00.7648	0000.219
+02.3390	+00.7651	0000.220
+02.3494	+00.7654	0000.221
+02.3606	+00.7657	0000.222
+02.3707	+00.7657	0000.223
+02.3817	+00.7663	0000.224
+02.3930	+00.7660	0000.225
+02.4034	+00.7666	0000.226
+02.4134	+00.7669	0000.227
+02.4247	+00.7669	0000.228
+02.4354	+00.7669	0000.229
+02.4461	+00.7672	0000.230
+02.4562	+00.7676	0000.231
+02.4675	+00.7679	0000.232
+02.4772	+00.7679	0000.233
+02.4882	+00.7676	0000.234
+02.4989	+00.7688	0000.235
+02.5102	+00.7685	0000.236
+02.5206	+00.7685	0000.237
+02.5312	+00.7685	0000.238
+02.5422	+00.7691	0000.239
+02.5523	+00.7685	0000.240
+02.5630	+00.7694	0000.241
+02.5740	+00.7697	0000.242
+02.5843	+00.7697	0000.243
+02.5950	+00.7697	0000.244
+02.6060	+00.7697	0000.245
+02.6167	+00.7703	0000.246
+02.6271	+00.7706	0000.247
+02.6384	+00.7706	0000.248
+02.6487	+00.7706	0000.249
+02.6591	+00.7706	0000.250
+02.6701	+00.7712	0000.251
+02.6808	+00.7712	0000.252
+02.6915	+00.7712	0000.253
+02.7015	+00.7712	0000.254
+02.7125	+00.7718	0000.255
+02.7235	+00.7715	0000.256
+02.7342	+00.7721	0000.257
+02.7449	+00.7721	0000.258
+02.7559	+00.7721	0000.259
+02.7662	+00.7724	0000.260
+02.7766	+00.7724	0000.261
+02.7876	+00.7724	0000.262
+02.7980	+00.7727	0000.263
+02.8090	+00.7730	0000.264
+02.8193	+00.7734	0000.265
+02.8300	+00.7730	0000.266
+02.8413	+00.7734	0000.267
+02.8520	+00.7737	0000.268
+02.8621	+00.7740	0000.269
+02.8730	+00.7737	0000.270
+02.8843	+00.7740	0000.271
+02.8941	+00.7743	0000.272
+02.9051	+00.7740	0000.273
+02.9158	+00.7743	0000.274
+02.9264	+00.7746	0000.275
+02.9371	+00.7749	0000.276
+02.9481	+00.7749	0000.277
+02.9588	+00.7746	0000.278
+02.9686	+00.7746	0000.279
+02.9802	+00.7752	0000.280
+02.9911	+00.7749	0000.281
+03.0012	+00.7755	0000.282
+03.0116	+00.7755	0000.283
+03.0232	+00.7752	0000.284
+03.0333	+00.7752	0000.285
+03.0439	+00.7761	0000.286
+03.0546	+00.7764	0000.287
+03.0659	+00.7761	0000.288
+03.0754	+00.7761	0000.289
+03.0864	+00.7761	0000.290
+03.0970	+00.7761	0000.291
+03.1083	+00.7764	0000.292
+03.1187	+00.7764	0000.293
+03.1291	+00.7764	0000.294
+03.1395	+00.7767	0000.295
+03.1507	+00.7767	0000.296
+03.1611	+00.7767	0000.297
+03.1724	+00.7773	0000.298
+03.1828	+00.7773	0000.299
+03.1941	+00.7773	0000.300
+03.2042	+00.7773	0000.301
+03.2148	+00.7776	0000.302
+03.2258	+00.7776	0000.303
+03.2362	+00.7776	0000.304
+03.2469	+00.7779	0000.305
+03.2576	+00.7779	0000.306
+03.2689	+00.7773	0000.307
+03.2792	+00.7776	0000.308
+03.2902	+00.7782	0000.309
+03.3003	+00.7782	0000.310
+03.3110	+00.7779	0000.311
+03.3213	+00.7782	0000.312
+03.3326	+00.7785	0000.313
+03.3433	+00.7785	0000.314
+03.3537	+00.7792	0000.315
+03.3638	+00.7785	0000.316
+03.3754	+00.7792	0000.317
+03.3857	+00.7795	0000.318
+03.3967	+00.7792	0000.319
+03.4068	+00.7788	0000.320
+03.4184	+00.7792	0000.321
+03.4282	+00.7795	0000.322
+03.4394	+00.7795	0000.323
+03.4501	+00.7795	0000.324
+03.4608	+00.7795	0000.325
+03.4709	+00.7798	0000.326
+03.4825	+00.7798	0000.327
+03.4929	+00.7798	0000.328
+03.5035	+00.7801	0000.329
+03.5148	+00.7798	0000.330
+03.5258	+00.7804	0000.331
+03.5356	+00.7801	0000.332
+03.5460	+00.7801	0000.333
+03.5572	+00.7804	0000.334
+03.5673	+00.7807	0000.335
+03.5774	+00.7807	0000.336
+03.5884	+00.7807	0000.337
+03.5991	+00.7810	0000.338
+03.6103	+00.7810	0000.339
+03.6210	+00.7810	0000.340
+03.6314	+00.7807	0000.341
+03.6418	+00.7810	0000.342
+03.6531	+00.7816	0000.343
+03.6634	+00.7816	0000.344
+03.6744	+00.7813	0000.345
+03.6851	+00.7813	0000.346
+03.6952	+00.7816	0000.347
+03.7065	+00.7816	0000.348
+03.7168	+00.7819	0000.349
+03.7278	+00.7819	0000.350
+03.7385	+00.7822	0000.351
+03.7492	+00.7822	0000.352
+03.7599	+00.7822	0000.353
+03.7709	+00.7816	0000.354
+03.7815	+00.7822	0000.355
+03.7907	+00.7825	0000.356
+03.8020	+00.7825	0000.357
+03.8133	+00.7825	0000.358
+03.8237	+00.7825	0000.359
+03.8343	+00.7825	0000.360
+03.8450	+00.7828	0000.361
+03.8554	+00.7828	0000.362
+03.8664	+00.7828	0000.363
+03.8765	+00.7831	0000.364
+03.8877	+00.7831	0000.365
+03.8990	+00.7831	0000.366
+03.9091	+00.7828	0000.367
+03.9201	+00.7831	0000.368
+03.9305	+00.7840	0000.369
+03.9415	+00.7837	0000.370
+03.9524	+00.7831	0000.371
+03.9628	+00.7834	0000.372
+03.9732	+00.7837	0000.373
+03.9845	+00.7840	0000.374
+03.9952	+00.7837	0000.375
+04.0059	+00.7840	0000.376
+03.9946	+00.7840	0000.377
+03.9848	+00.7840	0000.378
+03.9738	+00.7837	0000.379
+03.9631	+00.7837	0000.380
+03.9524	+00.7837	0000.381
+03.9412	+00.7837	0000.382
+03.9314	+00.7837	0000.383
+03.9198	+00.7840	0000.384
+03.9097	+00.7840	0000.385
+03.8993	+00.7834	0000.386
+03.8881	+00.7840	0000.387
+03.8765	+00.7837	0000.388
+03.8667	+00.7840	0000.389
+03.8560	+00.7840	0000.390
+03.8453	+00.7837	0000.391
+03.8346	+00.7837	0000.392
+03.8237	+00.7837	0000.393
+03.8133	+00.7834	0000.394
+03.8026	+00.7837	0000.395
+03.7919	+00.7831	0000.396
+03.7815	+00.7831	0000.397
+03.7709	+00.7837	0000.398
+03.7599	+00.7834	0000.399
+03.7498	+00.7834	0000.400
+03.7391	+00.7834	0000.401
+03.7278	+00.7831	0000.402
+03.7168	+00.7831	0000.403
+03.7065	+00.7831	0000.404
+03.6955	+00.7828	0000.405
+03.6851	+00.7834	0000.406
+03.6747	+00.7831	0000.407
+03.6641	+00.7834	0000.408
+03.6528	+00.7834	0000.409
+03.6418	+00.7831	0000.410
+03.6320	+00.7831	0000.411
+03.6204	+00.7828	0000.412
+03.6106	+00.7828	0000.413
+03.5997	+00.7831	0000.414
+03.5893	+00.7828	0000.415
+03.5777	+00.7831	0000.416
+03.5679	+00.7828	0000.417
+03.5569	+00.7828	0000.418
+03.5463	+00.7828	0000.419
+03.5356	+00.7834	0000.420
+03.5252	+00.7828	0000.421
+03.5142	+00.7828	0000.422
+03.5038	+00.7828	0000.423
+03.4929	+00.7831	0000.424
+03.4825	+00.7828	0000.425
+03.4721	+00.7825	0000.426
+03.4608	+00.7819	0000.427
+03.4501	+00.7825	0000.428
+03.4394	+00.7822	0000.429
+03.4282	+00.7822	0000.430
+03.4184	+00.7822	0000.431
+03.4074	+00.7819	0000.432
+03.3961	+00.7828	0000.433
+03.3863	+00.7822	0000.434
+03.3757	+00.7825	0000.435
+03.3641	+00.7822	0000.436
+03.3537	+00.7822	0000.437
+03.3430	+00.7819	0000.438
+03.3332	+00.7822	0000.439
+03.3220	+00.7819	0000.440
+03.3116	+00.7819	0000.441
+03.3009	+00.7819	0000.442
+03.2902	+00.7816	0000.443
+03.2795	+00.7816	0000.444
+03.2682	+00.7822	0000.445
+03.2582	+00.7816	0000.446
+03.2472	+00.7819	0000.447
+03.2368	+00.7816	0000.448
+03.2261	+00.7819	0000.449
+03.2151	+00.7816	0000.450
+03.2048	+00.7816	0000.451
+03.1932	+00.7813	0000.452
+03.1825	+00.7816	0000.453
+03.1730	+00.7816	0000.454
+03.1617	+00.7813	0000.455
+03.1514	+00.7819	0000.456
+03.1407	+00.7810	0000.457
+03.1297	+00.7813	0000.458
+03.1193	+00.7810	0000.459
+03.1083	+00.7816	0000.460
+03.0980	+00.7810	0000.461
+03.0876	+00.7813	0000.462
+03.0763	+00.7813	0000.463
+03.0659	+00.7810	0000.464
+03.0558	+00.7810	0000.465
+03.0436	+00.7810	0000.466
+03.0342	+00.7810	0000.467
+03.0226	+00.7810	0000.468
+03.0125	+00.7810	0000.469
+03.0015	+00.7810	0000.470
+02.9908	+00.7810	0000.471
+02.9799	+00.7807	0000.472
+02.9692	+00.7804	0000.473
+02.9591	+00.7804	0000.474
+02.9481	+00.7807	0000.475
+02.9374	+00.7804	0000.476
+02.9267	+00.7810	0000.477
+02.9158	+00.7810	0000.478
+02.9051	+00.7801	0000.479
+02.8947	+00.7801	0000.480
+02.8843	+00.7801	0000.481
+02.8740	+00.7804	0000.482
+02.8627	+00.7804	0000.483
+02.8526	+00.7801	0000.484
+02.8413	+00.7804	0000.485
+02.8318	+00.7798	0000.486
+02.8196	+00.7801	0000.487
+02.8090	+00.7801	0000.488
+02.7983	+00.7798	0000.489
+02.7873	+00.7798	0000.490
+02.7772	+00.7798	0000.491
+02.7671	+00.7798	0000.492
+02.7552	+00.7798	0000.493
+02.7449	+00.7798	0000.494
+02.7342	+00.7795	0000.495
+02.7238	+00.7798	0000.496
+02.7131	+00.7798	0000.497
+02.7024	+00.7792	0000.498
+02.6918	+00.7795	0000.499
+02.6808	+00.7798	0000.500
+02.6701	+00.7792	0000.501
+02.6597	+00.7792	0000.502
+02.6490	+00.7795	0000.503
+02.6387	+00.7792	0000.504
+02.6280	+00.7788	0000.505
+02.6164	+00.7792	0000.506
+02.6063	+00.7792	0000.507
+02.5956	+00.7792	0000.508
+02.5850	+00.7792	0000.509
+02.5743	+00.7788	0000.510
+02.5639	+00.7792	0000.511
+02.5529	+00.7785	0000.512
+02.5419	+00.7788	0000.513
+02.5319	+00.7788	0000.514
+02.5209	+00.7792	0000.515
+02.5096	+00.7782	0000.516
+02.4992	+00.7788	0000.517
+02.4891	+00.7785	0000.518
+02.4784	+00.7788	0000.519
+02.4668	+00.7782	0000.520
+02.4568	+00.7788	0000.521
+02.4464	+00.7785	0000.522
+02.4354	+00.7779	0000.523
+02.4250	+00.7782	0000.524
+02.4141	+00.7782	0000.525
+02.4037	+00.7782	0000.526
+02.3927	+00.7779	0000.527
+02.3817	+00.7779	0000.528
+02.3716	+00.7782	0000.529
+02.3606	+00.7776	0000.530
+02.3497	+00.7779	0000.531
+02.3387	+00.7779	0000.532
+02.3286	+00.7779	0000.533
+02.3179	+00.7776	0000.534
+02.3079	+00.7776	0000.535
+02.2963	+00.7776	0000.536
+02.2859	+00.7773	0000.537
+02.2746	+00.7776	0000.538
+02.2639	+00.7773	0000.539
+02.2535	+00.7773	0000.540
+02.2429	+00.7773	0000.541
+02.2325	+00.7776	0000.542
+02.2224	+00.7776	0000.543
+02.2108	+00.7773	0000.544
+02.2007	+00.7770	0000.545
+02.1898	+00.7770	0000.546
+02.1788	+00.7767	0000.547
+02.1684	+00.7767	0000.548
+02.1574	+00.7770	0000.549
+02.1467	+00.7767	0000.550
+02.1366	+00.7770	0000.551
+02.1254	+00.7764	0000.552
+02.1150	+00.7767	0000.553
+02.1040	+00.7770	0000.554
+02.0936	+00.7767	0000.555
+02.0826	+00.7770	0000.556
+02.0716	+00.7767	0000.557
+02.0613	+00.7767	0000.558
+02.0512	+00.7767	0000.559
+02.0399	+00.7770	0000.560
+02.0295	+00.7764	0000.561
+02.0185	+00.7764	0000.562
+02.0085	+00.7764	0000.563
+01.9981	+00.7761	0000.564
+01.9868	+00.7761	0000.565
+01.9758	+00.7758	0000.566
+01.9658	+00.7758	0000.567
+01.9548	+00.7758	0000.568
+01.9438	+00.7761	0000.569
+01.9334	+00.7755	0000.570
+01.9224	+00.7755	0000.571
+01.9120	+00.7755	0000.572
+01.9007	+00.7758	0000.573
+01.8910	+00.7755	0000.574
+01.8797	+00.7755	0000.575
+01.8696	+00.7752	0000.576
+01.8589	+00.7749	0000.577
+01.8480	+00.7752	0000.578
+01.8373	+00.7755	0000.579
+01.8260	+00.7752	0000.580
+01.8159	+00.7755	0000.581
+01.8055	+00.7746	0000.582
+01.7949	+00.7749	0000.583
+01.7839	+00.7746	0000.584
+01.7729	+00.7746	0000.585
+01.7622	+00.7749	0000.586
+01.7518	+00.7749	0000.587
+01.7414	+00.7746	0000.588
+01.7308	+00.7743	0000.589
+01.7201	+00.7743	0000.590
+01.7094	+00.7746	0000.591
+01.6978	+00.7743	0000.592
+01.6877	+00.7743	0000.593
+01.6767	+00.7743	0000.594
+01.6661	+00.7743	0000.595
+01.6554	+00.7743	0000.596
+01.6453	+00.7743	0000.597
+01.6346	+00.7740	0000.598
+01.6233	+00.7740	0000.599
+01.6133	+00.7737	0000.600
+01.6023	+00.7743	0000.601
+01.5919	+00.7740	0000.602
+01.5812	+00.7737	0000.603
+01.5699	+00.7737	0000.604
+01.5593	+00.7737	0000.605
+01.5489	+00.7737	0000.606
+01.5382	+00.7737	0000.607
+01.5278	+00.7740	0000.608
+01.5171	+00.7734	0000.609
+01.5062	+00.7730	0000.610
+01.4958	+00.7730	0000.611
+01.4848	+00.7730	0000.612
+01.4738	+00.7727	0000.613
+01.4637	+00.7730	0000.614
+01.4528	+00.7727	0000.615
+01.4418	+00.7730	0000.616
+01.4314	+00.7730	0000.617
+01.4207	+00.7727	0000.618
+01.4097	+00.7727	0000.619
+01.3993	+00.7724	0000.620
+01.3884	+00.7727	0000.621
+01.3780	+00.7721	0000.622
+01.3673	+00.7724	0000.623
+01.3563	+00.7721	0000.624
+01.3453	+00.7724	0000.625
+01.3346	+00.7718	0000.626
+01.3240	+00.7721	0000.627
+01.3139	+00.7718	0000.628
+01.3032	+00.7724	0000.629
+01.2925	+00.7718	0000.630
+01.2822	+00.7724	0000.631
+01.2715	+00.7718	0000.632
+01.2608	+00.7718	0000.633
+01.2498	+00.7712	0000.634
+01.2394	+00.7712	0000.635
+01.2284	+00.7712	0000.636
+01.2165	+00.7709	0000.637
+01.2068	+00.7712	0000.638
+01.1964	+00.7712	0000.639
+01.1854	+00.7709	0000.640
+01.1750	+00.7712	0000.641
+01.1644	+00.7712	0000.642
+01.1531	+00.7706	0000.643
+01.1424	+00.7709	0000.644
+01.1320	+00.7709	0000.645
+01.1210	+00.7709	0000.646
+01.1110	+00.7706	0000.647
+01.1003	+00.7706	0000.648
+01.0896	+00.7700	0000.649
+01.0792	+00.7706	0000.650
+01.0682	+00.7703	0000.651
+01.0579	+00.7700	0000.652
+01.0472	+00.7697	0000.653
+01.0362	+00.7700	0000.654
+01.0258	+00.7700	0000.655
+01.0145	+00.7694	0000.656
+01.0041	+00.7694	0000.657
+00.9935	+00.7697	0000.658
+00.9831	+00.7694	0000.659
+00.9721	+00.7691	0000.660
+00.9608	+00.7691	0000.661
+00.9507	+00.7694	0000.662
+00.9401	+00.7691	0000.663
+00.9294	+00.7688	0000.664
+00.9184	+00.7691	0000.665
+00.9077	+00.7688	0000.666
+00.8970	+00.7691	0000.667
+00.8860	+00.7688	0000.668
+00.8757	+00.7688	0000.669
+00.8653	+00.7685	0000.670
+00.8543	+00.7682	0000.671
+00.8436	+00.7685	0000.672
+00.8332	+00.7682	0000.673
+00.8226	+00.7679	0000.674
+00.8116	+00.7679	0000.675
+00.8009	+00.7672	0000.676
+00.7905	+00.7676	0000.677
+00.7795	+00.7676	0000.678
+00.7689	+00.7682	0000.679
+00.7579	+00.7672	0000.680
+00.7472	+00.7672	0000.681
+00.7368	+00.7676	0000.682
+00.7264	+00.7669	0000.683
+00.7154	+00.7676	0000.684
+00.7048	+00.7669	0000.685
+00.6938	+00.7669	0000.686
+00.6831	+00.7666	0000.687
+00.6724	+00.7669	0000.688
+00.6627	+00.7666	0000.689
+00.6514	+00.7663	0000.690
+00.6413	+00.7666	0000.691
+00.6300	+00.7666	0000.692
+00.6196	+00.7657	0000.693
+00.6092	+00.7660	0000.694
+00.5980	+00.7657	0000.695
+00.5873	+00.7660	0000.696
+00.5766	+00.7654	0000.697
+00.5662	+00.7651	0000.698
+00.5546	+00.7651	0000.699
+00.5452	+00.7651	0000.700
+00.5336	+00.7651	0000.701
+00.5235	+00.7648	0000.702
+00.5128	+00.7648	0000.703
+00.5021	+00.7648	0000.704
+00.4908	+00.7642	0000.705
+00.4805	+00.7642	0000.706
+00.4698	+00.7642	0000.707
+00.4591	+00.7642	0000.708
+00.4484	+00.7642	0000.709
+00.4380	+00.7636	0000.710
+00.4267	+00.7636	0000.711
+00.4167	+00.7633	0000.712
+00.4060	+00.7633	0000.713
+00.3950	+00.7630	0000.714
+00.3843	+00.7633	0000.715
+00.3740	+00.7633	0000.716
+00.3630	+00.7627	0000.717
+00.3526	+00.7627	0000.718
+00.3419	+00.7624	0000.719
+00.3309	+00.7627	0000.720
+00.3202	+00.7624	0000.721
+00.3096	+00.7621	0000.722
+00.2995	+00.7618	0000.723
+00.2888	+00.7618	0000.724
+00.2775	+00.7618	0000.725
+00.2668	+00.7615	0000.726
+00.2565	+00.7615	0000.727
+00.2455	+00.7611	0000.728
+00.2348	+00.7608	0000.729
+00.2244	+00.7602	0000.730
+00.2137	+00.7605	0000.731
+00.2031	+00.7602	0000.732
+00.1921	+00.7602	0000.733
+00.1811	+00.7599	0000.734
+00.1707	+00.7599	0000.735
+00.1600	+00.7596	0000.736
+00.1496	+00.7596	0000.737
+00.1390	+00.7593	0000.738
+00.1280	+00.7590	0000.739
+00.1173	+00.7590	0000.740
+00.1066	+00.7587	0000.741
+00.0956	+00.7581	0000.742
+00.0853	+00.7581	0000.743
+00.0749	+00.7581	0000.744
+00.0642	+00.7581	0000.745
+00.0532	+00.7575	0000.746
+00.0422	+00.7575	0000.747
+00.0319	+00.7572	0000.748
+00.0212	+00.7569	0000.749
