R,Ohm	C,pF	Temp,C
-03.3254	-00.0216	0000.118
-03.2854	-00.0210	0000.119
-03.2451	-00.0210	0000.120
-03.2051	-00.0210	0000.121
-03.1649	-00.0207	0000.122
-03.1246	-00.0204	0000.123
-03.0849	-00.0204	0000.124
-03.0443	-00.0204	0000.125
-03.0050	-00.0204	0000.126
-02.9650	-00.0201	0000.127
-02.9247	-00.0198	0000.128
-02.8847	-00.0195	0000.129
-02.8438	-00.0198	0000.130
-02.8051	-00.0195	0000.131
-02.7645	-00.0198	0000.132
-02.7239	-00.0195	0000.133
-02.6839	-00.0195	0000.134
-02.6442	-00.0198	0000.135
-02.6040	-00.0189	0000.136
-02.5640	-00.0186	0000.137
-02.5243	-00.0186	0000.138
-02.4837	-00.0183	0000.139
-02.4437	-00.0186	0000.140
-02.4044	-00.0183	0000.141
-02.3638	-00.0183	0000.142
-02.3241	-00.0180	0000.143
-02.2838	-00.0177	0000.144
-02.2432	-00.0180	0000.145
-02.2036	-00.0177	0000.146
-02.1642	-00.0174	0000.147
-02.1236	-00.0167	0000.148
-02.0827	-00.0167	0000.149
-02.0430	-00.0171	0000.150
-02.0034	-00.0167	0000.151
-01.9637	-00.0167	0000.152
-01.9231	-00.0164	0000.153
-01.8831	-00.0155	0000.154
-01.8435	-00.0161	0000.155
-01.8032	-00.0158	0000.156
-01.7629	-00.0158	0000.157
-01.7232	-00.0152	0000.158
-01.6823	-00.0152	0000.159
-01.6423	-00.0149	0000.160
-01.6021	-00.0149	0000.161
-01.5624	-00.0149	0000.162
-01.5227	-00.0146	0000.163
-01.4830	-00.0143	0000.164
-01.4425	-00.0140	0000.165
-01.4028	-00.0143	0000.166
-01.3625	-00.0137	0000.167
-01.3225	-00.0137	0000.168
-01.2825	-00.0137	0000.169
-01.2420	-00.0131	0000.170
-01.2020	-00.0128	0000.171
-01.1617	-00.0131	0000.172
-01.1217	-00.0128	0000.173
-01.0817	-00.0122	0000.174
-01.0415	-00.0122	0000.175
-01.0021	-00.0116	0000.176
-00.9612	-00.0116	0000.177
-00.9212	-00.0119	0000.178
-00.8815	-00.0113	0000.179
-00.8416	-00.0109	0000.180
-00.8016	-00.0109	0000.181
-00.7616	-00.0100	0000.182
-00.7216	-00.0106	0000.183
-00.6813	-00.0094	0000.184
-00.6414	-00.0097	0000.185
-00.6011	-00.0094	0000.186
-00.5611	-00.0091	0000.187
-00.5208	-00.0088	0000.188
-00.4805	-00.0088	0000.189
-00.4412	-00.0085	0000.190
-00.4006	-00.0079	0000.191
-00.3609	-00.0082	0000.192
-00.3206	-00.0073	0000.193
-00.2806	-00.0070	0000.194
-00.2407	-00.0067	0000.195
-00.2007	-00.0067	0000.196
-00.1601	-00.0061	0000.197
-00.1210	-00.0058	0000.198
-00.0805	-00.0058	0000.199
