R,Ohm	C,pF	Temp,C
+01.8745	+00.0226	0000.118
+01.8898	+00.0226	0000.119
+01.9062	+00.0229	0000.120
+01.9227	+00.0226	0000.121
+01.9383	+00.0229	0000.122
+01.9548	+00.0235	0000.123
+01.9697	+00.0232	0000.124
+01.9865	+00.0238	0000.125
+02.0024	+00.0238	0000.126
+02.0182	+00.0235	0000.127
+02.0347	+00.0241	0000.128
+02.0500	+00.0241	0000.129
+02.0668	+00.0245	0000.130
+02.0829	+00.0241	0000.131
+02.0988	+00.0248	0000.132
+02.1147	+00.0245	0000.133
+02.1305	+00.0248	0000.134
+02.1470	+00.0248	0000.135
+02.1623	+00.0254	0000.136
+02.1785	+00.0251	0000.137
+02.1949	+00.0251	0000.138
+02.2114	+00.0254	0000.139
+02.2267	+00.0251	0000.140
+02.2429	+00.0254	0000.141
+02.2584	+00.0257	0000.142
+02.2743	+00.0257	0000.143
+02.2911	+00.0257	0000.144
+02.3075	+00.0260	0000.145
+02.3231	+00.0263	0000.146
+02.3387	+00.0260	0000.147
+02.3549	+00.0266	0000.148
+02.3710	+00.0266	0000.149
+02.3866	+00.0263	0000.150
+02.4034	+00.0263	0000.151
+02.4189	+00.0269	0000.152
+02.4351	+00.0269	0000.153
+02.4513	+00.0272	0000.154
+02.4668	+00.0269	0000.155
+02.4827	+00.0272	0000.156
+02.4995	+00.0278	0000.157
+02.5157	+00.0275	0000.158
+02.5309	+00.0278	0000.159
+02.5474	+00.0278	0000.160
+02.5633	+00.0278	0000.161
+02.5792	+00.0278	0000.162
+02.5956	+00.0281	0000.163
+02.6112	+00.0284	0000.164
+02.6274	+00.0284	0000.165
+02.6429	+00.0287	0000.166
+02.6594	+00.0290	0000.167
+02.6750	+00.0284	0000.168
+02.6915	+00.0287	0000.169
+02.7070	+00.0290	0000.170
+02.7238	+00.0287	0000.171
+02.7394	+00.0293	0000.172
+02.7549	+00.0293	0000.173
+02.7720	+00.0290	0000.174
+02.7876	+00.0293	0000.175
+02.8038	+00.0296	0000.176
+02.8193	+00.0296	0000.177
+02.8355	+00.0299	0000.178
+02.8520	+00.0296	0000.179
+02.8679	+00.0299	0000.180
+02.8843	+00.0296	0000.181
+02.9002	+00.0302	0000.182
+02.9158	+00.0302	0000.183
+02.9319	+00.0302	0000.184
+02.9478	+00.0309	0000.185
+02.9640	+00.0306	0000.186
+02.9792	+00.0306	0000.187
+02.9969	+00.0309	0000.188
+03.0116	+00.0309	0000.189
+03.0278	+00.0309	0000.190
+03.0445	+00.0312	0000.191
+03.0601	+00.0312	0000.192
+03.0766	+00.0309	0000.193
+03.0925	+00.0315	0000.194
+03.1083	+00.0318	0000.195
+03.1242	+00.0315	0000.196
+03.1401	+00.0318	0000.197
+03.1559	+00.0321	0000.198
+03.1721	+00.0321	0000.199
+03.1886	+00.0324	0000.200
+03.2042	+00.0321	0000.201
+03.2206	+00.0321	0000.202
+03.2365	+00.0324	0000.203
+03.2527	+00.0330	0000.204
+03.2682	+00.0327	0000.205
+03.2847	+00.0327	0000.206
+03.3006	+00.0330	0000.207
+03.3165	+00.0327	0000.208
+03.3329	+00.0330	0000.209
+03.3479	+00.0333	0000.210
+03.3638	+00.0333	0000.211
+03.3802	+00.0336	0000.212
+03.3964	+00.0330	0000.213
+03.4126	+00.0336	0000.214
+03.4285	+00.0342	0000.215
+03.4446	+00.0339	0000.216
+03.4608	+00.0339	0000.217
+03.4764	+00.0345	0000.218
+03.4932	+00.0345	0000.219
+03.5090	+00.0339	0000.220
+03.5252	+00.0342	0000.221
+03.5411	+00.0345	0000.222
+03.5569	+00.0345	0000.223
+03.5731	+00.0348	0000.224
+03.5884	+00.0351	0000.225
+03.6045	+00.0351	0000.226
+03.6210	+00.0351	0000.227
+03.6369	+00.0354	0000.228
+03.6528	+00.0354	0000.229
+03.6692	+00.0357	0000.230
+03.6857	+00.0357	0000.231
+03.7007	+00.0360	0000.232
+03.7168	+00.0354	0000.233
+03.7333	+00.0357	0000.234
+03.7489	+00.0357	0000.235
+03.7651	+00.0364	0000.236
+03.7812	+00.0367	0000.237
+03.7977	+00.0364	0000.238
+03.8130	+00.0364	0000.239
+03.8295	+00.0367	0000.240
+03.8450	+00.0370	0000.241
+03.8615	+00.0367	0000.242
+03.8771	+00.0370	0000.243
+03.8935	+00.0373	0000.244
+03.9091	+00.0370	0000.245
+03.9250	+00.0376	0000.246
+03.9412	+00.0376	0000.247
+03.9570	+00.0382	0000.248
+03.9735	+00.0376	0000.249
+03.9900	+00.0376	0000.250
+04.0052	+00.0382	0000.251
+03.9891	+00.0379	0000.252
+03.9735	+00.0379	0000.253
+03.9576	+00.0376	0000.254
+03.9418	+00.0382	0000.255
+03.9253	+00.0376	0000.256
+03.9097	+00.0379	0000.257
+03.8932	+00.0376	0000.258
+03.8771	+00.0379	0000.259
+03.8621	+00.0376	0000.260
+03.8450	+00.0376	0000.261
+03.8298	+00.0376	0000.262
+03.8127	+00.0379	0000.263
+03.7977	+00.0376	0000.264
+03.7812	+00.0376	0000.265
+03.7651	+00.0376	0000.266
+03.7492	+00.0376	0000.267
+03.7327	+00.0376	0000.268
+03.7178	+00.0376	0000.269
+03.7010	+00.0376	0000.270
+03.6854	+00.0376	0000.271
+03.6692	+00.0373	0000.272
+03.6534	+00.0373	0000.273
+03.6372	+00.0376	0000.274
+03.6207	+00.0370	0000.275
+03.6052	+00.0373	0000.276
+03.5887	+00.0373	0000.277
+03.5728	+00.0373	0000.278
+03.5572	+00.0370	0000.279
+03.5414	+00.0373	0000.280
+03.5252	+00.0370	0000.281
+03.5090	+00.0370	0000.282
+03.4938	+00.0373	0000.283
+03.4773	+00.0370	0000.284
+03.4611	+00.0370	0000.285
+03.4449	+00.0370	0000.286
+03.4288	+00.0364	0000.287
+03.4123	+00.0370	0000.288
+03.3967	+00.0364	0000.289
+03.3809	+00.0370	0000.290
+03.3647	+00.0364	0000.291
+03.3488	+00.0364	0000.292
+03.3323	+00.0364	0000.293
+03.3162	+00.0364	0000.294
+03.3009	+00.0360	0000.295
+03.2841	+00.0364	0000.296
+03.2689	+00.0360	0000.297
+03.2518	+00.0364	0000.298
+03.2362	+00.0364	0000.299
+03.2203	+00.0357	0000.300
+03.2045	+00.0360	0000.301
+03.1886	+00.0360	0000.302
+03.1721	+00.0360	0000.303
+03.1559	+00.0354	0000.304
+03.1407	+00.0351	0000.305
+03.1248	+00.0357	0000.306
+03.1086	+00.0351	0000.307
+03.0931	+00.0357	0000.308
+03.0766	+00.0357	0000.309
+03.0604	+00.0354	0000.310
+03.0436	+00.0357	0000.311
+03.0284	+00.0360	0000.312
+03.0128	+00.0354	0000.313
+02.9960	+00.0351	0000.314
+02.9802	+00.0351	0000.315
+02.9637	+00.0351	0000.316
+02.9484	+00.0354	0000.317
+02.9322	+00.0354	0000.318
+02.9158	+00.0351	0000.319
+02.9005	+00.0354	0000.320
+02.8840	+00.0348	0000.321
+02.8685	+00.0348	0000.322
+02.8520	+00.0351	0000.323
+02.8361	+00.0348	0000.324
+02.8199	+00.0351	0000.325
+02.8041	+00.0348	0000.326
+02.7873	+00.0348	0000.327
+02.7720	+00.0348	0000.328
+02.7559	+00.0348	0000.329
+02.7400	+00.0342	0000.330
+02.7241	+00.0348	0000.331
+02.7076	+00.0345	0000.332
+02.6918	+00.0345	0000.333
+02.6759	+00.0345	0000.334
+02.6600	+00.0342	0000.335
+02.6435	+00.0342	0000.336
+02.6271	+00.0342	0000.337
+02.6115	+00.0339	0000.338
+02.5950	+00.0336	0000.339
+02.5795	+00.0342	0000.340
+02.5636	+00.0339	0000.341
+02.5471	+00.0339	0000.342
+02.5315	+00.0333	0000.343
+02.5154	+00.0336	0000.344
+02.4992	+00.0336	0000.345
+02.4836	+00.0336	0000.346
+02.4668	+00.0333	0000.347
+02.4519	+00.0333	0000.348
+02.4354	+00.0333	0000.349
+02.4192	+00.0327	0000.350
+02.4034	+00.0333	0000.351
+02.3869	+00.0330	0000.352
+02.3710	+00.0330	0000.353
+02.3552	+00.0330	0000.354
+02.3393	+00.0324	0000.355
+02.3228	+00.0330	0000.356
+02.3069	+00.0330	0000.357
+02.2908	+00.0327	0000.358
+02.2755	+00.0330	0000.359
+02.2590	+00.0324	0000.360
+02.2422	+00.0324	0000.361
+02.2270	+00.0321	0000.362
+02.2111	+00.0324	0000.363
+02.1952	+00.0324	0000.364
+02.1791	+00.0321	0000.365
+02.1629	+00.0321	0000.366
+02.1470	+00.0324	0000.367
+02.1309	+00.0321	0000.368
+02.1153	+00.0324	0000.369
+02.0991	+00.0321	0000.370
+02.0826	+00.0318	0000.371
+02.0665	+00.0318	0000.372
+02.0509	+00.0318	0000.373
+02.0347	+00.0315	0000.374
+02.0182	+00.0315	0000.375
+02.0033	+00.0315	0000.376
+01.9871	+00.0315	0000.377
+01.9703	+00.0315	0000.378
+01.9551	+00.0315	0000.379
+01.9386	+00.0315	0000.380
+01.9224	+00.0312	0000.381
+01.9072	+00.0312	0000.382
+01.8904	+00.0309	0000.383
+01.8751	+00.0315	0000.384
+01.8586	+00.0306	0000.385
+01.8425	+00.0309	0000.386
+01.8263	+00.0306	0000.387
+01.8101	+00.0306	0000.388
+01.7949	+00.0306	0000.389
+01.7781	+00.0306	0000.390
+01.7625	+00.0302	0000.391
+01.7463	+00.0302	0000.392
+01.7308	+00.0299	0000.393
+01.7146	+00.0299	0000.394
+01.6981	+00.0296	0000.395
+01.6822	+00.0302	0000.396
+01.6658	+00.0299	0000.397
+01.6511	+00.0299	0000.398
+01.6337	+00.0296	0000.399
+01.6185	+00.0296	0000.400
+01.6023	+00.0299	0000.401
+01.5867	+00.0290	0000.402
+01.5705	+00.0296	0000.403
+01.5541	+00.0293	0000.404
+01.5379	+00.0290	0000.405
+01.5217	+00.0290	0000.406
+01.5062	+00.0290	0000.407
+01.4900	+00.0290	0000.408
+01.4738	+00.0287	0000.409
+01.4576	+00.0287	0000.410
+01.4421	+00.0284	0000.411
+01.4259	+00.0284	0000.412
+01.4097	+00.0284	0000.413
+01.3945	+00.0284	0000.414
+01.3777	+00.0281	0000.415
+01.3618	+00.0281	0000.416
+01.3456	+00.0278	0000.417
+01.3295	+00.0281	0000.418
+01.3139	+00.0275	0000.419
+01.2980	+00.0278	0000.420
+01.2822	+00.0275	0000.421
+01.2654	+00.0275	0000.422
+01.2501	+00.0278	0000.423
+01.2336	+00.0275	0000.424
+01.2181	+00.0266	0000.425
+01.2010	+00.0272	0000.426
+01.1851	+00.0272	0000.427
+01.1699	+00.0266	0000.428
+01.1534	+00.0269	0000.429
+01.1372	+00.0266	0000.430
+01.1210	+00.0269	0000.431
+01.1058	+00.0263	0000.432
+01.0896	+00.0266	0000.433
+01.0737	+00.0263	0000.434
+01.0575	+00.0263	0000.435
+01.0414	+00.0263	0000.436
+01.0252	+00.0257	0000.437
+01.0093	+00.0257	0000.438
+00.9941	+00.0254	0000.439
+00.9779	+00.0254	0000.440
+00.9614	+00.0251	0000.441
+00.9449	+00.0251	0000.442
+00.9291	+00.0251	0000.443
+00.9129	+00.0251	0000.444
+00.8970	+00.0245	0000.445
+00.8812	+00.0248	0000.446
+00.8650	+00.0245	0000.447
+00.8488	+00.0245	0000.448
+00.8329	+00.0241	0000.449
+00.8165	+00.0241	0000.450
+00.8009	+00.0235	0000.451
+00.7847	+00.0235	0000.452
+00.7695	+00.0235	0000.453
+00.7530	+00.0238	0000.454
+00.7371	+00.0229	0000.455
+00.7212	+00.0238	0000.456
+00.7051	+00.0229	0000.457
+00.6892	+00.0229	0000.458
+00.6724	+00.0232	0000.459
+00.6569	+00.0226	0000.460
+00.6410	+00.0223	0000.461
+00.6245	+00.0226	0000.462
+00.6086	+00.0223	0000.463
+00.5928	+00.0220	0000.464
+00.5772	+00.0223	0000.465
+00.5598	+00.0217	0000.466
+00.5449	+00.0217	0000.467
+00.5284	+00.0217	0000.468
+00.5122	+00.0217	0000.469
+00.4966	+00.0211	0000.470
+00.4805	+00.0211	0000.471
+00.4643	+00.0208	0000.472
+00.4484	+00.0199	0000.473
+00.4322	+00.0205	0000.474
+00.4170	+00.0202	0000.475
+00.4011	+00.0199	0000.476
+00.3846	+00.0199	0000.477
+00.3685	+00.0196	0000.478
+00.3526	+00.0193	0000.479
+00.3361	+00.0193	0000.480
+00.3202	+00.0190	0000.481
+00.3047	+00.0190	0000.482
+00.2882	+00.0187	0000.483
+00.2726	+00.0183	0000.484
+00.2559	+00.0187	0000.485
+00.2403	+00.0177	0000.486
+00.2241	+00.0183	0000.487
+00.2085	+00.0174	0000.488
+00.1921	+00.0171	0000.489
+00.1759	+00.0168	0000.490
+00.1603	+00.0171	0000.491
+00.1439	+00.0162	0000.492
+00.1280	+00.0168	0000.493
+00.1115	+00.0162	0000.494
+00.0962	+00.0159	0000.495
+00.0798	+00.0153	0000.496
+00.0642	+00.0159	0000.497
+00.0486	+00.0150	0000.498
+00.0322	+00.0150	0000.499
