R,Ohm	C,pF	Temp,C
+01.4054	+00.7395	0000.118
+01.4177	+00.7404	0000.119
+01.4302	+00.7407	0000.120
+01.4415	+00.7413	0000.121
+01.4534	+00.7422	0000.122
+01.4656	+00.7425	0000.123
+01.4778	+00.7425	0000.124
+01.4897	+00.7437	0000.125
+01.5019	+00.7441	0000.126
+01.5141	+00.7444	0000.127
+01.5254	+00.7447	0000.128
+01.5376	+00.7456	0000.129
+01.5498	+00.7462	0000.130
+01.5617	+00.7462	0000.131
+01.5733	+00.7468	0000.132
+01.5858	+00.7471	0000.133
+01.5983	+00.7474	0000.134
+01.6096	+00.7477	0000.135
+01.6221	+00.7480	0000.136
+01.6334	+00.7486	0000.137
+01.6456	+00.7495	0000.138
+01.6584	+00.7499	0000.139
+01.6706	+00.7502	0000.140
+01.6816	+00.7502	0000.141
+01.6941	+00.7505	0000.142
+01.7057	+00.7511	0000.143
+01.7179	+00.7511	0000.144
+01.7302	+00.7520	0000.145
+01.7424	+00.7517	0000.146
+01.7530	+00.7523	0000.147
+01.7665	+00.7523	0000.148
+01.7784	+00.7532	0000.149
+01.7903	+00.7535	0000.150
+01.8028	+00.7538	0000.151
+01.8138	+00.7538	0000.152
+01.8260	+00.7541	0000.153
+01.8379	+00.7544	0000.154
+01.8501	+00.7547	0000.155
+01.8623	+00.7550	0000.156
+01.8745	+00.7560	0000.157
+01.8858	+00.7560	0000.158
+01.8983	+00.7560	0000.159
+01.9102	+00.7560	0000.160
+01.9218	+00.7563	0000.161
+01.9346	+00.7569	0000.162
+01.9459	+00.7572	0000.163
+01.9584	+00.7578	0000.164
+01.9709	+00.7575	0000.165
+01.9825	+00.7575	0000.166
+01.9941	+00.7581	0000.167
+02.0066	+00.7584	0000.168
+02.0185	+00.7584	0000.169
+02.0304	+00.7587	0000.170
+02.0424	+00.7593	0000.171
+02.0539	+00.7593	0000.172
+02.0665	+00.7593	0000.173
+02.0784	+00.7599	0000.174
+02.0903	+00.7599	0000.175
+02.1025	+00.7602	0000.176
+02.1144	+00.7602	0000.177
+02.1269	+00.7605	0000.178
+02.1385	+00.7608	0000.179
+02.1507	+00.7605	0000.180
+02.1626	+00.7615	0000.181
+02.1742	+00.7611	0000.182
+02.1870	+00.7615	0000.183
+02.1983	+00.7621	0000.184
+02.2105	+00.7621	0000.185
+02.2227	+00.7624	0000.186
+02.2349	+00.7621	0000.187
+02.2468	+00.7627	0000.188
+02.2590	+00.7627	0000.189
+02.2709	+00.7630	0000.190
+02.2828	+00.7636	0000.191
+02.2950	+00.7633	0000.192
+02.3066	+00.7633	0000.193
+02.3191	+00.7639	0000.194
+02.3307	+00.7636	0000.195
+02.3429	+00.7639	0000.196
+02.3542	+00.7645	0000.197
+02.3668	+00.7645	0000.198
+02.3790	+00.7642	0000.199
+02.3906	+00.7648	0000.200
+02.4031	+00.7648	0000.201
+02.4147	+00.7648	0000.202
+02.4269	+00.7654	0000.203
+02.4391	+00.7651	0000.204
+02.4513	+00.7657	0000.205
+02.4626	+00.7657	0000.206
+02.4751	+00.7657	0000.207
+02.4870	+00.7663	0000.208
+02.4989	+00.7657	0000.209
+02.5108	+00.7663	0000.210
+02.5233	+00.7666	0000.211
+02.5352	+00.7666	0000.212
+02.5471	+00.7669	0000.213
+02.5590	+00.7669	0000.214
+02.5712	+00.7672	0000.215
+02.5831	+00.7672	0000.216
+02.5956	+00.7676	0000.217
+02.6066	+00.7676	0000.218
+02.6194	+00.7676	0000.219
+02.6310	+00.7679	0000.220
+02.6435	+00.7682	0000.221
+02.6551	+00.7679	0000.222
+02.6667	+00.7682	0000.223
+02.6789	+00.7688	0000.224
+02.6921	+00.7682	0000.225
+02.7034	+00.7685	0000.226
+02.7153	+00.7685	0000.227
+02.7275	+00.7691	0000.228
+02.7391	+00.7688	0000.229
+02.7516	+00.7694	0000.230
+02.7638	+00.7694	0000.231
+02.7754	+00.7694	0000.232
+02.7876	+00.7697	0000.233
+02.7998	+00.7697	0000.234
+02.8120	+00.7700	0000.235
+02.8239	+00.7700	0000.236
+02.8358	+00.7700	0000.237
+02.8477	+00.7706	0000.238
+02.8596	+00.7703	0000.239
+02.8718	+00.7703	0000.240
+02.8834	+00.7706	0000.241
+02.8956	+00.7706	0000.242
+02.9078	+00.7706	0000.243
+02.9200	+00.7709	0000.244
+02.9325	+00.7706	0000.245
+02.9441	+00.7712	0000.246
+02.9557	+00.7715	0000.247
+02.9679	+00.7709	0000.248
+02.9799	+00.7712	0000.249
+02.9921	+00.7718	0000.250
+03.0040	+00.7721	0000.251
+02.9927	+00.7721	0000.252
+02.9802	+00.7718	0000.253
+02.9679	+00.7715	0000.254
+02.9564	+00.7721	0000.255
+02.9441	+00.7718	0000.256
+02.9329	+00.7718	0000.257
+02.9197	+00.7715	0000.258
+02.9081	+00.7724	0000.259
+02.8965	+00.7718	0000.260
+02.8837	+00.7721	0000.261
+02.8721	+00.7715	0000.262
+02.8605	+00.7718	0000.263
+02.8480	+00.7718	0000.264
+02.8361	+00.7715	0000.265
+02.8242	+00.7715	0000.266
+02.8117	+00.7715	0000.267
+02.7998	+00.7715	0000.268
+02.7882	+00.7718	0000.269
+02.7754	+00.7712	0000.270
+02.7635	+00.7712	0000.271
+02.7516	+00.7715	0000.272
+02.7397	+00.7709	0000.273
+02.7275	+00.7712	0000.274
+02.7159	+00.7712	0000.275
+02.7034	+00.7709	0000.276
+02.6915	+00.7712	0000.277
+02.6796	+00.7712	0000.278
+02.6674	+00.7712	0000.279
+02.6561	+00.7712	0000.280
+02.6442	+00.7712	0000.281
+02.6316	+00.7712	0000.282
+02.6194	+00.7709	0000.283
+02.6078	+00.7703	0000.284
+02.5959	+00.7706	0000.285
+02.5837	+00.7706	0000.286
+02.5715	+00.7709	0000.287
+02.5599	+00.7703	0000.288
+02.5474	+00.7703	0000.289
+02.5349	+00.7700	0000.290
+02.5239	+00.7712	0000.291
+02.5117	+00.7703	0000.292
+02.4995	+00.7709	0000.293
+02.4879	+00.7703	0000.294
+02.4754	+00.7700	0000.295
+02.4632	+00.7703	0000.296
+02.4513	+00.7706	0000.297
+02.4388	+00.7703	0000.298
+02.4275	+00.7703	0000.299
+02.4150	+00.7703	0000.300
+02.4034	+00.7697	0000.301
+02.3909	+00.7697	0000.302
+02.3796	+00.7700	0000.303
+02.3671	+00.7700	0000.304
+02.3545	+00.7697	0000.305
+02.3433	+00.7700	0000.306
+02.3314	+00.7697	0000.307
+02.3191	+00.7697	0000.308
+02.3063	+00.7697	0000.309
+02.2953	+00.7691	0000.310
+02.2831	+00.7694	0000.311
+02.2715	+00.7691	0000.312
+02.2590	+00.7700	0000.313
+02.2471	+00.7694	0000.314
+02.2346	+00.7691	0000.315
+02.2233	+00.7688	0000.316
+02.2108	+00.7688	0000.317
+02.1992	+00.7691	0000.318
+02.1873	+00.7691	0000.319
+02.1745	+00.7688	0000.320
+02.1635	+00.7691	0000.321
+02.1513	+00.7688	0000.322
+02.1385	+00.7688	0000.323
+02.1269	+00.7682	0000.324
+02.1150	+00.7688	0000.325
+02.1025	+00.7685	0000.326
+02.0912	+00.7688	0000.327
+02.0787	+00.7682	0000.328
+02.0668	+00.7682	0000.329
+02.0552	+00.7688	0000.330
+02.0427	+00.7682	0000.331
+02.0311	+00.7682	0000.332
+02.0185	+00.7682	0000.333
+02.0069	+00.7679	0000.334
+01.9950	+00.7679	0000.335
+01.9828	+00.7682	0000.336
+01.9706	+00.7679	0000.337
+01.9587	+00.7679	0000.338
+01.9462	+00.7676	0000.339
+01.9337	+00.7676	0000.340
+01.9227	+00.7676	0000.341
+01.9108	+00.7672	0000.342
+01.8989	+00.7679	0000.343
+01.8867	+00.7676	0000.344
+01.8742	+00.7679	0000.345
+01.8626	+00.7672	0000.346
+01.8504	+00.7669	0000.347
+01.8382	+00.7669	0000.348
+01.8266	+00.7669	0000.349
+01.8147	+00.7672	0000.350
+01.8025	+00.7672	0000.351
+01.7906	+00.7669	0000.352
+01.7784	+00.7666	0000.353
+01.7668	+00.7669	0000.354
+01.7543	+00.7669	0000.355
+01.7421	+00.7666	0000.356
+01.7308	+00.7663	0000.357
+01.7186	+00.7663	0000.358
+01.7060	+00.7663	0000.359
+01.6948	+00.7660	0000.360
+01.6819	+00.7663	0000.361
+01.6703	+00.7663	0000.362
+01.6584	+00.7660	0000.363
+01.6462	+00.7663	0000.364
+01.6343	+00.7660	0000.365
+01.6221	+00.7657	0000.366
+01.6102	+00.7657	0000.367
+01.5980	+00.7657	0000.368
+01.5861	+00.7654	0000.369
+01.5742	+00.7654	0000.370
+01.5620	+00.7657	0000.371
+01.5504	+00.7654	0000.372
+01.5385	+00.7654	0000.373
+01.5260	+00.7654	0000.374
+01.5141	+00.7645	0000.375
+01.5016	+00.7651	0000.376
+01.4897	+00.7648	0000.377
+01.4784	+00.7651	0000.378
+01.4659	+00.7648	0000.379
+01.4540	+00.7645	0000.380
+01.4418	+00.7648	0000.381
+01.4293	+00.7645	0000.382
+01.4174	+00.7639	0000.383
+01.4070	+00.7645	0000.384
+01.3939	+00.7642	0000.385
+01.3813	+00.7645	0000.386
+01.3700	+00.7642	0000.387
+01.3581	+00.7642	0000.388
+01.3456	+00.7642	0000.389
+01.3340	+00.7642	0000.390
+01.3221	+00.7639	0000.391
+01.3096	+00.7639	0000.392
+01.2974	+00.7636	0000.393
+01.2855	+00.7636	0000.394
+01.2739	+00.7639	0000.395
+01.2614	+00.7636	0000.396
+01.2498	+00.7633	0000.397
+01.2373	+00.7633	0000.398
+01.2254	+00.7633	0000.399
+01.2138	+00.7630	0000.400
+01.2016	+00.7630	0000.401
+01.1894	+00.7627	0000.402
+01.1778	+00.7630	0000.403
+01.1659	+00.7627	0000.404
+01.1534	+00.7627	0000.405
+01.1418	+00.7633	0000.406
+01.1296	+00.7624	0000.407
+01.1177	+00.7627	0000.408
+01.1055	+00.7624	0000.409
+01.0936	+00.7621	0000.410
+01.0817	+00.7624	0000.411
+01.0694	+00.7621	0000.412
+01.0579	+00.7621	0000.413
+01.0456	+00.7615	0000.414
+01.0334	+00.7624	0000.415
+01.0215	+00.7615	0000.416
+01.0093	+00.7621	0000.417
+00.9974	+00.7615	0000.418
+00.9855	+00.7618	0000.419
+00.9730	+00.7611	0000.420
+00.9611	+00.7615	0000.421
+00.9495	+00.7611	0000.422
+00.9367	+00.7608	0000.423
+00.9257	+00.7608	0000.424
+00.9132	+00.7608	0000.425
+00.9013	+00.7615	0000.426
+00.8888	+00.7608	0000.427
+00.8772	+00.7608	0000.428
+00.8653	+00.7605	0000.429
+00.8534	+00.7602	0000.430
+00.8415	+00.7602	0000.431
+00.8293	+00.7602	0000.432
+00.8168	+00.7602	0000.433
+00.8049	+00.7599	0000.434
+00.7930	+00.7599	0000.435
+00.7808	+00.7596	0000.436
+00.7692	+00.7596	0000.437
+00.7573	+00.7593	0000.438
+00.7447	+00.7590	0000.439
+00.7325	+00.7593	0000.440
+00.7209	+00.7593	0000.441
+00.7087	+00.7587	0000.442
+00.6968	+00.7587	0000.443
+00.6843	+00.7587	0000.444
+00.6727	+00.7584	0000.445
+00.6608	+00.7581	0000.446
+00.6486	+00.7578	0000.447
+00.6367	+00.7578	0000.448
+00.6251	+00.7584	0000.449
+00.6132	+00.7578	0000.450
+00.6004	+00.7578	0000.451
+00.5885	+00.7578	0000.452
+00.5766	+00.7572	0000.453
+00.5647	+00.7572	0000.454
+00.5525	+00.7575	0000.455
+00.5406	+00.7572	0000.456
+00.5287	+00.7569	0000.457
+00.5165	+00.7569	0000.458
+00.5046	+00.7566	0000.459
+00.4927	+00.7563	0000.460
+00.4799	+00.7563	0000.461
+00.4683	+00.7560	0000.462
+00.4570	+00.7557	0000.463
+00.4441	+00.7553	0000.464
+00.4329	+00.7553	0000.465
+00.4210	+00.7553	0000.466
+00.4087	+00.7550	0000.467
+00.3965	+00.7550	0000.468
+00.3843	+00.7544	0000.469
+00.3724	+00.7547	0000.470
+00.3602	+00.7541	0000.471
+00.3483	+00.7547	0000.472
+00.3361	+00.7538	0000.473
+00.3242	+00.7538	0000.474
+00.3120	+00.7532	0000.475
+00.3001	+00.7535	0000.476
+00.2879	+00.7535	0000.477
+00.2763	+00.7532	0000.478
+00.2647	+00.7526	0000.479
+00.2519	+00.7526	0000.480
+00.2406	+00.7520	0000.481
+00.2278	+00.7523	0000.482
+00.2159	+00.7523	0000.483
+00.2040	+00.7517	0000.484
+00.1924	+00.7511	0000.485
+00.1802	+00.7514	0000.486
+00.1680	+00.7505	0000.487
+00.1561	+00.7505	0000.488
+00.1435	+00.7502	0000.489
+00.1326	+00.7495	0000.490
+00.1204	+00.7492	0000.491
+00.1081	+00.7486	0000.492
+00.0959	+00.7486	0000.493
+00.0840	+00.7480	0000.494
+00.0715	+00.7480	0000.495
+00.0608	+00.7474	0000.496
+00.0477	+00.7468	0000.497
+00.0361	+00.7468	0000.498
+00.0236	+00.7462	0000.499
