R,Ohm	C,pF	Temp,C
-00.2340	-00.0091	0000.118
-00.2364	-00.0094	0000.119
-00.2382	-00.0094	0000.120
-00.2401	-00.0097	0000.121
-00.2422	-00.0097	0000.122
-00.2443	-00.0100	0000.123
-00.2462	-00.0100	0000.124
-00.2486	-00.0103	0000.125
-00.2507	-00.0109	0000.126
-00.2520	-00.0109	0000.127
-00.2544	-00.0109	0000.128
-00.2562	-00.0116	0000.129
-00.2587	-00.0116	0000.130
-00.2602	-00.0119	0000.131
-00.2626	-00.0122	0000.132
-00.2642	-00.0125	0000.133
-00.2660	-00.0125	0000.134
-00.2684	-00.0131	0000.135
-00.2703	-00.0131	0000.136
-00.2724	-00.0140	0000.137
-00.2745	-00.0137	0000.138
-00.2767	-00.0137	0000.139
-00.2782	-00.0146	0000.140
-00.2800	-00.0146	0000.141
-00.2828	-00.0149	0000.142
-00.2846	-00.0152	0000.143
-00.2864	-00.0158	0000.144
-00.2886	-00.0158	0000.145
-00.2907	-00.0164	0000.146
-00.2919	-00.0167	0000.147
-00.2944	-00.0164	0000.148
-00.2959	-00.0171	0000.149
-00.2987	-00.0174	0000.150
-00.3002	-00.0177	0000.151
-00.3020	-00.0177	0000.152
-00.3048	-00.0189	0000.153
-00.3066	-00.0192	0000.154
-00.3087	-00.0192	0000.155
-00.3103	-00.0198	0000.156
-00.3121	-00.0198	0000.157
-00.3142	-00.0207	0000.158
-00.3157	-00.0210	0000.159
-00.3182	-00.0216	0000.160
-00.3203	-00.0222	0000.161
-00.3225	-00.0225	0000.162
-00.3243	-00.0235	0000.163
-00.3264	-00.0241	0000.164
-00.3283	-00.0247	0000.165
-00.3301	-00.0256	0000.166
-00.3322	-00.0259	0000.167
-00.3347	-00.0265	0000.168
-00.3359	-00.0271	0000.169
-00.3383	-00.0280	0000.170
-00.3405	-00.0283	0000.171
-00.3423	-00.0293	0000.172
-00.3444	-00.0299	0000.173
-00.3460	-00.0302	0000.174
-00.3487	-00.0308	0000.175
-00.3505	-00.0317	0000.176
-00.3524	-00.0326	0000.177
-00.3542	-00.0335	0000.178
-00.3566	-00.0344	0000.179
-00.3588	-00.0351	0000.180
-00.3606	-00.0360	0000.181
-00.3624	-00.0366	0000.182
-00.3643	-00.0378	0000.183
-00.3664	-00.0390	0000.184
-00.3685	-00.0396	0000.185
-00.3707	-00.0399	0000.186
-00.3719	-00.0415	0000.187
-00.3749	-00.0421	0000.188
-00.3762	-00.0430	0000.189
-00.3780	-00.0439	0000.190
-00.3801	-00.0448	0000.191
-00.3823	-00.0457	0000.192
-00.3847	-00.0467	0000.193
-00.3862	-00.0479	0000.194
-00.3881	-00.0488	0000.195
-00.3902	-00.0497	0000.196
-00.3926	-00.0515	0000.197
-00.3945	-00.0528	0000.198
-00.3963	-00.0540	0000.199
-00.3988	-00.0555	0000.200
-00.4006	-00.0570	0000.201
-00.4027	-00.0592	0000.202
-00.4045	-00.0616	0000.203
-00.4064	-00.0634	0000.204
-00.4085	-00.0662	0000.205
-00.4103	-00.0677	0000.206
-00.4125	-00.0698	0000.207
-00.4143	-00.0720	0000.208
-00.4168	-00.0741	0000.209
-00.4183	-00.0772	0000.210
-00.4207	-00.0793	0000.211
-00.4229	-00.0811	0000.212
-00.4244	-00.0836	0000.213
-00.4268	-00.0869	0000.214
-00.4284	-00.0885	0000.215
-00.4305	-00.0915	0000.216
-00.4326	-00.0930	0000.217
-00.4351	-00.0955	0000.218
-00.4366	-00.0973	0000.219
-00.4387	-00.0998	0000.220
-00.4406	-00.1025	0000.221
-00.4427	-00.1052	0000.222
-00.4448	-00.1071	0000.223
-00.4464	-00.1095	0000.224
-00.4485	-00.1117	0000.225
-00.4509	-00.1144	0000.226
-00.4522	-00.1168	0000.227
-00.4546	-00.1196	0000.228
-00.4567	-00.1223	0000.229
-00.4586	-00.1251	0000.230
-00.4604	-00.1284	0000.231
-00.4625	-00.1312	0000.232
-00.4650	-00.1342	0000.233
-00.4665	-00.1373	0000.234
-00.4689	-00.1400	0000.235
-00.4705	-00.1440	0000.236
-00.4723	-00.1474	0000.237
-00.4744	-00.1507	0000.238
-00.4766	-00.1541	0000.239
-00.4787	-00.1565	0000.240
-00.4802	-00.1599	0000.241
-00.4824	-00.1638	0000.242
-00.4839	-00.1672	0000.243
-00.4866	-00.1709	0000.244
-00.4885	-00.1742	0000.245
-00.4906	-00.1773	0000.246
-00.4924	-00.1809	0000.247
-00.4946	-00.1846	0000.248
-00.4970	-00.1886	0000.249
-00.4985	-00.1919	0000.250
-00.5004	-00.1962	0000.251
-00.5022	-00.2002	0000.252
-00.5046	-00.2038	0000.253
-00.5065	-00.2081	0000.254
-00.5083	-00.2121	0000.255
-00.5108	-00.2166	0000.256
-00.5126	-00.2212	0000.257
-00.5147	-00.2264	0000.258
-00.5165	-00.2319	0000.259
-00.5190	-00.2374	0000.260
-00.5202	-00.2426	0000.261
-00.5223	-00.2499	0000.262
-00.5242	-00.2566	0000.263
-00.5263	-00.2630	0000.264
-00.5285	-00.2713	0000.265
-00.5300	-00.2792	0000.266
-00.5327	-00.2868	0000.267
-00.5346	-00.2957	0000.268
-00.5373	-00.3100	0000.269
-00.5382	-00.3210	0000.270
-00.5407	-00.3311	0000.271
-00.5428	-00.3421	0000.272
-00.5446	-00.3534	0000.273
-00.5462	-00.3643	0000.274
-00.5486	-00.3747	0000.275
-00.5507	-00.3842	0000.276
-00.5529	-00.3946	0000.277
-00.5547	-00.4043	0000.278
-00.5565	-00.4138	0000.279
-00.5587	-00.4232	0000.280
-00.5602	-00.4312	0000.281
-00.5623	-00.4403	0000.282
-00.5651	-00.4480	0000.283
-00.5666	-00.4553	0000.284
-00.5684	-00.4614	0000.285
-00.5709	-00.4669	0000.286
-00.5727	-00.4727	0000.287
-00.5748	-00.4776	0000.288
-00.5764	-00.4824	0000.289
-00.5788	-00.4867	0000.290
-00.5809	-00.4910	0000.291
-00.5831	-00.4947	0000.292
-00.5849	-00.4989	0000.293
-00.5867	-00.5026	0000.294
-00.5889	-00.5056	0000.295
-00.5907	-00.5096	0000.296
-00.5928	-00.5127	0000.297
-00.5947	-00.5163	0000.298
-00.5968	-00.5197	0000.299
-00.5989	-00.5243	0000.300
-00.6008	-00.5276	0000.301
-00.6029	-00.5307	0000.302
-00.6044	-00.5337	0000.303
-00.6066	-00.5365	0000.304
-00.6087	-00.5392	0000.305
-00.6105	-00.5413	0000.306
-00.6130	-00.5444	0000.307
-00.6145	-00.5459	0000.308
-00.6173	-00.5478	0000.309
-00.6188	-00.5508	0000.310
-00.6206	-00.5529	0000.311
-00.6231	-00.5551	0000.312
-00.6246	-00.5566	0000.313
-00.6270	-00.5590	0000.314
-00.6289	-00.5612	0000.315
-00.6307	-00.5627	0000.316
-00.6325	-00.5648	0000.317
-00.6347	-00.5664	0000.318
-00.6365	-00.5679	0000.319
-00.6392	-00.5697	0000.320
-00.6411	-00.5709	0000.321
-00.6429	-00.5725	0000.322
-00.6450	-00.5740	0000.323
-00.6466	-00.5752	0000.324
-00.6490	-00.5764	0000.325
-00.6508	-00.5777	0000.326
-00.6533	-00.5792	0000.327
-00.6545	-00.5807	0000.328
-00.6566	-00.5813	0000.329
-00.6588	-00.5835	0000.330
-00.6612	-00.5841	0000.331
-00.6630	-00.5856	0000.332
-00.6646	-00.5865	0000.333
-00.6670	-00.5880	0000.334
-00.6685	-00.5893	0000.335
-00.6704	-00.5908	0000.336
-00.6728	-00.5920	0000.337
-00.6749	-00.5929	0000.338
-00.6768	-00.5938	0000.339
-00.6789	-00.5951	0000.340
-00.6807	-00.5975	0000.341
-00.6829	-00.5975	0000.342
-00.6847	-00.5993	0000.343
-00.6868	-00.5999	0000.344
-00.6887	-00.6005	0000.345
-00.6911	-00.6024	0000.346
-00.6923	-00.6030	0000.347
-00.6951	-00.6042	0000.348
-00.6966	-00.6051	0000.349
-00.6990	-00.6060	0000.350
-00.7009	-00.6073	0000.351
-00.7030	-00.6079	0000.352
-00.7048	-00.6085	0000.353
-00.7073	-00.6097	0000.354
-00.7082	-00.6106	0000.355
-00.7113	-00.6112	0000.356
-00.7131	-00.6118	0000.357
-00.7152	-00.6121	0000.358
-00.7174	-00.6134	0000.359
-00.7189	-00.6143	0000.360
-00.7204	-00.6149	0000.361
-00.7228	-00.6158	0000.362
-00.7250	-00.6161	0000.363
-00.7265	-00.6170	0000.364
-00.7293	-00.6186	0000.365
-00.7305	-00.6192	0000.366
-00.7326	-00.6195	0000.367
-00.7351	-00.6210	0000.368
-00.7369	-00.6213	0000.369
-00.7390	-00.6216	0000.370
-00.7405	-00.6225	0000.371
-00.7433	-00.6234	0000.372
-00.7448	-00.6240	0000.373
-00.7467	-00.6250	0000.374
-00.7491	-00.6259	0000.375
-00.7512	-00.6265	0000.376
-00.7534	-00.6268	0000.377
-00.7546	-00.6274	0000.378
-00.7570	-00.6283	0000.379
-00.7586	-00.6289	0000.380
-00.7610	-00.6295	0000.381
-00.7628	-00.6305	0000.382
-00.7650	-00.6311	0000.383
-00.7668	-00.6320	0000.384
-00.7689	-00.6323	0000.385
-00.7717	-00.6335	0000.386
-00.7726	-00.6341	0000.387
-00.7753	-00.6350	0000.388
-00.7769	-00.6359	0000.389
-00.7784	-00.6366	0000.390
-00.7811	-00.6375	0000.391
-00.7830	-00.6378	0000.392
-00.7848	-00.6387	0000.393
-00.7869	-00.6393	0000.394
-00.7894	-00.6402	0000.395
-00.7912	-00.6414	0000.396
-00.7933	-00.6424	0000.397
-00.7949	-00.6427	0000.398
-00.7973	-00.6436	0000.399
-00.7985	-00.6442	0000.400
-00.8010	-00.6445	0000.401
-00.8025	-00.6454	0000.402
-00.8046	-00.6460	0000.403
-00.8062	-00.6469	0000.404
-00.8089	-00.6479	0000.405
-00.8110	-00.6485	0000.406
-00.8129	-00.6491	0000.407
-00.8147	-00.6500	0000.408
-00.8168	-00.6506	0000.409
-00.8193	-00.6518	0000.410
-00.8211	-00.6527	0000.411
-00.8229	-00.6540	0000.412
-00.8251	-00.6536	0000.413
-00.8266	-00.6555	0000.414
-00.8294	-00.6558	0000.415
-00.8309	-00.6579	0000.416
-00.8333	-00.6594	0000.417
-00.8348	-00.6601	0000.418
-00.8370	-00.6619	0000.419
-00.8391	-00.6637	0000.420
-00.8416	-00.6652	0000.421
-00.8428	-00.6683	0000.422
-00.8446	-00.6710	0000.423
-00.8467	-00.6741	0000.424
-00.8492	-00.6762	0000.425
-00.8510	-00.6778	0000.426
-00.8532	-00.6790	0000.427
-00.8550	-00.6805	0000.428
-00.8565	-00.6814	0000.429
-00.8593	-00.6820	0000.430
-00.8611	-00.6829	0000.431
-00.8626	-00.6836	0000.432
-00.8651	-00.6842	0000.433
-00.8669	-00.6848	0000.434
-00.8693	-00.6854	0000.435
-00.8712	-00.6854	0000.436
-00.8730	-00.6863	0000.437
-00.8754	-00.6869	0000.438
-00.8770	-00.6869	0000.439
-00.8785	-00.6878	0000.440
-00.8812	-00.6881	0000.441
-00.8834	-00.6884	0000.442
-00.8849	-00.6894	0000.443
-00.8870	-00.6897	0000.444
-00.8892	-00.6897	0000.445
-00.8913	-00.6912	0000.446
-00.8928	-00.6909	0000.447
-00.8950	-00.6915	0000.448
-00.8971	-00.6921	0000.449
-00.8989	-00.6924	0000.450
-00.9011	-00.6930	0000.451
-00.9032	-00.6933	0000.452
-00.9053	-00.6942	0000.453
-00.9072	-00.6942	0000.454
-00.9090	-00.6948	0000.455
-00.9111	-00.6952	0000.456
-00.9133	-00.6958	0000.457
-00.9151	-00.6970	0000.458
-00.9172	-00.6973	0000.459
-00.9191	-00.6976	0000.460
-00.9209	-00.6982	0000.461
-00.9227	-00.6991	0000.462
-00.9252	-00.6994	0000.463
-00.9273	-00.7003	0000.464
-00.9295	-00.7006	0000.465
-00.9313	-00.7016	0000.466
-00.9331	-00.7028	0000.467
-00.9353	-00.7049	0000.468
-00.9371	-00.7058	0000.469
-00.9392	-00.7064	0000.470
-00.9410	-00.7068	0000.471
-00.9432	-00.7077	0000.472
-00.9450	-00.7083	0000.473
-00.9472	-00.7089	0000.474
-00.9490	-00.7092	0000.475
-00.9511	-00.7095	0000.476
-00.9533	-00.7101	0000.477
-00.9548	-00.7107	0000.478
-00.9569	-00.7113	0000.479
-00.9591	-00.7110	0000.480
-00.9606	-00.7122	0000.481
-00.9633	-00.7132	0000.482
-00.9652	-00.7132	0000.483
-00.9676	-00.7138	0000.484
-00.9688	-00.7138	0000.485
-00.9713	-00.7147	0000.486
-00.9731	-00.7147	0000.487
-00.9749	-00.7159	0000.488
-00.9777	-00.7162	0000.489
-00.9786	-00.7162	0000.490
-00.9813	-00.7168	0000.491
-00.9832	-00.7168	0000.492
-00.9850	-00.7180	0000.493
-00.9871	-00.7187	0000.494
-00.9893	-00.7187	0000.495
-00.9911	-00.7196	0000.496
-00.9932	-00.7205	0000.497
-00.9954	-00.7217	0000.498
-00.9975	-00.7217	0000.499
-00.9990	-00.7245	0000.500
-01.0009	-00.7251	0000.501
-01.0027	-00.7254	0000.502
-01.0051	-00.7263	0000.503
-01.0073	-00.7260	0000.504
-01.0094	-00.7266	0000.505
-01.0112	-00.7269	0000.506
-01.0131	-00.7269	0000.507
-01.0149	-00.7272	0000.508
-01.0170	-00.7272	0000.509
-01.0192	-00.7272	0000.510
-01.0210	-00.7275	0000.511
-01.0231	-00.7278	0000.512
-01.0256	-00.7278	0000.513
-01.0271	-00.7278	0000.514
-01.0292	-00.7281	0000.515
-01.0308	-00.7284	0000.516
-01.0335	-00.7287	0000.517
-01.0350	-00.7284	0000.518
-01.0372	-00.7290	0000.519
-01.0393	-00.7293	0000.520
-01.0408	-00.7296	0000.521
-01.0433	-00.7287	0000.522
-01.0451	-00.7290	0000.523
-01.0472	-00.7296	0000.524
-01.0494	-00.7296	0000.525
-01.0518	-00.7302	0000.526
-01.0537	-00.7302	0000.527
-01.0549	-00.7302	0000.528
-01.0573	-00.7309	0000.529
-01.0585	-00.7309	0000.530
-01.0619	-00.7309	0000.531
-01.0631	-00.7302	0000.532
-01.0653	-00.7309	0000.533
-01.0674	-00.7312	0000.534
-01.0689	-00.7312	0000.535
-01.0714	-00.7315	0000.536
-01.0735	-00.7312	0000.537
-01.0756	-00.7318	0000.538
-01.0775	-00.7318	0000.539
-01.0793	-00.7318	0000.540
-01.0814	-00.7318	0000.541
-01.0833	-00.7324	0000.542
-01.0854	-00.7324	0000.543
-01.0875	-00.7318	0000.544
-01.0894	-00.7327	0000.545
-01.0912	-00.7327	0000.546
-01.0930	-00.7330	0000.547
-01.0949	-00.7327	0000.548
-01.0970	-00.7330	0000.549
-01.0994	-00.7330	0000.550
-01.1010	-00.7330	0000.551
-01.1031	-00.7333	0000.552
-01.1052	-00.7333	0000.553
-01.1071	-00.7336	0000.554
-01.1095	-00.7336	0000.555
-01.1113	-00.7339	0000.556
-01.1135	-00.7333	0000.557
-01.1153	-00.7342	0000.558
-01.1168	-00.7342	0000.559
-01.1193	-00.7342	0000.560
-01.1211	-00.7339	0000.561
-01.1235	-00.7345	0000.562
-01.1248	-00.7345	0000.563
-01.1272	-00.7342	0000.564
-01.1293	-00.7345	0000.565
-01.1312	-00.7345	0000.566
-01.1336	-00.7348	0000.567
-01.1351	-00.7348	0000.568
-01.1373	-00.7348	0000.569
-01.1394	-00.7351	0000.570
-01.1403	-00.7348	0000.571
-01.1431	-00.7351	0000.572
-01.1455	-00.7351	0000.573
-01.1470	-00.7354	0000.574
-01.1495	-00.7354	0000.575
-01.1513	-00.7357	0000.576
-01.1535	-00.7357	0000.577
-01.1550	-00.7354	0000.578
-01.1574	-00.7360	0000.579
-01.1592	-00.7357	0000.580
-01.1611	-00.7364	0000.581
-01.1632	-00.7360	0000.582
-01.1657	-00.7364	0000.583
-01.1672	-00.7360	0000.584
-01.1693	-00.7364	0000.585
-01.1715	-00.7370	0000.586
-01.1733	-00.7367	0000.587
-01.1751	-00.7370	0000.588
-01.1779	-00.7367	0000.589
-01.1788	-00.7370	0000.590
-01.1818	-00.7370	0000.591
-01.1834	-00.7370	0000.592
-01.1852	-00.7373	0000.593
-01.1879	-00.7364	0000.594
-01.1898	-00.7360	0000.595
-01.1919	-00.7373	0000.596
-01.1934	-00.7373	0000.597
-01.1956	-00.7376	0000.598
-01.1971	-00.7373	0000.599
-01.1995	-00.7379	0000.600
-01.2017	-00.7376	0000.601
-01.2032	-00.7379	0000.602
-01.2056	-00.7382	0000.603
-01.2072	-00.7379	0000.604
-01.2096	-00.7376	0000.605
-01.2114	-00.7379	0000.606
-01.2136	-00.7382	0000.607
-01.2154	-00.7385	0000.608
-01.2175	-00.7382	0000.609
-01.2191	-00.7385	0000.610
-01.2218	-00.7385	0000.611
-01.2233	-00.7385	0000.612
-01.2252	-00.7388	0000.613
-01.2276	-00.7394	0000.614
-01.2291	-00.7385	0000.615
-01.2316	-00.7391	0000.616
-01.2331	-00.7385	0000.617
-01.2352	-00.7391	0000.618
-01.2371	-00.7391	0000.619
-01.2398	-00.7394	0000.620
-01.2416	-00.7391	0000.621
-01.2432	-00.7397	0000.622
-01.2459	-00.7394	0000.623
-01.2474	-00.7394	0000.624
-01.2493	-00.7394	0000.625
-01.2520	-00.7394	0000.626
-01.2535	-00.7397	0000.627
-01.2554	-00.7394	0000.628
-01.2572	-00.7397	0000.629
-01.2600	-00.7400	0000.630
-01.2615	-00.7397	0000.631
-01.2633	-00.7400	0000.632
-01.2655	-00.7400	0000.633
-01.2679	-00.7400	0000.634
-01.2694	-00.7403	0000.635
-01.2712	-00.7400	0000.636
-01.2740	-00.7403	0000.637
-01.2755	-00.7406	0000.638
-01.2777	-00.7403	0000.639
-01.2795	-00.7409	0000.640
-01.2819	-00.7406	0000.641
-01.2835	-00.7409	0000.642
-01.2859	-00.7406	0000.643
-01.2877	-00.7409	0000.644
-01.2896	-00.7409	0000.645
-01.2914	-00.7409	0000.646
-01.2932	-00.7409	0000.647
-01.2957	-00.7409	0000.648
-01.2972	-00.7412	0000.649
-01.2999	-00.7412	0000.650
-01.3018	-00.7412	0000.651
-01.3039	-00.7415	0000.652
-01.3057	-00.7418	0000.653
-01.3082	-00.7418	0000.654
-01.3094	-00.7415	0000.655
-01.3118	-00.7418	0000.656
-01.3134	-00.7418	0000.657
-01.3152	-00.7418	0000.658
-01.3179	-00.7418	0000.659
-01.3195	-00.7415	0000.660
-01.3216	-00.7418	0000.661
-01.3237	-00.7418	0000.662
-01.3259	-00.7428	0000.663
-01.3274	-00.7418	0000.664
-01.3298	-00.7422	0000.665
-01.3317	-00.7422	0000.666
-01.3338	-00.7422	0000.667
-01.3356	-00.7428	0000.668
-01.3381	-00.7431	0000.669
-01.3393	-00.7422	0000.670
-01.3417	-00.7422	0000.671
-01.3436	-00.7428	0000.672
-01.3454	-00.7431	0000.673
-01.3478	-00.7431	0000.674
-01.3500	-00.7428	0000.675
-01.3518	-00.7431	0000.676
-01.3543	-00.7428	0000.677
-01.3555	-00.7431	0000.678
-01.3573	-00.7431	0000.679
-01.3597	-00.7431	0000.680
-01.3619	-00.7431	0000.681
-01.3634	-00.7434	0000.682
-01.3655	-00.7434	0000.683
-01.3677	-00.7437	0000.684
-01.3695	-00.7434	0000.685
-01.3717	-00.7437	0000.686
-01.3741	-00.7437	0000.687
-01.3759	-00.7440	0000.688
-01.3781	-00.7440	0000.689
-01.3796	-00.7446	0000.690
-01.3814	-00.7437	0000.691
-01.3836	-00.7437	0000.692
-01.3857	-00.7440	0000.693
-01.3878	-00.7437	0000.694
-01.3900	-00.7440	0000.695
-01.3915	-00.7443	0000.696
-01.3939	-00.7443	0000.697
-01.3961	-00.7446	0000.698
-01.3976	-00.7443	0000.699
-01.3997	-00.7446	0000.700
-01.4022	-00.7449	0000.701
-01.4031	-00.7443	0000.702
-01.4061	-00.7446	0000.703
-01.4077	-00.7452	0000.704
-01.4098	-00.7446	0000.705
-01.4119	-00.7446	0000.706
-01.4144	-00.7449	0000.707
-01.4159	-00.7452	0000.708
-01.4177	-00.7455	0000.709
-01.4193	-00.7449	0000.710
-01.4217	-00.7452	0000.711
-01.4235	-00.7455	0000.712
-01.4257	-00.7452	0000.713
-01.4278	-00.7455	0000.714
-01.4299	-00.7452	0000.715
-01.4318	-00.7452	0000.716
-01.4342	-00.7455	0000.717
-01.4360	-00.7455	0000.718
-01.4376	-00.7455	0000.719
-01.4391	-00.7458	0000.720
-01.4415	-00.7461	0000.721
-01.4431	-00.7458	0000.722
-01.4458	-00.7461	0000.723
-01.4479	-00.7461	0000.724
-01.4495	-00.7458	0000.725
-01.4516	-00.7461	0000.726
-01.4537	-00.7461	0000.727
-01.4556	-00.7461	0000.728
-01.4574	-00.7458	0000.729
-01.4598	-00.7458	0000.730
-01.4620	-00.7464	0000.731
-01.4635	-00.7464	0000.732
-01.4663	-00.7467	0000.733
-01.4678	-00.7461	0000.734
-01.4696	-00.7464	0000.735
-01.4717	-00.7464	0000.736
-01.4742	-00.7467	0000.737
-01.4757	-00.7464	0000.738
-01.4775	-00.7467	0000.739
-01.4797	-00.7464	0000.740
-01.4818	-00.7461	0000.741
-01.4843	-00.7461	0000.742
-01.4852	-00.7467	0000.743
-01.4876	-00.7467	0000.744
-01.4891	-00.7470	0000.745
-01.4922	-00.7467	0000.746
-01.4934	-00.7467	0000.747
-01.4956	-00.7470	0000.748
-01.4974	-00.7473	0000.749
-01.4998	-00.7470	0000.750
-01.5023	-00.7470	0000.751
-01.5035	-00.7473	0000.752
-01.5062	-00.7470	0000.753
-01.5075	-00.7473	0000.754
-01.5099	-00.7473	0000.755
-01.5120	-00.7473	0000.756
-01.5145	-00.7473	0000.757
-01.5157	-00.7470	0000.758
-01.5178	-00.7473	0000.759
-01.5197	-00.7473	0000.760
-01.5221	-00.7476	0000.761
-01.5236	-00.7479	0000.762
-01.5255	-00.7470	0000.763
-01.5279	-00.7473	0000.764
-01.5300	-00.7476	0000.765
-01.5319	-00.7467	0000.766
-01.5340	-00.7476	0000.767
-01.5358	-00.7479	0000.768
-01.5374	-00.7476	0000.769
-01.5401	-00.7473	0000.770
-01.5422	-00.7470	0000.771
-01.5438	-00.7476	0000.772
-01.5462	-00.7479	0000.773
-01.5477	-00.7479	0000.774
-01.5499	-00.7479	0000.775
-01.5517	-00.7473	0000.776
-01.5538	-00.7479	0000.777
-01.5560	-00.7476	0000.778
-01.5581	-00.7476	0000.779
-01.5599	-00.7483	0000.780
-01.5618	-00.7479	0000.781
-01.5642	-00.7476	0000.782
-01.5657	-00.7479	0000.783
-01.5679	-00.7483	0000.784
-01.5697	-00.7479	0000.785
-01.5722	-00.7476	0000.786
-01.5740	-00.7483	0000.787
-01.5758	-00.7483	0000.788
-01.5786	-00.7486	0000.789
-01.5798	-00.7479	0000.790
-01.5819	-00.7486	0000.791
-01.5841	-00.7483	0000.792
-01.5865	-00.7486	0000.793
-01.5880	-00.7483	0000.794
-01.5899	-00.7486	0000.795
-01.5920	-00.7486	0000.796
-01.5935	-00.7486	0000.797
-01.5957	-00.7486	0000.798
-01.5984	-00.7486	0000.799
-01.6002	-00.7486	0000.800
-01.6024	-00.7489	0000.801
-01.6042	-00.7489	0000.802
-01.6057	-00.7486	0000.803
-01.6076	-00.7489	0000.804
-01.6100	-00.7483	0000.805
-01.6124	-00.7486	0000.806
-01.6140	-00.7492	0000.807
-01.6161	-00.7492	0000.808
-01.6182	-00.7486	0000.809
-01.6204	-00.7489	0000.810
-01.6225	-00.7492	0000.811
-01.6240	-00.7486	0000.812
-01.6262	-00.7483	0000.813
-01.6280	-00.7486	0000.814
-01.6298	-00.7489	0000.815
-01.6323	-00.7486	0000.816
-01.6344	-00.7489	0000.817
-01.6362	-00.7492	0000.818
