R,Ohm	C,pF	Temp,C
+01.0545	+00.1422	0000.118
+01.0633	+00.1441	0000.119
+01.0719	+00.1450	0000.120
+01.0817	+00.1462	0000.121
+01.0902	+00.1474	0000.122
+01.0994	+00.1487	0000.123
+01.1079	+00.1496	0000.124
+01.1174	+00.1511	0000.125
+01.1259	+00.1520	0000.126
+01.1348	+00.1535	0000.127
+01.1436	+00.1542	0000.128
+01.1534	+00.1551	0000.129
+01.1622	+00.1563	0000.130
+01.1714	+00.1572	0000.131
+01.1802	+00.1584	0000.132
+01.1894	+00.1593	0000.133
+01.1982	+00.1606	0000.134
+01.2077	+00.1615	0000.135
+01.2165	+00.1624	0000.136
+01.2245	+00.1636	0000.137
+01.2345	+00.1642	0000.138
+01.2434	+00.1654	0000.139
+01.2523	+00.1664	0000.140
+01.2614	+00.1676	0000.141
+01.2706	+00.1685	0000.142
+01.2791	+00.1694	0000.143
+01.2886	+00.1700	0000.144
+01.2974	+00.1712	0000.145
+01.3066	+00.1722	0000.146
+01.3151	+00.1731	0000.147
+01.3249	+00.1734	0000.148
+01.3337	+00.1749	0000.149
+01.3423	+00.1758	0000.150
+01.3520	+00.1761	0000.151
+01.3603	+00.1773	0000.152
+01.3694	+00.1780	0000.153
+01.3786	+00.1786	0000.154
+01.3871	+00.1798	0000.155
+01.3969	+00.1807	0000.156
+01.4051	+00.1813	0000.157
+01.4149	+00.1822	0000.158
+01.4244	+00.1834	0000.159
+01.4326	+00.1841	0000.160
+01.4418	+00.1847	0000.161
+01.4509	+00.1853	0000.162
+01.4595	+00.1862	0000.163
+01.4686	+00.1868	0000.164
+01.4775	+00.1874	0000.165
+01.4866	+00.1886	0000.166
+01.4955	+00.1889	0000.167
+01.5049	+00.1902	0000.168
+01.5138	+00.1908	0000.169
+01.5226	+00.1914	0000.170
+01.5315	+00.1917	0000.171
+01.5403	+00.1926	0000.172
+01.5495	+00.1932	0000.173
+01.5593	+00.1941	0000.174
+01.5678	+00.1944	0000.175
+01.5770	+00.1960	0000.176
+01.5855	+00.1960	0000.177
+01.5950	+00.1969	0000.178
+01.6041	+00.1975	0000.179
+01.6133	+00.1981	0000.180
+01.6215	+00.1987	0000.181
+01.6316	+00.1993	0000.182
+01.6398	+00.1999	0000.183
+01.6493	+00.2008	0000.184
+01.6578	+00.2018	0000.185
+01.6673	+00.2024	0000.186
+01.6764	+00.2027	0000.187
+01.6850	+00.2036	0000.188
+01.6941	+00.2039	0000.189
+01.7030	+00.2045	0000.190
+01.7121	+00.2051	0000.191
+01.7207	+00.2060	0000.192
+01.7302	+00.2063	0000.193
+01.7387	+00.2069	0000.194
+01.7482	+00.2076	0000.195
+01.7561	+00.2082	0000.196
+01.7659	+00.2088	0000.197
+01.7756	+00.2094	0000.198
+01.7839	+00.2094	0000.199
+01.7927	+00.2106	0000.200
+01.8022	+00.2109	0000.201
+01.8110	+00.2115	0000.202
+01.8199	+00.2121	0000.203
+01.8293	+00.2124	0000.204
+01.8382	+00.2127	0000.205
+01.8467	+00.2137	0000.206
+01.8568	+00.2143	0000.207
+01.8650	+00.2146	0000.208
+01.8748	+00.2152	0000.209
+01.8834	+00.2155	0000.210
+01.8925	+00.2161	0000.211
+01.9014	+00.2173	0000.212
+01.9105	+00.2179	0000.213
+01.9191	+00.2179	0000.214
+01.9285	+00.2179	0000.215
+01.9368	+00.2192	0000.216
+01.9462	+00.2195	0000.217
+01.9554	+00.2201	0000.218
+01.9645	+00.2207	0000.219
+01.9734	+00.2210	0000.220
+01.9825	+00.2216	0000.221
+01.9914	+00.2222	0000.222
+02.0002	+00.2225	0000.223
+02.0094	+00.2231	0000.224
+02.0182	+00.2240	0000.225
+02.0277	+00.2237	0000.226
+02.0366	+00.2250	0000.227
+02.0454	+00.2256	0000.228
+02.0539	+00.2256	0000.229
+02.0631	+00.2259	0000.230
+02.0720	+00.2265	0000.231
+02.0811	+00.2271	0000.232
+02.0906	+00.2274	0000.233
+02.0991	+00.2280	0000.234
+02.1086	+00.2286	0000.235
+02.1174	+00.2292	0000.236
+02.1272	+00.2292	0000.237
+02.1357	+00.2301	0000.238
+02.1449	+00.2307	0000.239
+02.1537	+00.2307	0000.240
+02.1629	+00.2307	0000.241
+02.1714	+00.2314	0000.242
+02.1806	+00.2320	0000.243
+02.1894	+00.2329	0000.244
+02.1986	+00.2329	0000.245
+02.2075	+00.2341	0000.246
+02.2169	+00.2338	0000.247
+02.2261	+00.2344	0000.248
+02.2349	+00.2350	0000.249
+02.2435	+00.2350	0000.250
+02.2532	+00.2356	0000.251
+02.2615	+00.2359	0000.252
+02.2703	+00.2365	0000.253
+02.2795	+00.2372	0000.254
+02.2889	+00.2372	0000.255
+02.2981	+00.2381	0000.256
+02.3069	+00.2384	0000.257
+02.3161	+00.2387	0000.258
+02.3240	+00.2393	0000.259
+02.3335	+00.2393	0000.260
+02.3429	+00.2396	0000.261
+02.3515	+00.2405	0000.262
+02.3610	+00.2408	0000.263
+02.3701	+00.2411	0000.264
+02.3787	+00.2417	0000.265
+02.3875	+00.2420	0000.266
+02.3964	+00.2427	0000.267
+02.4061	+00.2427	0000.268
+02.4147	+00.2436	0000.269
+02.4238	+00.2436	0000.270
+02.4330	+00.2442	0000.271
+02.4418	+00.2442	0000.272
+02.4510	+00.2448	0000.273
+02.4601	+00.2454	0000.274
+02.4681	+00.2454	0000.275
+02.4778	+00.2460	0000.276
+02.4867	+00.2466	0000.277
+02.4958	+00.2472	0000.278
+02.5050	+00.2472	0000.279
+02.5142	+00.2478	0000.280
+02.5230	+00.2478	0000.281
+02.5322	+00.2481	0000.282
+02.5410	+00.2488	0000.283
+02.5505	+00.2491	0000.284
+02.5590	+00.2497	0000.285
+02.5682	+00.2494	0000.286
+02.5773	+00.2500	0000.287
+02.5865	+00.2509	0000.288
+02.5953	+00.2512	0000.289
+02.6039	+00.2515	0000.290
+02.6133	+00.2512	0000.291
+02.6228	+00.2527	0000.292
+02.6310	+00.2521	0000.293
+02.6408	+00.2527	0000.294
+02.6487	+00.2530	0000.295
+02.6576	+00.2536	0000.296
+02.6670	+00.2539	0000.297
+02.6768	+00.2539	0000.298
+02.6851	+00.2549	0000.299
+02.6942	+00.2555	0000.300
+02.7037	+00.2552	0000.301
+02.7125	+00.2558	0000.302
+02.7211	+00.2561	0000.303
+02.7302	+00.2567	0000.304
+02.7397	+00.2570	0000.305
+02.7479	+00.2570	0000.306
+02.7571	+00.2579	0000.307
+02.7665	+00.2582	0000.308
+02.7751	+00.2582	0000.309
+02.7845	+00.2588	0000.310
+02.7931	+00.2594	0000.311
+02.8022	+00.2591	0000.312
+02.8111	+00.2597	0000.313
+02.8205	+00.2597	0000.314
+02.8300	+00.2604	0000.315
+02.8386	+00.2610	0000.316
+02.8480	+00.2610	0000.317
+02.8559	+00.2616	0000.318
+02.8654	+00.2616	0000.319
+02.8743	+00.2622	0000.320
+02.8840	+00.2625	0000.321
+02.8923	+00.2625	0000.322
+02.9017	+00.2631	0000.323
+02.9112	+00.2634	0000.324
+02.9197	+00.2643	0000.325
+02.9283	+00.2640	0000.326
+02.9380	+00.2646	0000.327
+02.9469	+00.2646	0000.328
+02.9560	+00.2652	0000.329
+02.9640	+00.2652	0000.330
+02.9734	+00.2658	0000.331
+02.9829	+00.2661	0000.332
+02.9914	+00.2658	0000.333
+03.0003	+00.2668	0000.334
+03.0104	+00.2671	0000.335
+03.0189	+00.2674	0000.336
+03.0278	+00.2674	0000.337
+03.0366	+00.2683	0000.338
+03.0458	+00.2683	0000.339
+03.0552	+00.2689	0000.340
+03.0635	+00.2689	0000.341
+03.0732	+00.2689	0000.342
+03.0821	+00.2695	0000.343
+03.0906	+00.2701	0000.344
+03.1004	+00.2698	0000.345
+03.1086	+00.2704	0000.346
+03.1187	+00.2707	0000.347
+03.1273	+00.2710	0000.348
+03.1358	+00.2710	0000.349
+03.1450	+00.2716	0000.350
+03.1538	+00.2719	0000.351
+03.1630	+00.2723	0000.352
+03.1724	+00.2723	0000.353
+03.1816	+00.2729	0000.354
+03.1901	+00.2732	0000.355
+03.1993	+00.2738	0000.356
+03.2075	+00.2738	0000.357
+03.2179	+00.2741	0000.358
+03.2261	+00.2741	0000.359
+03.2347	+00.2747	0000.360
+03.2441	+00.2753	0000.361
+03.2533	+00.2750	0000.362
+03.2627	+00.2756	0000.363
+03.2713	+00.2762	0000.364
+03.2792	+00.2762	0000.365
+03.2887	+00.2765	0000.366
+03.2988	+00.2768	0000.367
+03.3073	+00.2771	0000.368
+03.3158	+00.2774	0000.369
+03.3247	+00.2777	0000.370
+03.3342	+00.2777	0000.371
+03.3427	+00.2784	0000.372
+03.3531	+00.2784	0000.373
+03.3610	+00.2787	0000.374
+03.3702	+00.2790	0000.375
+03.3793	+00.2793	0000.376
+03.3879	+00.2796	0000.377
+03.3970	+00.2799	0000.378
+03.4059	+00.2805	0000.379
+03.4153	+00.2808	0000.380
+03.4242	+00.2811	0000.381
+03.4340	+00.2811	0000.382
+03.4428	+00.2814	0000.383
+03.4520	+00.2814	0000.384
+03.4602	+00.2820	0000.385
+03.4690	+00.2826	0000.386
+03.4785	+00.2826	0000.387
+03.4871	+00.2832	0000.388
+03.4959	+00.2829	0000.389
+03.5054	+00.2832	0000.390
+03.5148	+00.2835	0000.391
+03.5237	+00.2839	0000.392
+03.5328	+00.2842	0000.393
+03.5423	+00.2848	0000.394
+03.5502	+00.2848	0000.395
+03.5594	+00.2851	0000.396
+03.5685	+00.2854	0000.397
+03.5774	+00.2860	0000.398
+03.5859	+00.2860	0000.399
+03.5954	+00.2866	0000.400
+03.6042	+00.2863	0000.401
+03.6140	+00.2872	0000.402
+03.6226	+00.2872	0000.403
+03.6314	+00.2872	0000.404
+03.6409	+00.2878	0000.405
+03.6491	+00.2875	0000.406
+03.6586	+00.2881	0000.407
+03.6674	+00.2881	0000.408
+03.6763	+00.2887	0000.409
+03.6857	+00.2887	0000.410
+03.6943	+00.2890	0000.411
+03.7040	+00.2890	0000.412
+03.7126	+00.2893	0000.413
+03.7217	+00.2900	0000.414
+03.7303	+00.2900	0000.415
+03.7397	+00.2906	0000.416
+03.7486	+00.2906	0000.417
+03.7574	+00.2909	0000.418
+03.7669	+00.2912	0000.419
+03.7757	+00.2918	0000.420
+03.7852	+00.2915	0000.421
+03.7941	+00.2921	0000.422
+03.8026	+00.2921	0000.423
+03.8121	+00.2924	0000.424
+03.8215	+00.2927	0000.425
+03.8304	+00.2933	0000.426
+03.8392	+00.2933	0000.427
+03.8481	+00.2939	0000.428
+03.8569	+00.2942	0000.429
+03.8667	+00.2936	0000.430
+03.8746	+00.2945	0000.431
+03.8838	+00.2945	0000.432
+03.8920	+00.2948	0000.433
+03.9024	+00.2951	0000.434
+03.9109	+00.2954	0000.435
+03.9201	+00.2958	0000.436
+03.9289	+00.2964	0000.437
+03.9378	+00.2961	0000.438
+03.9466	+00.2964	0000.439
+03.9561	+00.2967	0000.440
+03.9653	+00.2967	0000.441
+03.9738	+00.2973	0000.442
+03.9824	+00.2976	0000.443
+03.9921	+00.2979	0000.444
+04.0007	+00.2979	0000.445
+04.0095	+00.2976	0000.446
+04.0190	+00.2985	0000.447
+04.0284	+00.2991	0000.448
+04.0373	+00.2985	0000.449
+04.0461	+00.2988	0000.450
+04.0550	+00.2991	0000.451
+04.0641	+00.2994	0000.452
+04.0727	+00.3003	0000.453
+04.0821	+00.3000	0000.454
+04.0919	+00.3003	0000.455
+04.0995	+00.3009	0000.456
+04.1090	+00.3003	0000.457
+04.1172	+00.3009	0000.458
+04.1276	+00.3012	0000.459
+04.1365	+00.3016	0000.460
+04.1459	+00.3019	0000.461
+04.1542	+00.3022	0000.462
+04.1636	+00.3019	0000.463
+04.1713	+00.3025	0000.464
+04.1819	+00.3028	0000.465
+04.1899	+00.3031	0000.466
+04.1993	+00.3034	0000.467
+04.2082	+00.3034	0000.468
+04.2164	+00.3037	0000.469
+04.2262	+00.3040	0000.470
+04.2356	+00.3046	0000.471
+04.2439	+00.3043	0000.472
+04.2533	+00.3052	0000.473
+04.2634	+00.3049	0000.474
+04.2714	+00.3055	0000.475
+04.2802	+00.3052	0000.476
+04.2884	+00.3061	0000.477
+04.2985	+00.3061	0000.478
+04.3074	+00.3064	0000.479
+04.3168	+00.3061	0000.480
+04.3260	+00.3064	0000.481
+04.3339	+00.3067	0000.482
+04.3437	+00.3070	0000.483
+04.3531	+00.3073	0000.484
+04.3614	+00.3077	0000.485
+04.3696	+00.3080	0000.486
+04.3791	+00.3080	0000.487
+04.3879	+00.3083	0000.488
+04.3977	+00.3086	0000.489
+04.4072	+00.3089	0000.490
+04.4163	+00.3092	0000.491
+04.4239	+00.3092	0000.492
+04.4331	+00.3095	0000.493
+04.4423	+00.3095	0000.494
+04.4520	+00.3101	0000.495
+04.4600	+00.3101	0000.496
+04.4703	+00.3104	0000.497
+04.4792	+00.3110	0000.498
+04.4871	+00.3110	0000.499
+04.4969	+00.3110	0000.500
+04.5063	+00.3116	0000.501
+04.4978	+00.3113	0000.502
+04.4880	+00.3110	0000.503
+04.4792	+00.3116	0000.504
+04.4706	+00.3110	0000.505
+04.4606	+00.3107	0000.506
+04.4520	+00.3104	0000.507
+04.4426	+00.3107	0000.508
+04.4337	+00.3107	0000.509
+04.4252	+00.3101	0000.510
+04.4154	+00.3104	0000.511
+04.4072	+00.3101	0000.512
+04.3977	+00.3095	0000.513
+04.3888	+00.3101	0000.514
+04.3797	+00.3098	0000.515
+04.3711	+00.3098	0000.516
+04.3617	+00.3098	0000.517
+04.3525	+00.3092	0000.518
+04.3446	+00.3095	0000.519
+04.3354	+00.3092	0000.520
+04.3263	+00.3092	0000.521
+04.3165	+00.3092	0000.522
+04.3077	+00.3089	0000.523
+04.2988	+00.3086	0000.524
+04.2900	+00.3086	0000.525
+04.2802	+00.3086	0000.526
+04.2714	+00.3083	0000.527
+04.2625	+00.3077	0000.528
+04.2533	+00.3077	0000.529
+04.2439	+00.3080	0000.530
+04.2360	+00.3077	0000.531
+04.2259	+00.3073	0000.532
+04.2179	+00.3073	0000.533
+04.2085	+00.3073	0000.534
+04.1999	+00.3073	0000.535
+04.1908	+00.3067	0000.536
+04.1819	+00.3067	0000.537
+04.1728	+00.3067	0000.538
+04.1636	+00.3061	0000.539
+04.1548	+00.3061	0000.540
+04.1459	+00.3061	0000.541
+04.1368	+00.3058	0000.542
+04.1276	+00.3055	0000.543
+04.1182	+00.3058	0000.544
+04.1111	+00.3052	0000.545
+04.1005	+00.3052	0000.546
+04.0913	+00.3052	0000.547
+04.0821	+00.3046	0000.548
+04.0739	+00.3052	0000.549
+04.0651	+00.3046	0000.550
+04.0553	+00.3043	0000.551
+04.0464	+00.3043	0000.552
+04.0370	+00.3043	0000.553
+04.0287	+00.3037	0000.554
+04.0196	+00.3037	0000.555
+04.0107	+00.3034	0000.556
+04.0010	+00.3037	0000.557
+03.9915	+00.3034	0000.558
+03.9833	+00.3031	0000.559
+03.9738	+00.3028	0000.560
+03.9650	+00.3025	0000.561
+03.9558	+00.3025	0000.562
+03.9476	+00.3022	0000.563
+03.9387	+00.3022	0000.564
+03.9299	+00.3012	0000.565
+03.9213	+00.3019	0000.566
+03.9103	+00.3012	0000.567
+03.9030	+00.3016	0000.568
+03.8935	+00.3012	0000.569
+03.8841	+00.3006	0000.570
+03.8749	+00.3012	0000.571
+03.8664	+00.3006	0000.572
+03.8569	+00.3009	0000.573
+03.8481	+00.3000	0000.574
+03.8389	+00.2997	0000.575
+03.8310	+00.2997	0000.576
+03.8209	+00.2994	0000.577
+03.8121	+00.2997	0000.578
+03.8023	+00.2994	0000.579
+03.7938	+00.2991	0000.580
+03.7852	+00.2991	0000.581
+03.7751	+00.2988	0000.582
+03.7675	+00.2985	0000.583
+03.7574	+00.2988	0000.584
+03.7492	+00.2985	0000.585
+03.7394	+00.2979	0000.586
+03.7303	+00.2976	0000.587
+03.7223	+00.2979	0000.588
+03.7123	+00.2976	0000.589
+03.7040	+00.2976	0000.590
+03.6949	+00.2970	0000.591
+03.6857	+00.2967	0000.592
+03.6772	+00.2964	0000.593
+03.6680	+00.2964	0000.594
+03.6583	+00.2961	0000.595
+03.6497	+00.2961	0000.596
+03.6409	+00.2964	0000.597
+03.6323	+00.2958	0000.598
+03.6232	+00.2954	0000.599
+03.6143	+00.2954	0000.600
+03.6045	+00.2948	0000.601
+03.5972	+00.2951	0000.602
+03.5862	+00.2945	0000.603
+03.5783	+00.2945	0000.604
+03.5685	+00.2942	0000.605
+03.5603	+00.2945	0000.606
+03.5514	+00.2939	0000.607
+03.5417	+00.2936	0000.608
+03.5328	+00.2936	0000.609
+03.5243	+00.2933	0000.610
+03.5145	+00.2930	0000.611
+03.5060	+00.2930	0000.612
+03.4968	+00.2927	0000.613
+03.4880	+00.2924	0000.614
+03.4788	+00.2921	0000.615
+03.4700	+00.2918	0000.616
+03.4602	+00.2915	0000.617
+03.4523	+00.2915	0000.618
+03.4425	+00.2912	0000.619
+03.4336	+00.2909	0000.620
+03.4245	+00.2906	0000.621
+03.4156	+00.2909	0000.622
+03.4065	+00.2903	0000.623
+03.3982	+00.2903	0000.624
+03.3879	+00.2900	0000.625
+03.3802	+00.2903	0000.626
+03.3708	+00.2896	0000.627
+03.3613	+00.2893	0000.628
+03.3522	+00.2890	0000.629
+03.3433	+00.2887	0000.630
+03.3351	+00.2887	0000.631
+03.3250	+00.2884	0000.632
+03.3165	+00.2881	0000.633
+03.3070	+00.2881	0000.634
+03.2988	+00.2878	0000.635
+03.2890	+00.2875	0000.636
+03.2804	+00.2872	0000.637
+03.2716	+00.2869	0000.638
+03.2624	+00.2866	0000.639
+03.2533	+00.2869	0000.640
+03.2444	+00.2866	0000.641
+03.2353	+00.2863	0000.642
+03.2264	+00.2860	0000.643
+03.2173	+00.2857	0000.644
+03.2087	+00.2860	0000.645
+03.1996	+00.2851	0000.646
+03.1898	+00.2854	0000.647
+03.1813	+00.2851	0000.648
+03.1727	+00.2845	0000.649
+03.1636	+00.2842	0000.650
+03.1541	+00.2842	0000.651
+03.1456	+00.2839	0000.652
+03.1364	+00.2835	0000.653
+03.1273	+00.2832	0000.654
+03.1178	+00.2829	0000.655
+03.1092	+00.2826	0000.656
+03.1004	+00.2823	0000.657
+03.0906	+00.2823	0000.658
+03.0827	+00.2826	0000.659
+03.0729	+00.2823	0000.660
+03.0641	+00.2820	0000.661
+03.0555	+00.2811	0000.662
+03.0461	+00.2811	0000.663
+03.0372	+00.2811	0000.664
+03.0278	+00.2808	0000.665
+03.0192	+00.2802	0000.666
+03.0101	+00.2799	0000.667
+03.0012	+00.2805	0000.668
+02.9930	+00.2802	0000.669
+02.9826	+00.2793	0000.670
+02.9737	+00.2790	0000.671
+02.9649	+00.2796	0000.672
+02.9564	+00.2787	0000.673
+02.9472	+00.2784	0000.674
+02.9383	+00.2781	0000.675
+02.9289	+00.2781	0000.676
+02.9200	+00.2774	0000.677
+02.9112	+00.2777	0000.678
+02.9023	+00.2771	0000.679
+02.8926	+00.2771	0000.680
+02.8837	+00.2765	0000.681
+02.8746	+00.2762	0000.682
+02.8660	+00.2759	0000.683
+02.8569	+00.2762	0000.684
+02.8477	+00.2759	0000.685
+02.8376	+00.2753	0000.686
+02.8300	+00.2750	0000.687
+02.8209	+00.2750	0000.688
+02.8114	+00.2747	0000.689
+02.8035	+00.2741	0000.690
+02.7928	+00.2738	0000.691
+02.7851	+00.2738	0000.692
+02.7757	+00.2741	0000.693
+02.7662	+00.2735	0000.694
+02.7577	+00.2732	0000.695
+02.7485	+00.2726	0000.696
+02.7397	+00.2729	0000.697
+02.7305	+00.2726	0000.698
+02.7220	+00.2723	0000.699
+02.7131	+00.2713	0000.700
+02.7037	+00.2713	0000.701
+02.6942	+00.2713	0000.702
+02.6857	+00.2707	0000.703
+02.6765	+00.2713	0000.704
+02.6674	+00.2704	0000.705
+02.6585	+00.2701	0000.706
+02.6493	+00.2701	0000.707
+02.6408	+00.2695	0000.708
+02.6316	+00.2692	0000.709
+02.6228	+00.2692	0000.710
+02.6130	+00.2689	0000.711
+02.6048	+00.2686	0000.712
+02.5953	+00.2680	0000.713
+02.5865	+00.2677	0000.714
+02.5779	+00.2674	0000.715
+02.5685	+00.2671	0000.716
+02.5596	+00.2674	0000.717
+02.5502	+00.2671	0000.718
+02.5410	+00.2665	0000.719
+02.5328	+00.2661	0000.720
+02.5230	+00.2658	0000.721
+02.5145	+00.2655	0000.722
+02.5056	+00.2652	0000.723
+02.4965	+00.2646	0000.724
+02.4870	+00.2643	0000.725
+02.4784	+00.2643	0000.726
+02.4693	+00.2640	0000.727
+02.4601	+00.2634	0000.728
+02.4510	+00.2637	0000.729
+02.4424	+00.2631	0000.730
+02.4330	+00.2631	0000.731
+02.4247	+00.2625	0000.732
+02.4153	+00.2622	0000.733
+02.4064	+00.2616	0000.734
+02.3973	+00.2619	0000.735
+02.3881	+00.2613	0000.736
+02.3793	+00.2610	0000.737
+02.3698	+00.2610	0000.738
+02.3606	+00.2600	0000.739
+02.3521	+00.2604	0000.740
+02.3436	+00.2597	0000.741
+02.3344	+00.2594	0000.742
+02.3249	+00.2594	0000.743
+02.3161	+00.2585	0000.744
+02.3069	+00.2588	0000.745
+02.2984	+00.2582	0000.746
+02.2889	+00.2579	0000.747
+02.2801	+00.2579	0000.748
+02.2703	+00.2573	0000.749
+02.2618	+00.2570	0000.750
+02.2526	+00.2567	0000.751
+02.2441	+00.2561	0000.752
+02.2349	+00.2558	0000.753
+02.2261	+00.2561	0000.754
+02.2169	+00.2558	0000.755
+02.2081	+00.2549	0000.756
+02.1986	+00.2546	0000.757
+02.1904	+00.2539	0000.758
+02.1809	+00.2536	0000.759
+02.1724	+00.2542	0000.760
+02.1635	+00.2533	0000.761
+02.1531	+00.2530	0000.762
+02.1446	+00.2524	0000.763
+02.1360	+00.2521	0000.764
+02.1266	+00.2521	0000.765
+02.1183	+00.2515	0000.766
+02.1086	+00.2512	0000.767
+02.0997	+00.2509	0000.768
+02.0912	+00.2506	0000.769
+02.0817	+00.2506	0000.770
+02.0726	+00.2500	0000.771
+02.0637	+00.2497	0000.772
+02.0552	+00.2494	0000.773
+02.0457	+00.2491	0000.774
+02.0362	+00.2488	0000.775
+02.0280	+00.2481	0000.776
+02.0185	+00.2478	0000.777
+02.0094	+00.2475	0000.778
+02.0005	+00.2469	0000.779
+01.9914	+00.2469	0000.780
+01.9825	+00.2469	0000.781
+01.9731	+00.2460	0000.782
+01.9645	+00.2457	0000.783
+01.9554	+00.2457	0000.784
+01.9468	+00.2451	0000.785
+01.9383	+00.2448	0000.786
+01.9282	+00.2445	0000.787
+01.9197	+00.2439	0000.788
+01.9108	+00.2439	0000.789
+01.9007	+00.2439	0000.790
+01.8931	+00.2430	0000.791
+01.8837	+00.2427	0000.792
+01.8745	+00.2420	0000.793
+01.8653	+00.2420	0000.794
+01.8565	+00.2414	0000.795
+01.8470	+00.2411	0000.796
+01.8382	+00.2405	0000.797
+01.8296	+00.2405	0000.798
+01.8199	+00.2396	0000.799
+01.8113	+00.2393	0000.800
+01.8025	+00.2390	0000.801
+01.7936	+00.2390	0000.802
+01.7845	+00.2387	0000.803
+01.7750	+00.2384	0000.804
+01.7668	+00.2375	0000.805
+01.7576	+00.2372	0000.806
+01.7482	+00.2372	0000.807
+01.7390	+00.2362	0000.808
+01.7302	+00.2359	0000.809
+01.7210	+00.2359	0000.810
+01.7121	+00.2350	0000.811
+01.7033	+00.2350	0000.812
+01.6941	+00.2344	0000.813
+01.6853	+00.2341	0000.814
+01.6761	+00.2338	0000.815
+01.6673	+00.2332	0000.816
+01.6578	+00.2329	0000.817
+01.6493	+00.2323	0000.818
