R,Ohm	C,pF	Temp,C
-02.4941	-00.7129	0000.118
-02.4636	-00.7129	0000.119
-02.4340	-00.7122	0000.120
-02.4041	-00.7122	0000.121
-02.3735	-00.7125	0000.122
-02.3433	-00.7122	0000.123
-02.3137	-00.7119	0000.124
-02.2835	-00.7116	0000.125
-02.2539	-00.7116	0000.126
-02.2237	-00.7119	0000.127
-02.1932	-00.7119	0000.128
-02.1633	-00.7116	0000.129
-02.1334	-00.7113	0000.130
-02.1035	-00.7113	0000.131
-02.0729	-00.7113	0000.132
-02.0430	-00.7110	0000.133
-02.0134	-00.7113	0000.134
-01.9832	-00.7107	0000.135
-01.9533	-00.7101	0000.136
-01.9231	-00.7104	0000.137
-01.8932	-00.7107	0000.138
-01.8630	-00.7101	0000.139
-01.8331	-00.7101	0000.140
-01.8026	-00.7098	0000.141
-01.7730	-00.7101	0000.142
-01.7427	-00.7098	0000.143
-01.7134	-00.7098	0000.144
-01.6826	-00.7095	0000.145
-01.6524	-00.7095	0000.146
-01.6225	-00.7092	0000.147
-01.5926	-00.7092	0000.148
-01.5624	-00.7089	0000.149
-01.5328	-00.7086	0000.150
-01.5023	-00.7089	0000.151
-01.4721	-00.7086	0000.152
-01.4421	-00.7086	0000.153
-01.4125	-00.7089	0000.154
-01.3826	-00.7080	0000.155
-01.3521	-00.7077	0000.156
-01.3222	-00.7080	0000.157
-01.2920	-00.7077	0000.158
-01.2621	-00.7071	0000.159
-01.2322	-00.7074	0000.160
-01.2020	-00.7077	0000.161
-01.1721	-00.7071	0000.162
-01.1415	-00.7071	0000.163
-01.1119	-00.7071	0000.164
-01.0817	-00.7071	0000.165
-01.0518	-00.7068	0000.166
-01.0219	-00.7064	0000.167
-00.9917	-00.7064	0000.168
-00.9615	-00.7061	0000.169
-00.9322	-00.7064	0000.170
-00.9011	-00.7058	0000.171
-00.8718	-00.7058	0000.172
-00.8413	-00.7055	0000.173
-00.8117	-00.7055	0000.174
-00.7811	-00.7055	0000.175
-00.7515	-00.7055	0000.176
-00.7216	-00.7049	0000.177
-00.6914	-00.7049	0000.178
-00.6612	-00.7052	0000.179
-00.6313	-00.7046	0000.180
-00.6011	-00.7043	0000.181
-00.5709	-00.7046	0000.182
-00.5413	-00.7043	0000.183
-00.5111	-00.7040	0000.184
-00.4808	-00.7040	0000.185
-00.4515	-00.7040	0000.186
-00.4210	-00.7034	0000.187
-00.3908	-00.7034	0000.188
-00.3612	-00.7031	0000.189
-00.3307	-00.7028	0000.190
-00.3008	-00.7028	0000.191
-00.2709	-00.7031	0000.192
-00.2407	-00.7028	0000.193
-00.2108	-00.7028	0000.194
-00.1806	-00.7019	0000.195
-00.1506	-00.7022	0000.196
-00.1204	-00.7019	0000.197
-00.0905	-00.7019	0000.198
-00.0606	-00.7016	0000.199
