R,Ohm	C,pF	Temp,C
+03.5142	+01.4902	0000.118
+03.5444	+01.4920	0000.119
+03.5743	+01.4939	0000.120
+03.6049	+01.4960	0000.121
+03.6351	+01.4963	0000.122
+03.6653	+01.4981	0000.123
+03.6943	+01.5000	0000.124
+03.7242	+01.5012	0000.125
+03.7547	+01.5030	0000.126
+03.7846	+01.5046	0000.127
+03.8145	+01.5061	0000.128
+03.8447	+01.5073	0000.129
+03.8749	+01.5088	0000.130
+03.9048	+01.5097	0000.131
+03.9351	+01.5116	0000.132
+03.9647	+01.5128	0000.133
+03.9949	+01.5140	0000.134
+04.0248	+01.5155	0000.135
+04.0550	+01.5165	0000.136
+04.0855	+01.5183	0000.137
+04.1142	+01.5198	0000.138
+04.1453	+01.5204	0000.139
+04.1752	+01.5219	0000.140
+04.2048	+01.5235	0000.141
+04.2350	+01.5247	0000.142
+04.2653	+01.5262	0000.143
+04.2945	+01.5284	0000.144
+04.3254	+01.5293	0000.145
+04.3553	+01.5305	0000.146
+04.3852	+01.5317	0000.147
+04.4154	+01.5323	0000.148
+04.4450	+01.5345	0000.149
+04.4752	+01.5351	0000.150
+04.5066	+01.5363	0000.151
+04.4758	+01.5366	0000.152
+04.4456	+01.5363	0000.153
+04.4151	+01.5366	0000.154
+04.3855	+01.5366	0000.155
+04.3559	+01.5366	0000.156
+04.3266	+01.5363	0000.157
+04.2952	+01.5363	0000.158
+04.2656	+01.5363	0000.159
+04.2356	+01.5363	0000.160
+04.2051	+01.5360	0000.161
+04.1758	+01.5357	0000.162
+04.1453	+01.5351	0000.163
+04.1154	+01.5348	0000.164
+04.0861	+01.5348	0000.165
+04.0553	+01.5342	0000.166
+04.0251	+01.5335	0000.167
+03.9955	+01.5332	0000.168
+03.9653	+01.5317	0000.169
+03.9351	+01.5320	0000.170
+03.9058	+01.5317	0000.171
+03.8752	+01.5308	0000.172
+03.8447	+01.5308	0000.173
+03.8151	+01.5302	0000.174
+03.7843	+01.5299	0000.175
+03.7544	+01.5287	0000.176
+03.7254	+01.5277	0000.177
+03.6946	+01.5274	0000.178
+03.6647	+01.5268	0000.179
+03.6354	+01.5262	0000.180
+03.6052	+01.5259	0000.181
+03.5746	+01.5244	0000.182
+03.5441	+01.5241	0000.183
+03.5145	+01.5235	0000.184
+03.4846	+01.5229	0000.185
+03.4544	+01.5226	0000.186
+03.4242	+01.5216	0000.187
+03.3946	+01.5207	0000.188
+03.3644	+01.5201	0000.189
+03.3345	+01.5198	0000.190
+03.3036	+01.5177	0000.191
+03.2740	+01.5180	0000.192
+03.2450	+01.5168	0000.193
+03.2133	+01.5155	0000.194
+03.1837	+01.5155	0000.195
+03.1541	+01.5149	0000.196
+03.1242	+01.5140	0000.197
+03.0937	+01.5137	0000.198
+03.0638	+01.5125	0000.199
+03.0342	+01.5110	0000.200
+03.0033	+01.5104	0000.201
+02.9744	+01.5100	0000.202
+02.9441	+01.5088	0000.203
+02.9139	+01.5076	0000.204
+02.8840	+01.5070	0000.205
+02.8541	+01.5064	0000.206
+02.8242	+01.5055	0000.207
+02.7934	+01.5042	0000.208
+02.7635	+01.5036	0000.209
+02.7339	+01.5027	0000.210
+02.7043	+01.5012	0000.211
+02.6731	+01.5003	0000.212
+02.6432	+01.4994	0000.213
+02.6142	+01.4988	0000.214
+02.5837	+01.4972	0000.215
+02.5532	+01.4966	0000.216
+02.5230	+01.4954	0000.217
+02.4934	+01.4948	0000.218
+02.4629	+01.4939	0000.219
+02.4333	+01.4927	0000.220
+02.4034	+01.4917	0000.221
+02.3732	+01.4905	0000.222
+02.3429	+01.4887	0000.223
+02.3137	+01.4875	0000.224
+02.2828	+01.4872	0000.225
+02.2532	+01.4856	0000.226
+02.2230	+01.4844	0000.227
+02.1928	+01.4832	0000.228
+02.1632	+01.4820	0000.229
+02.1327	+01.4804	0000.230
+02.1031	+01.4792	0000.231
+02.0729	+01.4783	0000.232
+02.0427	+01.4771	0000.233
+02.0121	+01.4756	0000.234
+01.9828	+01.4743	0000.235
+01.9532	+01.4728	0000.236
+01.9227	+01.4719	0000.237
+01.8928	+01.4701	0000.238
+01.8626	+01.4688	0000.239
+01.8327	+01.4670	0000.240
+01.8025	+01.4658	0000.241
+01.7726	+01.4646	0000.242
+01.7421	+01.4634	0000.243
+01.7125	+01.4621	0000.244
+01.6829	+01.4597	0000.245
+01.6526	+01.4588	0000.246
+01.6224	+01.4569	0000.247
+01.5913	+01.4551	0000.248
+01.5617	+01.4536	0000.249
+01.5318	+01.4518	0000.250
+01.5022	+01.4502	0000.251
+01.4723	+01.4484	0000.252
+01.4421	+01.4466	0000.253
+01.4116	+01.4447	0000.254
+01.3816	+01.4426	0000.255
+01.3514	+01.4411	0000.256
+01.3221	+01.4399	0000.257
+01.2922	+01.4371	0000.258
+01.2614	+01.4353	0000.259
+01.2318	+01.4338	0000.260
+01.2016	+01.4310	0000.261
+01.1714	+01.4289	0000.262
+01.1415	+01.4270	0000.263
+01.1116	+01.4249	0000.264
+01.0820	+01.4225	0000.265
+01.0514	+01.4203	0000.266
+01.0215	+01.4176	0000.267
+00.9910	+01.4148	0000.268
+00.9614	+01.4121	0000.269
+00.9315	+01.4096	0000.270
+00.9013	+01.4069	0000.271
+00.8708	+01.4042	0000.272
+00.8412	+01.4011	0000.273
+00.8107	+01.3984	0000.274
+00.7811	+01.3953	0000.275
+00.7512	+01.3916	0000.276
+00.7209	+01.3886	0000.277
+00.6910	+01.3849	0000.278
+00.6611	+01.3813	0000.279
+00.6309	+01.3773	0000.280
+00.6013	+01.3739	0000.281
+00.5711	+01.3691	0000.282
+00.5409	+01.3648	0000.283
+00.5107	+01.3599	0000.284
+00.4808	+01.3553	0000.285
+00.4502	+01.3501	0000.286
+00.4206	+01.3453	0000.287
+00.3904	+01.3388	0000.288
+00.3599	+01.3337	0000.289
+00.3303	+01.3272	0000.290
+00.3007	+01.3205	0000.291
+00.2702	+01.3141	0000.292
+00.2403	+01.3068	0000.293
+00.2107	+01.2995	0000.294
+00.1799	+01.2915	0000.295
+00.1503	+01.2827	0000.296
+00.1204	+01.2741	0000.297
+00.0898	+01.2647	0000.298
+00.0602	+01.2555	0000.299
