R,Ohm	C,pF	Temp,C
-01.2499	-00.7232	0000.118
-01.2606	-00.7241	0000.119
-01.2716	-00.7248	0000.120
-01.2819	-00.7254	0000.121
-01.2923	-00.7257	0000.122
-01.3030	-00.7260	0000.123
-01.3137	-00.7269	0000.124
-01.3250	-00.7275	0000.125
-01.3350	-00.7284	0000.126
-01.3460	-00.7287	0000.127
-01.3567	-00.7293	0000.128
-01.3674	-00.7296	0000.129
-01.3781	-00.7306	0000.130
-01.3881	-00.7312	0000.131
-01.3997	-00.7318	0000.132
-01.4098	-00.7321	0000.133
-01.4208	-00.7330	0000.134
-01.4315	-00.7336	0000.135
-01.4421	-00.7336	0000.136
-01.4528	-00.7345	0000.137
-01.4635	-00.7351	0000.138
-01.4745	-00.7354	0000.139
-01.4849	-00.7357	0000.140
-01.4952	-00.7364	0000.141
-01.5059	-00.7367	0000.142
-01.5169	-00.7373	0000.143
-01.5282	-00.7373	0000.144
-01.5383	-00.7382	0000.145
-01.5490	-00.7382	0000.146
-01.5596	-00.7385	0000.147
-01.5703	-00.7391	0000.148
-01.5813	-00.7397	0000.149
-01.5920	-00.7400	0000.150
-01.6024	-00.7403	0000.151
-01.6134	-00.7409	0000.152
-01.6237	-00.7406	0000.153
-01.6347	-00.7415	0000.154
-01.6448	-00.7415	0000.155
-01.6558	-00.7422	0000.156
-01.6668	-00.7425	0000.157
-01.6774	-00.7428	0000.158
-01.6881	-00.7434	0000.159
-01.6988	-00.7437	0000.160
-01.7098	-00.7440	0000.161
-01.7202	-00.7443	0000.162
-01.7305	-00.7446	0000.163
-01.7415	-00.7446	0000.164
-01.7522	-00.7455	0000.165
-01.7629	-00.7455	0000.166
-01.7736	-00.7461	0000.167
-01.7842	-00.7458	0000.168
-01.7946	-00.7470	0000.169
-01.8050	-00.7464	0000.170
-01.8160	-00.7473	0000.171
-01.8270	-00.7473	0000.172
-01.8377	-00.7476	0000.173
-01.8480	-00.7479	0000.174
-01.8584	-00.7486	0000.175
-01.8697	-00.7492	0000.176
-01.8798	-00.7492	0000.177
-01.8908	-00.7492	0000.178
-01.9011	-00.7495	0000.179
-01.9127	-00.7498	0000.180
-01.9228	-00.7498	0000.181
-01.9335	-00.7504	0000.182
-01.9442	-00.7510	0000.183
-01.9555	-00.7513	0000.184
-01.9655	-00.7516	0000.185
-01.9762	-00.7513	0000.186
-01.9872	-00.7516	0000.187
-01.9979	-00.7522	0000.188
-02.0079	-00.7525	0000.189
-02.0186	-00.7531	0000.190
-02.0296	-00.7534	0000.191
-02.0397	-00.7531	0000.192
-02.0510	-00.7537	0000.193
-02.0620	-00.7544	0000.194
-02.0726	-00.7544	0000.195
-02.0824	-00.7547	0000.196
-02.0937	-00.7547	0000.197
-02.1041	-00.7553	0000.198
-02.1154	-00.7553	0000.199
-02.1260	-00.7553	0000.200
-02.1364	-00.7559	0000.201
-02.1474	-00.7562	0000.202
-02.1578	-00.7568	0000.203
-02.1685	-00.7571	0000.204
-02.1788	-00.7574	0000.205
-02.1895	-00.7577	0000.206
-02.2005	-00.7580	0000.207
-02.2115	-00.7583	0000.208
-02.2222	-00.7583	0000.209
-02.2326	-00.7586	0000.210
-02.2432	-00.7589	0000.211
-02.2536	-00.7589	0000.212
-02.2646	-00.7592	0000.213
-02.2753	-00.7595	0000.214
-02.2860	-00.7599	0000.215
-02.2969	-00.7602	0000.216
-02.3076	-00.7602	0000.217
-02.3180	-00.7605	0000.218
-02.3290	-00.7611	0000.219
-02.3394	-00.7611	0000.220
-02.3500	-00.7611	0000.221
-02.3610	-00.7617	0000.222
-02.3720	-00.7617	0000.223
-02.3821	-00.7617	0000.224
-02.3928	-00.7623	0000.225
-02.4038	-00.7620	0000.226
-02.4144	-00.7626	0000.227
-02.4251	-00.7626	0000.228
-02.4355	-00.7626	0000.229
-02.4465	-00.7629	0000.230
-02.4569	-00.7635	0000.231
-02.4681	-00.7632	0000.232
-02.4785	-00.7635	0000.233
-02.4889	-00.7635	0000.234
-02.4996	-00.7638	0000.235
-02.5103	-00.7641	0000.236
-02.5209	-00.7644	0000.237
-02.5316	-00.7641	0000.238
-02.5420	-00.7644	0000.239
-02.5530	-00.7644	0000.240
-02.5637	-00.7647	0000.241
-02.5743	-00.7653	0000.242
-02.5853	-00.7653	0000.243
-02.5957	-00.7656	0000.244
-02.6067	-00.7656	0000.245
-02.6174	-00.7656	0000.246
-02.6281	-00.7656	0000.247
-02.6390	-00.7656	0000.248
-02.6497	-00.7663	0000.249
-02.6598	-00.7660	0000.250
-02.6708	-00.7666	0000.251
-02.6806	-00.7669	0000.252
-02.6912	-00.7666	0000.253
-02.7022	-00.7672	0000.254
-02.7132	-00.7672	0000.255
-02.7239	-00.7675	0000.256
-02.7349	-00.7672	0000.257
-02.7452	-00.7675	0000.258
-02.7559	-00.7678	0000.259
-02.7666	-00.7684	0000.260
-02.7773	-00.7684	0000.261
-02.7886	-00.7678	0000.262
-02.7987	-00.7687	0000.263
-02.8096	-00.7687	0000.264
-02.8203	-00.7687	0000.265
-02.8307	-00.7690	0000.266
-02.8411	-00.7687	0000.267
-02.8524	-00.7687	0000.268
-02.8621	-00.7690	0000.269
-02.8734	-00.7693	0000.270
-02.8841	-00.7696	0000.271
-02.8948	-00.7696	0000.272
-02.9052	-00.7699	0000.273
-02.9165	-00.7696	0000.274
-02.9271	-00.7702	0000.275
-02.9375	-00.7699	0000.276
-02.9482	-00.7702	0000.277
-02.9589	-00.7702	0000.278
-02.9696	-00.7705	0000.279
-02.9805	-00.7702	0000.280
-02.9915	-00.7708	0000.281
-03.0019	-00.7705	0000.282
-03.0120	-00.7708	0000.283
-03.0233	-00.7714	0000.284
-03.0339	-00.7708	0000.285
-03.0443	-00.7708	0000.286
-03.0553	-00.7711	0000.287
-03.0660	-00.7711	0000.288
-03.0770	-00.7708	0000.289
-03.0873	-00.7718	0000.290
-03.0980	-00.7718	0000.291
-03.1084	-00.7718	0000.292
-03.1191	-00.7714	0000.293
-03.1295	-00.7724	0000.294
-03.1405	-00.7727	0000.295
-03.1511	-00.7724	0000.296
-03.1621	-00.7721	0000.297
-03.1725	-00.7730	0000.298
-03.1835	-00.7727	0000.299
-03.1942	-00.7730	0000.300
-03.2045	-00.7727	0000.301
-03.2146	-00.7730	0000.302
-03.2262	-00.7730	0000.303
-03.2372	-00.7733	0000.304
-03.2479	-00.7733	0000.305
-03.2582	-00.7733	0000.306
-03.2686	-00.7736	0000.307
-03.2790	-00.7730	0000.308
-03.2906	-00.7736	0000.309
-03.3013	-00.7736	0000.310
-03.3107	-00.7736	0000.311
-03.3220	-00.7742	0000.312
-03.3330	-00.7742	0000.313
-03.3434	-00.7739	0000.314
-03.3544	-00.7742	0000.315
-03.3644	-00.7742	0000.316
-03.3754	-00.7742	0000.317
-03.3861	-00.7748	0000.318
-03.3968	-00.7742	0000.319
-03.4072	-00.7748	0000.320
-03.4185	-00.7745	0000.321
-03.4285	-00.7751	0000.322
-03.4398	-00.7751	0000.323
-03.4508	-00.7748	0000.324
-03.4609	-00.7751	0000.325
-03.4716	-00.7754	0000.326
-03.4822	-00.7754	0000.327
-03.4932	-00.7754	0000.328
-03.5042	-00.7754	0000.329
-03.5146	-00.7757	0000.330
-03.5250	-00.7760	0000.331
-03.5366	-00.7757	0000.332
-03.5466	-00.7760	0000.333
-03.5573	-00.7760	0000.334
-03.5680	-00.7760	0000.335
-03.5787	-00.7760	0000.336
-03.5891	-00.7763	0000.337
-03.6000	-00.7763	0000.338
-03.6110	-00.7763	0000.339
-03.6211	-00.7763	0000.340
-03.6318	-00.7766	0000.341
-03.6428	-00.7763	0000.342
-03.6531	-00.7769	0000.343
-03.6635	-00.7769	0000.344
-03.6745	-00.7769	0000.345
-03.6855	-00.7766	0000.346
-03.6956	-00.7769	0000.347
-03.7066	-00.7766	0000.348
-03.7172	-00.7769	0000.349
-03.7282	-00.7769	0000.350
-03.7389	-00.7772	0000.351
-03.7490	-00.7772	0000.352
-03.7606	-00.7772	0000.353
-03.7712	-00.7772	0000.354
-03.7813	-00.7776	0000.355
-03.7926	-00.7772	0000.356
-03.8033	-00.7779	0000.357
-03.8140	-00.7779	0000.358
-03.8240	-00.7782	0000.359
-03.8356	-00.7782	0000.360
-03.8457	-00.7779	0000.361
-03.8561	-00.7782	0000.362
-03.8662	-00.7779	0000.363
-03.8778	-00.7782	0000.364
-03.8887	-00.7779	0000.365
-03.8994	-00.7779	0000.366
-03.9104	-00.7785	0000.367
-03.9208	-00.7782	0000.368
-03.9318	-00.7785	0000.369
-03.9415	-00.7788	0000.370
-03.9525	-00.7785	0000.371
-03.9632	-00.7788	0000.372
-03.9739	-00.7785	0000.373
-03.9846	-00.7791	0000.374
-03.9956	-00.7788	0000.375
-04.0065	-00.7791	0000.376
-03.9956	-00.7785	0000.377
-03.9846	-00.7791	0000.378
-03.9745	-00.7791	0000.379
-03.9641	-00.7791	0000.380
-03.9528	-00.7791	0000.381
-03.9418	-00.7788	0000.382
-03.9324	-00.7788	0000.383
-03.9214	-00.7788	0000.384
-03.9101	-00.7794	0000.385
-03.8991	-00.7791	0000.386
-03.8894	-00.7791	0000.387
-03.8778	-00.7788	0000.388
-03.8680	-00.7791	0000.389
-03.8564	-00.7791	0000.390
-03.8454	-00.7785	0000.391
-03.8350	-00.7788	0000.392
-03.8253	-00.7791	0000.393
-03.8146	-00.7785	0000.394
-03.8036	-00.7785	0000.395
-03.7926	-00.7788	0000.396
-03.7819	-00.7791	0000.397
-03.7712	-00.7788	0000.398
-03.7609	-00.7788	0000.399
-03.7499	-00.7785	0000.400
-03.7392	-00.7785	0000.401
-03.7288	-00.7785	0000.402
-03.7175	-00.7785	0000.403
-03.7062	-00.7785	0000.404
-03.6962	-00.7785	0000.405
-03.6861	-00.7785	0000.406
-03.6757	-00.7788	0000.407
-03.6644	-00.7785	0000.408
-03.6538	-00.7779	0000.409
-03.6428	-00.7785	0000.410
-03.6324	-00.7782	0000.411
-03.6220	-00.7785	0000.412
-03.6110	-00.7782	0000.413
-03.6000	-00.7782	0000.414
-03.5900	-00.7782	0000.415
-03.5787	-00.7785	0000.416
-03.5680	-00.7782	0000.417
-03.5579	-00.7779	0000.418
-03.5469	-00.7779	0000.419
-03.5366	-00.7779	0000.420
-03.5259	-00.7776	0000.421
-03.5155	-00.7776	0000.422
-03.5039	-00.7782	0000.423
-03.4929	-00.7776	0000.424
-03.4829	-00.7772	0000.425
-03.4722	-00.7779	0000.426
-03.4615	-00.7779	0000.427
-03.4505	-00.7772	0000.428
-03.4395	-00.7779	0000.429
-03.4291	-00.7776	0000.430
-03.4182	-00.7782	0000.431
-03.4078	-00.7772	0000.432
-03.3971	-00.7772	0000.433
-03.3864	-00.7772	0000.434
-03.3751	-00.7776	0000.435
-03.3651	-00.7776	0000.436
-03.3541	-00.7782	0000.437
-03.3437	-00.7769	0000.438
-03.3327	-00.7776	0000.439
-03.3223	-00.7772	0000.440
-03.3117	-00.7772	0000.441
-03.3007	-00.7772	0000.442
-03.2903	-00.7769	0000.443
-03.2796	-00.7772	0000.444
-03.2686	-00.7772	0000.445
-03.2589	-00.7766	0000.446
-03.2476	-00.7769	0000.447
-03.2372	-00.7769	0000.448
-03.2265	-00.7769	0000.449
-03.2158	-00.7769	0000.450
-03.2051	-00.7769	0000.451
-03.1942	-00.7766	0000.452
-03.1838	-00.7766	0000.453
-03.1734	-00.7760	0000.454
-03.1621	-00.7766	0000.455
-03.1514	-00.7766	0000.456
-03.1411	-00.7766	0000.457
-03.1298	-00.7763	0000.458
-03.1194	-00.7763	0000.459
-03.1090	-00.7766	0000.460
-03.0983	-00.7763	0000.461
-03.0870	-00.7766	0000.462
-03.0770	-00.7763	0000.463
-03.0663	-00.7763	0000.464
-03.0556	-00.7763	0000.465
-03.0446	-00.7763	0000.466
-03.0339	-00.7757	0000.467
-03.0239	-00.7763	0000.468
-03.0129	-00.7763	0000.469
-03.0022	-00.7757	0000.470
-02.9921	-00.7763	0000.471
-02.9802	-00.7757	0000.472
-02.9705	-00.7760	0000.473
-02.9592	-00.7757	0000.474
-02.9491	-00.7757	0000.475
-02.9378	-00.7757	0000.476
-02.9268	-00.7754	0000.477
-02.9174	-00.7757	0000.478
-02.9055	-00.7760	0000.479
-02.8954	-00.7757	0000.480
-02.8847	-00.7757	0000.481
-02.8743	-00.7754	0000.482
-02.8640	-00.7754	0000.483
-02.8524	-00.7754	0000.484
-02.8417	-00.7754	0000.485
-02.8310	-00.7754	0000.486
-02.8203	-00.7754	0000.487
-02.8096	-00.7757	0000.488
-02.7993	-00.7754	0000.489
-02.7886	-00.7751	0000.490
-02.7779	-00.7754	0000.491
-02.7669	-00.7751	0000.492
-02.7565	-00.7751	0000.493
-02.7452	-00.7751	0000.494
-02.7352	-00.7754	0000.495
-02.7239	-00.7751	0000.496
-02.7132	-00.7748	0000.497
-02.7028	-00.7751	0000.498
-02.6921	-00.7748	0000.499
-02.6812	-00.7745	0000.500
-02.6708	-00.7748	0000.501
-02.6604	-00.7748	0000.502
-02.6497	-00.7748	0000.503
-02.6390	-00.7745	0000.504
-02.6281	-00.7745	0000.505
-02.6180	-00.7748	0000.506
-02.6070	-00.7748	0000.507
-02.5963	-00.7739	0000.508
-02.5856	-00.7748	0000.509
-02.5750	-00.7742	0000.510
-02.5637	-00.7748	0000.511
-02.5536	-00.7742	0000.512
-02.5426	-00.7739	0000.513
-02.5319	-00.7742	0000.514
-02.5216	-00.7736	0000.515
-02.5103	-00.7742	0000.516
-02.4996	-00.7742	0000.517
-02.4895	-00.7742	0000.518
-02.4785	-00.7736	0000.519
-02.4678	-00.7739	0000.520
-02.4575	-00.7742	0000.521
-02.4471	-00.7736	0000.522
-02.4361	-00.7739	0000.523
-02.4251	-00.7739	0000.524
-02.4147	-00.7733	0000.525
-02.4044	-00.7736	0000.526
-02.3934	-00.7739	0000.527
-02.3827	-00.7736	0000.528
-02.3720	-00.7736	0000.529
-02.3610	-00.7733	0000.530
-02.3500	-00.7733	0000.531
-02.3400	-00.7733	0000.532
-02.3296	-00.7736	0000.533
-02.3180	-00.7730	0000.534
-02.3070	-00.7736	0000.535
-02.2976	-00.7730	0000.536
-02.2860	-00.7727	0000.537
-02.2759	-00.7730	0000.538
-02.2646	-00.7733	0000.539
-02.2542	-00.7733	0000.540
-02.2432	-00.7730	0000.541
-02.2326	-00.7727	0000.542
-02.2231	-00.7727	0000.543
-02.2118	-00.7730	0000.544
-02.2005	-00.7730	0000.545
-02.1904	-00.7724	0000.546
-02.1795	-00.7727	0000.547
-02.1694	-00.7730	0000.548
-02.1590	-00.7730	0000.549
-02.1477	-00.7727	0000.550
-02.1373	-00.7724	0000.551
-02.1267	-00.7727	0000.552
-02.1154	-00.7724	0000.553
-02.1047	-00.7724	0000.554
-02.0940	-00.7721	0000.555
-02.0830	-00.7724	0000.556
-02.0726	-00.7718	0000.557
-02.0620	-00.7721	0000.558
-02.0516	-00.7714	0000.559
-02.0406	-00.7718	0000.560
-02.0299	-00.7718	0000.561
-02.0198	-00.7721	0000.562
-02.0082	-00.7718	0000.563
-01.9979	-00.7718	0000.564
-01.9872	-00.7718	0000.565
-01.9768	-00.7718	0000.566
-01.9661	-00.7721	0000.567
-01.9551	-00.7718	0000.568
-01.9448	-00.7714	0000.569
-01.9338	-00.7714	0000.570
-01.9234	-00.7711	0000.571
-01.9130	-00.7714	0000.572
-01.9017	-00.7711	0000.573
-01.8911	-00.7711	0000.574
-01.8807	-00.7708	0000.575
-01.8694	-00.7711	0000.576
-01.8587	-00.7711	0000.577
-01.8483	-00.7708	0000.578
-01.8373	-00.7714	0000.579
-01.8267	-00.7708	0000.580
-01.8163	-00.7711	0000.581
-01.8053	-00.7711	0000.582
-01.7946	-00.7711	0000.583
-01.7842	-00.7702	0000.584
-01.7739	-00.7705	0000.585
-01.7626	-00.7705	0000.586
-01.7522	-00.7705	0000.587
-01.7418	-00.7705	0000.588
-01.7305	-00.7699	0000.589
-01.7205	-00.7702	0000.590
-01.7101	-00.7702	0000.591
-01.6985	-00.7705	0000.592
-01.6875	-00.7699	0000.593
-01.6780	-00.7696	0000.594
-01.6671	-00.7702	0000.595
-01.6567	-00.7699	0000.596
-01.6457	-00.7699	0000.597
-01.6347	-00.7702	0000.598
-01.6246	-00.7699	0000.599
-01.6130	-00.7699	0000.600
-01.6030	-00.7699	0000.601
-01.5917	-00.7696	0000.602
-01.5813	-00.7699	0000.603
-01.5703	-00.7699	0000.604
-01.5596	-00.7699	0000.605
-01.5490	-00.7693	0000.606
-01.5389	-00.7693	0000.607
-01.5282	-00.7696	0000.608
-01.5175	-00.7690	0000.609
-01.5065	-00.7696	0000.610
-01.4962	-00.7690	0000.611
-01.4852	-00.7696	0000.612
-01.4745	-00.7687	0000.613
-01.4635	-00.7690	0000.614
-01.4531	-00.7690	0000.615
-01.4425	-00.7690	0000.616
-01.4315	-00.7687	0000.617
-01.4208	-00.7687	0000.618
-01.4101	-00.7693	0000.619
-01.4000	-00.7687	0000.620
-01.3887	-00.7684	0000.621
-01.3787	-00.7684	0000.622
-01.3680	-00.7687	0000.623
-01.3570	-00.7687	0000.624
-01.3463	-00.7684	0000.625
-01.3350	-00.7687	0000.626
-01.3250	-00.7681	0000.627
-01.3143	-00.7681	0000.628
-01.3036	-00.7687	0000.629
-01.2932	-00.7681	0000.630
-01.2822	-00.7678	0000.631
-01.2722	-00.7678	0000.632
-01.2606	-00.7681	0000.633
-01.2502	-00.7681	0000.634
-01.2398	-00.7678	0000.635
-01.2282	-00.7681	0000.636
-01.2185	-00.7672	0000.637
-01.2075	-00.7672	0000.638
-01.1965	-00.7675	0000.639
-01.1861	-00.7675	0000.640
-01.1754	-00.7672	0000.641
-01.1638	-00.7672	0000.642
-01.1541	-00.7669	0000.643
-01.1428	-00.7672	0000.644
-01.1324	-00.7672	0000.645
-01.1217	-00.7669	0000.646
-01.1107	-00.7666	0000.647
-01.1010	-00.7666	0000.648
-01.0900	-00.7669	0000.649
-01.0796	-00.7669	0000.650
-01.0683	-00.7666	0000.651
-01.0579	-00.7669	0000.652
-01.0469	-00.7666	0000.653
-01.0369	-00.7663	0000.654
-01.0259	-00.7663	0000.655
-01.0146	-00.7660	0000.656
-01.0048	-00.7663	0000.657
-00.9941	-00.7656	0000.658
-00.9832	-00.7660	0000.659
-00.9725	-00.7660	0000.660
-00.9618	-00.7663	0000.661
-00.9505	-00.7656	0000.662
-00.9404	-00.7656	0000.663
-00.9295	-00.7656	0000.664
-00.9194	-00.7656	0000.665
-00.9081	-00.7656	0000.666
-00.8977	-00.7656	0000.667
-00.8870	-00.7656	0000.668
-00.8760	-00.7656	0000.669
-00.8657	-00.7656	0000.670
-00.8550	-00.7650	0000.671
-00.8443	-00.7650	0000.672
-00.8336	-00.7647	0000.673
-00.8229	-00.7650	0000.674
-00.8120	-00.7650	0000.675
-00.8013	-00.7647	0000.676
-00.7903	-00.7647	0000.677
-00.7799	-00.7641	0000.678
-00.7698	-00.7647	0000.679
-00.7586	-00.7650	0000.680
-00.7479	-00.7650	0000.681
-00.7372	-00.7641	0000.682
-00.7268	-00.7641	0000.683
-00.7161	-00.7641	0000.684
-00.7055	-00.7638	0000.685
-00.6945	-00.7641	0000.686
-00.6841	-00.7638	0000.687
-00.6731	-00.7638	0000.688
-00.6627	-00.7635	0000.689
-00.6517	-00.7638	0000.690
-00.6414	-00.7635	0000.691
-00.6304	-00.7635	0000.692
-00.6200	-00.7632	0000.693
-00.6090	-00.7635	0000.694
-00.5989	-00.7632	0000.695
-00.5883	-00.7629	0000.696
-00.5770	-00.7635	0000.697
-00.5666	-00.7629	0000.698
-00.5553	-00.7632	0000.699
-00.5449	-00.7629	0000.700
-00.5346	-00.7629	0000.701
-00.5239	-00.7629	0000.702
-00.5129	-00.7626	0000.703
-00.5022	-00.7620	0000.704
-00.4918	-00.7626	0000.705
-00.4808	-00.7620	0000.706
-00.4702	-00.7623	0000.707
-00.4598	-00.7620	0000.708
-00.4488	-00.7623	0000.709
-00.4381	-00.7620	0000.710
-00.4277	-00.7620	0000.711
-00.4171	-00.7620	0000.712
-00.4064	-00.7614	0000.713
-00.3957	-00.7614	0000.714
-00.3847	-00.7617	0000.715
-00.3743	-00.7617	0000.716
-00.3640	-00.7614	0000.717
-00.3521	-00.7614	0000.718
-00.3420	-00.7614	0000.719
-00.3316	-00.7611	0000.720
-00.3206	-00.7605	0000.721
-00.3099	-00.7608	0000.722
-00.2993	-00.7608	0000.723
-00.2892	-00.7605	0000.724
-00.2779	-00.7611	0000.725
-00.2675	-00.7608	0000.726
-00.2565	-00.7605	0000.727
-00.2459	-00.7605	0000.728
-00.2352	-00.7602	0000.729
-00.2242	-00.7599	0000.730
-00.2144	-00.7599	0000.731
-00.2034	-00.7602	0000.732
-00.1928	-00.7599	0000.733
-00.1815	-00.7599	0000.734
-00.1717	-00.7599	0000.735
-00.1607	-00.7599	0000.736
-00.1500	-00.7595	0000.737
-00.1390	-00.7595	0000.738
-00.1290	-00.7589	0000.739
-00.1180	-00.7592	0000.740
-00.1073	-00.7589	0000.741
-00.0963	-00.7586	0000.742
-00.0856	-00.7592	0000.743
-00.0753	-00.7586	0000.744
-00.0646	-00.7586	0000.745
-00.0533	-00.7586	0000.746
-00.0429	-00.7586	0000.747
-00.0325	-00.7583	0000.748
-00.0216	-00.7583	0000.749
