R,Ohm	C,pF	Temp,C
-02.6357	-00.4208	0000.118
-02.6583	-00.4223	0000.119
-02.6809	-00.4239	0000.120
-02.7031	-00.4248	0000.121
-02.7257	-00.4266	0000.122
-02.7486	-00.4278	0000.123
-02.7712	-00.4293	0000.124
-02.7935	-00.4309	0000.125
-02.8157	-00.4318	0000.126
-02.8386	-00.4327	0000.127
-02.8612	-00.4342	0000.128
-02.8844	-00.4361	0000.129
-02.9064	-00.4370	0000.130
-02.9290	-00.4385	0000.131
-02.9503	-00.4397	0000.132
-02.9738	-00.4406	0000.133
-02.9961	-00.4419	0000.134
-03.0184	-00.4431	0000.135
-03.0416	-00.4443	0000.136
-03.0639	-00.4452	0000.137
-03.0864	-00.4464	0000.138
-03.1093	-00.4480	0000.139
-03.1313	-00.4489	0000.140
-03.1542	-00.4498	0000.141
-03.1768	-00.4507	0000.142
-03.1993	-00.4519	0000.143
-03.2216	-00.4528	0000.144
-03.2442	-00.4541	0000.145
-03.2665	-00.4550	0000.146
-03.2888	-00.4565	0000.147
-03.3120	-00.4574	0000.148
-03.3345	-00.4583	0000.149
-03.3568	-00.4596	0000.150
-03.3794	-00.4602	0000.151
-03.4011	-00.4614	0000.152
-03.4240	-00.4620	0000.153
-03.4472	-00.4632	0000.154
-03.4694	-00.4647	0000.155
-03.4926	-00.4647	0000.156
-03.5146	-00.4663	0000.157
-03.5369	-00.4666	0000.158
-03.5598	-00.4678	0000.159
-03.5820	-00.4690	0000.160
-03.6046	-00.4699	0000.161
-03.6269	-00.4708	0000.162
-03.6498	-00.4712	0000.163
-03.6724	-00.4724	0000.164
-03.6953	-00.4736	0000.165
-03.7175	-00.4745	0000.166
-03.7398	-00.4754	0000.167
-03.7624	-00.4763	0000.168
-03.7856	-00.4773	0000.169
-03.8076	-00.4779	0000.170
-03.8301	-00.4791	0000.171
-03.8524	-00.4797	0000.172
-03.8750	-00.4809	0000.173
-03.8973	-00.4815	0000.174
-03.9202	-00.4824	0000.175
-03.9428	-00.4834	0000.176
-03.9647	-00.4843	0000.177
-03.9879	-00.4852	0000.178
-04.0105	-00.4861	0000.179
-04.0325	-00.4867	0000.180
-04.0548	-00.4876	0000.181
-04.0786	-00.4885	0000.182
-04.1005	-00.4895	0000.183
-04.1231	-00.4907	0000.184
-04.1457	-00.4916	0000.185
-04.1683	-00.4922	0000.186
-04.1899	-00.4928	0000.187
-04.2134	-00.4937	0000.188
-04.2360	-00.4947	0000.189
-04.2580	-00.4956	0000.190
-04.2800	-00.4962	0000.191
-04.3038	-00.4974	0000.192
-04.3264	-00.4980	0000.193
-04.3480	-00.4989	0000.194
-04.3715	-00.4998	0000.195
-04.3935	-00.5005	0000.196
-04.4161	-00.5020	0000.197
-04.4378	-00.5020	0000.198
-04.4609	-00.5035	0000.199
-04.4838	-00.5041	0000.200
-04.5064	-00.5050	0000.201
-04.4844	-00.5050	0000.202
-04.4609	-00.5047	0000.203
-04.4384	-00.5044	0000.204
-04.4161	-00.5044	0000.205
-04.3935	-00.5044	0000.206
-04.3712	-00.5044	0000.207
-04.3486	-00.5038	0000.208
-04.3258	-00.5038	0000.209
-04.3032	-00.5041	0000.210
-04.2812	-00.5032	0000.211
-04.2586	-00.5029	0000.212
-04.2360	-00.5029	0000.213
-04.2131	-00.5026	0000.214
-04.1909	-00.5023	0000.215
-04.1689	-00.5020	0000.216
-04.1463	-00.5017	0000.217
-04.1234	-00.5014	0000.218
-04.1005	-00.5014	0000.219
-04.0780	-00.5011	0000.220
-04.0554	-00.5001	0000.221
-04.0334	-00.4998	0000.222
-04.0108	-00.4995	0000.223
-03.9879	-00.4995	0000.224
-03.9660	-00.4989	0000.225
-03.9431	-00.4983	0000.226
-03.9208	-00.4977	0000.227
-03.8979	-00.4977	0000.228
-03.8753	-00.4974	0000.229
-03.8530	-00.4974	0000.230
-03.8301	-00.4968	0000.231
-03.8079	-00.4959	0000.232
-03.7853	-00.4959	0000.233
-03.7630	-00.4956	0000.234
-03.7398	-00.4953	0000.235
-03.7178	-00.4947	0000.236
-03.6943	-00.4943	0000.237
-03.6721	-00.4937	0000.238
-03.6504	-00.4931	0000.239
-03.6272	-00.4928	0000.240
-03.6046	-00.4922	0000.241
-03.5826	-00.4919	0000.242
-03.5601	-00.4913	0000.243
-03.5366	-00.4910	0000.244
-03.5149	-00.4910	0000.245
-03.4926	-00.4898	0000.246
-03.4700	-00.4898	0000.247
-03.4472	-00.4892	0000.248
-03.4243	-00.4885	0000.249
-03.4023	-00.4879	0000.250
-03.3791	-00.4873	0000.251
-03.3565	-00.4873	0000.252
-03.3342	-00.4867	0000.253
-03.3123	-00.4861	0000.254
-03.2897	-00.4855	0000.255
-03.2662	-00.4852	0000.256
-03.2442	-00.4846	0000.257
-03.2219	-00.4837	0000.258
-03.1987	-00.4834	0000.259
-03.1765	-00.4828	0000.260
-03.1545	-00.4821	0000.261
-03.1316	-00.4812	0000.262
-03.1093	-00.4812	0000.263
-03.0864	-00.4806	0000.264
-03.0642	-00.4794	0000.265
-03.0419	-00.4791	0000.266
-03.0196	-00.4785	0000.267
-02.9970	-00.4782	0000.268
-02.9741	-00.4773	0000.269
-02.9512	-00.4766	0000.270
-02.9290	-00.4763	0000.271
-02.9064	-00.4754	0000.272
-02.8838	-00.4748	0000.273
-02.8612	-00.4742	0000.274
-02.8383	-00.4736	0000.275
-02.8160	-00.4730	0000.276
-02.7941	-00.4718	0000.277
-02.7712	-00.4721	0000.278
-02.7486	-00.4702	0000.279
-02.7266	-00.4699	0000.280
-02.7034	-00.4693	0000.281
-02.6809	-00.4687	0000.282
-02.6586	-00.4678	0000.283
-02.6366	-00.4669	0000.284
-02.6137	-00.4666	0000.285
-02.5911	-00.4657	0000.286
-02.5686	-00.4651	0000.287
-02.5463	-00.4638	0000.288
-02.5234	-00.4629	0000.289
-02.5008	-00.4620	0000.290
-02.4785	-00.4614	0000.291
-02.4562	-00.4611	0000.292
-02.4337	-00.4599	0000.293
-02.4108	-00.4586	0000.294
-02.3885	-00.4580	0000.295
-02.3656	-00.4571	0000.296
-02.3430	-00.4565	0000.297
-02.3207	-00.4553	0000.298
-02.2979	-00.4544	0000.299
-02.2759	-00.4535	0000.300
-02.2533	-00.4528	0000.301
-02.2307	-00.4516	0000.302
-02.2078	-00.4507	0000.303
-02.1856	-00.4495	0000.304
-02.1630	-00.4486	0000.305
-02.1407	-00.4477	0000.306
-02.1181	-00.4467	0000.307
-02.0952	-00.4452	0000.308
-02.0726	-00.4443	0000.309
-02.0504	-00.4431	0000.310
-02.0278	-00.4428	0000.311
-02.0046	-00.4406	0000.312
-01.9832	-00.4397	0000.313
-01.9606	-00.4388	0000.314
-01.9378	-00.4370	0000.315
-01.9158	-00.4361	0000.316
-01.8926	-00.4348	0000.317
-01.8700	-00.4339	0000.318
-01.8471	-00.4330	0000.319
-01.8248	-00.4315	0000.320
-01.8026	-00.4300	0000.321
-01.7800	-00.4284	0000.322
-01.7574	-00.4269	0000.323
-01.7348	-00.4263	0000.324
-01.7128	-00.4242	0000.325
-01.6899	-00.4229	0000.326
-01.6677	-00.4214	0000.327
-01.6451	-00.4196	0000.328
-01.6222	-00.4177	0000.329
-01.5999	-00.4165	0000.330
-01.5776	-00.4147	0000.331
-01.5548	-00.4129	0000.332
-01.5322	-00.4113	0000.333
-01.5096	-00.4098	0000.334
-01.4870	-00.4083	0000.335
-01.4644	-00.4058	0000.336
-01.4415	-00.4043	0000.337
-01.4193	-00.4028	0000.338
-01.3970	-00.4007	0000.339
-01.3741	-00.3991	0000.340
-01.3518	-00.3970	0000.341
-01.3295	-00.3949	0000.342
-01.3066	-00.3930	0000.343
-01.2841	-00.3903	0000.344
-01.2618	-00.3888	0000.345
-01.2395	-00.3866	0000.346
-01.2169	-00.3845	0000.347
-01.1940	-00.3820	0000.348
-01.1718	-00.3796	0000.349
-01.1489	-00.3775	0000.350
-01.1266	-00.3753	0000.351
-01.1040	-00.3726	0000.352
-01.0817	-00.3698	0000.353
-01.0595	-00.3671	0000.354
-01.0363	-00.3646	0000.355
-01.0134	-00.3619	0000.356
-00.9917	-00.3592	0000.357
-00.9688	-00.3564	0000.358
-00.9459	-00.3534	0000.359
-00.9237	-00.3503	0000.360
-00.9014	-00.3476	0000.361
-00.8788	-00.3442	0000.362
-00.8562	-00.3411	0000.363
-00.8336	-00.3381	0000.364
-00.8113	-00.3347	0000.365
-00.7888	-00.3311	0000.366
-00.7662	-00.3280	0000.367
-00.7436	-00.3244	0000.368
-00.7210	-00.3207	0000.369
-00.6987	-00.3167	0000.370
-00.6762	-00.3134	0000.371
-00.6533	-00.3097	0000.372
-00.6307	-00.3051	0000.373
-00.6081	-00.3015	0000.374
-00.5858	-00.2972	0000.375
-00.5635	-00.2932	0000.376
-00.5410	-00.2884	0000.377
-00.5181	-00.2841	0000.378
-00.4958	-00.2798	0000.379
-00.4732	-00.2749	0000.380
-00.4509	-00.2700	0000.381
-00.4277	-00.2649	0000.382
-00.4058	-00.2603	0000.383
-00.3832	-00.2554	0000.384
-00.3603	-00.2499	0000.385
-00.3380	-00.2444	0000.386
-00.3157	-00.2389	0000.387
-00.2929	-00.2334	0000.388
-00.2709	-00.2273	0000.389
-00.2483	-00.2218	0000.390
-00.2251	-00.2157	0000.391
-00.2028	-00.2093	0000.392
-00.1802	-00.2029	0000.393
-00.1577	-00.1965	0000.394
-00.1354	-00.1898	0000.395
-00.1128	-00.1831	0000.396
-00.0899	-00.1760	0000.397
-00.0682	-00.1693	0000.398
-00.0454	-00.1614	0000.399
