R,Ohm	C,pF	Temp,C
-01.7577	-00.7217	0000.118
-01.7727	-00.7214	0000.119
-01.7879	-00.7223	0000.120
-01.8029	-00.7223	0000.121
-01.8178	-00.7226	0000.122
-01.8328	-00.7220	0000.123
-01.8474	-00.7226	0000.124
-01.8624	-00.7229	0000.125
-01.8779	-00.7229	0000.126
-01.8926	-00.7232	0000.127
-01.9082	-00.7232	0000.128
-01.9231	-00.7229	0000.129
-01.9384	-00.7235	0000.130
-01.9527	-00.7235	0000.131
-01.9677	-00.7235	0000.132
-01.9835	-00.7235	0000.133
-01.9982	-00.7241	0000.134
-02.0128	-00.7241	0000.135
-02.0281	-00.7248	0000.136
-02.0430	-00.7248	0000.137
-02.0580	-00.7248	0000.138
-02.0729	-00.7248	0000.139
-02.0879	-00.7251	0000.140
-02.1038	-00.7251	0000.141
-02.1178	-00.7248	0000.142
-02.1331	-00.7257	0000.143
-02.1480	-00.7257	0000.144
-02.1633	-00.7260	0000.145
-02.1785	-00.7254	0000.146
-02.1926	-00.7254	0000.147
-02.2084	-00.7257	0000.148
-02.2234	-00.7260	0000.149
-02.2384	-00.7260	0000.150
-02.2533	-00.7263	0000.151
-02.2683	-00.7266	0000.152
-02.2835	-00.7266	0000.153
-02.2982	-00.7269	0000.154
-02.3140	-00.7269	0000.155
-02.3287	-00.7272	0000.156
-02.3442	-00.7269	0000.157
-02.3580	-00.7269	0000.158
-02.3735	-00.7272	0000.159
-02.3876	-00.7272	0000.160
-02.4035	-00.7269	0000.161
-02.4184	-00.7278	0000.162
-02.4337	-00.7272	0000.163
-02.4492	-00.7275	0000.164
-02.4636	-00.7278	0000.165
-02.4785	-00.7275	0000.166
-02.4932	-00.7281	0000.167
-02.5087	-00.7278	0000.168
-02.5237	-00.7281	0000.169
-02.5386	-00.7284	0000.170
-02.5536	-00.7284	0000.171
-02.5686	-00.7284	0000.172
-02.5841	-00.7287	0000.173
-02.5985	-00.7284	0000.174
-02.6140	-00.7284	0000.175
-02.6284	-00.7284	0000.176
-02.6433	-00.7290	0000.177
-02.6589	-00.7287	0000.178
-02.6738	-00.7287	0000.179
-02.6885	-00.7290	0000.180
-02.7044	-00.7290	0000.181
-02.7193	-00.7290	0000.182
-02.7340	-00.7293	0000.183
-02.7489	-00.7296	0000.184
-02.7645	-00.7290	0000.185
-02.7791	-00.7293	0000.186
-02.7938	-00.7299	0000.187
-02.8093	-00.7296	0000.188
-02.8240	-00.7296	0000.189
-02.8389	-00.7299	0000.190
-02.8542	-00.7299	0000.191
-02.8695	-00.7302	0000.192
-02.8841	-00.7299	0000.193
-02.8991	-00.7302	0000.194
-02.9146	-00.7296	0000.195
-02.9293	-00.7302	0000.196
-02.9445	-00.7302	0000.197
-02.9595	-00.7302	0000.198
-02.9735	-00.7302	0000.199
-02.9891	-00.7306	0000.200
-03.0040	-00.7309	0000.201
-02.9891	-00.7306	0000.202
-02.9747	-00.7302	0000.203
-02.9598	-00.7299	0000.204
-02.9445	-00.7302	0000.205
-02.9296	-00.7302	0000.206
-02.9149	-00.7302	0000.207
-02.8994	-00.7302	0000.208
-02.8847	-00.7302	0000.209
-02.8691	-00.7302	0000.210
-02.8542	-00.7306	0000.211
-02.8395	-00.7302	0000.212
-02.8249	-00.7306	0000.213
-02.8096	-00.7299	0000.214
-02.7941	-00.7299	0000.215
-02.7794	-00.7302	0000.216
-02.7642	-00.7302	0000.217
-02.7492	-00.7302	0000.218
-02.7343	-00.7299	0000.219
-02.7187	-00.7299	0000.220
-02.7044	-00.7293	0000.221
-02.6888	-00.7302	0000.222
-02.6744	-00.7299	0000.223
-02.6595	-00.7296	0000.224
-02.6439	-00.7293	0000.225
-02.6293	-00.7293	0000.226
-02.6140	-00.7296	0000.227
-02.5994	-00.7290	0000.228
-02.5844	-00.7293	0000.229
-02.5689	-00.7290	0000.230
-02.5539	-00.7290	0000.231
-02.5389	-00.7296	0000.232
-02.5234	-00.7293	0000.233
-02.5087	-00.7293	0000.234
-02.4935	-00.7290	0000.235
-02.4788	-00.7287	0000.236
-02.4636	-00.7290	0000.237
-02.4486	-00.7293	0000.238
-02.4337	-00.7290	0000.239
-02.4187	-00.7290	0000.240
-02.4035	-00.7290	0000.241
-02.3891	-00.7281	0000.242
-02.3738	-00.7287	0000.243
-02.3589	-00.7287	0000.244
-02.3436	-00.7284	0000.245
-02.3284	-00.7287	0000.246
-02.3146	-00.7284	0000.247
-02.2988	-00.7284	0000.248
-02.2838	-00.7281	0000.249
-02.2689	-00.7284	0000.250
-02.2536	-00.7278	0000.251
-02.2387	-00.7281	0000.252
-02.2240	-00.7278	0000.253
-02.2084	-00.7278	0000.254
-02.1938	-00.7281	0000.255
-02.1785	-00.7278	0000.256
-02.1633	-00.7275	0000.257
-02.1483	-00.7275	0000.258
-02.1337	-00.7275	0000.259
-02.1181	-00.7275	0000.260
-02.1032	-00.7278	0000.261
-02.0885	-00.7275	0000.262
-02.0736	-00.7275	0000.263
-02.0586	-00.7275	0000.264
-02.0430	-00.7272	0000.265
-02.0287	-00.7272	0000.266
-02.0134	-00.7269	0000.267
-01.9985	-00.7272	0000.268
-01.9826	-00.7272	0000.269
-01.9683	-00.7269	0000.270
-01.9536	-00.7269	0000.271
-01.9378	-00.7269	0000.272
-01.9228	-00.7266	0000.273
-01.9078	-00.7266	0000.274
-01.8929	-00.7266	0000.275
-01.8782	-00.7269	0000.276
-01.8630	-00.7266	0000.277
-01.8477	-00.7266	0000.278
-01.8328	-00.7266	0000.279
-01.8181	-00.7266	0000.280
-01.8023	-00.7263	0000.281
-01.7870	-00.7263	0000.282
-01.7730	-00.7260	0000.283
-01.7574	-00.7260	0000.284
-01.7431	-00.7260	0000.285
-01.7275	-00.7257	0000.286
-01.7128	-00.7260	0000.287
-01.6976	-00.7260	0000.288
-01.6829	-00.7257	0000.289
-01.6680	-00.7257	0000.290
-01.6527	-00.7260	0000.291
-01.6378	-00.7254	0000.292
-01.6234	-00.7257	0000.293
-01.6079	-00.7254	0000.294
-01.5923	-00.7248	0000.295
-01.5773	-00.7254	0000.296
-01.5627	-00.7251	0000.297
-01.5474	-00.7254	0000.298
-01.5325	-00.7248	0000.299
-01.5175	-00.7251	0000.300
-01.5026	-00.7245	0000.301
-01.4873	-00.7251	0000.302
-01.4724	-00.7251	0000.303
-01.4577	-00.7251	0000.304
-01.4425	-00.7248	0000.305
-01.4272	-00.7245	0000.306
-01.4125	-00.7245	0000.307
-01.3973	-00.7245	0000.308
-01.3820	-00.7248	0000.309
-01.3674	-00.7245	0000.310
-01.3521	-00.7238	0000.311
-01.3375	-00.7241	0000.312
-01.3225	-00.7241	0000.313
-01.3073	-00.7241	0000.314
-01.2923	-00.7238	0000.315
-01.2770	-00.7238	0000.316
-01.2618	-00.7238	0000.317
-01.2471	-00.7241	0000.318
-01.2319	-00.7238	0000.319
-01.2172	-00.7235	0000.320
-01.2023	-00.7235	0000.321
-01.1864	-00.7232	0000.322
-01.1721	-00.7241	0000.323
-01.1568	-00.7232	0000.324
-01.1422	-00.7232	0000.325
-01.1269	-00.7232	0000.326
-01.1119	-00.7229	0000.327
-01.0964	-00.7229	0000.328
-01.0814	-00.7232	0000.329
-01.0671	-00.7232	0000.330
-01.0515	-00.7226	0000.331
-01.0372	-00.7232	0000.332
-01.0222	-00.7226	0000.333
-01.0064	-00.7229	0000.334
-00.9914	-00.7226	0000.335
-00.9764	-00.7223	0000.336
-00.9615	-00.7223	0000.337
-00.9465	-00.7223	0000.338
-00.9319	-00.7220	0000.339
-00.9166	-00.7220	0000.340
-00.9014	-00.7226	0000.341
-00.8861	-00.7217	0000.342
-00.8712	-00.7220	0000.343
-00.8565	-00.7223	0000.344
-00.8419	-00.7217	0000.345
-00.8266	-00.7220	0000.346
-00.8113	-00.7220	0000.347
-00.7964	-00.7217	0000.348
-00.7811	-00.7214	0000.349
-00.7662	-00.7214	0000.350
-00.7512	-00.7214	0000.351
-00.7366	-00.7217	0000.352
-00.7219	-00.7211	0000.353
-00.7064	-00.7211	0000.354
-00.6911	-00.7211	0000.355
-00.6765	-00.7211	0000.356
-00.6609	-00.7208	0000.357
-00.6462	-00.7211	0000.358
-00.6313	-00.7202	0000.359
-00.6166	-00.7208	0000.360
-00.6011	-00.7208	0000.361
-00.5858	-00.7208	0000.362
-00.5718	-00.7205	0000.363
-00.5556	-00.7205	0000.364
-00.5410	-00.7202	0000.365
-00.5263	-00.7202	0000.366
-00.5114	-00.7202	0000.367
-00.4958	-00.7193	0000.368
-00.4811	-00.7199	0000.369
-00.4659	-00.7199	0000.370
-00.4509	-00.7196	0000.371
-00.4363	-00.7196	0000.372
-00.4213	-00.7199	0000.373
-00.4061	-00.7199	0000.374
-00.3905	-00.7196	0000.375
-00.3756	-00.7196	0000.376
-00.3609	-00.7193	0000.377
-00.3460	-00.7193	0000.378
-00.3307	-00.7193	0000.379
-00.3157	-00.7193	0000.380
-00.3008	-00.7187	0000.381
-00.2855	-00.7190	0000.382
-00.2709	-00.7190	0000.383
-00.2556	-00.7190	0000.384
-00.2401	-00.7190	0000.385
-00.2257	-00.7187	0000.386
-00.2108	-00.7183	0000.387
-00.1952	-00.7187	0000.388
-00.1806	-00.7177	0000.389
-00.1656	-00.7180	0000.390
-00.1506	-00.7177	0000.391
-00.1354	-00.7180	0000.392
-00.1207	-00.7177	0000.393
-00.1058	-00.7183	0000.394
-00.0902	-00.7177	0000.395
-00.0756	-00.7174	0000.396
-00.0600	-00.7174	0000.397
-00.0460	-00.7174	0000.398
-00.0307	-00.7174	0000.399
