R,Ohm	C,pF	Temp,C
-03.3248	-00.0222	0000.118
-03.2851	-00.0219	0000.119
-03.2448	-00.0216	0000.120
-03.2045	-00.0216	0000.121
-03.1646	-00.0213	0000.122
-03.1249	-00.0213	0000.123
-03.0849	-00.0213	0000.124
-03.0449	-00.0210	0000.125
-03.0043	-00.0210	0000.126
-02.9647	-00.0207	0000.127
-02.9247	-00.0204	0000.128
-02.8847	-00.0207	0000.129
-02.8444	-00.0207	0000.130
-02.8045	-00.0204	0000.131
-02.7639	-00.0204	0000.132
-02.7242	-00.0201	0000.133
-02.6836	-00.0198	0000.134
-02.6436	-00.0198	0000.135
-02.6046	-00.0195	0000.136
-02.5643	-00.0204	0000.137
-02.5243	-00.0192	0000.138
-02.4840	-00.0192	0000.139
-02.4440	-00.0192	0000.140
-02.4047	-00.0189	0000.141
-02.3635	-00.0189	0000.142
-02.3241	-00.0186	0000.143
-02.2838	-00.0186	0000.144
-02.2432	-00.0186	0000.145
-02.2030	-00.0180	0000.146
-02.1633	-00.0180	0000.147
-02.1236	-00.0177	0000.148
-02.0833	-00.0177	0000.149
-02.0427	-00.0177	0000.150
-02.0031	-00.0174	0000.151
-01.9634	-00.0167	0000.152
-01.9234	-00.0174	0000.153
-01.8834	-00.0164	0000.154
-01.8431	-00.0167	0000.155
-01.8029	-00.0164	0000.156
-01.7629	-00.0161	0000.157
-01.7235	-00.0164	0000.158
-01.6829	-00.0161	0000.159
-01.6426	-00.0158	0000.160
-01.6027	-00.0155	0000.161
-01.5627	-00.0152	0000.162
-01.5224	-00.0158	0000.163
-01.4824	-00.0152	0000.164
-01.4421	-00.0146	0000.165
-01.4022	-00.0146	0000.166
-01.3625	-00.0143	0000.167
-01.3222	-00.0143	0000.168
-01.2828	-00.0140	0000.169
-01.2423	-00.0137	0000.170
-01.2026	-00.0140	0000.171
-01.1617	-00.0137	0000.172
-01.1217	-00.0128	0000.173
-01.0817	-00.0128	0000.174
-01.0411	-00.0125	0000.175
-01.0018	-00.0125	0000.176
-00.9618	-00.0122	0000.177
-00.9212	-00.0119	0000.178
-00.8815	-00.0116	0000.179
-00.8416	-00.0116	0000.180
-00.8016	-00.0116	0000.181
-00.7613	-00.0113	0000.182
-00.7213	-00.0109	0000.183
-00.6813	-00.0106	0000.184
-00.6417	-00.0100	0000.185
-00.6008	-00.0100	0000.186
-00.5611	-00.0100	0000.187
-00.5205	-00.0091	0000.188
-00.4811	-00.0094	0000.189
-00.4412	-00.0091	0000.190
-00.4006	-00.0085	0000.191
-00.3606	-00.0085	0000.192
-00.3206	-00.0079	0000.193
-00.2810	-00.0079	0000.194
-00.2407	-00.0076	0000.195
-00.2007	-00.0073	0000.196
-00.1604	-00.0070	0000.197
-00.1210	-00.0064	0000.198
-00.0808	-00.0061	0000.199
