R,Ohm	C,pF	Temp,C
-02.3436	-00.0109	0000.118
-02.3632	-00.0109	0000.119
-02.3833	-00.0109	0000.120
-02.4035	-00.0109	0000.121
-02.4239	-00.0109	0000.122
-02.4437	-00.0119	0000.123
-02.4636	-00.0113	0000.124
-02.4843	-00.0116	0000.125
-02.5032	-00.0119	0000.126
-02.5240	-00.0113	0000.127
-02.5435	-00.0116	0000.128
-02.5640	-00.0119	0000.129
-02.5841	-00.0119	0000.130
-02.6043	-00.0122	0000.131
-02.6232	-00.0125	0000.132
-02.6442	-00.0122	0000.133
-02.6638	-00.0125	0000.134
-02.6842	-00.0125	0000.135
-02.7040	-00.0122	0000.136
-02.7239	-00.0128	0000.137
-02.7437	-00.0128	0000.138
-02.7636	-00.0125	0000.139
-02.7843	-00.0131	0000.140
-02.8045	-00.0131	0000.141
-02.8243	-00.0134	0000.142
-02.8438	-00.0137	0000.143
-02.8646	-00.0134	0000.144
-02.8850	-00.0134	0000.145
-02.9036	-00.0140	0000.146
-02.9238	-00.0137	0000.147
-02.9448	-00.0140	0000.148
-02.9638	-00.0140	0000.149
-02.9845	-00.0140	0000.150
-03.0040	-00.0146	0000.151
-02.9845	-00.0146	0000.152
-02.9647	-00.0140	0000.153
-02.9451	-00.0140	0000.154
-02.9247	-00.0140	0000.155
-02.9039	-00.0140	0000.156
-02.8841	-00.0140	0000.157
-02.8640	-00.0140	0000.158
-02.8441	-00.0140	0000.159
-02.8246	-00.0140	0000.160
-02.8045	-00.0137	0000.161
-02.7843	-00.0140	0000.162
-02.7648	-00.0137	0000.163
-02.7446	-00.0140	0000.164
-02.7239	-00.0137	0000.165
-02.7040	-00.0137	0000.166
-02.6842	-00.0137	0000.167
-02.6638	-00.0134	0000.168
-02.6445	-00.0131	0000.169
-02.6238	-00.0134	0000.170
-02.6043	-00.0137	0000.171
-02.5841	-00.0131	0000.172
-02.5634	-00.0131	0000.173
-02.5441	-00.0131	0000.174
-02.5243	-00.0131	0000.175
-02.5035	-00.0128	0000.176
-02.4840	-00.0131	0000.177
-02.4636	-00.0128	0000.178
-02.4434	-00.0125	0000.179
-02.4242	-00.0128	0000.180
-02.4035	-00.0125	0000.181
-02.3836	-00.0125	0000.182
-02.3632	-00.0125	0000.183
-02.3439	-00.0125	0000.184
-02.3238	-00.0128	0000.185
-02.3040	-00.0125	0000.186
-02.2838	-00.0125	0000.187
-02.2640	-00.0122	0000.188
-02.2435	-00.0128	0000.189
-02.2234	-00.0122	0000.190
-02.2033	-00.0125	0000.191
-02.1834	-00.0119	0000.192
-02.1633	-00.0122	0000.193
-02.1441	-00.0119	0000.194
-02.1233	-00.0119	0000.195
-02.1038	-00.0113	0000.196
-02.0827	-00.0119	0000.197
-02.0629	-00.0119	0000.198
-02.0433	-00.0113	0000.199
-02.0229	-00.0113	0000.200
-02.0034	-00.0116	0000.201
-01.9832	-00.0116	0000.202
-01.9631	-00.0116	0000.203
-01.9432	-00.0113	0000.204
-01.9231	-00.0113	0000.205
-01.9027	-00.0113	0000.206
-01.8834	-00.0113	0000.207
-01.8624	-00.0113	0000.208
-01.8428	-00.0106	0000.209
-01.8233	-00.0106	0000.210
-01.8026	-00.0109	0000.211
-01.7830	-00.0109	0000.212
-01.7623	-00.0109	0000.213
-01.7431	-00.0103	0000.214
-01.7226	-00.0109	0000.215
-01.7031	-00.0103	0000.216
-01.6829	-00.0106	0000.217
-01.6628	-00.0103	0000.218
-01.6433	-00.0103	0000.219
-01.6231	-00.0100	0000.220
-01.6027	-00.0103	0000.221
-01.5828	-00.0100	0000.222
-01.5630	-00.0094	0000.223
-01.5425	-00.0100	0000.224
-01.5227	-00.0100	0000.225
-01.5026	-00.0097	0000.226
-01.4830	-00.0094	0000.227
-01.4620	-00.0097	0000.228
-01.4421	-00.0094	0000.229
-01.4226	-00.0094	0000.230
-01.4028	-00.0094	0000.231
-01.3820	-00.0094	0000.232
-01.3628	-00.0091	0000.233
-01.3420	-00.0094	0000.234
-01.3222	-00.0091	0000.235
-01.3024	-00.0088	0000.236
-01.2822	-00.0091	0000.237
-01.2624	-00.0091	0000.238
-01.2423	-00.0082	0000.239
-01.2221	-00.0085	0000.240
-01.2017	-00.0088	0000.241
-01.1821	-00.0082	0000.242
-01.1617	-00.0082	0000.243
-01.1415	-00.0088	0000.244
-01.1217	-00.0082	0000.245
-01.1019	-00.0079	0000.246
-01.0817	-00.0082	0000.247
-01.0619	-00.0085	0000.248
-01.0415	-00.0082	0000.249
-01.0219	-00.0079	0000.250
-01.0018	-00.0082	0000.251
-00.9819	-00.0076	0000.252
-00.9618	-00.0076	0000.253
-00.9414	-00.0079	0000.254
-00.9218	-00.0076	0000.255
-00.9017	-00.0073	0000.256
-00.8812	-00.0076	0000.257
-00.8608	-00.0073	0000.258
-00.8419	-00.0070	0000.259
-00.8214	-00.0070	0000.260
-00.8016	-00.0070	0000.261
-00.7814	-00.0067	0000.262
-00.7613	-00.0070	0000.263
-00.7412	-00.0067	0000.264
-00.7216	-00.0070	0000.265
-00.7015	-00.0064	0000.266
-00.6820	-00.0064	0000.267
-00.6612	-00.0064	0000.268
-00.6414	-00.0061	0000.269
-00.6209	-00.0064	0000.270
-00.6014	-00.0058	0000.271
-00.5816	-00.0058	0000.272
-00.5614	-00.0058	0000.273
-00.5410	-00.0058	0000.274
-00.5217	-00.0058	0000.275
-00.5007	-00.0058	0000.276
-00.4811	-00.0052	0000.277
-00.4610	-00.0055	0000.278
-00.4412	-00.0052	0000.279
-00.4210	-00.0052	0000.280
-00.4009	-00.0052	0000.281
-00.3811	-00.0048	0000.282
-00.3609	-00.0052	0000.283
-00.3411	-00.0052	0000.284
-00.3209	-00.0048	0000.285
-00.3008	-00.0045	0000.286
-00.2806	-00.0045	0000.287
-00.2605	-00.0045	0000.288
-00.2410	-00.0045	0000.289
-00.2205	-00.0042	0000.290
-00.2007	-00.0042	0000.291
-00.1796	-00.0039	0000.292
-00.1607	-00.0039	0000.293
-00.1409	-00.0042	0000.294
-00.1207	-00.0039	0000.295
-00.1006	-00.0039	0000.296
-00.0805	-00.0036	0000.297
-00.0603	-00.0036	0000.298
-00.0405	-00.0033	0000.299
