R,Ohm	C,pF	Temp,C
-01.7577	-00.7516	0000.118
-01.7720	-00.7516	0000.119
-01.7876	-00.7519	0000.120
-01.8023	-00.7522	0000.121
-01.8175	-00.7525	0000.122
-01.8334	-00.7528	0000.123
-01.8474	-00.7522	0000.124
-01.8627	-00.7522	0000.125
-01.8779	-00.7528	0000.126
-01.8926	-00.7528	0000.127
-01.9078	-00.7531	0000.128
-01.9228	-00.7537	0000.129
-01.9378	-00.7531	0000.130
-01.9527	-00.7537	0000.131
-01.9674	-00.7544	0000.132
-01.9829	-00.7541	0000.133
-01.9979	-00.7544	0000.134
-02.0134	-00.7541	0000.135
-02.0278	-00.7541	0000.136
-02.0427	-00.7547	0000.137
-02.0577	-00.7544	0000.138
-02.0726	-00.7547	0000.139
-02.0879	-00.7547	0000.140
-02.1032	-00.7550	0000.141
-02.1184	-00.7550	0000.142
-02.1328	-00.7553	0000.143
-02.1480	-00.7550	0000.144
-02.1633	-00.7559	0000.145
-02.1782	-00.7556	0000.146
-02.1932	-00.7559	0000.147
-02.2084	-00.7559	0000.148
-02.2231	-00.7559	0000.149
-02.2384	-00.7559	0000.150
-02.2533	-00.7562	0000.151
-02.2686	-00.7568	0000.152
-02.2835	-00.7568	0000.153
-02.2988	-00.7568	0000.154
-02.3134	-00.7568	0000.155
-02.3287	-00.7574	0000.156
-02.3436	-00.7568	0000.157
-02.3586	-00.7574	0000.158
-02.3732	-00.7577	0000.159
-02.3885	-00.7574	0000.160
-02.4035	-00.7577	0000.161
-02.4190	-00.7577	0000.162
-02.4337	-00.7580	0000.163
-02.4489	-00.7580	0000.164
-02.4636	-00.7580	0000.165
-02.4785	-00.7580	0000.166
-02.4935	-00.7586	0000.167
-02.5090	-00.7583	0000.168
-02.5240	-00.7583	0000.169
-02.5386	-00.7589	0000.170
-02.5533	-00.7586	0000.171
-02.5686	-00.7583	0000.172
-02.5835	-00.7589	0000.173
-02.5985	-00.7586	0000.174
-02.6143	-00.7589	0000.175
-02.6287	-00.7589	0000.176
-02.6439	-00.7589	0000.177
-02.6586	-00.7592	0000.178
-02.6735	-00.7595	0000.179
-02.6891	-00.7592	0000.180
-02.7040	-00.7599	0000.181
-02.7190	-00.7592	0000.182
-02.7349	-00.7595	0000.183
-02.7489	-00.7592	0000.184
-02.7639	-00.7599	0000.185
-02.7785	-00.7602	0000.186
-02.7938	-00.7599	0000.187
-02.8087	-00.7602	0000.188
-02.8243	-00.7602	0000.189
-02.8389	-00.7605	0000.190
-02.8539	-00.7602	0000.191
-02.8691	-00.7608	0000.192
-02.8841	-00.7608	0000.193
-02.8994	-00.7605	0000.194
-02.9143	-00.7611	0000.195
-02.9290	-00.7608	0000.196
-02.9445	-00.7614	0000.197
-02.9595	-00.7602	0000.198
-02.9738	-00.7617	0000.199
-02.9900	-00.7608	0000.200
-03.0043	-00.7614	0000.201
-02.9897	-00.7614	0000.202
-02.9747	-00.7614	0000.203
-02.9601	-00.7614	0000.204
-02.9445	-00.7611	0000.205
-02.9299	-00.7614	0000.206
-02.9146	-00.7611	0000.207
-02.8991	-00.7611	0000.208
-02.8844	-00.7611	0000.209
-02.8701	-00.7614	0000.210
-02.8548	-00.7608	0000.211
-02.8399	-00.7608	0000.212
-02.8240	-00.7608	0000.213
-02.8096	-00.7605	0000.214
-02.7941	-00.7605	0000.215
-02.7794	-00.7608	0000.216
-02.7645	-00.7608	0000.217
-02.7498	-00.7608	0000.218
-02.7346	-00.7602	0000.219
-02.7193	-00.7605	0000.220
-02.7044	-00.7602	0000.221
-02.6891	-00.7602	0000.222
-02.6738	-00.7602	0000.223
-02.6595	-00.7602	0000.224
-02.6442	-00.7605	0000.225
-02.6296	-00.7599	0000.226
-02.6143	-00.7605	0000.227
-02.5988	-00.7599	0000.228
-02.5835	-00.7599	0000.229
-02.5692	-00.7599	0000.230
-02.5539	-00.7602	0000.231
-02.5396	-00.7599	0000.232
-02.5246	-00.7595	0000.233
-02.5090	-00.7592	0000.234
-02.4944	-00.7595	0000.235
-02.4785	-00.7592	0000.236
-02.4639	-00.7595	0000.237
-02.4486	-00.7592	0000.238
-02.4340	-00.7592	0000.239
-02.4190	-00.7592	0000.240
-02.4035	-00.7589	0000.241
-02.3885	-00.7592	0000.242
-02.3738	-00.7589	0000.243
-02.3589	-00.7589	0000.244
-02.3433	-00.7592	0000.245
-02.3287	-00.7589	0000.246
-02.3137	-00.7586	0000.247
-02.2982	-00.7586	0000.248
-02.2835	-00.7583	0000.249
-02.2689	-00.7586	0000.250
-02.2533	-00.7583	0000.251
-02.2390	-00.7583	0000.252
-02.2237	-00.7583	0000.253
-02.2091	-00.7583	0000.254
-02.1935	-00.7580	0000.255
-02.1779	-00.7580	0000.256
-02.1633	-00.7583	0000.257
-02.1486	-00.7577	0000.258
-02.1334	-00.7580	0000.259
-02.1190	-00.7574	0000.260
-02.1032	-00.7580	0000.261
-02.0885	-00.7574	0000.262
-02.0733	-00.7574	0000.263
-02.0583	-00.7577	0000.264
-02.0433	-00.7574	0000.265
-02.0290	-00.7577	0000.266
-02.0137	-00.7574	0000.267
-01.9979	-00.7571	0000.268
-01.9835	-00.7574	0000.269
-01.9686	-00.7574	0000.270
-01.9539	-00.7568	0000.271
-01.9387	-00.7571	0000.272
-01.9231	-00.7571	0000.273
-01.9082	-00.7565	0000.274
-01.8929	-00.7571	0000.275
-01.8779	-00.7565	0000.276
-01.8630	-00.7568	0000.277
-01.8480	-00.7565	0000.278
-01.8331	-00.7562	0000.279
-01.8181	-00.7565	0000.280
-01.8032	-00.7565	0000.281
-01.7882	-00.7565	0000.282
-01.7727	-00.7559	0000.283
-01.7580	-00.7562	0000.284
-01.7434	-00.7559	0000.285
-01.7278	-00.7559	0000.286
-01.7131	-00.7559	0000.287
-01.6976	-00.7559	0000.288
-01.6832	-00.7556	0000.289
-01.6677	-00.7559	0000.290
-01.6527	-00.7556	0000.291
-01.6378	-00.7556	0000.292
-01.6225	-00.7556	0000.293
-01.6079	-00.7553	0000.294
-01.5929	-00.7547	0000.295
-01.5773	-00.7553	0000.296
-01.5627	-00.7547	0000.297
-01.5474	-00.7547	0000.298
-01.5328	-00.7547	0000.299
-01.5169	-00.7553	0000.300
-01.5026	-00.7547	0000.301
-01.4870	-00.7547	0000.302
-01.4724	-00.7544	0000.303
-01.4571	-00.7547	0000.304
-01.4425	-00.7544	0000.305
-01.4272	-00.7544	0000.306
-01.4125	-00.7544	0000.307
-01.3973	-00.7544	0000.308
-01.3823	-00.7541	0000.309
-01.3671	-00.7541	0000.310
-01.3524	-00.7541	0000.311
-01.3369	-00.7541	0000.312
-01.3225	-00.7534	0000.313
-01.3070	-00.7534	0000.314
-01.2917	-00.7534	0000.315
-01.2767	-00.7537	0000.316
-01.2618	-00.7534	0000.317
-01.2474	-00.7534	0000.318
-01.2322	-00.7534	0000.319
-01.2169	-00.7528	0000.320
-01.2014	-00.7525	0000.321
-01.1864	-00.7528	0000.322
-01.1721	-00.7525	0000.323
-01.1571	-00.7525	0000.324
-01.1419	-00.7528	0000.325
-01.1269	-00.7522	0000.326
-01.1119	-00.7522	0000.327
-01.0967	-00.7522	0000.328
-01.0817	-00.7522	0000.329
-01.0668	-00.7519	0000.330
-01.0518	-00.7525	0000.331
-01.0369	-00.7519	0000.332
-01.0216	-00.7522	0000.333
-01.0070	-00.7516	0000.334
-00.9914	-00.7519	0000.335
-00.9768	-00.7519	0000.336
-00.9615	-00.7513	0000.337
-00.9465	-00.7516	0000.338
-00.9316	-00.7507	0000.339
-00.9163	-00.7516	0000.340
-00.9014	-00.7510	0000.341
-00.8864	-00.7510	0000.342
-00.8718	-00.7510	0000.343
-00.8568	-00.7510	0000.344
-00.8413	-00.7504	0000.345
-00.8266	-00.7507	0000.346
-00.8123	-00.7504	0000.347
-00.7964	-00.7504	0000.348
-00.7811	-00.7501	0000.349
-00.7662	-00.7501	0000.350
-00.7512	-00.7498	0000.351
-00.7363	-00.7501	0000.352
-00.7210	-00.7498	0000.353
-00.7064	-00.7495	0000.354
-00.6908	-00.7495	0000.355
-00.6755	-00.7498	0000.356
-00.6609	-00.7495	0000.357
-00.6462	-00.7495	0000.358
-00.6310	-00.7486	0000.359
-00.6163	-00.7489	0000.360
-00.6011	-00.7492	0000.361
-00.5861	-00.7486	0000.362
-00.5712	-00.7489	0000.363
-00.5556	-00.7489	0000.364
-00.5413	-00.7483	0000.365
-00.5263	-00.7486	0000.366
-00.5117	-00.7483	0000.367
-00.4955	-00.7479	0000.368
-00.4808	-00.7483	0000.369
-00.4659	-00.7476	0000.370
-00.4509	-00.7479	0000.371
-00.4366	-00.7476	0000.372
-00.4210	-00.7473	0000.373
-00.4061	-00.7473	0000.374
-00.3908	-00.7473	0000.375
-00.3759	-00.7470	0000.376
-00.3609	-00.7467	0000.377
-00.3460	-00.7470	0000.378
-00.3310	-00.7473	0000.379
-00.3154	-00.7461	0000.380
-00.3011	-00.7467	0000.381
-00.2855	-00.7458	0000.382
-00.2709	-00.7464	0000.383
-00.2559	-00.7461	0000.384
-00.2407	-00.7458	0000.385
-00.2254	-00.7458	0000.386
-00.2105	-00.7458	0000.387
-00.1952	-00.7449	0000.388
-00.1806	-00.7455	0000.389
-00.1656	-00.7449	0000.390
-00.1506	-00.7449	0000.391
-00.1354	-00.7446	0000.392
-00.1207	-00.7446	0000.393
-00.1055	-00.7446	0000.394
-00.0905	-00.7443	0000.395
-00.0756	-00.7440	0000.396
-00.0603	-00.7437	0000.397
-00.0454	-00.7437	0000.398
-00.0307	-00.7434	0000.399
