R,Ohm	C,pF	Temp,C
-03.5146	-00.4849	0000.118
-03.5445	-00.4867	0000.119
-03.5750	-00.4882	0000.120
-03.6049	-00.4904	0000.121
-03.6345	-00.4910	0000.122
-03.6654	-00.4928	0000.123
-03.6946	-00.4947	0000.124
-03.7249	-00.4962	0000.125
-03.7551	-00.4977	0000.126
-03.7850	-00.4992	0000.127
-03.8152	-00.5005	0000.128
-03.8448	-00.5023	0000.129
-03.8756	-00.5038	0000.130
-03.9058	-00.5053	0000.131
-03.9351	-00.5069	0000.132
-03.9650	-00.5084	0000.133
-03.9952	-00.5096	0000.134
-04.0255	-00.5117	0000.135
-04.0560	-00.5127	0000.136
-04.0853	-00.5145	0000.137
-04.1155	-00.5160	0000.138
-04.1457	-00.5175	0000.139
-04.1759	-00.5188	0000.140
-04.2052	-00.5203	0000.141
-04.2357	-00.5221	0000.142
-04.2659	-00.5233	0000.143
-04.2952	-00.5249	0000.144
-04.3258	-00.5264	0000.145
-04.3557	-00.5279	0000.146
-04.3856	-00.5297	0000.147
-04.4158	-00.5304	0000.148
-04.4460	-00.5319	0000.149
-04.4762	-00.5334	0000.150
-04.5070	-00.5352	0000.151
-04.4762	-00.5349	0000.152
-04.4460	-00.5349	0000.153
-04.4161	-00.5349	0000.154
-04.3859	-00.5352	0000.155
-04.3560	-00.5349	0000.156
-04.3261	-00.5346	0000.157
-04.2965	-00.5343	0000.158
-04.2662	-00.5340	0000.159
-04.2360	-00.5343	0000.160
-04.2052	-00.5337	0000.161
-04.1756	-00.5331	0000.162
-04.1457	-00.5328	0000.163
-04.1167	-00.5325	0000.164
-04.0865	-00.5319	0000.165
-04.0557	-00.5313	0000.166
-04.0255	-00.5310	0000.167
-03.9959	-00.5310	0000.168
-03.9656	-00.5307	0000.169
-03.9351	-00.5297	0000.170
-03.9049	-00.5297	0000.171
-03.8747	-00.5291	0000.172
-03.8454	-00.5285	0000.173
-03.8155	-00.5279	0000.174
-03.7850	-00.5276	0000.175
-03.7554	-00.5270	0000.176
-03.7255	-00.5264	0000.177
-03.6956	-00.5258	0000.178
-03.6650	-00.5252	0000.179
-03.6354	-00.5246	0000.180
-03.6046	-00.5240	0000.181
-03.5750	-00.5230	0000.182
-03.5448	-00.5224	0000.183
-03.5152	-00.5224	0000.184
-03.4850	-00.5218	0000.185
-03.4554	-00.5206	0000.186
-03.4249	-00.5206	0000.187
-03.3944	-00.5194	0000.188
-03.3644	-00.5191	0000.189
-03.3352	-00.5175	0000.190
-03.3043	-00.5172	0000.191
-03.2747	-00.5166	0000.192
-03.2439	-00.5160	0000.193
-03.2140	-00.5151	0000.194
-03.1847	-00.5145	0000.195
-03.1545	-00.5136	0000.196
-03.1240	-00.5127	0000.197
-03.0944	-00.5120	0000.198
-03.0639	-00.5108	0000.199
-03.0339	-00.5102	0000.200
-03.0040	-00.5093	0000.201
-02.9744	-00.5087	0000.202
-02.9442	-00.5078	0000.203
-02.9137	-00.5069	0000.204
-02.8838	-00.5059	0000.205
-02.8545	-00.5050	0000.206
-02.8240	-00.5038	0000.207
-02.7941	-00.5032	0000.208
-02.7636	-00.5020	0000.209
-02.7337	-00.5008	0000.210
-02.7037	-00.4998	0000.211
-02.6735	-00.4992	0000.212
-02.6436	-00.4977	0000.213
-02.6140	-00.4962	0000.214
-02.5838	-00.4959	0000.215
-02.5539	-00.4943	0000.216
-02.5234	-00.4934	0000.217
-02.4935	-00.4922	0000.218
-02.4633	-00.4910	0000.219
-02.4331	-00.4901	0000.220
-02.4038	-00.4885	0000.221
-02.3732	-00.4870	0000.222
-02.3433	-00.4858	0000.223
-02.3128	-00.4843	0000.224
-02.2832	-00.4834	0000.225
-02.2533	-00.4818	0000.226
-02.2231	-00.4803	0000.227
-02.1935	-00.4791	0000.228
-02.1633	-00.4776	0000.229
-02.1331	-00.4760	0000.230
-02.1029	-00.4742	0000.231
-02.0729	-00.4733	0000.232
-02.0430	-00.4712	0000.233
-02.0128	-00.4696	0000.234
-01.9832	-00.4678	0000.235
-01.9527	-00.4663	0000.236
-01.9228	-00.4644	0000.237
-01.8932	-00.4623	0000.238
-01.8633	-00.4611	0000.239
-01.8325	-00.4589	0000.240
-01.8029	-00.4568	0000.241
-01.7723	-00.4550	0000.242
-01.7424	-00.4528	0000.243
-01.7116	-00.4510	0000.244
-01.6823	-00.4489	0000.245
-01.6521	-00.4464	0000.246
-01.6225	-00.4440	0000.247
-01.5926	-00.4419	0000.248
-01.5621	-00.4400	0000.249
-01.5322	-00.4373	0000.250
-01.5023	-00.4348	0000.251
-01.4724	-00.4324	0000.252
-01.4425	-00.4303	0000.253
-01.4119	-00.4275	0000.254
-01.3820	-00.4245	0000.255
-01.3515	-00.4217	0000.256
-01.3216	-00.4190	0000.257
-01.2920	-00.4159	0000.258
-01.2615	-00.4129	0000.259
-01.2316	-00.4098	0000.260
-01.2017	-00.4065	0000.261
-01.1718	-00.4034	0000.262
-01.1415	-00.4000	0000.263
-01.1116	-00.3961	0000.264
-01.0820	-00.3927	0000.265
-01.0515	-00.3897	0000.266
-01.0213	-00.3860	0000.267
-00.9917	-00.3820	0000.268
-00.9615	-00.3778	0000.269
-00.9316	-00.3744	0000.270
-00.9014	-00.3695	0000.271
-00.8712	-00.3653	0000.272
-00.8410	-00.3613	0000.273
-00.8113	-00.3567	0000.274
-00.7814	-00.3515	0000.275
-00.7509	-00.3473	0000.276
-00.7213	-00.3421	0000.277
-00.6911	-00.3366	0000.278
-00.6609	-00.3320	0000.279
-00.6313	-00.3265	0000.280
-00.6011	-00.3204	0000.281
-00.5712	-00.3155	0000.282
-00.5410	-00.3097	0000.283
-00.5108	-00.3033	0000.284
-00.4805	-00.2969	0000.285
-00.4509	-00.2905	0000.286
-00.4210	-00.2841	0000.287
-00.3908	-00.2771	0000.288
-00.3606	-00.2697	0000.289
-00.3307	-00.2630	0000.290
-00.3005	-00.2554	0000.291
-00.2703	-00.2478	0000.292
-00.2407	-00.2395	0000.293
-00.2105	-00.2313	0000.294
-00.1806	-00.2227	0000.295
-00.1506	-00.2148	0000.296
-00.1204	-00.2057	0000.297
-00.0905	-00.1965	0000.298
-00.0603	-00.1870	0000.299
