R,Ohm	C,pF	Temp,C
-02.3439	-00.0143	0000.118
-02.3644	-00.0140	0000.119
-02.3836	-00.0143	0000.120
-02.4035	-00.0146	0000.121
-02.4236	-00.0146	0000.122
-02.4434	-00.0146	0000.123
-02.4639	-00.0152	0000.124
-02.4831	-00.0149	0000.125
-02.5032	-00.0149	0000.126
-02.5243	-00.0152	0000.127
-02.5432	-00.0152	0000.128
-02.5637	-00.0155	0000.129
-02.5835	-00.0155	0000.130
-02.6036	-00.0158	0000.131
-02.6241	-00.0161	0000.132
-02.6436	-00.0161	0000.133
-02.6641	-00.0161	0000.134
-02.6839	-00.0164	0000.135
-02.7037	-00.0158	0000.136
-02.7242	-00.0167	0000.137
-02.7443	-00.0167	0000.138
-02.7642	-00.0164	0000.139
-02.7843	-00.0171	0000.140
-02.8038	-00.0167	0000.141
-02.8246	-00.0167	0000.142
-02.8438	-00.0171	0000.143
-02.8637	-00.0174	0000.144
-02.8844	-00.0174	0000.145
-02.9042	-00.0177	0000.146
-02.9244	-00.0180	0000.147
-02.9451	-00.0180	0000.148
-02.9653	-00.0180	0000.149
-02.9842	-00.0180	0000.150
-03.0046	-00.0183	0000.151
-03.0242	-00.0183	0000.152
-03.0443	-00.0183	0000.153
-03.0645	-00.0189	0000.154
-03.0849	-00.0183	0000.155
-03.1044	-00.0189	0000.156
-03.1249	-00.0186	0000.157
-03.1447	-00.0189	0000.158
-03.1646	-00.0195	0000.159
-03.1847	-00.0192	0000.160
-03.2045	-00.0195	0000.161
-03.2244	-00.0195	0000.162
-03.2448	-00.0198	0000.163
-03.2653	-00.0201	0000.164
-03.2845	-00.0198	0000.165
-03.3049	-00.0198	0000.166
-03.3245	-00.0201	0000.167
-03.3449	-00.0204	0000.168
-03.3648	-00.0204	0000.169
-03.3843	-00.0207	0000.170
-03.4044	-00.0210	0000.171
-03.4249	-00.0204	0000.172
-03.4456	-00.0207	0000.173
-03.4655	-00.0213	0000.174
-03.4853	-00.0207	0000.175
-03.5051	-00.0210	0000.176
-03.5259	-00.0213	0000.177
-03.5451	-00.0216	0000.178
-03.5649	-00.0213	0000.179
-03.5854	-00.0219	0000.180
-03.6055	-00.0219	0000.181
-03.6254	-00.0222	0000.182
-03.6452	-00.0222	0000.183
-03.6654	-00.0225	0000.184
-03.6855	-00.0225	0000.185
-03.7056	-00.0225	0000.186
-03.7258	-00.0222	0000.187
-03.7459	-00.0225	0000.188
-03.7655	-00.0232	0000.189
-03.7862	-00.0229	0000.190
-03.8054	-00.0232	0000.191
-03.8262	-00.0229	0000.192
-03.8457	-00.0232	0000.193
-03.8659	-00.0235	0000.194
-03.8857	-00.0232	0000.195
-03.9052	-00.0238	0000.196
-03.9263	-00.0238	0000.197
-03.9455	-00.0235	0000.198
-03.9656	-00.0238	0000.199
-03.9861	-00.0244	0000.200
-04.0059	-00.0244	0000.201
-03.9867	-00.0241	0000.202
-03.9666	-00.0244	0000.203
-03.9458	-00.0241	0000.204
-03.9260	-00.0241	0000.205
-03.9061	-00.0241	0000.206
-03.8854	-00.0241	0000.207
-03.8662	-00.0241	0000.208
-03.8460	-00.0241	0000.209
-03.8262	-00.0244	0000.210
-03.8057	-00.0238	0000.211
-03.7862	-00.0244	0000.212
-03.7658	-00.0232	0000.213
-03.7459	-00.0241	0000.214
-03.7261	-00.0238	0000.215
-03.7056	-00.0241	0000.216
-03.6855	-00.0235	0000.217
-03.6654	-00.0238	0000.218
-03.6455	-00.0238	0000.219
-03.6254	-00.0241	0000.220
-03.6055	-00.0235	0000.221
-03.5854	-00.0238	0000.222
-03.5653	-00.0235	0000.223
-03.5460	-00.0238	0000.224
-03.5256	-00.0238	0000.225
-03.5051	-00.0232	0000.226
-03.4859	-00.0235	0000.227
-03.4661	-00.0232	0000.228
-03.4453	-00.0235	0000.229
-03.4255	-00.0232	0000.230
-03.4044	-00.0235	0000.231
-03.3852	-00.0229	0000.232
-03.3657	-00.0229	0000.233
-03.3452	-00.0229	0000.234
-03.3248	-00.0232	0000.235
-03.3043	-00.0225	0000.236
-03.2851	-00.0229	0000.237
-03.2653	-00.0229	0000.238
-03.2457	-00.0225	0000.239
-03.2253	-00.0222	0000.240
-03.2048	-00.0222	0000.241
-03.1853	-00.0222	0000.242
-03.1652	-00.0222	0000.243
-03.1441	-00.0222	0000.244
-03.1252	-00.0222	0000.245
-03.1050	-00.0222	0000.246
-03.0849	-00.0219	0000.247
-03.0648	-00.0222	0000.248
-03.0449	-00.0219	0000.249
-03.0245	-00.0222	0000.250
-03.0043	-00.0222	0000.251
-02.9845	-00.0219	0000.252
-02.9641	-00.0219	0000.253
-02.9451	-00.0219	0000.254
-02.9244	-00.0219	0000.255
-02.9049	-00.0216	0000.256
-02.8847	-00.0216	0000.257
-02.8646	-00.0216	0000.258
-02.8438	-00.0213	0000.259
-02.8243	-00.0213	0000.260
-02.8045	-00.0213	0000.261
-02.7840	-00.0213	0000.262
-02.7645	-00.0216	0000.263
-02.7443	-00.0207	0000.264
-02.7239	-00.0210	0000.265
-02.7053	-00.0210	0000.266
-02.6845	-00.0207	0000.267
-02.6644	-00.0207	0000.268
-02.6445	-00.0210	0000.269
-02.6247	-00.0210	0000.270
-02.6046	-00.0204	0000.271
-02.5841	-00.0207	0000.272
-02.5646	-00.0207	0000.273
-02.5435	-00.0207	0000.274
-02.5243	-00.0201	0000.275
-02.5042	-00.0198	0000.276
-02.4843	-00.0204	0000.277
-02.4642	-00.0201	0000.278
-02.4437	-00.0201	0000.279
-02.4233	-00.0201	0000.280
-02.4041	-00.0198	0000.281
-02.3839	-00.0198	0000.282
-02.3638	-00.0192	0000.283
-02.3436	-00.0189	0000.284
-02.3244	-00.0198	0000.285
-02.3043	-00.0195	0000.286
-02.2838	-00.0192	0000.287
-02.2634	-00.0189	0000.288
-02.2438	-00.0192	0000.289
-02.2240	-00.0189	0000.290
-02.2039	-00.0192	0000.291
-02.1834	-00.0192	0000.292
-02.1633	-00.0192	0000.293
-02.1431	-00.0189	0000.294
-02.1230	-00.0189	0000.295
-02.1029	-00.0189	0000.296
-02.0833	-00.0186	0000.297
-02.0635	-00.0180	0000.298
-02.0433	-00.0183	0000.299
-02.0238	-00.0183	0000.300
-02.0031	-00.0183	0000.301
-01.9829	-00.0186	0000.302
-01.9631	-00.0186	0000.303
-01.9429	-00.0183	0000.304
-01.9234	-00.0180	0000.305
-01.9030	-00.0180	0000.306
-01.8831	-00.0183	0000.307
-01.8633	-00.0177	0000.308
-01.8435	-00.0177	0000.309
-01.8230	-00.0177	0000.310
-01.8032	-00.0177	0000.311
-01.7833	-00.0174	0000.312
-01.7629	-00.0174	0000.313
-01.7434	-00.0167	0000.314
-01.7232	-00.0171	0000.315
-01.7034	-00.0174	0000.316
-01.6829	-00.0171	0000.317
-01.6625	-00.0174	0000.318
-01.6426	-00.0167	0000.319
-01.6231	-00.0164	0000.320
-01.6030	-00.0171	0000.321
-01.5825	-00.0164	0000.322
-01.5621	-00.0171	0000.323
-01.5425	-00.0161	0000.324
-01.5224	-00.0161	0000.325
-01.5026	-00.0161	0000.326
-01.4824	-00.0161	0000.327
-01.4626	-00.0158	0000.328
-01.4421	-00.0158	0000.329
-01.4223	-00.0158	0000.330
-01.4025	-00.0161	0000.331
-01.3820	-00.0155	0000.332
-01.3625	-00.0155	0000.333
-01.3424	-00.0155	0000.334
-01.3225	-00.0149	0000.335
-01.3021	-00.0155	0000.336
-01.2819	-00.0149	0000.337
-01.2624	-00.0149	0000.338
-01.2423	-00.0149	0000.339
-01.2224	-00.0146	0000.340
-01.2020	-00.0146	0000.341
-01.1818	-00.0146	0000.342
-01.1623	-00.0146	0000.343
-01.1422	-00.0143	0000.344
-01.1217	-00.0140	0000.345
-01.1013	-00.0146	0000.346
-01.0817	-00.0140	0000.347
-01.0619	-00.0140	0000.348
-01.0418	-00.0134	0000.349
-01.0216	-00.0134	0000.350
-01.0018	-00.0137	0000.351
-00.9816	-00.0131	0000.352
-00.9615	-00.0128	0000.353
-00.9420	-00.0134	0000.354
-00.9218	-00.0131	0000.355
-00.9017	-00.0128	0000.356
-00.8821	-00.0128	0000.357
-00.8614	-00.0125	0000.358
-00.8416	-00.0125	0000.359
-00.8217	-00.0125	0000.360
-00.8016	-00.0119	0000.361
-00.7811	-00.0119	0000.362
-00.7613	-00.0122	0000.363
-00.7415	-00.0119	0000.364
-00.7216	-00.0116	0000.365
-00.7012	-00.0116	0000.366
-00.6813	-00.0113	0000.367
-00.6615	-00.0113	0000.368
-00.6414	-00.0113	0000.369
-00.6212	-00.0106	0000.370
-00.6011	-00.0113	0000.371
-00.5812	-00.0109	0000.372
-00.5608	-00.0103	0000.373
-00.5413	-00.0103	0000.374
-00.5211	-00.0100	0000.375
-00.5007	-00.0097	0000.376
-00.4808	-00.0100	0000.377
-00.4616	-00.0097	0000.378
-00.4412	-00.0097	0000.379
-00.4207	-00.0094	0000.380
-00.4009	-00.0094	0000.381
-00.3811	-00.0091	0000.382
-00.3612	-00.0091	0000.383
-00.3405	-00.0085	0000.384
-00.3209	-00.0085	0000.385
-00.3011	-00.0094	0000.386
-00.2810	-00.0085	0000.387
-00.2605	-00.0079	0000.388
-00.2407	-00.0085	0000.389
-00.2205	-00.0079	0000.390
-00.2010	-00.0076	0000.391
-00.1806	-00.0082	0000.392
-00.1607	-00.0070	0000.393
-00.1409	-00.0070	0000.394
-00.1204	-00.0073	0000.395
-00.1003	-00.0070	0000.396
-00.0805	-00.0064	0000.397
-00.0606	-00.0067	0000.398
-00.0405	-00.0070	0000.399
