R,Ohm	C,pF	Temp,C
+02.6356	+00.3742	0000.118
+02.6585	+00.3754	0000.119
+02.6808	+00.3763	0000.120
+02.7031	+00.3775	0000.121
+02.7256	+00.3788	0000.122
+02.7488	+00.3797	0000.123
+02.7708	+00.3806	0000.124
+02.7931	+00.3821	0000.125
+02.8160	+00.3827	0000.126
+02.8382	+00.3836	0000.127
+02.8617	+00.3846	0000.128
+02.8834	+00.3861	0000.129
+02.9060	+00.3870	0000.130
+02.9286	+00.3879	0000.131
+02.9509	+00.3888	0000.132
+02.9734	+00.3894	0000.133
+02.9957	+00.3910	0000.134
+03.0186	+00.3922	0000.135
+03.0415	+00.3928	0000.136
+03.0632	+00.3934	0000.137
+03.0867	+00.3946	0000.138
+03.1089	+00.3958	0000.139
+03.1315	+00.3962	0000.140
+03.1538	+00.3974	0000.141
+03.1761	+00.3983	0000.142
+03.1984	+00.3992	0000.143
+03.2215	+00.4001	0000.144
+03.2441	+00.4010	0000.145
+03.2661	+00.4020	0000.146
+03.2890	+00.4029	0000.147
+03.3116	+00.4035	0000.148
+03.3345	+00.4044	0000.149
+03.3561	+00.4050	0000.150
+03.3793	+00.4065	0000.151
+03.4016	+00.4071	0000.152
+03.4245	+00.4078	0000.153
+03.4471	+00.4084	0000.154
+03.4687	+00.4093	0000.155
+03.4916	+00.4102	0000.156
+03.5139	+00.4108	0000.157
+03.5371	+00.4117	0000.158
+03.5591	+00.4129	0000.159
+03.5820	+00.4135	0000.160
+03.6042	+00.4142	0000.161
+03.6268	+00.4154	0000.162
+03.6491	+00.4160	0000.163
+03.6717	+00.4166	0000.164
+03.6946	+00.4175	0000.165
+03.7178	+00.4178	0000.166
+03.7397	+00.4190	0000.167
+03.7614	+00.4197	0000.168
+03.7843	+00.4203	0000.169
+03.8066	+00.4209	0000.170
+03.8298	+00.4221	0000.171
+03.8520	+00.4227	0000.172
+03.8746	+00.4236	0000.173
+03.8981	+00.4239	0000.174
+03.9201	+00.4245	0000.175
+03.9421	+00.4258	0000.176
+03.9647	+00.4264	0000.177
+03.9869	+00.4267	0000.178
+04.0098	+00.4276	0000.179
+04.0324	+00.4282	0000.180
+04.0550	+00.4294	0000.181
+04.0773	+00.4300	0000.182
+04.1002	+00.4306	0000.183
+04.1224	+00.4312	0000.184
+04.1453	+00.4325	0000.185
+04.1679	+00.4328	0000.186
+04.1902	+00.4337	0000.187
+04.2128	+00.4343	0000.188
+04.2350	+00.4355	0000.189
+04.2582	+00.4355	0000.190
+04.2793	+00.4364	0000.191
+04.3034	+00.4367	0000.192
+04.3254	+00.4377	0000.193
+04.3476	+00.4389	0000.194
+04.3705	+00.4392	0000.195
+04.3928	+00.4398	0000.196
+04.4157	+00.4410	0000.197
+04.4371	+00.4416	0000.198
+04.4615	+00.4422	0000.199
+04.4831	+00.4428	0000.200
+04.5060	+00.4438	0000.201
+04.4831	+00.4438	0000.202
+04.4609	+00.4432	0000.203
+04.4383	+00.4428	0000.204
+04.4157	+00.4432	0000.205
+04.3928	+00.4432	0000.206
+04.3705	+00.4422	0000.207
+04.3483	+00.4425	0000.208
+04.3263	+00.4422	0000.209
+04.3034	+00.4416	0000.210
+04.2808	+00.4416	0000.211
+04.2573	+00.4416	0000.212
+04.2360	+00.4410	0000.213
+04.2131	+00.4413	0000.214
+04.1902	+00.4401	0000.215
+04.1682	+00.4401	0000.216
+04.1456	+00.4398	0000.217
+04.1230	+00.4398	0000.218
+04.1002	+00.4389	0000.219
+04.0779	+00.4389	0000.220
+04.0553	+00.4383	0000.221
+04.0333	+00.4380	0000.222
+04.0098	+00.4377	0000.223
+03.9882	+00.4370	0000.224
+03.9656	+00.4364	0000.225
+03.9427	+00.4364	0000.226
+03.9201	+00.4355	0000.227
+03.8975	+00.4355	0000.228
+03.8749	+00.4349	0000.229
+03.8527	+00.4349	0000.230
+03.8301	+00.4343	0000.231
+03.8081	+00.4337	0000.232
+03.7843	+00.4337	0000.233
+03.7620	+00.4331	0000.234
+03.7403	+00.4325	0000.235
+03.7178	+00.4322	0000.236
+03.6949	+00.4316	0000.237
+03.6726	+00.4312	0000.238
+03.6500	+00.4303	0000.239
+03.6271	+00.4300	0000.240
+03.6049	+00.4297	0000.241
+03.5823	+00.4294	0000.242
+03.5597	+00.4288	0000.243
+03.5368	+00.4285	0000.244
+03.5145	+00.4279	0000.245
+03.4929	+00.4273	0000.246
+03.4700	+00.4267	0000.247
+03.4471	+00.4261	0000.248
+03.4242	+00.4258	0000.249
+03.4022	+00.4255	0000.250
+03.3793	+00.4245	0000.251
+03.3574	+00.4239	0000.252
+03.3351	+00.4239	0000.253
+03.3122	+00.4227	0000.254
+03.2890	+00.4224	0000.255
+03.2664	+00.4218	0000.256
+03.2438	+00.4212	0000.257
+03.2215	+00.4206	0000.258
+03.1993	+00.4206	0000.259
+03.1764	+00.4197	0000.260
+03.1544	+00.4190	0000.261
+03.1315	+00.4187	0000.262
+03.1095	+00.4178	0000.263
+03.0864	+00.4175	0000.264
+03.0644	+00.4166	0000.265
+03.0418	+00.4160	0000.266
+03.0186	+00.4157	0000.267
+02.9960	+00.4148	0000.268
+02.9734	+00.4142	0000.269
+02.9515	+00.4139	0000.270
+02.9286	+00.4129	0000.271
+02.9069	+00.4123	0000.272
+02.8840	+00.4120	0000.273
+02.8611	+00.4111	0000.274
+02.8389	+00.4105	0000.275
+02.8163	+00.4096	0000.276
+02.7934	+00.4090	0000.277
+02.7708	+00.4084	0000.278
+02.7482	+00.4078	0000.279
+02.7262	+00.4065	0000.280
+02.7034	+00.4062	0000.281
+02.6808	+00.4062	0000.282
+02.6585	+00.4050	0000.283
+02.6359	+00.4047	0000.284
+02.6136	+00.4041	0000.285
+02.5911	+00.4026	0000.286
+02.5685	+00.4016	0000.287
+02.5462	+00.4013	0000.288
+02.5233	+00.4004	0000.289
+02.5010	+00.3995	0000.290
+02.4778	+00.3989	0000.291
+02.4556	+00.3986	0000.292
+02.4330	+00.3980	0000.293
+02.4107	+00.3965	0000.294
+02.3881	+00.3962	0000.295
+02.3655	+00.3949	0000.296
+02.3429	+00.3940	0000.297
+02.3207	+00.3940	0000.298
+02.2981	+00.3925	0000.299
+02.2752	+00.3916	0000.300
+02.2532	+00.3913	0000.301
+02.2306	+00.3901	0000.302
+02.2078	+00.3894	0000.303
+02.1858	+00.3882	0000.304
+02.1626	+00.3879	0000.305
+02.1400	+00.3867	0000.306
+02.1180	+00.3858	0000.307
+02.0951	+00.3852	0000.308
+02.0732	+00.3839	0000.309
+02.0500	+00.3830	0000.310
+02.0277	+00.3818	0000.311
+02.0051	+00.3812	0000.312
+01.9828	+00.3803	0000.313
+01.9606	+00.3794	0000.314
+01.9374	+00.3778	0000.315
+01.9151	+00.3769	0000.316
+01.8928	+00.3760	0000.317
+01.8696	+00.3757	0000.318
+01.8480	+00.3742	0000.319
+01.8248	+00.3730	0000.320
+01.8025	+00.3724	0000.321
+01.7796	+00.3711	0000.322
+01.7570	+00.3699	0000.323
+01.7347	+00.3690	0000.324
+01.7125	+00.3681	0000.325
+01.6893	+00.3666	0000.326
+01.6676	+00.3653	0000.327
+01.6450	+00.3644	0000.328
+01.6218	+00.3635	0000.329
+01.5995	+00.3617	0000.330
+01.5776	+00.3604	0000.331
+01.5544	+00.3598	0000.332
+01.5321	+00.3586	0000.333
+01.5098	+00.3571	0000.334
+01.4869	+00.3556	0000.335
+01.4643	+00.3547	0000.336
+01.4424	+00.3534	0000.337
+01.4192	+00.3519	0000.338
+01.3972	+00.3510	0000.339
+01.3746	+00.3492	0000.340
+01.3517	+00.3479	0000.341
+01.3295	+00.3467	0000.342
+01.3069	+00.3449	0000.343
+01.2846	+00.3437	0000.344
+01.2614	+00.3421	0000.345
+01.2394	+00.3409	0000.346
+01.2162	+00.3394	0000.347
+01.1943	+00.3376	0000.348
+01.1717	+00.3360	0000.349
+01.1491	+00.3348	0000.350
+01.1265	+00.3333	0000.351
+01.1036	+00.3318	0000.352
+01.0814	+00.3299	0000.353
+01.0591	+00.3281	0000.354
+01.0368	+00.3266	0000.355
+01.0139	+00.3244	0000.356
+00.9913	+00.3229	0000.357
+00.9694	+00.3211	0000.358
+00.9462	+00.3189	0000.359
+00.9239	+00.3171	0000.360
+00.9010	+00.3150	0000.361
+00.8787	+00.3128	0000.362
+00.8561	+00.3110	0000.363
+00.8335	+00.3089	0000.364
+00.8107	+00.3064	0000.365
+00.7884	+00.3043	0000.366
+00.7658	+00.3025	0000.367
+00.7435	+00.2997	0000.368
+00.7212	+00.2970	0000.369
+00.6987	+00.2948	0000.370
+00.6758	+00.2927	0000.371
+00.6538	+00.2896	0000.372
+00.6306	+00.2866	0000.373
+00.6083	+00.2839	0000.374
+00.5854	+00.2811	0000.375
+00.5635	+00.2787	0000.376
+00.5409	+00.2756	0000.377
+00.5180	+00.2723	0000.378
+00.4957	+00.2689	0000.379
+00.4731	+00.2652	0000.380
+00.4509	+00.2616	0000.381
+00.4283	+00.2579	0000.382
+00.4057	+00.2539	0000.383
+00.3831	+00.2503	0000.384
+00.3608	+00.2460	0000.385
+00.3379	+00.2417	0000.386
+00.3154	+00.2372	0000.387
+00.2934	+00.2326	0000.388
+00.2699	+00.2277	0000.389
+00.2479	+00.2222	0000.390
+00.2253	+00.2176	0000.391
+00.2028	+00.2118	0000.392
+00.1805	+00.2060	0000.393
+00.1576	+00.1999	0000.394
+00.1350	+00.1938	0000.395
+00.1124	+00.1871	0000.396
+00.0904	+00.1813	0000.397
+00.0676	+00.1740	0000.398
+00.0450	+00.1670	0000.399
