R,Ohm	C,pF	Temp,C
-00.9374	-00.0045	0000.118
-00.9450	-00.0045	0000.119
-00.9536	-00.0045	0000.120
-00.9612	-00.0048	0000.121
-00.9694	-00.0048	0000.122
-00.9777	-00.0045	0000.123
-00.9853	-00.0045	0000.124
-00.9935	-00.0048	0000.125
-01.0009	-00.0045	0000.126
-01.0091	-00.0045	0000.127
-01.0176	-00.0045	0000.128
-01.0253	-00.0048	0000.129
-01.0338	-00.0048	0000.130
-01.0418	-00.0045	0000.131
-01.0494	-00.0048	0000.132
-01.0579	-00.0055	0000.133
-01.0653	-00.0052	0000.134
-01.0735	-00.0048	0000.135
-01.0817	-00.0055	0000.136
-01.0897	-00.0052	0000.137
-01.0973	-00.0055	0000.138
-01.1055	-00.0052	0000.139
-01.1132	-00.0052	0000.140
-01.1211	-00.0055	0000.141
-01.1296	-00.0058	0000.142
-01.1379	-00.0055	0000.143
-01.1455	-00.0058	0000.144
-01.1535	-00.0055	0000.145
-01.1614	-00.0058	0000.146
-01.1696	-00.0058	0000.147
-01.1779	-00.0055	0000.148
-01.1861	-00.0058	0000.149
-01.1934	-00.0055	0000.150
-01.2020	-00.0061	0000.151
-01.2096	-00.0058	0000.152
-01.2175	-00.0058	0000.153
-01.2252	-00.0058	0000.154
-01.2337	-00.0055	0000.155
-01.2423	-00.0061	0000.156
-01.2499	-00.0061	0000.157
-01.2575	-00.0064	0000.158
-01.2661	-00.0061	0000.159
-01.2737	-00.0061	0000.160
-01.2819	-00.0064	0000.161
-01.2899	-00.0064	0000.162
-01.2975	-00.0064	0000.163
-01.3063	-00.0064	0000.164
-01.3134	-00.0064	0000.165
-01.3222	-00.0067	0000.166
-01.3301	-00.0067	0000.167
-01.3381	-00.0067	0000.168
-01.3457	-00.0064	0000.169
-01.3540	-00.0067	0000.170
-01.3619	-00.0064	0000.171
-01.3698	-00.0067	0000.172
-01.3778	-00.0070	0000.173
-01.3860	-00.0067	0000.174
-01.3939	-00.0064	0000.175
-01.4019	-00.0070	0000.176
-01.4098	-00.0067	0000.177
-01.4177	-00.0070	0000.178
-01.4263	-00.0073	0000.179
-01.4336	-00.0067	0000.180
-01.4421	-00.0067	0000.181
-01.4498	-00.0070	0000.182
-01.4577	-00.0070	0000.183
-01.4663	-00.0067	0000.184
-01.4745	-00.0073	0000.185
-01.4821	-00.0070	0000.186
-01.4901	-00.0070	0000.187
-01.4980	-00.0073	0000.188
-01.5062	-00.0076	0000.189
-01.5145	-00.0070	0000.190
-01.5224	-00.0073	0000.191
-01.5303	-00.0076	0000.192
-01.5380	-00.0073	0000.193
-01.5462	-00.0079	0000.194
-01.5541	-00.0073	0000.195
-01.5621	-00.0076	0000.196
-01.5700	-00.0079	0000.197
-01.5786	-00.0073	0000.198
-01.5862	-00.0076	0000.199
-01.5941	-00.0079	0000.200
-01.6027	-00.0079	0000.201
-01.6103	-00.0082	0000.202
-01.6182	-00.0079	0000.203
-01.6262	-00.0082	0000.204
-01.6344	-00.0076	0000.205
-01.6420	-00.0082	0000.206
-01.6506	-00.0079	0000.207
-01.6588	-00.0079	0000.208
-01.6665	-00.0082	0000.209
-01.6741	-00.0079	0000.210
-01.6826	-00.0088	0000.211
-01.6906	-00.0082	0000.212
-01.6988	-00.0085	0000.213
-01.7067	-00.0082	0000.214
-01.7144	-00.0085	0000.215
-01.7220	-00.0085	0000.216
-01.7305	-00.0085	0000.217
-01.7388	-00.0088	0000.218
-01.7467	-00.0085	0000.219
-01.7540	-00.0088	0000.220
-01.7623	-00.0091	0000.221
-01.7708	-00.0085	0000.222
-01.7788	-00.0091	0000.223
-01.7867	-00.0091	0000.224
-01.7949	-00.0088	0000.225
-01.8026	-00.0088	0000.226
-01.8108	-00.0091	0000.227
-01.8184	-00.0091	0000.228
-01.8267	-00.0088	0000.229
-01.8346	-00.0091	0000.230
-01.8425	-00.0091	0000.231
-01.8505	-00.0091	0000.232
-01.8593	-00.0094	0000.233
-01.8663	-00.0094	0000.234
-01.8746	-00.0094	0000.235
-01.8831	-00.0091	0000.236
-01.8908	-00.0094	0000.237
-01.8990	-00.0094	0000.238
-01.9063	-00.0097	0000.239
-01.9152	-00.0094	0000.240
-01.9228	-00.0094	0000.241
-01.9304	-00.0097	0000.242
-01.9390	-00.0094	0000.243
-01.9472	-00.0097	0000.244
-01.9551	-00.0094	0000.245
-01.9631	-00.0100	0000.246
-01.9713	-00.0094	0000.247
-01.9790	-00.0097	0000.248
-01.9872	-00.0097	0000.249
-01.9948	-00.0100	0000.250
-02.0028	-00.0100	0000.251
-02.0110	-00.0100	0000.252
-02.0192	-00.0100	0000.253
-02.0272	-00.0103	0000.254
-02.0348	-00.0106	0000.255
-02.0430	-00.0100	0000.256
-02.0510	-00.0106	0000.257
-02.0592	-00.0106	0000.258
-02.0668	-00.0103	0000.259
-02.0748	-00.0106	0000.260
-02.0833	-00.0103	0000.261
-02.0913	-00.0103	0000.262
-02.0992	-00.0103	0000.263
-02.1071	-00.0106	0000.264
-02.1148	-00.0106	0000.265
-02.1233	-00.0106	0000.266
-02.1312	-00.0106	0000.267
-02.1389	-00.0106	0000.268
-02.1471	-00.0106	0000.269
-02.1550	-00.0106	0000.270
-02.1630	-00.0106	0000.271
-02.1712	-00.0113	0000.272
-02.1791	-00.0106	0000.273
-02.1874	-00.0113	0000.274
-02.1950	-00.0113	0000.275
-02.2030	-00.0109	0000.276
-02.2109	-00.0113	0000.277
-02.2191	-00.0109	0000.278
-02.2277	-00.0116	0000.279
-02.2350	-00.0116	0000.280
-02.2432	-00.0116	0000.281
-02.2515	-00.0113	0000.282
-02.2594	-00.0113	0000.283
-02.2673	-00.0119	0000.284
-02.2756	-00.0116	0000.285
-02.2829	-00.0119	0000.286
-02.2918	-00.0116	0000.287
-02.2997	-00.0119	0000.288
-02.3073	-00.0119	0000.289
-02.3153	-00.0122	0000.290
-02.3232	-00.0116	0000.291
-02.3317	-00.0119	0000.292
-02.3394	-00.0113	0000.293
-02.3473	-00.0119	0000.294
-02.3555	-00.0122	0000.295
-02.3629	-00.0119	0000.296
-02.3717	-00.0119	0000.297
-02.3793	-00.0113	0000.298
-02.3870	-00.0125	0000.299
-02.3952	-00.0125	0000.300
-02.4038	-00.0119	0000.301
-02.4120	-00.0122	0000.302
-02.4193	-00.0125	0000.303
-02.4269	-00.0125	0000.304
-02.4355	-00.0125	0000.305
-02.4437	-00.0125	0000.306
-02.4517	-00.0125	0000.307
-02.4596	-00.0125	0000.308
-02.4672	-00.0125	0000.309
-02.4752	-00.0125	0000.310
-02.4834	-00.0125	0000.311
-02.4913	-00.0125	0000.312
-02.4999	-00.0128	0000.313
-02.5075	-00.0128	0000.314
-02.5155	-00.0131	0000.315
-02.5234	-00.0128	0000.316
-02.5319	-00.0134	0000.317
-02.5399	-00.0131	0000.318
-02.5475	-00.0131	0000.319
-02.5563	-00.0131	0000.320
-02.5646	-00.0131	0000.321
-02.5710	-00.0128	0000.322
-02.5798	-00.0134	0000.323
-02.5875	-00.0131	0000.324
-02.5963	-00.0131	0000.325
-02.6036	-00.0134	0000.326
-02.6116	-00.0137	0000.327
-02.6198	-00.0137	0000.328
-02.6278	-00.0137	0000.329
-02.6357	-00.0137	0000.330
-02.6436	-00.0137	0000.331
-02.6522	-00.0134	0000.332
-02.6592	-00.0137	0000.333
-02.6680	-00.0137	0000.334
-02.6760	-00.0140	0000.335
-02.6836	-00.0137	0000.336
-02.6921	-00.0140	0000.337
-02.6998	-00.0140	0000.338
-02.7080	-00.0140	0000.339
-02.7163	-00.0143	0000.340
-02.7236	-00.0143	0000.341
-02.7318	-00.0143	0000.342
-02.7401	-00.0143	0000.343
-02.7483	-00.0140	0000.344
-02.7556	-00.0140	0000.345
-02.7639	-00.0149	0000.346
-02.7715	-00.0140	0000.347
-02.7803	-00.0149	0000.348
-02.7883	-00.0146	0000.349
-02.7959	-00.0146	0000.350
-02.8032	-00.0146	0000.351
-02.8121	-00.0146	0000.352
-02.8200	-00.0152	0000.353
-02.8280	-00.0146	0000.354
-02.8359	-00.0149	0000.355
-02.8435	-00.0149	0000.356
-02.8518	-00.0149	0000.357
-02.8600	-00.0149	0000.358
-02.8679	-00.0149	0000.359
-02.8762	-00.0149	0000.360
-02.8841	-00.0146	0000.361
-02.8923	-00.0149	0000.362
-02.9006	-00.0152	0000.363
-02.9088	-00.0149	0000.364
-02.9155	-00.0152	0000.365
-02.9235	-00.0152	0000.366
-02.9320	-00.0152	0000.367
-02.9403	-00.0155	0000.368
-02.9482	-00.0152	0000.369
-02.9561	-00.0158	0000.370
-02.9638	-00.0155	0000.371
-02.9723	-00.0155	0000.372
-02.9802	-00.0158	0000.373
-02.9882	-00.0158	0000.374
-02.9964	-00.0158	0000.375
-03.0040	-00.0155	0000.376
-02.9961	-00.0155	0000.377
-02.9885	-00.0161	0000.378
-02.9799	-00.0161	0000.379
-02.9726	-00.0152	0000.380
-02.9647	-00.0158	0000.381
-02.9564	-00.0158	0000.382
-02.9485	-00.0158	0000.383
-02.9409	-00.0155	0000.384
-02.9332	-00.0161	0000.385
-02.9250	-00.0155	0000.386
-02.9165	-00.0158	0000.387
-02.9085	-00.0158	0000.388
-02.9003	-00.0152	0000.389
-02.8923	-00.0158	0000.390
-02.8844	-00.0158	0000.391
-02.8762	-00.0158	0000.392
-02.8688	-00.0158	0000.393
-02.8603	-00.0161	0000.394
-02.8521	-00.0155	0000.395
-02.8438	-00.0155	0000.396
-02.8362	-00.0155	0000.397
-02.8280	-00.0152	0000.398
-02.8209	-00.0155	0000.399
-02.8121	-00.0152	0000.400
-02.8038	-00.0152	0000.401
-02.7965	-00.0155	0000.402
-02.7883	-00.0158	0000.403
-02.7806	-00.0155	0000.404
-02.7715	-00.0152	0000.405
-02.7642	-00.0155	0000.406
-02.7565	-00.0149	0000.407
-02.7486	-00.0152	0000.408
-02.7404	-00.0152	0000.409
-02.7315	-00.0155	0000.410
-02.7245	-00.0158	0000.411
-02.7160	-00.0149	0000.412
-02.7086	-00.0152	0000.413
-02.7007	-00.0155	0000.414
-02.6918	-00.0152	0000.415
-02.6845	-00.0155	0000.416
-02.6760	-00.0152	0000.417
-02.6680	-00.0152	0000.418
-02.6601	-00.0152	0000.419
-02.6525	-00.0149	0000.420
-02.6445	-00.0149	0000.421
-02.6360	-00.0149	0000.422
-02.6278	-00.0149	0000.423
-02.6201	-00.0149	0000.424
-02.6119	-00.0152	0000.425
-02.6043	-00.0149	0000.426
-02.5963	-00.0149	0000.427
-02.5875	-00.0164	0000.428
-02.5801	-00.0149	0000.429
-02.5719	-00.0149	0000.430
-02.5640	-00.0149	0000.431
-02.5557	-00.0149	0000.432
-02.5478	-00.0146	0000.433
-02.5402	-00.0146	0000.434
-02.5313	-00.0149	0000.435
-02.5237	-00.0146	0000.436
-02.5158	-00.0149	0000.437
-02.5081	-00.0146	0000.438
-02.4999	-00.0149	0000.439
-02.4920	-00.0149	0000.440
-02.4840	-00.0146	0000.441
-02.4758	-00.0149	0000.442
-02.4678	-00.0146	0000.443
-02.4599	-00.0149	0000.444
-02.4520	-00.0146	0000.445
-02.4440	-00.0146	0000.446
-02.4364	-00.0143	0000.447
-02.4276	-00.0146	0000.448
-02.4199	-00.0146	0000.449
-02.4114	-00.0146	0000.450
-02.4038	-00.0146	0000.451
-02.3955	-00.0143	0000.452
-02.3876	-00.0143	0000.453
-02.3793	-00.0143	0000.454
-02.3720	-00.0140	0000.455
-02.3638	-00.0143	0000.456
-02.3552	-00.0143	0000.457
-02.3482	-00.0143	0000.458
-02.3397	-00.0140	0000.459
-02.3317	-00.0143	0000.460
-02.3238	-00.0143	0000.461
-02.3159	-00.0143	0000.462
-02.3076	-00.0143	0000.463
-02.2997	-00.0143	0000.464
-02.2918	-00.0140	0000.465
-02.2835	-00.0140	0000.466
-02.2762	-00.0140	0000.467
-02.2676	-00.0140	0000.468
-02.2600	-00.0143	0000.469
-02.2518	-00.0140	0000.470
-02.2435	-00.0143	0000.471
-02.2353	-00.0140	0000.472
-02.2274	-00.0143	0000.473
-02.2194	-00.0134	0000.474
-02.2109	-00.0143	0000.475
-02.2039	-00.0140	0000.476
-02.1953	-00.0143	0000.477
-02.1877	-00.0137	0000.478
-02.1798	-00.0137	0000.479
-02.1718	-00.0140	0000.480
-02.1639	-00.0140	0000.481
-02.1556	-00.0140	0000.482
-02.1471	-00.0137	0000.483
-02.1395	-00.0137	0000.484
-02.1312	-00.0140	0000.485
-02.1233	-00.0131	0000.486
-02.1151	-00.0140	0000.487
-02.1074	-00.0134	0000.488
-02.0995	-00.0140	0000.489
-02.0910	-00.0134	0000.490
-02.0830	-00.0140	0000.491
-02.0754	-00.0137	0000.492
-02.0671	-00.0137	0000.493
-02.0592	-00.0134	0000.494
-02.0510	-00.0140	0000.495
-02.0436	-00.0134	0000.496
-02.0354	-00.0137	0000.497
-02.0272	-00.0134	0000.498
-02.0186	-00.0134	0000.499
-02.0116	-00.0134	0000.500
-02.0034	-00.0131	0000.501
-01.9948	-00.0131	0000.502
-01.9869	-00.0134	0000.503
-01.9793	-00.0131	0000.504
-01.9710	-00.0131	0000.505
-01.9634	-00.0134	0000.506
-01.9555	-00.0137	0000.507
-01.9472	-00.0134	0000.508
-01.9393	-00.0131	0000.509
-01.9313	-00.0131	0000.510
-01.9234	-00.0128	0000.511
-01.9152	-00.0128	0000.512
-01.9069	-00.0134	0000.513
-01.8990	-00.0131	0000.514
-01.8914	-00.0131	0000.515
-01.8831	-00.0122	0000.516
-01.8749	-00.0125	0000.517
-01.8673	-00.0131	0000.518
-01.8590	-00.0131	0000.519
-01.8511	-00.0125	0000.520
-01.8431	-00.0131	0000.521
-01.8346	-00.0125	0000.522
-01.8273	-00.0128	0000.523
-01.8187	-00.0128	0000.524
-01.8117	-00.0128	0000.525
-01.8026	-00.0131	0000.526
-01.7949	-00.0128	0000.527
-01.7864	-00.0125	0000.528
-01.7785	-00.0128	0000.529
-01.7705	-00.0125	0000.530
-01.7632	-00.0131	0000.531
-01.7543	-00.0128	0000.532
-01.7473	-00.0125	0000.533
-01.7388	-00.0125	0000.534
-01.7305	-00.0125	0000.535
-01.7226	-00.0122	0000.536
-01.7150	-00.0122	0000.537
-01.7067	-00.0122	0000.538
-01.6988	-00.0119	0000.539
-01.6909	-00.0119	0000.540
-01.6829	-00.0122	0000.541
-01.6747	-00.0119	0000.542
-01.6665	-00.0122	0000.543
-01.6588	-00.0119	0000.544
-01.6512	-00.0119	0000.545
-01.6430	-00.0119	0000.546
-01.6344	-00.0122	0000.547
-01.6268	-00.0119	0000.548
-01.6185	-00.0119	0000.549
-01.6106	-00.0119	0000.550
-01.6024	-00.0119	0000.551
-01.5947	-00.0119	0000.552
-01.5865	-00.0122	0000.553
-01.5786	-00.0119	0000.554
-01.5706	-00.0119	0000.555
-01.5627	-00.0122	0000.556
-01.5548	-00.0119	0000.557
-01.5468	-00.0119	0000.558
-01.5383	-00.0119	0000.559
-01.5300	-00.0119	0000.560
-01.5227	-00.0116	0000.561
-01.5148	-00.0116	0000.562
-01.5065	-00.0119	0000.563
-01.4983	-00.0116	0000.564
-01.4901	-00.0116	0000.565
-01.4827	-00.0116	0000.566
-01.4742	-00.0116	0000.567
-01.4663	-00.0116	0000.568
-01.4583	-00.0113	0000.569
-01.4507	-00.0116	0000.570
-01.4421	-00.0113	0000.571
-01.4345	-00.0113	0000.572
-01.4260	-00.0113	0000.573
-01.4180	-00.0113	0000.574
-01.4107	-00.0116	0000.575
-01.4025	-00.0116	0000.576
-01.3942	-00.0116	0000.577
-01.3857	-00.0116	0000.578
-01.3781	-00.0109	0000.579
-01.3698	-00.0116	0000.580
-01.3625	-00.0109	0000.581
-01.3546	-00.0116	0000.582
-01.3463	-00.0109	0000.583
-01.3384	-00.0109	0000.584
-01.3305	-00.0109	0000.585
-01.3216	-00.0113	0000.586
-01.3143	-00.0106	0000.587
-01.3060	-00.0103	0000.588
-01.2981	-00.0106	0000.589
-01.2899	-00.0109	0000.590
-01.2822	-00.0109	0000.591
-01.2743	-00.0106	0000.592
-01.2658	-00.0106	0000.593
-01.2581	-00.0106	0000.594
-01.2502	-00.0106	0000.595
-01.2423	-00.0106	0000.596
-01.2337	-00.0106	0000.597
-01.2261	-00.0106	0000.598
-01.2181	-00.0103	0000.599
-01.2102	-00.0103	0000.600
-01.2020	-00.0103	0000.601
-01.1937	-00.0103	0000.602
-01.1855	-00.0106	0000.603
-01.1782	-00.0103	0000.604
-01.1702	-00.0103	0000.605
-01.1617	-00.0103	0000.606
-01.1541	-00.0100	0000.607
-01.1455	-00.0100	0000.608
-01.1379	-00.0100	0000.609
-01.1296	-00.0100	0000.610
-01.1220	-00.0103	0000.611
-01.1138	-00.0103	0000.612
-01.1055	-00.0103	0000.613
-01.0976	-00.0100	0000.614
-01.0900	-00.0100	0000.615
-01.0814	-00.0097	0000.616
-01.0738	-00.0100	0000.617
-01.0659	-00.0100	0000.618
-01.0576	-00.0097	0000.619
-01.0497	-00.0094	0000.620
-01.0408	-00.0094	0000.621
-01.0341	-00.0100	0000.622
-01.0256	-00.0094	0000.623
-01.0176	-00.0097	0000.624
-01.0094	-00.0097	0000.625
-01.0015	-00.0094	0000.626
-00.9938	-00.0091	0000.627
-00.9859	-00.0097	0000.628
-00.9774	-00.0097	0000.629
-00.9691	-00.0094	0000.630
-00.9615	-00.0094	0000.631
-00.9533	-00.0094	0000.632
-00.9453	-00.0097	0000.633
-00.9374	-00.0091	0000.634
-00.9295	-00.0094	0000.635
-00.9221	-00.0091	0000.636
-00.9142	-00.0091	0000.637
-00.9056	-00.0091	0000.638
-00.8971	-00.0094	0000.639
-00.8892	-00.0091	0000.640
-00.8815	-00.0088	0000.641
-00.8736	-00.0091	0000.642
-00.8654	-00.0091	0000.643
-00.8574	-00.0094	0000.644
-00.8492	-00.0088	0000.645
-00.8416	-00.0088	0000.646
-00.8339	-00.0091	0000.647
-00.8257	-00.0091	0000.648
-00.8175	-00.0091	0000.649
-00.8092	-00.0085	0000.650
-00.8016	-00.0085	0000.651
-00.7936	-00.0085	0000.652
-00.7848	-00.0085	0000.653
-00.7775	-00.0088	0000.654
-00.7695	-00.0085	0000.655
-00.7616	-00.0085	0000.656
-00.7534	-00.0085	0000.657
-00.7454	-00.0088	0000.658
-00.7372	-00.0085	0000.659
-00.7293	-00.0082	0000.660
-00.7213	-00.0088	0000.661
-00.7128	-00.0082	0000.662
-00.7051	-00.0082	0000.663
-00.6972	-00.0085	0000.664
-00.6893	-00.0085	0000.665
-00.6813	-00.0082	0000.666
-00.6734	-00.0082	0000.667
-00.6649	-00.0082	0000.668
-00.6569	-00.0082	0000.669
-00.6490	-00.0082	0000.670
-00.6414	-00.0079	0000.671
-00.6334	-00.0076	0000.672
-00.6252	-00.0079	0000.673
-00.6173	-00.0079	0000.674
-00.6093	-00.0076	0000.675
-00.6011	-00.0082	0000.676
-00.5925	-00.0082	0000.677
-00.5849	-00.0079	0000.678
-00.5773	-00.0073	0000.679
-00.5693	-00.0076	0000.680
-00.5611	-00.0076	0000.681
-00.5532	-00.0076	0000.682
-00.5452	-00.0076	0000.683
-00.5370	-00.0076	0000.684
-00.5294	-00.0073	0000.685
-00.5208	-00.0079	0000.686
-00.5129	-00.0073	0000.687
-00.5050	-00.0076	0000.688
-00.4970	-00.0073	0000.689
-00.4894	-00.0076	0000.690
-00.4808	-00.0073	0000.691
-00.4729	-00.0073	0000.692
-00.4650	-00.0073	0000.693
-00.4570	-00.0073	0000.694
-00.4488	-00.0067	0000.695
-00.4412	-00.0067	0000.696
-00.4326	-00.0073	0000.697
-00.4253	-00.0070	0000.698
-00.4171	-00.0070	0000.699
-00.4091	-00.0064	0000.700
-00.4009	-00.0070	0000.701
-00.3930	-00.0064	0000.702
-00.3847	-00.0067	0000.703
-00.3768	-00.0070	0000.704
-00.3685	-00.0067	0000.705
-00.3612	-00.0064	0000.706
-00.3527	-00.0067	0000.707
-00.3450	-00.0070	0000.708
-00.3368	-00.0064	0000.709
-00.3289	-00.0061	0000.710
-00.3209	-00.0064	0000.711
-00.3127	-00.0064	0000.712
-00.3048	-00.0064	0000.713
-00.2968	-00.0061	0000.714
-00.2889	-00.0067	0000.715
-00.2810	-00.0064	0000.716
-00.2727	-00.0058	0000.717
-00.2648	-00.0064	0000.718
-00.2565	-00.0070	0000.719
-00.2486	-00.0061	0000.720
-00.2410	-00.0064	0000.721
-00.2327	-00.0061	0000.722
-00.2245	-00.0061	0000.723
-00.2166	-00.0058	0000.724
-00.2083	-00.0061	0000.725
-00.2004	-00.0058	0000.726
-00.1928	-00.0058	0000.727
-00.1848	-00.0058	0000.728
-00.1766	-00.0058	0000.729
-00.1686	-00.0055	0000.730
-00.1610	-00.0058	0000.731
-00.1525	-00.0061	0000.732
-00.1442	-00.0052	0000.733
-00.1363	-00.0055	0000.734
-00.1284	-00.0055	0000.735
-00.1207	-00.0055	0000.736
-00.1125	-00.0052	0000.737
-00.1046	-00.0052	0000.738
-00.0966	-00.0052	0000.739
-00.0887	-00.0052	0000.740
-00.0805	-00.0052	0000.741
-00.0728	-00.0052	0000.742
-00.0646	-00.0048	0000.743
-00.0563	-00.0055	0000.744
-00.0481	-00.0052	0000.745
-00.0411	-00.0052	0000.746
-00.0322	-00.0045	0000.747
-00.0246	-00.0048	0000.748
-00.0164	-00.0045	0000.749
