R,Ohm	C,pF	Temp,C
+02.3433	+00.7639	0000.118
+02.3631	+00.7639	0000.119
+02.3829	+00.7645	0000.120
+02.4031	+00.7648	0000.121
+02.4229	+00.7654	0000.122
+02.4434	+00.7657	0000.123
+02.4632	+00.7660	0000.124
+02.4833	+00.7663	0000.125
+02.5026	+00.7669	0000.126
+02.5233	+00.7672	0000.127
+02.5431	+00.7676	0000.128
+02.5633	+00.7679	0000.129
+02.5831	+00.7685	0000.130
+02.6036	+00.7688	0000.131
+02.6231	+00.7691	0000.132
+02.6435	+00.7697	0000.133
+02.6631	+00.7697	0000.134
+02.6832	+00.7703	0000.135
+02.7031	+00.7700	0000.136
+02.7226	+00.7706	0000.137
+02.7439	+00.7715	0000.138
+02.7635	+00.7712	0000.139
+02.7836	+00.7715	0000.140
+02.8035	+00.7721	0000.141
+02.8239	+00.7724	0000.142
+02.8440	+00.7730	0000.143
+02.8636	+00.7727	0000.144
+02.8837	+00.7730	0000.145
+02.9039	+00.7737	0000.146
+02.9243	+00.7740	0000.147
+02.9438	+00.7740	0000.148
+02.9640	+00.7746	0000.149
+02.9838	+00.7746	0000.150
+03.0046	+00.7746	0000.151
+03.0238	+00.7749	0000.152
+03.0442	+00.7755	0000.153
+03.0638	+00.7755	0000.154
+03.0833	+00.7758	0000.155
+03.1038	+00.7761	0000.156
+03.1248	+00.7761	0000.157
+03.1443	+00.7770	0000.158
+03.1636	+00.7764	0000.159
+03.1849	+00.7767	0000.160
+03.2045	+00.7770	0000.161
+03.2243	+00.7773	0000.162
+03.2444	+00.7776	0000.163
+03.2643	+00.7779	0000.164
+03.2844	+00.7779	0000.165
+03.3043	+00.7785	0000.166
+03.3241	+00.7782	0000.167
+03.3451	+00.7785	0000.168
+03.3647	+00.7792	0000.169
+03.3854	+00.7788	0000.170
+03.4040	+00.7788	0000.171
+03.4236	+00.7792	0000.172
+03.4446	+00.7792	0000.173
+03.4651	+00.7795	0000.174
+03.4843	+00.7798	0000.175
+03.5048	+00.7798	0000.176
+03.5246	+00.7804	0000.177
+03.5444	+00.7804	0000.178
+03.5649	+00.7807	0000.179
+03.5847	+00.7810	0000.180
+03.6055	+00.7807	0000.181
+03.6247	+00.7810	0000.182
+03.6445	+00.7813	0000.183
+03.6647	+00.7810	0000.184
+03.6854	+00.7816	0000.185
+03.7046	+00.7816	0000.186
+03.7251	+00.7822	0000.187
+03.7446	+00.7822	0000.188
+03.7654	+00.7822	0000.189
+03.7852	+00.7828	0000.190
+03.8047	+00.7822	0000.191
+03.8255	+00.7825	0000.192
+03.8447	+00.7831	0000.193
+03.8655	+00.7828	0000.194
+03.8847	+00.7831	0000.195
+03.9054	+00.7831	0000.196
+03.9256	+00.7831	0000.197
+03.9448	+00.7837	0000.198
+03.9653	+00.7837	0000.199
+03.9860	+00.7834	0000.200
+04.0055	+00.7840	0000.201
+03.9854	+00.7843	0000.202
+03.9656	+00.7837	0000.203
+03.9454	+00.7843	0000.204
+03.9256	+00.7840	0000.205
+03.9054	+00.7840	0000.206
+03.8853	+00.7840	0000.207
+03.8652	+00.7840	0000.208
+03.8453	+00.7840	0000.209
+03.8255	+00.7840	0000.210
+03.8057	+00.7837	0000.211
+03.7852	+00.7837	0000.212
+03.7654	+00.7837	0000.213
+03.7458	+00.7834	0000.214
+03.7257	+00.7840	0000.215
+03.7053	+00.7831	0000.216
+03.6851	+00.7834	0000.217
+03.6653	+00.7834	0000.218
+03.6451	+00.7834	0000.219
+03.6247	+00.7831	0000.220
+03.6052	+00.7831	0000.221
+03.5850	+00.7828	0000.222
+03.5652	+00.7831	0000.223
+03.5453	+00.7825	0000.224
+03.5252	+00.7825	0000.225
+03.5054	+00.7828	0000.226
+03.4852	+00.7828	0000.227
+03.4654	+00.7828	0000.228
+03.4449	+00.7825	0000.229
+03.4248	+00.7825	0000.230
+03.4040	+00.7825	0000.231
+03.3854	+00.7822	0000.232
+03.3644	+00.7825	0000.233
+03.3458	+00.7825	0000.234
+03.3241	+00.7822	0000.235
+03.3046	+00.7819	0000.236
+03.2847	+00.7816	0000.237
+03.2646	+00.7816	0000.238
+03.2438	+00.7819	0000.239
+03.2246	+00.7816	0000.240
+03.2045	+00.7816	0000.241
+03.1849	+00.7816	0000.242
+03.1639	+00.7813	0000.243
+03.1437	+00.7810	0000.244
+03.1242	+00.7813	0000.245
+03.1038	+00.7813	0000.246
+03.0839	+00.7810	0000.247
+03.0644	+00.7804	0000.248
+03.0445	+00.7813	0000.249
+03.0244	+00.7813	0000.250
+03.0049	+00.7810	0000.251
+02.9844	+00.7807	0000.252
+02.9655	+00.7804	0000.253
+02.9441	+00.7804	0000.254
+02.9246	+00.7801	0000.255
+02.9048	+00.7804	0000.256
+02.8843	+00.7804	0000.257
+02.8642	+00.7804	0000.258
+02.8434	+00.7804	0000.259
+02.8239	+00.7798	0000.260
+02.8035	+00.7798	0000.261
+02.7836	+00.7795	0000.262
+02.7635	+00.7792	0000.263
+02.7439	+00.7795	0000.264
+02.7241	+00.7798	0000.265
+02.7040	+00.7795	0000.266
+02.6838	+00.7792	0000.267
+02.6637	+00.7792	0000.268
+02.6439	+00.7792	0000.269
+02.6237	+00.7792	0000.270
+02.6042	+00.7792	0000.271
+02.5834	+00.7788	0000.272
+02.5636	+00.7788	0000.273
+02.5441	+00.7785	0000.274
+02.5239	+00.7785	0000.275
+02.5038	+00.7782	0000.276
+02.4836	+00.7785	0000.277
+02.4629	+00.7779	0000.278
+02.4430	+00.7785	0000.279
+02.4232	+00.7776	0000.280
+02.4028	+00.7776	0000.281
+02.3829	+00.7776	0000.282
+02.3634	+00.7776	0000.283
+02.3433	+00.7779	0000.284
+02.3228	+00.7776	0000.285
+02.3030	+00.7776	0000.286
+02.2828	+00.7773	0000.287
+02.2633	+00.7773	0000.288
+02.2435	+00.7776	0000.289
+02.2233	+00.7770	0000.290
+02.2029	+00.7767	0000.291
+02.1836	+00.7770	0000.292
+02.1629	+00.7767	0000.293
+02.1424	+00.7767	0000.294
+02.1229	+00.7770	0000.295
+02.1031	+00.7764	0000.296
+02.0826	+00.7764	0000.297
+02.0634	+00.7761	0000.298
+02.0427	+00.7764	0000.299
+02.0231	+00.7755	0000.300
+02.0024	+00.7761	0000.301
+01.9825	+00.7758	0000.302
+01.9627	+00.7755	0000.303
+01.9419	+00.7755	0000.304
+01.9224	+00.7755	0000.305
+01.9029	+00.7758	0000.306
+01.8824	+00.7749	0000.307
+01.8626	+00.7752	0000.308
+01.8431	+00.7749	0000.309
+01.8226	+00.7749	0000.310
+01.8028	+00.7752	0000.311
+01.7826	+00.7749	0000.312
+01.7625	+00.7749	0000.313
+01.7424	+00.7746	0000.314
+01.7225	+00.7743	0000.315
+01.7021	+00.7743	0000.316
+01.6825	+00.7743	0000.317
+01.6624	+00.7743	0000.318
+01.6423	+00.7734	0000.319
+01.6224	+00.7740	0000.320
+01.6020	+00.7737	0000.321
+01.5825	+00.7734	0000.322
+01.5620	+00.7727	0000.323
+01.5419	+00.7730	0000.324
+01.5217	+00.7734	0000.325
+01.5019	+00.7724	0000.326
+01.4820	+00.7727	0000.327
+01.4622	+00.7724	0000.328
+01.4421	+00.7724	0000.329
+01.4216	+00.7721	0000.330
+01.4021	+00.7721	0000.331
+01.3816	+00.7724	0000.332
+01.3621	+00.7718	0000.333
+01.3417	+00.7718	0000.334
+01.3218	+00.7715	0000.335
+01.3020	+00.7712	0000.336
+01.2822	+00.7709	0000.337
+01.2620	+00.7709	0000.338
+01.2419	+00.7709	0000.339
+01.2214	+00.7712	0000.340
+01.2019	+00.7703	0000.341
+01.1818	+00.7709	0000.342
+01.1613	+00.7700	0000.343
+01.1412	+00.7703	0000.344
+01.1216	+00.7700	0000.345
+01.1012	+00.7700	0000.346
+01.0810	+00.7697	0000.347
+01.0615	+00.7697	0000.348
+01.0411	+00.7688	0000.349
+01.0212	+00.7691	0000.350
+01.0014	+00.7688	0000.351
+00.9813	+00.7682	0000.352
+00.9614	+00.7682	0000.353
+00.9413	+00.7688	0000.354
+00.9205	+00.7682	0000.355
+00.9016	+00.7679	0000.356
+00.8812	+00.7679	0000.357
+00.8610	+00.7672	0000.358
+00.8412	+00.7672	0000.359
+00.8210	+00.7672	0000.360
+00.8009	+00.7676	0000.361
+00.7811	+00.7663	0000.362
+00.7606	+00.7666	0000.363
+00.7408	+00.7660	0000.364
+00.7209	+00.7660	0000.365
+00.7011	+00.7654	0000.366
+00.6810	+00.7657	0000.367
+00.6608	+00.7654	0000.368
+00.6404	+00.7651	0000.369
+00.6205	+00.7648	0000.370
+00.6007	+00.7651	0000.371
+00.5806	+00.7642	0000.372
+00.5601	+00.7642	0000.373
+00.5406	+00.7639	0000.374
+00.5204	+00.7639	0000.375
+00.5006	+00.7633	0000.376
+00.4802	+00.7630	0000.377
+00.4600	+00.7630	0000.378
+00.4402	+00.7624	0000.379
+00.4206	+00.7630	0000.380
+00.4005	+00.7618	0000.381
+00.3807	+00.7624	0000.382
+00.3605	+00.7615	0000.383
+00.3407	+00.7615	0000.384
+00.3202	+00.7611	0000.385
+00.3007	+00.7605	0000.386
+00.2809	+00.7602	0000.387
+00.2604	+00.7599	0000.388
+00.2400	+00.7596	0000.389
+00.2198	+00.7593	0000.390
+00.2003	+00.7593	0000.391
+00.1805	+00.7587	0000.392
+00.1594	+00.7587	0000.393
+00.1399	+00.7578	0000.394
+00.1207	+00.7572	0000.395
+00.0996	+00.7572	0000.396
+00.0804	+00.7566	0000.397
+00.0599	+00.7560	0000.398
+00.0401	+00.7553	0000.399
