R,Ohm	C,pF	Temp,C
+00.6242	+00.0055	0000.118
+00.6297	+00.0058	0000.119
+00.6349	+00.0055	0000.120
+00.6404	+00.0052	0000.121
+00.6459	+00.0058	0000.122
+00.6517	+00.0061	0000.123
+00.6565	+00.0055	0000.124
+00.6614	+00.0058	0000.125
+00.6669	+00.0064	0000.126
+00.6727	+00.0061	0000.127
+00.6779	+00.0058	0000.128
+00.6831	+00.0058	0000.129
+00.6886	+00.0064	0000.130
+00.6938	+00.0064	0000.131
+00.6993	+00.0061	0000.132
+00.7042	+00.0061	0000.133
+00.7100	+00.0061	0000.134
+00.7151	+00.0064	0000.135
+00.7200	+00.0064	0000.136
+00.7258	+00.0064	0000.137
+00.7310	+00.0068	0000.138
+00.7368	+00.0064	0000.139
+00.7423	+00.0068	0000.140
+00.7472	+00.0068	0000.141
+00.7527	+00.0068	0000.142
+00.7585	+00.0071	0000.143
+00.7634	+00.0071	0000.144
+00.7685	+00.0071	0000.145
+00.7740	+00.0071	0000.146
+00.7795	+00.0071	0000.147
+00.7844	+00.0068	0000.148
+00.7902	+00.0074	0000.149
+00.7951	+00.0074	0000.150
+00.8006	+00.0068	0000.151
+00.8061	+00.0077	0000.152
+00.8116	+00.0074	0000.153
+00.8168	+00.0080	0000.154
+00.8216	+00.0077	0000.155
+00.8274	+00.0080	0000.156
+00.8329	+00.0077	0000.157
+00.8381	+00.0077	0000.158
+00.8433	+00.0080	0000.159
+00.8485	+00.0077	0000.160
+00.8543	+00.0080	0000.161
+00.8595	+00.0080	0000.162
+00.8644	+00.0083	0000.163
+00.8705	+00.0080	0000.164
+00.8751	+00.0080	0000.165
+00.8809	+00.0083	0000.166
+00.8863	+00.0083	0000.167
+00.8909	+00.0083	0000.168
+00.8967	+00.0083	0000.169
+00.9022	+00.0083	0000.170
+00.9071	+00.0086	0000.171
+00.9129	+00.0083	0000.172
+00.9184	+00.0086	0000.173
+00.9233	+00.0086	0000.174
+00.9288	+00.0086	0000.175
+00.9343	+00.0086	0000.176
+00.9391	+00.0086	0000.177
+00.9455	+00.0089	0000.178
+00.9501	+00.0089	0000.179
+00.9556	+00.0086	0000.180
+00.9605	+00.0089	0000.181
+00.9663	+00.0092	0000.182
+00.9718	+00.0095	0000.183
+00.9773	+00.0095	0000.184
+00.9825	+00.0092	0000.185
+00.9883	+00.0092	0000.186
+00.9929	+00.0095	0000.187
+00.9986	+00.0098	0000.188
+01.0032	+00.0089	0000.189
+01.0090	+00.0095	0000.190
+01.0145	+00.0095	0000.191
+01.0194	+00.0098	0000.192
+01.0252	+00.0095	0000.193
+01.0304	+00.0095	0000.194
+01.0356	+00.0101	0000.195
+01.0408	+00.0098	0000.196
+01.0463	+00.0098	0000.197
+01.0517	+00.0098	0000.198
+01.0572	+00.0101	0000.199
+01.0621	+00.0098	0000.200
+01.0682	+00.0098	0000.201
+01.0731	+00.0098	0000.202
+01.0789	+00.0101	0000.203
+01.0838	+00.0101	0000.204
+01.0899	+00.0104	0000.205
+01.0948	+00.0101	0000.206
+01.0997	+00.0104	0000.207
+01.1052	+00.0101	0000.208
+01.1106	+00.0098	0000.209
+01.1158	+00.0104	0000.210
+01.1213	+00.0104	0000.211
+01.1265	+00.0104	0000.212
+01.1317	+00.0107	0000.213
+01.1375	+00.0104	0000.214
+01.1421	+00.0104	0000.215
+01.1479	+00.0107	0000.216
+01.1531	+00.0104	0000.217
+01.1589	+00.0107	0000.218
+01.1637	+00.0110	0000.219
+01.1689	+00.0107	0000.220
+01.1747	+00.0110	0000.221
+01.1796	+00.0110	0000.222
+01.1854	+00.0110	0000.223
+01.1909	+00.0113	0000.224
+01.1961	+00.0110	0000.225
+01.2016	+00.0113	0000.226
+01.2065	+00.0113	0000.227
+01.2123	+00.0113	0000.228
+01.2175	+00.0113	0000.229
+01.2226	+00.0113	0000.230
+01.2284	+00.0113	0000.231
+01.2333	+00.0116	0000.232
+01.2391	+00.0116	0000.233
+01.2437	+00.0116	0000.234
+01.2498	+00.0116	0000.235
+01.2544	+00.0116	0000.236
+01.2602	+00.0116	0000.237
+01.2654	+00.0119	0000.238
+01.2709	+00.0119	0000.239
+01.2764	+00.0119	0000.240
+01.2815	+00.0116	0000.241
+01.2864	+00.0119	0000.242
+01.2922	+00.0122	0000.243
+01.2974	+00.0122	0000.244
+01.3032	+00.0119	0000.245
+01.3078	+00.0125	0000.246
+01.3136	+00.0122	0000.247
+01.3188	+00.0119	0000.248
+01.3246	+00.0125	0000.249
+01.3298	+00.0122	0000.250
+01.3350	+00.0125	0000.251
+01.3398	+00.0122	0000.252
+01.3453	+00.0125	0000.253
+01.3508	+00.0125	0000.254
+01.3563	+00.0122	0000.255
+01.3615	+00.0125	0000.256
+01.3670	+00.0129	0000.257
+01.3722	+00.0129	0000.258
+01.3777	+00.0125	0000.259
+01.3832	+00.0129	0000.260
+01.3884	+00.0122	0000.261
+01.3939	+00.0125	0000.262
+01.3990	+00.0129	0000.263
+01.4045	+00.0129	0000.264
+01.4097	+00.0129	0000.265
+01.4149	+00.0129	0000.266
+01.4201	+00.0132	0000.267
+01.4256	+00.0135	0000.268
+01.4305	+00.0129	0000.269
+01.4366	+00.0132	0000.270
+01.4418	+00.0132	0000.271
+01.4473	+00.0138	0000.272
+01.4528	+00.0138	0000.273
+01.4573	+00.0132	0000.274
+01.4625	+00.0132	0000.275
+01.4683	+00.0135	0000.276
+01.4735	+00.0135	0000.277
+01.4790	+00.0141	0000.278
+01.4848	+00.0132	0000.279
+01.4894	+00.0135	0000.280
+01.4949	+00.0138	0000.281
+01.5001	+00.0138	0000.282
+01.5055	+00.0138	0000.283
+01.5110	+00.0138	0000.284
+01.5165	+00.0141	0000.285
+01.5217	+00.0141	0000.286
+01.5266	+00.0141	0000.287
+01.5324	+00.0138	0000.288
+01.5385	+00.0144	0000.289
+01.5431	+00.0138	0000.290
+01.5489	+00.0138	0000.291
+01.5538	+00.0138	0000.292
+01.5590	+00.0141	0000.293
+01.5648	+00.0144	0000.294
+01.5699	+00.0147	0000.295
+01.5751	+00.0141	0000.296
+01.5803	+00.0144	0000.297
+01.5864	+00.0147	0000.298
+01.5916	+00.0141	0000.299
+01.5965	+00.0147	0000.300
+01.6017	+00.0144	0000.301
+01.6075	+00.0150	0000.302
+01.6130	+00.0150	0000.303
+01.6179	+00.0147	0000.304
+01.6233	+00.0150	0000.305
+01.6288	+00.0147	0000.306
+01.6337	+00.0150	0000.307
+01.6398	+00.0150	0000.308
+01.6447	+00.0150	0000.309
+01.6502	+00.0153	0000.310
+01.6551	+00.0150	0000.311
+01.6606	+00.0150	0000.312
+01.6661	+00.0153	0000.313
+01.6713	+00.0156	0000.314
+01.6767	+00.0153	0000.315
+01.6819	+00.0153	0000.316
+01.6877	+00.0153	0000.317
+01.6923	+00.0150	0000.318
+01.6975	+00.0153	0000.319
+01.7036	+00.0153	0000.320
+01.7088	+00.0153	0000.321
+01.7146	+00.0156	0000.322
+01.7198	+00.0156	0000.323
+01.7244	+00.0159	0000.324
+01.7305	+00.0153	0000.325
+01.7356	+00.0156	0000.326
+01.7405	+00.0159	0000.327
+01.7463	+00.0156	0000.328
+01.7515	+00.0156	0000.329
+01.7567	+00.0159	0000.330
+01.7625	+00.0156	0000.331
+01.7674	+00.0159	0000.332
+01.7732	+00.0159	0000.333
+01.7778	+00.0156	0000.334
+01.7830	+00.0159	0000.335
+01.7891	+00.0162	0000.336
+01.7939	+00.0159	0000.337
+01.7997	+00.0162	0000.338
+01.8049	+00.0162	0000.339
+01.8107	+00.0165	0000.340
+01.8156	+00.0165	0000.341
+01.8211	+00.0165	0000.342
+01.8263	+00.0165	0000.343
+01.8318	+00.0165	0000.344
+01.8373	+00.0165	0000.345
+01.8428	+00.0165	0000.346
+01.8473	+00.0162	0000.347
+01.8531	+00.0168	0000.348
+01.8583	+00.0162	0000.349
+01.8638	+00.0162	0000.350
+01.8687	+00.0168	0000.351
+01.8742	+00.0168	0000.352
+01.8794	+00.0165	0000.353
+01.8852	+00.0165	0000.354
+01.8907	+00.0165	0000.355
+01.8956	+00.0165	0000.356
+01.9007	+00.0171	0000.357
+01.9062	+00.0168	0000.358
+01.9114	+00.0168	0000.359
+01.9166	+00.0162	0000.360
+01.9224	+00.0171	0000.361
+01.9276	+00.0171	0000.362
+01.9334	+00.0168	0000.363
+01.9380	+00.0168	0000.364
+01.9438	+00.0171	0000.365
+01.9490	+00.0171	0000.366
+01.9545	+00.0174	0000.367
+01.9600	+00.0168	0000.368
+01.9654	+00.0174	0000.369
+01.9706	+00.0168	0000.370
+01.9752	+00.0174	0000.371
+01.9810	+00.0174	0000.372
+01.9862	+00.0171	0000.373
+01.9917	+00.0177	0000.374
+01.9975	+00.0174	0000.375
+02.0024	+00.0171	0000.376
+02.0076	+00.0174	0000.377
+02.0131	+00.0174	0000.378
+02.0189	+00.0174	0000.379
+02.0240	+00.0177	0000.380
+02.0289	+00.0177	0000.381
+02.0347	+00.0174	0000.382
+02.0399	+00.0180	0000.383
+02.0448	+00.0177	0000.384
+02.0497	+00.0180	0000.385
+02.0564	+00.0177	0000.386
+02.0607	+00.0180	0000.387
+02.0665	+00.0183	0000.388
+02.0713	+00.0180	0000.389
+02.0774	+00.0180	0000.390
+02.0826	+00.0183	0000.391
+02.0878	+00.0177	0000.392
+02.0930	+00.0183	0000.393
+02.0988	+00.0180	0000.394
+02.1040	+00.0180	0000.395
+02.1095	+00.0183	0000.396
+02.1144	+00.0180	0000.397
+02.1199	+00.0187	0000.398
+02.1254	+00.0187	0000.399
+02.1305	+00.0183	0000.400
+02.1354	+00.0183	0000.401
+02.1409	+00.0187	0000.402
+02.1464	+00.0187	0000.403
+02.1516	+00.0190	0000.404
+02.1580	+00.0187	0000.405
+02.1626	+00.0193	0000.406
+02.1681	+00.0187	0000.407
+02.1736	+00.0190	0000.408
+02.1791	+00.0190	0000.409
+02.1843	+00.0187	0000.410
+02.1891	+00.0193	0000.411
+02.1946	+00.0183	0000.412
+02.2001	+00.0190	0000.413
+02.2050	+00.0190	0000.414
+02.2105	+00.0190	0000.415
+02.2157	+00.0193	0000.416
+02.2215	+00.0193	0000.417
+02.2270	+00.0190	0000.418
+02.2322	+00.0193	0000.419
+02.2374	+00.0193	0000.420
+02.2422	+00.0193	0000.421
+02.2483	+00.0196	0000.422
+02.2529	+00.0193	0000.423
+02.2590	+00.0193	0000.424
+02.2642	+00.0193	0000.425
+02.2697	+00.0193	0000.426
+02.2743	+00.0196	0000.427
+02.2807	+00.0196	0000.428
+02.2853	+00.0196	0000.429
+02.2908	+00.0199	0000.430
+02.2960	+00.0193	0000.431
+02.3014	+00.0196	0000.432
+02.3069	+00.0193	0000.433
+02.3127	+00.0199	0000.434
+02.3179	+00.0199	0000.435
+02.3234	+00.0193	0000.436
+02.3280	+00.0199	0000.437
+02.3338	+00.0199	0000.438
+02.3393	+00.0202	0000.439
+02.3442	+00.0199	0000.440
+02.3497	+00.0202	0000.441
+02.3549	+00.0202	0000.442
+02.3606	+00.0199	0000.443
+02.3655	+00.0199	0000.444
+02.3710	+00.0205	0000.445
+02.3768	+00.0199	0000.446
+02.3814	+00.0202	0000.447
+02.3869	+00.0202	0000.448
+02.3924	+00.0205	0000.449
+02.3976	+00.0205	0000.450
+02.4031	+00.0202	0000.451
+02.4083	+00.0205	0000.452
+02.4137	+00.0208	0000.453
+02.4192	+00.0205	0000.454
+02.4247	+00.0208	0000.455
+02.4302	+00.0202	0000.456
+02.4351	+00.0202	0000.457
+02.4400	+00.0205	0000.458
+02.4458	+00.0205	0000.459
+02.4513	+00.0208	0000.460
+02.4559	+00.0202	0000.461
+02.4617	+00.0205	0000.462
+02.4672	+00.0214	0000.463
+02.4730	+00.0208	0000.464
+02.4778	+00.0205	0000.465
+02.4827	+00.0211	0000.466
+02.4882	+00.0211	0000.467
+02.4937	+00.0208	0000.468
+02.4992	+00.0208	0000.469
+02.5050	+00.0208	0000.470
+02.5096	+00.0208	0000.471
+02.5151	+00.0211	0000.472
+02.5206	+00.0214	0000.473
+02.5261	+00.0211	0000.474
+02.5312	+00.0211	0000.475
+02.5361	+00.0214	0000.476
+02.5422	+00.0214	0000.477
+02.5474	+00.0211	0000.478
+02.5529	+00.0214	0000.479
+02.5581	+00.0214	0000.480
+02.5627	+00.0211	0000.481
+02.5682	+00.0214	0000.482
+02.5737	+00.0214	0000.483
+02.5788	+00.0214	0000.484
+02.5846	+00.0211	0000.485
+02.5895	+00.0220	0000.486
+02.5953	+00.0217	0000.487
+02.6008	+00.0217	0000.488
+02.6051	+00.0217	0000.489
+02.6112	+00.0214	0000.490
+02.6167	+00.0217	0000.491
+02.6219	+00.0220	0000.492
+02.6265	+00.0217	0000.493
+02.6326	+00.0217	0000.494
+02.6381	+00.0220	0000.495
+02.6432	+00.0217	0000.496
+02.6493	+00.0220	0000.497
+02.6530	+00.0217	0000.498
+02.6594	+00.0220	0000.499
+02.6652	+00.0223	0000.500
+02.6698	+00.0220	0000.501
+02.6759	+00.0220	0000.502
+02.6808	+00.0223	0000.503
+02.6860	+00.0220	0000.504
+02.6908	+00.0220	0000.505
+02.6966	+00.0226	0000.506
+02.7021	+00.0220	0000.507
+02.7073	+00.0223	0000.508
+02.7128	+00.0229	0000.509
+02.7183	+00.0223	0000.510
+02.7235	+00.0226	0000.511
+02.7293	+00.0226	0000.512
+02.7345	+00.0226	0000.513
+02.7394	+00.0226	0000.514
+02.7446	+00.0223	0000.515
+02.7504	+00.0229	0000.516
+02.7552	+00.0229	0000.517
+02.7607	+00.0226	0000.518
+02.7659	+00.0226	0000.519
+02.7717	+00.0229	0000.520
+02.7769	+00.0229	0000.521
+02.7824	+00.0226	0000.522
+02.7867	+00.0229	0000.523
+02.7931	+00.0223	0000.524
+02.7983	+00.0235	0000.525
+02.8035	+00.0229	0000.526
+02.8086	+00.0238	0000.527
+02.8144	+00.0232	0000.528
+02.8196	+00.0226	0000.529
+02.8248	+00.0232	0000.530
+02.8309	+00.0235	0000.531
+02.8361	+00.0235	0000.532
+02.8416	+00.0238	0000.533
+02.8465	+00.0229	0000.534
+02.8520	+00.0235	0000.535
+02.8566	+00.0235	0000.536
+02.8630	+00.0235	0000.537
+02.8675	+00.0235	0000.538
+02.8736	+00.0238	0000.539
+02.8788	+00.0235	0000.540
+02.8843	+00.0232	0000.541
+02.8892	+00.0238	0000.542
+02.8944	+00.0241	0000.543
+02.8996	+00.0235	0000.544
+02.9051	+00.0238	0000.545
+02.9109	+00.0235	0000.546
+02.9158	+00.0248	0000.547
+02.9216	+00.0241	0000.548
+02.9264	+00.0241	0000.549
+02.9313	+00.0241	0000.550
+02.9371	+00.0241	0000.551
+02.9429	+00.0241	0000.552
+02.9478	+00.0248	0000.553
+02.9533	+00.0241	0000.554
+02.9588	+00.0238	0000.555
+02.9643	+00.0235	0000.556
+02.9695	+00.0238	0000.557
+02.9744	+00.0251	0000.558
+02.9799	+00.0241	0000.559
+02.9856	+00.0245	0000.560
+02.9905	+00.0241	0000.561
+02.9957	+00.0248	0000.562
+03.0021	+00.0245	0000.563
+03.0061	+00.0248	0000.564
+03.0125	+00.0248	0000.565
+03.0174	+00.0248	0000.566
+03.0217	+00.0245	0000.567
+03.0278	+00.0241	0000.568
+03.0336	+00.0248	0000.569
+03.0387	+00.0251	0000.570
+03.0439	+00.0254	0000.571
+03.0497	+00.0251	0000.572
+03.0552	+00.0248	0000.573
+03.0601	+00.0254	0000.574
+03.0656	+00.0251	0000.575
+03.0702	+00.0248	0000.576
+03.0769	+00.0251	0000.577
+03.0809	+00.0251	0000.578
+03.0870	+00.0251	0000.579
+03.0922	+00.0251	0000.580
+03.0976	+00.0251	0000.581
+03.1025	+00.0254	0000.582
+03.1080	+00.0251	0000.583
+03.1138	+00.0251	0000.584
+03.1187	+00.0254	0000.585
+03.1242	+00.0257	0000.586
+03.1297	+00.0251	0000.587
+03.1343	+00.0257	0000.588
+03.1401	+00.0251	0000.589
+03.1453	+00.0254	0000.590
+03.1504	+00.0254	0000.591
+03.1559	+00.0257	0000.592
+03.1614	+00.0251	0000.593
+03.1675	+00.0257	0000.594
+03.1718	+00.0257	0000.595
+03.1773	+00.0257	0000.596
+03.1828	+00.0257	0000.597
+03.1886	+00.0260	0000.598
+03.1938	+00.0257	0000.599
+03.1987	+00.0260	0000.600
+03.2045	+00.0260	0000.601
+03.2096	+00.0260	0000.602
+03.2148	+00.0263	0000.603
+03.2200	+00.0257	0000.604
+03.2261	+00.0260	0000.605
+03.2310	+00.0260	0000.606
+03.2368	+00.0263	0000.607
+03.2417	+00.0257	0000.608
+03.2469	+00.0263	0000.609
+03.2524	+00.0260	0000.610
+03.2579	+00.0263	0000.611
+03.2631	+00.0266	0000.612
+03.2689	+00.0266	0000.613
+03.2734	+00.0266	0000.614
+03.2789	+00.0260	0000.615
+03.2847	+00.0263	0000.616
+03.2896	+00.0266	0000.617
+03.2948	+00.0266	0000.618
+03.3006	+00.0266	0000.619
+03.3052	+00.0266	0000.620
+03.3113	+00.0269	0000.621
+03.3158	+00.0266	0000.622
+03.3207	+00.0266	0000.623
+03.3271	+00.0266	0000.624
+03.3320	+00.0269	0000.625
+03.3381	+00.0266	0000.626
+03.3430	+00.0269	0000.627
+03.3482	+00.0266	0000.628
+03.3540	+00.0272	0000.629
+03.3589	+00.0272	0000.630
+03.3647	+00.0272	0000.631
+03.3696	+00.0272	0000.632
+03.3744	+00.0272	0000.633
+03.3799	+00.0272	0000.634
+03.3854	+00.0272	0000.635
+03.3909	+00.0272	0000.636
+03.3961	+00.0272	0000.637
+03.4016	+00.0272	0000.638
+03.4071	+00.0272	0000.639
+03.4123	+00.0272	0000.640
+03.4178	+00.0272	0000.641
+03.4233	+00.0272	0000.642
+03.4282	+00.0275	0000.643
+03.4340	+00.0275	0000.644
+03.4398	+00.0275	0000.645
+03.4446	+00.0272	0000.646
+03.4504	+00.0278	0000.647
+03.4550	+00.0278	0000.648
+03.4605	+00.0278	0000.649
+03.4657	+00.0278	0000.650
+03.4712	+00.0275	0000.651
+03.4764	+00.0275	0000.652
+03.4819	+00.0275	0000.653
+03.4874	+00.0278	0000.654
+03.4929	+00.0278	0000.655
+03.4974	+00.0278	0000.656
+03.5035	+00.0278	0000.657
+03.5087	+00.0275	0000.658
+03.5136	+00.0281	0000.659
+03.5191	+00.0278	0000.660
+03.5246	+00.0284	0000.661
+03.5295	+00.0281	0000.662
+03.5359	+00.0281	0000.663
+03.5411	+00.0284	0000.664
+03.5460	+00.0278	0000.665
+03.5521	+00.0281	0000.666
+03.5575	+00.0284	0000.667
+03.5624	+00.0284	0000.668
+03.5673	+00.0284	0000.669
+03.5728	+00.0284	0000.670
+03.5786	+00.0287	0000.671
+03.5838	+00.0284	0000.672
+03.5887	+00.0284	0000.673
+03.5939	+00.0287	0000.674
+03.5994	+00.0287	0000.675
+03.6045	+00.0287	0000.676
+03.6110	+00.0284	0000.677
+03.6161	+00.0290	0000.678
+03.6210	+00.0287	0000.679
+03.6256	+00.0290	0000.680
+03.6320	+00.0290	0000.681
+03.6369	+00.0284	0000.682
+03.6421	+00.0290	0000.683
+03.6476	+00.0287	0000.684
+03.6531	+00.0290	0000.685
+03.6580	+00.0290	0000.686
+03.6634	+00.0290	0000.687
+03.6686	+00.0290	0000.688
+03.6741	+00.0290	0000.689
+03.6793	+00.0290	0000.690
+03.6851	+00.0293	0000.691
+03.6900	+00.0290	0000.692
+03.6955	+00.0296	0000.693
+03.7010	+00.0293	0000.694
+03.7062	+00.0293	0000.695
+03.7117	+00.0293	0000.696
+03.7172	+00.0299	0000.697
+03.7220	+00.0296	0000.698
+03.7275	+00.0293	0000.699
+03.7330	+00.0296	0000.700
+03.7391	+00.0296	0000.701
+03.7431	+00.0296	0000.702
+03.7489	+00.0296	0000.703
+03.7547	+00.0299	0000.704
+03.7602	+00.0296	0000.705
+03.7654	+00.0302	0000.706
+03.7709	+00.0302	0000.707
+03.7757	+00.0302	0000.708
+03.7812	+00.0299	0000.709
+03.7867	+00.0299	0000.710
+03.7916	+00.0302	0000.711
+03.7971	+00.0302	0000.712
+03.8023	+00.0302	0000.713
+03.8078	+00.0296	0000.714
+03.8130	+00.0299	0000.715
+03.8194	+00.0302	0000.716
+03.8234	+00.0302	0000.717
+03.8295	+00.0299	0000.718
+03.8350	+00.0302	0000.719
+03.8404	+00.0302	0000.720
+03.8456	+00.0309	0000.721
+03.8511	+00.0306	0000.722
+03.8557	+00.0302	0000.723
+03.8615	+00.0309	0000.724
+03.8670	+00.0302	0000.725
+03.8716	+00.0309	0000.726
+03.8780	+00.0302	0000.727
+03.8832	+00.0306	0000.728
+03.8877	+00.0306	0000.729
+03.8935	+00.0309	0000.730
+03.8987	+00.0309	0000.731
+03.9042	+00.0309	0000.732
+03.9094	+00.0312	0000.733
+03.9146	+00.0306	0000.734
+03.9201	+00.0302	0000.735
+03.9250	+00.0309	0000.736
+03.9305	+00.0312	0000.737
+03.9360	+00.0309	0000.738
+03.9412	+00.0312	0000.739
+03.9466	+00.0315	0000.740
+03.9518	+00.0312	0000.741
+03.9570	+00.0315	0000.742
+03.9625	+00.0312	0000.743
+03.9674	+00.0315	0000.744
+03.9726	+00.0315	0000.745
+03.9787	+00.0315	0000.746
+03.9836	+00.0318	0000.747
+03.9894	+00.0315	0000.748
+03.9952	+00.0315	0000.749
+04.0001	+00.0312	0000.750
+04.0052	+00.0315	0000.751
+04.0001	+00.0315	0000.752
+03.9952	+00.0315	0000.753
+03.9903	+00.0315	0000.754
+03.9848	+00.0315	0000.755
+03.9787	+00.0318	0000.756
+03.9738	+00.0315	0000.757
+03.9680	+00.0312	0000.758
+03.9631	+00.0315	0000.759
+03.9576	+00.0315	0000.760
+03.9528	+00.0318	0000.761
+03.9466	+00.0315	0000.762
+03.9421	+00.0315	0000.763
+03.9360	+00.0318	0000.764
+03.9305	+00.0312	0000.765
+03.9250	+00.0315	0000.766
+03.9204	+00.0318	0000.767
+03.9158	+00.0315	0000.768
+03.9094	+00.0318	0000.769
+03.9045	+00.0318	0000.770
+03.8996	+00.0312	0000.771
+03.8935	+00.0315	0000.772
+03.8881	+00.0315	0000.773
+03.8826	+00.0318	0000.774
+03.8777	+00.0315	0000.775
+03.8728	+00.0318	0000.776
+03.8664	+00.0315	0000.777
+03.8612	+00.0315	0000.778
+03.8563	+00.0318	0000.779
+03.8508	+00.0315	0000.780
+03.8453	+00.0312	0000.781
+03.8408	+00.0318	0000.782
+03.8350	+00.0318	0000.783
+03.8292	+00.0315	0000.784
+03.8237	+00.0312	0000.785
+03.8191	+00.0315	0000.786
+03.8136	+00.0315	0000.787
+03.8084	+00.0315	0000.788
+03.8029	+00.0318	0000.789
+03.7980	+00.0312	0000.790
+03.7922	+00.0315	0000.791
+03.7873	+00.0312	0000.792
+03.7809	+00.0312	0000.793
+03.7761	+00.0315	0000.794
+03.7709	+00.0315	0000.795
+03.7654	+00.0315	0000.796
+03.7602	+00.0315	0000.797
+03.7547	+00.0315	0000.798
+03.7498	+00.0312	0000.799
+03.7443	+00.0312	0000.800
+03.7382	+00.0315	0000.801
+03.7330	+00.0312	0000.802
+03.7288	+00.0312	0000.803
+03.7230	+00.0315	0000.804
+03.7172	+00.0312	0000.805
+03.7120	+00.0315	0000.806
+03.7065	+00.0321	0000.807
+03.7013	+00.0312	0000.808
+03.6961	+00.0312	0000.809
+03.6906	+00.0312	0000.810
+03.6851	+00.0312	0000.811
+03.6796	+00.0309	0000.812
+03.6747	+00.0312	0000.813
+03.6686	+00.0309	0000.814
+03.6641	+00.0309	0000.815
+03.6583	+00.0309	0000.816
+03.6531	+00.0309	0000.817
+03.6482	+00.0309	0000.818
