R,Ohm	C,pF	Temp,C
-00.0939	-00.0012	0000.118
-00.0948	-00.0015	0000.119
-00.0951	-00.0012	0000.120
-00.0960	-00.0018	0000.121
-00.0966	-00.0018	0000.122
-00.0975	-00.0015	0000.123
-00.0988	-00.0012	0000.124
-00.0997	-00.0015	0000.125
-00.1006	-00.0012	0000.126
-00.1009	-00.0018	0000.127
-00.1018	-00.0015	0000.128
-00.1024	-00.0012	0000.129
-00.1040	-00.0018	0000.130
-00.1043	-00.0009	0000.131
-00.1052	-00.0015	0000.132
-00.1061	-00.0012	0000.133
-00.1064	-00.0018	0000.134
-00.1076	-00.0015	0000.135
-00.1082	-00.0012	0000.136
-00.1088	-00.0012	0000.137
-00.1101	-00.0015	0000.138
-00.1104	-00.0012	0000.139
-00.1116	-00.0009	0000.140
-00.1119	-00.0015	0000.141
-00.1131	-00.0012	0000.142
-00.1140	-00.0015	0000.143
-00.1146	-00.0015	0000.144
-00.1155	-00.0018	0000.145
-00.1162	-00.0018	0000.146
-00.1174	-00.0015	0000.147
-00.1180	-00.0012	0000.148
-00.1180	-00.0015	0000.149
-00.1192	-00.0012	0000.150
-00.1201	-00.0018	0000.151
-00.1213	-00.0015	0000.152
-00.1217	-00.0012	0000.153
-00.1232	-00.0015	0000.154
-00.1232	-00.0015	0000.155
-00.1247	-00.0015	0000.156
-00.1250	-00.0018	0000.157
-00.1262	-00.0009	0000.158
-00.1265	-00.0015	0000.159
-00.1271	-00.0015	0000.160
-00.1284	-00.0012	0000.161
-00.1293	-00.0015	0000.162
-00.1296	-00.0015	0000.163
-00.1305	-00.0015	0000.164
-00.1314	-00.0012	0000.165
-00.1320	-00.0015	0000.166
-00.1332	-00.0015	0000.167
-00.1339	-00.0015	0000.168
-00.1348	-00.0012	0000.169
-00.1357	-00.0015	0000.170
-00.1363	-00.0015	0000.171
-00.1369	-00.0015	0000.172
-00.1378	-00.0015	0000.173
-00.1384	-00.0015	0000.174
-00.1400	-00.0015	0000.175
-00.1403	-00.0018	0000.176
-00.1409	-00.0012	0000.177
-00.1415	-00.0015	0000.178
-00.1427	-00.0015	0000.179
-00.1436	-00.0015	0000.180
-00.1445	-00.0018	0000.181
-00.1451	-00.0021	0000.182
-00.1461	-00.0015	0000.183
-00.1467	-00.0018	0000.184
-00.1479	-00.0015	0000.185
-00.1482	-00.0015	0000.186
-00.1491	-00.0018	0000.187
-00.1497	-00.0015	0000.188
-00.1513	-00.0018	0000.189
-00.1516	-00.0018	0000.190
-00.1528	-00.0015	0000.191
-00.1531	-00.0015	0000.192
-00.1537	-00.0018	0000.193
-00.1546	-00.0021	0000.194
-00.1555	-00.0015	0000.195
-00.1567	-00.0018	0000.196
-00.1567	-00.0018	0000.197
-00.1580	-00.0021	0000.198
-00.1589	-00.0018	0000.199
-00.1595	-00.0018	0000.200
-00.1607	-00.0018	0000.201
-00.1610	-00.0015	0000.202
-00.1619	-00.0018	0000.203
-00.1629	-00.0018	0000.204
-00.1635	-00.0015	0000.205
-00.1644	-00.0015	0000.206
-00.1650	-00.0021	0000.207
-00.1659	-00.0012	0000.208
-00.1665	-00.0021	0000.209
-00.1674	-00.0018	0000.210
-00.1686	-00.0021	0000.211
-00.1696	-00.0015	0000.212
-00.1702	-00.0021	0000.213
-00.1705	-00.0015	0000.214
-00.1717	-00.0015	0000.215
-00.1720	-00.0012	0000.216
-00.1732	-00.0021	0000.217
-00.1738	-00.0015	0000.218
-00.1741	-00.0018	0000.219
-00.1757	-00.0018	0000.220
-00.1766	-00.0018	0000.221
-00.1769	-00.0018	0000.222
-00.1778	-00.0021	0000.223
-00.1784	-00.0018	0000.224
-00.1796	-00.0021	0000.225
-00.1802	-00.0021	0000.226
-00.1815	-00.0018	0000.227
-00.1821	-00.0018	0000.228
-00.1824	-00.0018	0000.229
-00.1833	-00.0024	0000.230
-00.1842	-00.0018	0000.231
-00.1848	-00.0021	0000.232
-00.1860	-00.0018	0000.233
-00.1863	-00.0024	0000.234
-00.1876	-00.0018	0000.235
-00.1885	-00.0018	0000.236
-00.1891	-00.0021	0000.237
-00.1897	-00.0021	0000.238
-00.1909	-00.0018	0000.239
-00.1918	-00.0021	0000.240
-00.1921	-00.0018	0000.241
-00.1934	-00.0018	0000.242
-00.1943	-00.0027	0000.243
-00.1949	-00.0018	0000.244
-00.1955	-00.0018	0000.245
-00.1967	-00.0024	0000.246
-00.1973	-00.0024	0000.247
-00.1979	-00.0018	0000.248
-00.1986	-00.0024	0000.249
-00.1992	-00.0018	0000.250
-00.2004	-00.0018	0000.251
-00.2010	-00.0021	0000.252
-00.2016	-00.0018	0000.253
-00.2028	-00.0024	0000.254
-00.2034	-00.0015	0000.255
-00.2047	-00.0021	0000.256
-00.2056	-00.0018	0000.257
-00.2059	-00.0018	0000.258
-00.2071	-00.0021	0000.259
-00.2071	-00.0021	0000.260
-00.2086	-00.0021	0000.261
-00.2092	-00.0024	0000.262
-00.2095	-00.0021	0000.263
-00.2111	-00.0018	0000.264
-00.2120	-00.0021	0000.265
-00.2123	-00.0021	0000.266
-00.2129	-00.0021	0000.267
-00.2135	-00.0021	0000.268
-00.2147	-00.0021	0000.269
-00.2156	-00.0018	0000.270
-00.2163	-00.0021	0000.271
-00.2169	-00.0021	0000.272
-00.2184	-00.0021	0000.273
-00.2190	-00.0024	0000.274
-00.2196	-00.0021	0000.275
-00.2199	-00.0018	0000.276
-00.2211	-00.0021	0000.277
-00.2217	-00.0021	0000.278
-00.2230	-00.0021	0000.279
-00.2239	-00.0018	0000.280
-00.2245	-00.0021	0000.281
-00.2251	-00.0024	0000.282
-00.2257	-00.0024	0000.283
-00.2266	-00.0027	0000.284
-00.2279	-00.0021	0000.285
-00.2285	-00.0021	0000.286
-00.2291	-00.0021	0000.287
-00.2306	-00.0024	0000.288
-00.2309	-00.0024	0000.289
-00.2315	-00.0027	0000.290
-00.2327	-00.0021	0000.291
-00.2330	-00.0027	0000.292
-00.2340	-00.0021	0000.293
-00.2349	-00.0018	0000.294
-00.2361	-00.0021	0000.295
-00.2364	-00.0021	0000.296
-00.2370	-00.0021	0000.297
-00.2379	-00.0018	0000.298
-00.2385	-00.0027	0000.299
-00.2398	-00.0021	0000.300
-00.2404	-00.0021	0000.301
-00.2413	-00.0027	0000.302
-00.2422	-00.0027	0000.303
-00.2428	-00.0018	0000.304
-00.2437	-00.0027	0000.305
-00.2443	-00.0021	0000.306
-00.2456	-00.0021	0000.307
-00.2456	-00.0021	0000.308
-00.2471	-00.0024	0000.309
-00.2480	-00.0024	0000.310
-00.2486	-00.0024	0000.311
-00.2492	-00.0024	0000.312
-00.2501	-00.0021	0000.313
-00.2507	-00.0021	0000.314
-00.2517	-00.0024	0000.315
-00.2526	-00.0024	0000.316
-00.2532	-00.0021	0000.317
-00.2538	-00.0021	0000.318
-00.2547	-00.0024	0000.319
-00.2556	-00.0021	0000.320
-00.2559	-00.0021	0000.321
-00.2571	-00.0024	0000.322
-00.2584	-00.0024	0000.323
-00.2584	-00.0027	0000.324
-00.2599	-00.0024	0000.325
-00.2602	-00.0021	0000.326
-00.2608	-00.0024	0000.327
-00.2626	-00.0030	0000.328
-00.2629	-00.0024	0000.329
-00.2639	-00.0027	0000.330
-00.2645	-00.0024	0000.331
-00.2651	-00.0024	0000.332
-00.2663	-00.0021	0000.333
-00.2669	-00.0027	0000.334
-00.2678	-00.0024	0000.335
-00.2684	-00.0024	0000.336
-00.2694	-00.0027	0000.337
-00.2703	-00.0021	0000.338
-00.2709	-00.0024	0000.339
-00.2715	-00.0024	0000.340
-00.2724	-00.0027	0000.341
-00.2730	-00.0021	0000.342
-00.2742	-00.0027	0000.343
-00.2748	-00.0024	0000.344
-00.2758	-00.0024	0000.345
-00.2767	-00.0027	0000.346
-00.2776	-00.0027	0000.347
-00.2779	-00.0024	0000.348
-00.2794	-00.0021	0000.349
-00.2791	-00.0024	0000.350
-00.2806	-00.0027	0000.351
-00.2810	-00.0024	0000.352
-00.2822	-00.0024	0000.353
-00.2828	-00.0027	0000.354
-00.2840	-00.0024	0000.355
-00.2846	-00.0027	0000.356
-00.2855	-00.0024	0000.357
-00.2858	-00.0027	0000.358
-00.2871	-00.0027	0000.359
-00.2883	-00.0030	0000.360
-00.2883	-00.0027	0000.361
-00.2892	-00.0024	0000.362
-00.2901	-00.0027	0000.363
-00.2910	-00.0027	0000.364
-00.2919	-00.0027	0000.365
-00.2922	-00.0027	0000.366
-00.2935	-00.0027	0000.367
-00.2944	-00.0027	0000.368
-00.2947	-00.0024	0000.369
-00.2959	-00.0024	0000.370
-00.2962	-00.0027	0000.371
-00.2974	-00.0024	0000.372
-00.2983	-00.0027	0000.373
-00.2990	-00.0027	0000.374
-00.2999	-00.0027	0000.375
-00.3011	-00.0030	0000.376
-00.3008	-00.0024	0000.377
-00.3023	-00.0027	0000.378
-00.3029	-00.0027	0000.379
-00.3041	-00.0027	0000.380
-00.3051	-00.0027	0000.381
-00.3054	-00.0027	0000.382
-00.3063	-00.0027	0000.383
-00.3072	-00.0027	0000.384
-00.3078	-00.0027	0000.385
-00.3084	-00.0027	0000.386
-00.3093	-00.0027	0000.387
-00.3103	-00.0027	0000.388
-00.3112	-00.0030	0000.389
-00.3115	-00.0027	0000.390
-00.3124	-00.0030	0000.391
-00.3130	-00.0027	0000.392
-00.3136	-00.0024	0000.393
-00.3151	-00.0027	0000.394
-00.3151	-00.0027	0000.395
-00.3167	-00.0027	0000.396
-00.3173	-00.0027	0000.397
-00.3179	-00.0030	0000.398
-00.3188	-00.0030	0000.399
-00.3197	-00.0024	0000.400
-00.3203	-00.0027	0000.401
-00.3218	-00.0027	0000.402
-00.3218	-00.0030	0000.403
-00.3231	-00.0027	0000.404
-00.3237	-00.0030	0000.405
-00.3246	-00.0030	0000.406
-00.3255	-00.0033	0000.407
-00.3261	-00.0030	0000.408
-00.3267	-00.0030	0000.409
-00.3276	-00.0027	0000.410
-00.3286	-00.0027	0000.411
-00.3292	-00.0030	0000.412
-00.3301	-00.0030	0000.413
-00.3310	-00.0030	0000.414
-00.3316	-00.0027	0000.415
-00.3322	-00.0030	0000.416
-00.3331	-00.0030	0000.417
-00.3341	-00.0024	0000.418
-00.3350	-00.0033	0000.419
-00.3359	-00.0027	0000.420
-00.3362	-00.0027	0000.421
-00.3374	-00.0030	0000.422
-00.3383	-00.0030	0000.423
-00.3389	-00.0033	0000.424
-00.3402	-00.0033	0000.425
-00.3408	-00.0030	0000.426
-00.3414	-00.0033	0000.427
-00.3420	-00.0027	0000.428
-00.3429	-00.0027	0000.429
-00.3438	-00.0027	0000.430
-00.3447	-00.0030	0000.431
-00.3450	-00.0033	0000.432
-00.3463	-00.0033	0000.433
-00.3472	-00.0030	0000.434
-00.3481	-00.0030	0000.435
-00.3484	-00.0030	0000.436
-00.3493	-00.0030	0000.437
-00.3499	-00.0036	0000.438
-00.3508	-00.0027	0000.439
-00.3518	-00.0030	0000.440
-00.3524	-00.0033	0000.441
-00.3536	-00.0030	0000.442
-00.3542	-00.0036	0000.443
-00.3557	-00.0030	0000.444
-00.3557	-00.0030	0000.445
-00.3566	-00.0033	0000.446
-00.3582	-00.0033	0000.447
-00.3582	-00.0033	0000.448
-00.3588	-00.0027	0000.449
-00.3597	-00.0030	0000.450
-00.3609	-00.0033	0000.451
-00.3615	-00.0030	0000.452
-00.3621	-00.0030	0000.453
-00.3627	-00.0033	0000.454
-00.3637	-00.0033	0000.455
-00.3643	-00.0030	0000.456
-00.3655	-00.0030	0000.457
-00.3658	-00.0033	0000.458
-00.3670	-00.0033	0000.459
-00.3679	-00.0027	0000.460
-00.3688	-00.0027	0000.461
-00.3695	-00.0033	0000.462
-00.3704	-00.0030	0000.463
-00.3710	-00.0033	0000.464
-00.3716	-00.0030	0000.465
-00.3722	-00.0033	0000.466
-00.3731	-00.0030	0000.467
-00.3740	-00.0030	0000.468
-00.3746	-00.0030	0000.469
-00.3753	-00.0036	0000.470
-00.3768	-00.0036	0000.471
-00.3774	-00.0030	0000.472
-00.3783	-00.0033	0000.473
-00.3789	-00.0033	0000.474
-00.3798	-00.0033	0000.475
-00.3807	-00.0036	0000.476
-00.3814	-00.0027	0000.477
-00.3823	-00.0033	0000.478
-00.3832	-00.0033	0000.479
-00.3838	-00.0030	0000.480
-00.3850	-00.0033	0000.481
-00.3853	-00.0030	0000.482
-00.3862	-00.0033	0000.483
-00.3872	-00.0033	0000.484
-00.3878	-00.0033	0000.485
-00.3890	-00.0039	0000.486
-00.3896	-00.0027	0000.487
-00.3902	-00.0030	0000.488
-00.3908	-00.0036	0000.489
-00.3914	-00.0033	0000.490
-00.3926	-00.0033	0000.491
-00.3936	-00.0033	0000.492
-00.3942	-00.0036	0000.493
-00.3954	-00.0036	0000.494
-00.3957	-00.0033	0000.495
-00.3963	-00.0033	0000.496
-00.3981	-00.0036	0000.497
-00.3978	-00.0030	0000.498
-00.3984	-00.0036	0000.499
-00.4006	-00.0033	0000.500
-00.4009	-00.0033	0000.501
-00.4018	-00.0033	0000.502
-00.4024	-00.0033	0000.503
-00.4033	-00.0036	0000.504
-00.4039	-00.0033	0000.505
-00.4042	-00.0036	0000.506
-00.4058	-00.0033	0000.507
-00.4061	-00.0036	0000.508
-00.4073	-00.0036	0000.509
-00.4079	-00.0033	0000.510
-00.4088	-00.0036	0000.511
-00.4091	-00.0039	0000.512
-00.4107	-00.0033	0000.513
-00.4113	-00.0036	0000.514
-00.4122	-00.0036	0000.515
-00.4131	-00.0036	0000.516
-00.4134	-00.0036	0000.517
-00.4140	-00.0033	0000.518
-00.4149	-00.0036	0000.519
-00.4158	-00.0039	0000.520
-00.4165	-00.0039	0000.521
-00.4177	-00.0033	0000.522
-00.4186	-00.0033	0000.523
-00.4186	-00.0033	0000.524
-00.4201	-00.0039	0000.525
-00.4213	-00.0033	0000.526
-00.4213	-00.0033	0000.527
-00.4222	-00.0033	0000.528
-00.4235	-00.0033	0000.529
-00.4238	-00.0036	0000.530
-00.4253	-00.0036	0000.531
-00.4253	-00.0030	0000.532
-00.4262	-00.0036	0000.533
-00.4271	-00.0039	0000.534
-00.4280	-00.0036	0000.535
-00.4287	-00.0039	0000.536
-00.4293	-00.0033	0000.537
-00.4299	-00.0033	0000.538
-00.4308	-00.0036	0000.539
-00.4317	-00.0039	0000.540
-00.4329	-00.0039	0000.541
-00.4338	-00.0033	0000.542
-00.4342	-00.0033	0000.543
-00.4354	-00.0039	0000.544
-00.4363	-00.0036	0000.545
-00.4366	-00.0036	0000.546
-00.4375	-00.0036	0000.547
-00.4384	-00.0036	0000.548
-00.4390	-00.0036	0000.549
-00.4399	-00.0039	0000.550
-00.4409	-00.0039	0000.551
-00.4415	-00.0036	0000.552
-00.4424	-00.0036	0000.553
-00.4433	-00.0042	0000.554
-00.4439	-00.0039	0000.555
-00.4445	-00.0039	0000.556
-00.4454	-00.0039	0000.557
-00.4464	-00.0039	0000.558
-00.4473	-00.0039	0000.559
-00.4479	-00.0030	0000.560
-00.4488	-00.0039	0000.561
-00.4494	-00.0036	0000.562
-00.4503	-00.0036	0000.563
-00.4515	-00.0039	0000.564
-00.4522	-00.0036	0000.565
-00.4531	-00.0042	0000.566
-00.4534	-00.0039	0000.567
-00.4540	-00.0042	0000.568
-00.4546	-00.0039	0000.569
-00.4561	-00.0039	0000.570
-00.4564	-00.0039	0000.571
-00.4573	-00.0036	0000.572
-00.4589	-00.0039	0000.573
-00.4595	-00.0036	0000.574
-00.4595	-00.0039	0000.575
-00.4610	-00.0036	0000.576
-00.4613	-00.0039	0000.577
-00.4625	-00.0039	0000.578
-00.4628	-00.0036	0000.579
-00.4638	-00.0039	0000.580
-00.4653	-00.0039	0000.581
-00.4656	-00.0039	0000.582
-00.4659	-00.0039	0000.583
-00.4674	-00.0036	0000.584
-00.4677	-00.0045	0000.585
-00.4689	-00.0039	0000.586
-00.4696	-00.0042	0000.587
-00.4705	-00.0036	0000.588
-00.4711	-00.0042	0000.589
-00.4717	-00.0039	0000.590
-00.4726	-00.0039	0000.591
-00.4729	-00.0039	0000.592
-00.4741	-00.0039	0000.593
-00.4750	-00.0039	0000.594
-00.4760	-00.0042	0000.595
-00.4772	-00.0039	0000.596
-00.4775	-00.0039	0000.597
-00.4781	-00.0042	0000.598
-00.4793	-00.0042	0000.599
-00.4796	-00.0042	0000.600
-00.4805	-00.0042	0000.601
-00.4815	-00.0039	0000.602
-00.4821	-00.0039	0000.603
-00.4827	-00.0042	0000.604
-00.4842	-00.0042	0000.605
-00.4845	-00.0039	0000.606
-00.4854	-00.0039	0000.607
-00.4866	-00.0036	0000.608
-00.4873	-00.0045	0000.609
-00.4882	-00.0039	0000.610
-00.4888	-00.0039	0000.611
-00.4894	-00.0042	0000.612
-00.4903	-00.0042	0000.613
-00.4909	-00.0045	0000.614
-00.4918	-00.0039	0000.615
-00.4924	-00.0042	0000.616
-00.4934	-00.0045	0000.617
-00.4943	-00.0042	0000.618
-00.4952	-00.0039	0000.619
-00.4958	-00.0039	0000.620
-00.4967	-00.0039	0000.621
-00.4976	-00.0042	0000.622
-00.4982	-00.0045	0000.623
-00.4995	-00.0039	0000.624
-00.5001	-00.0045	0000.625
-00.5010	-00.0036	0000.626
-00.5016	-00.0042	0000.627
-00.5025	-00.0042	0000.628
-00.5031	-00.0042	0000.629
-00.5040	-00.0042	0000.630
-00.5043	-00.0045	0000.631
-00.5056	-00.0039	0000.632
-00.5065	-00.0042	0000.633
-00.5068	-00.0045	0000.634
-00.5080	-00.0045	0000.635
-00.5083	-00.0039	0000.636
-00.5092	-00.0045	0000.637
-00.5101	-00.0042	0000.638
-00.5111	-00.0045	0000.639
-00.5120	-00.0039	0000.640
-00.5129	-00.0045	0000.641
-00.5138	-00.0042	0000.642
-00.5144	-00.0042	0000.643
-00.5147	-00.0042	0000.644
-00.5159	-00.0048	0000.645
-00.5169	-00.0045	0000.646
-00.5172	-00.0042	0000.647
-00.5190	-00.0042	0000.648
-00.5193	-00.0042	0000.649
-00.5199	-00.0042	0000.650
-00.5208	-00.0048	0000.651
-00.5217	-00.0042	0000.652
-00.5220	-00.0045	0000.653
-00.5236	-00.0042	0000.654
-00.5239	-00.0045	0000.655
-00.5251	-00.0042	0000.656
-00.5254	-00.0042	0000.657
-00.5263	-00.0042	0000.658
-00.5266	-00.0042	0000.659
-00.5278	-00.0042	0000.660
-00.5288	-00.0045	0000.661
-00.5297	-00.0042	0000.662
-00.5303	-00.0045	0000.663
-00.5312	-00.0045	0000.664
-00.5321	-00.0042	0000.665
-00.5327	-00.0042	0000.666
-00.5336	-00.0048	0000.667
-00.5342	-00.0048	0000.668
-00.5355	-00.0048	0000.669
-00.5361	-00.0045	0000.670
-00.5367	-00.0042	0000.671
-00.5376	-00.0045	0000.672
-00.5379	-00.0039	0000.673
-00.5394	-00.0045	0000.674
-00.5397	-00.0045	0000.675
-00.5410	-00.0045	0000.676
-00.5416	-00.0042	0000.677
-00.5425	-00.0045	0000.678
-00.5431	-00.0042	0000.679
-00.5440	-00.0048	0000.680
-00.5449	-00.0045	0000.681
-00.5455	-00.0042	0000.682
-00.5468	-00.0045	0000.683
-00.5468	-00.0045	0000.684
-00.5483	-00.0045	0000.685
-00.5489	-00.0045	0000.686
-00.5495	-00.0036	0000.687
-00.5510	-00.0045	0000.688
-00.5510	-00.0042	0000.689
-00.5519	-00.0045	0000.690
-00.5529	-00.0045	0000.691
-00.5538	-00.0045	0000.692
-00.5547	-00.0048	0000.693
-00.5556	-00.0045	0000.694
-00.5559	-00.0042	0000.695
-00.5568	-00.0048	0000.696
-00.5577	-00.0048	0000.697
-00.5584	-00.0045	0000.698
-00.5593	-00.0048	0000.699
-00.5602	-00.0045	0000.700
-00.5608	-00.0045	0000.701
-00.5614	-00.0042	0000.702
-00.5629	-00.0045	0000.703
-00.5626	-00.0048	0000.704
-00.5645	-00.0045	0000.705
-00.5648	-00.0048	0000.706
-00.5654	-00.0045	0000.707
-00.5666	-00.0042	0000.708
-00.5675	-00.0045	0000.709
-00.5684	-00.0045	0000.710
-00.5690	-00.0052	0000.711
-00.5693	-00.0042	0000.712
-00.5709	-00.0052	0000.713
-00.5715	-00.0048	0000.714
-00.5721	-00.0048	0000.715
-00.5727	-00.0045	0000.716
-00.5739	-00.0045	0000.717
-00.5745	-00.0048	0000.718
-00.5758	-00.0048	0000.719
-00.5761	-00.0045	0000.720
-00.5770	-00.0048	0000.721
-00.5779	-00.0048	0000.722
-00.5779	-00.0048	0000.723
-00.5791	-00.0039	0000.724
-00.5800	-00.0045	0000.725
-00.5809	-00.0048	0000.726
-00.5816	-00.0045	0000.727
-00.5825	-00.0048	0000.728
-00.5837	-00.0045	0000.729
-00.5843	-00.0048	0000.730
-00.5849	-00.0048	0000.731
-00.5855	-00.0045	0000.732
-00.5867	-00.0048	0000.733
-00.5873	-00.0052	0000.734
-00.5886	-00.0048	0000.735
-00.5889	-00.0048	0000.736
-00.5895	-00.0045	0000.737
-00.5904	-00.0052	0000.738
-00.5913	-00.0048	0000.739
-00.5922	-00.0048	0000.740
-00.5928	-00.0052	0000.741
-00.5935	-00.0048	0000.742
-00.5947	-00.0052	0000.743
-00.5953	-00.0052	0000.744
-00.5965	-00.0048	0000.745
-00.5968	-00.0048	0000.746
-00.5977	-00.0048	0000.747
-00.5986	-00.0052	0000.748
-00.5989	-00.0045	0000.749
-00.5999	-00.0045	0000.750
-00.6011	-00.0048	0000.751
-00.6020	-00.0048	0000.752
-00.6026	-00.0052	0000.753
-00.6032	-00.0055	0000.754
-00.6041	-00.0048	0000.755
-00.6050	-00.0045	0000.756
-00.6057	-00.0048	0000.757
-00.6066	-00.0052	0000.758
-00.6078	-00.0048	0000.759
-00.6078	-00.0052	0000.760
-00.6087	-00.0048	0000.761
-00.6096	-00.0052	0000.762
-00.6105	-00.0045	0000.763
-00.6112	-00.0048	0000.764
-00.6121	-00.0048	0000.765
-00.6130	-00.0058	0000.766
-00.6142	-00.0048	0000.767
-00.6148	-00.0052	0000.768
-00.6160	-00.0052	0000.769
-00.6163	-00.0048	0000.770
-00.6173	-00.0052	0000.771
-00.6182	-00.0048	0000.772
-00.6188	-00.0055	0000.773
-00.6194	-00.0052	0000.774
-00.6197	-00.0052	0000.775
-00.6212	-00.0052	0000.776
-00.6221	-00.0052	0000.777
-00.6221	-00.0048	0000.778
-00.6234	-00.0052	0000.779
-00.6243	-00.0048	0000.780
-00.6249	-00.0048	0000.781
-00.6258	-00.0052	0000.782
-00.6267	-00.0052	0000.783
-00.6273	-00.0048	0000.784
-00.6279	-00.0052	0000.785
-00.6289	-00.0052	0000.786
-00.6301	-00.0055	0000.787
-00.6310	-00.0052	0000.788
-00.6319	-00.0052	0000.789
-00.6319	-00.0055	0000.790
-00.6328	-00.0052	0000.791
-00.6337	-00.0052	0000.792
-00.6347	-00.0052	0000.793
-00.6356	-00.0058	0000.794
-00.6365	-00.0052	0000.795
-00.6374	-00.0052	0000.796
-00.6377	-00.0052	0000.797
-00.6383	-00.0052	0000.798
-00.6392	-00.0052	0000.799
-00.6401	-00.0052	0000.800
-00.6408	-00.0052	0000.801
-00.6417	-00.0052	0000.802
-00.6426	-00.0052	0000.803
-00.6432	-00.0055	0000.804
-00.6441	-00.0052	0000.805
-00.6450	-00.0055	0000.806
-00.6456	-00.0061	0000.807
-00.6466	-00.0052	0000.808
-00.6478	-00.0052	0000.809
-00.6481	-00.0052	0000.810
-00.6490	-00.0052	0000.811
-00.6496	-00.0058	0000.812
-00.6505	-00.0058	0000.813
-00.6511	-00.0058	0000.814
-00.6524	-00.0052	0000.815
-00.6530	-00.0052	0000.816
-00.6542	-00.0055	0000.817
-00.6551	-00.0052	0000.818
