R,Ohm	C,pF	Temp,C
-00.5272	-00.1712	0000.118
-00.5321	-00.1742	0000.119
-00.5358	-00.1773	0000.120
-00.5404	-00.1803	0000.121
-00.5449	-00.1831	0000.122
-00.5498	-00.1864	0000.123
-00.5544	-00.1889	0000.124
-00.5587	-00.1925	0000.125
-00.5632	-00.1959	0000.126
-00.5672	-00.1983	0000.127
-00.5724	-00.2017	0000.128
-00.5773	-00.2047	0000.129
-00.5812	-00.2078	0000.130
-00.5858	-00.2115	0000.131
-00.5898	-00.2145	0000.132
-00.5947	-00.2176	0000.133
-00.5993	-00.2212	0000.134
-00.6035	-00.2243	0000.135
-00.6081	-00.2276	0000.136
-00.6127	-00.2310	0000.137
-00.6173	-00.2343	0000.138
-00.6218	-00.2386	0000.139
-00.6258	-00.2414	0000.140
-00.6310	-00.2447	0000.141
-00.6353	-00.2481	0000.142
-00.6395	-00.2520	0000.143
-00.6441	-00.2557	0000.144
-00.6487	-00.2591	0000.145
-00.6533	-00.2630	0000.146
-00.6572	-00.2670	0000.147
-00.6621	-00.2703	0000.148
-00.6667	-00.2743	0000.149
-00.6710	-00.2780	0000.150
-00.6759	-00.2819	0000.151
-00.6801	-00.2856	0000.152
-00.6850	-00.2902	0000.153
-00.6890	-00.2938	0000.154
-00.6936	-00.2978	0000.155
-00.6984	-00.3024	0000.156
-00.7030	-00.3061	0000.157
-00.7076	-00.3100	0000.158
-00.7116	-00.3146	0000.159
-00.7167	-00.3189	0000.160
-00.7210	-00.3231	0000.161
-00.7259	-00.3274	0000.162
-00.7302	-00.3314	0000.163
-00.7344	-00.3357	0000.164
-00.7390	-00.3402	0000.165
-00.7433	-00.3442	0000.166
-00.7479	-00.3488	0000.167
-00.7528	-00.3531	0000.168
-00.7570	-00.3579	0000.169
-00.7619	-00.3616	0000.170
-00.7656	-00.3662	0000.171
-00.7705	-00.3711	0000.172
-00.7750	-00.3753	0000.173
-00.7793	-00.3802	0000.174
-00.7839	-00.3851	0000.175
-00.7888	-00.3894	0000.176
-00.7924	-00.3936	0000.177
-00.7976	-00.3985	0000.178
-00.8013	-00.4034	0000.179
-00.8062	-00.4080	0000.180
-00.8107	-00.4123	0000.181
-00.8159	-00.4171	0000.182
-00.8202	-00.4217	0000.183
-00.8245	-00.4263	0000.184
-00.8287	-00.4309	0000.185
-00.8333	-00.4364	0000.186
-00.8382	-00.4409	0000.187
-00.8425	-00.4455	0000.188
-00.8471	-00.4501	0000.189
-00.8513	-00.4550	0000.190
-00.8559	-00.4596	0000.191
-00.8608	-00.4641	0000.192
-00.8648	-00.4693	0000.193
-00.8693	-00.4739	0000.194
-00.8736	-00.4785	0000.195
-00.8788	-00.4834	0000.196
-00.8831	-00.4879	0000.197
-00.8876	-00.4925	0000.198
-00.8919	-00.4974	0000.199
-00.8968	-00.5020	0000.200
-00.9011	-00.5069	0000.201
-00.9053	-00.5114	0000.202
-00.9099	-00.5154	0000.203
-00.9142	-00.5200	0000.204
-00.9191	-00.5246	0000.205
-00.9233	-00.5291	0000.206
-00.9279	-00.5340	0000.207
-00.9328	-00.5383	0000.208
-00.9371	-00.5426	0000.209
-00.9414	-00.5468	0000.210
-00.9462	-00.5508	0000.211
-00.9505	-00.5554	0000.212
-00.9554	-00.5603	0000.213
-00.9594	-00.5645	0000.214
-00.9639	-00.5685	0000.215
-00.9691	-00.5728	0000.216
-00.9731	-00.5777	0000.217
-00.9777	-00.5813	0000.218
-00.9816	-00.5853	0000.219
-00.9874	-00.5896	0000.220
-00.9911	-00.5938	0000.221
-00.9954	-00.5978	0000.222
-00.9999	-00.6021	0000.223
-01.0048	-00.6063	0000.224
-01.0097	-00.6097	0000.225
-01.0137	-00.6140	0000.226
-01.0186	-00.6179	0000.227
-01.0225	-00.6216	0000.228
-01.0274	-00.6256	0000.229
-01.0314	-00.6292	0000.230
-01.0363	-00.6332	0000.231
-01.0408	-00.6369	0000.232
-01.0454	-00.6411	0000.233
-01.0497	-00.6442	0000.234
-01.0543	-00.6479	0000.235
-01.0592	-00.6515	0000.236
-01.0634	-00.6555	0000.237
-01.0683	-00.6591	0000.238
-01.0723	-00.6625	0000.239
-01.0769	-00.6659	0000.240
-01.0814	-00.6698	0000.241
-01.0857	-00.6735	0000.242
-01.0906	-00.6762	0000.243
-01.0952	-00.6799	0000.244
-01.0991	-00.6836	0000.245
-01.1037	-00.6869	0000.246
-01.1083	-00.6906	0000.247
-01.1129	-00.6939	0000.248
-01.1174	-00.6973	0000.249
-01.1223	-00.7003	0000.250
-01.1263	-00.7034	0000.251
-01.1309	-00.7071	0000.252
-01.1348	-00.7104	0000.253
-01.1400	-00.7132	0000.254
-01.1443	-00.7171	0000.255
-01.1489	-00.7202	0000.256
-01.1531	-00.7232	0000.257
-01.1580	-00.7266	0000.258
-01.1626	-00.7296	0000.259
-01.1666	-00.7327	0000.260
-01.1718	-00.7357	0000.261
-01.1757	-00.7391	0000.262
-01.1806	-00.7422	0000.263
-01.1846	-00.7452	0000.264
-01.1895	-00.7483	0000.265
-01.1940	-00.7513	0000.266
-01.1983	-00.7544	0000.267
-01.2032	-00.7571	0000.268
-01.2069	-00.7602	0000.269
-01.2117	-00.7632	0000.270
-01.2166	-00.7663	0000.271
-01.2206	-00.7684	0000.272
-01.2255	-00.7718	0000.273
-01.2300	-00.7748	0000.274
-01.2346	-00.7779	0000.275
-01.2386	-00.7803	0000.276
-01.2441	-00.7830	0000.277
-01.2481	-00.7864	0000.278
-01.2523	-00.7891	0000.279
-01.2569	-00.7916	0000.280
-01.2612	-00.7949	0000.281
-01.2661	-00.7974	0000.282
-01.2706	-00.8007	0000.283
-01.2749	-00.8026	0000.284
-01.2795	-00.8059	0000.285
-01.2838	-00.8084	0000.286
-01.2886	-00.8111	0000.287
-01.2929	-00.8136	0000.288
-01.2981	-00.8163	0000.289
-01.3021	-00.8191	0000.290
-01.3063	-00.8221	0000.291
-01.3112	-00.8242	0000.292
-01.3158	-00.8276	0000.293
-01.3195	-00.8294	0000.294
-01.3247	-00.8325	0000.295
-01.3295	-00.8349	0000.296
-01.3338	-00.8377	0000.297
-01.3384	-00.8401	0000.298
-01.3427	-00.8429	0000.299
-01.3472	-00.8453	0000.300
-01.3518	-00.8480	0000.301
-01.3564	-00.8502	0000.302
-01.3610	-00.8526	0000.303
-01.3655	-00.8551	0000.304
-01.3698	-00.8578	0000.305
-01.3747	-00.8603	0000.306
-01.3787	-00.8624	0000.307
-01.3839	-00.8651	0000.308
-01.3878	-00.8676	0000.309
-01.3924	-00.8700	0000.310
-01.3970	-00.8719	0000.311
-01.4016	-00.8746	0000.312
-01.4055	-00.8770	0000.313
-01.4101	-00.8801	0000.314
-01.4153	-00.8825	0000.315
-01.4186	-00.8844	0000.316
-01.4235	-00.8868	0000.317
-01.4287	-00.8886	0000.318
-01.4330	-00.8914	0000.319
-01.4376	-00.8935	0000.320
-01.4415	-00.8960	0000.321
-01.4464	-00.8978	0000.322
-01.4507	-00.9005	0000.323
-01.4547	-00.9027	0000.324
-01.4595	-00.9051	0000.325
-01.4644	-00.9073	0000.326
-01.4690	-00.9091	0000.327
-01.4733	-00.9112	0000.328
-01.4775	-00.9140	0000.329
-01.4827	-00.9155	0000.330
-01.4873	-00.9182	0000.331
-01.4913	-00.9204	0000.332
-01.4952	-00.9228	0000.333
-01.5001	-00.9250	0000.334
-01.5053	-00.9265	0000.335
-01.5090	-00.9295	0000.336
-01.5142	-00.9314	0000.337
-01.5184	-00.9335	0000.338
-01.5233	-00.9362	0000.339
-01.5273	-00.9381	0000.340
-01.5316	-00.9396	0000.341
-01.5364	-00.9420	0000.342
-01.5410	-00.9439	0000.343
-01.5453	-00.9463	0000.344
-01.5499	-00.9478	0000.345
-01.5545	-00.9503	0000.346
-01.5590	-00.9527	0000.347
-01.5633	-00.9546	0000.348
-01.5682	-00.9561	0000.349
-01.5728	-00.9585	0000.350
-01.5770	-00.9607	0000.351
-01.5816	-00.9628	0000.352
-01.5859	-00.9649	0000.353
-01.5911	-00.9668	0000.354
-01.5960	-00.9689	0000.355
-01.5993	-00.9710	0000.356
-01.6039	-00.9726	0000.357
-01.6088	-00.9747	0000.358
-01.6127	-00.9768	0000.359
-01.6176	-00.9790	0000.360
-01.6219	-00.9814	0000.361
-01.6268	-00.9832	0000.362
-01.6314	-00.9848	0000.363
-01.6356	-00.9869	0000.364
-01.6396	-00.9887	0000.365
-01.6448	-00.9903	0000.366
-01.6494	-00.9924	0000.367
-01.6536	-00.9945	0000.368
-01.6582	-00.9964	0000.369
-01.6628	-00.9982	0000.370
-01.6674	-01.0006	0000.371
-01.6716	-01.0019	0000.372
-01.6771	-01.0043	0000.373
-01.6811	-01.0064	0000.374
-01.6854	-01.0086	0000.375
-01.6896	-01.0101	0000.376
-01.6948	-01.0113	0000.377
-01.6991	-01.0135	0000.378
-01.7034	-01.0156	0000.379
-01.7073	-01.0177	0000.380
-01.7122	-01.0189	0000.381
-01.7171	-01.0211	0000.382
-01.7211	-01.0223	0000.383
-01.7254	-01.0247	0000.384
-01.7299	-01.0266	0000.385
-01.7351	-01.0281	0000.386
-01.7388	-01.0305	0000.387
-01.7440	-01.0318	0000.388
-01.7479	-01.0336	0000.389
-01.7528	-01.0354	0000.390
-01.7571	-01.0373	0000.391
-01.7617	-01.0391	0000.392
-01.7669	-01.0409	0000.393
-01.7708	-01.0431	0000.394
-01.7751	-01.0443	0000.395
-01.7794	-01.0464	0000.396
-01.7846	-01.0489	0000.397
-01.7891	-01.0495	0000.398
-01.7934	-01.0519	0000.399
-01.7983	-01.0534	0000.400
-01.8029	-01.0550	0000.401
-01.8071	-01.0568	0000.402
-01.8114	-01.0586	0000.403
-01.8160	-01.0604	0000.404
-01.8206	-01.0623	0000.405
-01.8251	-01.0635	0000.406
-01.8291	-01.0656	0000.407
-01.8334	-01.0672	0000.408
-01.8392	-01.0696	0000.409
-01.8428	-01.0708	0000.410
-01.8477	-01.0727	0000.411
-01.8520	-01.0742	0000.412
-01.8566	-01.0760	0000.413
-01.8612	-01.0778	0000.414
-01.8651	-01.0797	0000.415
-01.8700	-01.0812	0000.416
-01.8743	-01.0830	0000.417
-01.8789	-01.0846	0000.418
-01.8834	-01.0861	0000.419
-01.8880	-01.0882	0000.420
-01.8929	-01.0901	0000.421
-01.8975	-01.0910	0000.422
-01.9014	-01.0928	0000.423
-01.9063	-01.0946	0000.424
-01.9106	-01.0962	0000.425
-01.9152	-01.0974	0000.426
-01.9201	-01.0989	0000.427
-01.9243	-01.1010	0000.428
-01.9283	-01.1032	0000.429
-01.9338	-01.1047	0000.430
-01.9374	-01.1065	0000.431
-01.9420	-01.1081	0000.432
-01.9469	-01.1096	0000.433
-01.9515	-01.1111	0000.434
-01.9558	-01.1129	0000.435
-01.9600	-01.1142	0000.436
-01.9652	-01.1160	0000.437
-01.9695	-01.1178	0000.438
-01.9735	-01.1190	0000.439
-01.9783	-01.1203	0000.440
-01.9829	-01.1221	0000.441
-01.9875	-01.1236	0000.442
-01.9918	-01.1258	0000.443
-01.9960	-01.1273	0000.444
-02.0009	-01.1291	0000.445
-02.0052	-01.1300	0000.446
-02.0092	-01.1319	0000.447
-02.0140	-01.1334	0000.448
-02.0186	-01.1352	0000.449
-02.0235	-01.1367	0000.450
-02.0281	-01.1383	0000.451
-02.0327	-01.1401	0000.452
-02.0369	-01.1416	0000.453
-02.0412	-01.1432	0000.454
-02.0452	-01.1444	0000.455
-02.0498	-01.1462	0000.456
-02.0549	-01.1480	0000.457
-02.0592	-01.1493	0000.458
-02.0635	-01.1511	0000.459
-02.0681	-01.1532	0000.460
-02.0726	-01.1541	0000.461
-02.0769	-01.1560	0000.462
-02.0821	-01.1572	0000.463
-02.0867	-01.1587	0000.464
-02.0906	-01.1599	0000.465
-02.0949	-01.1618	0000.466
-02.0995	-01.1636	0000.467
-02.1041	-01.1651	0000.468
-02.1090	-01.1667	0000.469
-02.1135	-01.1679	0000.470
-02.1178	-01.1697	0000.471
-02.1224	-01.1709	0000.472
-02.1270	-01.1734	0000.473
-02.1309	-01.1737	0000.474
-02.1352	-01.1758	0000.475
-02.1404	-01.1776	0000.476
-02.1450	-01.1786	0000.477
-02.1498	-01.1807	0000.478
-02.1538	-01.1819	0000.479
-02.1584	-01.1837	0000.480
-02.1633	-01.1850	0000.481
-02.1679	-01.1865	0000.482
-02.1721	-01.1883	0000.483
-02.1767	-01.1895	0000.484
-02.1816	-01.1908	0000.485
-02.1849	-01.1923	0000.486
-02.1898	-01.1938	0000.487
-02.1944	-01.1956	0000.488
-02.1990	-01.1969	0000.489
-02.2033	-01.1984	0000.490
-02.2075	-01.2002	0000.491
-02.2121	-01.2014	0000.492
-02.2170	-01.2030	0000.493
-02.2210	-01.2045	0000.494
-02.2264	-01.2060	0000.495
-02.2310	-01.2078	0000.496
-02.2350	-01.2091	0000.497
-02.2396	-01.2103	0000.498
-02.2438	-01.2124	0000.499
-02.2490	-01.2130	0000.500
-02.2533	-01.2152	0000.501
-02.2579	-01.2167	0000.502
-02.2618	-01.2182	0000.503
-02.2667	-01.2198	0000.504
-02.2713	-01.2210	0000.505
-02.2753	-01.2222	0000.506
-02.2795	-01.2240	0000.507
-02.2847	-01.2255	0000.508
-02.2893	-01.2271	0000.509
-02.2933	-01.2286	0000.510
-02.2982	-01.2298	0000.511
-02.3030	-01.2310	0000.512
-02.3073	-01.2329	0000.513
-02.3119	-01.2344	0000.514
-02.3165	-01.2356	0000.515
-02.3207	-01.2371	0000.516
-02.3253	-01.2384	0000.517
-02.3296	-01.2402	0000.518
-02.3342	-01.2417	0000.519
-02.3391	-01.2432	0000.520
-02.3430	-01.2448	0000.521
-02.3473	-01.2460	0000.522
-02.3525	-01.2475	0000.523
-02.3568	-01.2490	0000.524
-02.3610	-01.2506	0000.525
-02.3653	-01.2521	0000.526
-02.3702	-01.2533	0000.527
-02.3748	-01.2548	0000.528
-02.3790	-01.2558	0000.529
-02.3836	-01.2576	0000.530
-02.3885	-01.2588	0000.531
-02.3925	-01.2606	0000.532
-02.3970	-01.2616	0000.533
-02.4013	-01.2637	0000.534
-02.4065	-01.2649	0000.535
-02.4111	-01.2664	0000.536
-02.4150	-01.2680	0000.537
-02.4199	-01.2692	0000.538
-02.4242	-01.2707	0000.539
-02.4288	-01.2719	0000.540
-02.4334	-01.2738	0000.541
-02.4379	-01.2750	0000.542
-02.4419	-01.2762	0000.543
-02.4468	-01.2777	0000.544
-02.4511	-01.2793	0000.545
-02.4556	-01.2805	0000.546
-02.4608	-01.2820	0000.547
-02.4654	-01.2838	0000.548
-02.4694	-01.2851	0000.549
-02.4739	-01.2866	0000.550
-02.4782	-01.2875	0000.551
-02.4831	-01.2893	0000.552
-02.4868	-01.2909	0000.553
-02.4916	-01.2924	0000.554
-02.4962	-01.2933	0000.555
-02.5011	-01.2945	0000.556
-02.5051	-01.2967	0000.557
-02.5103	-01.2979	0000.558
-02.5139	-01.2991	0000.559
-02.5191	-01.3003	0000.560
-02.5237	-01.3015	0000.561
-02.5280	-01.3034	0000.562
-02.5325	-01.3052	0000.563
-02.5365	-01.3061	0000.564
-02.5417	-01.3076	0000.565
-02.5457	-01.3095	0000.566
-02.5509	-01.3107	0000.567
-02.5548	-01.3116	0000.568
-02.5594	-01.3141	0000.569
-02.5637	-01.3153	0000.570
-02.5686	-01.3165	0000.571
-02.5728	-01.3180	0000.572
-02.5768	-01.3192	0000.573
-02.5820	-01.3205	0000.574
-02.5866	-01.3217	0000.575
-02.5908	-01.3232	0000.576
-02.5954	-01.3250	0000.577
-02.6009	-01.3263	0000.578
-02.6046	-01.3275	0000.579
-02.6091	-01.3287	0000.580
-02.6137	-01.3302	0000.581
-02.6180	-01.3318	0000.582
-02.6223	-01.3330	0000.583
-02.6271	-01.3348	0000.584
-02.6314	-01.3357	0000.585
-02.6366	-01.3369	0000.586
-02.6406	-01.3385	0000.587
-02.6455	-01.3400	0000.588
-02.6497	-01.3421	0000.589
-02.6543	-01.3424	0000.590
-02.6583	-01.3443	0000.591
-02.6625	-01.3455	0000.592
-02.6677	-01.3470	0000.593
-02.6717	-01.3479	0000.594
-02.6766	-01.3501	0000.595
-02.6812	-01.3510	0000.596
-02.6854	-01.3525	0000.597
-02.6900	-01.3540	0000.598
-02.6949	-01.3552	0000.599
-02.6992	-01.3568	0000.600
-02.7031	-01.3580	0000.601
-02.7077	-01.3592	0000.602
-02.7126	-01.3607	0000.603
-02.7172	-01.3620	0000.604
-02.7214	-01.3635	0000.605
-02.7263	-01.3650	0000.606
-02.7309	-01.3659	0000.607
-02.7355	-01.3675	0000.608
-02.7398	-01.3690	0000.609
-02.7443	-01.3702	0000.610
-02.7489	-01.3717	0000.611
-02.7529	-01.3726	0000.612
-02.7578	-01.3739	0000.613
-02.7626	-01.3757	0000.614
-02.7669	-01.3769	0000.615
-02.7712	-01.3787	0000.616
-02.7755	-01.3803	0000.617
-02.7797	-01.3806	0000.618
-02.7846	-01.3821	0000.619
-02.7889	-01.3839	0000.620
-02.7935	-01.3849	0000.621
-02.7980	-01.3867	0000.622
-02.8023	-01.3879	0000.623
-02.8075	-01.3894	0000.624
-02.8118	-01.3903	0000.625
-02.8164	-01.3919	0000.626
-02.8200	-01.3931	0000.627
-02.8255	-01.3946	0000.628
-02.8298	-01.3955	0000.629
-02.8350	-01.3971	0000.630
-02.8389	-01.3983	0000.631
-02.8441	-01.4001	0000.632
-02.8475	-01.4013	0000.633
-02.8521	-01.4026	0000.634
-02.8566	-01.4041	0000.635
-02.8612	-01.4050	0000.636
-02.8658	-01.4062	0000.637
-02.8704	-01.4080	0000.638
-02.8749	-01.4087	0000.639
-02.8792	-01.4108	0000.640
-02.8841	-01.4120	0000.641
-02.8881	-01.4126	0000.642
-02.8930	-01.4145	0000.643
-02.8969	-01.4157	0000.644
-02.9018	-01.4169	0000.645
-02.9064	-01.4181	0000.646
-02.9107	-01.4196	0000.647
-02.9152	-01.4206	0000.648
-02.9198	-01.4218	0000.649
-02.9250	-01.4233	0000.650
-02.9280	-01.4245	0000.651
-02.9335	-01.4260	0000.652
-02.9384	-01.4270	0000.653
-02.9430	-01.4282	0000.654
-02.9470	-01.4303	0000.655
-02.9512	-01.4309	0000.656
-02.9561	-01.4322	0000.657
-02.9604	-01.4337	0000.658
-02.9647	-01.4349	0000.659
-02.9696	-01.4358	0000.660
-02.9744	-01.4373	0000.661
-02.9787	-01.4389	0000.662
-02.9830	-01.4398	0000.663
-02.9873	-01.4413	0000.664
-02.9921	-01.4425	0000.665
-02.9970	-01.4434	0000.666
-03.0001	-01.4453	0000.667
-03.0050	-01.4462	0000.668
-03.0098	-01.4474	0000.669
-03.0144	-01.4480	0000.670
-03.0187	-01.4499	0000.671
-03.0239	-01.4511	0000.672
-03.0285	-01.4523	0000.673
-03.0324	-01.4535	0000.674
-03.0373	-01.4550	0000.675
-03.0419	-01.4560	0000.676
-03.0462	-01.4578	0000.677
-03.0504	-01.4587	0000.678
-03.0550	-01.4602	0000.679
-03.0596	-01.4615	0000.680
-03.0645	-01.4624	0000.681
-03.0687	-01.4636	0000.682
-03.0733	-01.4645	0000.683
-03.0773	-01.4660	0000.684
-03.0825	-01.4669	0000.685
-03.0867	-01.4688	0000.686
-03.0913	-01.4697	0000.687
-03.0950	-01.4712	0000.688
-03.0999	-01.4718	0000.689
-03.1050	-01.4734	0000.690
-03.1090	-01.4743	0000.691
-03.1139	-01.4758	0000.692
-03.1182	-01.4770	0000.693
-03.1221	-01.4782	0000.694
-03.1276	-01.4795	0000.695
-03.1313	-01.4807	0000.696
-03.1365	-01.4819	0000.697
-03.1401	-01.4831	0000.698
-03.1456	-01.4840	0000.699
-03.1496	-01.4859	0000.700
-03.1539	-01.4865	0000.701
-03.1585	-01.4880	0000.702
-03.1624	-01.4889	0000.703
-03.1676	-01.4901	0000.704
-03.1719	-01.4914	0000.705
-03.1762	-01.4926	0000.706
-03.1813	-01.4938	0000.707
-03.1859	-01.4950	0000.708
-03.1908	-01.4962	0000.709
-03.1936	-01.4978	0000.710
-03.1997	-01.4990	0000.711
-03.2036	-01.4996	0000.712
-03.2079	-01.5011	0000.713
-03.2128	-01.5020	0000.714
-03.2174	-01.5036	0000.715
-03.2216	-01.5048	0000.716
-03.2265	-01.5057	0000.717
-03.2302	-01.5072	0000.718
-03.2351	-01.5081	0000.719
-03.2399	-01.5094	0000.720
-03.2451	-01.5103	0000.721
-03.2488	-01.5118	0000.722
-03.2537	-01.5127	0000.723
-03.2579	-01.5133	0000.724
-03.2625	-01.5152	0000.725
-03.2668	-01.5158	0000.726
-03.2723	-01.5173	0000.727
-03.2759	-01.5185	0000.728
-03.2802	-01.5197	0000.729
-03.2845	-01.5207	0000.730
-03.2900	-01.5219	0000.731
-03.2940	-01.5228	0000.732
-03.2979	-01.5243	0000.733
-03.3025	-01.5252	0000.734
-03.3080	-01.5261	0000.735
-03.3120	-01.5274	0000.736
-03.3165	-01.5286	0000.737
-03.3211	-01.5295	0000.738
-03.3257	-01.5310	0000.739
-03.3300	-01.5323	0000.740
-03.3345	-01.5332	0000.741
-03.3385	-01.5344	0000.742
-03.3431	-01.5353	0000.743
-03.3483	-01.5365	0000.744
-03.3525	-01.5371	0000.745
-03.3568	-01.5384	0000.746
-03.3611	-01.5399	0000.747
-03.3660	-01.5408	0000.748
-03.3709	-01.5417	0000.749
-03.3745	-01.5432	0000.750
-03.3797	-01.5438	0000.751
-03.3846	-01.5454	0000.752
-03.3883	-01.5466	0000.753
-03.3931	-01.5475	0000.754
-03.3977	-01.5481	0000.755
-03.4026	-01.5496	0000.756
-03.4056	-01.5509	0000.757
-03.4114	-01.5521	0000.758
-03.4154	-01.5527	0000.759
-03.4200	-01.5542	0000.760
-03.4249	-01.5548	0000.761
-03.4288	-01.5564	0000.762
-03.4340	-01.5570	0000.763
-03.4383	-01.5582	0000.764
-03.4426	-01.5594	0000.765
-03.4472	-01.5600	0000.766
-03.4520	-01.5615	0000.767
-03.4557	-01.5628	0000.768
-03.4612	-01.5637	0000.769
-03.4652	-01.5649	0000.770
-03.4697	-01.5655	0000.771
-03.4743	-01.5670	0000.772
-03.4789	-01.5680	0000.773
-03.4832	-01.5692	0000.774
-03.4871	-01.5701	0000.775
-03.4926	-01.5707	0000.776
-03.4966	-01.5725	0000.777
-03.5009	-01.5728	0000.778
-03.5054	-01.5744	0000.779
-03.5109	-01.5750	0000.780
-03.5143	-01.5762	0000.781
-03.5192	-01.5768	0000.782
-03.5238	-01.5786	0000.783
-03.5283	-01.5792	0000.784
-03.5329	-01.5802	0000.785
-03.5369	-01.5811	0000.786
-03.5421	-01.5826	0000.787
-03.5466	-01.5832	0000.788
-03.5503	-01.5844	0000.789
-03.5552	-01.5854	0000.790
-03.5595	-01.5866	0000.791
-03.5646	-01.5872	0000.792
-03.5683	-01.5881	0000.793
-03.5729	-01.5893	0000.794
-03.5775	-01.5908	0000.795
-03.5826	-01.5915	0000.796
-03.5869	-01.5924	0000.797
-03.5918	-01.5933	0000.798
-03.5955	-01.5945	0000.799
-03.6007	-01.5954	0000.800
-03.6046	-01.5963	0000.801
-03.6095	-01.5973	0000.802
-03.6141	-01.5985	0000.803
-03.6187	-01.5988	0000.804
-03.6226	-01.5997	0000.805
-03.6272	-01.6012	0000.806
-03.6318	-01.6024	0000.807
-03.6364	-01.6027	0000.808
-03.6403	-01.6043	0000.809
-03.6452	-01.6046	0000.810
-03.6495	-01.6058	0000.811
-03.6547	-01.6067	0000.812
-03.6589	-01.6076	0000.813
-03.6635	-01.6089	0000.814
-03.6690	-01.6098	0000.815
-03.6721	-01.6104	0000.816
-03.6773	-01.6113	0000.817
-03.6809	-01.6122	0000.818
