R,Ohm	C,pF	Temp,C
+00.1405	+00.0006	0000.118
+00.1414	+00.0006	0000.119
+00.1426	+00.0003	0000.120
+00.1439	+00.0010	0000.121
+00.1451	+00.0010	0000.122
+00.1463	+00.0003	0000.123
+00.1475	+00.0010	0000.124
+00.1487	+00.0006	0000.125
+00.1500	+00.0003	0000.126
+00.1512	+00.0006	0000.127
+00.1521	+00.0006	0000.128
+00.1536	+00.0003	0000.129
+00.1545	+00.0010	0000.130
+00.1561	+00.0010	0000.131
+00.1570	+00.0010	0000.132
+00.1582	+00.0006	0000.133
+00.1591	+00.0010	0000.134
+00.1603	+00.0010	0000.135
+00.1616	+00.0010	0000.136
+00.1631	+00.0006	0000.137
+00.1640	+00.0013	0000.138
+00.1652	+00.0006	0000.139
+00.1667	+00.0010	0000.140
+00.1680	+00.0013	0000.141
+00.1689	+00.0006	0000.142
+00.1698	+00.0013	0000.143
+00.1713	+00.0010	0000.144
+00.1728	+00.0010	0000.145
+00.1741	+00.0010	0000.146
+00.1753	+00.0010	0000.147
+00.1765	+00.0010	0000.148
+00.1774	+00.0006	0000.149
+00.1783	+00.0010	0000.150
+00.1796	+00.0010	0000.151
+00.1811	+00.0016	0000.152
+00.1820	+00.0016	0000.153
+00.1832	+00.0013	0000.154
+00.1844	+00.0016	0000.155
+00.1857	+00.0016	0000.156
+00.1872	+00.0013	0000.157
+00.1881	+00.0013	0000.158
+00.1893	+00.0013	0000.159
+00.1902	+00.0010	0000.160
+00.1921	+00.0010	0000.161
+00.1933	+00.0013	0000.162
+00.1942	+00.0016	0000.163
+00.1951	+00.0016	0000.164
+00.1963	+00.0013	0000.165
+00.1976	+00.0013	0000.166
+00.1988	+00.0016	0000.167
+00.2000	+00.0013	0000.168
+00.2009	+00.0016	0000.169
+00.2028	+00.0016	0000.170
+00.2040	+00.0016	0000.171
+00.2049	+00.0016	0000.172
+00.2061	+00.0016	0000.173
+00.2073	+00.0013	0000.174
+00.2089	+00.0019	0000.175
+00.2098	+00.0016	0000.176
+00.2113	+00.0016	0000.177
+00.2119	+00.0019	0000.178
+00.2131	+00.0019	0000.179
+00.2143	+00.0019	0000.180
+00.2156	+00.0016	0000.181
+00.2174	+00.0016	0000.182
+00.2180	+00.0016	0000.183
+00.2192	+00.0019	0000.184
+00.2208	+00.0016	0000.185
+00.2217	+00.0022	0000.186
+00.2232	+00.0019	0000.187
+00.2244	+00.0016	0000.188
+00.2253	+00.0019	0000.189
+00.2269	+00.0022	0000.190
+00.2281	+00.0022	0000.191
+00.2293	+00.0022	0000.192
+00.2299	+00.0019	0000.193
+00.2311	+00.0022	0000.194
+00.2327	+00.0022	0000.195
+00.2342	+00.0022	0000.196
+00.2351	+00.0019	0000.197
+00.2366	+00.0019	0000.198
+00.2375	+00.0022	0000.199
+00.2385	+00.0028	0000.200
+00.2403	+00.0022	0000.201
+00.2409	+00.0025	0000.202
+00.2427	+00.0022	0000.203
+00.2436	+00.0025	0000.204
+00.2452	+00.0025	0000.205
+00.2461	+00.0022	0000.206
+00.2470	+00.0025	0000.207
+00.2479	+00.0025	0000.208
+00.2497	+00.0025	0000.209
+00.2504	+00.0025	0000.210
+00.2519	+00.0028	0000.211
+00.2528	+00.0028	0000.212
+00.2543	+00.0025	0000.213
+00.2549	+00.0025	0000.214
+00.2568	+00.0022	0000.215
+00.2583	+00.0031	0000.216
+00.2592	+00.0028	0000.217
+00.2610	+00.0025	0000.218
+00.2613	+00.0031	0000.219
+00.2629	+00.0028	0000.220
+00.2638	+00.0028	0000.221
+00.2653	+00.0031	0000.222
+00.2665	+00.0031	0000.223
+00.2671	+00.0031	0000.224
+00.2687	+00.0034	0000.225
+00.2699	+00.0034	0000.226
+00.2714	+00.0034	0000.227
+00.2723	+00.0037	0000.228
+00.2736	+00.0037	0000.229
+00.2748	+00.0034	0000.230
+00.2763	+00.0031	0000.231
+00.2772	+00.0034	0000.232
+00.2787	+00.0037	0000.233
+00.2793	+00.0034	0000.234
+00.2812	+00.0037	0000.235
+00.2818	+00.0034	0000.236
+00.2836	+00.0040	0000.237
+00.2848	+00.0037	0000.238
+00.2851	+00.0037	0000.239
+00.2861	+00.0040	0000.240
+00.2876	+00.0040	0000.241
+00.2888	+00.0040	0000.242
+00.2903	+00.0040	0000.243
+00.2916	+00.0046	0000.244
+00.2925	+00.0046	0000.245
+00.2940	+00.0046	0000.246
+00.2952	+00.0046	0000.247
+00.2964	+00.0046	0000.248
+00.2977	+00.0049	0000.249
+00.2992	+00.0046	0000.250
+00.2998	+00.0049	0000.251
+00.3007	+00.0046	0000.252
+00.3022	+00.0049	0000.253
+00.3038	+00.0049	0000.254
+00.3047	+00.0049	0000.255
+00.3062	+00.0049	0000.256
+00.3071	+00.0055	0000.257
+00.3086	+00.0052	0000.258
+00.3096	+00.0052	0000.259
+00.3108	+00.0055	0000.260
+00.3120	+00.0058	0000.261
+00.3132	+00.0058	0000.262
+00.3141	+00.0058	0000.263
+00.3154	+00.0058	0000.264
+00.3169	+00.0061	0000.265
+00.3181	+00.0061	0000.266
+00.3190	+00.0061	0000.267
+00.3202	+00.0058	0000.268
+00.3215	+00.0064	0000.269
+00.3230	+00.0064	0000.270
+00.3239	+00.0064	0000.271
+00.3248	+00.0064	0000.272
+00.3263	+00.0064	0000.273
+00.3279	+00.0071	0000.274
+00.3288	+00.0071	0000.275
+00.3300	+00.0071	0000.276
+00.3315	+00.0074	0000.277
+00.3325	+00.0077	0000.278
+00.3340	+00.0074	0000.279
+00.3349	+00.0071	0000.280
+00.3358	+00.0071	0000.281
+00.3370	+00.0080	0000.282
+00.3382	+00.0080	0000.283
+00.3398	+00.0080	0000.284
+00.3404	+00.0077	0000.285
+00.3422	+00.0080	0000.286
+00.3431	+00.0077	0000.287
+00.3440	+00.0080	0000.288
+00.3459	+00.0086	0000.289
+00.3471	+00.0083	0000.290
+00.3483	+00.0089	0000.291
+00.3495	+00.0089	0000.292
+00.3505	+00.0092	0000.293
+00.3520	+00.0095	0000.294
+00.3532	+00.0092	0000.295
+00.3544	+00.0089	0000.296
+00.3550	+00.0098	0000.297
+00.3563	+00.0101	0000.298
+00.3578	+00.0101	0000.299
+00.3590	+00.0098	0000.300
+00.3599	+00.0104	0000.301
+00.3614	+00.0104	0000.302
+00.3630	+00.0104	0000.303
+00.3639	+00.0104	0000.304
+00.3648	+00.0107	0000.305
+00.3660	+00.0107	0000.306
+00.3672	+00.0113	0000.307
+00.3688	+00.0116	0000.308
+00.3700	+00.0113	0000.309
+00.3709	+00.0116	0000.310
+00.3724	+00.0119	0000.311
+00.3730	+00.0119	0000.312
+00.3749	+00.0119	0000.313
+00.3758	+00.0119	0000.314
+00.3770	+00.0125	0000.315
+00.3782	+00.0125	0000.316
+00.3794	+00.0125	0000.317
+00.3807	+00.0125	0000.318
+00.3816	+00.0132	0000.319
+00.3831	+00.0132	0000.320
+00.3843	+00.0135	0000.321
+00.3852	+00.0138	0000.322
+00.3868	+00.0138	0000.323
+00.3877	+00.0135	0000.324
+00.3889	+00.0141	0000.325
+00.3904	+00.0141	0000.326
+00.3913	+00.0147	0000.327
+00.3923	+00.0144	0000.328
+00.3935	+00.0147	0000.329
+00.3950	+00.0147	0000.330
+00.3962	+00.0159	0000.331
+00.3971	+00.0153	0000.332
+00.3987	+00.0159	0000.333
+00.3999	+00.0162	0000.334
+00.4014	+00.0180	0000.335
+00.4020	+00.0183	0000.336
+00.4036	+00.0190	0000.337
+00.4045	+00.0199	0000.338
+00.4057	+00.0208	0000.339
+00.4072	+00.0211	0000.340
+00.4078	+00.0217	0000.341
+00.4090	+00.0226	0000.342
+00.4106	+00.0223	0000.343
+00.4118	+00.0232	0000.344
+00.4130	+00.0235	0000.345
+00.4142	+00.0241	0000.346
+00.4152	+00.0245	0000.347
+00.4173	+00.0248	0000.348
+00.4179	+00.0254	0000.349
+00.4188	+00.0257	0000.350
+00.4203	+00.0257	0000.351
+00.4219	+00.0263	0000.352
+00.4231	+00.0269	0000.353
+00.4237	+00.0275	0000.354
+00.4249	+00.0272	0000.355
+00.4261	+00.0278	0000.356
+00.4274	+00.0287	0000.357
+00.4283	+00.0290	0000.358
+00.4298	+00.0299	0000.359
+00.4310	+00.0306	0000.360
+00.4322	+00.0309	0000.361
+00.4335	+00.0315	0000.362
+00.4350	+00.0321	0000.363
+00.4362	+00.0324	0000.364
+00.4368	+00.0327	0000.365
+00.4380	+00.0336	0000.366
+00.4396	+00.0339	0000.367
+00.4405	+00.0342	0000.368
+00.4414	+00.0345	0000.369
+00.4435	+00.0351	0000.370
+00.4441	+00.0357	0000.371
+00.4457	+00.0360	0000.372
+00.4469	+00.0367	0000.373
+00.4478	+00.0367	0000.374
+00.4490	+00.0373	0000.375
+00.4502	+00.0379	0000.376
+00.4518	+00.0385	0000.377
+00.4530	+00.0394	0000.378
+00.4542	+00.0397	0000.379
+00.4551	+00.0400	0000.380
+00.4564	+00.0425	0000.381
+00.4576	+00.0431	0000.382
+00.4588	+00.0440	0000.383
+00.4597	+00.0446	0000.384
+00.4609	+00.0452	0000.385
+00.4625	+00.0455	0000.386
+00.4634	+00.0464	0000.387
+00.4643	+00.0467	0000.388
+00.4655	+00.0476	0000.389
+00.4676	+00.0483	0000.390
+00.4683	+00.0489	0000.391
+00.4695	+00.0495	0000.392
+00.4710	+00.0498	0000.393
+00.4716	+00.0504	0000.394
+00.4728	+00.0516	0000.395
+00.4747	+00.0519	0000.396
+00.4759	+00.0522	0000.397
+00.4768	+00.0531	0000.398
+00.4777	+00.0534	0000.399
+00.4789	+00.0541	0000.400
+00.4805	+00.0547	0000.401
+00.4817	+00.0547	0000.402
+00.4829	+00.0559	0000.403
+00.4838	+00.0565	0000.404
+00.4850	+00.0568	0000.405
+00.4863	+00.0574	0000.406
+00.4878	+00.0586	0000.407
+00.4890	+00.0589	0000.408
+00.4902	+00.0595	0000.409
+00.4911	+00.0602	0000.410
+00.4918	+00.0608	0000.411
+00.4936	+00.0611	0000.412
+00.4945	+00.0614	0000.413
+00.4957	+00.0623	0000.414
+00.4966	+00.0626	0000.415
+00.4985	+00.0635	0000.416
+00.4991	+00.0644	0000.417
+00.5006	+00.0650	0000.418
+00.5018	+00.0656	0000.419
+00.5030	+00.0663	0000.420
+00.5046	+00.0669	0000.421
+00.5058	+00.0672	0000.422
+00.5067	+00.0681	0000.423
+00.5082	+00.0687	0000.424
+00.5095	+00.0696	0000.425
+00.5104	+00.0705	0000.426
+00.5116	+00.0708	0000.427
+00.5128	+00.0718	0000.428
+00.5137	+00.0721	0000.429
+00.5149	+00.0730	0000.430
+00.5168	+00.0745	0000.431
+00.5171	+00.0779	0000.432
+00.5189	+00.0794	0000.433
+00.5198	+00.0803	0000.434
+00.5210	+00.0818	0000.435
+00.5223	+00.0827	0000.436
+00.5235	+00.0843	0000.437
+00.5244	+00.0876	0000.438
+00.5259	+00.0901	0000.439
+00.5272	+00.0916	0000.440
+00.5281	+00.0962	0000.441
+00.5296	+00.0986	0000.442
+00.5305	+00.1007	0000.443
+00.5317	+00.1044	0000.444
+00.5333	+00.1099	0000.445
+00.5345	+00.1130	0000.446
+00.5354	+00.1169	0000.447
+00.5366	+00.1203	0000.448
+00.5378	+00.1230	0000.449
+00.5394	+00.1264	0000.450
+00.5400	+00.1297	0000.451
+00.5418	+00.1322	0000.452
+00.5427	+00.1349	0000.453
+00.5442	+00.1377	0000.454
+00.5455	+00.1401	0000.455
+00.5461	+00.1422	0000.456
+00.5476	+00.1444	0000.457
+00.5491	+00.1471	0000.458
+00.5497	+00.1493	0000.459
+00.5513	+00.1520	0000.460
+00.5525	+00.1538	0000.461
+00.5537	+00.1560	0000.462
+00.5552	+00.1581	0000.463
+00.5555	+00.1606	0000.464
+00.5571	+00.1624	0000.465
+00.5583	+00.1648	0000.466
+00.5598	+00.1667	0000.467
+00.5610	+00.1688	0000.468
+00.5622	+00.1703	0000.469
+00.5638	+00.1728	0000.470
+00.5644	+00.1746	0000.471
+00.5653	+00.1770	0000.472
+00.5665	+00.1795	0000.473
+00.5680	+00.1831	0000.474
+00.5696	+00.1877	0000.475
+00.5705	+00.1908	0000.476
+00.5717	+00.1935	0000.477
+00.5729	+00.1966	0000.478
+00.5738	+00.1990	0000.479
+00.5754	+00.2018	0000.480
+00.5763	+00.2103	0000.481
+00.5778	+00.2170	0000.482
+00.5784	+00.2207	0000.483
+00.5796	+00.2268	0000.484
+00.5812	+00.2311	0000.485
+00.5824	+00.2396	0000.486
+00.5833	+00.2457	0000.487
+00.5848	+00.2509	0000.488
+00.5861	+00.2555	0000.489
+00.5870	+00.2604	0000.490
+00.5885	+00.2661	0000.491
+00.5897	+00.2719	0000.492
+00.5909	+00.2774	0000.493
+00.5922	+00.2820	0000.494
+00.5937	+00.2860	0000.495
+00.5949	+00.2903	0000.496
+00.5955	+00.2945	0000.497
+00.5970	+00.2982	0000.498
+00.5983	+00.3028	0000.499
+00.5992	+00.3070	0000.500
+00.6007	+00.3144	0000.501
+00.6016	+00.3199	0000.502
+00.6025	+00.3287	0000.503
+00.6038	+00.3370	0000.504
+00.6053	+00.3446	0000.505
+00.6065	+00.3507	0000.506
+00.6074	+00.3592	0000.507
+00.6086	+00.3705	0000.508
+00.6102	+00.3788	0000.509
+00.6114	+00.3891	0000.510
+00.6126	+00.3968	0000.511
+00.6138	+00.4047	0000.512
+00.6150	+00.4132	0000.513
+00.6169	+00.4215	0000.514
+00.6175	+00.4291	0000.515
+00.6187	+00.4346	0000.516
+00.6193	+00.4416	0000.517
+00.6211	+00.4483	0000.518
+00.6224	+00.4557	0000.519
+00.6233	+00.4618	0000.520
+00.6245	+00.4676	0000.521
+00.6257	+00.4718	0000.522
+00.6269	+00.4761	0000.523
+00.6282	+00.4804	0000.524
+00.6288	+00.4840	0000.525
+00.6309	+00.4877	0000.526
+00.6315	+00.4908	0000.527
+00.6321	+00.4935	0000.528
+00.6334	+00.4963	0000.529
+00.6355	+00.4993	0000.530
+00.6361	+00.5014	0000.531
+00.6376	+00.5039	0000.532
+00.6382	+00.5066	0000.533
+00.6401	+00.5082	0000.534
+00.6416	+00.5106	0000.535
+00.6425	+00.5140	0000.536
+00.6437	+00.5161	0000.537
+00.6453	+00.5179	0000.538
+00.6456	+00.5198	0000.539
+00.6471	+00.5222	0000.540
+00.6486	+00.5249	0000.541
+00.6498	+00.5268	0000.542
+00.6511	+00.5286	0000.543
+00.6526	+00.5310	0000.544
+00.6535	+00.5335	0000.545
+00.6544	+00.5347	0000.546
+00.6559	+00.5381	0000.547
+00.6565	+00.5387	0000.548
+00.6581	+00.5408	0000.549
+00.6590	+00.5426	0000.550
+00.6605	+00.5445	0000.551
+00.6614	+00.5460	0000.552
+00.6630	+00.5484	0000.553
+00.6639	+00.5500	0000.554
+00.6657	+00.5527	0000.555
+00.6660	+00.5552	0000.556
+00.6681	+00.5570	0000.557
+00.6691	+00.5591	0000.558
+00.6706	+00.5613	0000.559
+00.6715	+00.5634	0000.560
+00.6724	+00.5649	0000.561
+00.6736	+00.5667	0000.562
+00.6749	+00.5686	0000.563
+00.6761	+00.5701	0000.564
+00.6773	+00.5722	0000.565
+00.6788	+00.5744	0000.566
+00.6794	+00.5759	0000.567
+00.6813	+00.5774	0000.568
+00.6819	+00.5786	0000.569
+00.6831	+00.5805	0000.570
+00.6846	+00.5814	0000.571
+00.6858	+00.5835	0000.572
+00.6871	+00.5848	0000.573
+00.6886	+00.5866	0000.574
+00.6892	+00.5875	0000.575
+00.6907	+00.5893	0000.576
+00.6919	+00.5912	0000.577
+00.6929	+00.5936	0000.578
+00.6941	+00.5954	0000.579
+00.6953	+00.5979	0000.580
+00.6968	+00.6000	0000.581
+00.6984	+00.6021	0000.582
+00.6987	+00.6043	0000.583
+00.7002	+00.6064	0000.584
+00.7017	+00.6086	0000.585
+00.7023	+00.6107	0000.586
+00.7038	+00.6125	0000.587
+00.7054	+00.6144	0000.588
+00.7063	+00.6165	0000.589
+00.7072	+00.6180	0000.590
+00.7078	+00.6202	0000.591
+00.7093	+00.6223	0000.592
+00.7109	+00.6235	0000.593
+00.7121	+00.6247	0000.594
+00.7130	+00.6266	0000.595
+00.7145	+00.6281	0000.596
+00.7161	+00.6302	0000.597
+00.7170	+00.6318	0000.598
+00.7182	+00.6330	0000.599
+00.7197	+00.6345	0000.600
+00.7206	+00.6360	0000.601
+00.7222	+00.6369	0000.602
+00.7234	+00.6382	0000.603
+00.7237	+00.6391	0000.604
+00.7249	+00.6400	0000.605
+00.7261	+00.6409	0000.606
+00.7280	+00.6415	0000.607
+00.7292	+00.6424	0000.608
+00.7298	+00.6440	0000.609
+00.7316	+00.6446	0000.610
+00.7322	+00.6458	0000.611
+00.7338	+00.6464	0000.612
+00.7353	+00.6473	0000.613
+00.7362	+00.6482	0000.614
+00.7374	+00.6485	0000.615
+00.7389	+00.6498	0000.616
+00.7399	+00.6507	0000.617
+00.7411	+00.6510	0000.618
+00.7429	+00.6519	0000.619
+00.7426	+00.6522	0000.620
+00.7444	+00.6534	0000.621
+00.7460	+00.6540	0000.622
+00.7472	+00.6546	0000.623
+00.7481	+00.6559	0000.624
+00.7490	+00.6562	0000.625
+00.7505	+00.6565	0000.626
+00.7515	+00.6580	0000.627
+00.7530	+00.6580	0000.628
+00.7545	+00.6583	0000.629
+00.7554	+00.6589	0000.630
+00.7566	+00.6601	0000.631
+00.7582	+00.6607	0000.632
+00.7594	+00.6614	0000.633
+00.7603	+00.6620	0000.634
+00.7609	+00.6626	0000.635
+00.7624	+00.6635	0000.636
+00.7640	+00.6638	0000.637
+00.7655	+00.6641	0000.638
+00.7667	+00.6644	0000.639
+00.7676	+00.6653	0000.640
+00.7685	+00.6656	0000.641
+00.7701	+00.6665	0000.642
+00.7713	+00.6665	0000.643
+00.7722	+00.6675	0000.644
+00.7734	+00.6681	0000.645
+00.7746	+00.6684	0000.646
+00.7762	+00.6690	0000.647
+00.7774	+00.6690	0000.648
+00.7780	+00.6702	0000.649
+00.7792	+00.6699	0000.650
+00.7801	+00.6711	0000.651
+00.7820	+00.6711	0000.652
+00.7829	+00.6717	0000.653
+00.7841	+00.6723	0000.654
+00.7856	+00.6733	0000.655
+00.7869	+00.6729	0000.656
+00.7878	+00.6736	0000.657
+00.7887	+00.6739	0000.658
+00.7902	+00.6745	0000.659
+00.7917	+00.6754	0000.660
+00.7927	+00.6757	0000.661
+00.7939	+00.6757	0000.662
+00.7948	+00.6766	0000.663
+00.7963	+00.6766	0000.664
+00.7969	+00.6775	0000.665
+00.7985	+00.6778	0000.666
+00.7997	+00.6784	0000.667
+00.8012	+00.6784	0000.668
+00.8021	+00.6787	0000.669
+00.8036	+00.6794	0000.670
+00.8049	+00.6794	0000.671
+00.8058	+00.6803	0000.672
+00.8073	+00.6800	0000.673
+00.8082	+00.6812	0000.674
+00.8094	+00.6809	0000.675
+00.8113	+00.6812	0000.676
+00.8119	+00.6818	0000.677
+00.8134	+00.6818	0000.678
+00.8143	+00.6824	0000.679
+00.8149	+00.6827	0000.680
+00.8177	+00.6836	0000.681
+00.8177	+00.6830	0000.682
+00.8189	+00.6839	0000.683
+00.8198	+00.6839	0000.684
+00.8216	+00.6849	0000.685
+00.8229	+00.6849	0000.686
+00.8238	+00.6855	0000.687
+00.8253	+00.6852	0000.688
+00.8259	+00.6858	0000.689
+00.8274	+00.6864	0000.690
+00.8287	+00.6864	0000.691
+00.8296	+00.6870	0000.692
+00.8305	+00.6873	0000.693
+00.8326	+00.6876	0000.694
+00.8335	+00.6879	0000.695
+00.8342	+00.6882	0000.696
+00.8357	+00.6885	0000.697
+00.8366	+00.6885	0000.698
+00.8381	+00.6894	0000.699
+00.8397	+00.6894	0000.700
+00.8409	+00.6900	0000.701
+00.8421	+00.6900	0000.702
+00.8427	+00.6906	0000.703
+00.8439	+00.6913	0000.704
+00.8461	+00.6913	0000.705
+00.8470	+00.6916	0000.706
+00.8482	+00.6919	0000.707
+00.8491	+00.6928	0000.708
+00.8500	+00.6925	0000.709
+00.8512	+00.6931	0000.710
+00.8531	+00.6937	0000.711
+00.8540	+00.6943	0000.712
+00.8549	+00.6940	0000.713
+00.8564	+00.6946	0000.714
+00.8577	+00.6952	0000.715
+00.8586	+00.6955	0000.716
+00.8598	+00.6961	0000.717
+00.8613	+00.6968	0000.718
+00.8625	+00.6968	0000.719
+00.8632	+00.6977	0000.720
+00.8653	+00.6977	0000.721
+00.8656	+00.6980	0000.722
+00.8668	+00.6992	0000.723
+00.8683	+00.6998	0000.724
+00.8689	+00.7019	0000.725
+00.8708	+00.7029	0000.726
+00.8723	+00.7035	0000.727
+00.8726	+00.7038	0000.728
+00.8741	+00.7044	0000.729
+00.8760	+00.7050	0000.730
+00.8769	+00.7056	0000.731
+00.8781	+00.7062	0000.732
+00.8790	+00.7065	0000.733
+00.8805	+00.7068	0000.734
+00.8815	+00.7074	0000.735
+00.8830	+00.7080	0000.736
+00.8839	+00.7087	0000.737
+00.8851	+00.7093	0000.738
+00.8866	+00.7105	0000.739
+00.8876	+00.7129	0000.740
+00.8885	+00.7135	0000.741
+00.8900	+00.7138	0000.742
+00.8915	+00.7138	0000.743
+00.8924	+00.7145	0000.744
+00.8934	+00.7145	0000.745
+00.8949	+00.7151	0000.746
+00.8961	+00.7145	0000.747
+00.8973	+00.7154	0000.748
+00.8986	+00.7154	0000.749
+00.8998	+00.7151	0000.750
+00.9010	+00.7154	0000.751
+00.9019	+00.7157	0000.752
+00.9034	+00.7157	0000.753
+00.9047	+00.7166	0000.754
+00.9056	+00.7163	0000.755
+00.9068	+00.7166	0000.756
+00.9080	+00.7163	0000.757
+00.9095	+00.7166	0000.758
+00.9105	+00.7166	0000.759
+00.9117	+00.7166	0000.760
+00.9135	+00.7172	0000.761
+00.9141	+00.7172	0000.762
+00.9156	+00.7175	0000.763
+00.9163	+00.7175	0000.764
+00.9178	+00.7172	0000.765
+00.9187	+00.7184	0000.766
+00.9199	+00.7181	0000.767
+00.9208	+00.7184	0000.768
+00.9227	+00.7181	0000.769
+00.9236	+00.7181	0000.770
+00.9248	+00.7187	0000.771
+00.9263	+00.7184	0000.772
+00.9269	+00.7187	0000.773
+00.9288	+00.7187	0000.774
+00.9291	+00.7193	0000.775
+00.9309	+00.7187	0000.776
+00.9324	+00.7187	0000.777
+00.9333	+00.7193	0000.778
+00.9349	+00.7193	0000.779
+00.9361	+00.7193	0000.780
+00.9367	+00.7196	0000.781
+00.9379	+00.7199	0000.782
+00.9391	+00.7206	0000.783
+00.9404	+00.7203	0000.784
+00.9422	+00.7196	0000.785
+00.9428	+00.7199	0000.786
+00.9443	+00.7199	0000.787
+00.9452	+00.7206	0000.788
+00.9465	+00.7206	0000.789
+00.9477	+00.7209	0000.790
+00.9489	+00.7206	0000.791
+00.9501	+00.7212	0000.792
+00.9517	+00.7215	0000.793
+00.9526	+00.7209	0000.794
+00.9538	+00.7206	0000.795
+00.9544	+00.7212	0000.796
+00.9565	+00.7209	0000.797
+00.9568	+00.7212	0000.798
+00.9587	+00.7218	0000.799
+00.9599	+00.7218	0000.800
+00.9611	+00.7218	0000.801
+00.9623	+00.7224	0000.802
+00.9632	+00.7218	0000.803
+00.9648	+00.7221	0000.804
+00.9657	+00.7221	0000.805
+00.9675	+00.7230	0000.806
+00.9681	+00.7227	0000.807
+00.9690	+00.7224	0000.808
+00.9709	+00.7227	0000.809
+00.9715	+00.7233	0000.810
+00.9730	+00.7227	0000.811
+00.9742	+00.7230	0000.812
+00.9752	+00.7233	0000.813
+00.9770	+00.7230	0000.814
+00.9776	+00.7230	0000.815
+00.9791	+00.7236	0000.816
+00.9803	+00.7236	0000.817
+00.9813	+00.7239	0000.818
