R,Ohm	C,pF	Temp,C
-02.3433	-00.7519	0000.118
-02.3635	-00.7522	0000.119
-02.3836	-00.7522	0000.120
-02.4038	-00.7525	0000.121
-02.4236	-00.7525	0000.122
-02.4440	-00.7528	0000.123
-02.4639	-00.7528	0000.124
-02.4840	-00.7528	0000.125
-02.5032	-00.7531	0000.126
-02.5240	-00.7534	0000.127
-02.5438	-00.7534	0000.128
-02.5637	-00.7534	0000.129
-02.5838	-00.7537	0000.130
-02.6040	-00.7541	0000.131
-02.6241	-00.7541	0000.132
-02.6439	-00.7541	0000.133
-02.6632	-00.7541	0000.134
-02.6839	-00.7544	0000.135
-02.7037	-00.7544	0000.136
-02.7236	-00.7541	0000.137
-02.7437	-00.7547	0000.138
-02.7642	-00.7550	0000.139
-02.7843	-00.7550	0000.140
-02.8041	-00.7550	0000.141
-02.8240	-00.7547	0000.142
-02.8441	-00.7553	0000.143
-02.8637	-00.7550	0000.144
-02.8844	-00.7556	0000.145
-02.9036	-00.7559	0000.146
-02.9238	-00.7553	0000.147
-02.9445	-00.7559	0000.148
-02.9644	-00.7559	0000.149
-02.9842	-00.7565	0000.150
-03.0040	-00.7562	0000.151
-02.9839	-00.7562	0000.152
-02.9647	-00.7568	0000.153
-02.9442	-00.7562	0000.154
-02.9247	-00.7565	0000.155
-02.9045	-00.7559	0000.156
-02.8847	-00.7562	0000.157
-02.8640	-00.7559	0000.158
-02.8450	-00.7559	0000.159
-02.8243	-00.7559	0000.160
-02.8041	-00.7559	0000.161
-02.7843	-00.7553	0000.162
-02.7645	-00.7556	0000.163
-02.7440	-00.7553	0000.164
-02.7236	-00.7553	0000.165
-02.7040	-00.7553	0000.166
-02.6842	-00.7553	0000.167
-02.6644	-00.7553	0000.168
-02.6442	-00.7550	0000.169
-02.6235	-00.7550	0000.170
-02.6043	-00.7550	0000.171
-02.5841	-00.7553	0000.172
-02.5643	-00.7547	0000.173
-02.5438	-00.7544	0000.174
-02.5240	-00.7547	0000.175
-02.5039	-00.7544	0000.176
-02.4846	-00.7541	0000.177
-02.4639	-00.7544	0000.178
-02.4440	-00.7544	0000.179
-02.4236	-00.7541	0000.180
-02.4038	-00.7541	0000.181
-02.3839	-00.7537	0000.182
-02.3638	-00.7537	0000.183
-02.3442	-00.7541	0000.184
-02.3238	-00.7537	0000.185
-02.3037	-00.7541	0000.186
-02.2838	-00.7537	0000.187
-02.2634	-00.7541	0000.188
-02.2438	-00.7534	0000.189
-02.2240	-00.7528	0000.190
-02.2036	-00.7531	0000.191
-02.1837	-00.7531	0000.192
-02.1633	-00.7534	0000.193
-02.1437	-00.7531	0000.194
-02.1236	-00.7528	0000.195
-02.1035	-00.7528	0000.196
-02.0833	-00.7522	0000.197
-02.0632	-00.7522	0000.198
-02.0433	-00.7525	0000.199
-02.0238	-00.7522	0000.200
-02.0034	-00.7522	0000.201
-01.9829	-00.7522	0000.202
-01.9631	-00.7522	0000.203
-01.9429	-00.7522	0000.204
-01.9234	-00.7516	0000.205
-01.9027	-00.7516	0000.206
-01.8834	-00.7513	0000.207
-01.8627	-00.7513	0000.208
-01.8428	-00.7516	0000.209
-01.8230	-00.7516	0000.210
-01.8026	-00.7510	0000.211
-01.7830	-00.7510	0000.212
-01.7629	-00.7510	0000.213
-01.7427	-00.7507	0000.214
-01.7223	-00.7507	0000.215
-01.7028	-00.7504	0000.216
-01.6826	-00.7507	0000.217
-01.6628	-00.7507	0000.218
-01.6426	-00.7501	0000.219
-01.6222	-00.7507	0000.220
-01.6030	-00.7501	0000.221
-01.5828	-00.7504	0000.222
-01.5618	-00.7498	0000.223
-01.5425	-00.7498	0000.224
-01.5224	-00.7501	0000.225
-01.5026	-00.7498	0000.226
-01.4824	-00.7498	0000.227
-01.4623	-00.7492	0000.228
-01.4421	-00.7495	0000.229
-01.4223	-00.7489	0000.230
-01.4025	-00.7492	0000.231
-01.3820	-00.7486	0000.232
-01.3622	-00.7489	0000.233
-01.3427	-00.7489	0000.234
-01.3228	-00.7489	0000.235
-01.3021	-00.7486	0000.236
-01.2822	-00.7486	0000.237
-01.2618	-00.7483	0000.238
-01.2423	-00.7483	0000.239
-01.2221	-00.7486	0000.240
-01.2020	-00.7479	0000.241
-01.1818	-00.7483	0000.242
-01.1617	-00.7476	0000.243
-01.1419	-00.7479	0000.244
-01.1220	-00.7476	0000.245
-01.1019	-00.7470	0000.246
-01.0814	-00.7467	0000.247
-01.0622	-00.7470	0000.248
-01.0418	-00.7470	0000.249
-01.0219	-00.7467	0000.250
-01.0021	-00.7464	0000.251
-00.9816	-00.7464	0000.252
-00.9618	-00.7467	0000.253
-00.9414	-00.7461	0000.254
-00.9215	-00.7461	0000.255
-00.9017	-00.7461	0000.256
-00.8815	-00.7461	0000.257
-00.8614	-00.7461	0000.258
-00.8416	-00.7458	0000.259
-00.8211	-00.7452	0000.260
-00.8013	-00.7455	0000.261
-00.7814	-00.7452	0000.262
-00.7613	-00.7455	0000.263
-00.7412	-00.7446	0000.264
-00.7213	-00.7446	0000.265
-00.7012	-00.7449	0000.266
-00.6813	-00.7443	0000.267
-00.6612	-00.7446	0000.268
-00.6411	-00.7440	0000.269
-00.6209	-00.7443	0000.270
-00.6011	-00.7440	0000.271
-00.5812	-00.7443	0000.272
-00.5611	-00.7434	0000.273
-00.5413	-00.7440	0000.274
-00.5208	-00.7434	0000.275
-00.5013	-00.7437	0000.276
-00.4808	-00.7431	0000.277
-00.4610	-00.7428	0000.278
-00.4412	-00.7428	0000.279
-00.4210	-00.7425	0000.280
-00.4009	-00.7422	0000.281
-00.3811	-00.7425	0000.282
-00.3606	-00.7422	0000.283
-00.3411	-00.7422	0000.284
-00.3206	-00.7415	0000.285
-00.3005	-00.7418	0000.286
-00.2806	-00.7409	0000.287
-00.2608	-00.7412	0000.288
-00.2410	-00.7409	0000.289
-00.2205	-00.7406	0000.290
-00.2007	-00.7403	0000.291
-00.1806	-00.7403	0000.292
-00.1601	-00.7400	0000.293
-00.1403	-00.7397	0000.294
-00.1207	-00.7397	0000.295
-00.1003	-00.7394	0000.296
-00.0808	-00.7394	0000.297
-00.0603	-00.7388	0000.298
-00.0408	-00.7388	0000.299
