R,Ohm	C,pF	Temp,C
+00.5268	+00.0528	0000.118
+00.5317	+00.0534	0000.119
+00.5363	+00.0544	0000.120
+00.5400	+00.0550	0000.121
+00.5449	+00.0556	0000.122
+00.5497	+00.0565	0000.123
+00.5540	+00.0571	0000.124
+00.5586	+00.0580	0000.125
+00.5635	+00.0586	0000.126
+00.5674	+00.0592	0000.127
+00.5720	+00.0599	0000.128
+00.5766	+00.0605	0000.129
+00.5812	+00.0617	0000.130
+00.5854	+00.0623	0000.131
+00.5900	+00.0629	0000.132
+00.5943	+00.0638	0000.133
+00.5995	+00.0644	0000.134
+00.6034	+00.0656	0000.135
+00.6077	+00.0660	0000.136
+00.6126	+00.0666	0000.137
+00.6172	+00.0675	0000.138
+00.6218	+00.0681	0000.139
+00.6257	+00.0690	0000.140
+00.6303	+00.0696	0000.141
+00.6355	+00.0708	0000.142
+00.6392	+00.0714	0000.143
+00.6437	+00.0721	0000.144
+00.6486	+00.0727	0000.145
+00.6529	+00.0733	0000.146
+00.6572	+00.0739	0000.147
+00.6620	+00.0748	0000.148
+00.6666	+00.0757	0000.149
+00.6715	+00.0766	0000.150
+00.6755	+00.0772	0000.151
+00.6800	+00.0785	0000.152
+00.6846	+00.0791	0000.153
+00.6889	+00.0797	0000.154
+00.6938	+00.0800	0000.155
+00.6984	+00.0809	0000.156
+00.7023	+00.0818	0000.157
+00.7072	+00.0827	0000.158
+00.7118	+00.0830	0000.159
+00.7158	+00.0840	0000.160
+00.7206	+00.0846	0000.161
+00.7255	+00.0855	0000.162
+00.7301	+00.0864	0000.163
+00.7341	+00.0870	0000.164
+00.7386	+00.0876	0000.165
+00.7432	+00.0882	0000.166
+00.7475	+00.0888	0000.167
+00.7524	+00.0898	0000.168
+00.7573	+00.0904	0000.169
+00.7615	+00.0916	0000.170
+00.7652	+00.0916	0000.171
+00.7704	+00.0928	0000.172
+00.7746	+00.0931	0000.173
+00.7795	+00.0943	0000.174
+00.7838	+00.0949	0000.175
+00.7884	+00.0956	0000.176
+00.7927	+00.0965	0000.177
+00.7969	+00.0968	0000.178
+00.8021	+00.0974	0000.179
+00.8064	+00.0986	0000.180
+00.8107	+00.0995	0000.181
+00.8158	+00.0998	0000.182
+00.8198	+00.1004	0000.183
+00.8244	+00.1010	0000.184
+00.8287	+00.1017	0000.185
+00.8335	+00.1023	0000.186
+00.8375	+00.1032	0000.187
+00.8421	+00.1035	0000.188
+00.8473	+00.1047	0000.189
+00.8509	+00.1047	0000.190
+00.8558	+00.1059	0000.191
+00.8604	+00.1068	0000.192
+00.8644	+00.1068	0000.193
+00.8696	+00.1075	0000.194
+00.8738	+00.1084	0000.195
+00.8784	+00.1087	0000.196
+00.8827	+00.1096	0000.197
+00.8873	+00.1102	0000.198
+00.8921	+00.1108	0000.199
+00.8964	+00.1114	0000.200
+00.9007	+00.1120	0000.201
+00.9050	+00.1130	0000.202
+00.9101	+00.1136	0000.203
+00.9144	+00.1139	0000.204
+00.9187	+00.1151	0000.205
+00.9233	+00.1151	0000.206
+00.9278	+00.1157	0000.207
+00.9324	+00.1163	0000.208
+00.9370	+00.1169	0000.209
+00.9416	+00.1175	0000.210
+00.9455	+00.1184	0000.211
+00.9507	+00.1187	0000.212
+00.9550	+00.1194	0000.213
+00.9587	+00.1203	0000.214
+00.9639	+00.1203	0000.215
+00.9690	+00.1206	0000.216
+00.9730	+00.1218	0000.217
+00.9776	+00.1224	0000.218
+00.9825	+00.1230	0000.219
+00.9864	+00.1236	0000.220
+00.9910	+00.1236	0000.221
+00.9956	+00.1249	0000.222
+01.0002	+00.1252	0000.223
+01.0048	+00.1258	0000.224
+01.0090	+00.1264	0000.225
+01.0136	+00.1264	0000.226
+01.0185	+00.1273	0000.227
+01.0228	+00.1279	0000.228
+01.0276	+00.1279	0000.229
+01.0313	+00.1291	0000.230
+01.0362	+00.1294	0000.231
+01.0405	+00.1297	0000.232
+01.0450	+00.1303	0000.233
+01.0499	+00.1307	0000.234
+01.0539	+00.1313	0000.235
+01.0588	+00.1319	0000.236
+01.0627	+00.1328	0000.237
+01.0682	+00.1325	0000.238
+01.0722	+00.1334	0000.239
+01.0771	+00.1343	0000.240
+01.0814	+00.1349	0000.241
+01.0853	+00.1349	0000.242
+01.0902	+00.1355	0000.243
+01.0951	+00.1361	0000.244
+01.0991	+00.1365	0000.245
+01.1033	+00.1368	0000.246
+01.1079	+00.1374	0000.247
+01.1125	+00.1380	0000.248
+01.1177	+00.1383	0000.249
+01.1213	+00.1395	0000.250
+01.1265	+00.1395	0000.251
+01.1308	+00.1395	0000.252
+01.1348	+00.1401	0000.253
+01.1393	+00.1407	0000.254
+01.1442	+00.1413	0000.255
+01.1485	+00.1419	0000.256
+01.1531	+00.1422	0000.257
+01.1583	+00.1426	0000.258
+01.1619	+00.1432	0000.259
+01.1662	+00.1438	0000.260
+01.1708	+00.1441	0000.261
+01.1760	+00.1447	0000.262
+01.1808	+00.1450	0000.263
+01.1851	+00.1453	0000.264
+01.1894	+00.1456	0000.265
+01.1937	+00.1462	0000.266
+01.1979	+00.1465	0000.267
+01.2031	+00.1471	0000.268
+01.2071	+00.1474	0000.269
+01.2120	+00.1477	0000.270
+01.2162	+00.1484	0000.271
+01.2211	+00.1487	0000.272
+01.2251	+00.1493	0000.273
+01.2303	+00.1499	0000.274
+01.2342	+00.1499	0000.275
+01.2391	+00.1505	0000.276
+01.2431	+00.1508	0000.277
+01.2480	+00.1511	0000.278
+01.2523	+00.1517	0000.279
+01.2571	+00.1520	0000.280
+01.2617	+00.1526	0000.281
+01.2657	+00.1529	0000.282
+01.2706	+00.1532	0000.283
+01.2748	+00.1535	0000.284
+01.2794	+00.1538	0000.285
+01.2837	+00.1542	0000.286
+01.2886	+00.1551	0000.287
+01.2931	+00.1548	0000.288
+01.2968	+00.1557	0000.289
+01.3017	+00.1557	0000.290
+01.3063	+00.1563	0000.291
+01.3115	+00.1569	0000.292
+01.3154	+00.1575	0000.293
+01.3197	+00.1578	0000.294
+01.3246	+00.1578	0000.295
+01.3288	+00.1584	0000.296
+01.3334	+00.1584	0000.297
+01.3380	+00.1590	0000.298
+01.3423	+00.1593	0000.299
+01.3472	+00.1596	0000.300
+01.3511	+00.1603	0000.301
+01.3560	+00.1606	0000.302
+01.3609	+00.1603	0000.303
+01.3655	+00.1612	0000.304
+01.3697	+00.1615	0000.305
+01.3743	+00.1621	0000.306
+01.3786	+00.1624	0000.307
+01.3829	+00.1624	0000.308
+01.3874	+00.1630	0000.309
+01.3920	+00.1633	0000.310
+01.3963	+00.1636	0000.311
+01.4015	+00.1642	0000.312
+01.4058	+00.1642	0000.313
+01.4103	+00.1639	0000.314
+01.4143	+00.1651	0000.315
+01.4189	+00.1654	0000.316
+01.4231	+00.1654	0000.317
+01.4283	+00.1661	0000.318
+01.4329	+00.1661	0000.319
+01.4366	+00.1664	0000.320
+01.4412	+00.1670	0000.321
+01.4466	+00.1673	0000.322
+01.4509	+00.1679	0000.323
+01.4549	+00.1676	0000.324
+01.4595	+00.1682	0000.325
+01.4637	+00.1688	0000.326
+01.4689	+00.1685	0000.327
+01.4732	+00.1691	0000.328
+01.4775	+00.1694	0000.329
+01.4820	+00.1700	0000.330
+01.4869	+00.1706	0000.331
+01.4915	+00.1709	0000.332
+01.4952	+00.1709	0000.333
+01.5001	+00.1712	0000.334
+01.5049	+00.1715	0000.335
+01.5092	+00.1719	0000.336
+01.5132	+00.1722	0000.337
+01.5184	+00.1725	0000.338
+01.5229	+00.1728	0000.339
+01.5272	+00.1728	0000.340
+01.5318	+00.1734	0000.341
+01.5361	+00.1734	0000.342
+01.5406	+00.1740	0000.343
+01.5452	+00.1743	0000.344
+01.5501	+00.1746	0000.345
+01.5544	+00.1749	0000.346
+01.5590	+00.1752	0000.347
+01.5635	+00.1755	0000.348
+01.5678	+00.1755	0000.349
+01.5727	+00.1767	0000.350
+01.5770	+00.1764	0000.351
+01.5812	+00.1764	0000.352
+01.5858	+00.1767	0000.353
+01.5904	+00.1773	0000.354
+01.5950	+00.1776	0000.355
+01.5995	+00.1773	0000.356
+01.6041	+00.1783	0000.357
+01.6084	+00.1786	0000.358
+01.6133	+00.1789	0000.359
+01.6175	+00.1786	0000.360
+01.6218	+00.1795	0000.361
+01.6264	+00.1795	0000.362
+01.6313	+00.1795	0000.363
+01.6362	+00.1801	0000.364
+01.6398	+00.1804	0000.365
+01.6444	+00.1804	0000.366
+01.6490	+00.1810	0000.367
+01.6529	+00.1810	0000.368
+01.6575	+00.1816	0000.369
+01.6630	+00.1819	0000.370
+01.6673	+00.1819	0000.371
+01.6713	+00.1822	0000.372
+01.6761	+00.1828	0000.373
+01.6807	+00.1828	0000.374
+01.6844	+00.1831	0000.375
+01.6896	+00.1831	0000.376
+01.6941	+00.1834	0000.377
+01.6981	+00.1841	0000.378
+01.7033	+00.1841	0000.379
+01.7073	+00.1847	0000.380
+01.7125	+00.1847	0000.381
+01.7167	+00.1850	0000.382
+01.7207	+00.1853	0000.383
+01.7259	+00.1859	0000.384
+01.7299	+00.1856	0000.385
+01.7347	+00.1859	0000.386
+01.7387	+00.1862	0000.387
+01.7433	+00.1868	0000.388
+01.7479	+00.1871	0000.389
+01.7527	+00.1871	0000.390
+01.7564	+00.1871	0000.391
+01.7613	+00.1874	0000.392
+01.7659	+00.1874	0000.393
+01.7707	+00.1880	0000.394
+01.7747	+00.1886	0000.395
+01.7793	+00.1883	0000.396
+01.7842	+00.1889	0000.397
+01.7887	+00.1892	0000.398
+01.7927	+00.1892	0000.399
+01.7979	+00.1896	0000.400
+01.8025	+00.1896	0000.401
+01.8071	+00.1902	0000.402
+01.8107	+00.1902	0000.403
+01.8156	+00.1905	0000.404
+01.8205	+00.1908	0000.405
+01.8245	+00.1914	0000.406
+01.8287	+00.1914	0000.407
+01.8339	+00.1917	0000.408
+01.8379	+00.1920	0000.409
+01.8428	+00.1920	0000.410
+01.8473	+00.1923	0000.411
+01.8513	+00.1926	0000.412
+01.8562	+00.1929	0000.413
+01.8611	+00.1929	0000.414
+01.8650	+00.1932	0000.415
+01.8699	+00.1932	0000.416
+01.8742	+00.1941	0000.417
+01.8782	+00.1938	0000.418
+01.8834	+00.1941	0000.419
+01.8873	+00.1938	0000.420
+01.8922	+00.1950	0000.421
+01.8968	+00.1950	0000.422
+01.9007	+00.1950	0000.423
+01.9053	+00.1950	0000.424
+01.9096	+00.1953	0000.425
+01.9148	+00.1963	0000.426
+01.9194	+00.1957	0000.427
+01.9236	+00.1963	0000.428
+01.9279	+00.1963	0000.429
+01.9328	+00.1969	0000.430
+01.9371	+00.1972	0000.431
+01.9410	+00.1972	0000.432
+01.9465	+00.1975	0000.433
+01.9505	+00.1978	0000.434
+01.9554	+00.1981	0000.435
+01.9600	+00.1978	0000.436
+01.9642	+00.1984	0000.437
+01.9691	+00.1987	0000.438
+01.9734	+00.1984	0000.439
+01.9773	+00.1987	0000.440
+01.9822	+00.1990	0000.441
+01.9865	+00.1993	0000.442
+01.9914	+00.1996	0000.443
+01.9957	+00.1996	0000.444
+02.0005	+00.1996	0000.445
+02.0048	+00.2002	0000.446
+02.0091	+00.2005	0000.447
+02.0137	+00.2005	0000.448
+02.0179	+00.2011	0000.449
+02.0234	+00.2011	0000.450
+02.0274	+00.2015	0000.451
+02.0320	+00.2018	0000.452
+02.0366	+00.2018	0000.453
+02.0411	+00.2021	0000.454
+02.0457	+00.2021	0000.455
+02.0494	+00.2030	0000.456
+02.0543	+00.2030	0000.457
+02.0585	+00.2030	0000.458
+02.0631	+00.2030	0000.459
+02.0680	+00.2036	0000.460
+02.0723	+00.2033	0000.461
+02.0765	+00.2033	0000.462
+02.0811	+00.2042	0000.463
+02.0857	+00.2042	0000.464
+02.0909	+00.2042	0000.465
+02.0945	+00.2048	0000.466
+02.0994	+00.2042	0000.467
+02.1040	+00.2051	0000.468
+02.1089	+00.2051	0000.469
+02.1125	+00.2054	0000.470
+02.1177	+00.2057	0000.471
+02.1217	+00.2057	0000.472
+02.1263	+00.2057	0000.473
+02.1305	+00.2060	0000.474
+02.1354	+00.2060	0000.475
+02.1400	+00.2069	0000.476
+02.1440	+00.2063	0000.477
+02.1489	+00.2073	0000.478
+02.1534	+00.2073	0000.479
+02.1577	+00.2073	0000.480
+02.1629	+00.2079	0000.481
+02.1675	+00.2079	0000.482
+02.1717	+00.2079	0000.483
+02.1757	+00.2082	0000.484
+02.1806	+00.2079	0000.485
+02.1849	+00.2085	0000.486
+02.1894	+00.2088	0000.487
+02.1940	+00.2091	0000.488
+02.1986	+00.2094	0000.489
+02.2032	+00.2091	0000.490
+02.2078	+00.2094	0000.491
+02.2117	+00.2100	0000.492
+02.2163	+00.2100	0000.493
+02.2212	+00.2100	0000.494
+02.2258	+00.2100	0000.495
+02.2303	+00.2109	0000.496
+02.2346	+00.2109	0000.497
+02.2392	+00.2112	0000.498
+02.2438	+00.2112	0000.499
+02.2483	+00.2115	0000.500
+02.2526	+00.2109	0000.501
+02.2569	+00.2115	0000.502
+02.2618	+00.2118	0000.503
+02.2663	+00.2121	0000.504
+02.2697	+00.2121	0000.505
+02.2752	+00.2124	0000.506
+02.2795	+00.2124	0000.507
+02.2844	+00.2121	0000.508
+02.2886	+00.2134	0000.509
+02.2929	+00.2134	0000.510
+02.2978	+00.2137	0000.511
+02.3030	+00.2134	0000.512
+02.3066	+00.2140	0000.513
+02.3112	+00.2140	0000.514
+02.3155	+00.2143	0000.515
+02.3201	+00.2149	0000.516
+02.3246	+00.2143	0000.517
+02.3292	+00.2149	0000.518
+02.3341	+00.2149	0000.519
+02.3381	+00.2146	0000.520
+02.3426	+00.2152	0000.521
+02.3478	+00.2155	0000.522
+02.3515	+00.2152	0000.523
+02.3564	+00.2158	0000.524
+02.3606	+00.2161	0000.525
+02.3649	+00.2161	0000.526
+02.3698	+00.2167	0000.527
+02.3744	+00.2161	0000.528
+02.3790	+00.2167	0000.529
+02.3835	+00.2170	0000.530
+02.3872	+00.2170	0000.531
+02.3924	+00.2176	0000.532
+02.3964	+00.2173	0000.533
+02.4015	+00.2176	0000.534
+02.4055	+00.2176	0000.535
+02.4104	+00.2179	0000.536
+02.4147	+00.2179	0000.537
+02.4195	+00.2182	0000.538
+02.4238	+00.2185	0000.539
+02.4284	+00.2185	0000.540
+02.4327	+00.2185	0000.541
+02.4372	+00.2192	0000.542
+02.4418	+00.2192	0000.543
+02.4464	+00.2195	0000.544
+02.4513	+00.2198	0000.545
+02.4553	+00.2198	0000.546
+02.4604	+00.2201	0000.547
+02.4650	+00.2204	0000.548
+02.4687	+00.2198	0000.549
+02.4736	+00.2204	0000.550
+02.4781	+00.2207	0000.551
+02.4827	+00.2207	0000.552
+02.4867	+00.2207	0000.553
+02.4913	+00.2213	0000.554
+02.4961	+00.2210	0000.555
+02.5004	+00.2213	0000.556
+02.5053	+00.2219	0000.557
+02.5090	+00.2216	0000.558
+02.5145	+00.2225	0000.559
+02.5184	+00.2228	0000.560
+02.5230	+00.2222	0000.561
+02.5276	+00.2222	0000.562
+02.5325	+00.2222	0000.563
+02.5364	+00.2225	0000.564
+02.5404	+00.2225	0000.565
+02.5462	+00.2231	0000.566
+02.5502	+00.2237	0000.567
+02.5547	+00.2234	0000.568
+02.5593	+00.2234	0000.569
+02.5633	+00.2237	0000.570
+02.5679	+00.2237	0000.571
+02.5724	+00.2240	0000.572
+02.5776	+00.2243	0000.573
+02.5819	+00.2246	0000.574
+02.5862	+00.2243	0000.575
+02.5898	+00.2250	0000.576
+02.5950	+00.2250	0000.577
+02.5996	+00.2253	0000.578
+02.6048	+00.2253	0000.579
+02.6091	+00.2256	0000.580
+02.6130	+00.2256	0000.581
+02.6176	+00.2256	0000.582
+02.6219	+00.2262	0000.583
+02.6265	+00.2262	0000.584
+02.6310	+00.2265	0000.585
+02.6356	+00.2262	0000.586
+02.6405	+00.2262	0000.587
+02.6448	+00.2268	0000.588
+02.6493	+00.2271	0000.589
+02.6536	+00.2274	0000.590
+02.6585	+00.2271	0000.591
+02.6625	+00.2274	0000.592
+02.6674	+00.2274	0000.593
+02.6716	+00.2277	0000.594
+02.6765	+00.2277	0000.595
+02.6805	+00.2280	0000.596
+02.6851	+00.2286	0000.597
+02.6893	+00.2283	0000.598
+02.6945	+00.2280	0000.599
+02.6988	+00.2289	0000.600
+02.7034	+00.2289	0000.601
+02.7076	+00.2289	0000.602
+02.7125	+00.2295	0000.603
+02.7165	+00.2292	0000.604
+02.7208	+00.2295	0000.605
+02.7256	+00.2298	0000.606
+02.7308	+00.2298	0000.607
+02.7348	+00.2298	0000.608
+02.7391	+00.2304	0000.609
+02.7436	+00.2301	0000.610
+02.7482	+00.2304	0000.611
+02.7525	+00.2304	0000.612
+02.7577	+00.2311	0000.613
+02.7620	+00.2311	0000.614
+02.7659	+00.2314	0000.615
+02.7708	+00.2311	0000.616
+02.7757	+00.2317	0000.617
+02.7797	+00.2317	0000.618
+02.7845	+00.2317	0000.619
+02.7888	+00.2314	0000.620
+02.7934	+00.2317	0000.621
+02.7980	+00.2320	0000.622
+02.8025	+00.2326	0000.623
+02.8068	+00.2323	0000.624
+02.8117	+00.2329	0000.625
+02.8166	+00.2326	0000.626
+02.8202	+00.2326	0000.627
+02.8251	+00.2326	0000.628
+02.8300	+00.2332	0000.629
+02.8340	+00.2329	0000.630
+02.8386	+00.2338	0000.631
+02.8431	+00.2341	0000.632
+02.8477	+00.2335	0000.633
+02.8520	+00.2341	0000.634
+02.8563	+00.2341	0000.635
+02.8614	+00.2344	0000.636
+02.8651	+00.2341	0000.637
+02.8703	+00.2347	0000.638
+02.8746	+00.2347	0000.639
+02.8791	+00.2350	0000.640
+02.8837	+00.2344	0000.641
+02.8886	+00.2353	0000.642
+02.8926	+00.2353	0000.643
+02.8978	+00.2356	0000.644
+02.9020	+00.2353	0000.645
+02.9060	+00.2356	0000.646
+02.9103	+00.2359	0000.647
+02.9148	+00.2359	0000.648
+02.9200	+00.2362	0000.649
+02.9240	+00.2356	0000.650
+02.9286	+00.2365	0000.651
+02.9335	+00.2365	0000.652
+02.9377	+00.2369	0000.653
+02.9426	+00.2372	0000.654
+02.9469	+00.2372	0000.655
+02.9512	+00.2375	0000.656
+02.9551	+00.2375	0000.657
+02.9603	+00.2372	0000.658
+02.9649	+00.2378	0000.659
+02.9692	+00.2378	0000.660
+02.9741	+00.2381	0000.661
+02.9777	+00.2381	0000.662
+02.9826	+00.2378	0000.663
+02.9875	+00.2387	0000.664
+02.9921	+00.2384	0000.665
+02.9963	+00.2387	0000.666
+03.0009	+00.2384	0000.667
+03.0058	+00.2390	0000.668
+03.0098	+00.2393	0000.669
+03.0146	+00.2393	0000.670
+03.0186	+00.2393	0000.671
+03.0235	+00.2393	0000.672
+03.0275	+00.2396	0000.673
+03.0320	+00.2396	0000.674
+03.0369	+00.2399	0000.675
+03.0412	+00.2402	0000.676
+03.0461	+00.2402	0000.677
+03.0507	+00.2405	0000.678
+03.0546	+00.2399	0000.679
+03.0598	+00.2402	0000.680
+03.0635	+00.2411	0000.681
+03.0687	+00.2405	0000.682
+03.0726	+00.2414	0000.683
+03.0775	+00.2411	0000.684
+03.0818	+00.2414	0000.685
+03.0861	+00.2414	0000.686
+03.0906	+00.2417	0000.687
+03.0955	+00.2417	0000.688
+03.0998	+00.2417	0000.689
+03.1041	+00.2417	0000.690
+03.1086	+00.2420	0000.691
+03.1141	+00.2420	0000.692
+03.1178	+00.2430	0000.693
+03.1227	+00.2427	0000.694
+03.1266	+00.2423	0000.695
+03.1318	+00.2427	0000.696
+03.1364	+00.2427	0000.697
+03.1401	+00.2433	0000.698
+03.1453	+00.2433	0000.699
+03.1495	+00.2433	0000.700
+03.1535	+00.2439	0000.701
+03.1581	+00.2433	0000.702
+03.1627	+00.2442	0000.703
+03.1669	+00.2439	0000.704
+03.1718	+00.2436	0000.705
+03.1758	+00.2442	0000.706
+03.1810	+00.2445	0000.707
+03.1846	+00.2445	0000.708
+03.1901	+00.2448	0000.709
+03.1944	+00.2451	0000.710
+03.1987	+00.2451	0000.711
+03.2035	+00.2451	0000.712
+03.2084	+00.2448	0000.713
+03.2124	+00.2457	0000.714
+03.2167	+00.2451	0000.715
+03.2219	+00.2457	0000.716
+03.2255	+00.2457	0000.717
+03.2301	+00.2460	0000.718
+03.2356	+00.2463	0000.719
+03.2399	+00.2460	0000.720
+03.2444	+00.2460	0000.721
+03.2487	+00.2466	0000.722
+03.2533	+00.2466	0000.723
+03.2573	+00.2466	0000.724
+03.2621	+00.2472	0000.725
+03.2664	+00.2466	0000.726
+03.2707	+00.2469	0000.727
+03.2762	+00.2469	0000.728
+03.2801	+00.2472	0000.729
+03.2841	+00.2475	0000.730
+03.2890	+00.2475	0000.731
+03.2936	+00.2481	0000.732
+03.2988	+00.2475	0000.733
+03.3030	+00.2478	0000.734
+03.3070	+00.2481	0000.735
+03.3119	+00.2481	0000.736
+03.3165	+00.2484	0000.737
+03.3201	+00.2484	0000.738
+03.3250	+00.2484	0000.739
+03.3296	+00.2488	0000.740
+03.3339	+00.2488	0000.741
+03.3387	+00.2491	0000.742
+03.3430	+00.2494	0000.743
+03.3479	+00.2494	0000.744
+03.3522	+00.2494	0000.745
+03.3564	+00.2497	0000.746
+03.3607	+00.2497	0000.747
+03.3659	+00.2497	0000.748
+03.3702	+00.2500	0000.749
+03.3747	+00.2500	0000.750
+03.3796	+00.2503	0000.751
+03.3839	+00.2500	0000.752
+03.3882	+00.2503	0000.753
+03.3931	+00.2503	0000.754
+03.3970	+00.2506	0000.755
+03.4016	+00.2509	0000.756
+03.4059	+00.2509	0000.757
+03.4101	+00.2512	0000.758
+03.4156	+00.2509	0000.759
+03.4199	+00.2515	0000.760
+03.4248	+00.2515	0000.761
+03.4291	+00.2515	0000.762
+03.4336	+00.2512	0000.763
+03.4379	+00.2518	0000.764
+03.4425	+00.2521	0000.765
+03.4468	+00.2521	0000.766
+03.4517	+00.2521	0000.767
+03.4553	+00.2521	0000.768
+03.4608	+00.2530	0000.769
+03.4648	+00.2524	0000.770
+03.4694	+00.2524	0000.771
+03.4739	+00.2527	0000.772
+03.4776	+00.2527	0000.773
+03.4822	+00.2530	0000.774
+03.4880	+00.2533	0000.775
+03.4916	+00.2530	0000.776
+03.4971	+00.2533	0000.777
+03.5008	+00.2533	0000.778
+03.5051	+00.2536	0000.779
+03.5096	+00.2542	0000.780
+03.5148	+00.2539	0000.781
+03.5191	+00.2539	0000.782
+03.5237	+00.2546	0000.783
+03.5283	+00.2542	0000.784
+03.5319	+00.2542	0000.785
+03.5368	+00.2546	0000.786
+03.5414	+00.2546	0000.787
+03.5463	+00.2552	0000.788
+03.5502	+00.2552	0000.789
+03.5548	+00.2552	0000.790
+03.5597	+00.2552	0000.791
+03.5643	+00.2552	0000.792
+03.5685	+00.2555	0000.793
+03.5725	+00.2561	0000.794
+03.5777	+00.2558	0000.795
+03.5820	+00.2558	0000.796
+03.5868	+00.2558	0000.797
+03.5908	+00.2558	0000.798
+03.5957	+00.2564	0000.799
+03.6006	+00.2564	0000.800
+03.6045	+00.2561	0000.801
+03.6088	+00.2567	0000.802
+03.6137	+00.2564	0000.803
+03.6177	+00.2570	0000.804
+03.6229	+00.2567	0000.805
+03.6271	+00.2567	0000.806
+03.6320	+00.2573	0000.807
+03.6360	+00.2576	0000.808
+03.6412	+00.2573	0000.809
+03.6451	+00.2576	0000.810
+03.6500	+00.2576	0000.811
+03.6546	+00.2576	0000.812
+03.6586	+00.2582	0000.813
+03.6628	+00.2579	0000.814
+03.6674	+00.2582	0000.815
+03.6726	+00.2582	0000.816
+03.6766	+00.2582	0000.817
+03.6808	+00.2579	0000.818
