R,Ohm	C,pF	Temp,C
+02.4928	+00.7721	0000.118
+02.4629	+00.7718	0000.119
+02.4333	+00.7718	0000.120
+02.4034	+00.7715	0000.121
+02.3735	+00.7715	0000.122
+02.3426	+00.7712	0000.123
+02.3130	+00.7715	0000.124
+02.2825	+00.7709	0000.125
+02.2526	+00.7703	0000.126
+02.2227	+00.7706	0000.127
+02.1925	+00.7703	0000.128
+02.1626	+00.7706	0000.129
+02.1330	+00.7703	0000.130
+02.1025	+00.7700	0000.131
+02.0723	+00.7700	0000.132
+02.0427	+00.7697	0000.133
+02.0124	+00.7694	0000.134
+01.9825	+00.7694	0000.135
+01.9529	+00.7700	0000.136
+01.9224	+00.7691	0000.137
+01.8922	+00.7688	0000.138
+01.8620	+00.7688	0000.139
+01.8324	+00.7688	0000.140
+01.8019	+00.7685	0000.141
+01.7723	+00.7679	0000.142
+01.7424	+00.7679	0000.143
+01.7121	+00.7682	0000.144
+01.6822	+00.7672	0000.145
+01.6520	+00.7672	0000.146
+01.6224	+00.7669	0000.147
+01.5916	+00.7669	0000.148
+01.5620	+00.7669	0000.149
+01.5321	+00.7663	0000.150
+01.5019	+00.7663	0000.151
+01.4723	+00.7666	0000.152
+01.4418	+00.7654	0000.153
+01.4119	+00.7657	0000.154
+01.3816	+00.7651	0000.155
+01.3511	+00.7654	0000.156
+01.3218	+00.7651	0000.157
+01.2916	+00.7651	0000.158
+01.2614	+00.7648	0000.159
+01.2315	+00.7639	0000.160
+01.2016	+00.7642	0000.161
+01.1717	+00.7633	0000.162
+01.1415	+00.7639	0000.163
+01.1119	+00.7633	0000.164
+01.0814	+00.7633	0000.165
+01.0514	+00.7627	0000.166
+01.0212	+00.7627	0000.167
+00.9910	+00.7624	0000.168
+00.9608	+00.7624	0000.169
+00.9312	+00.7621	0000.170
+00.9010	+00.7615	0000.171
+00.8711	+00.7615	0000.172
+00.8412	+00.7608	0000.173
+00.8110	+00.7608	0000.174
+00.7811	+00.7602	0000.175
+00.7508	+00.7602	0000.176
+00.7209	+00.7596	0000.177
+00.6910	+00.7596	0000.178
+00.6602	+00.7593	0000.179
+00.6309	+00.7584	0000.180
+00.6007	+00.7581	0000.181
+00.5708	+00.7578	0000.182
+00.5409	+00.7575	0000.183
+00.5107	+00.7563	0000.184
+00.4808	+00.7560	0000.185
+00.4509	+00.7557	0000.186
+00.4206	+00.7553	0000.187
+00.3904	+00.7547	0000.188
+00.3605	+00.7541	0000.189
+00.3306	+00.7532	0000.190
+00.2995	+00.7529	0000.191
+00.2705	+00.7520	0000.192
+00.2403	+00.7508	0000.193
+00.2104	+00.7499	0000.194
+00.1802	+00.7486	0000.195
+00.1503	+00.7474	0000.196
+00.1204	+00.7465	0000.197
+00.0901	+00.7450	0000.198
+00.0602	+00.7428	0000.199
