R,Ohm	C,pF	Temp,C
+03.1245	+00.7758	0000.118
+03.1504	+00.7764	0000.119
+03.1779	+00.7764	0000.120
+03.2045	+00.7767	0000.121
+03.2310	+00.7776	0000.122
+03.2579	+00.7776	0000.123
+03.2850	+00.7779	0000.124
+03.3110	+00.7782	0000.125
+03.3375	+00.7785	0000.126
+03.3641	+00.7788	0000.127
+03.3909	+00.7785	0000.128
+03.4178	+00.7788	0000.129
+03.4446	+00.7792	0000.130
+03.4715	+00.7795	0000.131
+03.4974	+00.7798	0000.132
+03.5243	+00.7804	0000.133
+03.5514	+00.7804	0000.134
+03.5780	+00.7810	0000.135
+03.6049	+00.7807	0000.136
+03.6314	+00.7807	0000.137
+03.6576	+00.7810	0000.138
+03.6845	+00.7816	0000.139
+03.7107	+00.7819	0000.140
+03.7382	+00.7816	0000.141
+03.7651	+00.7819	0000.142
+03.7916	+00.7825	0000.143
+03.8185	+00.7825	0000.144
+03.8450	+00.7828	0000.145
+03.8719	+00.7831	0000.146
+03.8990	+00.7834	0000.147
+03.9250	+00.7837	0000.148
+03.9518	+00.7834	0000.149
+03.9787	+00.7840	0000.150
+04.0052	+00.7840	0000.151
+03.9784	+00.7843	0000.152
+03.9521	+00.7840	0000.153
+03.9256	+00.7840	0000.154
+03.8987	+00.7840	0000.155
+03.8722	+00.7840	0000.156
+03.8459	+00.7837	0000.157
+03.8191	+00.7843	0000.158
+03.7919	+00.7834	0000.159
+03.7651	+00.7840	0000.160
+03.7385	+00.7837	0000.161
+03.7120	+00.7834	0000.162
+03.6845	+00.7837	0000.163
+03.6586	+00.7834	0000.164
+03.6323	+00.7834	0000.165
+03.6049	+00.7831	0000.166
+03.5780	+00.7831	0000.167
+03.5517	+00.7831	0000.168
+03.5249	+00.7834	0000.169
+03.4983	+00.7831	0000.170
+03.4718	+00.7828	0000.171
+03.4459	+00.7825	0000.172
+03.4187	+00.7828	0000.173
+03.3906	+00.7825	0000.174
+03.3650	+00.7822	0000.175
+03.3378	+00.7816	0000.176
+03.3107	+00.7822	0000.177
+03.2847	+00.7819	0000.178
+03.2579	+00.7819	0000.179
+03.2310	+00.7816	0000.180
+03.2045	+00.7816	0000.181
+03.1788	+00.7816	0000.182
+03.1504	+00.7816	0000.183
+03.1245	+00.7816	0000.184
+03.0980	+00.7813	0000.185
+03.0705	+00.7807	0000.186
+03.0445	+00.7813	0000.187
+03.0177	+00.7810	0000.188
+02.9914	+00.7810	0000.189
+02.9646	+00.7804	0000.190
+02.9374	+00.7807	0000.191
+02.9112	+00.7804	0000.192
+02.8849	+00.7807	0000.193
+02.8575	+00.7798	0000.194
+02.8312	+00.7795	0000.195
+02.8041	+00.7804	0000.196
+02.7772	+00.7801	0000.197
+02.7504	+00.7798	0000.198
+02.7235	+00.7795	0000.199
+02.6970	+00.7795	0000.200
+02.6701	+00.7795	0000.201
+02.6435	+00.7788	0000.202
+02.6173	+00.7792	0000.203
+02.5901	+00.7792	0000.204
+02.5636	+00.7792	0000.205
+02.5367	+00.7792	0000.206
+02.5096	+00.7785	0000.207
+02.4836	+00.7788	0000.208
+02.4568	+00.7788	0000.209
+02.4299	+00.7782	0000.210
+02.4034	+00.7776	0000.211
+02.3765	+00.7776	0000.212
+02.3497	+00.7779	0000.213
+02.3234	+00.7776	0000.214
+02.2966	+00.7773	0000.215
+02.2697	+00.7770	0000.216
+02.2429	+00.7773	0000.217
+02.2160	+00.7767	0000.218
+02.1901	+00.7770	0000.219
+02.1626	+00.7767	0000.220
+02.1363	+00.7767	0000.221
+02.1092	+00.7764	0000.222
+02.0829	+00.7761	0000.223
+02.0564	+00.7761	0000.224
+02.0295	+00.7764	0000.225
+02.0024	+00.7755	0000.226
+01.9758	+00.7755	0000.227
+01.9493	+00.7758	0000.228
+01.9227	+00.7755	0000.229
+01.8962	+00.7752	0000.230
+01.8687	+00.7752	0000.231
+01.8428	+00.7755	0000.232
+01.8153	+00.7752	0000.233
+01.7894	+00.7743	0000.234
+01.7625	+00.7743	0000.235
+01.7356	+00.7740	0000.236
+01.7091	+00.7737	0000.237
+01.6819	+00.7743	0000.238
+01.6557	+00.7737	0000.239
+01.6291	+00.7740	0000.240
+01.6023	+00.7737	0000.241
+01.5754	+00.7730	0000.242
+01.5486	+00.7734	0000.243
+01.5220	+00.7727	0000.244
+01.4955	+00.7724	0000.245
+01.4683	+00.7724	0000.246
+01.4421	+00.7718	0000.247
+01.4149	+00.7724	0000.248
+01.3884	+00.7724	0000.249
+01.3618	+00.7721	0000.250
+01.3350	+00.7715	0000.251
+01.3084	+00.7712	0000.252
+01.2822	+00.7712	0000.253
+01.2547	+00.7709	0000.254
+01.2284	+00.7703	0000.255
+01.2019	+00.7703	0000.256
+01.1750	+00.7703	0000.257
+01.1482	+00.7700	0000.258
+01.1210	+00.7697	0000.259
+01.0951	+00.7697	0000.260
+01.0679	+00.7691	0000.261
+01.0411	+00.7691	0000.262
+01.0145	+00.7688	0000.263
+00.9883	+00.7682	0000.264
+00.9614	+00.7685	0000.265
+00.9349	+00.7682	0000.266
+00.9074	+00.7676	0000.267
+00.8805	+00.7676	0000.268
+00.8543	+00.7669	0000.269
+00.8278	+00.7666	0000.270
+00.8012	+00.7666	0000.271
+00.7740	+00.7660	0000.272
+00.7475	+00.7663	0000.273
+00.7206	+00.7657	0000.274
+00.6941	+00.7654	0000.275
+00.6678	+00.7654	0000.276
+00.6407	+00.7645	0000.277
+00.6138	+00.7645	0000.278
+00.5876	+00.7639	0000.279
+00.5610	+00.7639	0000.280
+00.5339	+00.7633	0000.281
+00.5073	+00.7633	0000.282
+00.4802	+00.7630	0000.283
+00.4539	+00.7624	0000.284
+00.4277	+00.7621	0000.285
+00.4002	+00.7615	0000.286
+00.3740	+00.7615	0000.287
+00.3471	+00.7608	0000.288
+00.3199	+00.7608	0000.289
+00.2940	+00.7605	0000.290
+00.2671	+00.7593	0000.291
+00.2400	+00.7590	0000.292
+00.2137	+00.7590	0000.293
+00.1866	+00.7578	0000.294
+00.1603	+00.7575	0000.295
+00.1335	+00.7569	0000.296
+00.1069	+00.7566	0000.297
+00.0804	+00.7557	0000.298
+00.0532	+00.7544	0000.299
