R,Ohm	C,pF	Temp,C
+01.0536	+00.1981	0000.118
+01.0637	+00.2002	0000.119
+01.0728	+00.2021	0000.120
+01.0810	+00.2036	0000.121
+01.0902	+00.2060	0000.122
+01.0997	+00.2073	0000.123
+01.1082	+00.2091	0000.124
+01.1174	+00.2112	0000.125
+01.1259	+00.2127	0000.126
+01.1351	+00.2146	0000.127
+01.1439	+00.2167	0000.128
+01.1531	+00.2185	0000.129
+01.1622	+00.2198	0000.130
+01.1717	+00.2216	0000.131
+01.1802	+00.2234	0000.132
+01.1894	+00.2246	0000.133
+01.1982	+00.2268	0000.134
+01.2074	+00.2280	0000.135
+01.2165	+00.2298	0000.136
+01.2251	+00.2317	0000.137
+01.2342	+00.2326	0000.138
+01.2437	+00.2341	0000.139
+01.2523	+00.2353	0000.140
+01.2611	+00.2375	0000.141
+01.2706	+00.2390	0000.142
+01.2794	+00.2402	0000.143
+01.2889	+00.2417	0000.144
+01.2971	+00.2430	0000.145
+01.3066	+00.2445	0000.146
+01.3151	+00.2454	0000.147
+01.3246	+00.2475	0000.148
+01.3334	+00.2484	0000.149
+01.3423	+00.2500	0000.150
+01.3514	+00.2509	0000.151
+01.3609	+00.2521	0000.152
+01.3694	+00.2533	0000.153
+01.3789	+00.2549	0000.154
+01.3874	+00.2558	0000.155
+01.3966	+00.2570	0000.156
+01.4054	+00.2585	0000.157
+01.4143	+00.2594	0000.158
+01.4238	+00.2607	0000.159
+01.4323	+00.2616	0000.160
+01.4418	+00.2631	0000.161
+01.4509	+00.2640	0000.162
+01.4595	+00.2649	0000.163
+01.4686	+00.2661	0000.164
+01.4778	+00.2671	0000.165
+01.4869	+00.2683	0000.166
+01.4958	+00.2695	0000.167
+01.5046	+00.2701	0000.168
+01.5135	+00.2713	0000.169
+01.5226	+00.2719	0000.170
+01.5318	+00.2741	0000.171
+01.5403	+00.2744	0000.172
+01.5498	+00.2756	0000.173
+01.5590	+00.2768	0000.174
+01.5681	+00.2774	0000.175
+01.5770	+00.2787	0000.176
+01.5855	+00.2799	0000.177
+01.5950	+00.2802	0000.178
+01.6044	+00.2814	0000.179
+01.6133	+00.2829	0000.180
+01.6221	+00.2829	0000.181
+01.6310	+00.2842	0000.182
+01.6404	+00.2851	0000.183
+01.6493	+00.2860	0000.184
+01.6578	+00.2866	0000.185
+01.6673	+00.2878	0000.186
+01.6761	+00.2884	0000.187
+01.6850	+00.2893	0000.188
+01.6941	+00.2903	0000.189
+01.7027	+00.2906	0000.190
+01.7121	+00.2921	0000.191
+01.7207	+00.2927	0000.192
+01.7302	+00.2933	0000.193
+01.7387	+00.2942	0000.194
+01.7479	+00.2951	0000.195
+01.7567	+00.2958	0000.196
+01.7662	+00.2970	0000.197
+01.7750	+00.2970	0000.198
+01.7839	+00.2985	0000.199
+01.7930	+00.2988	0000.200
+01.8022	+00.2994	0000.201
+01.8107	+00.3006	0000.202
+01.8202	+00.3012	0000.203
+01.8293	+00.3019	0000.204
+01.8385	+00.3028	0000.205
+01.8470	+00.3031	0000.206
+01.8559	+00.3043	0000.207
+01.8650	+00.3046	0000.208
+01.8742	+00.3058	0000.209
+01.8824	+00.3061	0000.210
+01.8922	+00.3070	0000.211
+01.9011	+00.3073	0000.212
+01.9102	+00.3086	0000.213
+01.9194	+00.3089	0000.214
+01.9282	+00.3098	0000.215
+01.9365	+00.3104	0000.216
+01.9465	+00.3107	0000.217
+01.9551	+00.3119	0000.218
+01.9645	+00.3119	0000.219
+01.9731	+00.3128	0000.220
+01.9822	+00.3138	0000.221
+01.9917	+00.3144	0000.222
+02.0002	+00.3150	0000.223
+02.0097	+00.3156	0000.224
+02.0179	+00.3162	0000.225
+02.0274	+00.3168	0000.226
+02.0366	+00.3174	0000.227
+02.0454	+00.3180	0000.228
+02.0543	+00.3180	0000.229
+02.0628	+00.3196	0000.230
+02.0723	+00.3199	0000.231
+02.0814	+00.3205	0000.232
+02.0906	+00.3214	0000.233
+02.0991	+00.3223	0000.234
+02.1086	+00.3223	0000.235
+02.1174	+00.3232	0000.236
+02.1269	+00.3235	0000.237
+02.1351	+00.3238	0000.238
+02.1446	+00.3244	0000.239
+02.1534	+00.3257	0000.240
+02.1629	+00.3257	0000.241
+02.1717	+00.3269	0000.242
+02.1809	+00.3272	0000.243
+02.1901	+00.3278	0000.244
+02.1995	+00.3278	0000.245
+02.2078	+00.3287	0000.246
+02.2166	+00.3293	0000.247
+02.2258	+00.3296	0000.248
+02.2349	+00.3299	0000.249
+02.2435	+00.3312	0000.250
+02.2526	+00.3315	0000.251
+02.2612	+00.3324	0000.252
+02.2703	+00.3324	0000.253
+02.2801	+00.3330	0000.254
+02.2880	+00.3336	0000.255
+02.2978	+00.3336	0000.256
+02.3069	+00.3348	0000.257
+02.3158	+00.3354	0000.258
+02.3243	+00.3354	0000.259
+02.3338	+00.3360	0000.260
+02.3423	+00.3366	0000.261
+02.3512	+00.3373	0000.262
+02.3606	+00.3376	0000.263
+02.3695	+00.3385	0000.264
+02.3783	+00.3388	0000.265
+02.3878	+00.3391	0000.266
+02.3967	+00.3400	0000.267
+02.4061	+00.3403	0000.268
+02.4147	+00.3406	0000.269
+02.4235	+00.3409	0000.270
+02.4327	+00.3418	0000.271
+02.4418	+00.3421	0000.272
+02.4507	+00.3431	0000.273
+02.4598	+00.3434	0000.274
+02.4687	+00.3437	0000.275
+02.4778	+00.3440	0000.276
+02.4867	+00.3449	0000.277
+02.4955	+00.3449	0000.278
+02.5047	+00.3455	0000.279
+02.5145	+00.3461	0000.280
+02.5227	+00.3464	0000.281
+02.5319	+00.3470	0000.282
+02.5407	+00.3476	0000.283
+02.5502	+00.3479	0000.284
+02.5590	+00.3485	0000.285
+02.5688	+00.3485	0000.286
+02.5767	+00.3489	0000.287
+02.5859	+00.3498	0000.288
+02.5947	+00.3501	0000.289
+02.6042	+00.3504	0000.290
+02.6139	+00.3510	0000.291
+02.6225	+00.3513	0000.292
+02.6313	+00.3519	0000.293
+02.6402	+00.3522	0000.294
+02.6490	+00.3525	0000.295
+02.6588	+00.3528	0000.296
+02.6670	+00.3537	0000.297
+02.6765	+00.3537	0000.298
+02.6851	+00.3543	0000.299
+02.6945	+00.3547	0000.300
+02.7031	+00.3550	0000.301
+02.7125	+00.3553	0000.302
+02.7211	+00.3562	0000.303
+02.7299	+00.3565	0000.304
+02.7388	+00.3568	0000.305
+02.7485	+00.3574	0000.306
+02.7574	+00.3574	0000.307
+02.7662	+00.3580	0000.308
+02.7754	+00.3589	0000.309
+02.7845	+00.3589	0000.310
+02.7934	+00.3592	0000.311
+02.8025	+00.3598	0000.312
+02.8111	+00.3604	0000.313
+02.8199	+00.3608	0000.314
+02.8300	+00.3611	0000.315
+02.8379	+00.3614	0000.316
+02.8480	+00.3617	0000.317
+02.8559	+00.3620	0000.318
+02.8657	+00.3626	0000.319
+02.8746	+00.3626	0000.320
+02.8837	+00.3632	0000.321
+02.8923	+00.3635	0000.322
+02.9026	+00.3641	0000.323
+02.9109	+00.3644	0000.324
+02.9197	+00.3647	0000.325
+02.9286	+00.3653	0000.326
+02.9377	+00.3653	0000.327
+02.9466	+00.3662	0000.328
+02.9560	+00.3662	0000.329
+02.9643	+00.3669	0000.330
+02.9737	+00.3669	0000.331
+02.9829	+00.3672	0000.332
+02.9918	+00.3687	0000.333
+03.0000	+00.3684	0000.334
+03.0101	+00.3684	0000.335
+03.0189	+00.3690	0000.336
+03.0278	+00.3693	0000.337
+03.0363	+00.3696	0000.338
+03.0458	+00.3705	0000.339
+03.0549	+00.3705	0000.340
+03.0635	+00.3708	0000.341
+03.0726	+00.3711	0000.342
+03.0824	+00.3714	0000.343
+03.0906	+00.3717	0000.344
+03.1001	+00.3724	0000.345
+03.1095	+00.3724	0000.346
+03.1175	+00.3730	0000.347
+03.1263	+00.3730	0000.348
+03.1361	+00.3736	0000.349
+03.1443	+00.3739	0000.350
+03.1541	+00.3742	0000.351
+03.1630	+00.3748	0000.352
+03.1721	+00.3751	0000.353
+03.1816	+00.3754	0000.354
+03.1904	+00.3757	0000.355
+03.1996	+00.3763	0000.356
+03.2081	+00.3769	0000.357
+03.2167	+00.3766	0000.358
+03.2261	+00.3769	0000.359
+03.2353	+00.3775	0000.360
+03.2444	+00.3781	0000.361
+03.2530	+00.3785	0000.362
+03.2627	+00.3788	0000.363
+03.2713	+00.3788	0000.364
+03.2801	+00.3791	0000.365
+03.2887	+00.3794	0000.366
+03.2978	+00.3797	0000.367
+03.3067	+00.3803	0000.368
+03.3165	+00.3809	0000.369
+03.3244	+00.3806	0000.370
+03.3348	+00.3812	0000.371
+03.3430	+00.3818	0000.372
+03.3516	+00.3815	0000.373
+03.3613	+00.3824	0000.374
+03.3702	+00.3827	0000.375
+03.3787	+00.3827	0000.376
+03.3882	+00.3830	0000.377
+03.3973	+00.3836	0000.378
+03.4059	+00.3843	0000.379
+03.4147	+00.3839	0000.380
+03.4239	+00.3846	0000.381
+03.4330	+00.3849	0000.382
+03.4422	+00.3852	0000.383
+03.4520	+00.3852	0000.384
+03.4608	+00.3858	0000.385
+03.4694	+00.3861	0000.386
+03.4779	+00.3867	0000.387
+03.4874	+00.3867	0000.388
+03.4965	+00.3870	0000.389
+03.5054	+00.3873	0000.390
+03.5145	+00.3876	0000.391
+03.5237	+00.3885	0000.392
+03.5325	+00.3882	0000.393
+03.5411	+00.3888	0000.394
+03.5502	+00.3888	0000.395
+03.5597	+00.3894	0000.396
+03.5682	+00.3894	0000.397
+03.5774	+00.3894	0000.398
+03.5868	+00.3901	0000.399
+03.5960	+00.3901	0000.400
+03.6042	+00.3907	0000.401
+03.6134	+00.3913	0000.402
+03.6226	+00.3916	0000.403
+03.6320	+00.3916	0000.404
+03.6403	+00.3919	0000.405
+03.6497	+00.3925	0000.406
+03.6589	+00.3925	0000.407
+03.6680	+00.3931	0000.408
+03.6772	+00.3934	0000.409
+03.6851	+00.3937	0000.410
+03.6946	+00.3937	0000.411
+03.7037	+00.3940	0000.412
+03.7123	+00.3949	0000.413
+03.7220	+00.3952	0000.414
+03.7306	+00.3955	0000.415
+03.7394	+00.3955	0000.416
+03.7483	+00.3955	0000.417
+03.7577	+00.3958	0000.418
+03.7669	+00.3962	0000.419
+03.7764	+00.3965	0000.420
+03.7843	+00.3971	0000.421
+03.7941	+00.3977	0000.422
+03.8023	+00.3977	0000.423
+03.8127	+00.3980	0000.424
+03.8206	+00.3983	0000.425
+03.8304	+00.3986	0000.426
+03.8389	+00.3983	0000.427
+03.8484	+00.3992	0000.428
+03.8566	+00.3992	0000.429
+03.8658	+00.3992	0000.430
+03.8755	+00.3995	0000.431
+03.8841	+00.4007	0000.432
+03.8926	+00.4004	0000.433
+03.9024	+00.4004	0000.434
+03.9109	+00.4010	0000.435
+03.9195	+00.4010	0000.436
+03.9283	+00.4013	0000.437
+03.9375	+00.4020	0000.438
+03.9470	+00.4023	0000.439
+03.9564	+00.4023	0000.440
+03.9647	+00.4026	0000.441
+03.9732	+00.4032	0000.442
+03.9827	+00.4035	0000.443
+03.9921	+00.4035	0000.444
+04.0010	+00.4038	0000.445
+04.0098	+00.4038	0000.446
+04.0190	+00.4041	0000.447
+04.0281	+00.4050	0000.448
+04.0367	+00.4050	0000.449
+04.0461	+00.4056	0000.450
+04.0544	+00.4059	0000.451
+04.0638	+00.4059	0000.452
+04.0736	+00.4062	0000.453
+04.0818	+00.4065	0000.454
+04.0916	+00.4068	0000.455
+04.0998	+00.4071	0000.456
+04.1084	+00.4078	0000.457
+04.1185	+00.4078	0000.458
+04.1273	+00.4078	0000.459
+04.1368	+00.4081	0000.460
+04.1453	+00.4084	0000.461
+04.1545	+00.4087	0000.462
+04.1633	+00.4090	0000.463
+04.1725	+00.4096	0000.464
+04.1807	+00.4099	0000.465
+04.1905	+00.4099	0000.466
+04.1990	+00.4105	0000.467
+04.2085	+00.4105	0000.468
+04.2176	+00.4108	0000.469
+04.2262	+00.4108	0000.470
+04.2353	+00.4117	0000.471
+04.2448	+00.4114	0000.472
+04.2527	+00.4117	0000.473
+04.2616	+00.4120	0000.474
+04.2714	+00.4120	0000.475
+04.2799	+00.4129	0000.476
+04.2894	+00.4132	0000.477
+04.2982	+00.4132	0000.478
+04.3074	+00.4135	0000.479
+04.3165	+00.4139	0000.480
+04.3260	+00.4139	0000.481
+04.3345	+00.4142	0000.482
+04.3437	+00.4151	0000.483
+04.3519	+00.4148	0000.484
+04.3614	+00.4151	0000.485
+04.3705	+00.4151	0000.486
+04.3803	+00.4154	0000.487
+04.3879	+00.4160	0000.488
+04.3974	+00.4163	0000.489
+04.4069	+00.4163	0000.490
+04.4160	+00.4166	0000.491
+04.4239	+00.4172	0000.492
+04.4334	+00.4175	0000.493
+04.4423	+00.4175	0000.494
+04.4520	+00.4181	0000.495
+04.4606	+00.4181	0000.496
+04.4697	+00.4181	0000.497
+04.4777	+00.4190	0000.498
+04.4877	+00.4190	0000.499
+04.4963	+00.4190	0000.500
+04.5057	+00.4197	0000.501
+04.4963	+00.4193	0000.502
+04.4883	+00.4193	0000.503
+04.4789	+00.4197	0000.504
+04.4700	+00.4193	0000.505
+04.4609	+00.4193	0000.506
+04.4529	+00.4190	0000.507
+04.4432	+00.4190	0000.508
+04.4343	+00.4190	0000.509
+04.4246	+00.4190	0000.510
+04.4157	+00.4190	0000.511
+04.4065	+00.4190	0000.512
+04.3977	+00.4187	0000.513
+04.3885	+00.4190	0000.514
+04.3788	+00.4184	0000.515
+04.3711	+00.4184	0000.516
+04.3614	+00.4184	0000.517
+04.3522	+00.4181	0000.518
+04.3446	+00.4181	0000.519
+04.3351	+00.4178	0000.520
+04.3260	+00.4178	0000.521
+04.3159	+00.4178	0000.522
+04.3068	+00.4175	0000.523
+04.2985	+00.4172	0000.524
+04.2906	+00.4175	0000.525
+04.2808	+00.4172	0000.526
+04.2723	+00.4175	0000.527
+04.2622	+00.4172	0000.528
+04.2543	+00.4172	0000.529
+04.2442	+00.4169	0000.530
+04.2356	+00.4172	0000.531
+04.2262	+00.4163	0000.532
+04.2189	+00.4166	0000.533
+04.2082	+00.4166	0000.534
+04.1996	+00.4163	0000.535
+04.1905	+00.4160	0000.536
+04.1825	+00.4160	0000.537
+04.1725	+00.4160	0000.538
+04.1636	+00.4160	0000.539
+04.1542	+00.4157	0000.540
+04.1459	+00.4154	0000.541
+04.1368	+00.4154	0000.542
+04.1276	+00.4154	0000.543
+04.1179	+00.4151	0000.544
+04.1096	+00.4151	0000.545
+04.0998	+00.4148	0000.546
+04.0913	+00.4148	0000.547
+04.0818	+00.4145	0000.548
+04.0733	+00.4142	0000.549
+04.0644	+00.4145	0000.550
+04.0559	+00.4142	0000.551
+04.0455	+00.4142	0000.552
+04.0373	+00.4142	0000.553
+04.0281	+00.4135	0000.554
+04.0190	+00.4139	0000.555
+04.0101	+00.4135	0000.556
+04.0010	+00.4132	0000.557
+03.9921	+00.4126	0000.558
+03.9830	+00.4129	0000.559
+03.9738	+00.4126	0000.560
+03.9647	+00.4126	0000.561
+03.9558	+00.4126	0000.562
+03.9473	+00.4126	0000.563
+03.9387	+00.4120	0000.564
+03.9289	+00.4120	0000.565
+03.9201	+00.4117	0000.566
+03.9106	+00.4120	0000.567
+03.9024	+00.4114	0000.568
+03.8939	+00.4111	0000.569
+03.8844	+00.4111	0000.570
+03.8749	+00.4111	0000.571
+03.8673	+00.4108	0000.572
+03.8578	+00.4105	0000.573
+03.8475	+00.4105	0000.574
+03.8389	+00.4105	0000.575
+03.8304	+00.4105	0000.576
+03.8206	+00.4105	0000.577
+03.8127	+00.4102	0000.578
+03.8029	+00.4096	0000.579
+03.7944	+00.4099	0000.580
+03.7855	+00.4093	0000.581
+03.7761	+00.4090	0000.582
+03.7663	+00.4090	0000.583
+03.7584	+00.4093	0000.584
+03.7492	+00.4087	0000.585
+03.7400	+00.4084	0000.586
+03.7306	+00.4087	0000.587
+03.7217	+00.4084	0000.588
+03.7126	+00.4084	0000.589
+03.7040	+00.4078	0000.590
+03.6940	+00.4078	0000.591
+03.6866	+00.4078	0000.592
+03.6766	+00.4068	0000.593
+03.6683	+00.4074	0000.594
+03.6586	+00.4068	0000.595
+03.6503	+00.4071	0000.596
+03.6403	+00.4065	0000.597
+03.6323	+00.4062	0000.598
+03.6229	+00.4062	0000.599
+03.6140	+00.4062	0000.600
+03.6045	+00.4059	0000.601
+03.5957	+00.4059	0000.602
+03.5865	+00.4059	0000.603
+03.5780	+00.4050	0000.604
+03.5685	+00.4053	0000.605
+03.5603	+00.4050	0000.606
+03.5514	+00.4050	0000.607
+03.5414	+00.4047	0000.608
+03.5325	+00.4044	0000.609
+03.5237	+00.4044	0000.610
+03.5148	+00.4041	0000.611
+03.5060	+00.4041	0000.612
+03.4965	+00.4035	0000.613
+03.4880	+00.4038	0000.614
+03.4791	+00.4032	0000.615
+03.4694	+00.4029	0000.616
+03.4599	+00.4029	0000.617
+03.4520	+00.4023	0000.618
+03.4425	+00.4026	0000.619
+03.4333	+00.4023	0000.620
+03.4245	+00.4026	0000.621
+03.4147	+00.4020	0000.622
+03.4062	+00.4016	0000.623
+03.3973	+00.4016	0000.624
+03.3876	+00.4016	0000.625
+03.3796	+00.4010	0000.626
+03.3708	+00.4010	0000.627
+03.3607	+00.4007	0000.628
+03.3525	+00.4004	0000.629
+03.3433	+00.3998	0000.630
+03.3342	+00.4001	0000.631
+03.3250	+00.3995	0000.632
+03.3168	+00.3998	0000.633
+03.3073	+00.3992	0000.634
+03.2985	+00.3989	0000.635
+03.2890	+00.3989	0000.636
+03.2811	+00.3992	0000.637
+03.2710	+00.3989	0000.638
+03.2624	+00.3986	0000.639
+03.2533	+00.3983	0000.640
+03.2441	+00.3980	0000.641
+03.2353	+00.3980	0000.642
+03.2264	+00.3977	0000.643
+03.2170	+00.3977	0000.644
+03.2084	+00.3974	0000.645
+03.1996	+00.3968	0000.646
+03.1907	+00.3968	0000.647
+03.1816	+00.3962	0000.648
+03.1718	+00.3962	0000.649
+03.1633	+00.3962	0000.650
+03.1544	+00.3958	0000.651
+03.1450	+00.3958	0000.652
+03.1367	+00.3952	0000.653
+03.1273	+00.3955	0000.654
+03.1184	+00.3952	0000.655
+03.1092	+00.3949	0000.656
+03.1004	+00.3946	0000.657
+03.0912	+00.3946	0000.658
+03.0824	+00.3943	0000.659
+03.0726	+00.3937	0000.660
+03.0647	+00.3937	0000.661
+03.0546	+00.3928	0000.662
+03.0461	+00.3931	0000.663
+03.0369	+00.3928	0000.664
+03.0278	+00.3931	0000.665
+03.0189	+00.3925	0000.666
+03.0098	+00.3925	0000.667
+03.0009	+00.3922	0000.668
+02.9921	+00.3919	0000.669
+02.9832	+00.3913	0000.670
+02.9737	+00.3913	0000.671
+02.9652	+00.3913	0000.672
+02.9554	+00.3910	0000.673
+02.9469	+00.3907	0000.674
+02.9377	+00.3901	0000.675
+02.9292	+00.3901	0000.676
+02.9203	+00.3894	0000.677
+02.9109	+00.3894	0000.678
+02.9014	+00.3891	0000.679
+02.8932	+00.3891	0000.680
+02.8840	+00.3891	0000.681
+02.8752	+00.3885	0000.682
+02.8663	+00.3885	0000.683
+02.8563	+00.3879	0000.684
+02.8477	+00.3879	0000.685
+02.8382	+00.3876	0000.686
+02.8300	+00.3873	0000.687
+02.8209	+00.3873	0000.688
+02.8117	+00.3873	0000.689
+02.8025	+00.3864	0000.690
+02.7937	+00.3864	0000.691
+02.7848	+00.3861	0000.692
+02.7757	+00.3861	0000.693
+02.7668	+00.3855	0000.694
+02.7577	+00.3855	0000.695
+02.7488	+00.3852	0000.696
+02.7391	+00.3852	0000.697
+02.7302	+00.3846	0000.698
+02.7217	+00.3843	0000.699
+02.7125	+00.3839	0000.700
+02.7040	+00.3836	0000.701
+02.6948	+00.3836	0000.702
+02.6860	+00.3833	0000.703
+02.6771	+00.3830	0000.704
+02.6670	+00.3824	0000.705
+02.6588	+00.3827	0000.706
+02.6490	+00.3818	0000.707
+02.6402	+00.3821	0000.708
+02.6310	+00.3812	0000.709
+02.6225	+00.3812	0000.710
+02.6136	+00.3812	0000.711
+02.6048	+00.3809	0000.712
+02.5950	+00.3800	0000.713
+02.5868	+00.3803	0000.714
+02.5767	+00.3797	0000.715
+02.5688	+00.3794	0000.716
+02.5590	+00.3794	0000.717
+02.5505	+00.3791	0000.718
+02.5413	+00.3785	0000.719
+02.5325	+00.3785	0000.720
+02.5233	+00.3781	0000.721
+02.5145	+00.3778	0000.722
+02.5053	+00.3775	0000.723
+02.4961	+00.3775	0000.724
+02.4870	+00.3769	0000.725
+02.4781	+00.3769	0000.726
+02.4684	+00.3763	0000.727
+02.4598	+00.3763	0000.728
+02.4513	+00.3763	0000.729
+02.4427	+00.3754	0000.730
+02.4333	+00.3757	0000.731
+02.4244	+00.3751	0000.732
+02.4156	+00.3748	0000.733
+02.4064	+00.3745	0000.734
+02.3967	+00.3739	0000.735
+02.3881	+00.3739	0000.736
+02.3783	+00.3733	0000.737
+02.3698	+00.3733	0000.738
+02.3613	+00.3727	0000.739
+02.3515	+00.3727	0000.740
+02.3423	+00.3724	0000.741
+02.3344	+00.3717	0000.742
+02.3249	+00.3714	0000.743
+02.3158	+00.3711	0000.744
+02.3066	+00.3714	0000.745
+02.2981	+00.3708	0000.746
+02.2886	+00.3705	0000.747
+02.2795	+00.3699	0000.748
+02.2709	+00.3690	0000.749
+02.2615	+00.3693	0000.750
+02.2526	+00.3687	0000.751
+02.2441	+00.3690	0000.752
+02.2349	+00.3690	0000.753
+02.2258	+00.3681	0000.754
+02.2169	+00.3681	0000.755
+02.2084	+00.3678	0000.756
+02.1989	+00.3669	0000.757
+02.1898	+00.3666	0000.758
+02.1806	+00.3666	0000.759
+02.1720	+00.3659	0000.760
+02.1629	+00.3656	0000.761
+02.1537	+00.3650	0000.762
+02.1455	+00.3653	0000.763
+02.1360	+00.3650	0000.764
+02.1272	+00.3644	0000.765
+02.1174	+00.3644	0000.766
+02.1086	+00.3635	0000.767
+02.1000	+00.3635	0000.768
+02.0903	+00.3635	0000.769
+02.0817	+00.3629	0000.770
+02.0729	+00.3623	0000.771
+02.0634	+00.3623	0000.772
+02.0546	+00.3617	0000.773
+02.0451	+00.3611	0000.774
+02.0366	+00.3608	0000.775
+02.0274	+00.3601	0000.776
+02.0189	+00.3598	0000.777
+02.0094	+00.3598	0000.778
+02.0002	+00.3589	0000.779
+01.9914	+00.3589	0000.780
+01.9831	+00.3589	0000.781
+01.9734	+00.3580	0000.782
+01.9645	+00.3580	0000.783
+01.9554	+00.3577	0000.784
+01.9465	+00.3574	0000.785
+01.9371	+00.3565	0000.786
+01.9288	+00.3565	0000.787
+01.9200	+00.3559	0000.788
+01.9108	+00.3556	0000.789
+01.9011	+00.3553	0000.790
+01.8925	+00.3547	0000.791
+01.8837	+00.3547	0000.792
+01.8748	+00.3537	0000.793
+01.8653	+00.3534	0000.794
+01.8565	+00.3531	0000.795
+01.8470	+00.3528	0000.796
+01.8391	+00.3525	0000.797
+01.8296	+00.3519	0000.798
+01.8205	+00.3519	0000.799
+01.8113	+00.3510	0000.800
+01.8022	+00.3504	0000.801
+01.7933	+00.3507	0000.802
+01.7845	+00.3498	0000.803
+01.7756	+00.3498	0000.804
+01.7668	+00.3492	0000.805
+01.7570	+00.3485	0000.806
+01.7482	+00.3489	0000.807
+01.7390	+00.3479	0000.808
+01.7305	+00.3479	0000.809
+01.7210	+00.3467	0000.810
+01.7128	+00.3467	0000.811
+01.7033	+00.3464	0000.812
+01.6944	+00.3458	0000.813
+01.6856	+00.3449	0000.814
+01.6764	+00.3452	0000.815
+01.6676	+00.3443	0000.816
+01.6578	+00.3443	0000.817
+01.6499	+00.3437	0000.818
