R,Ohm	C,pF	Temp,C
+01.0539	+00.7175	0000.118
+01.0633	+00.7264	0000.119
+01.0722	+00.7352	0000.120
+01.0810	+00.7444	0000.121
+01.0899	+00.7526	0000.122
+01.0994	+00.7615	0000.123
+01.1079	+00.7703	0000.124
+01.1171	+00.7782	0000.125
+01.1268	+00.7871	0000.126
+01.1357	+00.7953	0000.127
+01.1442	+00.8036	0000.128
+01.1534	+00.8118	0000.129
+01.1622	+00.8207	0000.130
+01.1711	+00.8286	0000.131
+01.1799	+00.8368	0000.132
+01.1891	+00.8451	0000.133
+01.1985	+00.8530	0000.134
+01.2074	+00.8609	0000.135
+01.2165	+00.8689	0000.136
+01.2257	+00.8765	0000.137
+01.2342	+00.8850	0000.138
+01.2434	+00.8927	0000.139
+01.2526	+00.9006	0000.140
+01.2620	+00.9082	0000.141
+01.2706	+00.9165	0000.142
+01.2794	+00.9241	0000.143
+01.2883	+00.9317	0000.144
+01.2968	+00.9394	0000.145
+01.3066	+00.9476	0000.146
+01.3151	+00.9552	0000.147
+01.3243	+00.9626	0000.148
+01.3337	+00.9702	0000.149
+01.3429	+00.9784	0000.150
+01.3514	+00.9854	0000.151
+01.3612	+00.9934	0000.152
+01.3697	+01.0010	0000.153
+01.3789	+01.0086	0000.154
+01.3871	+01.0160	0000.155
+01.3966	+01.0236	0000.156
+01.4054	+01.0306	0000.157
+01.4146	+01.0389	0000.158
+01.4231	+01.0462	0000.159
+01.4332	+01.0535	0000.160
+01.4415	+01.0611	0000.161
+01.4506	+01.0688	0000.162
+01.4601	+01.0764	0000.163
+01.4683	+01.0834	0000.164
+01.4775	+01.0904	0000.165
+01.4866	+01.0984	0000.166
+01.4955	+01.1057	0000.167
+01.5049	+01.1130	0000.168
+01.5132	+01.1203	0000.169
+01.5226	+01.1277	0000.170
+01.5315	+01.1347	0000.171
+01.5409	+01.1417	0000.172
+01.5498	+01.1490	0000.173
+01.5586	+01.1557	0000.174
+01.5675	+01.1631	0000.175
+01.5770	+01.1704	0000.176
+01.5858	+01.1771	0000.177
+01.5953	+01.1841	0000.178
+01.6041	+01.1911	0000.179
+01.6130	+01.1975	0000.180
+01.6215	+01.2043	0000.181
+01.6313	+01.2110	0000.182
+01.6401	+01.2177	0000.183
+01.6490	+01.2241	0000.184
+01.6581	+01.2308	0000.185
+01.6667	+01.2369	0000.186
+01.6758	+01.2436	0000.187
+01.6850	+01.2500	0000.188
+01.6938	+01.2564	0000.189
+01.7027	+01.2625	0000.190
+01.7125	+01.2687	0000.191
+01.7207	+01.2751	0000.192
+01.7302	+01.2812	0000.193
+01.7387	+01.2867	0000.194
+01.7482	+01.2934	0000.195
+01.7570	+01.2986	0000.196
+01.7665	+01.3047	0000.197
+01.7750	+01.3108	0000.198
+01.7839	+01.3160	0000.199
+01.7933	+01.3214	0000.200
+01.8019	+01.3272	0000.201
+01.8110	+01.3327	0000.202
+01.8199	+01.3382	0000.203
+01.8293	+01.3431	0000.204
+01.8385	+01.3489	0000.205
+01.8470	+01.3538	0000.206
+01.8565	+01.3593	0000.207
+01.8644	+01.3642	0000.208
+01.8742	+01.3691	0000.209
+01.8830	+01.3742	0000.210
+01.8925	+01.3785	0000.211
+01.9014	+01.3840	0000.212
+01.9102	+01.3883	0000.213
+01.9184	+01.3932	0000.214
+01.9282	+01.3977	0000.215
+01.9368	+01.4023	0000.216
+01.9462	+01.4066	0000.217
+01.9551	+01.4112	0000.218
+01.9642	+01.4154	0000.219
+01.9731	+01.4200	0000.220
+01.9822	+01.4237	0000.221
+01.9914	+01.4283	0000.222
+02.0002	+01.4316	0000.223
+02.0094	+01.4359	0000.224
+02.0185	+01.4396	0000.225
+02.0277	+01.4435	0000.226
+02.0359	+01.4481	0000.227
+02.0454	+01.4524	0000.228
+02.0543	+01.4551	0000.229
+02.0634	+01.4588	0000.230
+02.0726	+01.4618	0000.231
+02.0811	+01.4652	0000.232
+02.0906	+01.4688	0000.233
+02.0997	+01.4728	0000.234
+02.1089	+01.4762	0000.235
+02.1174	+01.4783	0000.236
+02.1266	+01.4814	0000.237
+02.1354	+01.4847	0000.238
+02.1446	+01.4878	0000.239
+02.1543	+01.4911	0000.240
+02.1626	+01.4939	0000.241
+02.1714	+01.4963	0000.242
+02.1806	+01.5000	0000.243
+02.1891	+01.5021	0000.244
+02.1986	+01.5052	0000.245
+02.2078	+01.5076	0000.246
+02.2169	+01.5107	0000.247
+02.2248	+01.5128	0000.248
+02.2352	+01.5152	0000.249
+02.2435	+01.5177	0000.250
+02.2529	+01.5201	0000.251
+02.2618	+01.5229	0000.252
+02.2703	+01.5253	0000.253
+02.2801	+01.5274	0000.254
+02.2886	+01.5290	0000.255
+02.2975	+01.5317	0000.256
+02.3066	+01.5335	0000.257
+02.3152	+01.5357	0000.258
+02.3246	+01.5372	0000.259
+02.3332	+01.5396	0000.260
+02.3426	+01.5415	0000.261
+02.3521	+01.5433	0000.262
+02.3610	+01.5454	0000.263
+02.3701	+01.5470	0000.264
+02.3787	+01.5488	0000.265
+02.3872	+01.5503	0000.266
+02.3970	+01.5528	0000.267
+02.4058	+01.5540	0000.268
+02.4150	+01.5558	0000.269
+02.4238	+01.5583	0000.270
+02.4327	+01.5598	0000.271
+02.4415	+01.5607	0000.272
+02.4510	+01.5622	0000.273
+02.4601	+01.5647	0000.274
+02.4687	+01.5659	0000.275
+02.4778	+01.5671	0000.276
+02.4867	+01.5686	0000.277
+02.4958	+01.5699	0000.278
+02.5047	+01.5708	0000.279
+02.5145	+01.5723	0000.280
+02.5227	+01.5741	0000.281
+02.5319	+01.5757	0000.282
+02.5407	+01.5775	0000.283
+02.5499	+01.5787	0000.284
+02.5587	+01.5793	0000.285
+02.5679	+01.5808	0000.286
+02.5767	+01.5818	0000.287
+02.5865	+01.5836	0000.288
+02.5947	+01.5848	0000.289
+02.6036	+01.5857	0000.290
+02.6136	+01.5873	0000.291
+02.6225	+01.5885	0000.292
+02.6313	+01.5897	0000.293
+02.6405	+01.5909	0000.294
+02.6490	+01.5921	0000.295
+02.6582	+01.5931	0000.296
+02.6677	+01.5937	0000.297
+02.6762	+01.5952	0000.298
+02.6854	+01.5961	0000.299
+02.6939	+01.5976	0000.300
+02.7031	+01.5979	0000.301
+02.7122	+01.5995	0000.302
+02.7205	+01.6007	0000.303
+02.7311	+01.6019	0000.304
+02.7397	+01.6034	0000.305
+02.7482	+01.6043	0000.306
+02.7577	+01.6050	0000.307
+02.7665	+01.6059	0000.308
+02.7754	+01.6065	0000.309
+02.7845	+01.6080	0000.310
+02.7931	+01.6089	0000.311
+02.8025	+01.6098	0000.312
+02.8108	+01.6111	0000.313
+02.8202	+01.6120	0000.314
+02.8294	+01.6123	0000.315
+02.8379	+01.6135	0000.316
+02.8477	+01.6144	0000.317
+02.8566	+01.6156	0000.318
+02.8654	+01.6166	0000.319
+02.8743	+01.6172	0000.320
+02.8840	+01.6178	0000.321
+02.8923	+01.6193	0000.322
+02.9014	+01.6202	0000.323
+02.9109	+01.6211	0000.324
+02.9197	+01.6220	0000.325
+02.9289	+01.6227	0000.326
+02.9380	+01.6236	0000.327
+02.9463	+01.6245	0000.328
+02.9551	+01.6260	0000.329
+02.9643	+01.6257	0000.330
+02.9741	+01.6269	0000.331
+02.9823	+01.6281	0000.332
+02.9918	+01.6288	0000.333
+03.0009	+01.6300	0000.334
+03.0101	+01.6306	0000.335
+03.0186	+01.6309	0000.336
+03.0281	+01.6315	0000.337
+03.0372	+01.6324	0000.338
+03.0467	+01.6336	0000.339
+03.0540	+01.6339	0000.340
+03.0635	+01.6352	0000.341
+03.0726	+01.6355	0000.342
+03.0824	+01.6367	0000.343
+03.0906	+01.6373	0000.344
+03.1001	+01.6382	0000.345
+03.1086	+01.6394	0000.346
+03.1178	+01.6404	0000.347
+03.1266	+01.6410	0000.348
+03.1349	+01.6419	0000.349
+03.1450	+01.6425	0000.350
+03.1535	+01.6431	0000.351
+03.1627	+01.6437	0000.352
+03.1718	+01.6443	0000.353
+03.1816	+01.6452	0000.354
+03.1901	+01.6462	0000.355
+03.1987	+01.6465	0000.356
+03.2090	+01.6471	0000.357
+03.2170	+01.6483	0000.358
+03.2261	+01.6492	0000.359
+03.2347	+01.6495	0000.360
+03.2444	+01.6510	0000.361
+03.2536	+01.6507	0000.362
+03.2615	+01.6513	0000.363
+03.2707	+01.6526	0000.364
+03.2801	+01.6532	0000.365
+03.2887	+01.6547	0000.366
+03.2988	+01.6550	0000.367
+03.3067	+01.6559	0000.368
+03.3162	+01.6556	0000.369
+03.3256	+01.6578	0000.370
+03.3342	+01.6568	0000.371
+03.3430	+01.6587	0000.372
+03.3519	+01.6587	0000.373
+03.3610	+01.6596	0000.374
+03.3705	+01.6599	0000.375
+03.3793	+01.6611	0000.376
+03.3876	+01.6617	0000.377
+03.3976	+01.6620	0000.378
+03.4059	+01.6632	0000.379
+03.4153	+01.6639	0000.380
+03.4245	+01.6642	0000.381
+03.4336	+01.6651	0000.382
+03.4419	+01.6654	0000.383
+03.4517	+01.6666	0000.384
+03.4599	+01.6669	0000.385
+03.4690	+01.6678	0000.386
+03.4782	+01.6684	0000.387
+03.4877	+01.6690	0000.388
+03.4968	+01.6697	0000.389
+03.5057	+01.6706	0000.390
+03.5148	+01.6709	0000.391
+03.5231	+01.6715	0000.392
+03.5316	+01.6730	0000.393
+03.5417	+01.6730	0000.394
+03.5505	+01.6742	0000.395
+03.5597	+01.6739	0000.396
+03.5682	+01.6751	0000.397
+03.5777	+01.6751	0000.398
+03.5865	+01.6764	0000.399
+03.5948	+01.6767	0000.400
+03.6036	+01.6773	0000.401
+03.6134	+01.6791	0000.402
+03.6226	+01.6791	0000.403
+03.6311	+01.6800	0000.404
+03.6403	+01.6806	0000.405
+03.6497	+01.6803	0000.406
+03.6589	+01.6819	0000.407
+03.6674	+01.6819	0000.408
+03.6766	+01.6828	0000.409
+03.6860	+01.6831	0000.410
+03.6946	+01.6843	0000.411
+03.7034	+01.6843	0000.412
+03.7126	+01.6858	0000.413
+03.7211	+01.6858	0000.414
+03.7303	+01.6864	0000.415
+03.7394	+01.6867	0000.416
+03.7489	+01.6883	0000.417
+03.7580	+01.6886	0000.418
+03.7672	+01.6889	0000.419
+03.7757	+01.6892	0000.420
+03.7843	+01.6904	0000.421
+03.7941	+01.6907	0000.422
+03.8032	+01.6919	0000.423
+03.8118	+01.6925	0000.424
+03.8206	+01.6928	0000.425
+03.8292	+01.6938	0000.426
+03.8386	+01.6941	0000.427
+03.8481	+01.6950	0000.428
+03.8572	+01.6959	0000.429
+03.8664	+01.6965	0000.430
+03.8749	+01.6965	0000.431
+03.8841	+01.6968	0000.432
+03.8926	+01.6977	0000.433
+03.9018	+01.6983	0000.434
+03.9106	+01.6993	0000.435
+03.9198	+01.7002	0000.436
+03.9293	+01.7005	0000.437
+03.9384	+01.7008	0000.438
+03.9466	+01.7014	0000.439
+03.9549	+01.7020	0000.440
+03.9647	+01.7026	0000.441
+03.9732	+01.7038	0000.442
+03.9827	+01.7035	0000.443
+03.9924	+01.7044	0000.444
+04.0013	+01.7047	0000.445
+04.0101	+01.7060	0000.446
+04.0184	+01.7063	0000.447
+04.0278	+01.7069	0000.448
+04.0373	+01.7075	0000.449
+04.0461	+01.7087	0000.450
+04.0559	+01.7084	0000.451
+04.0644	+01.7096	0000.452
+04.0733	+01.7096	0000.453
+04.0818	+01.7105	0000.454
+04.0907	+01.7115	0000.455
+04.0998	+01.7115	0000.456
+04.1093	+01.7124	0000.457
+04.1172	+01.7124	0000.458
+04.1270	+01.7136	0000.459
+04.1356	+01.7139	0000.460
+04.1453	+01.7148	0000.461
+04.1545	+01.7154	0000.462
+04.1633	+01.7160	0000.463
+04.1722	+01.7163	0000.464
+04.1813	+01.7173	0000.465
+04.1905	+01.7173	0000.466
+04.1993	+01.7179	0000.467
+04.2076	+01.7191	0000.468
+04.2179	+01.7191	0000.469
+04.2259	+01.7197	0000.470
+04.2360	+01.7203	0000.471
+04.2439	+01.7212	0000.472
+04.2533	+01.7212	0000.473
+04.2619	+01.7215	0000.474
+04.2720	+01.7224	0000.475
+04.2805	+01.7234	0000.476
+04.2891	+01.7237	0000.477
+04.2994	+01.7246	0000.478
+04.3080	+01.7252	0000.479
+04.3159	+01.7255	0000.480
+04.3254	+01.7267	0000.481
+04.3342	+01.7267	0000.482
+04.3437	+01.7273	0000.483
+04.3525	+01.7282	0000.484
+04.3620	+01.7282	0000.485
+04.3699	+01.7292	0000.486
+04.3797	+01.7301	0000.487
+04.3888	+01.7301	0000.488
+04.3974	+01.7304	0000.489
+04.4059	+01.7313	0000.490
+04.4151	+01.7325	0000.491
+04.4246	+01.7322	0000.492
+04.4337	+01.7331	0000.493
+04.4429	+01.7337	0000.494
+04.4514	+01.7340	0000.495
+04.4603	+01.7347	0000.496
+04.4694	+01.7353	0000.497
+04.4786	+01.7353	0000.498
+04.4880	+01.7359	0000.499
+04.4966	+01.7374	0000.500
+04.5069	+01.7374	0000.501
+04.4969	+01.7374	0000.502
+04.4883	+01.7380	0000.503
+04.4783	+01.7386	0000.504
+04.4703	+01.7377	0000.505
+04.4606	+01.7389	0000.506
+04.4517	+01.7386	0000.507
+04.4423	+01.7386	0000.508
+04.4346	+01.7383	0000.509
+04.4246	+01.7386	0000.510
+04.4157	+01.7386	0000.511
+04.4075	+01.7392	0000.512
+04.3977	+01.7386	0000.513
+04.3882	+01.7392	0000.514
+04.3803	+01.7386	0000.515
+04.3708	+01.7389	0000.516
+04.3620	+01.7392	0000.517
+04.3519	+01.7389	0000.518
+04.3443	+01.7386	0000.519
+04.3351	+01.7389	0000.520
+04.3263	+01.7395	0000.521
+04.3171	+01.7389	0000.522
+04.3080	+01.7389	0000.523
+04.2994	+01.7386	0000.524
+04.2897	+01.7392	0000.525
+04.2811	+01.7389	0000.526
+04.2714	+01.7395	0000.527
+04.2625	+01.7383	0000.528
+04.2533	+01.7383	0000.529
+04.2448	+01.7389	0000.530
+04.2363	+01.7383	0000.531
+04.2268	+01.7389	0000.532
+04.2183	+01.7389	0000.533
+04.2088	+01.7386	0000.534
+04.1999	+01.7383	0000.535
+04.1911	+01.7389	0000.536
+04.1816	+01.7389	0000.537
+04.1722	+01.7386	0000.538
+04.1648	+01.7383	0000.539
+04.1542	+01.7380	0000.540
+04.1450	+01.7389	0000.541
+04.1365	+01.7386	0000.542
+04.1282	+01.7386	0000.543
+04.1188	+01.7380	0000.544
+04.1093	+01.7380	0000.545
+04.1002	+01.7383	0000.546
+04.0910	+01.7383	0000.547
+04.0825	+01.7380	0000.548
+04.0739	+01.7374	0000.549
+04.0641	+01.7377	0000.550
+04.0556	+01.7374	0000.551
+04.0467	+01.7380	0000.552
+04.0373	+01.7380	0000.553
+04.0290	+01.7374	0000.554
+04.0193	+01.7371	0000.555
+04.0098	+01.7368	0000.556
+04.0013	+01.7371	0000.557
+03.9918	+01.7368	0000.558
+03.9836	+01.7365	0000.559
+03.9735	+01.7371	0000.560
+03.9653	+01.7365	0000.561
+03.9555	+01.7365	0000.562
+03.9466	+01.7362	0000.563
+03.9384	+01.7359	0000.564
+03.9293	+01.7356	0000.565
+03.9201	+01.7353	0000.566
+03.9112	+01.7356	0000.567
+03.9030	+01.7356	0000.568
+03.8932	+01.7356	0000.569
+03.8847	+01.7356	0000.570
+03.8746	+01.7350	0000.571
+03.8664	+01.7356	0000.572
+03.8572	+01.7353	0000.573
+03.8487	+01.7347	0000.574
+03.8389	+01.7344	0000.575
+03.8307	+01.7347	0000.576
+03.8206	+01.7344	0000.577
+03.8121	+01.7344	0000.578
+03.8035	+01.7334	0000.579
+03.7941	+01.7337	0000.580
+03.7852	+01.7334	0000.581
+03.7764	+01.7334	0000.582
+03.7669	+01.7325	0000.583
+03.7577	+01.7328	0000.584
+03.7492	+01.7322	0000.585
+03.7403	+01.7331	0000.586
+03.7309	+01.7331	0000.587
+03.7220	+01.7319	0000.588
+03.7123	+01.7322	0000.589
+03.7040	+01.7322	0000.590
+03.6946	+01.7325	0000.591
+03.6866	+01.7316	0000.592
+03.6766	+01.7313	0000.593
+03.6683	+01.7313	0000.594
+03.6586	+01.7313	0000.595
+03.6497	+01.7307	0000.596
+03.6409	+01.7313	0000.597
+03.6311	+01.7307	0000.598
+03.6226	+01.7301	0000.599
+03.6149	+01.7304	0000.600
+03.6049	+01.7298	0000.601
+03.5966	+01.7292	0000.602
+03.5868	+01.7295	0000.603
+03.5780	+01.7295	0000.604
+03.5691	+01.7295	0000.605
+03.5603	+01.7289	0000.606
+03.5511	+01.7289	0000.607
+03.5420	+01.7289	0000.608
+03.5328	+01.7286	0000.609
+03.5237	+01.7282	0000.610
+03.5145	+01.7276	0000.611
+03.5060	+01.7286	0000.612
+03.4962	+01.7276	0000.613
+03.4883	+01.7273	0000.614
+03.4788	+01.7273	0000.615
+03.4700	+01.7267	0000.616
+03.4605	+01.7261	0000.617
+03.4513	+01.7267	0000.618
+03.4425	+01.7261	0000.619
+03.4336	+01.7258	0000.620
+03.4239	+01.7258	0000.621
+03.4150	+01.7258	0000.622
+03.4068	+01.7255	0000.623
+03.3976	+01.7252	0000.624
+03.3885	+01.7249	0000.625
+03.3793	+01.7246	0000.626
+03.3705	+01.7249	0000.627
+03.3610	+01.7243	0000.628
+03.3525	+01.7240	0000.629
+03.3433	+01.7237	0000.630
+03.3348	+01.7234	0000.631
+03.3256	+01.7237	0000.632
+03.3162	+01.7237	0000.633
+03.3073	+01.7234	0000.634
+03.2985	+01.7234	0000.635
+03.2893	+01.7224	0000.636
+03.2808	+01.7221	0000.637
+03.2719	+01.7224	0000.638
+03.2631	+01.7218	0000.639
+03.2530	+01.7212	0000.640
+03.2444	+01.7215	0000.641
+03.2350	+01.7212	0000.642
+03.2267	+01.7209	0000.643
+03.2170	+01.7212	0000.644
+03.2084	+01.7200	0000.645
+03.1993	+01.7206	0000.646
+03.1907	+01.7200	0000.647
+03.1816	+01.7197	0000.648
+03.1730	+01.7194	0000.649
+03.1630	+01.7194	0000.650
+03.1550	+01.7194	0000.651
+03.1459	+01.7188	0000.652
+03.1364	+01.7191	0000.653
+03.1276	+01.7191	0000.654
+03.1187	+01.7176	0000.655
+03.1092	+01.7179	0000.656
+03.0998	+01.7179	0000.657
+03.0906	+01.7179	0000.658
+03.0827	+01.7173	0000.659
+03.0732	+01.7170	0000.660
+03.0638	+01.7167	0000.661
+03.0552	+01.7167	0000.662
+03.0461	+01.7160	0000.663
+03.0363	+01.7160	0000.664
+03.0281	+01.7160	0000.665
+03.0189	+01.7157	0000.666
+03.0101	+01.7148	0000.667
+03.0018	+01.7148	0000.668
+02.9921	+01.7145	0000.669
+02.9832	+01.7145	0000.670
+02.9731	+01.7139	0000.671
+02.9652	+01.7142	0000.672
+02.9560	+01.7133	0000.673
+02.9466	+01.7127	0000.674
+02.9383	+01.7130	0000.675
+02.9289	+01.7124	0000.676
+02.9203	+01.7118	0000.677
+02.9106	+01.7118	0000.678
+02.9020	+01.7124	0000.679
+02.8926	+01.7115	0000.680
+02.8840	+01.7112	0000.681
+02.8746	+01.7115	0000.682
+02.8660	+01.7105	0000.683
+02.8569	+01.7109	0000.684
+02.8477	+01.7099	0000.685
+02.8389	+01.7099	0000.686
+02.8300	+01.7096	0000.687
+02.8209	+01.7087	0000.688
+02.8117	+01.7090	0000.689
+02.8025	+01.7087	0000.690
+02.7934	+01.7087	0000.691
+02.7845	+01.7081	0000.692
+02.7757	+01.7081	0000.693
+02.7665	+01.7075	0000.694
+02.7571	+01.7075	0000.695
+02.7488	+01.7075	0000.696
+02.7391	+01.7069	0000.697
+02.7308	+01.7069	0000.698
+02.7214	+01.7063	0000.699
+02.7128	+01.7063	0000.700
+02.7034	+01.7054	0000.701
+02.6945	+01.7054	0000.702
+02.6860	+01.7044	0000.703
+02.6753	+01.7047	0000.704
+02.6674	+01.7041	0000.705
+02.6585	+01.7038	0000.706
+02.6493	+01.7038	0000.707
+02.6408	+01.7038	0000.708
+02.6307	+01.7035	0000.709
+02.6222	+01.7029	0000.710
+02.6130	+01.7029	0000.711
+02.6045	+01.7029	0000.712
+02.5959	+01.7023	0000.713
+02.5868	+01.7020	0000.714
+02.5767	+01.7017	0000.715
+02.5682	+01.7014	0000.716
+02.5593	+01.7008	0000.717
+02.5502	+01.7002	0000.718
+02.5416	+01.7005	0000.719
+02.5325	+01.7002	0000.720
+02.5233	+01.6990	0000.721
+02.5145	+01.6993	0000.722
+02.5050	+01.6990	0000.723
+02.4961	+01.6983	0000.724
+02.4870	+01.6983	0000.725
+02.4784	+01.6980	0000.726
+02.4690	+01.6977	0000.727
+02.4604	+01.6977	0000.728
+02.4513	+01.6974	0000.729
+02.4424	+01.6962	0000.730
+02.4333	+01.6959	0000.731
+02.4238	+01.6959	0000.732
+02.4153	+01.6962	0000.733
+02.4061	+01.6956	0000.734
+02.3973	+01.6944	0000.735
+02.3884	+01.6947	0000.736
+02.3790	+01.6944	0000.737
+02.3701	+01.6944	0000.738
+02.3606	+01.6938	0000.739
+02.3518	+01.6935	0000.740
+02.3423	+01.6925	0000.741
+02.3341	+01.6928	0000.742
+02.3249	+01.6932	0000.743
+02.3161	+01.6919	0000.744
+02.3066	+01.6919	0000.745
+02.2981	+01.6910	0000.746
+02.2892	+01.6913	0000.747
+02.2798	+01.6907	0000.748
+02.2709	+01.6907	0000.749
+02.2618	+01.6895	0000.750
+02.2529	+01.6895	0000.751
+02.2435	+01.6892	0000.752
+02.2358	+01.6889	0000.753
+02.2258	+01.6886	0000.754
+02.2169	+01.6883	0000.755
+02.2081	+01.6874	0000.756
+02.1989	+01.6874	0000.757
+02.1904	+01.6874	0000.758
+02.1812	+01.6870	0000.759
+02.1720	+01.6867	0000.760
+02.1629	+01.6861	0000.761
+02.1537	+01.6855	0000.762
+02.1443	+01.6849	0000.763
+02.1357	+01.6849	0000.764
+02.1272	+01.6846	0000.765
+02.1174	+01.6843	0000.766
+02.1086	+01.6843	0000.767
+02.0994	+01.6831	0000.768
+02.0909	+01.6831	0000.769
+02.0817	+01.6834	0000.770
+02.0726	+01.6828	0000.771
+02.0640	+01.6819	0000.772
+02.0546	+01.6825	0000.773
+02.0448	+01.6812	0000.774
+02.0369	+01.6809	0000.775
+02.0271	+01.6803	0000.776
+02.0195	+01.6800	0000.777
+02.0094	+01.6794	0000.778
+02.0008	+01.6794	0000.779
+01.9914	+01.6794	0000.780
+01.9828	+01.6788	0000.781
+01.9737	+01.6785	0000.782
+01.9645	+01.6773	0000.783
+01.9560	+01.6773	0000.784
+01.9465	+01.6773	0000.785
+01.9371	+01.6770	0000.786
+01.9285	+01.6764	0000.787
+01.9197	+01.6761	0000.788
+01.9105	+01.6755	0000.789
+01.9017	+01.6755	0000.790
+01.8925	+01.6739	0000.791
+01.8834	+01.6742	0000.792
+01.8748	+01.6736	0000.793
+01.8653	+01.6730	0000.794
+01.8562	+01.6727	0000.795
+01.8470	+01.6727	0000.796
+01.8385	+01.6721	0000.797
+01.8296	+01.6715	0000.798
+01.8205	+01.6712	0000.799
+01.8110	+01.6712	0000.800
+01.8025	+01.6703	0000.801
+01.7930	+01.6700	0000.802
+01.7842	+01.6697	0000.803
+01.7756	+01.6693	0000.804
+01.7665	+01.6684	0000.805
+01.7573	+01.6681	0000.806
+01.7482	+01.6678	0000.807
+01.7393	+01.6672	0000.808
+01.7305	+01.6666	0000.809
+01.7213	+01.6669	0000.810
+01.7125	+01.6654	0000.811
+01.7036	+01.6660	0000.812
+01.6948	+01.6648	0000.813
+01.6856	+01.6648	0000.814
+01.6767	+01.6645	0000.815
+01.6676	+01.6635	0000.816
+01.6584	+01.6642	0000.817
+01.6496	+01.6629	0000.818
