R,Ohm	C,pF	Temp,C
+00.9364	+00.6272	0000.118
+00.9449	+00.6305	0000.119
+00.9529	+00.6336	0000.120
+00.9605	+00.6385	0000.121
+00.9687	+00.6412	0000.122
+00.9773	+00.6433	0000.123
+00.9852	+00.6458	0000.124
+00.9932	+00.6479	0000.125
+01.0008	+00.6501	0000.126
+01.0087	+00.6522	0000.127
+01.0167	+00.6577	0000.128
+01.0255	+00.6729	0000.129
+01.0334	+00.6748	0000.130
+01.0408	+00.6772	0000.131
+01.0490	+00.6787	0000.132
+01.0569	+00.6803	0000.133
+01.0655	+00.6815	0000.134
+01.0728	+00.6836	0000.135
+01.0810	+00.6845	0000.136
+01.0890	+00.6864	0000.137
+01.0969	+00.6876	0000.138
+01.1052	+00.6885	0000.139
+01.1128	+00.6897	0000.140
+01.1207	+00.6910	0000.141
+01.1293	+00.6916	0000.142
+01.1372	+00.6925	0000.143
+01.1454	+00.6937	0000.144
+01.1534	+00.6937	0000.145
+01.1616	+00.6952	0000.146
+01.1699	+00.6955	0000.147
+01.1775	+00.6964	0000.148
+01.1854	+00.6971	0000.149
+01.1927	+00.6980	0000.150
+01.2019	+00.6983	0000.151
+01.2095	+00.6992	0000.152
+01.2172	+00.6998	0000.153
+01.2254	+00.7004	0000.154
+01.2330	+00.7010	0000.155
+01.2416	+00.7022	0000.156
+01.2492	+00.7029	0000.157
+01.2574	+00.7032	0000.158
+01.2651	+00.7038	0000.159
+01.2733	+00.7041	0000.160
+01.2812	+00.7047	0000.161
+01.2898	+00.7053	0000.162
+01.2974	+00.7059	0000.163
+01.3050	+00.7062	0000.164
+01.3133	+00.7074	0000.165
+01.3215	+00.7087	0000.166
+01.3292	+00.7087	0000.167
+01.3374	+00.7099	0000.168
+01.3453	+00.7102	0000.169
+01.3536	+00.7111	0000.170
+01.3618	+00.7117	0000.171
+01.3694	+00.7120	0000.172
+01.3777	+00.7132	0000.173
+01.3853	+00.7135	0000.174
+01.3939	+00.7138	0000.175
+01.4015	+00.7148	0000.176
+01.4100	+00.7154	0000.177
+01.4177	+00.7157	0000.178
+01.4256	+00.7169	0000.179
+01.4341	+00.7169	0000.180
+01.4421	+00.7166	0000.181
+01.4491	+00.7175	0000.182
+01.4579	+00.7178	0000.183
+01.4653	+00.7181	0000.184
+01.4738	+00.7184	0000.185
+01.4820	+00.7187	0000.186
+01.4894	+00.7193	0000.187
+01.4976	+00.7193	0000.188
+01.5062	+00.7199	0000.189
+01.5135	+00.7206	0000.190
+01.5217	+00.7209	0000.191
+01.5293	+00.7212	0000.192
+01.5376	+00.7218	0000.193
+01.5458	+00.7212	0000.194
+01.5541	+00.7221	0000.195
+01.5617	+00.7221	0000.196
+01.5699	+00.7227	0000.197
+01.5782	+00.7227	0000.198
+01.5855	+00.7230	0000.199
+01.5940	+00.7236	0000.200
+01.6026	+00.7236	0000.201
+01.6096	+00.7242	0000.202
+01.6182	+00.7242	0000.203
+01.6258	+00.7245	0000.204
+01.6340	+00.7251	0000.205
+01.6413	+00.7251	0000.206
+01.6499	+00.7254	0000.207
+01.6581	+00.7260	0000.208
+01.6658	+00.7260	0000.209
+01.6743	+00.7260	0000.210
+01.6822	+00.7267	0000.211
+01.6905	+00.7270	0000.212
+01.6981	+00.7273	0000.213
+01.7064	+00.7276	0000.214
+01.7140	+00.7276	0000.215
+01.7219	+00.7279	0000.216
+01.7302	+00.7282	0000.217
+01.7381	+00.7291	0000.218
+01.7460	+00.7288	0000.219
+01.7543	+00.7294	0000.220
+01.7619	+00.7291	0000.221
+01.7701	+00.7300	0000.222
+01.7778	+00.7297	0000.223
+01.7857	+00.7303	0000.224
+01.7942	+00.7306	0000.225
+01.8022	+00.7306	0000.226
+01.8101	+00.7306	0000.227
+01.8180	+00.7312	0000.228
+01.8263	+00.7309	0000.229
+01.8339	+00.7315	0000.230
+01.8418	+00.7322	0000.231
+01.8501	+00.7322	0000.232
+01.8586	+00.7322	0000.233
+01.8660	+00.7322	0000.234
+01.8742	+00.7328	0000.235
+01.8821	+00.7328	0000.236
+01.8901	+00.7331	0000.237
+01.8986	+00.7331	0000.238
+01.9059	+00.7331	0000.239
+01.9142	+00.7334	0000.240
+01.9224	+00.7337	0000.241
+01.9304	+00.7337	0000.242
+01.9380	+00.7340	0000.243
+01.9462	+00.7340	0000.244
+01.9542	+00.7343	0000.245
+01.9627	+00.7349	0000.246
+01.9709	+00.7346	0000.247
+01.9786	+00.7349	0000.248
+01.9862	+00.7349	0000.249
+01.9947	+00.7355	0000.250
+02.0021	+00.7349	0000.251
+02.0103	+00.7352	0000.252
+02.0182	+00.7352	0000.253
+02.0262	+00.7358	0000.254
+02.0344	+00.7361	0000.255
+02.0420	+00.7361	0000.256
+02.0500	+00.7361	0000.257
+02.0579	+00.7364	0000.258
+02.0665	+00.7367	0000.259
+02.0741	+00.7367	0000.260
+02.0820	+00.7370	0000.261
+02.0909	+00.7370	0000.262
+02.0979	+00.7370	0000.263
+02.1061	+00.7373	0000.264
+02.1147	+00.7373	0000.265
+02.1229	+00.7376	0000.266
+02.1305	+00.7376	0000.267
+02.1379	+00.7380	0000.268
+02.1467	+00.7383	0000.269
+02.1543	+00.7389	0000.270
+02.1626	+00.7380	0000.271
+02.1705	+00.7386	0000.272
+02.1785	+00.7386	0000.273
+02.1864	+00.7389	0000.274
+02.1946	+00.7389	0000.275
+02.2023	+00.7392	0000.276
+02.2105	+00.7392	0000.277
+02.2184	+00.7392	0000.278
+02.2267	+00.7395	0000.279
+02.2343	+00.7395	0000.280
+02.2425	+00.7401	0000.281
+02.2508	+00.7398	0000.282
+02.2584	+00.7398	0000.283
+02.2667	+00.7395	0000.284
+02.2746	+00.7401	0000.285
+02.2828	+00.7404	0000.286
+02.2908	+00.7404	0000.287
+02.2987	+00.7404	0000.288
+02.3069	+00.7404	0000.289
+02.3146	+00.7407	0000.290
+02.3228	+00.7407	0000.291
+02.3307	+00.7407	0000.292
+02.3390	+00.7410	0000.293
+02.3463	+00.7416	0000.294
+02.3549	+00.7410	0000.295
+02.3631	+00.7413	0000.296
+02.3707	+00.7419	0000.297
+02.3793	+00.7410	0000.298
+02.3866	+00.7413	0000.299
+02.3945	+00.7422	0000.300
+02.4034	+00.7422	0000.301
+02.4107	+00.7416	0000.302
+02.4192	+00.7419	0000.303
+02.4269	+00.7419	0000.304
+02.4348	+00.7425	0000.305
+02.4434	+00.7425	0000.306
+02.4513	+00.7422	0000.307
+02.4589	+00.7422	0000.308
+02.4665	+00.7425	0000.309
+02.4751	+00.7422	0000.310
+02.4830	+00.7428	0000.311
+02.4913	+00.7425	0000.312
+02.4989	+00.7428	0000.313
+02.5071	+00.7428	0000.314
+02.5151	+00.7431	0000.315
+02.5230	+00.7431	0000.316
+02.5319	+00.7431	0000.317
+02.5389	+00.7434	0000.318
+02.5474	+00.7437	0000.319
+02.5557	+00.7437	0000.320
+02.5627	+00.7437	0000.321
+02.5709	+00.7434	0000.322
+02.5788	+00.7441	0000.323
+02.5871	+00.7444	0000.324
+02.5950	+00.7437	0000.325
+02.6036	+00.7444	0000.326
+02.6109	+00.7441	0000.327
+02.6188	+00.7437	0000.328
+02.6271	+00.7450	0000.329
+02.6356	+00.7444	0000.330
+02.6435	+00.7444	0000.331
+02.6515	+00.7444	0000.332
+02.6597	+00.7450	0000.333
+02.6670	+00.7450	0000.334
+02.6747	+00.7450	0000.335
+02.6832	+00.7447	0000.336
+02.6918	+00.7453	0000.337
+02.6988	+00.7453	0000.338
+02.7073	+00.7450	0000.339
+02.7153	+00.7456	0000.340
+02.7232	+00.7456	0000.341
+02.7311	+00.7456	0000.342
+02.7391	+00.7456	0000.343
+02.7473	+00.7459	0000.344
+02.7549	+00.7459	0000.345
+02.7632	+00.7459	0000.346
+02.7714	+00.7462	0000.347
+02.7797	+00.7459	0000.348
+02.7882	+00.7462	0000.349
+02.7952	+00.7462	0000.350
+02.8032	+00.7465	0000.351
+02.8120	+00.7462	0000.352
+02.8199	+00.7468	0000.353
+02.8279	+00.7468	0000.354
+02.8355	+00.7468	0000.355
+02.8434	+00.7471	0000.356
+02.8517	+00.7468	0000.357
+02.8593	+00.7468	0000.358
+02.8672	+00.7465	0000.359
+02.8752	+00.7468	0000.360
+02.8837	+00.7468	0000.361
+02.8920	+00.7474	0000.362
+02.8996	+00.7474	0000.363
+02.9078	+00.7474	0000.364
+02.9164	+00.7474	0000.365
+02.9237	+00.7477	0000.366
+02.9319	+00.7477	0000.367
+02.9396	+00.7477	0000.368
+02.9481	+00.7477	0000.369
+02.9564	+00.7474	0000.370
+02.9637	+00.7477	0000.371
+02.9722	+00.7480	0000.372
+02.9795	+00.7474	0000.373
+02.9881	+00.7483	0000.374
+02.9954	+00.7480	0000.375
+03.0043	+00.7486	0000.376
+02.9960	+00.7480	0000.377
+02.9878	+00.7480	0000.378
+02.9805	+00.7486	0000.379
+02.9725	+00.7480	0000.380
+02.9643	+00.7483	0000.381
+02.9560	+00.7483	0000.382
+02.9484	+00.7477	0000.383
+02.9399	+00.7483	0000.384
+02.9319	+00.7480	0000.385
+02.9240	+00.7480	0000.386
+02.9155	+00.7486	0000.387
+02.9081	+00.7483	0000.388
+02.8999	+00.7483	0000.389
+02.8926	+00.7480	0000.390
+02.8840	+00.7480	0000.391
+02.8758	+00.7480	0000.392
+02.8685	+00.7480	0000.393
+02.8599	+00.7486	0000.394
+02.8517	+00.7480	0000.395
+02.8444	+00.7483	0000.396
+02.8364	+00.7480	0000.397
+02.8282	+00.7483	0000.398
+02.8193	+00.7480	0000.399
+02.8117	+00.7483	0000.400
+02.8032	+00.7480	0000.401
+02.7958	+00.7480	0000.402
+02.7879	+00.7477	0000.403
+02.7797	+00.7480	0000.404
+02.7720	+00.7477	0000.405
+02.7635	+00.7474	0000.406
+02.7555	+00.7477	0000.407
+02.7473	+00.7477	0000.408
+02.7400	+00.7474	0000.409
+02.7314	+00.7477	0000.410
+02.7238	+00.7477	0000.411
+02.7156	+00.7474	0000.412
+02.7076	+00.7477	0000.413
+02.6991	+00.7477	0000.414
+02.6915	+00.7474	0000.415
+02.6835	+00.7471	0000.416
+02.6759	+00.7474	0000.417
+02.6670	+00.7471	0000.418
+02.6594	+00.7477	0000.419
+02.6518	+00.7471	0000.420
+02.6439	+00.7474	0000.421
+02.6359	+00.7471	0000.422
+02.6271	+00.7474	0000.423
+02.6197	+00.7471	0000.424
+02.6112	+00.7474	0000.425
+02.6036	+00.7471	0000.426
+02.5956	+00.7468	0000.427
+02.5871	+00.7474	0000.428
+02.5795	+00.7474	0000.429
+02.5712	+00.7468	0000.430
+02.5636	+00.7471	0000.431
+02.5557	+00.7471	0000.432
+02.5474	+00.7468	0000.433
+02.5392	+00.7471	0000.434
+02.5315	+00.7465	0000.435
+02.5236	+00.7465	0000.436
+02.5151	+00.7462	0000.437
+02.5068	+00.7465	0000.438
+02.4995	+00.7468	0000.439
+02.4913	+00.7468	0000.440
+02.4836	+00.7465	0000.441
+02.4751	+00.7468	0000.442
+02.4672	+00.7465	0000.443
+02.4598	+00.7465	0000.444
+02.4513	+00.7462	0000.445
+02.4437	+00.7465	0000.446
+02.4351	+00.7462	0000.447
+02.4269	+00.7459	0000.448
+02.4192	+00.7462	0000.449
+02.4113	+00.7462	0000.450
+02.4022	+00.7462	0000.451
+02.3948	+00.7465	0000.452
+02.3866	+00.7462	0000.453
+02.3787	+00.7462	0000.454
+02.3716	+00.7462	0000.455
+02.3628	+00.7462	0000.456
+02.3549	+00.7459	0000.457
+02.3472	+00.7456	0000.458
+02.3393	+00.7456	0000.459
+02.3317	+00.7459	0000.460
+02.3228	+00.7462	0000.461
+02.3149	+00.7456	0000.462
+02.3066	+00.7456	0000.463
+02.2990	+00.7459	0000.464
+02.2911	+00.7453	0000.465
+02.2828	+00.7459	0000.466
+02.2749	+00.7456	0000.467
+02.2667	+00.7456	0000.468
+02.2593	+00.7453	0000.469
+02.2505	+00.7453	0000.470
+02.2432	+00.7456	0000.471
+02.2343	+00.7453	0000.472
+02.2264	+00.7453	0000.473
+02.2190	+00.7456	0000.474
+02.2108	+00.7453	0000.475
+02.2026	+00.7450	0000.476
+02.1943	+00.7453	0000.477
+02.1870	+00.7450	0000.478
+02.1788	+00.7453	0000.479
+02.1705	+00.7450	0000.480
+02.1629	+00.7450	0000.481
+02.1553	+00.7450	0000.482
+02.1473	+00.7450	0000.483
+02.1388	+00.7450	0000.484
+02.1309	+00.7447	0000.485
+02.1229	+00.7450	0000.486
+02.1147	+00.7447	0000.487
+02.1070	+00.7444	0000.488
+02.0985	+00.7450	0000.489
+02.0906	+00.7444	0000.490
+02.0832	+00.7444	0000.491
+02.0750	+00.7444	0000.492
+02.0668	+00.7444	0000.493
+02.0588	+00.7444	0000.494
+02.0506	+00.7447	0000.495
+02.0424	+00.7444	0000.496
+02.0347	+00.7447	0000.497
+02.0265	+00.7444	0000.498
+02.0189	+00.7447	0000.499
+02.0109	+00.7444	0000.500
+02.0021	+00.7441	0000.501
+01.9954	+00.7444	0000.502
+01.9865	+00.7444	0000.503
+01.9786	+00.7444	0000.504
+01.9703	+00.7441	0000.505
+01.9624	+00.7441	0000.506
+01.9545	+00.7441	0000.507
+01.9462	+00.7437	0000.508
+01.9383	+00.7437	0000.509
+01.9304	+00.7437	0000.510
+01.9224	+00.7434	0000.511
+01.9142	+00.7441	0000.512
+01.9065	+00.7437	0000.513
+01.8989	+00.7441	0000.514
+01.8907	+00.7437	0000.515
+01.8824	+00.7434	0000.516
+01.8742	+00.7437	0000.517
+01.8663	+00.7431	0000.518
+01.8589	+00.7437	0000.519
+01.8507	+00.7434	0000.520
+01.8425	+00.7431	0000.521
+01.8345	+00.7431	0000.522
+01.8260	+00.7431	0000.523
+01.8184	+00.7431	0000.524
+01.8107	+00.7434	0000.525
+01.8022	+00.7431	0000.526
+01.7945	+00.7431	0000.527
+01.7863	+00.7431	0000.528
+01.7784	+00.7431	0000.529
+01.7704	+00.7425	0000.530
+01.7619	+00.7434	0000.531
+01.7543	+00.7425	0000.532
+01.7463	+00.7434	0000.533
+01.7384	+00.7431	0000.534
+01.7305	+00.7428	0000.535
+01.7225	+00.7428	0000.536
+01.7143	+00.7425	0000.537
+01.7064	+00.7425	0000.538
+01.6984	+00.7425	0000.539
+01.6905	+00.7425	0000.540
+01.6819	+00.7425	0000.541
+01.6743	+00.7425	0000.542
+01.6664	+00.7422	0000.543
+01.6584	+00.7422	0000.544
+01.6499	+00.7425	0000.545
+01.6429	+00.7422	0000.546
+01.6337	+00.7422	0000.547
+01.6261	+00.7425	0000.548
+01.6185	+00.7422	0000.549
+01.6105	+00.7422	0000.550
+01.6020	+00.7419	0000.551
+01.5940	+00.7422	0000.552
+01.5861	+00.7419	0000.553
+01.5782	+00.7419	0000.554
+01.5699	+00.7422	0000.555
+01.5620	+00.7422	0000.556
+01.5544	+00.7413	0000.557
+01.5458	+00.7416	0000.558
+01.5379	+00.7413	0000.559
+01.5300	+00.7419	0000.560
+01.5220	+00.7416	0000.561
+01.5138	+00.7413	0000.562
+01.5059	+00.7413	0000.563
+01.4976	+00.7413	0000.564
+01.4900	+00.7413	0000.565
+01.4817	+00.7413	0000.566
+01.4738	+00.7410	0000.567
+01.4659	+00.7410	0000.568
+01.4579	+00.7410	0000.569
+01.4500	+00.7410	0000.570
+01.4418	+00.7413	0000.571
+01.4338	+00.7407	0000.572
+01.4259	+00.7407	0000.573
+01.4180	+00.7407	0000.574
+01.4097	+00.7410	0000.575
+01.4018	+00.7407	0000.576
+01.3935	+00.7410	0000.577
+01.3859	+00.7404	0000.578
+01.3777	+00.7407	0000.579
+01.3697	+00.7407	0000.580
+01.3621	+00.7404	0000.581
+01.3539	+00.7407	0000.582
+01.3456	+00.7407	0000.583
+01.3377	+00.7404	0000.584
+01.3298	+00.7407	0000.585
+01.3218	+00.7401	0000.586
+01.3136	+00.7401	0000.587
+01.3057	+00.7407	0000.588
+01.2974	+00.7401	0000.589
+01.2895	+00.7401	0000.590
+01.2819	+00.7404	0000.591
+01.2736	+00.7392	0000.592
+01.2657	+00.7401	0000.593
+01.2577	+00.7401	0000.594
+01.2498	+00.7398	0000.595
+01.2419	+00.7398	0000.596
+01.2333	+00.7395	0000.597
+01.2257	+00.7395	0000.598
+01.2175	+00.7401	0000.599
+01.2095	+00.7395	0000.600
+01.2016	+00.7395	0000.601
+01.1937	+00.7392	0000.602
+01.1851	+00.7395	0000.603
+01.1775	+00.7392	0000.604
+01.1699	+00.7386	0000.605
+01.1616	+00.7395	0000.606
+01.1531	+00.7389	0000.607
+01.1454	+00.7392	0000.608
+01.1375	+00.7392	0000.609
+01.1296	+00.7392	0000.610
+01.1210	+00.7389	0000.611
+01.1131	+00.7389	0000.612
+01.1052	+00.7386	0000.613
+01.0975	+00.7389	0000.614
+01.0899	+00.7389	0000.615
+01.0817	+00.7386	0000.616
+01.0731	+00.7389	0000.617
+01.0658	+00.7383	0000.618
+01.0575	+00.7383	0000.619
+01.0493	+00.7383	0000.620
+01.0417	+00.7383	0000.621
+01.0334	+00.7380	0000.622
+01.0252	+00.7380	0000.623
+01.0173	+00.7380	0000.624
+01.0096	+00.7380	0000.625
+01.0014	+00.7380	0000.626
+00.9929	+00.7376	0000.627
+00.9858	+00.7380	0000.628
+00.9773	+00.7380	0000.629
+00.9690	+00.7380	0000.630
+00.9614	+00.7380	0000.631
+00.9535	+00.7376	0000.632
+00.9452	+00.7373	0000.633
+00.9370	+00.7376	0000.634
+00.9294	+00.7380	0000.635
+00.9211	+00.7373	0000.636
+00.9135	+00.7370	0000.637
+00.9050	+00.7376	0000.638
+00.8967	+00.7373	0000.639
+00.8891	+00.7373	0000.640
+00.8809	+00.7373	0000.641
+00.8729	+00.7370	0000.642
+00.8650	+00.7367	0000.643
+00.8570	+00.7373	0000.644
+00.8494	+00.7367	0000.645
+00.8412	+00.7370	0000.646
+00.8326	+00.7367	0000.647
+00.8244	+00.7364	0000.648
+00.8168	+00.7370	0000.649
+00.8091	+00.7361	0000.650
+00.8006	+00.7364	0000.651
+00.7930	+00.7361	0000.652
+00.7850	+00.7361	0000.653
+00.7771	+00.7364	0000.654
+00.7689	+00.7364	0000.655
+00.7609	+00.7358	0000.656
+00.7530	+00.7361	0000.657
+00.7450	+00.7358	0000.658
+00.7374	+00.7361	0000.659
+00.7289	+00.7361	0000.660
+00.7212	+00.7355	0000.661
+00.7127	+00.7355	0000.662
+00.7048	+00.7355	0000.663
+00.6968	+00.7355	0000.664
+00.6889	+00.7352	0000.665
+00.6810	+00.7352	0000.666
+00.6724	+00.7352	0000.667
+00.6645	+00.7355	0000.668
+00.6569	+00.7352	0000.669
+00.6486	+00.7355	0000.670
+00.6407	+00.7346	0000.671
+00.6327	+00.7349	0000.672
+00.6248	+00.7349	0000.673
+00.6166	+00.7349	0000.674
+00.6089	+00.7346	0000.675
+00.6007	+00.7346	0000.676
+00.5925	+00.7343	0000.677
+00.5848	+00.7349	0000.678
+00.5769	+00.7346	0000.679
+00.5693	+00.7343	0000.680
+00.5604	+00.7340	0000.681
+00.5528	+00.7340	0000.682
+00.5445	+00.7340	0000.683
+00.5366	+00.7340	0000.684
+00.5284	+00.7337	0000.685
+00.5207	+00.7337	0000.686
+00.5125	+00.7337	0000.687
+00.5043	+00.7340	0000.688
+00.4966	+00.7337	0000.689
+00.4887	+00.7331	0000.690
+00.4808	+00.7334	0000.691
+00.4719	+00.7334	0000.692
+00.4646	+00.7334	0000.693
+00.4564	+00.7331	0000.694
+00.4487	+00.7331	0000.695
+00.4405	+00.7328	0000.696
+00.4329	+00.7331	0000.697
+00.4243	+00.7325	0000.698
+00.4167	+00.7325	0000.699
+00.4081	+00.7322	0000.700
+00.4002	+00.7328	0000.701
+00.3920	+00.7328	0000.702
+00.3849	+00.7328	0000.703
+00.3764	+00.7322	0000.704
+00.3685	+00.7322	0000.705
+00.3602	+00.7322	0000.706
+00.3526	+00.7322	0000.707
+00.3447	+00.7322	0000.708
+00.3364	+00.7318	0000.709
+00.3282	+00.7312	0000.710
+00.3205	+00.7315	0000.711
+00.3126	+00.7315	0000.712
+00.3047	+00.7315	0000.713
+00.2961	+00.7309	0000.714
+00.2885	+00.7309	0000.715
+00.2806	+00.7306	0000.716
+00.2720	+00.7309	0000.717
+00.2644	+00.7303	0000.718
+00.2565	+00.7306	0000.719
+00.2479	+00.7303	0000.720
+00.2403	+00.7309	0000.721
+00.2320	+00.7303	0000.722
+00.2244	+00.7300	0000.723
+00.2162	+00.7300	0000.724
+00.2082	+00.7300	0000.725
+00.2003	+00.7297	0000.726
+00.1924	+00.7294	0000.727
+00.1841	+00.7288	0000.728
+00.1762	+00.7291	0000.729
+00.1683	+00.7288	0000.730
+00.1597	+00.7285	0000.731
+00.1521	+00.7282	0000.732
+00.1439	+00.7285	0000.733
+00.1365	+00.7282	0000.734
+00.1280	+00.7285	0000.735
+00.1204	+00.7282	0000.736
+00.1115	+00.7276	0000.737
+00.1042	+00.7273	0000.738
+00.0962	+00.7267	0000.739
+00.0886	+00.7270	0000.740
+00.0798	+00.7260	0000.741
+00.0715	+00.7267	0000.742
+00.0639	+00.7260	0000.743
+00.0560	+00.7257	0000.744
+00.0477	+00.7257	0000.745
+00.0398	+00.7254	0000.746
+00.0319	+00.7251	0000.747
+00.0236	+00.7245	0000.748
+00.0160	+00.7242	0000.749
