R,Ohm	C,pF	Temp,C
+03.3244	+00.0428	0000.118
+03.2844	+00.0428	0000.119
+03.2441	+00.0425	0000.120
+03.2042	+00.0422	0000.121
+03.1645	+00.0425	0000.122
+03.1245	+00.0422	0000.123
+03.0845	+00.0415	0000.124
+03.0449	+00.0418	0000.125
+03.0046	+00.0418	0000.126
+02.9646	+00.0415	0000.127
+02.9243	+00.0418	0000.128
+02.8843	+00.0415	0000.129
+02.8440	+00.0409	0000.130
+02.8038	+00.0409	0000.131
+02.7638	+00.0409	0000.132
+02.7241	+00.0406	0000.133
+02.6826	+00.0406	0000.134
+02.6439	+00.0403	0000.135
+02.6033	+00.0400	0000.136
+02.5636	+00.0397	0000.137
+02.5233	+00.0388	0000.138
+02.4833	+00.0397	0000.139
+02.4437	+00.0394	0000.140
+02.4040	+00.0397	0000.141
+02.3628	+00.0391	0000.142
+02.3240	+00.0388	0000.143
+02.2825	+00.0388	0000.144
+02.2425	+00.0385	0000.145
+02.2032	+00.0388	0000.146
+02.1626	+00.0382	0000.147
+02.1232	+00.0382	0000.148
+02.0829	+00.0376	0000.149
+02.0430	+00.0379	0000.150
+02.0030	+00.0370	0000.151
+01.9633	+00.0373	0000.152
+01.9227	+00.0370	0000.153
+01.8824	+00.0364	0000.154
+01.8425	+00.0370	0000.155
+01.8022	+00.0367	0000.156
+01.7628	+00.0364	0000.157
+01.7225	+00.0357	0000.158
+01.6819	+00.0357	0000.159
+01.6423	+00.0354	0000.160
+01.6023	+00.0354	0000.161
+01.5623	+00.0348	0000.162
+01.5214	+00.0342	0000.163
+01.4820	+00.0345	0000.164
+01.4421	+00.0342	0000.165
+01.4024	+00.0333	0000.166
+01.3618	+00.0339	0000.167
+01.3218	+00.0336	0000.168
+01.2819	+00.0333	0000.169
+01.2422	+00.0327	0000.170
+01.2019	+00.0324	0000.171
+01.1619	+00.0318	0000.172
+01.1213	+00.0318	0000.173
+01.0814	+00.0315	0000.174
+01.0411	+00.0312	0000.175
+01.0014	+00.0309	0000.176
+00.9614	+00.0302	0000.177
+00.9211	+00.0296	0000.178
+00.8812	+00.0299	0000.179
+00.8409	+00.0293	0000.180
+00.8012	+00.0290	0000.181
+00.7609	+00.0290	0000.182
+00.7209	+00.0278	0000.183
+00.6807	+00.0278	0000.184
+00.6407	+00.0272	0000.185
+00.6007	+00.0272	0000.186
+00.5601	+00.0269	0000.187
+00.5204	+00.0257	0000.188
+00.4799	+00.0254	0000.189
+00.4405	+00.0251	0000.190
+00.4002	+00.0245	0000.191
+00.3605	+00.0235	0000.192
+00.3199	+00.0235	0000.193
+00.2803	+00.0229	0000.194
+00.2400	+00.0220	0000.195
+00.1997	+00.0211	0000.196
+00.1603	+00.0205	0000.197
+00.1200	+00.0199	0000.198
+00.0804	+00.0187	0000.199
