R,Ohm	C,pF	Temp,C
+02.4925	+00.0986	0000.118
+02.4632	+00.0992	0000.119
+02.4333	+00.0986	0000.120
+02.4028	+00.0986	0000.121
+02.3732	+00.0983	0000.122
+02.3433	+00.0986	0000.123
+02.3127	+00.0983	0000.124
+02.2831	+00.0980	0000.125
+02.2529	+00.0977	0000.126
+02.2230	+00.0974	0000.127
+02.1922	+00.0977	0000.128
+02.1629	+00.0974	0000.129
+02.1330	+00.0977	0000.130
+02.1028	+00.0974	0000.131
+02.0723	+00.0974	0000.132
+02.0433	+00.0968	0000.133
+02.0121	+00.0965	0000.134
+01.9822	+00.0965	0000.135
+01.9526	+00.0965	0000.136
+01.9230	+00.0962	0000.137
+01.8922	+00.0962	0000.138
+01.8626	+00.0959	0000.139
+01.8324	+00.0959	0000.140
+01.8025	+00.0956	0000.141
+01.7723	+00.0953	0000.142
+01.7424	+00.0953	0000.143
+01.7128	+00.0949	0000.144
+01.6819	+00.0946	0000.145
+01.6523	+00.0946	0000.146
+01.6218	+00.0943	0000.147
+01.5919	+00.0940	0000.148
+01.5623	+00.0937	0000.149
+01.5321	+00.0937	0000.150
+01.5019	+00.0934	0000.151
+01.4723	+00.0934	0000.152
+01.4415	+00.0931	0000.153
+01.4125	+00.0928	0000.154
+01.3816	+00.0925	0000.155
+01.3517	+00.0925	0000.156
+01.3218	+00.0925	0000.157
+01.2916	+00.0919	0000.158
+01.2617	+00.0916	0000.159
+01.2318	+00.0919	0000.160
+01.2013	+00.0913	0000.161
+01.1717	+00.0919	0000.162
+01.1415	+00.0910	0000.163
+01.1119	+00.0907	0000.164
+01.0814	+00.0907	0000.165
+01.0517	+00.0904	0000.166
+01.0215	+00.0895	0000.167
+00.9913	+00.0901	0000.168
+00.9611	+00.0891	0000.169
+00.9309	+00.0891	0000.170
+00.9013	+00.0888	0000.171
+00.8711	+00.0882	0000.172
+00.8409	+00.0882	0000.173
+00.8110	+00.0879	0000.174
+00.7811	+00.0870	0000.175
+00.7512	+00.0873	0000.176
+00.7209	+00.0870	0000.177
+00.6907	+00.0858	0000.178
+00.6608	+00.0864	0000.179
+00.6309	+00.0852	0000.180
+00.6004	+00.0855	0000.181
+00.5708	+00.0843	0000.182
+00.5409	+00.0837	0000.183
+00.5110	+00.0837	0000.184
+00.4805	+00.0827	0000.185
+00.4506	+00.0824	0000.186
+00.4206	+00.0815	0000.187
+00.3898	+00.0812	0000.188
+00.3605	+00.0800	0000.189
+00.3303	+00.0791	0000.190
+00.3001	+00.0785	0000.191
+00.2705	+00.0772	0000.192
+00.2403	+00.0763	0000.193
+00.2101	+00.0748	0000.194
+00.1799	+00.0733	0000.195
+00.1500	+00.0714	0000.196
+00.1197	+00.0696	0000.197
+00.0898	+00.0675	0000.198
+00.0599	+00.0650	0000.199
