R,Ohm	C,pF	Temp,C
-00.2108	-00.0601	0000.118
-00.2126	-00.0607	0000.119
-00.2144	-00.0613	0000.120
-00.2160	-00.0622	0000.121
-00.2178	-00.0634	0000.122
-00.2199	-00.0644	0000.123
-00.2214	-00.0647	0000.124
-00.2236	-00.0662	0000.125
-00.2251	-00.0674	0000.126
-00.2269	-00.0677	0000.127
-00.2291	-00.0692	0000.128
-00.2306	-00.0692	0000.129
-00.2321	-00.0705	0000.130
-00.2343	-00.0714	0000.131
-00.2355	-00.0726	0000.132
-00.2376	-00.0732	0000.133
-00.2394	-00.0744	0000.134
-00.2410	-00.0753	0000.135
-00.2434	-00.0763	0000.136
-00.2456	-00.0775	0000.137
-00.2468	-00.0781	0000.138
-00.2486	-00.0796	0000.139
-00.2504	-00.0802	0000.140
-00.2523	-00.0808	0000.141
-00.2544	-00.0821	0000.142
-00.2553	-00.0833	0000.143
-00.2578	-00.0845	0000.144
-00.2593	-00.0851	0000.145
-00.2611	-00.0863	0000.146
-00.2636	-00.0869	0000.147
-00.2651	-00.0888	0000.148
-00.2666	-00.0894	0000.149
-00.2684	-00.0903	0000.150
-00.2700	-00.0912	0000.151
-00.2721	-00.0924	0000.152
-00.2736	-00.0937	0000.153
-00.2758	-00.0946	0000.154
-00.2773	-00.0961	0000.155
-00.2791	-00.0967	0000.156
-00.2810	-00.0979	0000.157
-00.2828	-00.0988	0000.158
-00.2846	-00.1001	0000.159
-00.2864	-00.1010	0000.160
-00.2880	-00.1022	0000.161
-00.2901	-00.1031	0000.162
-00.2919	-00.1043	0000.163
-00.2944	-00.1059	0000.164
-00.2956	-00.1065	0000.165
-00.2974	-00.1074	0000.166
-00.2993	-00.1089	0000.167
-00.3014	-00.1095	0000.168
-00.3023	-00.1107	0000.169
-00.3041	-00.1120	0000.170
-00.3060	-00.1129	0000.171
-00.3084	-00.1144	0000.172
-00.3099	-00.1156	0000.173
-00.3121	-00.1165	0000.174
-00.3133	-00.1178	0000.175
-00.3151	-00.1190	0000.176
-00.3173	-00.1199	0000.177
-00.3188	-00.1214	0000.178
-00.3206	-00.1226	0000.179
-00.3225	-00.1239	0000.180
-00.3243	-00.1245	0000.181
-00.3267	-00.1260	0000.182
-00.3276	-00.1269	0000.183
-00.3301	-00.1284	0000.184
-00.3313	-00.1300	0000.185
-00.3337	-00.1309	0000.186
-00.3353	-00.1318	0000.187
-00.3365	-00.1333	0000.188
-00.3389	-00.1342	0000.189
-00.3405	-00.1358	0000.190
-00.3426	-00.1367	0000.191
-00.3438	-00.1382	0000.192
-00.3460	-00.1391	0000.193
-00.3475	-00.1406	0000.194
-00.3499	-00.1419	0000.195
-00.3518	-00.1431	0000.196
-00.3533	-00.1443	0000.197
-00.3548	-00.1458	0000.198
-00.3569	-00.1468	0000.199
-00.3582	-00.1480	0000.200
-00.3603	-00.1492	0000.201
-00.3621	-00.1510	0000.202
-00.3643	-00.1522	0000.203
-00.3661	-00.1529	0000.204
-00.3676	-00.1547	0000.205
-00.3698	-00.1556	0000.206
-00.3710	-00.1571	0000.207
-00.3728	-00.1587	0000.208
-00.3743	-00.1599	0000.209
-00.3768	-00.1611	0000.210
-00.3783	-00.1620	0000.211
-00.3798	-00.1638	0000.212
-00.3823	-00.1645	0000.213
-00.3841	-00.1666	0000.214
-00.3859	-00.1678	0000.215
-00.3875	-00.1690	0000.216
-00.3890	-00.1706	0000.217
-00.3911	-00.1715	0000.218
-00.3930	-00.1733	0000.219
-00.3948	-00.1745	0000.220
-00.3963	-00.1757	0000.221
-00.3981	-00.1773	0000.222
-00.4003	-00.1785	0000.223
-00.4021	-00.1803	0000.224
-00.4036	-00.1812	0000.225
-00.4052	-00.1822	0000.226
-00.4073	-00.1840	0000.227
-00.4091	-00.1855	0000.228
-00.4107	-00.1864	0000.229
-00.4125	-00.1886	0000.230
-00.4140	-00.1895	0000.231
-00.4158	-00.1910	0000.232
-00.4186	-00.1925	0000.233
-00.4198	-00.1934	0000.234
-00.4213	-00.1953	0000.235
-00.4238	-00.1971	0000.236
-00.4253	-00.1977	0000.237
-00.4271	-00.1992	0000.238
-00.4287	-00.2011	0000.239
-00.4305	-00.2026	0000.240
-00.4320	-00.2041	0000.241
-00.4342	-00.2060	0000.242
-00.4360	-00.2069	0000.243
-00.4381	-00.2087	0000.244
-00.4399	-00.2096	0000.245
-00.4418	-00.2115	0000.246
-00.4433	-00.2130	0000.247
-00.4451	-00.2145	0000.248
-00.4467	-00.2160	0000.249
-00.4482	-00.2176	0000.250
-00.4509	-00.2185	0000.251
-00.4525	-00.2203	0000.252
-00.4543	-00.2218	0000.253
-00.4564	-00.2234	0000.254
-00.4576	-00.2240	0000.255
-00.4595	-00.2261	0000.256
-00.4616	-00.2276	0000.257
-00.4628	-00.2292	0000.258
-00.4647	-00.2310	0000.259
-00.4665	-00.2325	0000.260
-00.4686	-00.2340	0000.261
-00.4702	-00.2356	0000.262
-00.4720	-00.2371	0000.263
-00.4738	-00.2386	0000.264
-00.4763	-00.2404	0000.265
-00.4775	-00.2417	0000.266
-00.4787	-00.2432	0000.267
-00.4811	-00.2447	0000.268
-00.4827	-00.2462	0000.269
-00.4845	-00.2478	0000.270
-00.4866	-00.2499	0000.271
-00.4882	-00.2511	0000.272
-00.4903	-00.2530	0000.273
-00.4921	-00.2542	0000.274
-00.4940	-00.2557	0000.275
-00.4961	-00.2575	0000.276
-00.4970	-00.2588	0000.277
-00.4992	-00.2606	0000.278
-00.5007	-00.2621	0000.279
-00.5028	-00.2636	0000.280
-00.5050	-00.2655	0000.281
-00.5062	-00.2676	0000.282
-00.5080	-00.2685	0000.283
-00.5101	-00.2700	0000.284
-00.5120	-00.2719	0000.285
-00.5138	-00.2740	0000.286
-00.5150	-00.2752	0000.287
-00.5165	-00.2771	0000.288
-00.5187	-00.2786	0000.289
-00.5208	-00.2804	0000.290
-00.5223	-00.2819	0000.291
-00.5245	-00.2841	0000.292
-00.5266	-00.2853	0000.293
-00.5285	-00.2874	0000.294
-00.5297	-00.2887	0000.295
-00.5318	-00.2908	0000.296
-00.5333	-00.2923	0000.297
-00.5352	-00.2942	0000.298
-00.5370	-00.2957	0000.299
-00.5388	-00.2975	0000.300
-00.5404	-00.2990	0000.301
-00.5422	-00.3012	0000.302
-00.5443	-00.3027	0000.303
-00.5462	-00.3048	0000.304
-00.5477	-00.3064	0000.305
-00.5501	-00.3082	0000.306
-00.5510	-00.3100	0000.307
-00.5532	-00.3115	0000.308
-00.5550	-00.3131	0000.309
-00.5568	-00.3152	0000.310
-00.5587	-00.3164	0000.311
-00.5608	-00.3189	0000.312
-00.5626	-00.3201	0000.313
-00.5642	-00.3225	0000.314
-00.5657	-00.3238	0000.315
-00.5672	-00.3262	0000.316
-00.5690	-00.3277	0000.317
-00.5715	-00.3299	0000.318
-00.5733	-00.3311	0000.319
-00.5745	-00.3332	0000.320
-00.5764	-00.3354	0000.321
-00.5785	-00.3366	0000.322
-00.5806	-00.3387	0000.323
-00.5825	-00.3405	0000.324
-00.5837	-00.3427	0000.325
-00.5852	-00.3442	0000.326
-00.5870	-00.3463	0000.327
-00.5889	-00.3476	0000.328
-00.5907	-00.3500	0000.329
-00.5928	-00.3518	0000.330
-00.5947	-00.3540	0000.331
-00.5968	-00.3555	0000.332
-00.5980	-00.3573	0000.333
-00.5999	-00.3592	0000.334
-00.6026	-00.3610	0000.335
-00.6035	-00.3634	0000.336
-00.6057	-00.3646	0000.337
-00.6075	-00.3668	0000.338
-00.6093	-00.3689	0000.339
-00.6108	-00.3704	0000.340
-00.6127	-00.3729	0000.341
-00.6148	-00.3747	0000.342
-00.6163	-00.3766	0000.343
-00.6182	-00.3784	0000.344
-00.6203	-00.3805	0000.345
-00.6215	-00.3820	0000.346
-00.6234	-00.3845	0000.347
-00.6255	-00.3866	0000.348
-00.6267	-00.3888	0000.349
-00.6289	-00.3906	0000.350
-00.6310	-00.3921	0000.351
-00.6322	-00.3943	0000.352
-00.6343	-00.3967	0000.353
-00.6362	-00.3982	0000.354
-00.6377	-00.4004	0000.355
-00.6398	-00.4028	0000.356
-00.6417	-00.4043	0000.357
-00.6435	-00.4058	0000.358
-00.6453	-00.4086	0000.359
-00.6469	-00.4101	0000.360
-00.6490	-00.4120	0000.361
-00.6508	-00.4141	0000.362
-00.6530	-00.4165	0000.363
-00.6539	-00.4177	0000.364
-00.6563	-00.4205	0000.365
-00.6572	-00.4217	0000.366
-00.6591	-00.4242	0000.367
-00.6612	-00.4263	0000.368
-00.6633	-00.4284	0000.369
-00.6646	-00.4300	0000.370
-00.6667	-00.4324	0000.371
-00.6685	-00.4342	0000.372
-00.6704	-00.4361	0000.373
-00.6725	-00.4385	0000.374
-00.6740	-00.4403	0000.375
-00.6759	-00.4419	0000.376
-00.6777	-00.4446	0000.377
-00.6798	-00.4464	0000.378
-00.6813	-00.4486	0000.379
-00.6829	-00.4501	0000.380
-00.6850	-00.4525	0000.381
-00.6868	-00.4544	0000.382
-00.6887	-00.4562	0000.383
-00.6902	-00.4583	0000.384
-00.6911	-00.4608	0000.385
-00.6932	-00.4623	0000.386
-00.6954	-00.4647	0000.387
-00.6975	-00.4666	0000.388
-00.6990	-00.4690	0000.389
-00.7009	-00.4705	0000.390
-00.7027	-00.4727	0000.391
-00.7055	-00.4748	0000.392
-00.7064	-00.4773	0000.393
-00.7082	-00.4791	0000.394
-00.7097	-00.4809	0000.395
-00.7119	-00.4834	0000.396
-00.7137	-00.4852	0000.397
-00.7149	-00.4876	0000.398
-00.7174	-00.4895	0000.399
-00.7189	-00.4910	0000.400
-00.7213	-00.4934	0000.401
-00.7228	-00.4959	0000.402
-00.7244	-00.4971	0000.403
-00.7262	-00.4992	0000.404
-00.7283	-00.5014	0000.405
-00.7296	-00.5035	0000.406
-00.7317	-00.5053	0000.407
-00.7332	-00.5081	0000.408
-00.7347	-00.5090	0000.409
-00.7372	-00.5117	0000.410
-00.7390	-00.5136	0000.411
-00.7405	-00.5160	0000.412
-00.7424	-00.5178	0000.413
-00.7442	-00.5200	0000.414
-00.7463	-00.5218	0000.415
-00.7479	-00.5240	0000.416
-00.7497	-00.5261	0000.417
-00.7515	-00.5279	0000.418
-00.7531	-00.5297	0000.419
-00.7549	-00.5313	0000.420
-00.7570	-00.5337	0000.421
-00.7589	-00.5359	0000.422
-00.7607	-00.5380	0000.423
-00.7625	-00.5398	0000.424
-00.7637	-00.5417	0000.425
-00.7659	-00.5438	0000.426
-00.7677	-00.5453	0000.427
-00.7692	-00.5474	0000.428
-00.7720	-00.5496	0000.429
-00.7732	-00.5514	0000.430
-00.7750	-00.5532	0000.431
-00.7769	-00.5554	0000.432
-00.7784	-00.5572	0000.433
-00.7808	-00.5597	0000.434
-00.7821	-00.5612	0000.435
-00.7842	-00.5633	0000.436
-00.7857	-00.5648	0000.437
-00.7872	-00.5670	0000.438
-00.7894	-00.5691	0000.439
-00.7912	-00.5709	0000.440
-00.7927	-00.5725	0000.441
-00.7949	-00.5749	0000.442
-00.7967	-00.5764	0000.443
-00.7982	-00.5783	0000.444
-00.8001	-00.5801	0000.445
-00.8016	-00.5825	0000.446
-00.8040	-00.5841	0000.447
-00.8056	-00.5859	0000.448
-00.8071	-00.5877	0000.449
-00.8089	-00.5899	0000.450
-00.8110	-00.5917	0000.451
-00.8132	-00.5935	0000.452
-00.8150	-00.5957	0000.453
-00.8162	-00.5975	0000.454
-00.8181	-00.5993	0000.455
-00.8199	-00.6005	0000.456
-00.8214	-00.6027	0000.457
-00.8236	-00.6048	0000.458
-00.8257	-00.6063	0000.459
-00.8269	-00.6085	0000.460
-00.8287	-00.6100	0000.461
-00.8309	-00.6118	0000.462
-00.8324	-00.6137	0000.463
-00.8339	-00.6152	0000.464
-00.8361	-00.6176	0000.465
-00.8373	-00.6189	0000.466
-00.8397	-00.6213	0000.467
-00.8413	-00.6228	0000.468
-00.8434	-00.6240	0000.469
-00.8452	-00.6256	0000.470
-00.8471	-00.6280	0000.471
-00.8486	-00.6298	0000.472
-00.8507	-00.6314	0000.473
-00.8522	-00.6332	0000.474
-00.8538	-00.6350	0000.475
-00.8562	-00.6369	0000.476
-00.8580	-00.6384	0000.477
-00.8596	-00.6402	0000.478
-00.8614	-00.6421	0000.479
-00.8632	-00.6436	0000.480
-00.8651	-00.6454	0000.481
-00.8669	-00.6469	0000.482
-00.8687	-00.6494	0000.483
-00.8706	-00.6503	0000.484
-00.8721	-00.6521	0000.485
-00.8736	-00.6540	0000.486
-00.8757	-00.6558	0000.487
-00.8776	-00.6573	0000.488
-00.8791	-00.6585	0000.489
-00.8812	-00.6607	0000.490
-00.8828	-00.6619	0000.491
-00.8849	-00.6637	0000.492
-00.8867	-00.6656	0000.493
-00.8886	-00.6671	0000.494
-00.8901	-00.6692	0000.495
-00.8919	-00.6707	0000.496
-00.8941	-00.6723	0000.497
-00.8956	-00.6738	0000.498
-00.8977	-00.6756	0000.499
-00.8992	-00.6775	0000.500
-00.9014	-00.6787	0000.501
-00.9032	-00.6799	0000.502
-00.9047	-00.6820	0000.503
-00.9066	-00.6833	0000.504
-00.9084	-00.6851	0000.505
-00.9102	-00.6866	0000.506
-00.9118	-00.6881	0000.507
-00.9139	-00.6900	0000.508
-00.9151	-00.6912	0000.509
-00.9175	-00.6927	0000.510
-00.9191	-00.6942	0000.511
-00.9212	-00.6961	0000.512
-00.9227	-00.6979	0000.513
-00.9246	-00.6988	0000.514
-00.9261	-00.7003	0000.515
-00.9279	-00.7022	0000.516
-00.9298	-00.7037	0000.517
-00.9319	-00.7052	0000.518
-00.9331	-00.7068	0000.519
-00.9353	-00.7083	0000.520
-00.9374	-00.7095	0000.521
-00.9392	-00.7110	0000.522
-00.9401	-00.7125	0000.523
-00.9426	-00.7138	0000.524
-00.9438	-00.7156	0000.525
-00.9459	-00.7171	0000.526
-00.9484	-00.7183	0000.527
-00.9493	-00.7205	0000.528
-00.9517	-00.7217	0000.529
-00.9533	-00.7232	0000.530
-00.9545	-00.7245	0000.531
-00.9569	-00.7260	0000.532
-00.9587	-00.7275	0000.533
-00.9606	-00.7287	0000.534
-00.9624	-00.7302	0000.535
-00.9642	-00.7321	0000.536
-00.9655	-00.7333	0000.537
-00.9679	-00.7345	0000.538
-00.9694	-00.7364	0000.539
-00.9716	-00.7376	0000.540
-00.9731	-00.7391	0000.541
-00.9746	-00.7403	0000.542
-00.9764	-00.7422	0000.543
-00.9783	-00.7428	0000.544
-00.9807	-00.7443	0000.545
-00.9822	-00.7461	0000.546
-00.9838	-00.7470	0000.547
-00.9853	-00.7486	0000.548
-00.9877	-00.7501	0000.549
-00.9896	-00.7516	0000.550
-00.9914	-00.7531	0000.551
-00.9929	-00.7541	0000.552
-00.9945	-00.7559	0000.553
-00.9963	-00.7565	0000.554
-00.9981	-00.7580	0000.555
-00.9996	-00.7595	0000.556
-01.0018	-00.7605	0000.557
-01.0036	-00.7623	0000.558
-01.0057	-00.7632	0000.559
-01.0076	-00.7647	0000.560
-01.0094	-00.7663	0000.561
-01.0109	-00.7675	0000.562
-01.0128	-00.7687	0000.563
-01.0143	-00.7702	0000.564
-01.0164	-00.7718	0000.565
-01.0186	-00.7727	0000.566
-01.0198	-00.7742	0000.567
-01.0219	-00.7754	0000.568
-01.0241	-00.7769	0000.569
-01.0256	-00.7782	0000.570
-01.0274	-00.7797	0000.571
-01.0289	-00.7803	0000.572
-01.0305	-00.7818	0000.573
-01.0329	-00.7833	0000.574
-01.0344	-00.7846	0000.575
-01.0363	-00.7858	0000.576
-01.0381	-00.7870	0000.577
-01.0396	-00.7885	0000.578
-01.0415	-00.7895	0000.579
-01.0439	-00.7910	0000.580
-01.0448	-00.7922	0000.581
-01.0469	-00.7931	0000.582
-01.0488	-00.7946	0000.583
-01.0506	-00.7959	0000.584
-01.0521	-00.7968	0000.585
-01.0543	-00.7986	0000.586
-01.0561	-00.7995	0000.587
-01.0576	-00.8010	0000.588
-01.0598	-00.8023	0000.589
-01.0619	-00.8032	0000.590
-01.0634	-00.8047	0000.591
-01.0653	-00.8056	0000.592
-01.0668	-00.8072	0000.593
-01.0686	-00.8081	0000.594
-01.0704	-00.8099	0000.595
-01.0726	-00.8105	0000.596
-01.0738	-00.8120	0000.597
-01.0759	-00.8133	0000.598
-01.0781	-00.8142	0000.599
-01.0796	-00.8154	0000.600
-01.0814	-00.8166	0000.601
-01.0830	-00.8181	0000.602
-01.0842	-00.8194	0000.603
-01.0860	-00.8203	0000.604
-01.0888	-00.8215	0000.605
-01.0900	-00.8230	0000.606
-01.0921	-00.8239	0000.607
-01.0942	-00.8249	0000.608
-01.0955	-00.8261	0000.609
-01.0973	-00.8276	0000.610
-01.0994	-00.8285	0000.611
-01.1013	-00.8294	0000.612
-01.1028	-00.8303	0000.613
-01.1049	-00.8322	0000.614
-01.1065	-00.8331	0000.615
-01.1083	-00.8340	0000.616
-01.1104	-00.8358	0000.617
-01.1123	-00.8365	0000.618
-01.1141	-00.8377	0000.619
-01.1156	-00.8395	0000.620
-01.1181	-00.8398	0000.621
-01.1187	-00.8413	0000.622
-01.1205	-00.8422	0000.623
-01.1226	-00.8438	0000.624
-01.1248	-00.8447	0000.625
-01.1266	-00.8456	0000.626
-01.1281	-00.8468	0000.627
-01.1303	-00.8477	0000.628
-01.1312	-00.8490	0000.629
-01.1336	-00.8505	0000.630
-01.1351	-00.8514	0000.631
-01.1370	-00.8523	0000.632
-01.1388	-00.8535	0000.633
-01.1403	-00.8548	0000.634
-01.1422	-00.8560	0000.635
-01.1443	-00.8569	0000.636
-01.1461	-00.8581	0000.637
-01.1480	-00.8593	0000.638
-01.1501	-00.8603	0000.639
-01.1513	-00.8615	0000.640
-01.1531	-00.8624	0000.641
-01.1550	-00.8636	0000.642
-01.1571	-00.8648	0000.643
-01.1586	-00.8654	0000.644
-01.1605	-00.8673	0000.645
-01.1620	-00.8682	0000.646
-01.1644	-00.8694	0000.647
-01.1657	-00.8703	0000.648
-01.1681	-00.8712	0000.649
-01.1699	-00.8725	0000.650
-01.1715	-00.8734	0000.651
-01.1730	-00.8743	0000.652
-01.1751	-00.8755	0000.653
-01.1769	-00.8764	0000.654
-01.1785	-00.8776	0000.655
-01.1806	-00.8789	0000.656
-01.1824	-00.8801	0000.657
-01.1840	-00.8810	0000.658
-01.1861	-00.8819	0000.659
-01.1873	-00.8828	0000.660
-01.1895	-00.8841	0000.661
-01.1910	-00.8853	0000.662
-01.1931	-00.8859	0000.663
-01.1950	-00.8871	0000.664
-01.1959	-00.8889	0000.665
-01.1986	-00.8896	0000.666
-01.2008	-00.8905	0000.667
-01.2017	-00.8920	0000.668
-01.2038	-00.8926	0000.669
-01.2059	-00.8938	0000.670
-01.2072	-00.8947	0000.671
-01.2093	-00.8960	0000.672
-01.2111	-00.8972	0000.673
-01.2127	-00.8975	0000.674
-01.2145	-00.8987	0000.675
-01.2166	-00.8996	0000.676
-01.2181	-00.9011	0000.677
-01.2197	-00.9018	0000.678
-01.2224	-00.9030	0000.679
-01.2239	-00.9039	0000.680
-01.2255	-00.9048	0000.681
-01.2273	-00.9063	0000.682
-01.2285	-00.9069	0000.683
-01.2304	-00.9082	0000.684
-01.2325	-00.9094	0000.685
-01.2349	-00.9100	0000.686
-01.2362	-00.9115	0000.687
-01.2383	-00.9121	0000.688
-01.2401	-00.9134	0000.689
-01.2416	-00.9143	0000.690
-01.2435	-00.9152	0000.691
-01.2450	-00.9161	0000.692
-01.2468	-00.9173	0000.693
-01.2487	-00.9182	0000.694
-01.2514	-00.9192	0000.695
-01.2523	-00.9201	0000.696
-01.2548	-00.9210	0000.697
-01.2563	-00.9222	0000.698
-01.2581	-00.9231	0000.699
-01.2593	-00.9240	0000.700
-01.2615	-00.9250	0000.701
-01.2636	-00.9259	0000.702
-01.2651	-00.9268	0000.703
-01.2667	-00.9283	0000.704
-01.2688	-00.9289	0000.705
-01.2706	-00.9298	0000.706
-01.2725	-00.9307	0000.707
-01.2740	-00.9323	0000.708
-01.2767	-00.9335	0000.709
-01.2780	-00.9338	0000.710
-01.2795	-00.9350	0000.711
-01.2813	-00.9359	0000.712
-01.2828	-00.9365	0000.713
-01.2853	-00.9378	0000.714
-01.2865	-00.9387	0000.715
-01.2886	-00.9396	0000.716
-01.2905	-00.9408	0000.717
-01.2920	-00.9414	0000.718
-01.2941	-00.9430	0000.719
-01.2957	-00.9436	0000.720
-01.2972	-00.9448	0000.721
-01.2996	-00.9454	0000.722
-01.3015	-00.9466	0000.723
-01.3027	-00.9472	0000.724
-01.3048	-00.9488	0000.725
-01.3063	-00.9491	0000.726
-01.3088	-00.9506	0000.727
-01.3106	-00.9509	0000.728
-01.3124	-00.9524	0000.729
-01.3140	-00.9533	0000.730
-01.3158	-00.9542	0000.731
-01.3176	-00.9552	0000.732
-01.3195	-00.9558	0000.733
-01.3207	-00.9570	0000.734
-01.3228	-00.9576	0000.735
-01.3247	-00.9585	0000.736
-01.3265	-00.9597	0000.737
-01.3283	-00.9607	0000.738
-01.3305	-00.9616	0000.739
-01.3320	-00.9625	0000.740
-01.3335	-00.9631	0000.741
-01.3353	-00.9640	0000.742
-01.3369	-00.9649	0000.743
-01.3387	-00.9665	0000.744
-01.3411	-00.9677	0000.745
-01.3424	-00.9680	0000.746
-01.3448	-00.9689	0000.747
-01.3460	-00.9704	0000.748
-01.3485	-00.9701	0000.749
-01.3497	-00.9713	0000.750
-01.3512	-00.9723	0000.751
-01.3530	-00.9738	0000.752
-01.3552	-00.9747	0000.753
-01.3576	-00.9750	0000.754
-01.3588	-00.9765	0000.755
-01.3607	-00.9774	0000.756
-01.3628	-00.9781	0000.757
-01.3646	-00.9790	0000.758
-01.3662	-00.9802	0000.759
-01.3680	-00.9805	0000.760
-01.3692	-00.9817	0000.761
-01.3720	-00.9826	0000.762
-01.3729	-00.9829	0000.763
-01.3750	-00.9845	0000.764
-01.3768	-00.9860	0000.765
-01.3784	-00.9860	0000.766
-01.3808	-00.9869	0000.767
-01.3820	-00.9881	0000.768
-01.3842	-00.9890	0000.769
-01.3854	-00.9896	0000.770
-01.3875	-00.9906	0000.771
-01.3894	-00.9915	0000.772
-01.3909	-00.9924	0000.773
-01.3933	-00.9936	0000.774
-01.3948	-00.9945	0000.775
-01.3973	-00.9954	0000.776
-01.3982	-00.9961	0000.777
-01.4003	-00.9967	0000.778
-01.4022	-00.9982	0000.779
-01.4040	-00.9979	0000.780
-01.4058	-00.9994	0000.781
-01.4077	-01.0006	0000.782
-01.4092	-01.0006	0000.783
-01.4113	-01.0022	0000.784
-01.4125	-01.0034	0000.785
-01.4150	-01.0043	0000.786
-01.4168	-01.0043	0000.787
-01.4180	-01.0055	0000.788
-01.4199	-01.0064	0000.789
-01.4217	-01.0073	0000.790
-01.4235	-01.0080	0000.791
-01.4257	-01.0089	0000.792
-01.4272	-01.0104	0000.793
-01.4290	-01.0104	0000.794
-01.4306	-01.0116	0000.795
-01.4330	-01.0125	0000.796
-01.4351	-01.0135	0000.797
-01.4370	-01.0141	0000.798
-01.4382	-01.0150	0000.799
-01.4397	-01.0162	0000.800
-01.4418	-01.0168	0000.801
-01.4434	-01.0177	0000.802
-01.4455	-01.0186	0000.803
-01.4473	-01.0199	0000.804
-01.4492	-01.0208	0000.805
-01.4510	-01.0211	0000.806
-01.4528	-01.0220	0000.807
-01.4550	-01.0229	0000.808
-01.4562	-01.0235	0000.809
-01.4577	-01.0250	0000.810
-01.4595	-01.0254	0000.811
-01.4617	-01.0263	0000.812
-01.4632	-01.0275	0000.813
-01.4660	-01.0275	0000.814
-01.4672	-01.0284	0000.815
-01.4690	-01.0299	0000.816
-01.4708	-01.0305	0000.817
-01.4721	-01.0315	0000.818
