R,Ohm	C,pF	Temp,C
+02.3429	+00.0806	0000.118
+02.3631	+00.0809	0000.119
+02.3826	+00.0815	0000.120
+02.4031	+00.0818	0000.121
+02.4232	+00.0818	0000.122
+02.4434	+00.0821	0000.123
+02.4632	+00.0824	0000.124
+02.4833	+00.0824	0000.125
+02.5029	+00.0830	0000.126
+02.5236	+00.0830	0000.127
+02.5425	+00.0821	0000.128
+02.5633	+00.0833	0000.129
+02.5828	+00.0833	0000.130
+02.6036	+00.0840	0000.131
+02.6237	+00.0840	0000.132
+02.6435	+00.0843	0000.133
+02.6631	+00.0846	0000.134
+02.6835	+00.0846	0000.135
+02.7034	+00.0846	0000.136
+02.7235	+00.0849	0000.137
+02.7436	+00.0852	0000.138
+02.7632	+00.0855	0000.139
+02.7836	+00.0858	0000.140
+02.8035	+00.0861	0000.141
+02.8236	+00.0858	0000.142
+02.8434	+00.0858	0000.143
+02.8636	+00.0864	0000.144
+02.8834	+00.0864	0000.145
+02.9039	+00.0873	0000.146
+02.9237	+00.0867	0000.147
+02.9438	+00.0867	0000.148
+02.9634	+00.0873	0000.149
+02.9844	+00.0876	0000.150
+03.0037	+00.0879	0000.151
+02.9841	+00.0873	0000.152
+02.9643	+00.0879	0000.153
+02.9441	+00.0879	0000.154
+02.9237	+00.0882	0000.155
+02.9045	+00.0876	0000.156
+02.8843	+00.0879	0000.157
+02.8639	+00.0876	0000.158
+02.8440	+00.0879	0000.159
+02.8245	+00.0876	0000.160
+02.8044	+00.0876	0000.161
+02.7839	+00.0873	0000.162
+02.7638	+00.0876	0000.163
+02.7439	+00.0873	0000.164
+02.7235	+00.0873	0000.165
+02.7037	+00.0870	0000.166
+02.6835	+00.0876	0000.167
+02.6637	+00.0873	0000.168
+02.6442	+00.0873	0000.169
+02.6237	+00.0870	0000.170
+02.6036	+00.0870	0000.171
+02.5831	+00.0870	0000.172
+02.5636	+00.0870	0000.173
+02.5428	+00.0870	0000.174
+02.5236	+00.0867	0000.175
+02.5035	+00.0864	0000.176
+02.4836	+00.0867	0000.177
+02.4635	+00.0864	0000.178
+02.4434	+00.0864	0000.179
+02.4238	+00.0867	0000.180
+02.4034	+00.0861	0000.181
+02.3832	+00.0861	0000.182
+02.3628	+00.0864	0000.183
+02.3436	+00.0861	0000.184
+02.3231	+00.0858	0000.185
+02.3030	+00.0858	0000.186
+02.2825	+00.0858	0000.187
+02.2624	+00.0861	0000.188
+02.2429	+00.0858	0000.189
+02.2230	+00.0858	0000.190
+02.2032	+00.0855	0000.191
+02.1827	+00.0852	0000.192
+02.1632	+00.0852	0000.193
+02.1434	+00.0852	0000.194
+02.1226	+00.0852	0000.195
+02.1025	+00.0852	0000.196
+02.0829	+00.0849	0000.197
+02.0619	+00.0855	0000.198
+02.0430	+00.0849	0000.199
+02.0228	+00.0852	0000.200
+02.0027	+00.0843	0000.201
+01.9819	+00.0846	0000.202
+01.9627	+00.0843	0000.203
+01.9429	+00.0846	0000.204
+01.9224	+00.0843	0000.205
+01.9026	+00.0840	0000.206
+01.8827	+00.0840	0000.207
+01.8626	+00.0837	0000.208
+01.8425	+00.0833	0000.209
+01.8229	+00.0837	0000.210
+01.8022	+00.0837	0000.211
+01.7820	+00.0830	0000.212
+01.7628	+00.0833	0000.213
+01.7421	+00.0827	0000.214
+01.7222	+00.0833	0000.215
+01.7021	+00.0830	0000.216
+01.6825	+00.0827	0000.217
+01.6621	+00.0827	0000.218
+01.6429	+00.0818	0000.219
+01.6224	+00.0827	0000.220
+01.6026	+00.0821	0000.221
+01.5821	+00.0818	0000.222
+01.5620	+00.0821	0000.223
+01.5422	+00.0818	0000.224
+01.5220	+00.0815	0000.225
+01.5016	+00.0815	0000.226
+01.4824	+00.0815	0000.227
+01.4616	+00.0812	0000.228
+01.4421	+00.0809	0000.229
+01.4216	+00.0812	0000.230
+01.4018	+00.0809	0000.231
+01.3819	+00.0809	0000.232
+01.3621	+00.0806	0000.233
+01.3420	+00.0806	0000.234
+01.3218	+00.0803	0000.235
+01.3017	+00.0803	0000.236
+01.2819	+00.0800	0000.237
+01.2611	+00.0803	0000.238
+01.2416	+00.0797	0000.239
+01.2217	+00.0794	0000.240
+01.2010	+00.0794	0000.241
+01.1818	+00.0791	0000.242
+01.1610	+00.0791	0000.243
+01.1421	+00.0788	0000.244
+01.1216	+00.0788	0000.245
+01.1018	+00.0788	0000.246
+01.0814	+00.0785	0000.247
+01.0618	+00.0785	0000.248
+01.0414	+00.0779	0000.249
+01.0221	+00.0782	0000.250
+01.0014	+00.0776	0000.251
+00.9813	+00.0776	0000.252
+00.9617	+00.0772	0000.253
+00.9416	+00.0772	0000.254
+00.9208	+00.0772	0000.255
+00.9013	+00.0769	0000.256
+00.8805	+00.0763	0000.257
+00.8610	+00.0769	0000.258
+00.8409	+00.0760	0000.259
+00.8207	+00.0757	0000.260
+00.8015	+00.0757	0000.261
+00.7811	+00.0754	0000.262
+00.7612	+00.0757	0000.263
+00.7408	+00.0751	0000.264
+00.7209	+00.0751	0000.265
+00.7008	+00.0748	0000.266
+00.6813	+00.0745	0000.267
+00.6602	+00.0739	0000.268
+00.6413	+00.0739	0000.269
+00.6208	+00.0736	0000.270
+00.6004	+00.0736	0000.271
+00.5806	+00.0730	0000.272
+00.5604	+00.0730	0000.273
+00.5409	+00.0724	0000.274
+00.5204	+00.0724	0000.275
+00.5006	+00.0718	0000.276
+00.4805	+00.0711	0000.277
+00.4606	+00.0711	0000.278
+00.4408	+00.0708	0000.279
+00.4206	+00.0705	0000.280
+00.4005	+00.0702	0000.281
+00.3810	+00.0693	0000.282
+00.3602	+00.0687	0000.283
+00.3407	+00.0684	0000.284
+00.3199	+00.0681	0000.285
+00.2998	+00.0675	0000.286
+00.2803	+00.0669	0000.287
+00.2601	+00.0660	0000.288
+00.2403	+00.0656	0000.289
+00.2198	+00.0647	0000.290
+00.2003	+00.0641	0000.291
+00.1802	+00.0632	0000.292
+00.1603	+00.0623	0000.293
+00.1399	+00.0614	0000.294
+00.1200	+00.0602	0000.295
+00.0999	+00.0586	0000.296
+00.0801	+00.0574	0000.297
+00.0599	+00.0565	0000.298
+00.0398	+00.0556	0000.299
