R,Ohm	C,pF	Temp,C
+01.4058	+00.0232	0000.118
+01.4174	+00.0232	0000.119
+01.4293	+00.0232	0000.120
+01.4421	+00.0232	0000.121
+01.4540	+00.0232	0000.122
+01.4653	+00.0235	0000.123
+01.4778	+00.0235	0000.124
+01.4897	+00.0241	0000.125
+01.5016	+00.0238	0000.126
+01.5135	+00.0241	0000.127
+01.5260	+00.0241	0000.128
+01.5373	+00.0241	0000.129
+01.5501	+00.0245	0000.130
+01.5623	+00.0241	0000.131
+01.5736	+00.0248	0000.132
+01.5861	+00.0248	0000.133
+01.5980	+00.0248	0000.134
+01.6093	+00.0251	0000.135
+01.6221	+00.0248	0000.136
+01.6337	+00.0251	0000.137
+01.6456	+00.0254	0000.138
+01.6581	+00.0254	0000.139
+01.6697	+00.0254	0000.140
+01.6819	+00.0257	0000.141
+01.6941	+00.0254	0000.142
+01.7060	+00.0257	0000.143
+01.7179	+00.0257	0000.144
+01.7299	+00.0257	0000.145
+01.7421	+00.0260	0000.146
+01.7537	+00.0263	0000.147
+01.7665	+00.0263	0000.148
+01.7781	+00.0263	0000.149
+01.7900	+00.0266	0000.150
+01.8022	+00.0269	0000.151
+01.8141	+00.0269	0000.152
+01.8266	+00.0266	0000.153
+01.8379	+00.0266	0000.154
+01.8507	+00.0272	0000.155
+01.8623	+00.0272	0000.156
+01.8742	+00.0272	0000.157
+01.8858	+00.0272	0000.158
+01.8980	+00.0275	0000.159
+01.9102	+00.0278	0000.160
+01.9224	+00.0275	0000.161
+01.9346	+00.0272	0000.162
+01.9462	+00.0278	0000.163
+01.9581	+00.0278	0000.164
+01.9706	+00.0278	0000.165
+01.9822	+00.0281	0000.166
+01.9944	+00.0284	0000.167
+02.0063	+00.0284	0000.168
+02.0192	+00.0284	0000.169
+02.0304	+00.0287	0000.170
+02.0427	+00.0284	0000.171
+02.0543	+00.0290	0000.172
+02.0662	+00.0287	0000.173
+02.0784	+00.0287	0000.174
+02.0903	+00.0290	0000.175
+02.1028	+00.0290	0000.176
+02.1153	+00.0293	0000.177
+02.1263	+00.0290	0000.178
+02.1385	+00.0296	0000.179
+02.1501	+00.0296	0000.180
+02.1629	+00.0293	0000.181
+02.1736	+00.0293	0000.182
+02.1867	+00.0296	0000.183
+02.1986	+00.0299	0000.184
+02.2105	+00.0306	0000.185
+02.2230	+00.0306	0000.186
+02.2346	+00.0299	0000.187
+02.2462	+00.0302	0000.188
+02.2590	+00.0309	0000.189
+02.2700	+00.0302	0000.190
+02.2828	+00.0309	0000.191
+02.2947	+00.0309	0000.192
+02.3066	+00.0306	0000.193
+02.3185	+00.0309	0000.194
+02.3304	+00.0312	0000.195
+02.3423	+00.0309	0000.196
+02.3545	+00.0309	0000.197
+02.3671	+00.0312	0000.198
+02.3790	+00.0312	0000.199
+02.3906	+00.0312	0000.200
+02.4031	+00.0318	0000.201
+02.4153	+00.0321	0000.202
+02.4266	+00.0318	0000.203
+02.4385	+00.0315	0000.204
+02.4516	+00.0321	0000.205
+02.4629	+00.0321	0000.206
+02.4748	+00.0321	0000.207
+02.4870	+00.0321	0000.208
+02.4983	+00.0321	0000.209
+02.5108	+00.0324	0000.210
+02.5236	+00.0327	0000.211
+02.5349	+00.0330	0000.212
+02.5474	+00.0321	0000.213
+02.5593	+00.0327	0000.214
+02.5709	+00.0330	0000.215
+02.5831	+00.0327	0000.216
+02.5953	+00.0333	0000.217
+02.6069	+00.0333	0000.218
+02.6188	+00.0333	0000.219
+02.6310	+00.0333	0000.220
+02.6435	+00.0339	0000.221
+02.6554	+00.0336	0000.222
+02.6677	+00.0339	0000.223
+02.6793	+00.0339	0000.224
+02.6908	+00.0342	0000.225
+02.7040	+00.0339	0000.226
+02.7150	+00.0342	0000.227
+02.7272	+00.0345	0000.228
+02.7388	+00.0342	0000.229
+02.7519	+00.0342	0000.230
+02.7632	+00.0345	0000.231
+02.7745	+00.0345	0000.232
+02.7870	+00.0348	0000.233
+02.7995	+00.0351	0000.234
+02.8111	+00.0351	0000.235
+02.8239	+00.0351	0000.236
+02.8355	+00.0357	0000.237
+02.8474	+00.0354	0000.238
+02.8602	+00.0357	0000.239
+02.8718	+00.0351	0000.240
+02.8834	+00.0357	0000.241
+02.8962	+00.0354	0000.242
+02.9078	+00.0357	0000.243
+02.9194	+00.0357	0000.244
+02.9322	+00.0360	0000.245
+02.9441	+00.0357	0000.246
+02.9560	+00.0360	0000.247
+02.9679	+00.0364	0000.248
+02.9795	+00.0364	0000.249
+02.9918	+00.0364	0000.250
+03.0043	+00.0367	0000.251
+02.9924	+00.0367	0000.252
+02.9792	+00.0364	0000.253
+02.9683	+00.0367	0000.254
+02.9560	+00.0367	0000.255
+02.9441	+00.0364	0000.256
+02.9316	+00.0367	0000.257
+02.9203	+00.0364	0000.258
+02.9081	+00.0367	0000.259
+02.8959	+00.0367	0000.260
+02.8843	+00.0367	0000.261
+02.8718	+00.0360	0000.262
+02.8608	+00.0364	0000.263
+02.8477	+00.0364	0000.264
+02.8358	+00.0364	0000.265
+02.8245	+00.0360	0000.266
+02.8117	+00.0364	0000.267
+02.8001	+00.0364	0000.268
+02.7876	+00.0360	0000.269
+02.7751	+00.0364	0000.270
+02.7644	+00.0364	0000.271
+02.7522	+00.0364	0000.272
+02.7391	+00.0364	0000.273
+02.7278	+00.0364	0000.274
+02.7153	+00.0364	0000.275
+02.7034	+00.0357	0000.276
+02.6921	+00.0357	0000.277
+02.6793	+00.0367	0000.278
+02.6677	+00.0360	0000.279
+02.6554	+00.0354	0000.280
+02.6432	+00.0357	0000.281
+02.6313	+00.0360	0000.282
+02.6197	+00.0357	0000.283
+02.6078	+00.0357	0000.284
+02.5962	+00.0357	0000.285
+02.5834	+00.0351	0000.286
+02.5718	+00.0364	0000.287
+02.5596	+00.0357	0000.288
+02.5468	+00.0351	0000.289
+02.5358	+00.0357	0000.290
+02.5236	+00.0357	0000.291
+02.5111	+00.0354	0000.292
+02.4995	+00.0354	0000.293
+02.4873	+00.0354	0000.294
+02.4757	+00.0351	0000.295
+02.4638	+00.0354	0000.296
+02.4516	+00.0351	0000.297
+02.4388	+00.0351	0000.298
+02.4269	+00.0351	0000.299
+02.4153	+00.0351	0000.300
+02.4028	+00.0351	0000.301
+02.3909	+00.0351	0000.302
+02.3790	+00.0348	0000.303
+02.3671	+00.0351	0000.304
+02.3549	+00.0348	0000.305
+02.3426	+00.0348	0000.306
+02.3314	+00.0345	0000.307
+02.3185	+00.0345	0000.308
+02.3072	+00.0351	0000.309
+02.2953	+00.0348	0000.310
+02.2831	+00.0339	0000.311
+02.2709	+00.0345	0000.312
+02.2587	+00.0345	0000.313
+02.2468	+00.0342	0000.314
+02.2352	+00.0345	0000.315
+02.2233	+00.0348	0000.316
+02.2105	+00.0345	0000.317
+02.1989	+00.0342	0000.318
+02.1870	+00.0342	0000.319
+02.1751	+00.0342	0000.320
+02.1629	+00.0342	0000.321
+02.1507	+00.0339	0000.322
+02.1385	+00.0336	0000.323
+02.1266	+00.0342	0000.324
+02.1150	+00.0339	0000.325
+02.1025	+00.0339	0000.326
+02.0909	+00.0342	0000.327
+02.0790	+00.0336	0000.328
+02.0671	+00.0339	0000.329
+02.0543	+00.0336	0000.330
+02.0433	+00.0339	0000.331
+02.0308	+00.0336	0000.332
+02.0185	+00.0333	0000.333
+02.0069	+00.0333	0000.334
+01.9950	+00.0333	0000.335
+01.9828	+00.0333	0000.336
+01.9709	+00.0336	0000.337
+01.9587	+00.0333	0000.338
+01.9462	+00.0330	0000.339
+01.9346	+00.0330	0000.340
+01.9230	+00.0327	0000.341
+01.9102	+00.0330	0000.342
+01.8989	+00.0333	0000.343
+01.8861	+00.0327	0000.344
+01.8748	+00.0327	0000.345
+01.8626	+00.0327	0000.346
+01.8504	+00.0330	0000.347
+01.8385	+00.0327	0000.348
+01.8266	+00.0330	0000.349
+01.8144	+00.0324	0000.350
+01.8022	+00.0324	0000.351
+01.7906	+00.0327	0000.352
+01.7784	+00.0324	0000.353
+01.7665	+00.0324	0000.354
+01.7543	+00.0324	0000.355
+01.7427	+00.0321	0000.356
+01.7308	+00.0324	0000.357
+01.7186	+00.0318	0000.358
+01.7064	+00.0318	0000.359
+01.6944	+00.0321	0000.360
+01.6819	+00.0324	0000.361
+01.6703	+00.0318	0000.362
+01.6584	+00.0324	0000.363
+01.6462	+00.0321	0000.364
+01.6340	+00.0318	0000.365
+01.6221	+00.0315	0000.366
+01.6096	+00.0318	0000.367
+01.5986	+00.0318	0000.368
+01.5861	+00.0315	0000.369
+01.5739	+00.0312	0000.370
+01.5620	+00.0315	0000.371
+01.5504	+00.0312	0000.372
+01.5379	+00.0312	0000.373
+01.5263	+00.0312	0000.374
+01.5141	+00.0312	0000.375
+01.5019	+00.0309	0000.376
+01.4897	+00.0309	0000.377
+01.4778	+00.0315	0000.378
+01.4659	+00.0309	0000.379
+01.4537	+00.0309	0000.380
+01.4418	+00.0309	0000.381
+01.4302	+00.0309	0000.382
+01.4177	+00.0309	0000.383
+01.4061	+00.0309	0000.384
+01.3939	+00.0302	0000.385
+01.3819	+00.0306	0000.386
+01.3697	+00.0309	0000.387
+01.3578	+00.0302	0000.388
+01.3459	+00.0306	0000.389
+01.3337	+00.0302	0000.390
+01.3209	+00.0299	0000.391
+01.3096	+00.0296	0000.392
+01.2977	+00.0302	0000.393
+01.2858	+00.0302	0000.394
+01.2736	+00.0302	0000.395
+01.2614	+00.0296	0000.396
+01.2498	+00.0293	0000.397
+01.2376	+00.0296	0000.398
+01.2257	+00.0296	0000.399
+01.2135	+00.0296	0000.400
+01.2016	+00.0293	0000.401
+01.1897	+00.0296	0000.402
+01.1778	+00.0293	0000.403
+01.1659	+00.0293	0000.404
+01.1531	+00.0296	0000.405
+01.1418	+00.0293	0000.406
+01.1296	+00.0290	0000.407
+01.1171	+00.0287	0000.408
+01.1058	+00.0287	0000.409
+01.0936	+00.0287	0000.410
+01.0814	+00.0284	0000.411
+01.0691	+00.0287	0000.412
+01.0575	+00.0284	0000.413
+01.0453	+00.0287	0000.414
+01.0337	+00.0284	0000.415
+01.0212	+00.0284	0000.416
+01.0090	+00.0284	0000.417
+00.9977	+00.0284	0000.418
+00.9852	+00.0281	0000.419
+00.9733	+00.0278	0000.420
+00.9608	+00.0281	0000.421
+00.9492	+00.0278	0000.422
+00.9373	+00.0278	0000.423
+00.9251	+00.0275	0000.424
+00.9132	+00.0278	0000.425
+00.9013	+00.0275	0000.426
+00.8891	+00.0275	0000.427
+00.8772	+00.0272	0000.428
+00.8653	+00.0272	0000.429
+00.8525	+00.0275	0000.430
+00.8412	+00.0275	0000.431
+00.8293	+00.0266	0000.432
+00.8171	+00.0275	0000.433
+00.8046	+00.0269	0000.434
+00.7933	+00.0266	0000.435
+00.7808	+00.0272	0000.436
+00.7692	+00.0263	0000.437
+00.7569	+00.0266	0000.438
+00.7447	+00.0266	0000.439
+00.7335	+00.0260	0000.440
+00.7212	+00.0260	0000.441
+00.7084	+00.0263	0000.442
+00.6968	+00.0260	0000.443
+00.6852	+00.0260	0000.444
+00.6730	+00.0257	0000.445
+00.6608	+00.0257	0000.446
+00.6489	+00.0257	0000.447
+00.6367	+00.0260	0000.448
+00.6248	+00.0257	0000.449
+00.6126	+00.0254	0000.450
+00.6004	+00.0254	0000.451
+00.5888	+00.0254	0000.452
+00.5769	+00.0254	0000.453
+00.5647	+00.0251	0000.454
+00.5525	+00.0251	0000.455
+00.5406	+00.0245	0000.456
+00.5287	+00.0248	0000.457
+00.5165	+00.0245	0000.458
+00.5049	+00.0245	0000.459
+00.4927	+00.0245	0000.460
+00.4805	+00.0241	0000.461
+00.4689	+00.0241	0000.462
+00.4570	+00.0241	0000.463
+00.4444	+00.0241	0000.464
+00.4322	+00.0235	0000.465
+00.4213	+00.0238	0000.466
+00.4087	+00.0235	0000.467
+00.3965	+00.0232	0000.468
+00.3843	+00.0235	0000.469
+00.3724	+00.0232	0000.470
+00.3602	+00.0229	0000.471
+00.3483	+00.0229	0000.472
+00.3364	+00.0226	0000.473
+00.3242	+00.0223	0000.474
+00.3120	+00.0226	0000.475
+00.3004	+00.0223	0000.476
+00.2882	+00.0220	0000.477
+00.2766	+00.0220	0000.478
+00.2638	+00.0217	0000.479
+00.2519	+00.0211	0000.480
+00.2403	+00.0220	0000.481
+00.2281	+00.0211	0000.482
+00.2162	+00.0211	0000.483
+00.2043	+00.0205	0000.484
+00.1921	+00.0208	0000.485
+00.1799	+00.0202	0000.486
+00.1683	+00.0196	0000.487
+00.1561	+00.0205	0000.488
+00.1439	+00.0202	0000.489
+00.1323	+00.0193	0000.490
+00.1200	+00.0193	0000.491
+00.1078	+00.0196	0000.492
+00.0959	+00.0193	0000.493
+00.0840	+00.0190	0000.494
+00.0715	+00.0187	0000.495
+00.0596	+00.0180	0000.496
+00.0480	+00.0177	0000.497
+00.0358	+00.0171	0000.498
+00.0236	+00.0171	0000.499
