R,Ohm	C,pF	Temp,C
+00.2113	+00.0599	0000.118
+00.2125	+00.0602	0000.119
+00.2143	+00.0617	0000.120
+00.2156	+00.0626	0000.121
+00.2174	+00.0635	0000.122
+00.2192	+00.0647	0000.123
+00.2208	+00.0653	0000.124
+00.2232	+00.0663	0000.125
+00.2250	+00.0672	0000.126
+00.2269	+00.0684	0000.127
+00.2284	+00.0693	0000.128
+00.2302	+00.0699	0000.129
+00.2324	+00.0711	0000.130
+00.2342	+00.0718	0000.131
+00.2354	+00.0733	0000.132
+00.2372	+00.0739	0000.133
+00.2394	+00.0748	0000.134
+00.2412	+00.0763	0000.135
+00.2433	+00.0766	0000.136
+00.2449	+00.0779	0000.137
+00.2470	+00.0785	0000.138
+00.2482	+00.0797	0000.139
+00.2504	+00.0809	0000.140
+00.2516	+00.0815	0000.141
+00.2540	+00.0827	0000.142
+00.2555	+00.0840	0000.143
+00.2574	+00.0852	0000.144
+00.2592	+00.0861	0000.145
+00.2613	+00.0873	0000.146
+00.2626	+00.0882	0000.147
+00.2644	+00.0891	0000.148
+00.2662	+00.0901	0000.149
+00.2681	+00.0910	0000.150
+00.2699	+00.0925	0000.151
+00.2717	+00.0931	0000.152
+00.2739	+00.0943	0000.153
+00.2757	+00.0956	0000.154
+00.2772	+00.0968	0000.155
+00.2793	+00.0980	0000.156
+00.2812	+00.0986	0000.157
+00.2827	+00.0998	0000.158
+00.2848	+00.1007	0000.159
+00.2858	+00.1026	0000.160
+00.2882	+00.1029	0000.161
+00.2897	+00.1044	0000.162
+00.2916	+00.1056	0000.163
+00.2937	+00.1068	0000.164
+00.2955	+00.1081	0000.165
+00.2974	+00.1087	0000.166
+00.2989	+00.1096	0000.167
+00.3007	+00.1117	0000.168
+00.3019	+00.1123	0000.169
+00.3041	+00.1133	0000.170
+00.3059	+00.1145	0000.171
+00.3077	+00.1157	0000.172
+00.3102	+00.1169	0000.173
+00.3117	+00.1181	0000.174
+00.3132	+00.1197	0000.175
+00.3154	+00.1203	0000.176
+00.3175	+00.1221	0000.177
+00.3190	+00.1230	0000.178
+00.3202	+00.1242	0000.179
+00.3224	+00.1255	0000.180
+00.3242	+00.1264	0000.181
+00.3254	+00.1282	0000.182
+00.3279	+00.1288	0000.183
+00.3294	+00.1303	0000.184
+00.3312	+00.1316	0000.185
+00.3331	+00.1325	0000.186
+00.3355	+00.1340	0000.187
+00.3370	+00.1355	0000.188
+00.3386	+00.1365	0000.189
+00.3401	+00.1380	0000.190
+00.3422	+00.1389	0000.191
+00.3437	+00.1407	0000.192
+00.3453	+00.1419	0000.193
+00.3480	+00.1426	0000.194
+00.3492	+00.1447	0000.195
+00.3514	+00.1456	0000.196
+00.3532	+00.1471	0000.197
+00.3547	+00.1480	0000.198
+00.3563	+00.1496	0000.199
+00.3584	+00.1505	0000.200
+00.3605	+00.1520	0000.201
+00.3617	+00.1532	0000.202
+00.3639	+00.1548	0000.203
+00.3654	+00.1560	0000.204
+00.3669	+00.1581	0000.205
+00.3691	+00.1584	0000.206
+00.3718	+00.1603	0000.207
+00.3727	+00.1621	0000.208
+00.3743	+00.1627	0000.209
+00.3764	+00.1642	0000.210
+00.3782	+00.1661	0000.211
+00.3801	+00.1670	0000.212
+00.3816	+00.1685	0000.213
+00.3837	+00.1697	0000.214
+00.3856	+00.1712	0000.215
+00.3877	+00.1731	0000.216
+00.3892	+00.1740	0000.217
+00.3910	+00.1755	0000.218
+00.3923	+00.1767	0000.219
+00.3944	+00.1783	0000.220
+00.3962	+00.1798	0000.221
+00.3984	+00.1813	0000.222
+00.3996	+00.1825	0000.223
+00.4017	+00.1838	0000.224
+00.4033	+00.1856	0000.225
+00.4054	+00.1865	0000.226
+00.4069	+00.1883	0000.227
+00.4084	+00.1899	0000.228
+00.4112	+00.1914	0000.229
+00.4124	+00.1929	0000.230
+00.4142	+00.1938	0000.231
+00.4161	+00.1953	0000.232
+00.4182	+00.1975	0000.233
+00.4197	+00.1987	0000.234
+00.4216	+00.2002	0000.235
+00.4231	+00.2018	0000.236
+00.4252	+00.2033	0000.237
+00.4271	+00.2045	0000.238
+00.4286	+00.2063	0000.239
+00.4298	+00.2076	0000.240
+00.4322	+00.2088	0000.241
+00.4344	+00.2106	0000.242
+00.4362	+00.2118	0000.243
+00.4377	+00.2137	0000.244
+00.4396	+00.2155	0000.245
+00.4414	+00.2170	0000.246
+00.4429	+00.2179	0000.247
+00.4448	+00.2195	0000.248
+00.4466	+00.2219	0000.249
+00.4484	+00.2228	0000.250
+00.4502	+00.2243	0000.251
+00.4524	+00.2268	0000.252
+00.4539	+00.2280	0000.253
+00.4564	+00.2295	0000.254
+00.4573	+00.2311	0000.255
+00.4600	+00.2320	0000.256
+00.4609	+00.2344	0000.257
+00.4628	+00.2359	0000.258
+00.4652	+00.2372	0000.259
+00.4667	+00.2387	0000.260
+00.4689	+00.2405	0000.261
+00.4701	+00.2420	0000.262
+00.4716	+00.2436	0000.263
+00.4734	+00.2454	0000.264
+00.4753	+00.2469	0000.265
+00.4777	+00.2488	0000.266
+00.4789	+00.2503	0000.267
+00.4808	+00.2518	0000.268
+00.4826	+00.2536	0000.269
+00.4841	+00.2552	0000.270
+00.4863	+00.2570	0000.271
+00.4887	+00.2585	0000.272
+00.4899	+00.2597	0000.273
+00.4914	+00.2619	0000.274
+00.4939	+00.2637	0000.275
+00.4954	+00.2649	0000.276
+00.4972	+00.2668	0000.277
+00.4988	+00.2689	0000.278
+00.5009	+00.2704	0000.279
+00.5024	+00.2719	0000.280
+00.5040	+00.2735	0000.281
+00.5064	+00.2753	0000.282
+00.5082	+00.2765	0000.283
+00.5098	+00.2787	0000.284
+00.5119	+00.2805	0000.285
+00.5134	+00.2823	0000.286
+00.5146	+00.2839	0000.287
+00.5171	+00.2854	0000.288
+00.5189	+00.2872	0000.289
+00.5207	+00.2893	0000.290
+00.5223	+00.2906	0000.291
+00.5241	+00.2918	0000.292
+00.5262	+00.2945	0000.293
+00.5278	+00.2961	0000.294
+00.5299	+00.2976	0000.295
+00.5320	+00.2994	0000.296
+00.5330	+00.3012	0000.297
+00.5351	+00.3028	0000.298
+00.5369	+00.3046	0000.299
+00.5387	+00.3058	0000.300
+00.5403	+00.3083	0000.301
+00.5421	+00.3098	0000.302
+00.5445	+00.3119	0000.303
+00.5461	+00.3125	0000.304
+00.5479	+00.3147	0000.305
+00.5494	+00.3165	0000.306
+00.5510	+00.3186	0000.307
+00.5528	+00.3202	0000.308
+00.5546	+00.3217	0000.309
+00.5568	+00.3238	0000.310
+00.5580	+00.3250	0000.311
+00.5607	+00.3272	0000.312
+00.5616	+00.3293	0000.313
+00.5641	+00.3305	0000.314
+00.5659	+00.3327	0000.315
+00.5674	+00.3342	0000.316
+00.5693	+00.3360	0000.317
+00.5711	+00.3376	0000.318
+00.5732	+00.3394	0000.319
+00.5748	+00.3415	0000.320
+00.5763	+00.3431	0000.321
+00.5787	+00.3446	0000.322
+00.5806	+00.3467	0000.323
+00.5821	+00.3482	0000.324
+00.5839	+00.3501	0000.325
+00.5854	+00.3519	0000.326
+00.5870	+00.3537	0000.327
+00.5891	+00.3559	0000.328
+00.5912	+00.3574	0000.329
+00.5928	+00.3589	0000.330
+00.5946	+00.3614	0000.331
+00.5961	+00.3629	0000.332
+00.5980	+00.3644	0000.333
+00.5998	+00.3666	0000.334
+00.6019	+00.3681	0000.335
+00.6034	+00.3699	0000.336
+00.6050	+00.3717	0000.337
+00.6068	+00.3730	0000.338
+00.6086	+00.3751	0000.339
+00.6105	+00.3766	0000.340
+00.6126	+00.3788	0000.341
+00.6141	+00.3809	0000.342
+00.6163	+00.3818	0000.343
+00.6181	+00.3843	0000.344
+00.6202	+00.3861	0000.345
+00.6211	+00.3879	0000.346
+00.6233	+00.3897	0000.347
+00.6251	+00.3916	0000.348
+00.6269	+00.3934	0000.349
+00.6288	+00.3952	0000.350
+00.6306	+00.3968	0000.351
+00.6324	+00.3986	0000.352
+00.6346	+00.4004	0000.353
+00.6358	+00.4020	0000.354
+00.6376	+00.4041	0000.355
+00.6395	+00.4053	0000.356
+00.6410	+00.4078	0000.357
+00.6431	+00.4093	0000.358
+00.6450	+00.4111	0000.359
+00.6468	+00.4129	0000.360
+00.6483	+00.4151	0000.361
+00.6498	+00.4166	0000.362
+00.6520	+00.4181	0000.363
+00.6544	+00.4200	0000.364
+00.6562	+00.4224	0000.365
+00.6572	+00.4233	0000.366
+00.6590	+00.4258	0000.367
+00.6611	+00.4276	0000.368
+00.6633	+00.4294	0000.369
+00.6645	+00.4309	0000.370
+00.6663	+00.4328	0000.371
+00.6684	+00.4349	0000.372
+00.6703	+00.4364	0000.373
+00.6724	+00.4386	0000.374
+00.6742	+00.4401	0000.375
+00.6755	+00.4419	0000.376
+00.6773	+00.4441	0000.377
+00.6791	+00.4453	0000.378
+00.6810	+00.4474	0000.379
+00.6831	+00.4490	0000.380
+00.6846	+00.4511	0000.381
+00.6871	+00.4529	0000.382
+00.6880	+00.4547	0000.383
+00.6904	+00.4566	0000.384
+00.6916	+00.4587	0000.385
+00.6938	+00.4599	0000.386
+00.6950	+00.4621	0000.387
+00.6968	+00.4636	0000.388
+00.6990	+00.4654	0000.389
+00.7008	+00.4673	0000.390
+00.7032	+00.4697	0000.391
+00.7045	+00.4712	0000.392
+00.7066	+00.4728	0000.393
+00.7078	+00.4746	0000.394
+00.7093	+00.4764	0000.395
+00.7115	+00.4782	0000.396
+00.7133	+00.4801	0000.397
+00.7151	+00.4819	0000.398
+00.7170	+00.4837	0000.399
+00.7188	+00.4853	0000.400
+00.7203	+00.4874	0000.401
+00.7228	+00.4889	0000.402
+00.7243	+00.4911	0000.403
+00.7261	+00.4929	0000.404
+00.7277	+00.4947	0000.405
+00.7295	+00.4963	0000.406
+00.7316	+00.4978	0000.407
+00.7331	+00.5002	0000.408
+00.7353	+00.5021	0000.409
+00.7374	+00.5033	0000.410
+00.7386	+00.5060	0000.411
+00.7408	+00.5075	0000.412
+00.7426	+00.5094	0000.413
+00.7444	+00.5109	0000.414
+00.7450	+00.5130	0000.415
+00.7478	+00.5149	0000.416
+00.7493	+00.5170	0000.417
+00.7515	+00.5185	0000.418
+00.7527	+00.5201	0000.419
+00.7548	+00.5222	0000.420
+00.7569	+00.5240	0000.421
+00.7588	+00.5262	0000.422
+00.7600	+00.5277	0000.423
+00.7621	+00.5295	0000.424
+00.7640	+00.5310	0000.425
+00.7655	+00.5335	0000.426
+00.7676	+00.5350	0000.427
+00.7695	+00.5371	0000.428
+00.7713	+00.5381	0000.429
+00.7725	+00.5405	0000.430
+00.7750	+00.5423	0000.431
+00.7768	+00.5445	0000.432
+00.7786	+00.5463	0000.433
+00.7801	+00.5484	0000.434
+00.7817	+00.5500	0000.435
+00.7835	+00.5515	0000.436
+00.7850	+00.5533	0000.437
+00.7872	+00.5555	0000.438
+00.7890	+00.5570	0000.439
+00.7911	+00.5594	0000.440
+00.7927	+00.5613	0000.441
+00.7945	+00.5631	0000.442
+00.7966	+00.5649	0000.443
+00.7975	+00.5671	0000.444
+00.7997	+00.5686	0000.445
+00.8015	+00.5704	0000.446
+00.8033	+00.5722	0000.447
+00.8052	+00.5741	0000.448
+00.8073	+00.5762	0000.449
+00.8088	+00.5780	0000.450
+00.8113	+00.5799	0000.451
+00.8128	+00.5814	0000.452
+00.8143	+00.5835	0000.453
+00.8165	+00.5860	0000.454
+00.8177	+00.5869	0000.455
+00.8192	+00.5893	0000.456
+00.8213	+00.5912	0000.457
+00.8232	+00.5933	0000.458
+00.8256	+00.5948	0000.459
+00.8271	+00.5970	0000.460
+00.8284	+00.5988	0000.461
+00.8308	+00.6009	0000.462
+00.8326	+00.6025	0000.463
+00.8345	+00.6049	0000.464
+00.8363	+00.6064	0000.465
+00.8378	+00.6083	0000.466
+00.8393	+00.6101	0000.467
+00.8421	+00.6122	0000.468
+00.8430	+00.6141	0000.469
+00.8455	+00.6162	0000.470
+00.8470	+00.6180	0000.471
+00.8485	+00.6198	0000.472
+00.8509	+00.6214	0000.473
+00.8525	+00.6235	0000.474
+00.8540	+00.6256	0000.475
+00.8552	+00.6272	0000.476
+00.8577	+00.6290	0000.477
+00.8592	+00.6311	0000.478
+00.8613	+00.6330	0000.479
+00.8632	+00.6348	0000.480
+00.8647	+00.6369	0000.481
+00.8668	+00.6391	0000.482
+00.8683	+00.6409	0000.483
+00.8699	+00.6424	0000.484
+00.8720	+00.6446	0000.485
+00.8738	+00.6464	0000.486
+00.8757	+00.6482	0000.487
+00.8769	+00.6504	0000.488
+00.8793	+00.6522	0000.489
+00.8815	+00.6546	0000.490
+00.8830	+00.6559	0000.491
+00.8842	+00.6580	0000.492
+00.8863	+00.6601	0000.493
+00.8885	+00.6620	0000.494
+00.8897	+00.6638	0000.495
+00.8918	+00.6659	0000.496
+00.8937	+00.6675	0000.497
+00.8949	+00.6693	0000.498
+00.8973	+00.6717	0000.499
+00.8992	+00.6736	0000.500
+00.9013	+00.6757	0000.501
+00.9025	+00.6775	0000.502
+00.9043	+00.6794	0000.503
+00.9059	+00.6812	0000.504
+00.9086	+00.6827	0000.505
+00.9095	+00.6855	0000.506
+00.9120	+00.6870	0000.507
+00.9141	+00.6888	0000.508
+00.9150	+00.6910	0000.509
+00.9172	+00.6925	0000.510
+00.9187	+00.6946	0000.511
+00.9208	+00.6964	0000.512
+00.9224	+00.6989	0000.513
+00.9239	+00.7001	0000.514
+00.9260	+00.7022	0000.515
+00.9282	+00.7038	0000.516
+00.9297	+00.7065	0000.517
+00.9315	+00.7080	0000.518
+00.9333	+00.7096	0000.519
+00.9352	+00.7120	0000.520
+00.9373	+00.7138	0000.521
+00.9388	+00.7160	0000.522
+00.9404	+00.7178	0000.523
+00.9422	+00.7193	0000.524
+00.9440	+00.7215	0000.525
+00.9462	+00.7236	0000.526
+00.9480	+00.7251	0000.527
+00.9498	+00.7276	0000.528
+00.9510	+00.7291	0000.529
+00.9535	+00.7312	0000.530
+00.9550	+00.7331	0000.531
+00.9571	+00.7340	0000.532
+00.9584	+00.7367	0000.533
+00.9602	+00.7386	0000.534
+00.9620	+00.7401	0000.535
+00.9642	+00.7422	0000.536
+00.9660	+00.7437	0000.537
+00.9675	+00.7459	0000.538
+00.9694	+00.7474	0000.539
+00.9718	+00.7495	0000.540
+00.9730	+00.7517	0000.541
+00.9752	+00.7535	0000.542
+00.9761	+00.7550	0000.543
+00.9782	+00.7566	0000.544
+00.9800	+00.7590	0000.545
+00.9819	+00.7605	0000.546
+00.9840	+00.7630	0000.547
+00.9858	+00.7645	0000.548
+00.9877	+00.7666	0000.549
+00.9892	+00.7679	0000.550
+00.9913	+00.7703	0000.551
+00.9932	+00.7718	0000.552
+00.9947	+00.7734	0000.553
+00.9965	+00.7752	0000.554
+00.9983	+00.7773	0000.555
+01.0002	+00.7792	0000.556
+01.0017	+00.7810	0000.557
+01.0038	+00.7828	0000.558
+01.0057	+00.7849	0000.559
+01.0069	+00.7865	0000.560
+01.0090	+00.7883	0000.561
+01.0109	+00.7898	0000.562
+01.0130	+00.7917	0000.563
+01.0148	+00.7935	0000.564
+01.0160	+00.7959	0000.565
+01.0185	+00.7969	0000.566
+01.0197	+00.7993	0000.567
+01.0218	+00.8014	0000.568
+01.0240	+00.8030	0000.569
+01.0252	+00.8048	0000.570
+01.0273	+00.8069	0000.571
+01.0289	+00.8081	0000.572
+01.0307	+00.8103	0000.573
+01.0325	+00.8118	0000.574
+01.0344	+00.8139	0000.575
+01.0359	+00.8155	0000.576
+01.0374	+00.8176	0000.577
+01.0402	+00.8194	0000.578
+01.0417	+00.8213	0000.579
+01.0432	+00.8228	0000.580
+01.0453	+00.8246	0000.581
+01.0466	+00.8268	0000.582
+01.0487	+00.8286	0000.583
+01.0505	+00.8304	0000.584
+01.0521	+00.8319	0000.585
+01.0542	+00.8338	0000.586
+01.0557	+00.8362	0000.587
+01.0579	+00.8371	0000.588
+01.0597	+00.8396	0000.589
+01.0615	+00.8411	0000.590
+01.0633	+00.8426	0000.591
+01.0649	+00.8448	0000.592
+01.0664	+00.8463	0000.593
+01.0685	+00.8481	0000.594
+01.0704	+00.8500	0000.595
+01.0725	+00.8518	0000.596
+01.0740	+00.8539	0000.597
+01.0759	+00.8554	0000.598
+01.0780	+00.8576	0000.599
+01.0792	+00.8597	0000.600
+01.0810	+00.8615	0000.601
+01.0826	+00.8628	0000.602
+01.0847	+00.8646	0000.603
+01.0868	+00.8667	0000.604
+01.0878	+00.8683	0000.605
+01.0905	+00.8698	0000.606
+01.0920	+00.8719	0000.607
+01.0939	+00.8738	0000.608
+01.0957	+00.8756	0000.609
+01.0975	+00.8774	0000.610
+01.0991	+00.8789	0000.611
+01.1012	+00.8805	0000.612
+01.1024	+00.8823	0000.613
+01.1049	+00.8847	0000.614
+01.1064	+00.8866	0000.615
+01.1079	+00.8881	0000.616
+01.1100	+00.8899	0000.617
+01.1122	+00.8915	0000.618
+01.1134	+00.8939	0000.619
+01.1155	+00.8957	0000.620
+01.1168	+00.8973	0000.621
+01.1189	+00.8988	0000.622
+01.1207	+00.9006	0000.623
+01.1226	+00.9024	0000.624
+01.1244	+00.9043	0000.625
+01.1265	+00.9064	0000.626
+01.1280	+00.9082	0000.627
+01.1296	+00.9098	0000.628
+01.1317	+00.9116	0000.629
+01.1338	+00.9137	0000.630
+01.1354	+00.9153	0000.631
+01.1366	+00.9168	0000.632
+01.1387	+00.9189	0000.633
+01.1409	+00.9208	0000.634
+01.1421	+00.9217	0000.635
+01.1442	+00.9241	0000.636
+01.1457	+00.9259	0000.637
+01.1476	+00.9278	0000.638
+01.1500	+00.9296	0000.639
+01.1512	+00.9317	0000.640
+01.1534	+00.9330	0000.641
+01.1549	+00.9351	0000.642
+01.1564	+00.9363	0000.643
+01.1583	+00.9385	0000.644
+01.1604	+00.9406	0000.645
+01.1622	+00.9421	0000.646
+01.1644	+00.9436	0000.647
+01.1659	+00.9458	0000.648
+01.1677	+00.9476	0000.649
+01.1699	+00.9491	0000.650
+01.1711	+00.9507	0000.651
+01.1729	+00.9528	0000.652
+01.1744	+00.9549	0000.653
+01.1766	+00.9568	0000.654
+01.1784	+00.9586	0000.655
+01.1802	+00.9598	0000.656
+01.1818	+00.9620	0000.657
+01.1842	+00.9638	0000.658
+01.1857	+00.9656	0000.659
+01.1876	+00.9671	0000.660
+01.1894	+00.9690	0000.661
+01.1906	+00.9711	0000.662
+01.1930	+00.9726	0000.663
+01.1946	+00.9748	0000.664
+01.1964	+00.9766	0000.665
+01.1985	+00.9784	0000.666
+01.2004	+00.9797	0000.667
+01.2016	+00.9818	0000.668
+01.2040	+00.9836	0000.669
+01.2059	+00.9854	0000.670
+01.2074	+00.9870	0000.671
+01.2089	+00.9885	0000.672
+01.2107	+00.9909	0000.673
+01.2129	+00.9925	0000.674
+01.2141	+00.9946	0000.675
+01.2162	+00.9958	0000.676
+01.2184	+00.9977	0000.677
+01.2199	+00.9992	0000.678
+01.2217	+01.0013	0000.679
+01.2236	+01.0031	0000.680
+01.2254	+01.0050	0000.681
+01.2272	+01.0068	0000.682
+01.2291	+01.0080	0000.683
+01.2306	+01.0102	0000.684
+01.2333	+01.0117	0000.685
+01.2342	+01.0141	0000.686
+01.2364	+01.0157	0000.687
+01.2379	+01.0172	0000.688
+01.2403	+01.0190	0000.689
+01.2416	+01.0208	0000.690
+01.2434	+01.0227	0000.691
+01.2449	+01.0245	0000.692
+01.2471	+01.0263	0000.693
+01.2486	+01.0282	0000.694
+01.2504	+01.0297	0000.695
+01.2526	+01.0312	0000.696
+01.2538	+01.0331	0000.697
+01.2559	+01.0349	0000.698
+01.2580	+01.0367	0000.699
+01.2599	+01.0385	0000.700
+01.2614	+01.0401	0000.701
+01.2629	+01.0422	0000.702
+01.2648	+01.0437	0000.703
+01.2666	+01.0456	0000.704
+01.2690	+01.0471	0000.705
+01.2703	+01.0492	0000.706
+01.2724	+01.0508	0000.707
+01.2742	+01.0526	0000.708
+01.2757	+01.0547	0000.709
+01.2776	+01.0559	0000.710
+01.2794	+01.0575	0000.711
+01.2809	+01.0590	0000.712
+01.2825	+01.0608	0000.713
+01.2846	+01.0627	0000.714
+01.2867	+01.0645	0000.715
+01.2889	+01.0660	0000.716
+01.2904	+01.0682	0000.717
+01.2925	+01.0700	0000.718
+01.2944	+01.0715	0000.719
+01.2950	+01.0736	0000.720
+01.2977	+01.0749	0000.721
+01.2996	+01.0764	0000.722
+01.3011	+01.0782	0000.723
+01.3029	+01.0801	0000.724
+01.3044	+01.0816	0000.725
+01.3066	+01.0834	0000.726
+01.3081	+01.0849	0000.727
+01.3099	+01.0877	0000.728
+01.3121	+01.0889	0000.729
+01.3130	+01.0907	0000.730
+01.3151	+01.0923	0000.731
+01.3176	+01.0941	0000.732
+01.3188	+01.0956	0000.733
+01.3206	+01.0968	0000.734
+01.3224	+01.0990	0000.735
+01.3246	+01.1008	0000.736
+01.3264	+01.1023	0000.737
+01.3282	+01.1039	0000.738
+01.3301	+01.1060	0000.739
+01.3316	+01.1075	0000.740
+01.3337	+01.1090	0000.741
+01.3359	+01.1109	0000.742
+01.3371	+01.1127	0000.743
+01.3386	+01.1145	0000.744
+01.3411	+01.1158	0000.745
+01.3423	+01.1182	0000.746
+01.3441	+01.1194	0000.747
+01.3465	+01.1216	0000.748
+01.3481	+01.1228	0000.749
+01.3496	+01.1243	0000.750
+01.3511	+01.1264	0000.751
+01.3539	+01.1277	0000.752
+01.3551	+01.1292	0000.753
+01.3569	+01.1307	0000.754
+01.3585	+01.1328	0000.755
+01.3609	+01.1344	0000.756
+01.3621	+01.1365	0000.757
+01.3639	+01.1380	0000.758
+01.3658	+01.1396	0000.759
+01.3676	+01.1408	0000.760
+01.3697	+01.1426	0000.761
+01.3716	+01.1444	0000.762
+01.3737	+01.1457	0000.763
+01.3752	+01.1478	0000.764
+01.3771	+01.1493	0000.765
+01.3789	+01.1512	0000.766
+01.3804	+01.1527	0000.767
+01.3826	+01.1542	0000.768
+01.3832	+01.1557	0000.769
+01.3859	+01.1576	0000.770
+01.3874	+01.1594	0000.771
+01.3896	+01.1609	0000.772
+01.3908	+01.1625	0000.773
+01.3926	+01.1640	0000.774
+01.3951	+01.1655	0000.775
+01.3966	+01.1676	0000.776
+01.3984	+01.1692	0000.777
+01.4006	+01.1704	0000.778
+01.4018	+01.1725	0000.779
+01.4036	+01.1734	0000.780
+01.4054	+01.1756	0000.781
+01.4073	+01.1771	0000.782
+01.4091	+01.1786	0000.783
+01.4106	+01.1808	0000.784
+01.4134	+01.1820	0000.785
+01.4146	+01.1841	0000.786
+01.4167	+01.1850	0000.787
+01.4186	+01.1869	0000.788
+01.4201	+01.1887	0000.789
+01.4216	+01.1902	0000.790
+01.4238	+01.1917	0000.791
+01.4253	+01.1930	0000.792
+01.4271	+01.1948	0000.793
+01.4286	+01.1963	0000.794
+01.4311	+01.1975	0000.795
+01.4326	+01.1988	0000.796
+01.4338	+01.2012	0000.797
+01.4363	+01.2027	0000.798
+01.4375	+01.2040	0000.799
+01.4399	+01.2058	0000.800
+01.4412	+01.2073	0000.801
+01.4439	+01.2085	0000.802
+01.4451	+01.2107	0000.803
+01.4473	+01.2119	0000.804
+01.4491	+01.2134	0000.805
+01.4512	+01.2152	0000.806
+01.4524	+01.2168	0000.807
+01.4540	+01.2183	0000.808
+01.4564	+01.2195	0000.809
+01.4576	+01.2214	0000.810
+01.4598	+01.2223	0000.811
+01.4616	+01.2244	0000.812
+01.4634	+01.2256	0000.813
+01.4653	+01.2268	0000.814
+01.4671	+01.2284	0000.815
+01.4689	+01.2302	0000.816
+01.4708	+01.2320	0000.817
+01.4717	+01.2329	0000.818
